"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
29.795000000000002,0.017927126004016511,-0.13876889130350048,0.13876889130349793,-0.017927126004012424
29.800000000000001,0.022265369271807826,-0.13739049886904886,0.13739049886904631,-0.022265369271803753
29.805,0.026558180186778808,-0.13587675781031999,0.13587675781031744,-0.026558180186774742
29.810000000000002,0.030801330194863197,-0.13422917195136969,0.13422917195136716,-0.030801330194859141
29.815000000000001,0.034990633272221489,-0.13244930801750945,0.1324493080175069,-0.034990633272217443
29.82,0.039121965972425544,-0.13053895849926472,0.1305389584992622,-0.039121965972421506
29.824999999999999,0.043191259728347267,-0.12850001541248612,0.12850001541248363,-0.043191259728343236
29.830000000000002,0.047194508339170972,-0.12633450228625853,0.12633450228625601,-0.047194508339166948
29.835000000000001,0.051127764030190245,-0.12404453953598271,0.1240445395359802,-0.051127764030186235
29.84,0.054987146174757161,-0.12163236162202549,0.12163236162202298,-0.05498714617475315
29.844999999999999,0.058768860007112025,-0.11910037506927824,0.11910037506927572,-0.058768860007108022
29.850000000000001,0.062469183618030284,-0.1164510867695471,0.11645108676954459,-0.062469183618026294
29.855,0.066084477436862646,-0.11368712424897312,0.11368712424897059,-0.066084477436858663
29.859999999999999,0.069611160134886163,-0.11081116428151144,0.11081116428150892,-0.069611160134882194
29.865000000000002,0.073045767648287324,-0.10782606725355671,0.10782606725355419,-0.073045767648283369
29.870000000000001,0.076384922297318164,-0.10473478898417735,0.10473478898417481,-0.076384922297314209
29.875,0.079625341083765247,-0.10154038952571577,0.10154038952571322,-0.079625341083761292
29.879999999999999,0.082763830886330284,-0.098246017573331748,0.098246017573329195,-0.082763830886326356
29.885000000000002,0.085797280294050135,-0.09485488773827408,0.094854887738271526,-0.085797280294046208
29.890000000000001,0.088722719037302764,-0.091370373705953856,0.091370373705951274,-0.088722719037298836
29.895,0.09153727193475289,-0.087795920559171889,0.087795920559169294,-0.09153727193474899
29.900000000000002,0.094238176402041268,-0.084135066067381664,0.084135066067379055,-0.094238176402037369
29.905000000000001,0.096822750727426549,-0.080391393762259539,0.080391393762256916,-0.096822750727422649
29.91,0.099288451748059017,-0.076568598350027148,0.076568598350024511,-0.099288451748055145
29.914999999999999,0.1016328653073082,-0.072670466659539967,0.072670466659537317,-0.10163286530730432
29.920000000000002,0.10385369188433949,-0.068700852523997963,0.068700852523995298,-0.10385369188433562
29.925000000000001,0.10594875157563474,-0.064663678024965296,0.064663678024962618,-0.1059487515756309
29.93,0.10791594350399455,-0.060562889302554698,0.060562889302551999,-0.10791594350399071
29.935000000000002,0.10975335925192388,-0.056402557147572537,0.056402557147569823,-0.10975335925192005
29.940000000000001,0.1114591983555947,-0.052186791531892048,0.052186791531889314,-0.11145919835559087
29.945,0.11303179416366434,-0.047919759881035411,0.047919759881032663,-0.11303179416366052
29.949999999999999,0.11446958367729169,-0.043605660613459107,0.043605660613456339,-0.11446958367728786
29.955000000000002,0.11577113888222841,-0.039248739689657128,0.039248739689654338,-0.11577113888222459
29.960000000000001,0.11693520316728021,-0.034853310718893381,0.034853310718890577,-0.1169352031672764
29.965,0.1179606427721247,-0.030423715634256013,0.030423715634253185,-0.1179606427721209
29.969999999999999,0.11884646554523091,-0.025964332446944387,0.025964332446941539,-0.11884646554522711
29.975000000000001,0.11959174941334678,-0.021479534328477982,0.021479534328475106,-0.11959174941334297
29.98,0.12019579566830975,-0.0169737618253042,0.016973761825301296,-0.12019579566830596
29.984999999999999,0.1206580226999925,-0.012451464460905004,0.012451464460902081,-0.12065802269998871
29.990000000000002,0.12097799183913781,-0.0079171088181518561,0.0079171088181489054,-0.12097799183913402
29.995000000000001,0.1211553861407656,-0.0033751670588203146,0.0033751670588173378,-0.12115538614076182
30,0.12119000259763951,0.0011698903101863027,-0.0011698903101893066,-0.12119000259763574
30.004999999999999,0.12108184279853619,0.0057135688183861215,-0.0057135688183891512,-0.12108184279853243
30.010000000000002,0.12083102857751901,0.010251382815850729,-0.010251382815853785,-0.12083102857751525
30.015000000000001,0.12043782759968664,0.014778851570222743,-0.014778851570225827,-0.12043782759968288
30.02,0.1199025923724648,0.019291514703976009,-0.019291514703979124,-0.11990259237246104
30.025000000000002,0.11922586632364952,0.023784917582128775,-0.023784917582131918,-0.11922586632364576
30.030000000000001,0.11840834036079297,0.028254623593176938,-0.028254623593180116,-0.11840834036078922
30.035,0.11745083847619864,0.0326962212057645,-0.032696221205767699,-0.11745083847619489
30.039999999999999,0.1163543155817317,0.037105326944120741,-0.037105326944123974,-0.11635431558172796
30.045000000000002,0.11511980974222714,0.041477591404266753,-0.041477591404270014,-0.1151198097422234
30.050000000000001,0.11374858036000646,0.045808698976326563,-0.045808698976329852,-0.11374858036000271
30.055,0.11224199511983814,0.050094376070557299,-0.050094376070560616,-0.11224199511983438
30.060000000000002,0.1106015601522483,0.054330394495850233,-0.054330394495853578,-0.11060156015224454
30.065000000000001,0.10882887439225025,0.058512570829032502,-0.058512570829035875,-0.10882887439224651
30.07,0.10692568122196165,0.062636776557807139,-0.062636776557810553,-0.10692568122195791
30.074999999999999,0.10489388863778473,0.066698944737937596,-0.066698944737941038,-0.10489388863778099
30.080000000000002,0.10273551785024528,0.070695068724806645,-0.070695068724810115,-0.10273551785024153
30.085000000000001,0.10045271839088951,0.07462120799560748,-0.074621207995610991,-0.10045271839088576
30.09,0.098047689436130236,0.078473472232121616,-0.078473472232125141,-0.098047689436126489
30.094999999999999,0.095522847206454639,0.082248069397512016,-0.082248069397515583,-0.095522847206450892
30.100000000000001,0.092880696683705577,0.085941276918465676,-0.08594127691846927,-0.09288069668370183
30.105,0.090123862925471587,0.089549454371941367,-0.089549454371944989,-0.09012386292546784
30.109999999999999,0.087255061557770117,0.093069035830888727,-0.093069035830892377,-0.08725506155776637
30.115000000000002,0.084277101854900491,0.096496535931975574,-0.096496535931979252,-0.08427710185489673
30.120000000000001,0.081192955754683507,0.099828583707841409,-0.099828583707845114,-0.081192955754679746
30.125,0.078005681304841812,0.1030618951222337,-0.10306189512223743,-0.078005681304838051
30.129999999999999,0.074718442760535908,0.10619328630365264,-0.10619328630365639,-0.074718442760532147
30.135000000000002,0.071334448958404101,0.10921964151468509,-0.10921964151468887,-0.071334448958400326
30.140000000000001,0.067857060516264986,0.1121379829364869,-0.11213798293649072,-0.067857060516261211
30.145,0.064289727370886313,0.11494543813378882,-0.11494543813379265,-0.064289727370882538
30.150000000000002,0.060635985255603729,0.1176392430652492,-0.11763924306525306,-0.060635985255599954
30.155000000000001,0.056899446331066875,0.12021673869494792,-0.12021673869495179,-0.0568994463310631
30.16,0.053083769095737351,0.12267535200559505,-0.12267535200559895,-0.053083769095733577
30.164999999999999,0.049192751257539476,0.12501267783800057,-0.12501267783800449,-0.049192751257535701
30.170000000000002,0.045230245096413227,0.12722641517576469,-0.1272264151757686,-0.045230245096409445
30.175000000000001,0.041200176775096665,0.129314388665938,-0.12931438866594197,-0.041200176775092884
30.18,0.037106508548940868,0.13127451374202115,-0.13127451374202512,-0.03710650854893708
30.185000000000002,0.032953283127794608,0.13310485174393996,-0.13310485174394396,-0.032953283127790819
30.190000000000001,0.028744619755391155,0.13480361214487396,-0.13480361214487799,-0.028744619755387363
30.195,0.024484684385025979,0.13636912640080753,-0.13636912640081156,-0.024484684385022184
30.199999999999999,0.020177693498166328,0.13779985747384829,-0.13779985747385234,-0.020177693498162529
30.205000000000002,0.015827871427740909,0.1390943447128461,-0.13909434471285018,-0.015827871427737106
30.210000000000001,0.011439537854420827,0.14025134076146989,-0.14025134076147397,-0.011439537854417018
30.215,0.007017033696967487,0.14126971006986422,-0.14126971006986835,-0.0070170336969636706
30.219999999999999,0.0025647356547974002,0.14214845818347971,-0.14214845818348384,-0.002564735654793579
30.225000000000001,-0.0019129631390695648,0.14288670193019987,-0.142886701930204,0.0019129631390733914
30.23,-0.006411647960152078,0.14348369012965198,-0.14348369012965614,0.00641164796015591
30.234999999999999,-0.010926861018130755,0.14393885794263059,-0.14393885794263475,0.010926861018134592
30.240000000000002,-0.015454136565004771,0.14425176456324287,-0.14425176456324704,0.015454136565008611
30.245000000000001,-0.019988995396637194,0.14442211463043145,-0.14442211463043564,0.019988995396641042
30.25,-0.024526972088634212,0.1444496869856218,-0.14444968698562602,0.02452697208863807
30.254999999999999,-0.029063573890684414,0.1443344786494595,-0.14433447864946372,0.029063573890688272
30.260000000000002,-0.033594314265215905,0.14407661373087785,-0.14407661373088207,0.03359431426521977
30.265000000000001,-0.0381147130574317,0.14367635741962129,-0.14367635741962553,0.038114713057435579
30.27,-0.042620302962407423,0.1431340999079824,-0.14313409990798667,0.042620302962411309
30.275000000000002,-0.047106637426700085,0.14245033548612182,-0.14245033548612607,0.047106637426703971
30.280000000000001,-0.051569277375874197,0.14162577011047844,-0.14162577011048272,0.051569277375878089
30.285,-0.056003811462309164,0.1406612255890555,-0.14066122558905977,0.056003811462313063
30.289999999999999,-0.060405856014259206,0.13955766692856028,-0.13955766692856456,0.060405856014263112
30.295000000000002,-0.064771060532925334,0.13831614513347859,-0.13831614513348287,0.064771060532929262
30.300000000000001,-0.069095110364945839,0.1369378869749773,-0.13693788697498158,0.069095110364949766
30.305,-0.073373731559571331,0.13542427108595909,-0.13542427108596336,0.073373731559575273
30.310000000000002,-0.07760269578136432,0.13377680116601423,-0.13377680116601853,0.077602695781368247
30.315000000000001,-0.081777823295868468,0.13199710923689315,-0.13199710923689742,0.081777823295872396
30.32,-0.085894980069612437,0.13008689725508174,-0.13008689725508601,0.085894980069616378
30.324999999999999,-0.08995010079697395,0.12804808520468236,-0.12804808520468663,0.089950100796977878
30.330000000000002,-0.093939178408185456,0.12588269224786658,-0.12588269224787085,0.093939178408189411
30.335000000000001,-0.097858272317486117,0.12359286712092532,-0.12359286712092958,0.097858272317490072
30.34,-0.10170350186794083,0.12118084781810118,-0.12118084781810542,0.10170350186794479
30.344999999999999,-0.10547106051646647,0.11864899649595788,-0.11864899649596211,0.10547106051647043
30.350000000000001,-0.10915723035496738,0.11599983559670789,-0.11599983559671211,0.10915723035497137
30.355,-0.11275837016604845,0.11323598798697529,-0.11323598798697949,0.11275837016605242
30.359999999999999,-0.11627092485036111,0.1103601946069442,-0.1103601946069484,0.1162709248503651
30.365000000000002,-0.11969139602500066,0.10737523645448925,-0.10737523645449344,0.11969139602500463
30.370000000000001,-0.12301641531096984,0.10428409080294192,-0.10428409080294609,0.12301641531097382
30.375,-0.12624269817041003,0.10108981495296011,-0.10108981495296428,0.12624269817041403
30.379999999999999,-0.12936705951510624,0.097795570884661537,-0.0977955708846657,0.12936705951511024
30.385000000000002,-0.13238640416465106,0.094404601932199975,-0.094404601932204124,0.13238640416465505
30.390000000000001,-0.13529772648653121,0.090920223892824698,-0.090920223892828819,0.13529772648653521
30.395,-0.13809816270519115,0.087345900650794922,-0.087345900650799016,0.13809816270519518
30.400000000000002,-0.14078494745545281,0.083685166147720591,-0.083685166147724671,0.14078494745545683
30.405000000000001,-0.14335543087769406,0.079941643500811774,-0.07994164350081584,0.14335543087769809
30.41,-0.1458070409232668,0.076118993565913298,-0.076118993565917337,0.14580704092327079
30.414999999999999,-0.14813735751601506,0.072220995917026992,-0.072220995917031017,0.14813735751601909
30.420000000000002,-0.15034408478008729,0.06825150915560832,-0.06825150915561233,0.15034408478009131
30.425000000000001,-0.1524250456244208,0.064214457685946469,-0.064214457685950452,0.15242504562442483
30.43,-0.15437818131220371,0.060113827384552711,-0.060113827384556673,0.15437818131220774
30.435000000000002,-0.15620151973117055,0.055953631599882196,-0.055953631599886137,0.1562015197311746
30.440000000000001,-0.15789328026904076,0.051737998236695476,-0.051737998236699397,0.15789328026904481
30.445,-0.15945179268342105,0.047471091968019047,-0.04747109196802294,0.1594517926834251
30.449999999999999,-0.16087552235260794,0.043157130741492383,-0.043157130741496255,0.16087552235261199
30.455000000000002,-0.16216303407785077,0.038800356745718405,-0.038800356745722249,0.16216303407785479
30.460000000000001,-0.1633130403197223,0.034405062829586462,-0.034405062829590292,0.16331304031972632
30.465,-0.1643244186046893,0.029975598673784923,-0.029975598673788722,0.16432441860469332
30.469999999999999,-0.16519617240414355,0.025516339837306473,-0.025516339837310248,0.16519617240414758
30.475000000000001,-0.16592744578861754,0.021031692529644257,-0.021031692529648007,0.16592744578862162
30.48,-0.16651745391515912,0.016526056288390024,-0.016526056288393747,0.1665174539151632
30.484999999999999,-0.16696564127004274,0.012003893041701203,-0.012003893041704898,0.16696564127004682
30.490000000000002,-0.16727156514761024,0.0074696678281320804,-0.0074696678281357511,0.16727156514761432
30.495000000000001,-0.16743492773617277,0.0029278589310726207,-0.0029278589310762636,0.16743492773617685
30.5,-0.1674555478668624,-0.0016170552321715952,0.0016170552321679761,0.16745554786686645
30.504999999999999,-0.16733336921635977,-0.0061605982294975371,0.0061605982294939488,0.16733336921636383
30.510000000000002,-0.16706853274426053,-0.010698278364752003,0.010698278364748438,0.16706853274426461
30.515000000000001,-0.16666130142878535,-0.015225615964284891,0.015225615964281358,0.16666130142878943
30.52,-0.16611208394013835,-0.019738140831305481,0.019738140831301976,0.16611208394014243
30.525000000000002,-0.16542136585684636,-0.024231406997985216,0.024231406997981743,0.16542136585685047
30.530000000000001,-0.16458983957077788,-0.028700977707324819,0.028700977707321371,0.16458983957078199
30.535,-0.1636183319751966,-0.033142440693937091,0.033142440693933684,0.16361833197520068
30.539999999999999,-0.16250780557357561,-0.03755141246390991,0.037551412463906531,0.16250780557357972
30.545000000000002,-0.16125934811960441,-0.041923541721104803,0.041923541721101458,0.16125934811960851
30.550000000000001,-0.1598741390767297,-0.046254513918364777,0.046254513918361467,0.15987413907673381
30.555,-0.15835357134395156,-0.050540055094722473,0.050540055094719191,0.15835357134395567
30.560000000000002,-0.15669914646529989,-0.05477593675426827,0.054775936754265016,0.156699146465304
30.565000000000001,-0.15491250302372303,-0.058957980132540146,0.058957980132536926,0.15491250302372714
30.57,-0.15299536450416573,-0.063082053314382561,0.063082053314379383,0.15299536450416981
30.574999999999999,-0.15094961108571428,-0.067144085756682445,0.067144085756679295,0.15094961108571836
30.580000000000002,-0.14877727506921207,-0.071140072086292319,0.071140072086289197,0.14877727506921615
30.585000000000001,-0.14648050284449024,-0.075066071198684053,0.075066071198680973,0.14648050284449432
30.59,-0.14406156308712614,-0.078918210971813646,0.078918210971810593,0.1440615630871302
30.594999999999999,-0.14152278014446629,-0.082692673426793553,0.082692673426790542,0.14152278014447034
30.600000000000001,-0.13886668716793191,-0.08638574394889123,0.086385743948888233,0.13886668716793596
30.605,-0.13609590509668315,-0.089993780588856626,0.08999378058885367,0.1360959050966872
30.609999999999999,-0.13321317238639047,-0.093513227309407587,0.093513227309404673,0.13321317238639452
30.615000000000002,-0.13022131045929072,-0.09694060306473011,0.096940603064727196,0.13022131045929478
30.620000000000001,-0.12712324284756013,-0.10027251536119552,0.10027251536119265,0.12712324284756418
30.625,-0.12392204406891044,-0.10350568737436434,0.10350568737436149,0.12392204406891448
30.629999999999999,-0.12062087409300266,-0.10663693290164426,0.10663693290164145,0.1206208740930067
30.635000000000002,-0.1172229959769565,-0.10966316923551611,0.10966316923551331,0.11722299597696054
30.640000000000001,-0.11373170867331933,-0.11258137914277905,0.11258137914277629,0.11373170867332336
30.645,-0.11015047301446067,-0.11538869718655041,0.11538869718654768,0.11015047301446469
30.650000000000002,-0.1064828247116003,-0.11808235895500178,0.11808235895499908,0.10648282471160432
30.655000000000001,-0.10273238485393651,-0.12065971304842071,0.12065971304841805,0.10273238485394053
30.66,-0.098902843853293704,-0.12311821218364362,0.12311821218364095,0.098902843853297714
30.664999999999999,-0.094997943422275716,-0.12545540334167321,0.12545540334167057,0.094997943422279726
30.670000000000002,-0.091021553774466551,-0.12766900076734936,0.12766900076734675,0.091021553774470534
30.675000000000001,-0.086977597775804091,-0.12975682580229009,0.12975682580228751,0.086977597775808074
30.68,-0.082870068253195941,-0.13171682777333363,0.13171682777333107,0.082870068253199924
30.685000000000002,-0.078702986746266843,-0.13354704280422872,0.13354704280422619,0.078702986746270825
30.690000000000001,-0.074480460396314674,-0.13524566665898174,0.13524566665897922,0.074480460396318643
30.695,-0.070206660896648357,-0.13681103702356692,0.13681103702356442,0.070206660896652326
30.699999999999999,-0.0658858047524047,-0.13824161730916509,0.13824161730916262,0.065885804752408655
30.705000000000002,-0.061522152536919589,-0.13953600034369421,0.13953600034369176,0.061522152536923537
30.710000000000001,-0.057119974734301797,-0.14069286286095187,0.14069286286094942,0.057119974734305738
30.715,-0.052683627485360623,-0.14171109278434171,0.14171109278433933,0.052683627485364558
30.719999999999999,-0.048217485367608268,-0.14258969173369099,0.1425896917336886,0.048217485367612202
30.725000000000001,-0.043725954330194224,-0.14332780355495234,0.14332780355494998,0.043725954330198144
30.73,-0.03921345073716425,-0.14392467841522905,0.14392467841522669,0.039213450737168164
30.734999999999999,-0.034684413628153034,-0.14437971081063011,0.14437971081062778,0.034684413628156947
30.740000000000002,-0.030143315456537954,-0.14469247418620587,0.14469247418620354,0.03014331545654185
30.745000000000001,-0.025594633718245011,-0.14486266853295113,0.14486266853294882,0.025594633718248903
30.75,-0.021042854820640881,-0.14489013972289397,0.14489013972289166,0.021042854820644767
30.754999999999999,-0.016492446720448559,-0.14477479972793392,0.14477479972793161,0.016492446720452438
30.760000000000002,-0.011947902933898285,-0.1445167966998244,0.14451679669982209,0.011947902933902157
30.765000000000001,-0.0074137029184656329,-0.14411639228237558,0.1441163922823733,0.0074137029184694978
30.77,-0.0028943163558584105,-0.14357399261399162,0.14357399261398934,0.0028943163558622685
30.775000000000002,0.0016058045805774875,-0.14289012320302757,0.14289012320302533,-0.001605804580573636
30.780000000000001,0.0060822303563560351,-0.14206542378592477,0.14206542378592252,-0.0060822303563521909
30.785,0.010530546457184964,-0.14110073768017667,0.14110073768017442,-0.010530546457181125
30.789999999999999,0.014946369512796317,-0.13999702516168516,0.13999702516168291,-0.014946369512792487
30.795000000000002,0.019325348308239884,-0.13875538885383826,0.13875538885383601,-0.019325348308236061
30.800000000000001,0.023663167534528066,-0.13737700920320667,0.13737700920320442,-0.02366316753452425
30.805,0.0279555533121419,-0.13586325689573364,0.13586325689573139,-0.027955553312138091
30.810000000000002,0.032198277070963621,-0.13421564123638582,0.13421564123638358,-0.032198277070959819
30.815000000000001,0.036387159829118096,-0.13243579834181013,0.13243579834180788,-0.0363871598291143
30.82,0.040518074533191957,-0.13052548659537699,0.13052548659537475,-0.040518074533188168
30.824999999999999,0.044586943549234336,-0.12848654186232678,0.1284865418623245,-0.044586943549230554
30.830000000000002,0.048589763637111393,-0.12632100958296297,0.12632100958296069,-0.048589763637107618
30.835000000000001,0.052522593199953692,-0.1240310340749266,0.12403103407492434,-0.052522593199949924
30.84,0.056381561182299117,-0.12161888716256496,0.12161888716256269,-0.056381561182295363
30.845000000000002,0.060162857472788947,-0.11908692199897375,0.11908692199897149,-0.0601628574727852
30.850000000000001,0.063862753920462395,-0.11643762646115766,0.11643762646115537,-0.063862753920458662
30.855,0.067477612967904221,-0.11367363626796627,0.11367363626796398,-0.067477612967900474
30.859999999999999,0.071003877706194332,-0.11079768767105967,0.11079768767105738,-0.071003877706190599
30.865000000000002,0.074438079821830927,-0.10781262973651484,0.10781262973651254,-0.074438079821827208
30.870000000000001,0.077776810438638516,-0.10472135252324806,0.10472135252324573,-0.077776810438634811
30.875,0.081016797330953863,-0.10152693980532183,0.1015269398053195,-0.081016797330950172
30.879999999999999,0.084154853283530423,-0.09823254979209016,0.098232549792087828,-0.084154853283526745
30.885000000000002,0.087187894286308909,-0.094841443265884728,0.094841443265882369,-0.087187894286305231
30.890000000000001,0.090112925758858556,-0.091356954908575039,0.09135695490857268,-0.090112925758854878
30.895,0.0929270513624878,-0.087782498617677715,0.087782498617675342,-0.092927051362484137
30.900000000000002,0.095627516462970352,-0.084121624964299549,0.084121624964297162,-0.095627516462966689
30.905000000000001,0.098211668261526941,-0.080377953254606227,0.080377953254603812,-0.098211668261523277
30.91,0.10067697226428475,-0.076555188368612651,0.076555188368610222,-0.10067697226428109
30.914999999999999,0.103020968099459,-0.072657064866555723,0.072657064866553281,-0.10302096809945535
30.920000000000002,0.10524136193358788,-0.068687443530834294,0.068687443530831824,-0.10524136193358423
30.925000000000001,0.10733597816611838,-0.064650250871840384,0.0646502508718379,-0.10733597816611475
30.93,0.10930276430603397,-0.060549477981409791,0.060549477981407293,-0.10930276430603035
30.935000000000002,0.11113978445416814,-0.056389170608531783,0.056389170608529257,-0.11113978445416452
30.940000000000001,0.11284519771713561,-0.052173405394970541,0.052173405394968002,-0.112845197717132
30.945,0.11441735287640092,-0.047906363240145571,0.047906363240143003,-0.11441735287639732
30.949999999999999,0.11585471157719604,-0.04359225939715284,0.043592259397150265,-0.11585471157719245
30.955000000000002,0.11715587276353967,-0.039235358158245512,0.03923535815824291,-0.11715587276353608
30.960000000000001,0.11831952999626928,-0.03483994141243469,0.034839941412432074,-0.11831952999626569
30.965,0.11934453815791131,-0.030410344551591716,0.030410344551589065,-0.11934453815790773
30.970000000000002,0.1202299097777508,-0.02595094904435067,0.025950949044348002,-0.12022990977774722
30.975000000000001,0.12097478655972593,-0.021466159742591206,0.021466159742588517,-0.12097478655972235
30.98,0.12157844794752343,-0.016960406097067629,0.016960406097064916,-0.12157844794751986
30.984999999999999,0.12204025170387385,-0.012438111700596565,0.012438111700593824,-0.1220402517038703
30.990000000000002,0.12235978174772648,-0.0079037533578420385,0.0079037533578392733,-0.12235978174772293
30.995000000000001,0.12253673611497704,-0.0033618078995144257,0.0033618078995116367,-0.1225367361149735
31,0.12257095816153425,0.0011832391288475069,-0.0011832391288503212,-0.12257095816153071
31.004999999999999,0.12246240230501354,0.0057269072675103843,-0.0057269072675132258,-0.12246240230501
31.010000000000002,0.12221115951836789,0.010264718816040378,-0.010264718816043249,-0.12221115951836435
31.015000000000001,0.12181750978876033,0.01479218922879864,-0.014792189228801534,-0.1218175097887568
31.02,0.12128185699127023,0.019304849246941234,-0.019304849246944158,-0.1212818569912667
31.025000000000002,0.12060475041193974,0.023798243643561187,-0.023798243643564136,-0.12060475041193622
31.030000000000001,0.11978680781139224,0.028267944889464106,-0.028267944889467087,-0.11978680781138872
31.035,0.11882887050629098,0.032709538962016706,-0.032709538962019717,-0.11882887050628746
31.039999999999999,0.11773190031104379,0.037118642147212916,-0.037118642147215955,-0.11773190031104026
31.045000000000002,0.11649699730044466,0.041490903335538086,-0.041490903335541153,-0.11649699730044114
31.050000000000001,0.11512538072551468,0.045822007442813735,-0.04582200744281683,-0.11512538072551116
31.055,0.11361837071007769,0.05010767935745588,-0.050107679357459009,-0.11361837071007418
31.060000000000002,0.11197749211312899,0.054343690898062631,-0.054343690898065788,-0.11197749211312548
31.065000000000001,0.11020437886289396,0.05852586285430527,-0.058525862854308455,-0.11020437886289045
31.07,0.10830080038469822,0.062650070036434469,-0.062650070036437674,-0.10830080038469471
31.074999999999999,0.10626860274055991,0.06671223570657836,-0.066712235706581621,-0.1062686027405564
31.080000000000002,0.10410980149942034,0.070708351862826535,-0.07070835186282981,-0.10410980149941683
31.085000000000001,0.1018265510802079,0.074634478475998287,-0.074634478476001603,-0.10182655108020439
31.09,0.099421120937667279,0.078486743892361543,-0.078486743892364888,-0.099421120937663768
31.095000000000002,0.096895896477597193,0.082261347926361958,-0.08226134792636533,-0.096895896477593668
31.100000000000001,0.094253325222239198,0.085954549065289168,-0.085954549065292554,-0.094253325222235673
31.105,0.091496054632752316,0.089562713679082778,-0.089562713679086192,-0.091496054632748791
31.109999999999999,0.088626819020525008,0.093082284055048259,-0.093082284055051701,-0.088626819020521483
31.115000000000002,0.085648467537030967,0.096509792074479572,-0.096509792074483056,-0.085648467537027428
31.120000000000001,0.082563924475169539,0.099841844590795661,-0.099841844590799159,-0.082563924475166001
31.125,0.079376225003923426,0.10307514590171583,-0.10307514590171936,-0.079376225003919901
31.129999999999999,0.076088543069558756,0.10620651636932314,-0.1062065163693267,-0.076088543069555217
31.135000000000002,0.072704137443241404,0.10923287078902041,-0.10923287078902399,-0.072704137443237865
31.140000000000001,0.069226366759826977,0.11215123068456551,-0.11215123068456911,-0.069226366759823438
31.145,0.06565861676343214,0.11495867974274063,-0.11495867974274428,-0.065658616763428615
31.150000000000002,0.062004445252493399,0.11765246855231243,-0.11765246855231609,-0.062004445252489854
31.155000000000001,0.058267470136050881,0.12022994316156682,-0.1202299431615705,-0.058267470136047335
31.16,0.054451394279730191,0.12268856745003938,-0.1226885674500431,-0.054451394279726638
31.164999999999999,0.050559982677648704,0.12502590800798463,-0.12502590800798835,-0.050559982677645152
31.170000000000002,0.046597056668338459,0.12723963478178305,-0.12723963478178679,-0.046597056668334906
31.175000000000001,0.042566555089279548,0.12932758349143167,-0.12932758349143544,-0.042566555089275981
31.18,0.038472467514152495,0.13128770000378426,-0.13128770000378806,-0.038472467514148928
31.185000000000002,0.034318849483396627,0.13311806037060478,-0.13311806037060861,-0.03431884948339306
31.190000000000001,0.030109777924891213,0.13481682283819382,-0.13481682283819765,-0.030109777924887643
31.195,0.025849420318912502,0.13638232011581741,-0.13638232011582127,-0.025849420318908928
31.199999999999999,0.021541996678770638,0.13781301947444255,-0.13781301947444644,-0.021541996678767061
31.205000000000002,0.017191769889481626,0.13910751781397995,-0.13910751781398387,-0.017191769889478042
31.210000000000001,0.012803040476251784,0.14026453887177603,-0.14026453887177992,-0.012803040476248197
31.215,0.008380120837006939,0.14128289855904805,-0.14128289855905196,-0.0083801208370033447
31.220000000000002,0.0039273992550439745,0.14216162100811519,-0.14216162100811916,-0.0039273992550403741
31.225000000000001,-0.00055072036115489287,0.14289984600702116,-0.1428998460070251,0.00055072036115849784
31.23,-0.0050498071757890976,0.14349685656345515,-0.14349685656345912,0.0050498071757927076
31.234999999999999,-0.0095654257714092705,0.14395203650113303,-0.143952036501137,0.0095654257714128891
31.240000000000002,-0.01409311737040825,0.14426492721753686,-0.14426492721754086,0.014093117370411872
31.245000000000001,-0.018628399225586248,0.14443524063112964,-0.14443524063113369,0.018628399225589877
31.25,-0.023166786526117117,0.14446281783806908,-0.14446281783807308,0.023166786526120749
31.254999999999999,-0.027703790930862386,0.14434764287481236,-0.14434764287481638,0.027703790930866033
31.260000000000002,-0.032234943556940704,0.14408977015356936,-0.14408977015357341,0.032234943556944361
31.265000000000001,-0.036755757461708283,0.14368948985030566,-0.14368948985030972,0.03675575746171194
31.27,-0.041261763728747097,0.14314720383237292,-0.14314720383237697,0.041261763728750768
31.275000000000002,-0.04574850757840377,0.14246345879640016,-0.14246345879640424,0.045748507578407434
31.280000000000001,-0.050211556109429817,0.14163891472337717,-0.14163891472338125,0.050211556109433494
31.285,-0.054646501480192088,0.14067435665925607,-0.14067435665926017,0.054646501480195772
31.289999999999999,-0.059048958009364952,0.13957076426160245,-0.13957076426160653,0.059048958009368643
31.295000000000002,-0.06341457464603259,0.13832923533330641,-0.13832923533331049,0.063414574646036281
31.300000000000001,-0.067739036947649822,0.13695100903402041,-0.13695100903402449,0.067739036947653528
31.305,-0.072018068647300065,0.13543739374484365,-0.13543739374484773,0.072018068647303785
31.310000000000002,-0.076247441402793659,0.13378990325816359,-0.13378990325816767,0.076247441402797378
31.315000000000001,-0.080422976018310804,0.13201017584317068,-0.13201017584317476,0.080422976018314538
31.32,-0.08454054700879686,0.13009997842301718,-0.13009997842302126,0.084540547008800607
31.324999999999999,-0.088596083783338539,0.12806119378356978,-0.12806119378357386,0.088596083783342286
31.330000000000002,-0.092585569492303302,0.12589579024567199,-0.12589579024567607,0.092585569492307063
31.335000000000001,-0.096505066805123385,0.12360593654239853,-0.12360593654240259,0.09650506680512716
