"time","advancedSolenoid.armature.stopper_xMax.v_rel","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleSolenoid.armature.stopper_xMax.v_rel","simpleSolenoid.coil.Phi","simpleSolenoid.x"
0.009980000000000001,0.54634638749118181,6.3335419489362339,5.6664580510637661,-3.692481442298239e-05,-5.4666862911900478e-05,0.0032862927453035716,0.75455657807145271,-4.1767835218335108e-05,0.002540035749153242
0.0099900000000000006,0.54758317800665846,6.3354973887632262,5.6645026112367738,-3.6954716920127863e-05,-5.4681966061072407e-05,0.0032808230996467735,0.75621495554858698,-4.1800942724352757e-05,0.0025324818947002493
0.01,0.5488223261012366,6.3374605607926453,5.6625394392073547,-3.6984695540184113e-05,-5.4697060207342341e-05,0.0032753410742677814,0.75787691983239269,-4.18341478334572e-05,0.0025249114384942877
0.01,0.5488223261012366,6.3374605607926453,5.6625394392073547,-3.6984695540184113e-05,-5.4697060207342341e-05,0.0032753410742677814,0.75787691983239269,-4.18341478334572e-05,0.0025249114384942877
0.010010000000000002,0.55006384193780888,6.3394315342537091,5.6605684657462909,-3.7014750728742187e-05,-5.4712145434375664e-05,0.003269846644276795,0.75954249138026864,-4.1867451035244592e-05,0.0025173243427327125
0.010020000000000001,0.55130773567870195,6.3414103783151798,5.6585896216848202,-3.7044882929644619e-05,-5.4727221821360101e-05,0.003264339785128243,0.76121169080761897,-4.1900852811188938e-05,0.0025097205698994757
0.010030000000000001,0.55255401653773206,6.3433971559417772,5.6566028440582228,-3.7075092611643919e-05,-5.4742289492558986e-05,0.0032588204745235246,0.76288453678752621,-4.1934353764374323e-05,0.0025021000859465469
0.01004,0.55380269386303993,6.3453919313951097,5.6546080686048903,-3.7105380245002624e-05,-5.4757348569302495e-05,0.0032532886899092361,0.76456104830001004,-4.1967954495051777e-05,0.0024944628563949448
0.010050000000000002,0.55505377718802162,6.3473947706850105,5.6526052293149895,-3.7135746300412354e-05,-5.4772399167742801e-05,0.0032477444083624401,0.76624124473983768,-4.2001655594733191e-05,0.0024868088461560776
0.010060000000000001,0.55630727698958626,6.349405746420361,5.650594253579639,-3.7166191234246317e-05,-5.4787441367206552e-05,0.0032421876047546831,0.76792514745375151,-4.2035457563598291e-05,0.0024791380167222634
0.010070000000000001,0.55756320353470346,6.3514249296577834,5.6485750703422166,-3.7196715511364887e-05,-5.4802475258677995e-05,0.0032366182545233179,0.76961277739320433,-4.2069360936830167e-05,0.0024714503304061231
0.01008,0.55882156723011123,6.3534523924342468,5.6465476075657532,-3.722731959762846e-05,-5.4817500929375549e-05,0.003231036332862806,0.77130415584290291,-4.2103366244228412e-05,0.0024637457490818311
0.01009,0.56008237837451225,6.3554882062381894,5.6445117937618106,-3.7258003963189126e-05,-5.4832518471210185e-05,0.0032254418154014008,0.77299930396023575,-4.2137474031702434e-05,0.0024560242351657022
0.010100000000000001,0.56134564731412195,6.3575324427794895,5.6424675572205105,-3.728876908551672e-05,-5.4847527981614584e-05,0.0032198346775357831,0.77469824293705913,-4.2171684866061432e-05,0.0024482857508021706
0.010100000000000001,0.56134564731412195,6.3575324427794895,5.6424675572205105,-3.7288769085516714e-05,-5.4847527981614577e-05,0.0032198346775357831,0.77469824293705913,-4.2171684866061418e-05,0.0024482857508021706
0.010110000000000001,0.56261138497998053,6.3595851778558377,5.6404148221441623,-3.7319615436195129e-05,-5.486252953778413e-05,0.0032142148932678078,0.77640099516328043,-4.2205999266218267e-05,0.002440530255992614
0.010120000000000001,0.56387960220091893,6.3616464866190956,5.6383535133809044,-3.7350543485898036e-05,-5.4877523215097058e-05,0.0032085824372659402,0.7781075830477111,-4.2240417748087447e-05,0.0024327577114535166
0.01013,0.5651503091057648,6.363716439606355,5.636283560393645,-3.7381553727743027e-05,-5.4892509126257276e-05,0.0032029372857597144,0.77981802751212315,-4.2274940932390267e-05,0.0024249680803821185
0.010140000000000001,0.56642351548336489,6.3657951054158133,5.6342048945841867,-3.7412646666608737e-05,-5.4907487401801442e-05,0.0031972794158500722,0.78153234881791978,-4.2309569492448158e-05,0.0024171613272780798
0.010150000000000001,0.5676992317825108,6.3678825577624378,5.6321174422375622,-3.7443822798075956e-05,-5.4922458146471539e-05,0.0031916088031715699,0.78325056863698272,-4.2344304038516389e-05,0.0024093374143196828
0.010160000000000001,0.56897746926571835,6.3699788761773695,5.6300211238226305,-3.7475082605350521e-05,-5.4937421432655056e-05,0.0031859254215223258,0.78497271036537419,-4.2379145100052926e-05,0.0024014963007898829
0.01017,0.57025823899568506,6.3720841386632134,5.6279158613367866,-3.7506426580330483e-05,-5.4952377344206925e-05,0.0031802292452499078,0.78669879703542389,-4.2414093241925836e-05,0.0023936379467574616
0.010180000000000002,0.57154155212368851,6.374198423949843,5.625801576050157,-3.7537855217342842e-05,-5.4967325963632304e-05,0.0031745202485907674,0.78842885192179324,-4.2449149030225816e-05,0.0023857623120466186
0.010190000000000001,0.57282741973250639,6.3763218104671271,5.6236781895328729,-3.7569369015152716e-05,-5.4982267377345101e-05,0.003168798406102632,0.79016289825647856,-4.2484313045477231e-05,0.0023778693568582
0.010200000000000001,0.57411585294375045,6.3784543767989952,5.6215456232010048,-3.7600968480587054e-05,-5.4997201678052638e-05,0.0031630636921372974,0.7919009592810774,-4.2519585893288025e-05,0.0023699590411607441
0.010200000000000001,0.57411585294375045,6.3784543767989952,5.6215456232010048,-3.7600968480587054e-05,-5.4997201678052638e-05,0.0031630636921372974,0.7919009592810774,-4.2519585893288025e-05,0.0023699590411607441
0.01021,0.5754068635274171,6.3805962061174508,5.6194037938825492,-3.7632654113944882e-05,-5.5012128936032499e-05,0.0031573160795002513,0.79364305956386327,-4.2554968126067777e-05,0.0023620313225489933
0.010220000000000002,0.57670046304758571,6.3827473803765606,5.6172526196234394,-3.7664426415422731e-05,-5.5027049222397371e-05,0.0031515555419954662,0.79538922356990061,-4.2590460297149921e-05,0.0023540861597658026
0.010230000000000001,0.57799666260205873,6.3849079784350868,5.6150920215649132,-3.7696285905045081e-05,-5.5041962637872468e-05,0.003145782054364729,0.7971394747070486,-4.2626063048296017e-05,0.0023461235131283478
0.010240000000000001,0.57929547251748081,6.3870780741637043,5.6129219258362957,-3.7728233125383407e-05,-5.5056869321588703e-05,0.0031399955931830123,0.7988938348078477,-4.2661777131406661e-05,0.0023381433457808944
0.01025,0.58059690421909316,6.3892577497931402,5.6107422502068598,-3.7760268599433905e-05,-5.5071769366252024e-05,0.0031341961326103295,0.80065232807859321,-4.2697603178438608e-05,0.0023301456170164337
0.01026,0.58190096982709127,6.3914470926382432,5.6085529073617568,-3.7792392839988085e-05,-5.5086662836735566e-05,0.0031283836452940419,0.8024149802388062,-4.2733541751545668e-05,0.0023221302836984423
0.010270000000000001,0.58320768127963563,6.3936461885708082,5.6063538114291918,-3.7824606368595454e-05,-5.5101549808850764e-05,0.0031225581043991695,0.80418181669721944,-4.276959344769063e-05,0.0023140973034144947
0.010280000000000001,0.58451705053673675,6.3958551238411774,5.6041448761588226,-3.7856909710976625e-05,-5.5116430360103422e-05,0.0031167194831523172,0.80595286298828828,-4.2805758873444039e-05,0.0023060466337602821
0.010290000000000001,0.58582908954349466,6.3980739847131618,5.6019260152868382,-3.7889303397707994e-05,-5.5131304571152354e-05,0.0031108677549338036,0.80772814470032694,-4.2842038649040681e-05,0.0022979782324753914
0.0103,0.5871438102699249,6.4003028575168921,5.5996971424831079,-3.7921787968093997e-05,-5.5146172529687189e-05,0.0031050028929688815,0.80950768740407852,-4.2878433424080302e-05,0.0022898920571357314
0.0103,0.5871438102699249,6.4003028575168921,5.5996971424831079,-3.7921787968093997e-05,-5.5146172529687189e-05,0.0031050028929688815,0.80950768740407852,-4.2878433424080302e-05,0.0022898920571357314
0.010310000000000001,0.58846122540547308,6.402541833774162,5.597458166225838,-3.7954363953577504e-05,-5.5161034297774787e-05,0.0030991248687966262,0.81129151815651734,-4.2914943786820847e-05,0.0022817880627103038
0.010320000000000001,0.58978134741662835,6.4047910038133411,5.5952089961866589,-3.7987031885060538e-05,-5.5175889937875474e-05,0.0030932336550574917,0.81307966397471176,-4.2951570320870665e-05,0.0022736662054059255
0.010330000000000001,0.59110418815408716,6.4070504536631985,5.5929495463368015,-3.801979231911892e-05,-5.5190739551463125e-05,0.0030873292255931724,0.81487215043622874,-4.2988313729629768e-05,0.002265526443483744
0.01034,0.59242975888038019,6.4093202656570529,5.5906797343429471,-3.8052645832287532e-05,-5.520558327163284e-05,0.0030814115556279565,0.81666900191294722,-4.3025174811381864e-05,0.0022573687373497451
0.010350000000000002,0.59375807196181352,6.4116005307158233,5.5883994692841767,-3.8085592980426079e-05,-5.5220421183373324e-05,0.0030754806180373056,0.81847024522601408,-4.3062154237106413e-05,0.0022491930435984378
0.010360000000000001,0.59508914046864325,6.4138913450092234,5.5861086549907766,-3.8118634308589984e-05,-5.5235253342669646e-05,0.0030695363842149445,0.82027590877349166,-4.3099252603425599e-05,0.0022409993163995117
0.010370000000000001,0.59642297727529614,6.4161928031458917,5.5838071968541083,-3.8151770372032904e-05,-5.5250079818106044e-05,0.0030635788260865411,0.82208602061295455,-4.3136470547914728e-05,0.0022327875106784578
0.01038,0.59775959524999722,6.4185050000288308,5.5814949999711692,-3.818500173027442e-05,-5.5264900680285005e-05,0.0030576079157630972,0.82390060893068773,-4.3173808717503543e-05,0.0022245575815082346
0.010390000000000002,0.59909900727613719,6.4208280306718075,5.5791719693281925,-3.8218328950031086e-05,-5.5279716004883954e-05,0.0030516236253376101,0.82571970195839917,-4.321126778222584e-05,0.002216309483919167
0.010400000000000001,0.60044122633462704,6.4231619909634343,5.5768380090365657,-3.8251752602895352e-05,-5.5294525868338556e-05,0.0030456259267251243,0.82754332817190668,-4.3248848422461819e-05,0.0022080431726272131
0.010400000000000001,0.60044122633462704,6.4231619909634343,5.5768380090365657,-3.8251752602895352e-05,-5.5294525868338562e-05,0.0030456259267251243,0.82754332817190668,-4.3248848422461819e-05,0.0022080431726272131
0.010410000000000001,0.60178626598546781,6.4255069805379827,5.5744930194620173,-3.8285273259397691e-05,-5.5309330331802319e-05,0.003039614790341213,0.82937151711197221,-4.3286551292433828e-05,0.002199758600145547
0.01042,0.60313413975207086,6.4278630998553696,5.5721369001446304,-3.8318891482394051e-05,-5.532412944465805e-05,0.0030335901874463779,0.8312042988870999,-4.3324376997860536e-05,0.0021914557196632159
0.01043,0.60448486028662207,6.4302304428637767,5.5697695571362233,-3.8352607869880911e-05,-5.5338923310880671e-05,0.003027552090957261,0.8330417015050493,-4.3362326317097464e-05,0.0021831344872469617
0.010440000000000001,0.6058384399600103,6.4326091020976941,5.5673908979023059,-3.8386423033585783e-05,-5.5353712052618409e-05,0.0030215004744845514,0.8348837524309819,-4.3400400088405979e-05,0.0021747948600177526
0.010450000000000001,0.60719489212145061,6.4349991779400675,5.5650008220599325,-3.8420337566895228e-05,-5.5368495748711988e-05,0.0030154353096337903,0.8367304813746349,-4.3438599033284429e-05,0.0021664367917732241
0.010460000000000001,0.60855423088823934,6.4374007766083432,5.5625992233916568,-3.8454352050422256e-05,-5.5383274445150296e-05,0.0030093565664431189,0.8385819198174137,-4.3476923786154182e-05,0.0021580602336977927
0.01047,0.60991647016612305,6.4398140026382409,5.5601859973617591,-3.8488467076549687e-05,-5.5398048202323237e-05,0.0030032642155032648,0.8404380988681811,-4.3515375029487418e-05,0.0021496651377719317
0.010480000000000001,0.61128162382368667,6.4422389607474209,5.5577610392525791,-3.852268324250208e-05,-5.5412817083558315e-05,0.0029971582277051939,0.84229904976525638,-4.3553953456050015e-05,0.0021412514562564222
0.010490000000000001,0.61264970577563305,6.4446757558511694,5.5553242441488306,-3.855700115492509e-05,-5.5427581158944878e-05,0.0029910385737612574,0.84416480377236325,-4.3592659792905307e-05,0.0021328191411976215
0.010500000000000001,0.61402072998425072,6.4471244932505023,5.5528755067494977,-3.8591421428624078e-05,-5.5442340503767931e-05,0.0029849052242640565,0.84603539224247015,-4.3631494794659417e-05,0.0021243681444658973
0.010500000000000001,0.61402072998425072,6.4471244932505023,5.5528755067494977,-3.8591421428624084e-05,-5.5442340503767931e-05,0.0029849052242640565,0.84603539224247015,-4.3631494794659431e-05,0.0021243681444658973
0.01051,0.61539471124480882,6.4495852849824065,5.5504147150175935,-3.8625944661786495e-05,-5.5457095154537632e-05,0.0029787581482200315,0.84791084856859977,-4.3670459106268824e-05,0.0021158984151765591
0.010520000000000002,0.61677166410264761,6.4520582412885794,5.5479417587114206,-3.8660571460552462e-05,-5.5471845158156389e-05,0.0029725973155042833,0.84979120591923796,-4.3709553400013644e-05,0.0021074099035218452
0.010530000000000001,0.61815160206269004,6.4545434648684861,5.5454565351315139,-3.8695302470089043e-05,-5.5486590623401569e-05,0.0029664226980860319,0.8516764950356972,-4.3748778546419501e-05,0.0020989025632235001
0.010540000000000001,0.61953453882344334,6.4570410606927657,5.5429589393072343,-3.8730138337664088e-05,-5.5501331654232407e-05,0.0029602342676337155,0.85356674720155967,-4.3788135410339911e-05,0.0020903763474219789
0.01055,0.62092048874250361,6.4595511393197764,5.5404488606802236,-3.8765079700309929e-05,-5.5516068326489962e-05,0.0029540319945374686,0.85546199529306233,-4.3827624781881042e-05,0.002081831207069001
0.010560000000000002,0.62230946709655888,6.4620738184222057,5.5379261815777943,-3.8800127177834007e-05,-5.5530800674734723e-05,0.0029478158473631457,0.85736227436909862,-4.3867247336578612e-05,0.0020732670900199934
0.010570000000000001,0.62370148892749311,6.4646092138520252,5.5353907861479748,-3.8835281403424939e-05,-5.5545528749861072e-05,0.0029415857952796044,0.85926761908332971,-4.3907003805471378e-05,0.0020646839450015027
0.010580000000000001,0.62509656922114776,6.4671574415201887,5.5328425584798113,-3.8870543016897573e-05,-5.556025260777588e-05,0.0029353418077820667,0.86117806419575438,-4.3946894936652565e-05,0.0020560817210654803
0.01059,0.62649472301768194,6.4697186175594048,5.5302813824405952,-3.8905912668663966e-05,-5.5574972311942684e-05,0.0029290838541570861,0.86309364448313441,-4.3986921520100572e-05,0.0020474603670175302
0.0106,0.62789596547102722,6.472292859133729,5.527707140866271,-3.8941391015963374e-05,-5.5589687927788111e-05,0.0029228119034631051,0.8650143949932001,-4.4027084365500741e-05,0.0020388198312817464
0.0106,0.62789596547102722,6.472292859133729,5.527707140866271,-3.8941391015963374e-05,-5.5589687927788111e-05,0.0029228119034631051,0.8650143949932001,-4.4027084365500734e-05,0.0020388198312817464
0.010610000000000001,0.62930031254937424,6.4748802902521705,5.5251197097478295,-3.897697869805214e-05,-5.5604399480354447e-05,0.0029165259233349546,0.86694035293149641,-4.406738416024784e-05,0.0020301600596608163
0.010620000000000001,0.63070778001573347,6.477481033375839,5.522518966624161,-3.9012676364114935e-05,-5.5619107006168409e-05,0.0029102258820867385,0.86887155533093774,-4.410782162591424e-05,0.0020214809988012648
0.010630000000000001,0.63211838233343653,6.4800952012855282,5.5199047987144718,-3.9048484711819154e-05,-5.5633810619079844e-05,0.0029039117506174557,0.87080803614433211,-4.4148397739186968e-05,0.0020127825997401038
0.01064,0.63353213465257419,6.4827229130495034,5.5172770869504966,-3.9084404427447925e-05,-5.564851040260746e-05,0.0028975834985541225,0.8727498310643913,-4.4189113392699933e-05,0.0020040648112747902
0.010650000000000001,0.6349490524951249,6.4853642912069756,5.5146357087930244,-3.912043619532505e-05,-5.5663206426860914e-05,0.0028912410948678767,0.87469697676788427,-4.4229969447973707e-05,0.001995327581010039
0.010660000000000001,0.63636915237646297,6.488019466146481,5.511980533853519,-3.9156580679946844e-05,-5.5677898715828877e-05,0.0028848845066213528,0.87664951237849864,-4.427096663317227e-05,0.001986570853238201
0.010670000000000001,0.63779245059829914,6.4906885666804284,5.5093114333195716,-3.9192838559626651e-05,-5.5692587309491508e-05,0.0028785137014445943,0.87860747669716799,-4.4312105732554899e-05,0.0019777945730479491
0.01068,0.63921896338801032,6.4933717215013589,5.5066282784986411,-3.9229210521707699e-05,-5.5707272255559006e-05,0.0028721286472987036,0.88057090858546172,-4.4353387558414201e-05,0.0019689986858841247
0.010690000000000002,0.64064870703918109,6.4960690596203587,5.5039309403796413,-3.926569726499334e-05,-5.5721953609588468e-05,0.0028657293119157354,0.88253984693646248,-4.4394812971553401e-05,0.0019601831369132875
