"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
1.7579999999999998,-0.31074800340498482,0.049921757304340814,-0.22189749196869138,0.68065605901212334,1.7130227248470016,0.29518158893389457,1.0536726793933791,0.39453373462209446,0.82868474013918558,-0.96811753564635616,-2.0688153400760441,6.4302477423410025,-0.15648317210087967,0.0073796775954431595,-0.11318765608517278,0.98114581572658,0.28612223611376969,1.8206084886826384,0.32913643725776376,0.51953744207061825,-0.043425838858712741,0.43145075663370608,0.73623724940153534,-2.1286646634032862,-0.73940215671226395,6.0581487289969669,-0.15648278807585658,0.0073796530108953774,-0.11318821068810707,0.98114581317899308,0.28612864957228507,1.8206070844579108,0.32914498853676433,0.39280059912635906,-0.02846476065471449,0.34294536931014669,0.85281060054127511,-0.70708873219120028,-0.53467987223991398,4.8573232950601506
1.7585999999999999,-0.31034156816599057,0.050948813224396906,-0.22172270122480781,0.67412719409660471,1.7104955235460377,0.28745434105047746,1.0530953349757706,0.39329529753962594,0.83253863373056192,-0.95636857124214447,-2.0593001580041435,6.416071028743568,-0.15633726727379776,0.0079206355692868873,-0.11317784486695018,0.98116598892583462,0.28060096285060337,1.8166514963706613,0.32177473957354202,0.51908392922389801,-0.044806665625303825,0.4326447081397557,0.7357736021737169,-2.1174668186479111,-0.73247486678159801,6.049581717479791,-0.1563368810919209,0.0079206106643814195,-0.11317839668983866,0.98116598700722923,0.28060736709364442,1.8166500630609459,0.32178327856524375,0.39263300908217691,-0.02924572524662734,0.34411731261894857,0.85238916164495226,-0.7052433718899932,-0.53329585201402985,4.8460821549559023
1.7591999999999999,-0.30993905259875393,0.051974344824557261,-0.22155254692608264,0.667590301351635,1.7079405990594279,0.27972664446079964,1.0525250316569255,0.39206259943371424,0.83638402556888192,-0.94464755240521658,-2.0496817739788162,6.4019074287272044,-0.15619309258692773,0.0084602647678471872,-0.11316996800671572,0.98118535460408718,0.27506820710915075,1.8126689655491259,0.31439773191827181,0.51863017281253121,-0.046183004089375042,0.43383637209154913,0.73530665455452349,-2.10617220489056,-0.72558522117317281,6.0409858187273544,-0.1561927042525984,0.0084602395356336395,-0.11317051705219031,0.98118535331271617,0.2750746018693131,1.8126675037334208,0.3144062582661355,0.39246499275494973,-0.030024750655498492,0.3452858091037414,0.85196681498841664,-0.70335649364977504,-0.5318806933338871,4.8348246391161984
1.7597999999999998,-0.30954046151594511,0.052998335593046772,-0.22138702938444146,0.66104551206618556,1.7053589097084878,0.27199847392467508,1.0519617522468274,0.39083570246623134,0.84022092410698046,-0.93295543190344377,-2.0399616463469634,6.3877590650030127,-0.15605065390965142,0.008998557514410966,-0.11316402837923696,0.98120391461612777,0.2695239510124906,1.8086617899510598,0.30700539045605829,0.51817620833413336,-0.047554839181127496,0.43502574445708397,0.73483641448044579,-2.0947824612196535,-0.71873398662728449,6.0323629908321843,-0.15605026342734071,0.0089985319480913387,-0.1131645746500594,0.9812039139502593,0.26953033602907156,1.8086603001981219,0.3070139038124805,0.39229656399664636,-0.030801821407192322,0.34645086146966114,0.85154357155776483,-0.70142880412624564,-0.53043492619126031,4.8235520725740102
1.7603999999999997,-0.30914579977979734,0.054020768950424944,-0.22122614903957297,0.65449296251405309,1.7027514682889489,0.26426979841300779,1.0514054785993892,0.38961467036136682,0.84404933866869247,-0.92129322508007561,-2.0301413171505933,6.3736282200901826,-0.15590995716590178,0.0095355060405493373,-0.11316002896551985,0.98122167078881806,0.26396817234097925,1.8046309188388658,0.29959768556070981,0.51772207189178254,-0.048922155532032705,0.43621282143033424,0.73436288944497119,-2.083299291054955,-0.71192196995667589,6.0237153321841195,-0.15590956454016175,0.0095354801334384259,-0.11316057246454359,0.98122167074673716,0.26397454736552023,1.8046294016958377,0.29960618559441216,0.39212773692581682,-0.031576921784416505,0.34761247255919053,0.851119442185022,-0.69946104747235094,-0.52895910870086038,4.8122658734982782
1.7609999999999999,-0.30875507187517603,0.055041630340799327,-0.22106990606743113,0.64793277462109067,1.7001191112336509,0.25654061187441585,1.0508561930192455,0.3883995602631069,0.84786928054532762,-0.90966170310656924,-2.0202221234889191,6.3595165931818247,-0.1557710080665346,0.010071103656468612,-0.1131579726300519,0.98123862497729408,0.25840087105973614,1.8005771225629956,0.29217461718571902,0.51726779719511162,-0.050284940710123294,0.4373976000482222,0.7338860880237148,-2.071724213205854,-0.70514984134770842,6.0150444642520053,-0.15577061330196998,0.01007107740208143,-0.11315851336029939,0.98123862555729757,0.258407235843579,1.8005755785793052,0.29218310356515759,0.39195852446491414,-0.032350037842844952,0.34877064591726309,0.85069443791370181,-0.69745386121822017,-0.52745371901028326,4.8009671390698641
1.7615999999999998,-0.3083682823416572,0.05606090510150253,-0.22091830077112515,0.64136507541657717,1.6974627316761441,0.24881090199505229,1.0503138768787632,0.3871904309605369,0.85168076180838048,-0.89806170377762751,-2.0102054874879327,6.3454260519124599,-0.15563381237827384,0.010605343560273855,-0.11315786234086689,0.9812547790064593,0.25282204235162475,1.7965012292362226,0.28473617890823727,0.51681341858411833,-0.051643181930522052,0.43858007754195222,0.73340601832462704,-2.0600588124759458,-0.69841831256193743,6.0063521552057164,-0.15563341547955345,0.010605316952284441,-0.11315840030549001,0.98125478020685819,0.25282839665168466,1.7964996589517188,0.28474465130929871,0.39178893981850488,-0.033121155364899214,0.34992538520153321,0.85026856962652975,-0.69540792139284968,-0.52591926414127621,4.789657063877276
1.7621999999999998,-0.30798543564030945,0.057078579110878484,-0.2207713334569355,0.634789990961523,1.6947832072305706,0.24108065976381829,1.0497785110709499,0.38598734034181026,0.85548379562514865,-0.88649403591429621,-2.0000928255001837,6.3313584003612231,-0.15549837583954831,0.01113821920101711,-0.11315970109819788,0.98127013468853497,0.24723168485386207,1.7924040513763513,0.27728236891122027,0.51635897008954623,-0.052996867059786665,0.43976025152123754,0.73292268846849618,-2.0483046615263696,-0.69172808158496357,5.9976401269664645,-0.15549797681140454,0.011138192233256978,-0.11316023630047425,0.98127013650765516,0.24723802843279133,1.7924024553204221,0.27729082701744112,0.39161899601614025,-0.033890260486875774,0.35107669435262134,0.84984184816110231,-0.69332389730169797,-0.52435624607293296,4.7783368104480894
1.7627999999999999,-0.3076065361538336,0.058094638780686665,-0.22062900443179348,0.62820764629809855,1.6920813997905781,0.2333498794112569,1.0492500760292585,0.38479034538917051,0.85927839621979007,-0.87495947963840315,-1.9898855471314261,6.3173153791334693,-0.15536470415963033,0.011669724275193284,-0.11316349193187658,0.98128469382259964,0.24162980058980543,1.7882863856880198,0.2698131898924781,0.51590448542827361,-0.054345984607303353,0.44093811996203824,0.73243610658977898,-2.0364633202920301,-0.68507983237237613,5.9889100548933651,-0.15536430300685841,0.011669696941649804,-0.11316402437520581,0.98128469625878112,0.24163613321617097,1.7882847643786646,0.26982163339528081,0.39144870591179098,-0.034657339695406249,0.35222457758507197,0.84941428431021748,-0.69120245120807267,-0.52276516150273444,4.7670075090262687
1.7633999999999999,-0.30723158818670421,0.059109071048506288,-0.22049131400076113,0.62161816539906312,1.6893581553282353,0.2256185583484461,1.0487285517473937,0.38359950217397226,0.86306457883438514,-0.86345878664700026,-1.9795850542672608,6.3032986654423766,-0.15523280301777395,0.012199852723236038,-0.11316923789873277,0.98129845819413941,0.23601639490074058,1.7841490128445026,0.26232864897372499,0.51544999799870261,-0.055690523716680526,0.44211368119429811,0.73194628083768953,-2.0245363353978165,-0.67847423459569445,5.9801635674699716,-0.15523239974523154,0.012199825018050756,-0.11316976758663269,0.98129846124573739,0.2360227163492129,1.784147366787362,0.26233707757267022,0.39127808218328247,-0.035422379823917771,0.35336903937831149,0.84898588882232284,-0.68904423801451919,-0.52114650160758991,4.7556702573494638
1.7639999999999998,-0.30686059596530824,0.060121863370143774,-0.22035826246450993,0.61502167111717332,1.6866143036929382,0.21788669710586639,1.0482139177991174,0.3824148658516987,0.86684235969000656,-0.85199268048676491,-1.9691927400997378,6.2893098731905033,-0.15510267806235328,0.012728598726015446,-0.11317694207999382,0.98131142957461759,0.23039147637765026,1.7799926972694993,0.25482875760960449,0.51499554087614718,-0.057030474157147036,0.44328693388968626,0.73145321937754393,-2.012525239574789,-0.67191194338828941,5.9714022459908103,-0.15510227267495977,0.012728570643482328,-0.11317746901609652,0.98131143324000192,0.23039778642920564,1.7799910269568386,0.25483717101266068,0.39110713733172858,-0.036185368049095827,0.35451008446760957,0.84855667240208521,-0.68684990494420273,-0.51950075180487332,4.7443261204262868
1.7645999999999999,-0.30649356367731334,0.06113300358911021,-0.22022985017521809,0.60841828735404657,1.6838506807847728,0.21015429723645268,1.0477061530642009,0.38123649142524013,0.87061175616903719,-0.84056188016155642,-1.9587100235793395,6.2753506171214459,-0.15497433493972368,0.013255956625262234,-0.11318660762155762,0.98132360971244492,0.22475505518147443,1.7758182098534372,0.24731352934803669,0.51454114712357224,-0.058365826088803856,0.44445787710247991,0.73095693015613905,-2.0004315790783869,-0.66539361763608351,5.9626276817042907,-0.15497392744245073,0.013255928159817085,-0.11318713180961749,0.98132361399000079,0.22476135362115943,1.7758165157734991,0.24732192726859922,0.39093588381970795,-0.036946291732297749,0.35564771785990235,0.84812664564343154,-0.68462010732998668,-0.51782840359423188,4.7329761689800387
1.7651999999999999,-0.30613049557478661,0.062142479606314464,-0.22010607768740895,0.60180814483612943,1.6810681870916215,0.20242135590992066,1.04720523497681,0.38006443575676857,0.87437278735708091,-0.82916716166176652,-1.9481384414414484,6.2614226811003864,-0.15484777937139058,0.013781920720357905,-0.11319823784394539,0.98133500031030796,0.2191071387442573,1.7716263879437286,0.23978297409841393,0.51408685061485726,-0.059696569460342457,0.44562651039681844,0.73045742028616434,-1.9882569866164657,-0.65891996840784106,5.953841626335711,-0.15484736976922853,0.013781891866544684,-0.11319875928787843,0.98133500519843642,0.21911342535253517,1.7716246706173744,0.23979135624376707,0.39076433443492703,-0.037705138008979178,0.35678194489002729,0.8476958188535797,-0.68235555058229691,-0.51612998603348426,4.7216215807344728
1.7657999999999998,-0.30577139555870947,0.06315028067493654,-0.2199869451364716,0.59519135754813968,1.6782675504201858,0.19468788742234983,1.0467111426587832,0.3788987494227139,0.87812547165971155,-0.81780911101333087,-1.9374792718847724,6.2475273393431348,-0.15472301683821721,0.014306486070847044,-0.11321183578543499,0.98134560311588259,0.21344774877581685,1.7674178921246775,0.23223712080715994,0.51363268268888052,-0.061022696396522885,0.44679283327135194,0.72995469855031381,-1.9760028840711243,-0.65249156221060522,5.9450453829964296,-0.15472260513623859,0.014306456823377086,-0.11321235448923121,0.98134560861299991,0.21345402334588096,1.7674161520316589,0.23224548690156158,0.39059250081962515,-0.03846189542794997,0.35791277094822649,0.84726420277014125,-0.68005681920189709,-0.51440593749820396,4.7102632305020071
1.7663999999999997,-0.30541626757584034,0.064156396149603417,-0.21987245282694795,0.58856804512892313,1.675449551980599,0.18695390254543234,1.0462238539675672,0.37773948447860695,0.8818698290012299,-0.80648836053340245,-1.926733891874804,6.2336660044750705,-0.15460005288016998,0.01482964772357701,-0.11322740463306577,0.98135541983417007,0.20777690489722511,1.7631934379490937,0.22467599563570426,0.51317867533424288,-0.0623441989024641,0.44795684568446076,0.72944877301276601,-1.9636707651152008,-0.64610900828945894,5.936240386959712,-0.15459963908350019,0.014829618077299428,-0.11322792060082262,0.98135542593870828,0.20778316722755077,1.7631916755595882,0.22468434541045468,0.39042039487317959,-0.039216552379757609,0.35904020172257967,0.84683180787776602,-0.67772453936763266,-0.51265672762252479,4.698902081016846
1.7669999999999999,-0.30506511549957266,0.065160815852593645,-0.21976260105237527,0.5819383260719545,1.6726149581485188,0.17921941465599522,1.0457433464095671,0.37658669211796336,0.88560588011292773,-0.79520551815282026,-1.9159036684481519,6.2198400327868262,-0.15447889300507373,0.015351400940515358,-0.11324494758966687,0.98136445215348045,0.20209462947296158,1.7589537259802548,0.21709962840335287,0.5127248602257265,-0.063661069542698234,0.44911854788039218,0.72893965174148456,-1.9512621094792801,-0.63977290198206793,5.9274280306324405,-0.1544784771188901,0.015351370890414094,-0.11324546082558608,0.98136445886388746,0.20210087936731874,1.7589519417546933,0.21710796159681214,0.39024802832965205,-0.03996909756461911,0.3601642431143538,0.8463986446152626,-0.67535932963712353,-0.51088282032466226,4.6875390651343931
1.7675999999999998,-0.30471794313029577,0.066163530065553477,-0.2196573900930931,0.57530231768718743,1.6697645203892353,0.17148443966350535,1.0452695971583088,0.37544042267160477,0.88933364649538249,-0.78396116782110892,-1.9049899579373999,6.2060507246743777,-0.1543595426879166,0.015871741194819919,-0.11326446787149644,0.98137270174506386,0.19640094753368625,1.754699441702035,0.209508052484319,0.51227126872144768,-0.064973301431298508,0.45027794037729429,0.72842734280998667,-1.9387783825245968,-0.63348382456838714,5.9186096635631538,-0.15435912471744731,0.015871710736010652,-0.11326497837988102,0.98137270905980389,0.19640718480115127,1.7546976360909416,0.20951636884192226,0.39007541275799984,-0.040719519988013396,0.36128490122909945,0.84596472337651385,-0.6729618007182816,-0.50908467363554988,4.6761750858249052
1.7681999999999998,-0.30437475419575366,0.067164529521216473,-0.21955682021404857,0.56866013606287935,1.6668989751817647,0.16374899593754655,1.0448025830725969,0.3743007256069743,0.89305315038076782,-0.77275586991143586,-1.8939941051959277,6.1922993250790883,-0.15424200737015442,0.01639066416691078,-0.1132859687058812,0.98138017026275881,0.19069588669899085,1.7504312554290165,0.20190130470472517,0.51181793186000923,-0.066280888222012099,0.45143502395525476,0.72791185429938055,-1.9262210348158935,-0.6272423431203441,5.9097865924500459,-0.15424158732067697,0.016390633294637746,-0.1132864764911321,0.98138017818031231,0.1907021111539571,1.7504294288728657,0.20190960397899674,0.38990255956228592,-0.041467808956276761,0.36240218236775157,0.84553005451150742,-0.67053255524081712,-0.50726273952747092,4.6648110161671124
1.7687999999999999,-0.30403555235140428,0.068163805395119917,-0.21946089166260349,0.56201189602743962,1.6640190439429572,0.15601310423532122,1.0443422807146792,0.37316764952745668,0.89676441469515078,-0.76159016162560644,-1.8829174428227666,6.1785870239278076,-0.15412629245901552,0.01690816574054058,-0.11330945332885548,0.98138685934265701,0.18497947710017013,1.7461498222166205,0.19427942523963085,0.51136488035765382,-0.06758382409838852,0.45258979964433588,0.72739319430067306,-1.9135915016943241,-0.62104901035154458,5.9009600811490053,-0.1541258703358559,0.016908134450173248,-0.11330995839546869,0.98138686786152107,0.18498568856235673,1.7461479751457014,0.19428770719019645,0.38972947998189084,-0.042213954072195525,0.36351609301772664,0.84509464832748926,-0.6680721875277551,-0.50541746374269414,4.6534476993418767
1.7693999999999999,-0.30370034120093486,0.069161349279929563,-0.21936960471204756,0.55535771261591793,1.6611254452483846,0.14827678717531725,1.0438886661009827,0.37204124258885718,0.90046746335945227,-0.75046456615582813,-1.8717613150936545,6.1649149865952335,-0.15401240334679789,0.017424241980787854,-0.11333492501994326,0.98139277059567842,0.17925175105077201,1.7418557945026167,0.18664245717376671,0.5109121447927496,-0.068882103695847297,0.45374226881261392,0.72687137072971075,-1.9008912207447206,-0.61490437566757938,5.892131380738916,-0.15401197915532583,0.017424210267824928,-0.11333542737251763,0.98139277971436634,0.17925794934377914,1.7418539273410902,0.18665072156542634,0.38955618516620949,-0.042957945170997727,0.36462663990821431,0.8446585150311815,-0.66558129363250673,-0.50354929332127751,4.6420859689342793
1.7699999999999998,-0.30336912440420472,0.070157153084317858,-0.21928295990340116,0.54869770906401771,1.658218960400085,0.14054006674207761,1.0434417132926974,0.37092155472562693,0.90416232305963451,-0.73937963983572463,-1.8605272090743976,6.1512845146112118,-0.15390034551689985,0.017938889033630064,-0.1133623872980745,0.98139790556944784,0.17351274162292485,1.7375498899809179,0.17899044460330385,0.51045975660297893,-0.070175721728485255,0.45489243368807114,0.72634639032768478,-1.8881217268935582,-0.60880904480763565,5.883301889983688,-0.15389991926250612,0.017938856893742843,-0.11336288694137971,0.98139791528648324,0.17351892656503048,1.7375480031731607,0.17899869119376161,0.38938268657249103,-0.043699771997781092,0.3657338303439695,0.84422166441454172,-0.66306052591076503,-0.50165871752999036,4.6307267573392998
1.7706,-0.30304190532830949,0.071151209326107676,-0.21920095725104047,0.5420319906919373,1.6553002202262626,0.13280297207947039,1.0430013990488349,0.36980863042010426,0.90784901733938639,-0.72833582077549153,-1.8492163256448519,6.137696525763161,-0.15379012419661842,0.018452103435316201,-0.11339184327548085,0.98140226587113,0.16776248694152546,1.733232670854884,0.17132343836143796,0.51000774483568778,-0.07146467415881029,0.45604029561337694,0.72581826191675203,-1.8752843418416949,-0.60276348556850201,5.8744726343962066,-0.15378969588475117,0.018452070864263589,-0.11339234021433091,0.98140227618505738,0.16776865836166435,1.7332307648195207,0.17133166692260682,0.38920899467507269,-0.04443942523609587,0.36683767108379878,0.84378410687954974,-0.66051041487228745,-0.49974613425115105,4.6193707437753968
1.7711999999999999,-0.30271868736627744,0.07214351084927878,-0.21912359696246908,0.53536066863276155,1.6523698992391984,0.12506553224961844,1.0425676986203134,0.36870251529106424,0.91152757191177125,-0.71733356758438427,-1.8378299689704283,6.1241520287529179,-0.15368174467224732,0.018963881822904666,-0.1134232962420193,0.98140585305483741,0.16200102612306011,1.7289047448460233,0.16364149060348415,0.50955613910405773,-0.072748957112820367,0.45718585661354644,0.72528699343976999,-1.8623804562876964,-0.59676820457335089,5.8656447410157924,-0.15368131430839455,0.018963848816564953,-0.11342379048132327,0.9814058639642177,0.16200718385385043,1.7289028199958871,0.16364970091218828,0.38903512014214009,-0.045176895562108174,0.36793816934564977,0.84334585250769623,-0.65793153110196145,-0.49781197142342537,4.6080186750599621
1.7717999999999998,-0.30239947384363025,0.073134050896631136,-0.21905087922339622,0.52868385279144559,1.6494286583281201,0.11732777827260411,1.0421405870127465,0.36760325415151091,0.91519801304534321,-0.70637331902025968,-1.826369430740268,6.1106519839082472,-0.15357521219533241,0.019474221014467743,-0.11345674948994439,0.98140866865450638,0.15622840037223179,1.7245667058501684,0.15594465626904644,0.50910496871237898,-0.074028567186900845,0.45832911891854156,0.72475259283701465,-1.8494114462174056,-0.59082369499200293,5.8568192985248269,-0.15357477978502024,0.019474187568835823,-0.11345724103470478,0.98140868015791749,0.15623454424976302,1.7245647625928544,0.1559528481067384,0.38886107348926641,-0.045912173917588596,0.369035332498938,0.84290691133620133,-0.655324437253753,-0.49585665103728782,4.5966712710841886
1.7723999999999998,-0.30208426801890631,0.074122823101360161,-0.21898280419591329,0.52200165181885227,1.6464771447828999,0.10958974305029918,1.0417200390024401,0.36651089101137557,0.91886036752918809,-0.69545549446549582,-1.8148359895921922,6.0971973038660874,-0.15347053198213853,0.019983118005015239,-0.11349220631184834,0.98141071418360992,0.15044465290269041,1.7202191339507136,0.14823299297632456,0.50865426265472113,-0.075303501437401249,0.459470084952115,0.72421506804853586,-1.8363786726217717,-0.58493043648134502,5.8479973575002102,-0.15347009753092955,0.019983084116199791,-0.11349269516715949,0.98141072627964654,0.15045078276629817,1.7202171726891784,0.1482411661287853,0.38868686508022693,-0.046645251505021967,0.37012916805616303,0.84246729335932768,-0.65268968790536086,-0.49388058902601228,4.5853292249712139
1.7729999999999999,-0.30177307308418344,0.075109821478634084,-0.21891937201667033,0.51531417308577177,1.6435159923177416,0.10185146129017708,1.0413060291523857,0.36542546908021351,0.92251466263796866,-0.68458049440288393,-1.8032309105376296,6.0837888542557517,-0.15336770921311577,0.020490569962419335,-0.1135296699986011,0.98141199113488709,0.14464982885775005,1.7158625954318432,0.14050656091640404,0.50820404961360355,-0.076573757370214907,0.46060875732065765,0.72367442701677731,-1.8232834812146503,-0.57908889512573536,5.8391799306648124,-0.15336727272660738,0.020490535626639945,-0.11353015616964776,0.98141200382216121,0.14465594454977804,1.7158606165650516,0.14051471517342518,0.38851250512781227,-0.047376119782719002,0.37121968366452784,0.84202700852980428,-0.65002782941286552,-0.49188419515665927,4.5739932032342212
1.7735999999999998,-0.30146589216560221,0.076095040417168941,-0.21886058279505272,0.5086215226569577,1.6405458210948778,0.094112969429142657,1.0408985318282573,0.36434703076990221,0.92616092609696443,-0.67374870089154681,-1.7915554443865656,6.0704274543821741,-0.15326674903236626,0.020996574223338244,-0.11356914383729047,0.98141250098009147,0.13884397523111947,1.7114976427917687,0.13276542274756317,0.50775435795866541,-0.077839332930355665,0.46174513880204249,0.72313067768946093,-1.8101272021506312,-0.57329952337742107,5.8303679931389363,-0.15326631051618897,0.020996539436922465,-0.11356962732934654,0.98141251425723219,0.13885007659666829,1.7114956467153888,0.13277355790261219,0.38833800369464372,-0.048104770459925957,0.37230688709755522,0.84158606676036685,-0.64733939976538524,-0.48986787292106732,4.5626638459345763
1.7741999999999998,-0.30116272833078656,0.077078474691537627,-0.21880643663686541,0.50192380603857867,1.6375672425463494,0.086374305784087321,1.0404975210486851,0.36327561786055884,0.92979918630373215,-0.66296047909908962,-1.7798108399608839,6.057113886601365,-0.15316765655750225,0.021501128295198405,-0.11361063113121841,0.98141224516544656,0.13302714106047833,1.7071248197839397,0.12500964385337504,0.50730521582605481,-0.079100226496619921,0.46287923241205248,0.72258382791582909,-1.7969111581593169,-0.5675627649876066,5.8215624935255388,-0.1531672160173207,0.021501093054584738,-0.11361111194964506,0.98141225903109985,0.13303322794772332,1.7071228068888709,0.1250177597040189,0.38816337072244028,-0.048831195482975376,0.37339078629970668,0.84114447788925273,-0.64462493326725956,-0.48783202304749124,4.5513417742110276
1.7747999999999999,-0.30086358467261121,0.078060119703908221,-0.21875693395033477,0.49522113748586072,1.6345809172995425,0.078635513212102673,1.0401029685013952,0.36221127347294546,0.93342947538980847,-0.65221619052425772,-1.7679984978459085,6.043849001899015,-0.1530704370045175,0.022004229925207796,-0.1136541354640066,0.98141122505939038,0.12719938064107636,1.7027447221064078,0.11723929662750578,0.50685665209119724,-0.080356436932475475,0.46401104232942608,0.72203388415695546,-1.7836367658306886,-0.56187911517267963,5.8127644849003959,-0.15306999444606501,0.02200419422702064,-0.11365461361424378,0.98141123951221265,0.12720545290859642,1.7027426927506613,0.11724739298518304,0.38798861637620763,-0.049555386922247549,0.37447139001757251,0.84070225124461806,-0.64188501864986314,-0.48577708708446199,4.5400276793899694
1.7753999999999999,-0.30056846407491783,0.079039970769986201,-0.21871207457600417,0.48851361364984008,1.6315873918773705,0.070896631315788272,1.0397148492001909,0.36115403651522043,0.93705182045100677,-0.64151615751815183,-1.7561195345068903,6.0306334246957318,-0.15297509533352538,0.022505876890116797,-0.11369965994676454,0.98140944209901204,0.12136074415827096,1.6983578262661323,0.10945444798376516,0.50640869361983121,-0.081607963402697908,0.46514057124396485,0.72148085512947469,-1.7703052488417395,-0.55624895067590685,5.8039747562894028,-0.15297465076254388,0.022505840731038219,-0.11370013543434146,0.98140945713768091,0.12136680166255155,1.6983557808220608,0.10946252465712319,0.38781375007649821,-0.050277337272335423,0.37554870598744877,0.84025939687667872,-0.63912013460050687,-0.48370342404746264,4.5287220722366195
1.7759999999999998,-0.30027736941920458,0.080018023730158233,-0.21867185854728438,0.48180133666743541,1.6285872421243965,0.063157703144120655,1.0393331365480105,0.36010394656390488,0.94066625118180891,-0.63086069532929945,-1.7441751639264576,6.0174678133190787,-0.15288163655880821,0.023006067173160411,-0.11374720787522782,0.9814068976611644,0.11551128576351735,1.6939646398655657,0.1016551701240937,0.50596136767917532,-0.082854805514798679,0.46626782266402012,0.72092474861630129,-1.756917889221228,-0.5506726788659172,5.795194156713638,-0.15288118998107109,0.023006030549980169,-0.11374768070575696,0.98140691328437424,0.11551732836383684,1.6939625787010248,0.10166322692550359,0.38763878135064161,-0.050997039179310727,0.37662274251095301,0.83981592448075282,-0.63633079389951519,-0.48161141852173622,4.5174255034161668
1.7765999999999997,-0.29999030352544381,0.080994274761644017,-0.21863628586784967,0.47508440744116814,1.6255810317017767,0.055418773153671982,1.038957803787272,0.35906104245385323,0.94427279761939531,-0.62025010343726439,-1.7321665863423927,6.0043527854530359,-0.15279006565834069,0.023504798907560256,-0.11379678253679719,0.98140359309954861,0.10965106113336338,1.6895656580973475,0.093841537283888402,0.50551470123794828,-0.084096963264627733,0.46739280023386925,0.72036557239468213,-1.7434759542205431,-0.54515069448155196,5.786423501671532,-0.15278961707965172,0.023504761817174188,-0.1137972527159731,0.98140360930601056,0.10965708869162819,1.689563581576049,0.093849574029225363,0.38746371958728143,-0.051714485513401104,0.37769350798792251,0.83937184371138507,-0.63351750149128538,-0.47950144921558097,4.5061384998530452
1.7771999999999999,-0.2997072691527039,0.081968720370370327,-0.21860535651017943,0.46836292562425519,1.6225693121796312,0.047679887135668383,1.0385888240134959,0.35802536228328702,0.94787149011236627,-0.60968466604366089,-1.7200949878556215,5.9912889189456431,-0.15270038757340465,0.024002070372536103,-0.11384838720879431,0.98139952974449574,0.10378012739407265,1.6851613638295051,0.086013625631500709,0.50506872096619593,-0.085334437026025889,0.46851550772367362,0.71980333423890897,-1.7299806961519824,-0.53968337964371182,5.7776635735453876,-0.15269993699959702,0.024002032811944515,-0.11384885474239259,0.98139954653293793,0.10378613977464791,1.6851592723113877,0.086021642139918281,0.38728857403759742,-0.052429669363973232,0.378761010908792,0.838927164183911,-0.6306807544080415,-0.47737388890316473,4.4948615649945634
1.7777999999999998,-0.29942826899977132,0.082941357382842931,-0.2185790704140998,0.46163698960571575,1.6195526231294246,0.039941092143065543,1.0382261701889302,0.35699694341882959,0.95146235928945289,-0.59916465256319107,-1.7079615400382278,5.9782767526166527,-0.15261260720820494,0.024497879989316265,-0.1139020251567177,0.98139470890276359,0.097898543046260972,1.6807522276906666,0.078171513167751783,0.50462345323511548,-0.086567227540474287,0.4696359490194329,0.719238041923284,-1.7164333522270607,-0.53427110386721166,5.7689151220079369,-0.15261215464513986,0.024497841955622348,-0.11390249005059398,0.98139472627193092,0.09790454011579644,1.6807501215322791,0.078179509261449578,0.38711335381652645,-0.053142584034514453,0.37982525984696841,0.8384818954761255,-0.62782104169359432,-0.47522910436734528,4.4835951790745536
1.7783999999999998,-0.29915330570577181,0.083912182938022217,-0.21855742748532536,0.45490669649545434,1.6165314922163325,0.032202436417595598,1.0378698151561694,0.3559758225005375,0.95504543602824366,-0.58869031811464367,-1.6957673995414202,5.9653167870651691,-0.15252672942948414,0.024992226317149847,-0.1139576996324987,0.98138913185735166,0.092006367889511054,1.6763387081552534,0.070315279625418531,0.50417892411688225,-0.087795335906748651,0.47075412811294448,0.71866970322532797,-1.7028351443947696,-0.52891422407261857,5.7601788644288456,-0.15252627488305004,0.024992187807558117,-0.11395816189258764,0.98138914980600567,0.092012349516762182,1.6763365877101593,0.070323255129403878,0.38693806790398383,-0.053853223037617026,0.38088626345121057,0.83803604713005464,-0.62493884432709079,-0.47306745634248337,4.4723397993769689
