"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
1.7492000000000001,-2.8407904384041349,0,-0.30901699437494723,1.7000000000000002,-0.45105651629515398,0,-0.45105651629515398
1.7496,-2.8407904384041349,0,-0.30901699437494723,1.7000000000000002,-0.45105651629515398,0,-0.45105651629515398
1.75,-2.8407904384041349,0,-0.30901699437494723,1.7000000000000002,-0.45105651629515398,0,-0.45105651629515398
1.75,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7504000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7508000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7512000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7516,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.752,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7524000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7528000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7532000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7536,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.754,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7544000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7548000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7552000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7556,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.756,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7564000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7568000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7572000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7576000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.758,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7584000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7588000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7592000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7596000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.76,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7604000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7608000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7612000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7616000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.762,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7624000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7628000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7632000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7636000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.764,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7644000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7648000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7652000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7656000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.766,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7664000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7668000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7672000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7676000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.768,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7684000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7688000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7692000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7696000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.77,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7704000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7708000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7712000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7716000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.772,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7724,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7728000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7732000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7736000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.774,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7744,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7748000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7752000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7756000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.776,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7764,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7768000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7772000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7776000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.778,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7784,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7788000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7792000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7796000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.78,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7804,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7808000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7812000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7816000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.782,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7824,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7828000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7832000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7836000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.784,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7844,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7848000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7852000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7856000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.786,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7864,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7868000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7872000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7876000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.788,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7884,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7888000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7892000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7896000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.79,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7904,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7908000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7912000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7916000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.792,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7924,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7928000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7932000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7936000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.794,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7944,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7948000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7952000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7956000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.796,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7964,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7968000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7972000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7976000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.798,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7984,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7988000000000002,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7992000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.7996000000000001,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.8,-0.97886967409692049,0,-0.45105651629515398,1.75,-0.5,0,-0.5
1.8,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8004,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8008000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8012000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8016000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.802,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8024,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8028000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8032000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8036000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.804,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8044,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8048000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8052000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8056000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.806,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8064,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8068000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8072000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8076000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8080000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8084,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8088000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8092000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8096000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8100000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8104,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8108000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8112000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8116000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8120000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8124,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8128000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8132000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8136000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8140000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8144,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8148000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8152000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8156000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8160000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8164,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8168000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8172000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8176000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8180000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8184,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8188000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8192000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8196000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8200000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8204,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8208000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8212000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8216000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8220000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8224,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8228000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8232000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8236000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8240000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8244,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8248,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8252000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8256000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8260000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8264,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8268,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8272000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8276000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8280000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8284,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8288,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8292000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8296000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8300000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8304,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8308,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8312000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8316000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8320000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8324,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8328,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8332000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8336000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8340000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8344,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8348,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8352000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8356000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8360000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8364,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8368,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8372000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8376000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8380000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8384,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8388,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8392000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8396000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8400000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8404,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8408,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8412000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8416000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8420000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8424,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8428,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8432000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8436000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8440000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8444,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8448,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8452000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8456000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8460000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8464,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8468,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8472000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8476000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8480000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8484,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8488,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8492000000000002,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8496000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8500000000000001,0.97886967409692494,0,-0.5,1.8,-0.45105651629515375,0,-0.45105651629515375
1.8500000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8504,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8508,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8512000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8516000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8520000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8524,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8528,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8532000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8536000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8540000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8544,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8548,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8552000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8556000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8560000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8564000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8568,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8572000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8576000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8580000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8584000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8588,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8592000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8596000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8600000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8604000000000001,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8608,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
1.8612000000000002,2.8407904384041216,0,-0.45105651629515375,1.8500000000000001,-0.30901699437494767,0,-0.30901699437494767
