"time","vol1.medium.T","vol1.medium.p"
0.64939999999999998,293.15412163652064,101329.99019968891
0.64960000000000007,293.15412163647846,101329.99019968936
0.64980000000000004,293.15412163643629,101329.9901996898
0.65000000000000002,293.15412163639417,101329.99019969026
0.6502,293.15412163635199,101329.99019969071
0.65039999999999998,293.15412163630981,101329.99019969115
0.65060000000000007,293.15412163626763,101329.9901996916
0.65080000000000005,293.15412163622545,101329.99019969204
0.65100000000000002,293.15412163618333,101329.9901996925
0.6512,293.15412163614116,101329.99019969295
0.65139999999999998,293.15412163609892,101329.99019969339
0.65160000000000007,293.1541216360568,101329.99019969384
0.65180000000000005,293.15412163601462,101329.99019969431
0.65200000000000002,293.15412163597244,101329.99019969476
0.6522,293.15412163593027,101329.9901996952
0.65239999999999998,293.15412163588809,101329.99019969565
0.65260000000000007,293.15412163584597,101329.99019969608
0.65280000000000005,293.15412163580379,101329.99019969655
0.65300000000000002,293.15412163576161,101329.990199697
0.6532,293.15412163571943,101329.99019969744
0.65339999999999998,293.15412163567726,101329.99019969789
0.65360000000000007,293.15412163563514,101329.99019969835
0.65380000000000005,293.15412163559296,101329.99019969879
0.65400000000000003,293.15412163555078,101329.99019969924
0.6542,293.1541216355086,101329.99019969968
0.65439999999999998,293.15412163546642,101329.99019970014
0.65460000000000007,293.1541216354243,101329.99019970059
0.65480000000000005,293.15412163538213,101329.99019970103
0.65500000000000003,293.15412163533995,101329.99019970148
0.6552,293.15412163529777,101329.99019970192
0.65539999999999998,293.15412163525559,101329.99019970238
0.65560000000000007,293.15412163521347,101329.99019970284
0.65580000000000005,293.15412163517129,101329.99019970327
0.65600000000000003,293.15412163512912,101329.99019970372
0.65620000000000001,293.15412163508694,101329.99019970419
0.65639999999999998,293.15412163504476,101329.99019970464
0.65660000000000007,293.15412163500264,101329.99019970508
0.65680000000000005,293.15412163496046,101329.99019970553
0.65700000000000003,293.15412163491828,101329.99019970596
0.65720000000000001,293.15412163487611,101329.99019970643
0.65739999999999998,293.15412163483393,101329.99019970688
0.65760000000000007,293.15412163479181,101329.99019970732
0.65780000000000005,293.15412163474963,101329.99019970777
0.65800000000000003,293.15412163470745,101329.99019970823
0.65820000000000001,293.15412163466527,101329.99019970867
0.65839999999999999,293.1541216346231,101329.99019970912
0.65860000000000007,293.15412163458097,101329.99019970956
0.65880000000000005,293.1541216345388,101329.99019971001
0.65900000000000003,293.15412163449656,101329.99019971048
0.65920000000000001,293.15412163445444,101329.99019971091
0.65939999999999999,293.15412163441226,101329.99019971136
0.65960000000000008,293.15412163437009,101329.9901997118
0.65980000000000005,293.15412163432791,101329.99019971227
0.66000000000000003,293.15412163428573,101329.99019971272
0.66020000000000001,293.15412163424361,101329.99019971317
0.66039999999999999,293.15412163420143,101329.9901997136
0.66060000000000008,293.15412163415925,101329.99019971406
0.66080000000000005,293.15412163411708,101329.99019971452
0.66100000000000003,293.15412163407495,101329.99019971496
0.66120000000000001,293.15412163403278,101329.99019971541
0.66139999999999999,293.1541216339906,101329.99019971584
0.66160000000000008,293.15412163394842,101329.99019971631
0.66180000000000005,293.15412163390624,101329.99019971676
0.66200000000000003,293.15412163386412,101329.9901997172
0.66220000000000001,293.15412163382194,101329.99019971765
0.66239999999999999,293.15412163377977,101329.99019971809
0.66260000000000008,293.15412163373759,101329.99019971855
0.66280000000000006,293.15412163369541,101329.990199719
0.66300000000000003,293.15412163365329,101329.99019971944
0.66320000000000001,293.15412163361111,101329.99019971989
0.66339999999999999,293.15412163356893,101329.99019972036
0.66360000000000008,293.15412163352676,101329.99019972079
0.66380000000000006,293.15412163348458,101329.99019972124
0.66400000000000003,293.15412163344246,101329.99019972168
0.66420000000000001,293.15412163340028,101329.99019972213
0.66439999999999999,293.1541216333581,101329.9901997226
0.66460000000000008,293.15412163331592,101329.99019972305
0.66480000000000006,293.15412163327375,101329.99019972348
0.66500000000000004,293.15412163323163,101329.99019972394
0.66520000000000001,293.15412163318945,101329.9901997244
0.66539999999999999,293.15412163314727,101329.99019972484
0.66560000000000008,293.15412163310509,101329.99019972529
0.66580000000000006,293.15412163306291,101329.99019972573
0.66600000000000004,293.15412163302079,101329.99019972618
0.66620000000000001,293.15412163297862,101329.99019972664
0.66639999999999999,293.15412163293644,101329.99019972708
0.66660000000000008,293.15412163289426,101329.99019972753
0.66680000000000006,293.15412163285208,101329.99019972797
0.66700000000000004,293.1541216328099,101329.99019972843
0.66720000000000002,293.15412163276773,101329.99019972888
0.66739999999999999,293.15412163272555,101329.99019972932
0.66760000000000008,293.15412163268343,101329.99019972977
0.66780000000000006,293.15412163264125,101329.99019973021
0.66800000000000004,293.15412163259907,101329.99019973067
0.66820000000000002,293.15412163255689,101329.99019973112
0.66839999999999999,293.15412163251472,101329.99019973156
0.66860000000000008,293.1541216324726,101329.99019973201
0.66880000000000006,293.15412163243042,101329.99019973248
0.66900000000000004,293.15412163238824,101329.99019973293
0.66920000000000002,293.15412163234606,101329.99019973337
0.6694,293.15412163230388,101329.99019973382
0.66960000000000008,293.15412163226176,101329.99019973428
0.66980000000000006,293.15412163221959,101329.99019973472
0.67000000000000004,293.15412163217741,101329.99019973517
0.67020000000000002,293.15412163213523,101329.99019973561
0.6704,293.15412163209305,101329.99019973606
0.67060000000000008,293.15412163205093,101329.99019973652
0.67080000000000006,293.15412163200875,101329.99019973696
0.67100000000000004,293.15412163196658,101329.99019973741
0.67120000000000002,293.1541216319244,101329.99019973785
0.6714,293.15412163188222,101329.99019973831
0.67160000000000009,293.1541216318401,101329.99019973876
0.67180000000000006,293.15412163179792,101329.9901997392
0.67200000000000004,293.15412163175574,101329.99019973965
0.67220000000000002,293.15412163171356,101329.99019974009
0.6724,293.15412163167144,101329.99019974055
0.67260000000000009,293.15412163162927,101329.99019974101
0.67280000000000006,293.15412163158709,101329.99019974144
0.67300000000000004,293.15412163154491,101329.99019974189
0.67320000000000002,293.15412163150273,101329.99019974236
0.6734,293.15412163146061,101329.99019974281
0.67360000000000009,293.15412163141843,101329.99019974325
0.67380000000000007,293.15412163137626,101329.9901997437
0.67400000000000004,293.15412163133408,101329.99019974413
0.67420000000000002,293.1541216312919,101329.9901997446
0.6744,293.15412163124972,101329.99019974505
0.67459999999999998,293.15412163120754,101329.99019974549
0.67480000000000007,293.15412163116537,101329.99019974594
0.67500000000000004,293.15412163112325,101329.9901997464
0.67520000000000002,293.15412163108107,101329.99019974684
0.6754,293.15412163103889,101329.99019974729
0.67559999999999998,293.15412163099512,101329.99019974582
0.67580000000000007,293.15412163095084,101329.9901997437
0.67600000000000005,293.15412163090656,101329.99019974159
0.67620000000000002,293.15412163086228,101329.99019973948
0.6764,293.154121630818,101329.99019973734
0.67659999999999998,293.15412163077372,101329.99019973523
0.67680000000000007,293.15412163072938,101329.99019973312
0.67700000000000005,293.15412163068515,101329.99019973099
0.67720000000000002,293.15412163064082,101329.99019972888
0.6774,293.15412163059659,101329.99019972677
0.67759999999999998,293.15412163055225,101329.99019972463
0.67780000000000007,293.15412163050797,101329.99019972252
0.67800000000000005,293.15412163046369,101329.99019972041
0.67820000000000003,293.15412163041941,101329.99019971829
0.6784,293.15412163037513,101329.99019971618
0.67859999999999998,293.15412163033085,101329.99019971407
0.67880000000000007,293.15412163028657,101329.99019971195
0.67900000000000005,293.15412163024229,101329.99019970983
0.67920000000000003,293.15412163019801,101329.99019970772
0.6794,293.15412163015372,101329.99019970561
0.67959999999999998,293.15412163010944,101329.99019970348
0.67980000000000007,293.15412163006511,101329.99019970137
0.68000000000000005,293.15412163002088,101329.99019969926
0.68020000000000003,293.15412162997654,101329.99019969713
0.6804,293.15412162993226,101329.99019969502
0.68059999999999998,293.15412162988798,101329.99019969291
0.68080000000000007,293.1541216298437,101329.99019969077
0.68100000000000005,293.15412162979942,101329.99019968866
0.68120000000000003,293.15412162975514,101329.99019968657
0.68140000000000001,293.15412162971086,101329.99019968443
0.68159999999999998,293.15412162966658,101329.99019968232
0.68180000000000007,293.1541216296223,101329.99019968021
0.68200000000000005,293.15412162957801,101329.99019967808
0.68220000000000003,293.15412162953373,101329.99019967597
0.68240000000000001,293.15412162948945,101329.99019967386
0.68259999999999998,293.15412162944511,101329.99019967172
0.68280000000000007,293.15412162940089,101329.99019966961
0.68300000000000005,293.15412162935655,101329.9901996675
0.68320000000000003,293.15412162931233,101329.99019966539
0.68340000000000001,293.15412162926799,101329.99019966327
0.68359999999999999,293.15412162922371,101329.99019966116
0.68380000000000007,293.15412162917943,101329.99019965905
0.68400000000000005,293.15412162913515,101329.99019965691
0.68420000000000003,293.15412162909087,101329.9901996548
0.68440000000000001,293.15412162904659,101329.9901996527
0.68459999999999999,293.1541216290023,101329.99019965057
0.68480000000000008,293.15412162895802,101329.99019964846
0.68500000000000005,293.15412162891374,101329.99019964634
0.68520000000000003,293.1541216288694,101329.99019964422
0.68540000000000001,293.15412162882518,101329.99019964211
0.68559999999999999,293.15412162878084,101329.99019964
0.68580000000000008,293.15412162873662,101329.99019963786
0.68600000000000005,293.15412162869228,101329.99019963575
0.68620000000000003,293.154121628648,101329.99019963364
0.68640000000000001,293.15412162860372,101329.99019963152
0.68659999999999999,293.15412162855944,101329.99019962941
0.68680000000000008,293.15412162851516,101329.9901996273
0.68700000000000006,293.15412162847088,101329.99019962519
0.68720000000000003,293.15412162842659,101329.99019962305
0.68740000000000001,293.15412162838231,101329.99019962095
0.68759999999999999,293.15412162833803,101329.99019961884
0.68780000000000008,293.15412162829369,101329.9901996167
0.68800000000000006,293.15412162824947,101329.99019961459
0.68820000000000003,293.15412162820513,101329.99019961248
0.68840000000000001,293.15412162816085,101329.99019961036
0.68859999999999999,293.15412162811657,101329.99019960825
0.68880000000000008,293.15412162807229,101329.99019960614
0.68900000000000006,293.15412162802801,101329.990199604
0.68920000000000003,293.15412162798373,101329.99019960189
0.68940000000000001,293.15412162793945,101329.99019959978
0.68959999999999999,293.15412162789517,101329.99019959765
0.68980000000000008,293.15412162785088,101329.99019959554
0.69000000000000006,293.15412162780655,101329.99019959343
0.69020000000000004,293.15412162776232,101329.9901995913
0.69040000000000001,293.15412162771798,101329.9901995892
0.69059999999999999,293.15412162767376,101329.99019958709
0.69080000000000008,293.15412162762942,101329.99019958498
0.69100000000000006,293.15412162758514,101329.99019958284
0.69120000000000004,293.15412162754086,101329.99019958073
0.69140000000000001,293.15412162749658,101329.99019957862
0.69159999999999999,293.1541216274523,101329.9901995765
0.69180000000000008,293.15412162740802,101329.99019957439
0.69200000000000006,293.15412162736374,101329.99019957228
0.69220000000000004,293.15412162731946,101329.99019957014
0.69240000000000002,293.15412162727517,101329.99019956803
0.69259999999999999,293.15412162723089,101329.99019956592
0.69280000000000008,293.15412162718661,101329.99019956379
0.69300000000000006,293.15412162714233,101329.99019956168
0.69320000000000004,293.15412162709805,101329.99019955957
0.69340000000000002,293.15412162705377,101329.99019955745
0.69359999999999999,293.15412162700943,101329.99019955534
0.69380000000000008,293.15412162696521,101329.99019955323
0.69400000000000006,293.15412162692087,101329.99019955109
0.69420000000000004,293.15412162687659,101329.99019954898
0.69440000000000002,293.15412162683231,101329.99019954687
0.6946,293.15412162678803,101329.99019954476
