"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
0.0035000000000000001,-0.00022461990794550511,-1.3413217441500383e-05,0.00023537928068792033,1.2336340526314839e-05,0.00023537928068797058,-0.00010700605605838581,-2.6489942720325853e-08,1.4279951692037471e-08,-1.7551328663700959e-07,5.9380125575620701e-09,0.00023537928068238497,-0.00010700605605021175,2.0029979191096702e-17,2.2338149412473855e-14,2.0029978578085826e-17,2.2338149084732315e-14
0.0035500000000000002,-0.00022435766224914239,-1.6980560839040465e-05,0.0002351565016356092,1.6032231480630781e-05,0.00023515650163565921,-0.00010369393107617571,-2.6938993883261395e-08,1.4249749904079536e-08,-1.758052070664308e-07,3.5547816827632209e-09,0.00023515650163008777,-0.0001036939310680217,2.1170597087077358e-17,2.3270670349025204e-14,2.11705964577327e-17,2.327067001713429e-14
0.0036000000000000003,-0.00022403942229055172,-2.0543346057834701e-05,0.00023487570097074342,1.9724178408926388e-05,0.0002348757009707933,-0.00010035621091441508,-2.7387482211363854e-08,1.4212405665710568e-08,-1.7605962758082386e-07,1.1671627689009417e-09,0.00023487570096523497,-0.00010035621090627999,2.2358176217252695e-17,2.422697832210836e-14,2.2358175571406146e-17,2.4226977985988779e-14
0.00365,-0.00022366526570103274,-2.4100682997384333e-05,0.00023453694696263245,2.3411259039982678e-05,0.00023453694696268208,-9.6993728418063441e-05,-2.7835296187388112e-08,1.4167927401671889e-08,-1.7627648392954149e-07,-1.2242486154351658e-09,0.00023453694695713616,-9.699372840994629e-05,2.3593897813103429e-17,2.5207252340058808e-14,2.3593897150583824e-17,2.5207251999636761e-14
0.0037000000000000002,-0.0002232352838291825,-2.7651680113790139e-05,0.00023414032207286339,2.7092549427356507e-05,0.00023414032207291289,-9.3607324979005891e-05,-2.8282324232025798e-08,1.4116325207744993e-08,-1.7645572084158088e-07,-3.6188542202920993e-09,0.0002341403220673786,-9.3607324970905735e-05,2.4878953940822162e-17,2.621166609597069e-14,2.4878953261455163e-17,2.62116657511786e-14
0.0037500000000000003,-0.00022274958174089572,-3.1195444419752269e-05,0.00023368592295530156,3.0767123949380469e-05,0.00023368592295535092,-9.0197850536053307e-05,-2.8728454703905267e-08,1.4057610850751533e-08,-1.7659729202558384e-07,-6.0160531143533384e-09,0.0002336859229498274,-9.0197850527969225e-05,2.6214547501313314e-17,2.7240387967696817e-14,2.6214546804921267e-17,2.7240387618473963e-14
0.0038,-0.00022220827821936454,-3.4731081484570329e-05,0.00023317386045609007,3.4434055309162851e-05,0.00023317386045613929,-8.6766163574942331e-05,-2.9173575899591587e-08,1.3991797768553333e-08,-1.7670116016983674e-07,-8.4152416849389027e-09,0.00023317386045062591,-8.6766163566873617e-05,2.7601892230193148e-17,2.8293581017848645e-14,2.7601891516594972e-17,2.8293580664141874e-14
0.0038500000000000001,-0.00022161150576507853,-3.8257695434143428e-05,0.00023260425961364991,3.8092414534587883e-05,0.000232604259613699,-8.3313131128335139e-05,-2.9617576053586598e-08,1.3918901070052378e-08,-1.7676729694227042e-07,-1.0815813638005413e-08,0.00023260425960819524,-8.3313131120281238e-05,2.9042212697789796e-17,2.9371402993796314e-14,2.9042211966800842e-17,2.9371402635560731e-14
0.0039000000000000003,-0.00022095941059582504,-4.1774388950970088e-05,0.00023197725965868018,4.1741270978315455e-05,0.00023197725965872916,-7.983962877581976e-05,-3.0060343338328847e-08,1.3838937535190823e-08,-1.767956829904604e-07,-1.321715999814597e-08,0.00023197725965323445,-7.9839628767780225e-05,3.0536744309143235e-17,3.0474006327668624e-14,3.0536743560575157e-17,3.0474005964868237e-14
0.0039500000000000004,-0.00022025215264668868,-4.5280263274148278e-05,0.00023129301401415776,4.5379692317781249e-05,0.00023129301401420666,-7.634654064390988e-05,-3.0501765864193608e-08,1.3751925614950989e-08,-1.7678630794162668e-07,-1.5618669108590235e-08,0.0002312930140087206,-7.6346540635884358e-05,3.208673330400527e-17,3.1601538136353023e-14,3.2086732537665912e-17,3.1601537768961472e-14
0.0040000000000000001,-0.00021948990557005171,-4.8774418199375362e-05,0.00023055169029533764,4.9006744555196717e-05,0.00023055169029538643,-7.2834759406044912e-05,-3.0941731679492911e-08,1.3657885431355364e-08,-1.7673917040263392e-07,-1.8019726631204384e-08,0.00023055169028990877,-7.2834759398033403e-05,3.3693436756839547e-17,3.2754140221495594e-14,3.3693435972532816e-17,3.2754139849496811e-14
0.0040499999999999998,-0.00021867285673559384,-5.2255952078948286e-05,0.00022975347030975251,5.2621492017549136e-05,0.00022975347030980124,-6.9305186282589914e-05,-3.138012877047551e-08,1.3556838777466598e-08,-1.7665427795999126e-07,-2.0419715546491187e-08,0.00022975347030433199,-6.9305186274592635e-05,3.5358122576821607e-17,3.3931949069501154e-14,3.5358121774347292e-17,3.3931948692890041e-14
0.0041000000000000003,-0.0002178012072302923,-5.5723961821763417e-05,0.00022889855005721319,5.6222997356601581e-05,0.00022889855005726181,-6.5758731040835603e-05,-3.1816845061326899e-08,1.3448809117387509e-08,-1.7653164717985238e-07,-2.2818016153589961e-08,0.00022889855005180104,-6.5758731032852934e-05,3.7082069507838821e-17,3.5135095851533148e-14,3.7082068686992546e-17,3.5135095470316286e-14
0.00415,-0.00021687518356895542,-5.9178766603917595e-05,0.0002279871576378998,5.9811579508540453e-05,0.00022798715763794832,-6.2195231524032486e-05,-3.2251821794893962e-08,1.3333902066054937e-08,-1.7637136658411804e-07,-2.52147295632067e-08,0.00022798715763249302,-6.219523151605967e-05,3.8866378594443879e-17,3.6363371623184661e-14,3.886637775516492e-17,3.6363371237649663e-14
0.0042000000000000006,-0.00021589500911740574,-6.2618921689348001e-05,0.00022701950955185534,6.3385743937831941e-05,0.00022701950955190378,-5.8616090287941202e-05,-3.2684923269518125e-08,1.3212108997135984e-08,-1.7617344297199504e-07,-2.7608912182423306e-08,0.00022701950954645274,-5.8616090279976131e-05,4.0712433255076309e-17,3.7617044326334487e-14,4.0712432397234356e-17,3.7617043936663687e-14
0.0042500000000000003,-0.00021486092390765273,-6.6043289047392539e-05,0.00022599584100092859,6.6944311206946214e-05,0.00022599584100097697,-5.5022446356349129e-05,-3.3116027163549769e-08,1.308344322136489e-08,-1.7593790798066802e-07,-2.9999799923399217e-08,0.00022599584099552964,-5.5022446348391125e-05,4.2621580267168554e-17,3.889629227984324e-14,4.262157939060078e-17,3.8896291886182071e-14
0.0043,-0.00021377318439449425,-6.9451011918533661e-05,0.0002249164055165626,7.0486390830250652e-05,0.0002249164055166109,-5.1415197678157353e-05,-3.3545023425854732e-08,1.2947938313807841e-08,-1.7566481677637033e-07,-3.2386793165906955e-08,0.00022491640551116688,-5.1415197670205747e-05,4.4595133685738726e-17,4.0201211138223001e-14,4.4595132790283909e-17,4.0201210740742717e-14
0.0043500000000000006,-0.00021263206077401023,-7.2841234606156174e-05,0.00022378147085915623,7.4011093223337436e-05,0.00022378147085920448,-4.7795248536261286e-05,-3.3971802052565585e-08,1.2805629685403268e-08,-1.7535423363396236e-07,-3.4769291090154073e-08,0.00022378147085376341,-4.779524852831567e-05,4.6634418014376937e-17,4.1531890555034078e-14,4.6634417099875591e-17,4.1531890153932992e-14
0.0044000000000000003,-0.00021143783698356278,-7.62131024765474e-05,0.0002225913190180642,7.7517529703023615e-05,0.00022259131901811234,-4.4163509547550628e-05,-3.4396253087081582e-08,1.2656554582961844e-08,-1.7500623193693146e-07,-3.7146691676783129e-08,0.00022259131901267425,-4.4163509539610717e-05,4.8740768205245158e-17,4.2888414182884964e-14,4.8740767271539739e-17,4.2888413778389726e-14
0.00445,-0.00021019081070179602,-7.9565761958897251e-05,0.00022134624621159701,8.1004812487351309e-05,0.0002213462462116451,-4.0520897662909213e-05,-3.4818266620068755e-08,1.2500752089166484e-08,-1.7462089417739202e-07,-3.9518391706871804e-08,0.00022134624620620961,-4.0520897654974717e-05,5.0915529659077416e-17,4.4270859673432481e-14,5.0915528706012482e-17,4.4270859265799248e-14
0.0045000000000000005,-0.00020889129334863613,-8.2898360545298307e-05,0.00022004656288702085,8.4472054695587591e-05,0.0002200465628870688,-3.6868336167214928e-05,-3.5237732789459848e-08,1.2338263122572332e-08,-1.7419831195608555e-07,-4.1883786761932908e-08,0.00022004656288163621,-3.6868336159285887e-05,5.3160058225179714e-17,4.5679298677381696e-14,5.3160057252602132e-17,4.5679298266897406e-14
0.0045500000000000002,-0.00020753961008529133,-8.6210046790745448e-05,0.00021869259372055797,8.7918370348224304e-05,0.00021869259372060587,-3.3206754679340254e-05,-3.5654541780454331e-08,1.2169130437606789e-08,-1.7373858598238039e-07,-4.4242271223914149e-08,0.00021869259371517618,-3.3206754671416755e-05,5.5475720201429929e-17,4.7113796844485853e-14,5.5475719209188998e-17,4.7113796431469453e-14
0.0045999999999999999,-0.00020613609981425199,-8.9499970313136241e-05,0.00021728467761738626,9.1342874366978378e-05,0.00021728467761743402,-2.9537089152151575e-05,-3.6068583825518396e-08,1.1993398624569481e-08,-1.7324182607427212e-07,-4.6593238275198466e-08,0.00021728467761200775,-2.9537089144234033e-05,5.7863892334277994e-17,4.8574413823546497e-14,5.7863891322225659e-17,4.8574413408350183e-14
0.0046500000000000005,-0.00020468111517929038,-9.2767281793270889e-05,0.00021582316771163941,9.4744682574791691e-05,0.00021582316771168712,-2.5860281872509532e-05,-3.6479749204384996e-08,1.1811114109632279e-08,-1.7270815115838318e-07,-4.8936079898603858e-08,0.00021582316770626473,-2.5860281864598417e-05,6.0325961818745859e-17,5.0061203262413477e-14,6.0325960786736834e-17,5.00612028454239e-14
0.0047000000000000002,-0.00020317502256546107,-9.6011132974851873e-05,0.00021430843136640711,9.8122911695830938e-05,0.0002143084313664546,-2.2177281461269128e-05,-3.6887928244053779e-08,1.1622325154839296e-08,-1.721376892699631e-07,-5.1270186877383244e-08,0.00021430843136103684,-2.2177281453365247e-05,6.2863326298427227e-17,5.1574212807984781e-14,6.2863325246319296e-17,5.1574212389624302e-14
0.0047499999999999999,-0.00020161820209910056,-9.9230676664484411e-05,0.00021274085017373466,0.00010147667935548787,0.00021274085017378204,-1.8489042873279463e-05,-3.7293011318791135e-08,1.1427081858106885e-08,-1.7153057755288835e-07,-5.359494879522476e-08,0.0002127408501683696,-1.8489042865383669e-05,6.5477393865487998e-17,5.3113484106206727e-14,6.5477392793142014e-17,5.3113483686934641e-14
0.0048000000000000004,-0.00020001104764782725,-0.00010242506673167629,0.00021112081995462319,0.0001048051040803792,0.00021112081995467035,-1.4796527397383752e-05,-3.7694888850130194e-08,1.1225436153223633e-08,-1.7088696225966256e-07,-5.5909754036251597e-08,0.00021112081994926452,-1.4796527389497395e-05,6.8169583060665985e-17,5.4679052802073872e-14,6.8169581967946176e-17,5.4679052382387671e-14
0.0048500000000000001,-0.00019835396682054199,-0.00010559345810883767,0.0002094487507590298,0.0001081073052983464,0.0002094487507590768,-1.1100702656419728e-05,-3.8093451306870796e-08,1.1017441809850378e-08,-1.7020699875141619e-07,-5.8213989785021931e-08,0.00020944875075367856,-1.1100702648544136e-05,7.094132287327082e-17,5.6270948539628982e-14,7.0941321760044929e-17,5.6270948120065535e-14
0.0048999999999999998,-0.00019664738096742741,-0.0001087350067912814,0.00020772506686586728,0.00011138240333845607,0.00020772506686591406,-7.4025426072190655e-06,-3.8488589205079534e-08,1.0803154433520189e-08,-1.6949085149790694e-07,-6.0507042026529066e-08,0.00020772506686052495,-7.4025425993559757e-06,7.3794052741184309e-17,5.7889194961963102e-14,7.3794051607323727e-17,5.7889194543099949e-14
0.0049500000000000004,-0.00019489153807896286,-0.0001118498109532915,0.00020595002898731542,0.00011463049958787162,0.00020595002898736195,-3.7020898020125053e-06,-3.888033956656944e-08,1.0582576189287569e-08,-1.6873872232247898e-07,-6.2788973246514476e-08,0.00020595002898198098,-3.7020897941606319e-06,7.6727383950781562e-17,5.9533731669549243e-14,7.6727382796586291e-17,5.9533731252177176e-14
0.0050000000000000001,-0.0001930866447540351,-0.00011493824714985894,0.00020412385967361808,0.00011785198515690329,0.00020412385967366454,8.8319554241659409e-10,-3.9268782617205508e-08,1.0355694789847929e-08,-1.6795083048001978e-07,-6.5060044428481214e-08,0.00020412385966828728,8.8320338823989709e-10,7.9740396458418782e-17,6.1204469265442611e-14,7.9740395284742813e-17,6.1204468850617428e-14
0.0050500000000000007,-0.00019123345744473003,-0.00011799799636134193,0.00020224730515285602,0.00012104444355354529,0.00020224730515290229,3.7039105279402379e-06,-3.9653578973663728e-08,1.0122658170483755e-08,-1.6712732340203036e-07,-6.7318573500136502e-08,0.00020224730514752893,3.7039105357798069e-06,8.2837448922484582e-17,6.2901535969315233e-14,8.283744772951893e-17,6.2901535557867864e-14
0.0051000000000000004,-0.00018933243897431752,-0.00012102828669949407,0.00020032083379873853,0.0001242070693918664,0.00020032083379878472,7.406060523649965e-06,-4.003462990234654e-08,9.8835252941835656e-09,-1.6626840402954901e-07,-6.9563990517868232e-08,0.00020032083379341539,7.4060605314829987e-06,8.6019889991838739e-17,6.4624925792787624e-14,8.60198887798094e-17,6.4624925385606933e-14
0.0051500000000000001,-0.00018738406535572316,-0.00012402835011364626,0.00019834492768973908,0.00012733906107693821,0.00019834492768978511,1.1106397941863352e-05,-4.0411837148723913e-08,9.6383567968379115e-09,-1.6537428449551505e-07,-7.1795726336550491e-08,0.00019834492768442004,1.1106397949689526e-05,8.9289073343203609e-17,6.637462651643992e-14,8.9289072112373053e-17,6.637462611447447e-14
0.0052000000000000006,-0.00018538882579152843,-0.00012699742239070648,0.0001963200826090952,0.00013043962080483513,0.00019632008260914106,1.480398397249486e-05,-4.0785102937333274e-08,9.3872149872393484e-09,-1.6444518612476888e-07,-7.4013212609543203e-08,0.0001963200826037806,1.4803983980313774e-05,9.264635768116409e-17,6.8150619689811796e-14,9.2646356431832626e-17,6.8150619294071531e-14
0.0052500000000000003,-0.00018334722267397059,-0.00012993474315515951,0.00019424680804480882,0.00013350795456263398,0.00019424680804485455,1.8497876236181062e-05,-4.1154329971779475e-08,9.130163847082504e-09,-1.6348133943405213e-07,-7.6215881788692194e-08,0.00019424680803949897,1.8497876243992281e-05,9.6093106738167313e-17,6.9952880631402281e-14,9.6093105470674606e-17,6.9952880242960317e-14
0.0053,-0.00018125977158494261,-0.00013283955586906751,0.00019212562718964589,0.00013654327212841467,0.00019212562718969145,2.2187128784281616e-05,-4.1519421434734884e-08,8.8672690309640064e-09,-1.6248298413200739e-07,-7.8403167124329363e-08,0.0001921256271843411,2.2187128792084432e-05,9.9630689274523171e-17,7.1781378428670022e-14,9.9630687989249527e-17,7.1781378048664377e-14
0.0053500000000000006,-0.00017912700129599338,-0.00013571110783206958,0.0001899570769411365,0.00013954478707125969,0.00018995707694118193,2.5870792098878535e-05,-4.1880280987939325e-08,8.5985978663825186e-09,-1.6145036911917827e-07,-8.0574502665272513e-08,0.0001899570769358373,2.587079210667239e-05,1.0326047907840395e-16,7.363607593803316e-14,1.0326047777577185e-16,7.3636075567668443e-14
0.0054000000000000003,-0.0001769494537683276,-0.0001385486501813818,0.00018774170790157514,0.00014251171675125406,0.00018774170790162044,2.9547913092776187e-05,-4.2236812772200057e-08,8.3242193537387474e-09,-1.6038375248800971e-07,-8.2729323258825376e-08,0.00018774170789628196,2.9547913100560393e-05,1.0698385496584428e-16,7.55169297848692e-14,1.0698385364631976e-16,7.5516929425418418e-14
0.00545,-0.00017472768415280573,-0.00014135143789179748,0.00018548008437802027,0.00014544328231948581,0.00018548008437806537,3.3217535109501947e-05,-4.2588921407391868e-08,8.0442041663354213e-09,-1.5928340152284756e-07,-8.4867064550777624e-08,0.00018548008437273362,3.32175351172755e-05,1.1080220078074144e-16,7.742389036351529e-14,1.1080219944483556e-16,7.7423890016321564e-14
0.0055000000000000005,-0.00017246226078994394,-0.00014411872977568695,0.0001831727843822946,0.00014833870871804557,0.00018317278438233954,3.6878697923305447e-05,-4.2936511992456952e-08,7.7586246503772974e-09,-1.5814959269993882e-07,-8.6987162985405046e-08,0.00018317278437701511,3.6878697931067535e-05,1.1471690539485521e-16,7.9356901837268047e-14,1.1471690404312546e-16,7.9356901503746302e-14
0.0055500000000000002,-0.00017015376520991448,-0.00014684978848299748,0.00018082039963098504,0.00015119722468002659,0.00018082039963102976,4.0530437739158946e-05,-4.3279490105405002e-08,7.4675548249711713e-09,-1.5698261168743163e-07,-8.9089055805469106e-08,0.00018082039962571337,4.0530437746908444e-05,1.1872936270780758e-16,8.1315902138383489e-14,1.1872936134085932e-16,8.13159018200223e-14
0.0055999999999999999,-0.00016780279213254509,-0.00014954388050125356,0.00017842353554544269,0.00015401806272952504,0.00017842353554548723,4.4171787192757357e-05,-4.3617761803313163e-08,7.171070382125868e-09,-1.5578275334537511e-07,-9.1172181052217489e-08,0.00017842353554017946,4.4171787200493228e-05,1.2284097164708336e-16,8.3300822968077241e-14,1.2284097026557117e-16,8.3300822666440459e-14
0.0056500000000000005,-0.00016540994946731942,-0.00015220027615555674,0.00017598281125178272,0.0001568004591816397,0.00017598281125182709,4.7801775350518136e-05,-4.3951233622326064e-08,6.869248686752231e-09,-1.5455032172571958e-07,-9.3235977565383717e-08,0.00017598281124652892,4.7801775358239133e-05,1.2705313616802973e-16,8.5311589796524407e-14,1.2705313477265896e-16,8.5311589513252976e-14
0.0057000000000000002,-0.00016297585831337712,-0.00015481824960858554,0.0001734988595808847,0.00015954365414247196,0.00017349885958092885,5.1419427709581175e-05,-4.42798125776558e-08,6.5621687766631566e-09,-1.5328563007231641e-07,-9.5279884983187226e-08,0.00017349885957564101,5.141942771728597e-05,1.3136726525385618e-16,8.7348121862859509e-14,1.3136726384538426e-16,8.7348121599673145e-14
