"time","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","boundary.ports[1].Xi_outflow[1]","boundary.ports[1].C_outflow[1]","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].C_outflow[1]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].C_outflow[1]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].C_outflow[1]","boundary4.ports[1].m_flow","boundary4.ports[1].p","boundary4.ports[1].h_outflow","boundary4.ports[1].Xi_outflow[1]","boundary4.ports[1].C_outflow[1]","boundary5.ports[1].m_flow","boundary5.ports[1].p","boundary5.ports[1].h_outflow","boundary5.ports[1].Xi_outflow[1]","boundary5.ports[1].C_outflow[1]","boundary6.ports[1].m_flow","boundary6.ports[1].p","boundary6.ports[1].h_outflow","boundary6.ports[1].Xi_outflow[1]","boundary6.ports[1].C_outflow[1]","boundary6.ports[2].m_flow","boundary6.ports[2].p","boundary6.ports[2].h_outflow","boundary6.ports[2].Xi_outflow[1]","boundary6.ports[2].C_outflow[1]","pipe.port_b.m_flow","pipe.port_b.p","pipe.port_b.h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","pipe3.port_b.m_flow","pipe3.port_b.p","pipe3.port_b.h_outflow","C.y","P.y","traceSubstance1.port_b.m_flow","traceSubstance1.port_b.p","traceSubstance1.port_b.h_outflow"
0.9476,-0.46239831212785942,101327.62,45263.238744693415,0.01,0.0014394044,-0.46239831212785942,101327.62,45263.238744693357,0.01,0.0014394044,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014394044,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014394044,0.46239831212785942,101325,45263.238744693415,0.01,0,0.46239831212785942,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.46239831212785942,101325,45263.238744693415,-0.46239831212785942,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014394044,101327.62,-0.46239831212785942,101325,45263.238744693415
0.94800000000000006,-0.4604579472301773,101327.60000000001,45263.238744693415,0.01,0.0014400120000000001,-0.4604579472301773,101327.60000000001,45263.238744693357,0.01,0.0014400120000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014400120000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014400120000000001,0.4604579472301773,101325,45263.238744693415,0.01,0,0.4604579472301773,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.4604579472301773,101325,45263.238744693415,-0.4604579472301773,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014400120000000001,101327.60000000001,-0.4604579472301773,101325,45263.238744693415
0.94840000000000002,-0.45851066785920819,101327.58,45263.238744693415,0.01,0.0014406196,-0.45851066785920819,101327.58,45263.238744693357,0.01,0.0014406196,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014406196,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014406196,0.45851066785920819,101325,45263.238744693415,0.01,0,0.45851066785920819,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.45851066785920819,101325,45263.238744693415,-0.45851066785920819,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014406196,101327.58,-0.45851066785920819,101325,45263.238744693415
0.94880000000000009,-0.45655639632963335,101327.56,45263.238744693415,0.01,0.0014412272000000001,-0.45655639632963346,101327.56,45263.238744693357,0.01,0.0014412272000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014412272000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014412272000000001,0.45655639632963335,101325,45263.238744693415,0.01,0,0.45655639632963346,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.45655639632963335,101325,45263.238744693415,-0.45655639632963346,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014412272000000001,101327.56,-0.45655639632963335,101325,45263.238744693415
0.94920000000000004,-0.45459505346951595,101327.53999999999,45263.238744693415,0.01,0.0014418348,-0.45459505346951595,101327.53999999999,45263.238744693357,0.01,0.0014418348,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014418348,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014418348,0.45459505346951595,101325,45263.238744693415,0.01,0,0.45459505346951595,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.45459505346951595,101325,45263.238744693415,-0.45459505346951595,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014418348,101327.53999999999,-0.45459505346951595,101325,45263.238744693415
0.9496,-0.45262655858283662,101327.52,45263.238744693415,0.01,0.0014424423999999999,-0.45262655858283679,101327.52,45263.238744693357,0.01,0.0014424423999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014424423999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014424423999999999,0.45262655858283662,101325,45263.238744693415,0.01,0,0.45262655858283679,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.45262655858283662,101325,45263.238744693415,-0.45262655858283679,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014424423999999999,101327.52,-0.45262655858283662,101325,45263.238744693415
0.95000000000000007,-0.45065082940202678,101327.5,45263.238744693415,0.01,0.00144305,-0.45065082940202678,101327.5,45263.238744693357,0.01,0.00144305,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00144305,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00144305,0.45065082940202678,101325,45263.238744693415,0.01,0,0.45065082940202678,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.45065082940202678,101325,45263.238744693415,-0.45065082940202678,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00144305,101327.5,-0.45065082940202678,101325,45263.238744693415
0.95040000000000002,-0.44866778205334457,101327.48,45263.238744693415,0.01,0.0014436576000000001,-0.44866778205334462,101327.48,45263.238744693357,0.01,0.0014436576000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014436576000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014436576000000001,0.44866778205334457,101325,45263.238744693415,0.01,0,0.44866778205334462,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.44866778205334457,101325,45263.238744693415,-0.44866778205334462,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014436576000000001,101327.48,-0.44866778205334457,101325,45263.238744693415
0.95080000000000009,-0.44667733100783541,101327.46000000001,45263.238744693415,0.01,0.0014442652,-0.44667733100783541,101327.46000000001,45263.238744693357,0.01,0.0014442652,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014442652,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014442652,0.44667733100783541,101325,45263.238744693415,0.01,0,0.44667733100783541,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.44667733100783541,101325,45263.238744693415,-0.44667733100783541,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014442652,101327.46000000001,-0.44667733100783541,101325,45263.238744693415
0.95120000000000005,-0.44467938903057741,101327.44,45263.238744693415,0.01,0.0014448728000000001,-0.44467938903057741,101327.44,45263.238744693357,0.01,0.0014448728000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014448728000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014448728000000001,0.44467938903057741,101325,45263.238744693415,0.01,0,0.44467938903057741,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.44467938903057741,101325,45263.238744693415,-0.44467938903057741,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014448728000000001,101327.44,-0.44467938903057741,101325,45263.238744693415
0.9516,-0.44267386714129348,101327.42,45263.238744693415,0.01,0.0014454804,-0.44267386714129348,101327.42,45263.238744693357,0.01,0.0014454804,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014454804,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014454804,0.44267386714129348,101325,45263.238744693415,0.01,0,0.44267386714129348,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.44267386714129348,101325,45263.238744693415,-0.44267386714129348,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014454804,101327.42,-0.44267386714129348,101325,45263.238744693415
0.95200000000000007,-0.44066067455872066,101327.39999999999,45263.238744693415,0.01,0.0014460880000000001,-0.44066067455872066,101327.39999999999,45263.238744693415,0.01,0.0014460880000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014460880000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014460880000000001,0.44066067455872066,101325,45263.238744693415,0.01,0,0.44066067455872066,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.44066067455872066,101325,45263.238744693415,-0.44066067455872066,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014460880000000001,101327.39999999999,-0.44066067455872066,101325,45263.238744693415
0.95240000000000002,-0.43863971865183704,101327.38,45263.238744693415,0.01,0.0014466956,-0.43863971865183704,101327.38,45263.238744693357,0.01,0.0014466956,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014466956,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014466956,0.43863971865183704,101325,45263.238744693415,0.01,0,0.43863971865183704,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.43863971865183704,101325,45263.238744693415,-0.43863971865183704,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014466956,101327.38,-0.43863971865183704,101325,45263.238744693415
0.95280000000000009,-0.43661090488035142,101327.36,45263.238744693415,0.01,0.0014473032000000001,-0.43661090488035142,101327.36,45263.238744693357,0.01,0.0014473032000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014473032000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014473032000000001,0.43661090488035142,101325,45263.238744693415,0.01,0,0.43661090488035142,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.43661090488035142,101325,45263.238744693415,-0.43661090488035142,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014473032000000001,101327.36,-0.43661090488035142,101325,45263.238744693415
0.95320000000000005,-0.43457413674788137,101327.34,45263.238744693415,0.01,0.0014479108,-0.43457413674788137,101327.34,45263.238744693357,0.01,0.0014479108,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014479108,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014479108,0.43457413674788137,101325,45263.238744693415,0.01,0,0.43457413674788137,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.43457413674788137,101325,45263.238744693415,-0.43457413674788137,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014479108,101327.34,-0.43457413674788137,101325,45263.238744693415
0.9536,-0.43252931573980863,101327.32000000001,45263.238744693415,0.01,0.0014485183999999999,-0.43252931573980863,101327.32000000001,45263.238744693357,0.01,0.0014485183999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014485183999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014485183999999999,0.43252931573980863,101325,45263.238744693415,0.01,0,0.43252931573980863,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.43252931573980863,101325,45263.238744693415,-0.43252931573980863,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014485183999999999,101327.32000000001,-0.43252931573980863,101325,45263.238744693415
0.95400000000000007,-0.4304763412588149,101327.3,45263.238744693415,0.01,0.001449126,-0.4304763412588149,101327.3,45263.238744693357,0.01,0.001449126,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.001449126,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.001449126,0.4304763412588149,101325,45263.238744693415,0.01,0,0.4304763412588149,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.4304763412588149,101325,45263.238744693415,-0.4304763412588149,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.001449126,101327.3,-0.4304763412588149,101325,45263.238744693415
0.95440000000000003,-0.42841511057151527,101327.28,45263.238744693415,0.01,0.0014497335999999999,-0.42841511057151527,101327.28,45263.238744693415,0.01,0.0014497335999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014497335999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014497335999999999,0.42841511057151527,101325,45263.238744693415,0.01,0,0.42841511057151527,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.42841511057151527,101325,45263.238744693415,-0.42841511057151527,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014497335999999999,101327.28,-0.42841511057151527,101325,45263.238744693415
0.95480000000000009,-0.42634551873778848,101327.25999999999,45263.238744693415,0.01,0.0014503412,-0.42634551873778848,101327.25999999999,45263.238744693415,0.01,0.0014503412,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014503412,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014503412,0.42634551873778848,101325,45263.238744693415,0.01,0,0.42634551873778848,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.42634551873778848,101325,45263.238744693415,-0.42634551873778848,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014503412,101327.25999999999,-0.42634551873778848,101325,45263.238744693415
0.95520000000000005,-0.42426745854650505,101327.24000000001,45263.238744693415,0.01,0.0014509487999999999,-0.42426745854650505,101327.24000000001,45263.238744693357,0.01,0.0014509487999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014509487999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014509487999999999,0.42426745854650505,101325,45263.238744693415,0.01,0,0.42426745854650505,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.42426745854650505,101325,45263.238744693415,-0.42426745854650505,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014509487999999999,101327.24000000001,-0.42426745854650505,101325,45263.238744693415
0.9556,-0.42218082043952981,101327.22,45263.238744693415,0.01,0.0014515564,-0.42218082043952981,101327.22,45263.238744693357,0.01,0.0014515564,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014515564,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014515564,0.42218082043952981,101325,45263.238744693415,0.01,0,0.42218082043952981,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.42218082043952981,101325,45263.238744693415,-0.42218082043952981,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014515564,101327.22,-0.42218082043952981,101325,45263.238744693415
0.95600000000000007,-0.42008549244804766,101327.2,45263.238744693415,0.01,0.0014521640000000001,-0.42008549244804766,101327.2,45263.238744693357,0.01,0.0014521640000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014521640000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014521640000000001,0.42008549244804766,101325,45263.238744693415,0.01,0,0.42008549244804766,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.42008549244804766,101325,45263.238744693415,-0.42008549244804766,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014521640000000001,101327.2,-0.42008549244804766,101325,45263.238744693415
0.95640000000000003,-0.41798136011083414,101327.17999999999,45263.238744693415,0.01,0.0014527716,-0.41798136011083414,101327.17999999999,45263.238744693357,0.01,0.0014527716,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014527716,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014527716,0.41798136011083414,101325,45263.238744693415,0.01,0,0.41798136011083414,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.41798136011083414,101325,45263.238744693415,-0.41798136011083414,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014527716,101327.17999999999,-0.41798136011083414,101325,45263.238744693415
0.95680000000000009,-0.41586830639852923,101327.16,45263.238744693415,0.01,0.0014533792000000002,-0.41586830639852923,101327.16,45263.238744693357,0.01,0.0014533792000000002,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014533792000000002,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014533792000000002,0.41586830639852923,101325,45263.238744693415,0.01,0,0.41586830639852923,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.41586830639852923,101325,45263.238744693415,-0.41586830639852923,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014533792000000002,101327.16,-0.41586830639852923,101325,45263.238744693415
0.95720000000000005,-0.41374621162545977,101327.14,45263.238744693415,0.01,0.0014539868,-0.41374621162545977,101327.14,45263.238744693357,0.01,0.0014539868,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014539868,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014539868,0.41374621162545977,101325,45263.238744693415,0.01,0,0.41374621162545977,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.41374621162545977,101325,45263.238744693415,-0.41374621162545977,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014539868,101327.14,-0.41374621162545977,101325,45263.238744693415
0.95760000000000001,-0.41161495337343429,101327.12,45263.238744693415,0.01,0.0014545943999999999,-0.41161495337343429,101327.12,45263.238744693357,0.01,0.0014545943999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014545943999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014545943999999999,0.41161495337343429,101325,45263.238744693415,0.01,0,0.41161495337343429,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.41161495337343429,101325,45263.238744693415,-0.41161495337343429,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014545943999999999,101327.12,-0.41161495337343429,101325,45263.238744693415
0.95800000000000007,-0.4094744063981452,101327.10000000001,45263.238744693415,0.01,0.0014552020000000001,-0.4094744063981452,101327.10000000001,45263.238744693357,0.01,0.0014552020000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014552020000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014552020000000001,0.4094744063981452,101325,45263.238744693415,0.01,0,0.4094744063981452,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.4094744063981452,101325,45263.238744693415,-0.4094744063981452,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014552020000000001,101327.10000000001,-0.4094744063981452,101325,45263.238744693415
0.95840000000000003,-0.40732444253168021,101327.08,45263.238744693415,0.01,0.0014558096,-0.40732444253168021,101327.08,45263.238744693357,0.01,0.0014558096,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014558096,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014558096,0.40732444253168021,101325,45263.238744693415,0.01,0,0.40732444253168021,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.40732444253168021,101325,45263.238744693415,-0.40732444253168021,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014558096,101327.08,-0.40732444253168021,101325,45263.238744693415
0.9588000000000001,-0.40516493059511216,101327.06,45263.238744693415,0.01,0.0014564172000000001,-0.40516493059511216,101327.06,45263.238744693357,0.01,0.0014564172000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014564172000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014564172000000001,0.40516493059511216,101325,45263.238744693415,0.01,0,0.40516493059511216,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.40516493059511216,101325,45263.238744693415,-0.40516493059511216,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014564172000000001,101327.06,-0.40516493059511216,101325,45263.238744693415
0.95920000000000005,-0.40299573629134261,101327.03999999999,45263.238744693415,0.01,0.0014570248,-0.40299573629134261,101327.03999999999,45263.238744693357,0.01,0.0014570248,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014570248,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014570248,0.40299573629134261,101325,45263.238744693415,0.01,0,0.40299573629134261,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.40299573629134261,101325,45263.238744693415,-0.40299573629134261,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014570248,101327.03999999999,-0.40299573629134261,101325,45263.238744693415
0.95960000000000001,-0.40081672210290981,101327.02,45263.238744693415,0.01,0.0014576323999999999,-0.40081672210290981,101327.02,45263.238744693357,0.01,0.0014576323999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014576323999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014576323999999999,0.40081672210290981,101325,45263.238744693415,0.01,0,0.40081672210290981,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.40081672210290981,101325,45263.238744693415,-0.40081672210290981,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014576323999999999,101327.02,-0.40081672210290981,101325,45263.238744693415
0.96000000000000008,-0.39862774717566535,101327,45263.238744693415,0.01,0.00145824,-0.39862774717566535,101327,45263.238744693357,0.01,0.00145824,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00145824,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00145824,0.39862774717566535,101325,45263.238744693415,0.01,0,0.39862774717566535,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.39862774717566535,101325,45263.238744693415,-0.39862774717566535,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00145824,101327,-0.39862774717566535,101325,45263.238744693415
0.96040000000000003,-0.39642866721341979,101326.98,45263.238744693415,0.01,0.0014588476000000001,-0.39642866721341979,101326.98,45263.238744693357,0.01,0.0014588476000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014588476000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014588476000000001,0.39642866721341979,101325,45263.238744693415,0.01,0,0.39642866721341979,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.39642866721341979,101325,45263.238744693415,-0.39642866721341979,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014588476000000001,101326.98,-0.39642866721341979,101325,45263.238744693415
0.9608000000000001,-0.3942193343531919,101326.96000000001,45263.238744693415,0.01,0.0014594552000000002,-0.39421933435319179,101326.96000000001,45263.238744693357,0.01,0.0014594552000000002,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0014594552000000002,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0014594552000000002,0.3942193343531919,101325,45263.238744693415,0.01,0,0.39421933435319179,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-0.3942193343531919,101325,45263.238744693415,-0.39421933435319179,101325,45263.238744693357,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0014594552000000002,101326.96000000001,-0.3942193343531919,101325,45263.238744693415
