"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
3.464,-0.061651038019491386,0.59471677987903582,0,0.99109076754941028,0.17176276312418842,0,0,0,0,0.52972775218307722,0.058679920279770925,0,-1.0583732025452071,-0.79675072566173732,0,0,0,0
3.4649999999999999,-0.060659803749695131,0.59488715153753202,0,0.99137683326007675,0.16898046028085964,0,0,0,0,0.52866762099728393,0.057882979294914948,0,-1.061880097613741,-0.79713686746452839,0,0,0,0
3.4660000000000002,-0.059668285782058218,0.59505474096878419,0,0.99165816627787884,0.16619830989987541,0,0,0,0,0.52760397514165103,0.057085653575611899,0,-1.0654025812209602,-0.79752018899505095,0,0,0,0
3.4670000000000001,-0.058676488848085136,0.59521954832361301,0,0.99193477002281938,0.16341630956892828,0,0,0,0,0.52653679901261963,0.056287945936405043,0,-1.0689407865205729,-0.7979006467262032,0,0,0,0
3.468,-0.057684417675967305,0.59538157375035827,0,0.99220664785735879,0.16063445687085501,0,0,0,0,0.52546607688018432,0.055489859231718237,0,-1.0724948481433254,-0.79827819646416387,0,0,0,0
3.4689999999999999,-0.056692076990647759,0.59554081739487086,0,0.99247380308656874,0.15785274938376728,0,0,0,0,0.52439179288691096,0.05469139635626153,0,-1.0760649022107334,-0.79865279334108796,0,0,0,0
3.4700000000000002,-0.05569947151388329,0.5956972794005021,0,0.99273623895828811,0.15507118468117498,0,0,0,0,0.5233139310469519,0.053892560245434616,0,-1.0796510863488271,-0.7990243918078046,0,0,0,0
3.4710000000000001,-0.054706605964309117,0.59585095990809522,0,0.99299395866327711,0.15228976033211655,0,0,0,0,0.52223247524506233,0.053093353875732517,0,-1.083253539701883,-0.7993929456265112,0,0,0,0
3.472,-0.053713485057499281,0.59600185905597658,0,0.99324696533537338,0.14950847390127711,0,0,0,0,0.52114740923561409,0.052293780265147659,0,-1.0868724029461709,-0.79975840786347319,0,0,0,0
3.4729999999999999,-0.052720113506031334,0.59614997697994498,0,0.99349526205164673,0.14672732294911955,0,0,0,0,0.52005871664161263,0.051493842473575406,0,-1.0905078183036891,-0.80012073088171776,0,0,0,0
3.4740000000000002,-0.051726496019548436,0.59629531381326373,0,0.99373885183255428,0.14394630503200712,0,0,0,0,0.51896638095371128,0.050693543603217657,0,-1.0941599295559061,-0.80047986633373236,0,0,0,0
3.4750000000000001,-0.050732637304824101,0.59643786968665002,0,0.99397773764209563,0.14116541770233432,0,0,0,0,0.5178703855292297,0.049892886798988421,0,-1.0978288820574926,-0.80083576515416011,0,0,0,0
3.476,-0.049738542065822504,0.59657764472826746,0,0.99421192238796774,0.13838465850864501,0,0,0,0,0.51677071359116533,0.049091875248915874,0,-1.1015148227500706,-0.80118837755249694,0,0,0,0
3.4769999999999999,-0.048744214996219969,0.59671463907017297,0,0.99444140882470522,0.13560402495016499,0,0,0,0,0.51566734733954256,0.048290512675334241,0,-1.10521791578026,-0.80153764243540881,0,0,0,0
3.4780000000000002,-0.047749660740973837,0.59684885288126033,0,0.99466619905877451,0.13282351424424088,0,0,0,0,0.51456026342074324,0.04748880583971616,0,-1.1089384221405625,-0.80188343345991031,0,0,0,0
3.4790000000000001,-0.046754884041857292,0.59698028624271904,0,0.99488629641962578,0.13004312420581235,0,0,0,0,0.51344945004478493,0.046686755078515843,0,-1.1126763987617938,-0.80222576287049563,0,0,0,0
3.48,-0.045759889590545486,0.59710893927384467,0,0.99510170356960603,0.12726285235909618,0,0,0,0,0.51233488968905783,0.04588436386600446,0,-1.1164320025598846,-0.80256457553949767,0,0,0,0
3.4809999999999999,-0.044764682076120985,0.59723481209141782,0,0.99531242311425017,0.12448269622448789,0,0,0,0,0.51121656467995757,0.045081635728087509,0,-1.1202053923129995,-0.80289981543763789,0,0,0,0
3.4820000000000002,-0.043769266185133299,0.59735790480969597,0,0.99551845760240498,0.1217026533186696,0,0,0,0,0.5100944571916004,0.044278574242874465,0,-1.1239967286805601,-0.80323142562314753,0,0,0,0
3.4830000000000001,-0.042773646601661115,0.59747821754040686,0,0.99571980952635053,0.11892272115472505,0,0,0,0,0.50896854924453994,0.043475183041250323,0,-1.1278061742222545,-0.80355934823088837,0,0,0,0
3.484,-0.041777828007369976,0.59759575039274182,0,0.99591648132192256,0.11614289724224242,0,0,0,0,0.50783882270447955,0.042671465807443715,0,-1.1316338934170633,-0.8038835244614746,0,0,0,0
3.4849999999999999,-0.040781815081574531,0.59771050347334764,0,0.996108475368635,0.11336317908742957,0,0,0,0,0.50670525928099064,0.041867426279598476,0,-1.1354800526822737,-0.80420389457039321,0,0,0,0
3.4860000000000002,-0.03978561250129805,0.59782247688632084,0,0.99629579398980284,0.1105835641932217,0,0,0,0,0.50556784052622483,0.04106306825034324,0,-1.1393448203924972,-0.80452039785712526,0,0,0,0
3.4870000000000001,-0.038789224941334639,0.59793167073319897,0,0.99647843945266312,0.10780405005939647,0,0,0,0,0.50442654783363339,0.040258395567363055,0,-1.1432283668986816,-0.80483297265426701,0,0,0,0
3.488,-0.037792657074306964,0.59803808511295498,0,0.99665641396849869,0.10502463418267685,0,0,0,0,0.50328136243667865,0.0394534121339674,0,-1.1471308645471392,-0.8051415563166513,0,0,0,0
3.4889999999999999,-0.036795913570728429,0.59814172012198952,0,0.99682971969275935,0.10224531405684631,0,0,0,0,0.50213226540755129,0.038648121909661867,0,-1.1510524876985557,-0.80544608521046845,0,0,0,0
3.4900000000000002,-0.035798999099062791,0.59824257585412322,0,0.99699835872518516,0.099466087172856432,0,0,0,0,0.50097923765588492,0.037842528910717696,0,-1.1549934127470127,-0.80574649470238768,0,0,0,0
3.4910000000000001,-0.034801918325786246,0.59834065240059076,0,0.99716233310992763,0.096686951018942202,0,0,0,0,0.49982225992747265,0.037036637210743323,0,-1.1589538181389976,-0.80604271914867709,0,0,0,0
3.492,-0.033804675915445274,0.59843594985003334,0,0.99732164483567365,0.093907903080724664,0,0,0,0,0.49866131280298093,0.036230450941252573,0,-1.1629338843924304,-0.80633469188432616,0,0,0,0
3.4929999999999999,-0.032807276530718778,0.59852846828849071,0,0.99747629583576591,0.091128940841326195,0,0,0,0,0.49749637669666508,0.035423974292236149,0,-1.1669337941156765,-0.80662234521216625,0,0,0,0
3.4940000000000002,-0.03180972483247764,0.59861820779939545,0,0.99762628798832731,0.088350061781478154,0,0,0,0,0.49632743185508521,0.034617211512731276,0,-1.1709537320265651,-0.8069056103919916,0,0,0,0
3.4950000000000001,-0.030812025479846891,0.59870516846356481,0,0.99777162311638079,0.085571263379636067,0,0,0,0,0.495154458355822,0.033810166911393262,0,-1.1749938849714012,-0.80718441762968041,0,0,0,0
3.496,-0.029814183099792415,0.59878935038915582,0,0.99791230250699514,0.082792542933523658,0,0,0,0,0.49397742960376539,0.033002848736227088,0,-1.1790545632890443,-0.8074586073875214,0,0,0,0
3.4969999999999999,-0.028816202350463234,0.59887075364943554,0,0.99804832791027087,0.080013897931066308,0,0,0,0,0.49279632583362859,0.032195261119173625,0,-1.1831359488286977,-0.80772811453547866,0,0,0,0
3.4980000000000002,-0.027818087901828083,0.59894937830187323,0,0.99817970123286681,0.077235325936679686,0,0,0,0,0.49161112996375839,0.031387406549413355,0,-1.1872381723191079,-0.80799291181290511,0,0,0,0
3.4990000000000001,-0.026819844405288742,0.59902522441807282,0,0.99830642405750292,0.074456824412958061,0,0,0,0,0.49042182109727772,0.030579289750206871,0,-1.1913614346420962,-0.808252921205033,0,0,0,0
3.5,-0.025821476510722585,0.59909829206706322,0,0.9984284979111816,0.071678390820306387,0,0,0,0,0.4892283781452576,0.02977091551721291,0,-1.195505939213714,-0.80850806336175551,0,0,0,0
3.5009999999999999,-0.024822988866542803,0.59916858131529516,0,0.99854592426527755,0.068900022617043824,0,0,0,0,0.48803077982501397,0.028962288719310558,0,-1.1996718920110927,-0.80875825758102116,0,0,0,0
3.5020000000000002,-0.023824386119755955,0.59923609222663565,0,0.99865870453562988,0.066121717259500043,0,0,0,0,0.48682900465840262,0.028153414299419317,0,-1.2038595015993012,-0.8090034217922254,0,0,0,0
3.5030000000000001,-0.022825672916022208,0.59930082486236169,0,0.99876684008263283,0.06334347220211882,0,0,0,0,0.48562303097011628,0.027344297275321366,0,-1.2080689791581962,-0.80924347253960316,0,0,0,0
3.504,-0.021826853899711101,0.59936277928115667,0,0.99887033221132759,0.06056528489754931,0,0,0,0,0.48441283688597631,0.026534942740480155,0,-1.212300538509288,-0.80947832496562311,0,0,0,0
3.5049999999999999,-0.02082793371396181,0.59942195553910416,0,0.99896918217149355,0.057787152796749543,0,0,0,0,0.48319840033123101,0.025725355864862683,0,-1.2165543961425898,-0.80970789279437905,0,0,0,0
3.5060000000000002,-0.019828917000740669,0.59947835368968305,0,0.99906339115773879,0.055009073349082775,0,0,0,0,0.48197969902884891,0.024915541895759539,0,-1.2208307712434767,-0.8099320883149832,0,0,0,0
3.5070000000000001,-0.01882980840090142,0.59953197378376255,0,0.999152960309592,0.052231044002421088,0,0,0,0,0.48075671049781682,0.024105506158607144,0,-1.2251298857195341,-0.81015082236495917,0,0,0,0
3.508,-0.017830612554240999,0.59958281586959661,0,0.99923789071159352,0.049453062203236531,0,0,0,0,0.47952941205143162,0.023295254057806383,0,-1.2294519642274258,-0.8103640043136342,0,0,0,0
3.5089999999999999,-0.016831334099559753,0.59963087999281939,0,0.99931818339338718,0.04667512539670484,0,0,0,0,0.47829778079559776,0.022484791077544829,0,-1.2337972341997407,-0.81057154204553261,0,0,0,0
3.5100000000000002,-0.015831977674719,0.59967616619643915,0,0.9993938393298103,0.04389723102680166,0,0,0,0,0.47706179362712137,0.021674122782616847,0,-1.2381659258718536,-0.81077334194376816,0,0,0,0
3.5110000000000001,-0.014832547916701279,0.59971867452083427,0,0.99946485944098584,0.041119376536406037,0,0,0,0,0.47582142723200804,0.020863254819245773,0,-1.2425582723087729,-0.81096930887343677,0,0,0,0
3.512,-0.013833049461666101,0.599758405003747,0,0.99953124459241405,0.038341559367391823,0,0,0,0,0.47457665808375443,0.020052192915902614,0,-1.246974509432009,-0.81115934616500973,0,0,0,0
3.5129999999999999,-0.012833486945010204,0.59979535768027936,0,0.99959299559506232,0.035563776960731187,0,0,0,0,0.47332746244164597,0.019240942884128212,0,-1.251414876046421,-0.81134335559772586,0,0,0,0
3.5140000000000002,-0.011833864997806576,0.59982953258734972,0,0.99965011312917895,0.032786026736087437,0,0,0,0,0.47207381481454402,0.01842951161226733,0,-1.255879644365802,-0.81152121318200632,0,0,0,0
3.5150000000000001,-0.010834188223376723,0.59986092979265793,0,0.99970259724927302,0.030008305958832696,0,0,0,0,0.47081567799904372,0.01761791351107064,0,-1.2603693180000795,-0.8116926120597493,0,0,0,0
3.516,-0.00983446128106546,0.59988954929142302,0,0.9997504491489615,0.027230612214504176,0,0,0,0,0.46955303857936737,0.016806147542946542,0,-1.2648839263786631,-0.81185762238967152,0,0,0,0
3.5169999999999999,-0.0088346888028662737,0.59991539110928538,0,0.99979366940228975,0.024452942936152262,0,0,0,0,0.46828587154447432,0.015994220116435493,0,-1.2694237279875482,-0.81201613332782674,0,0,0,0
3.5180000000000002,-0.007834875420245838,0.59993845526928602,0,0.99983225852806068,0.021675295556102755,0,0,0,0,0.46701415163710275,0.015182137742447716,0,-1.2739889847971488,-0.81216803202560095,0,0,0,0
3.5190000000000001,-0.0068350257642028414,0.59995874179186504,0,0.99986621698989531,0.018897667506052516,0,0,0,0,0.46573785335146595,0.014369907035473898,0,-1.278579962301077,-0.81231320360363879,0,0,0,0
3.52,-0.0058351444653223453,0.59997625069485661,0,0.99989554519629431,0.016120056217152661,0,0,0,0,0.4644569509309443,0.013557534714792192,0,-1.2831969295549432,-0.81245153112576873,0,0,0,0
3.5209999999999999,-0.0048352361538346045,0.59999098199348699,0,0.99992024350069908,0.01334245912010419,0,0,0,0,0.46317141836578268,0.012745027605678911,0,-1.2878401592151325,-0.81258289557292873,0,0,0,0
3.5220000000000002,-0.0038353054596712106,0.60000293570037033,0,0.99994031220155377,0.010564873645246142,0,0,0,0,0.46188122939078385,0.011932392640617002,0,-1.2925099275775962,-0.81270717581709129,0,0,0,0
3.5230000000000001,-0.0028353570125238979,0.60001211182550462,0,0.99995575154236682,0.0077872972226511886,0,0,0,0,0.46058635748300619,0.011119636860506701,0,-1.2972065146166312,-0.81282424859518931,0,0,0,0
3.524,-0.0018353954418989186,0.60001851037627019,0,0.99996656171177056,0.0050097272822089102,0,0,0,0,0.45928677585945515,0.010306767415872591,0,-1.3019302040236786,-0.81293398848304199,0,0,0,0
3.5249999999999999,-0.00083542537717585749,0.60002213135742455,0,0.9999727428435855,0.0022321612537213446,0,0,0,0,0.45798245747478028,0.0094937915680742661,0,-1.3066812832461019,-0.81303626786927974,0,0,0,0
3.5260000000000002,0.00016454855233623001,0.60002297477109934,0,0.99997429501687918,-0.00054540343300880163,0,0,0,0,0.45667337501896926,0.0086807166905147944,0,-1.3114600435259791,-0.81313095692926984,0,0,0,0
3.5270000000000001,0.0011645217173399983,0.60002104061679717,0,0.99997121825602919,-0.0033229693480825743,0,0,0,0,0.45535950091504551,0.0078675502698514026,0,-1.3162667799388788,-0.81321792359904244,0,0,0,0
3.528,0.0021644894884954502,0.60001632889138901,0,0.9999635125307843,-0.0061005390614215192,0,0,0,0,0.45404080731675922,0.0070542999072025206,0,-1.3211017914326617,-0.81329703354921568,0,0,0,0
3.5289999999999999,0.0031644472363611185,0.60000883958910867,0,0.99995117775632492,-0.0088781151426721005,0,0,0,0,0.45271726610628488,0.0062409733193584281,0,-1.3259653808662579,-0.8133681501589205,0,0,0,0
3.5300000000000002,0.0041643903313379211,0.59999857270155166,0,0.99993421379332581,-0.011655700161117504,0,0,0,0,0.45138884889191477,0.0054275783399897531,0,-1.3308578550484591,-0.81343113448972848,0,0,0,0
3.5310000000000001,0.0051643141436103534,0.59998552821766993,0,0.99991262044801665,-0.014433296685582062,0,0,0,0,0.45005552700575724,0.0046141229208581328,0,-1.3357795247766946,-0.8134858452595739,0,0,0,0
3.532,0.0061642140430921127,0.59996970612376976,0,0.9998863974722435,-0.017210907284347998,0,0,0,0,0.4487172715014271,0.0038006151330232498,0,-1.3407307048758323,-0.81353213881668285,0,0,0,0
3.5329999999999999,0.0071640854119104577,0.5999511064261942,0,0.99985554415971456,-0.019988534593075428,0,0,0,0,0.447374041174259,0.0029870715784703502,0,-1.3457119711823524,-0.81356964669668375,0,0,0,0
3.5340000000000003,0.0081639236189328494,0.59992972910534792,0,0.99982006016435609,-0.022766181176887904,0,0,0,0,0.44602580683024518,0.0021735003484004787,0,-1.3507236399074849,-0.8135982263032665,0,0,0,0
3.5350000000000001,0.0091637240259509894,0.59990557412698664,0,0.99977994529936265,-0.025543849564131315,0,0,0,0,0.44467254532153944,0.0013599052110098164,0,-1.3557658955791985,-0.81361785016665522,0,0,0,0
3.536,0.010163482001786591,0.59987864146782266,0,0.99973519908141095,-0.028321542323071987,0,0,0,0,0.44331422602344028,0.00054629510674045808,0,-1.3608390811321442,-0.81362835484376228,0,0,0,0
3.5369999999999999,0.011163192914736672,0.59984893110196524,0,0.99968582097203806,-0.031099262021155143,0,0,0,0,0.44195081798967245,-0.0002673208764603034,0,-1.3659435443993329,-0.81362957380539636,0,0,0,0
3.5380000000000003,0.012162852132518243,0.59981644300091819,0,0.99963181037767446,-0.03387701122492124,0,0,0,0,0.44058228994928422,-0.0010809335013721249,0,-1.3710796381680141,-0.81362133739539721,0,0,0,0
3.5390000000000001,0.01316245502221032,0.59978117713357826,0,0.9995731666496801,-0.036654792499914921,0,0,0,0,0.43920861030354791,-0.0018945333797315853,0,-1.3762477202355441,-0.81360347278976797,0,0,0,0
3.54,0.014161996950200408,0.59974313346623231,0,0.99950988908437843,-0.039432608410606279,0,0,0,0,0.43782974712285472,-0.0027081109704657929,0,-1.3814481534652747,-0.81357580395580853,0,0,0,0
3.5409999999999999,0.015161473282126513,0.59970231196255686,0,0.99944197692309011,-0.04221046152029978,0,0,0,0,0.43644566814361579,-0.0035216565779223499,0,-1.386681305842419,-0.81353815161124721,0,0,0,0
3.5420000000000003,0.016160879382821819,0.59965871258361492,0,0.99936942935216877,-0.044988354391050617,0,0,0,0,0.43505634076515892,-0.0043351603501015027,0,-1.3919475505299332,-0.81349033318337638,0,0,0,0
3.5430000000000001,0.017160210616256735,0.59961233528785518,0,0.99929224550303497,-0.047766289583573672,0,0,0,0,0.43366173204662994,-0.0051486122768861272,0,-1.3972472659243829,-0.81343216276818209,0,0,0,0
3.544,0.018159462345485336,0.59956318003110853,0,0.99921042445221087,-0.050544269657164707,0,0,0,0,0.43226180870388708,-0.0059620021882753156,0,-1.4025808357118312,-0.81336345108947994,0,0,0,0
3.5449999999999999,0.019158629932587403,0.59951124676658807,0,0.99912396522135483,-0.053322297169609414,0,0,0,0,0.43085653710640187,-0.0067753197526143573,0,-1.4079486489237067,-0.81328400545804636,0,0,0,0
3.5460000000000003,0.020157708738613098,0.59945653544488542,0,0.99903286677729575,-0.056100374677099642,0,0,0,0,0.42944588327415617,-0.0075885544748268818,0,-1.4133510999926839,-0.81319362973075227,0,0,0,0
3.5470000000000002,0.021156694123525003,0.59939904601397076,0,0.99893712803206791,-0.058878504734142426,0,0,0,0,0.42802981287454372,-0.0084016956946448493,0,-1.4187885888085487,-0.8130921242696959,0,0,0,0
3.548,0.022155581446144563,0.5993387784191887,0,0.99883674784294552,-0.061656689893481192,0,0,0,0,0.4266082912192638,-0.0092147325848421259,0,-1.4242615207740883,-0.81297928590133584,0,0,0,0
3.5489999999999999,0.023154366064094122,0.59927573260325784,0,0.99873172501247698,-0.064434932706004727,0,0,0,0,0.42518128326122268,-0.010027654149464481,0,-1.429770306860958,-0.81285490787562387,0,0,0,0
3.5500000000000003,0.024153043343732927,0.59920990854201361,0,0.99862205763854461,-0.06721323577863457,0,0,0,0,0.42374872586877887,-0.010840428059354165,0,-1.4353159849462496,-0.81271819270918744,0,0,0,0
3.5510000000000002,0.025151608633237101,0.59914130614830352,0,0.9985077448618972,-0.069991601618375865,0,0,0,0,0.42231060235669676,-0.011653057547619659,0,-1.440898549517055,-0.81256933064177039,0,0,0,0
3.552,0.026150057286049879,0.59906992535607473,0,0.99838878533713005,-0.072770032768612547,0,0,0,0,0.42086687726603239,-0.012465531623003069,0,-1.4465184132773168,-0.81240811841629645,0,0,0,0
3.5529999999999999,0.027148384654757489,0.59899576609866867,0,0.99826517762738398,-0.075548531773818206,0,0,0,0,0.41941751319416182,-0.013277837918056321,0,-1.4521760299635385,-0.81223431573341076,0,0,0,0
3.5540000000000003,0.028146586090486255,0.59891882830685861,0,0.99813692023999079,-0.078327101176295627,0,0,0,0,0.41796247231060663,-0.01408996384688078,0,-1.4578718603606116,-0.81204767737877759,0,0,0,0
3.5550000000000002,0.029144656942845092,0.59883911190885208,0,0.9980040116264759,-0.081105743516088499,0,0,0,0,0.41650171635254274,-0.014901896602294793,0,-1.4636063723888724,-0.8118479531527365,0,0,0,0
3.556,0.030142592559872495,0.59875661683028858,0,0.99786645018256059,-0.083884461330905782,0,0,0,0,0.41503520662030396,-0.015713623153004831,0,-1.4693800411911824,-0.81163488779996051,0,0,0,0
3.5569999999999999,0.031140388287979073,0.59867134299424107,0,0.99772423424816303,-0.086663257156033444,0,0,0,0,0.41356290397288986,-0.01652513024077305,0,-1.4751933492199842,-0.81140822093911436,0,0,0,0
3.5580000000000003,0.032138039471892685,0.59858329032121482,0,0.99757736210740089,-0.089442133524253759,0,0,0,0,0.41208476882347256,-0.017336404377586965,0,-1.4810467863243741,-0.81116768699251129,0,0,0,0
3.5590000000000002,0.033135541454601049,0.59849245872914758,0,0.99742583198859325,-0.092221092965757118,0,0,0,0,0.41060076113490485,-0.018147431842827036,0,-1.4869408498371561,-0.81091301511577296,0,0,0,0
3.5600000000000001,0.034132889577298618,0.59839884813341004,0,0.99726964206426216,-0.09500013800806624,0,0,0,0,0.40911084041522361,-0.018958198680437775,0,-1.492876044661924,-0.81064392912748418,0,0,0,0
3.5609999999999999,0.035130079179329192,0.59830245844680474,0,0.99710879045113476,-0.097779271175947979,0,0,0,0,0.40761496571315853,-0.019768690696095322,0,-1.4988528833601187,-0.81036014743885298,0,0,0,0
3.5620000000000003,0.036127105598131003,0.59820328957956659,0,0.99694327521014503,-0.10055849499133267,0,0,0,0,0.40611309561363784,-0.020578893454377124,0,-1.5048718862380968,-0.8100613829833675,0,0,0,0
3.5630000000000002,0.03712396416917936,0.59810134143936289,0,0.99677309434643602,-0.10333781197322585,0,0,0,0,0.40460518823329727,-0.021388792275929498,0,-1.5109335814341889,-0.80974734314645425,0,0,0,0
3.5640000000000001,0.038120650225933521,0.59799661393129266,0,0.99659824580936185,-0.1061172246376325,0,0,0,0,0.4030912012159828,-0.022198372234638771,0,-1.51703850500578,-0.80941772969513537,0,0,0,0
3.5649999999999999,0.039117159099779274,0.59788910695788666,0,0.99641872749248939,-0.10889673549746894,0,0,0,0,0.40157109172826005,-0.023007618154798831,0,-1.5231872010163656,-0.80907223870768685,0,0,0,0
3.5660000000000003,0.040113486118613394,0.59777882042496489,0,0.99623453712588361,-0.11167634705525747,0,0,0,0,0.40004480838826861,-0.023816507704813427,0,-1.5293804201405827,-0.80871034860932367,0,0,0,0
3.5670000000000002,0.04110962660666248,0.59766575424216906,0,0.99604567226627794,-0.11445606180238015,0,0,0,0,0.39851229052487275,-0.024625010764186737,0,-1.5356191378728195,-0.80833130075929094,0,0,0,0
3.5680000000000001,0.04210557589163326,0.59754990829195431,0,0.99585213086742141,-0.11723588225725227,0,0,0,0,0.39697351088528093,-0.02543312597386695,0,-1.5419035034814235,-0.80793522133803508,0,0,0,0
3.569,0.043101329295903781,0.59743128246726018,0,0.9956539105871991,-0.1200158109187663,0,0,0,0,0.39542842374204668,-0.026240836327053686,0,-1.5482341170569986,-0.80752175827481043,0,0,0,0
3.5700000000000003,0.044096882139490916,0.59730987665850133,0,0.99545100902692285,-0.12279585028225884,0,0,0,0,0.39387698280831251,-0.027048124502140891,0,-1.5546115885998593,-0.80709055189121848,0,0,0,0
3.5710000000000002,0.045092229739992683,0.59718569075356787,0,0.99524342373130981,-0.12557600283942122,0,0,0,0,0.39231914123169487,-0.027854972858493452,0,-1.5610365381470803,-0.80664123478817673,0,0,0,0
3.5720000000000001,0.046087367412534809,0.59705872463782683,0,0.99503115218846416,-0.12835627107822198,0,0,0,0,0.3907548515881607,-0.028661363432227509,0,-1.5675095958995777,-0.80617343173288314,0,0,0,0
3.573,0.047082290469713073,0.59692897819412283,0,0.9948141918298552,-0.13113665748281758,0,0,0,0,0.38918406587591187,-0.029467277931987078,0,-1.5740314023491595,-0.80568675954578228,0,0,0,0
3.5740000000000003,0.04807699422153823,0.59679645130277958,0,0.99459254003029984,-0.13391716453346988,0,0,0,0,0.38760673550926522,-0.030272697734722891,0,-1.5806026084055951,-0.80518082698753346,0,0,0,0
3.5750000000000002,0.049071473975378199,0.59666114384160074,0,0.99436619410794147,-0.13669779470645679,0,0,0,0,0.38602281131253668,-0.031077603881469094,0,-1.5872238755236641,-0.8046552346459761,0,0,0,0
3.5760000000000001,0.050065725035904798,0.59652305568587116,0,0.99413515132423091,-0.13947855047399477,0,0,0,0,0.38443224351391853,-0.031881977073123451,0,-1.5938958758302388,-0.8041095748230952,0,0,0,0
3.577,0.051059742705035986,0.59638218670835741,0,0.99389940888390571,-0.14225943430414925,0,0,0,0,0.38283498173936314,-0.032685797666224044,0,-1.6006192922513331,-0.80354343142198892,0,0,0,0
3.5780000000000003,0.052053522281880746,0.59623853677930938,0,0.99365896393497144,-0.14504044866075286,0,0,0,0,0.38123097500646391,-0.03348904566872813,0,-1.6073948186391727,-0.80295637983383472,0,0,0,0
3.5790000000000002,0.053047059062681423,0.59609210576646143,0,0.99341381356868119,-0.14782159600331496,0,0,0,0,0.37962017171833856,-0.034291700735788765,0,-1.6142231598992451,-0.80234798682485575,0,0,0,0
3.5800000000000001,0.054040348340760304,0.59594289353503294,0,0.99316395481951625,-0.15060287878694531,0,0,0,0,0.37800251965750675,-0.035093742165535055,0,-1.6211050321173792,-0.80171781042328616,0,0,0,0
3.581,0.05503338540403651,0.59579089995294365,0,0.99290938457042832,-0.15338429944927537,0,0,0,0,0.37637795613632902,-0.035895139651766723,0,-1.6280414109305088,-0.8010651056707303,0,0,0,0
3.5820000000000003,0.056026165534904034,0.59563612489095696,0,0.99265009955023265,-0.15616586041001998,0,0,0,0,0.37474640772202922,-0.036695853027271678,0,-1.6350335384341346,-0.80038881647526217,0,0,0,0
3.5830000000000002,0.057018684022405994,0.59547856819639033,0,0.99238609681130407,-0.15894756413638675,0,0,0,0,0.37310783986641755,-0.037495878868099297,0,-1.6420816715336666,-0.79968905868526408,0,0,0,0
3.5840000000000001,0.058010936147298943,0.59531822972510395,0,0.99211737314831439,-0.16172941306330632,0,0,0,0,0.37146219650715773,-0.038295193780140832,0,-1.6491866051242678,-0.79896531536247983,0,0,0,0
3.585,0.059002917187116165,0.59515510933049565,0,0.99184392529821808,-0.16451140962076533,0,0,0,0,0.36980942084289486,-0.039093773908679498,0,-1.6563491481317465,-0.7982170576410168,0,0,0,0
3.5859999999999999,0.059994622416111504,0.59498920686350298,0,0.99156574994020952,-0.16729355623371925,0,0,0,0,0.36814945532460125,-0.039891594931788558,0,-1.6635701237035538,-0.79744374453855849,0,0,0,0
3.5870000000000002,0.060986047105203188,0.59482052217260484,0,0.99128284369567909,-0.17007585532200589,0,0,0,0,0.36648224164692184,-0.040688632053729155,0,-1.6708503693997867,-0.7966448227675782,0,0,0,0
3.5880000000000001,0.061977186521915521,0.59464905510382526,0,0.99099520312816813,-0.17285830930025212,0,0,0,0,0.36480772073952378,-0.041484859998346585,0,-1.6781907373841678,-0.79581972654655264,0,0,0,0
3.589,0.06296803593032485,0.59447480550073462,0,0.99070282474332483,-0.17564092057779351,0,0,0,0,0.36312583275843757,-0.042280253002469959,0,-1.6855920946150649,-0.79496787741117403,0,0,0,0
3.5899999999999999,0.063958590591001258,0.59429777320445232,0,0.99040570498886027,-0.17842369155858134,0,0,0,0,0.36143651707740704,-0.043074784809308361,0,-1.6930553230364713,-0.79408868402556332,0,0,0,0
3.5910000000000002,0.064948845760952875,0.59411795805365009,0,0.9901038402545046,-0.18120662464109688,0,0,0,0,0.3597397122792334,-0.043868428661849278,0,-1.7005813197690116,-0.79318154199348412,0,0,0,0
3.5920000000000001,0.065938796693567461,0.59393535988455282,0,0.98979722687196237,-0.18398972221825868,0,0,0,0,0.35803535614712517,-0.044661157296254597,0,-1.7081709973009243,-0.79224583366955581,0,0,0,0
3.593,0.066928438634058812,0.59374997853975797,0,0.98948586096266988,-0.18677298664963621,0,0,0,0,0.35632336469896819,-0.045452921511298788,0,-1.715825876455334,-0.7912801617163322,0,0,0,0
3.5939999999999999,0.067917766828815201,0.59356181384980711,0,0.98916973875593905,-0.18955642031927775,0,0,0,0,0.35460367599179687,-0.046243694950973205,0,-1.7235468473156077,-0.79028395085621073,0,0,0,0
3.5950000000000002,0.068906776521588706,0.59337086564054664,0,0.98884885646188447,-0.19234002561250327,0,0,0,0,0.35287623262172146,-0.047033456216787853,0,-1.7313346641656506,-0.78925680814338628,0,0,0,0
3.5960000000000001,0.069895462950357465,0.59317713373916214,0,0.98852321016723432,-0.19512380489685111,0,0,0,0,0.35114096737505257,-0.047822174201463168,0,-1.7391903512979487,-0.7881979984528672,0,0,0,0
