"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
0.043999999999999997,-0.0050043608770599891,-0.002193739545760947,0.0035253637213418258,0.99997885762132488,0.1883513854146921,-0.50420755850874532,0.092016908732060351,-0.42570401555648135,-0.091536589504807239,-0.26007715688451283,-0.34845949969229728,-0.10000000000000001,0.41414437649537228,-0.017709341797379173,-0.0021641256276271675,0.02933497028975118,0.99941040383391588,0.1872401597940499,-0.50146070826818567,0.093673182982884212,-1.4439938414642093,-0.09999999999999995,2.6644783041410789,-0.56191810291532474,-0.081305376428196394,-0.27733475194122714,-0.021860977852937297,-0.0021540261540068505,0.037782188594956988,0.99904452555610179,0.18382093103529293,-0.49939691571884809,0.091978735602447514,-1.7842349378228528,-0.099999999999999936,3.3653777000758809,-0.70546731703704457,0.0034883640998359449,-0.34808236470218745,0.094065298851026269,0.078685797378302016,0.093774081711732266,0.988011480926274,0.2001952816723184,-0.49162009575522259,0.0971336765284318,0,-0.024425185265108795,-0.024054111817936548,0.0088116765774610781,0.37847795016622071,-0.12946885496478558,0.19614048446322946,-0.49981344066774119,0.098070242231614729,-0.17486640371534917,0.0084526047895906141,-0.087433201857674586
0.045999999999999999,-0.0053585428824920048,-0.0022928551062823123,0.0039503084121547058,0.99997521164131209,0.18748584024203371,-0.50439033569451852,0.091489938141297328,-0.4398274628271559,-0.091243258859942347,-0.26688474683013824,-0.35874131283533506,-0.10000000000000001,0.43628943696726419,-0.019180088145108829,-0.0022590161611805823,0.032049161007556441,0.99929969095534077,0.18609427695590536,-0.50162960846951665,0.093107824358246924,-1.4932648769980201,-0.099999999999999964,2.7697701669415897,-0.58388592139076201,-0.087645797052275043,-0.28798198966710176,-0.023676054724435812,-0.0022474874704814141,0.041204721142439629,0.99886764097568326,0.18238369011130612,-0.49939381357489837,0.091269843574508472,-1.842124448449477,-0.099999999999999936,3.4895465321428865,-0.73164424551888607,-0.00046170122362772356,-0.36074192085811052,0.094065705545989795,0.078663431626743913,0.093747427246961876,0.98801575263222152,0.20021329326890705,-0.49084639678963876,0.096869009194003139,0,-0.025533042320584245,-0.025145138035405797,0.0091996488664526314,0.39521085275745643,-0.13519505149293554,0.19578291075747889,-0.49979615644873948,0.097891455378739445,-0.18270492394737631,0.0088314992613062245,-0.091352461973688154
0.048000000000000001,-0.0057229996153684683,-0.0023918920627879008,0.0043972948935286351,0.99997109454492827,0.1865921313867614,-0.50457254192381662,0.090949404979309381,-0.45386717112798697,-0.09096583919149076,-0.2736394656411939,-0.36891128672703155,-0.10000000000000001,0.45827746083399939,-0.020699388028566884,-0.0023534462674135864,0.034866803559169351,0.99917481084917048,0.1849049379579864,-0.50181146835513635,0.092521425462495352,-1.5410698312081159,-0.099999999999999964,2.8723618186415951,-0.60537031428854593,-0.094267751022398705,-0.29837303125110665,-0.025547717339055923,-0.0023403632577261367,0.044748355597430733,0.99866882474117091,0.18089487645223712,-0.49939900897085587,0.09053604054457598,-1.8977082536258199,-0.099999999999999922,3.609363005811526,-0.75703326251080161,-0.0048130608716018472,-0.37298994783752087,0.094066130152418548,0.07864007396294416,0.093719590667214012,0.98802021247058547,0.20023207915835753,-0.49003929393293372,0.096592910350839001,0,-0.026640582342854314,-0.02623585203611644,0.0095859571594621787,0.41188138115856476,-0.14090020849513926,0.19540967452023145,-0.4997781151421215,0.097704837260115723,-0.19052882792829687,0.0092096872199839697,-0.095264413964148434
0.050000000000000003,-0.0060976192764799729,-0.0024908472628196467,0.0048661619332505653,0.99996646703132586,0.18567042934239003,-0.50475420995080356,0.090395416477507623,-0.467820144120282,-0.090705115749747642,-0.28033984084090879,-0.37896658246568049,-0.10000000000000001,0.48010229725169834,-0.022265717659730691,-0.0024473971123646372,0.037785076719338485,0.99903480221751306,0.18367313114165706,-0.50200685494895003,0.091914509359837138,-1.5873598656096879,-0.099999999999999978,2.9721467591121402,-0.62635034522109401,-0.10116853760819765,-0.30849757459529986,-0.027473556072542395,-0.00243263062009054,0.048408531751398608,0.99844674373682496,0.17935610005125702,-0.4994133049731746,0.08977816645268695,-1.9509143034762277,-0.099999999999999936,3.7246685553349503,-0.78160257366004915,-0.0095533699262742577,-0.38481093772397401,0.094066572648981661,0.078615724663474357,0.093690572302093808,0.98802486021730074,0.2002516359422252,-0.48919891457599912,0.096305422969355903,0,-0.027747791573690363,-0.027326240270858254,0.0099705313527441407,0.42848690447357052,-0.14658343851107999,0.19502080560821228,-0.49975931819108688,0.097510402804106139,-0.19833748964532946,0.0095871384057310289,-0.099168744822664731
0.052000000000000005,-0.00648228719810861,-0.00258971758612916,0.0053567421791019991,0.99996128856507838,0.18472091056087747,-0.50493537383755549,0.089828082782537039,-0.48168340120087888,-0.09046182802362332,-0.28698440982177403,-0.38890439044727548,-0.10000000000000001,0.5017578344036725,-0.023877503725727806,-0.0025408502682929186,0.040801052395571996,0.99887871286716079,0.18239988545455144,-0.50221631814479051,0.091287618912952465,-1.6320875857633248,-0.10000000000000001,3.0690210630336678,-0.64680556548909607,-0.10834366944638253,-0.31834559397652495,-0.029451091305695828,-0.0025242674894258676,0.052180536150021453,0.99820010666280823,0.17776902959629809,-0.49943745764699876,0.08899708946867331,-2.001673754722856,-0.099999999999999978,3.8353105907450646,-0.80532178348460981,-0.014667122042836852,-0.39619014146526116,0.09406703301344381,0.078590384016771125,0.093660372495346672,0.98802969563883902,0.20027196008246501,-0.48832539135140735,0.096006591788132076,0,-0.028854656258653216,-0.028416289194152875,0.010353301668472054,0.44502480357619495,-0.15224385804626941,0.19461633513361365,-0.49973976709952095,0.097308167566806825,-0.20613028446858209,0.0099638226254999979,-0.10306514223429104
0.053999999999999999,-0.0068768857938474219,-0.0026884999408711063,0.0058688621206303745,0.9999555174442788,0.18374375747909413,-0.50511606923209784,0.089247516983022079,-0.49545397500957039,-0.09023667559136038,-0.2935717183654713,-0.39872192724618361,-0.10000000000000001,0.52323799323174491,-0.025533120268054446,-0.0026337875872351028,0.043911690709640669,0.99870560544704234,0.18108627127209984,-0.50244040355273867,0.09064131736864886,-1.6752068038355847,-0.10000000000000003,3.1628828861509919,-0.66671582822249786,-0.11578703540862391,-0.32790723954475859,-0.031477765210588114,-0.0026152523717249531,0.056059487864655318,0.99792767502095647,0.17613539652960003,-0.49947220099679962,0.088193708375777932,-2.0499204450484654,-0.10000000000000003,3.9411413901090042,-0.82816141899710527,-0.020135813850848661,-0.40711331861462158,0.094067511222671291,0.078564052323010947,0.093628991604708944,0.98803471849224267,0.20029304790099528,-0.48741886214698193,0.09569646331845881,0,-0.029961162646506001,-0.029505985263675628,0.010734198605179827,0.46149246932000909,-0.15788058696895421,0.19419629545868167,-0.49971946343173385,0.097098147729340833,-0.21390658893905126,0.010339709742841296,-0.10695329446952564
0.056000000000000001,-0.0072812946552645499,-0.0027871912673445563,0.0064023422200770218,0.99994911086868798,0.18273915840373231,-0.50529633303435284,0.088653835037404372,-0.50912891410690098,-0.090030312936863532,-0.30010032221377347,-0.4084164385919104,-0.10000000000000001,0.54453673371659073,-0.027230893478730832,-0.0027261913504295961,0.04711384825884455,0.99851456254944648,0.17973339801056518,-0.50267963878043542,0.089976186956525192,-1.7166727819520551,-0.10000000000000006,3.2536329817147434,-0.68606151178282593,-0.12349082287911116,-0.33717295571004879,-0.03355095327765116,-0.0027055646351357731,0.060040359399886743,0.99762827180132396,0.17445698761282191,-0.49951822143300023,0.087368948454093751,-2.0955914126380839,-0.10000000000000013,4.0420192172615117,-0.85009346243468009,-0.025937999416128021,-0.41756701271136598,0.094068007252637517,0.078536729894092938,0.093596430001887609,0.988039928525139,0.20031489558212992,-0.48647947001775554,0.095375085814672536,0,-0.03106729698980246,-0.030595314940834829,0.011113152986196667,0.4778873042882521,-0.16349274909972231,0.1937607201847393,-0.49969840881192973,0.096880360092369652,-0.22166578097704784,0.010714769687977951,-0.11083289048852393
0.058000000000000003,-0.007695390528059229,-0.0028857885376958737,0.0069569968722315951,0.99994202501127838,0.18170730754935208,-0.50547620343936928,0.088047155794282711,-0.52270528271224559,-0.089843350157089871,-0.30656878691410699,-0.41798519905626352,-0.10000000000000001,0.56564805413553965,-0.028969101172598904,-0.0028180442583246906,0.050404277242656947,0.99830469228560437,0.17834241412041787,-0.50293453525872134,0.089292828899613763,-1.756442201592711,-0.10000000000000007,3.3411746362597636,-0.70482349533319233,-0.13144554629418417,-0.34613346762405828,-0.035667963160730627,-0.0027951844882550857,0.064117974718539139,0.99730079146947148,0.1727356450402289,-0.49957616161955609,0.086523761573640279,-2.1386268210502508,-0.10000000000000023,4.1378081640989723,-0.87109127901780059,-0.032049330343635142,-0.42753851280775967,0.094068521078417844,0.078508417053696392,0.093562688072628533,0.98804532547574264,0.20033749917168747,-0.48550736321910254,0.095042509285328147,0,-0.032173045544807821,-0.031684264690693929,0.011490095953721234,0.49420672257961257,-0.16907947213932115,0.19330964415913754,-0.49967660492454219,0.09665482207956877,-0.22940723985688122,0.011088972456581893,-0.11470361992844062
0.059999999999999998,-0.0081190473665714233,-0.002984288757330783,0.0075326344896785866,0.99993421509023139,0.18064840496079237,-0.50565571978763857,0.087427600947551351,-0.53618016180789518,-0.089676351292497875,-0.31297568845961943,-0.42742551312883248,-0.10000000000000001,0.58656599345186988,-0.030745975322587809,-0.0029093294978270248,0.053779630027298797,0.99807513354329336,0.17691450547705947,-0.50320558271021754,0.088591862515710287,-1.7944732583647933,-0.10000000000000007,3.4254138751018628,-0.72298326000643975,-0.13964005712729088,-0.35477983384330525,-0.037826040484526272,-0.0028840931049385122,0.068287020073615146,0.99694420884906632,0.17097326208387364,-0.49964661068294269,0.085659123845497356,-2.1789701522050846,-0.10000000000000028,4.2283785760331716,-0.89112984178841814,-0.038442677507148269,-0.4370159678006908,0.094069052674195977,0.078479114137221792,0.093527766216646546,0.98805090907287796,0.2003608545786702,-0.48450269514516175,0.094698785472441177,0,-0.033278394571720056,-0.03277282098218938,0.011864958986695651,0.51044815045416325,-0.17463988788630716,0.19284310346497868,-0.49965405351373821,0.096421551732489341,-0.23713034628430327,0.011462288113517401,-0.11856517314215165
0.062,-0.0085521363348132328,-0.0030826889655161992,0.0081290574979601855,0.99992563544348012,0.17956265651952086,-0.50583492252615492,0.086795295037152095,-0.54955064960117872,-0.089529834149662563,-0.31931961355215022,-0.43673471558255456,-0.10000000000000001,0.60728463202862926,-0.032559703042462598,-0.0030000307730554334,0.057236460996274413,0.99782506136384919,0.17545089432045632,-0.50349324810877083,0.087873924648024307,-1.8307256879545708,-0.10000000000000007,3.5062595208834288,-0.74052292462283131,-0.14806159943900327,-0.36310346361590373,-0.040022371151245149,-0.0029722726715867812,0.072542048517698937,0.99655758820022711,0.16917178048926526,-0.49973010331435525,0.084776034266654032,-2.2165682390713064,-0.1000000000000003,4.3136071336291932,-0.91018577742413642,-0.045088289969253501,-0.44598840690847508,0.09406960201326052,0.078448821491844456,0.093491664847688977,0.9880566790359826,0.20038495757500493,-0.48346562433909096,0.094343967854952096,0,-0.034383330334727569,-0.033860970288187388,0.012237673905556676,0.52660902650499897,-0.18017313229487947,0.1923611354252254,-0.4996307563836167,0.0961805677126127,-0.24483448241770803,0.01183468679386585,-0.12241724120885401
0.064000000000000001,-0.0089945258466352217,-0.0031809862365033718,0.0087460623967262688,0.99991623960405296,0.17845027388841447,-0.5060138530936753,0.086150365416833921,-0.56281386234868247,-0.089404268747467958,-0.3255991600843427,-0.44591017235515407,-0.10000000000000001,0.62779809355556293,-0.034408428319658096,-0.0030901323546817065,0.060771229602756313,0.99755369218662637,0.17395283832112318,-0.50379797112320912,0.087139669127690056,-1.865160841956006,-0.10000000000000007,3.583623355981838,-0.75742532001134211,-0.15669578885613475,-0.37109615619852987,-0.042254085396259917,-0.0030597064838489849,0.076877487349061538,0.99614009175539819,0.1673331877192917,-0.49982711132148927,0.083875513206305555,-2.2513714279467694,-0.10000000000000027,4.3933772046998358,-0.92823754544105785,-0.051953822844675181,-0.45444583214517859,0.094070169068009232,0.078417539476474091,0.093454384393487855,0.98806263507512826,0.20040980379675508,-0.48239631444865988,0.093978111633756828,0,-0.035487839102188147,-0.034948699085660291,0.01260817288701996,0.54268680219241927,-0.18567834565487462,0.19186377859542031,-0.49960671539785595,0.095931889297710154,-0.25251903193181297,0.012206138706003894,-0.12625951596590648
0.066000000000000003,-0.0094460815889153022,-0.0032791776807395926,0.009383439790564517,0.99990598037718048,0.17731147448507292,-0.5061925538216645,0.085492942235625466,-0.57596693533493204,-0.089300076879896051,-0.33181293769220466,-0.4549492812978827,-0.10000000000000001,0.64810054663820982,-0.036290254415719328,-0.0031796191437304462,0.064380304910976169,0.99726028888957219,0.17242162823950433,-0.50412016162808349,0.086389765526096618,-1.8977417436134008,-0.10000000000000005,3.6574202500136224,-0.77367406148859685,-0.16552672177283376,-0.37875013612372999,-0.044518263112819777,-0.0031463790447848134,0.081287648504137569,0.99569098758048025,0.16545951147405105,-0.4999380410996539,0.082958599562187249,-2.2833336520372964,-0.10000000000000021,4.4675790287017856,-0.9452655312177618,-0.059004649729523698,-0.46237926034444909,0.094070753809947658,0.078385268461792459,0.093415925295804433,0.98806877689102679,0.20043538874450545,-0.4812949342130079,0.093601273727251189,0,-0.036591907146769041,-0.036035993855824372,0.012976388474821072,0.55867894223219461,-0.19115467272259395,0.19135107276421731,-0.49958193247974025,0.095675536382108656,-0.26018338006560077,0.012576614133920855,-0.13009169003280038
0.068000000000000005,-0.0099066665454883313,-0.0033772604455583862,0.010040974424716288,0.99989480991874424,0.17614648145011388,-0.50637106786230024,0.084823158419180533,-0.5890070233564586,-0.089217631004226222,-0.33795956804261923,-0.46384947274004651,-0.10000000000000001,0.6681862060174435,-0.03820324480301459,-0.0032684767009672068,0.068059967192861309,0.99694416594525581,0.17085858754909122,-0.50446019652319862,0.08562489891981119,-1.9284331380763169,-0.10000000000000002,3.7275682659748486,-0.78925359801093253,-0.17453694446716644,-0.38605807958411348,-0.046811936166450553,-0.0032322761271176273,0.085766732718296046,0.99520965760095648,0.16355281827393878,-0.50006322742887466,0.082026349955409306,-2.3124125458536406,-0.10000000000000013,4.5361099610704132,-0.96125217764363002,-0.066203844200446241,-0.4697807918049306,0.094071356209691689,0.078352008830229997,0.093376288010401598,0.98807510417504973,0.20046170778408293,-0.48016165743624595,0.093213512762432407,0,-0.037695520745556953,-0.037122841084248175,0.013342253589258939,0.57458292494029928,-0.19660126283696194,0.19082305894909438,-0.49955640961195175,0.095411529474547188,-0.26782691366312006,0.012946083439190936,-0.13391345683156003
0.070000000000000007,-0.010376141048070393,-0.0034752317169225561,0.010718445262955914,0.99988267981429169,0.17495552357619967,-0.50654943902931915,0.084141149626632036,-0.60193130212917489,-0.089157253392772348,-0.3440376856252963,-0.47260821058939789,-0.10000000000000001,0.68804933500217735,-0.040145426828919806,-0.0033566913358100353,0.071806414864848456,0.9966046940047254,0.16926506907101679,-0.50481841577118569,0.084845768101920266,-1.9572015732320251,-0.099999999999999992,3.7939888462015934,-0.80414930755160774,-0.18370758712200289,-0.39301316114155599,-0.049132096274200246,-0.0033173849111228278,0.090308844874755503,0.99469560399673795,0.16161520581698191,-0.50020292896030905,0.081079834767348175,-2.3385695563678253,-0.10000000000000006,4.5988747504799266,-0.97618210614360357,-0.073512567419573682,-0.47664366559083887,0.094071976236970098,0.078317760975960396,0.093335473007037248,0.98808161660924343,0.20048875614786504,-0.47899666294014892,0.092814889058958197,0,-0.038798666180280439,-0.03820922726107167,0.013705701544059099,0.59039624284260561,-0.20201727012496579,0.1902797793906103,-0.49953014883629343,0.095139889695305152,-0.27544902124848303,0.013314517064598413,-0.13772451062424151
0.072000000000000008,-0.010854362784768975,-0.0035730887199127144,0.011415625496703354,0.99986954116027316,0.17373883530131543,-0.50672771175474052,0.083447054245321506,-0.61473696863334937,-0.089119215443943467,-0.35004593795882855,-0.48122299272473235,-0.10000000000000001,0.70768424626993109,-0.042114792275423155,-0.0034442501275449605,0.07561576542004847,0.99624130482157502,0.16764245471341918,-0.50519512033221758,0.084053085416481321,-1.9840154348507202,-0.099999999999999978,3.8566068860126603,-0.81834753524873005,-0.19301835223364769,-0.39960907388572081,-0.051475696520861494,-0.0034016940280074252,0.094907996725136973,0.99414845637009885,0.15964880189486463,-0.50035732424708224,0.080120137526442037,-2.3617700212074944,-0.10000000000000001,4.6557857054064229,-0.99004221420093808,-0.080890081398467165,-0.48296230974458221,0.094072613860624085,0.078282525304913197,0.093293480769479339,0.98808831386634177,0.2005165289349238,-0.47780013455918813,0.092405464627475176,0,-0.039901329737377672,-0.039295138881072791,0.014066666052518871,0.60611640289677937,-0.20740185357642243,0.18972127755254906,-0.49950315225369618,0.094860638776274528,-0.28304909305212794,0.013681885535407095,-0.14152454652606397
