"time","cell.cell.capacitor[1].v","cell.cell.capacitor[2].v","cell.cell.limIntegrator.y","cell.limIntegrator.y","energy.y"
1021.0500000000001,0.00013403245259793243,1.2566023665451675e-05,0.9998795542838973,0.99993085546161498,59930.378996717831
1021.1,0.00013393887789917063,1.2557434266879489e-05,0.99987963755655418,0.99993094151190265,59930.385502119578
1021.1500000000001,0.0001338453688443345,1.2548850925050404e-05,0.99987972077067622,0.99993102750365526,59930.39200309608
1021.2,0.0001337519253871435,1.2540273635570874e-05,0.99987980392630471,0.99993111343691465,59930.398499650495
1021.25,0.00013365854748134616,1.253170239404954e-05,0.99987988702348163,0.99993119931172258,59930.404991785974
1021.3000000000001,0.00013356523508072102,1.2523137196097285e-05,0.99987997006224838,0.99993128512812046,59930.411479505659
1021.35,0.00013347198813907693,1.2514578037327294e-05,0.99988005304264693,0.99993137088615003,59930.417962812695
1021.4000000000001,0.00013337880661025173,1.2506024913354911e-05,0.99988013596471847,0.99993145658585292,59930.424441710238
1021.45,0.0001332856904481138,1.2497477819797788e-05,0.99988021882850497,0.99993154222727065,59930.430916201418
1021.5,0.00013319263960656069,1.2488936752275744e-05,0.99988030163404762,0.99993162781044476,59930.437386289392
1021.5500000000001,0.00013309965403951942,1.2480401706410824e-05,0.99988038438138827,0.99993171333541719,59930.443851977281
1021.6,0.00013300673370094754,1.2471872677827347e-05,0.99988046707056832,0.99993179880222882,59930.450313268251
1021.6500000000001,0.00013291387854483109,1.2463349662151766e-05,0.9998805497016291,0.99993188421092138,59930.456770165409
1021.7,0.00013282108852518673,1.2454832655012823e-05,0.99988063227461232,0.99993196956153652,59930.463222671919
1021.75,0.00013272836359605995,1.2446321652041408e-05,0.99988071478955931,0.99993205485411552,59930.469670790881
1021.8000000000001,0.00013263570371152577,1.2437816648870604e-05,0.99988079724651135,0.99993214008869968,59930.476114525445
1021.85,0.00013254310882568929,1.2429317641135758e-05,0.99988087964550998,0.99993222526533043,59930.482553878734
1021.9000000000001,0.00013245057889268411,1.2420824624474317e-05,0.99988096198659671,0.99993231038404928,59930.488988853882
1021.95,0.00013235811386667437,1.2412337594525999e-05,0.99988104426981228,0.99993239544489754,59930.495419454004
1022,0.00013226571370185267,1.240385654693265e-05,0.99988112649519878,0.99993248044791638,59930.501845682229
1022.0500000000001,0.00013217337835244106,1.2395381477338287e-05,0.99988120866279684,0.99993256539314701,59930.508267541685
1022.1,0.00013208110777269153,1.2386912381389161e-05,0.99988129077264809,0.99993265028063105,59930.51468503545
1022.1500000000001,0.0001319889019168845,1.2378449254733609e-05,0.99988137282479361,0.99993273511040937,59930.521098166711
1022.2,0.0001318967607393305,1.236999209302221e-05,0.99988145481927482,0.99993281988252347,59930.527506938524
1022.25,0.00013180468419436857,1.2361540891907655e-05,0.99988153675613267,0.99993290459701412,59930.533911354018
1022.3000000000001,0.00013171267223636702,1.2353095647044777e-05,0.99988161863540836,0.99993298925392304,59930.540311416327
1022.35,0.0001316207248197239,1.2344656354090618e-05,0.99988170045714286,0.99993307385329089,59930.546707128546
1022.4000000000001,0.00013152884189886551,1.2336223008704299e-05,0.9998817822213778,0.99993315839515895,59930.553098493772
1022.45,0.00013143702342824809,1.2327795606547141e-05,0.99988186392815392,0.99993324287956842,59930.559485515121
1022.5,0.00013134526936235631,1.2319374143282565e-05,0.99988194557751209,0.99993332730656004,59930.565868195692
1022.5500000000001,0.00013125357965570385,1.2310958614576112e-05,0.9998820271694937,0.99993341167617511,59930.572246538606
1022.6,0.00013116195426283395,1.2302549016095507e-05,0.99988210870413952,0.99993349598845493,59930.578620546949
1022.6500000000001,0.00013107039313831805,1.2294145343510525e-05,0.99988219018149083,0.99993358024343981,59930.584990223811
1022.7,0.00013097889623675727,1.228574759249314e-05,0.99988227160158838,0.99993366444117127,59930.591355572295
1022.75,0.00013088746351278108,1.2277355758717373e-05,0.99988235296447303,0.99993374858168982,59930.597716595512
1022.8000000000001,0.00013079609492104767,1.2268969837859361e-05,0.99988243427018575,0.99993383266503677,59930.604073296534
1022.85,0.00013070479041624476,1.2260589825597404e-05,0.99988251551876761,0.99993391669125287,59930.610425678467
1022.9000000000001,0.00013061354995308802,1.2252215717611826e-05,0.99988259671025925,0.99993400066037863,59930.61677374439
1022.95,0.00013052237348632273,1.2243847509585118e-05,0.99988267784470175,0.99993408457245547,59930.623117497395
1023,0.00013043126097072222,1.2235485197201807e-05,0.99988275892213574,0.99993416842752392,59930.629456940573
1023.0500000000001,0.00013034021236108846,1.2227128776148512e-05,0.99988283994260196,0.99993425222562482,59930.635792076988
1023.1,0.00013024922761225278,1.2218778242113991e-05,0.99988292090614128,0.99993433596679893,59930.642122909754
1023.1500000000001,0.00013015830667907432,1.2210433590788995e-05,0.99988300181279466,0.99993441965108698,59930.648449441927
1023.2,0.00013006744951644158,1.2202094817866437e-05,0.9998830826626024,0.99993450327852973,59930.6547716766
1023.25,0.00012997665607927101,1.2193761919041231e-05,0.99988316345560557,0.99993458684916769,59930.661089616842
1023.3000000000001,0.00012988592632250757,1.218543489001036e-05,0.9998832441918446,0.99993467036304173,59930.667403265717
1023.35,0.00012979526020112542,1.2177113726472926e-05,0.99988332487136011,0.9999347538201927,59930.673712626311
1023.4000000000001,0.00012970465767012625,1.2168798424130007e-05,0.99988340549419308,0.99993483722066068,59930.680017701699
1023.45,0.00012961411868454099,1.2160488978684807e-05,0.99988348606038369,0.99993492056448674,59930.686318494947
1023.5,0.00012952364319942844,1.2152185385842528e-05,0.99988356656997279,0.99993500385171119,59930.692615009131
1023.5500000000001,0.0001294332311698757,1.2143887641310396e-05,0.99988364702300081,0.99993508708237488,59930.698907247286
1023.6,0.00012934288255099884,1.2135595740797754e-05,0.99988372741950815,0.99993517025651812,59930.705195212518
1023.6500000000001,0.00012925259729794136,1.212730968001588e-05,0.99988380775953578,0.99993525337418132,59930.711478907862
1023.7,0.00012916237536587585,1.2119029454678175e-05,0.99988388804312356,0.99993533643540511,59930.717758336381
1023.75,0.00012907221671000266,1.2110755060499992e-05,0.99988396827031256,0.9999354194402299,59930.724033501137
1023.8000000000001,0.0001289821212855501,1.2102486493198711e-05,0.99988404844114287,0.99993550238869633,59930.730304405188
1023.85,0.00012889208904777545,1.2094223748493784e-05,0.99988412855565489,0.99993558528084459,59930.736571051595
1023.9000000000001,0.00012880211995196312,1.2085966822106592e-05,0.99988420861388916,0.99993566811671508,59930.742833443415
1023.95,0.00012871221395342668,1.2077715709760603e-05,0.99988428861588596,0.99993575089634801,59930.749091583668
1024,0.00012862237100750695,1.2069470407181225e-05,0.99988436856168561,0.99993583361978422,59930.755345475445
1024.05,0.000128532591069573,1.2061230910095888e-05,0.99988444845132851,0.99993591628706358,59930.761595121759
1024.1000000000001,0.00012844287409502164,1.2052997214233966e-05,0.99988452828485486,0.9999359988982266,59930.767840525688
1024.1500000000001,0.00012835322003927876,1.204476931532695e-05,0.99988460806230484,0.99993608145331336,59930.774081690251
1024.2,0.00012826362885779691,1.203654720910818e-05,0.99988468778371908,0.9999361639523644,59930.780318618505
1024.25,0.00012817410050605711,1.2028330891313026e-05,0.99988476744913735,0.99993624639541956,59930.786551313482
1024.3,0.00012808463493956812,1.2020120357678834e-05,0.99988484705860015,0.99993632878251948,59930.792779778225
1024.3500000000001,0.00012799523211386618,1.2011915603944873e-05,0.99988492661214756,0.99993641111370413,59930.799004015782
1024.4000000000001,0.00012790589198451651,1.2003716625852494e-05,0.99988500610981967,0.99993649338901336,59930.805224029165
1024.45,0.00012781661450711102,1.1995523419144896e-05,0.99988508555165689,0.99993657560848792,59930.811439821431
1024.5,0.00012772739963726949,1.1987335979567275e-05,0.99988516493769908,0.99993665777216723,59930.817651395613
1024.55,0.00012763824733063976,1.1979154302866772e-05,0.9998852442679862,0.99993673988009202,59930.823858754717
1024.6000000000001,0.00012754915754289661,1.1970978384792439e-05,0.99988532354255844,0.99993682193230216,59930.830061901797
1024.6500000000001,0.00012746013022974393,1.1962808221095388e-05,0.99988540276145599,0.99993690392883727,59930.83626083986
1024.7,0.00012737116534691185,1.195464380752855e-05,0.99988548192471871,0.999936985869738,59930.842455571939
1024.75,0.00012728226285015849,1.1946485139846832e-05,0.9998855610323869,0.99993706775504376,59930.848646101062
1024.8,0.00012719342269526963,1.1938332213807069e-05,0.99988564008449987,0.99993714958479496,59930.854832430254
1024.8500000000001,0.00012710464483805793,1.1930185025167975e-05,0.99988571908109836,0.99993723135903145,59930.861014562528
1024.9000000000001,0.00012701592923436501,1.1922043569690309e-05,0.99988579802222166,0.99993731307779288,59930.867192500897
1024.95,0.00012692727584005857,1.1913907843136625e-05,0.99988587690790987,0.99993739474111953,59930.873366248379
1025,0.00012683868461103414,1.1905777841271428e-05,0.99988595573820294,0.99993747634905095,59930.87953580801
1025.05,0.00012675015550321463,1.1897653559861129e-05,0.99988603451314095,0.99993755790162742,59930.885701182779
1025.1000000000001,0.00012666168847254991,1.1889534994674e-05,0.99988611323276311,0.99993763939888824,59930.891862375705
1025.1500000000001,0.00012657328347501833,1.1881422141480331e-05,0.99988619189710981,0.99993772084087362,59930.898019389795
1025.2,0.00012648494046662437,1.1873314996052181e-05,0.9998862705062207,0.99993780222762307,59930.904172228067
1025.25,0.0001263966594034001,1.1865213554163545e-05,0.99988634906013518,0.99993788355917668,59930.910320893512
1025.3,0.00012630844024140491,1.1857117811590299e-05,0.99988642755889356,0.99993796483557396,59930.916465389142
1025.3500000000001,0.0001262202829367248,1.1849027764110157e-05,0.99988650600253526,0.99993804605685466,59930.922605717969
1025.4000000000001,0.00012613218744547439,1.1840943407502824e-05,0.99988658439110001,0.99993812722305853,59930.928741882977
1025.45,0.00012604415372379385,1.1832864737549756e-05,0.99988666272462734,0.99993820833422509,59930.934873887185
1025.5,0.00012595618172785112,1.1824791750034327e-05,0.99988674100315711,0.99993828939039431,59930.941001733554
1025.55,0.00012586827141384109,1.1816724440741758e-05,0.99988681922672895,0.99993837039160549,59930.947125425126
1025.6000000000001,0.00012578042273798533,1.1808662805459095e-05,0.99988689739538239,0.99993845133789849,59930.953244964869
1025.6500000000001,0.00012569263565653349,1.1800606839975347e-05,0.99988697550915684,0.9999385322293125,59930.959360355788
1025.7,0.00012560491012576102,1.1792556540081257e-05,0.99988705356809227,0.99993861306588772,59930.965471600859
1025.75,0.00012551724610197074,1.1784511901569454e-05,0.99988713157222786,0.99993869384766321,59930.971578703087
1025.8,0.00012542964354149229,1.1776472920234402e-05,0.99988720952160326,0.99993877457467839,59930.977681665448
1025.8500000000001,0.00012534210240068184,1.176843959187236e-05,0.9998872874162581,0.99993885524697335,59930.983780490926
1025.9000000000001,0.00012525462263592344,1.1760411912281534e-05,0.99988736525623156,0.99993893586458682,59930.989875182524
1025.95,0.00012516720420362691,1.1752389877261836e-05,0.99988744304156341,0.99993901642755878,59930.995965743205
1026,0.00012507984706022911,1.1744373482615038e-05,0.99988752077229281,0.99993909693592875,59931.002052175951
1026.05,0.00012499255116219367,1.1736362724144739e-05,0.99988759844845931,0.99993917738973559,59931.008134483767
1026.1000000000001,0.00012490531646601049,1.1728357597656292e-05,0.99988767607010232,0.99993925778901893,59931.014212669594
1026.1500000000001,0.00012481814292819726,1.1720358098956988e-05,0.99988775363726112,0.99993933813381841,59931.020286736421
1026.2,0.00012473103050529726,1.1712364223855793e-05,0.99988783114997504,0.999939418424173,59931.026356687231
1026.25,0.00012464397915388066,1.170437596816352e-05,0.99988790860828347,0.99993949866012222,59931.032422524986
1026.3,0.00012455698883054414,1.1696393327692773e-05,0.99988798601222573,0.99993957884170526,59931.038484252669
1026.3500000000001,0.00012447005949191067,1.1688416298257902e-05,0.99988806336184088,0.99993965896896153,59931.044541873234
1026.4000000000001,0.00012438319109463067,1.1680444875675163e-05,0.99988814065716847,0.99993973904193001,59931.050595389672
1026.45,0.00012429638359538015,1.1672479055762469e-05,0.99988821789824756,0.99993981906065033,59931.056644804921
1026.5,0.00012420963695086156,1.1664518834339549e-05,0.99988829508511745,0.99993989902516134,59931.062690121944
1026.55,0.00012412295111780417,1.1656564207227913e-05,0.99988837221781723,0.99993997893550246,59931.068731343737
1026.6000000000001,0.00012403632605296282,1.1648615170250788e-05,0.99988844929638609,0.99994005879171277,59931.074768473234
1026.6500000000001,0.00012394976171312011,1.1640671719233276e-05,0.99988852632086311,0.99994013859383135,59931.08080151341
1026.7,0.00012386325805508369,1.163273385000213e-05,0.99988860329128759,0.99994021834189761,59931.086830467197
1026.75,0.0001237768150356879,1.1624801558385888e-05,0.9998886802076985,0.99994029803595008,59931.092855337571
1026.8,0.00012369043261179323,1.1616874840214845e-05,0.99988875707013503,0.99994037767602828,59931.098876127493
1026.8500000000001,0.00012360411074028606,1.160895369132099e-05,0.99988883387863603,0.99994045726217129,59931.10489283991
1026.9000000000001,0.00012351784937808004,1.1601038107538175e-05,0.9998889106332407,0.99994053679441808,59931.110905477755
1026.95,0.00012343164848211395,1.1593128084701862e-05,0.99988898733398812,0.99994061627280739,59931.116914043996
1027,0.00012334550800935276,1.1585223618649293e-05,0.99988906398091704,0.99994069569737853,59931.12291854158
1027.05,0.00012325942791678783,1.1577324705219429e-05,0.99988914057406664,0.99994077506817047,59931.128918973453
1027.1000000000001,0.00012317340816143591,1.1569431340252923e-05,0.99988921711347589,0.99994085438522218,59931.13491534254
1027.1500000000001,0.00012308744870034109,1.1561543519592241e-05,0.99988929359918355,0.99994093364857206,59931.14090765181
1027.2,0.00012300154949057226,1.1553661239081464e-05,0.99988937003122857,0.99994101285825976,59931.146895904196
1027.25,0.00012291571048922447,1.1545784494566409e-05,0.99988944640965005,0.9999410920143238,59931.152880102636
1027.3,0.00012282993165341885,1.1537913281894603e-05,0.99988952273448639,0.99994117111680303,59931.158860250063
1027.3500000000001,0.00012274421294030194,1.1530047596915233e-05,0.9998895990057769,0.99994125016573643,59931.164836349424
1027.4000000000001,0.00012265855430704736,1.1522187435479282e-05,0.99988967522356031,0.99994132916116263,59931.170808403644
1027.45,0.00012257295571085322,1.1514332793439328e-05,0.99988975138787517,0.99994140810312049,59931.176776415668
1027.5,0.00012248741710894388,1.150648366664966e-05,0.99988982749876054,0.99994148699164909,59931.182740388416
1027.55,0.00012240193845856954,1.1498640050966248e-05,0.99988990355625496,0.99994156582678662,59931.188700324819
1027.6000000000001,0.00012231651971700557,1.1490801942246706e-05,0.99988997956039749,0.99994164460857227,59931.194656227817
1027.6500000000001,0.00012223116084155423,1.1482969336350422e-05,0.99989005551122645,0.99994172333704467,59931.20060810032
1027.7,0.00012214586178954225,1.1475142229138353e-05,0.99989013140878058,0.99994180201224248,59931.206555945289
1027.75,0.00012206062251832243,1.1467320616473145e-05,0.99989020725309885,0.99994188063420419,59931.212499765606
1027.8,0.00012197544298527305,1.1459504494219105e-05,0.9998902830442199,0.99994195920296891,59931.218439564196
1027.8500000000001,0.0001218903231477976,1.1451693858242158e-05,0.99989035878218191,0.99994203771857471,59931.224375344013
1027.9000000000001,0.00012180526296332623,1.1443888704409985e-05,0.99989043446702397,0.99994211618106066,59931.230307107944
1027.95,0.00012172026238931341,1.1436089028591809e-05,0.9998905100987846,0.99994219459046518,59931.236234858916
1028,0.00012163532138323948,1.1428294826658519e-05,0.999890585677502,0.99994227294682669,59931.242158599853
1028.05,0.00012155043990261011,1.1420506094482649e-05,0.99989066120321524,0.99994235125018383,59931.248078333665
1028.1000000000001,0.00012146561790495605,1.1412722827938319e-05,0.99989073667596229,0.99994242950057544,59931.253994063256
1028.1500000000001,0.00012138085534783451,1.1404945022901392e-05,0.99989081209578223,0.99994250769803938,59931.259905791543
1028.2,0.00012129615218882687,1.1397172675249241e-05,0.99989088746271326,0.99994258584261508,59931.265813521444
1028.25,0.00012121150838554018,1.1389405780860892e-05,0.99989096277679368,0.99994266393434006,59931.271717255855
1028.3,0.00012112692389560678,1.1381644335616983e-05,0.99989103803806234,0.99994274197325317,59931.277616997701
1028.3500000000001,0.00012104239867668376,1.1373888335399731e-05,0.99989111324655733,0.99994281995939294,59931.283512749855
1028.4000000000001,0.0001209579326864546,1.1366137776093056e-05,0.99989118840231728,0.99994289789279744,59931.289404515242
1028.45,0.0001208735258826268,1.135839265358237e-05,0.99989126350538027,0.99994297577350544,59931.295292296767
1028.5,0.0001207891782229333,1.1350652963754724e-05,0.99989133855578505,0.99994305360155522,59931.301176097324
1028.55,0.00012070488966513219,1.1342918702498751e-05,0.99989141355356959,0.99994313137698476,59931.307055919802
1028.6000000000001,0.00012062066016700618,1.1335189865704639e-05,0.99989148849877252,0.99994320909983292,59931.312931767112
1028.6500000000001,0.0001205364896863642,1.1327466449264261e-05,0.99989156339143193,0.99994328677013744,59931.318803642149
1028.7,0.00012045237818103898,1.1319748449070967e-05,0.99989163823158622,0.99994336438793707,59931.324671547794
1028.75,0.00012036832560888859,1.1312035861019698e-05,0.99989171301927382,0.99994344195327001,59931.330535486959
1028.8,0.00012028433192779608,1.1304328681006986e-05,0.99989178775453247,0.99994351946617421,59931.336395462524
1028.8500000000001,0.00012020039709566894,1.1296626904930874e-05,0.99989186243740091,0.99994359692668811,59931.342251477385
1028.9000000000001,0.00012011652107044067,1.1288930528691072e-05,0.99989193706791701,0.99994367433484987,59931.348103534408
1028.95,0.0001200327038100685,1.1281239548188747e-05,0.99989201164611896,0.99994375169069782,59931.353951636513
1029,0.0001199489452725348,1.1273553959326637e-05,0.99989208617204517,0.99994382899426992,59931.359795786557
1029.05,0.00011986524541584667,1.126587375800904e-05,0.99989216064573361,0.99994390624560425,59931.365635987429
1029.1000000000001,0.00011978160507594245,1.1258199202125985e-05,0.99989223506586,0.99994398344337665,59931.371472139028
1029.1500000000001,0.00011969802903699518,1.1250531727790559e-05,0.99989230942497231,0.99994406058013519,59931.377303677982
1029.2,0.00011961451165066472,1.1242869657847924e-05,0.99989238373181,0.99994413766461898,59931.383131264956
1029.25,0.00011953105287578562,1.1235212988425989e-05,0.99989245798640958,0.99994421469686501,59931.388954902752
1029.3,0.00011944765267122011,1.122756171565506e-05,0.99989253218880803,0.99994429167691001,59931.394774594148
1029.3500000000001,0.00011936431099585752,1.1219915835667827e-05,0.99989260633904242,0.99994436860479086,59931.400590341931
1029.4000000000001,0.00011928102780861577,1.1212275344599472e-05,0.99989268043714929,0.99994444548054429,59931.40640214891
1029.45,0.00011919780306843923,1.1204640238587484e-05,0.99989275448316572,0.99994452230420761,59931.412210017836
1029.5,0.00011911463673429995,1.1197010513771758e-05,0.99989282847712857,0.9999445990758169,59931.418013951523
1029.55,0.00011903152876519753,1.1189386166294604e-05,0.99989290241907436,0.99994467579540958,59931.42381395273
1029.6000000000001,0.00011894847912015848,1.1181767192300662e-05,0.99989297630903995,0.99994475246302228,59931.429610024228
1029.6500000000001,0.00011886548775823786,1.1174153587937084e-05,0.9998930501470622,0.99994482907869142,59931.435402168841
1029.7,0.00011878255463851695,1.1166545349353274e-05,0.99989312393317764,0.99994490564245408,59931.441190389276
1029.75,0.00011869967972010461,1.1158942472701077e-05,0.99989319766742302,0.99994498215434668,59931.44697468837
1029.8,0.00011861686296213711,1.1151344954134691e-05,0.99989327134983497,0.99994505861440597,59931.452755068858
1029.8500000000001,0.00011853410432377754,1.1143752789810669e-05,0.99989334498045024,0.9999451350226688,59931.458531533513
1029.9000000000001,0.00011845140376421733,1.1136165975888029e-05,0.99989341855930536,0.99994521137917147,59931.464304085115
1029.95,0.00011836876124267396,1.1128584508528051e-05,0.99989349208643696,0.99994528768395063,59931.470072726421
1030,0.00011828617671839251,1.112100838389442e-05,0.9998935655618818,0.99994536393704292,59931.475837460202
1030.05,0.00011820365015064521,1.1113437598153179e-05,0.99989363898567574,0.99994544013848485,59931.481598289211
1030.1000000000001,0.00011812118149873092,1.1105872147472693e-05,0.99989371235785607,0.99994551628831296,59931.487355216224
1030.1500000000001,0.00011803877072197686,1.1098312028023788e-05,0.99989378567845877,0.99994559238656366,59931.49310824398
1030.2,0.00011795641777973609,1.1090757235979545e-05,0.99989385894752059,0.99994566843327348,59931.498857375227
1030.25,0.00011787412263138907,1.1083207767515417e-05,0.99989393216507794,0.99994574442847894,59931.504602612767
1030.3,0.00011779188523634335,1.107566361880921e-05,0.99989400533116712,0.99994582037221647,59931.510343959315
1030.3500000000001,0.000117709705554033,1.1068124786041034e-05,0.99989407844582456,0.99994589626452213,59931.516081417634
1030.4000000000001,0.00011762758354392017,1.1060591265393462e-05,0.99989415150908656,0.99994597210543257,59931.521814990461
1030.45,0.00011754551916549285,1.1053063053051271e-05,0.99989422452098986,0.99994604789498409,59931.527544680561
1030.5,0.00011746351237826626,1.1045540145201629e-05,0.99989429748157022,0.99994612363321322,59931.533270490683
1030.55,0.00011738156314178253,1.1038022538034031e-05,0.99989437039086426,0.99994619932015616,59931.538992423542
1030.6000000000001,0.00011729967141561023,1.1030510227740262e-05,0.9998944432489083,0.99994627495584876,59931.544710481918
1030.6500000000001,0.00011721783715934587,1.1023003210514541e-05,0.99989451605573831,0.99994635054032766,59931.550424668523
1030.7,0.00011713606033261159,1.1015501482553306e-05,0.99989458881139082,0.99994642607362905,59931.556134986109
1030.75,0.0001170543408950567,1.1008005040055343e-05,0.99989466151590189,0.99994650155578912,59931.561841437411
1030.8,0.00011697267880635722,1.1000513879221766e-05,0.99989473416930763,0.99994657698684419,59931.567544025165
1030.8500000000001,0.00011689107402621555,1.0993027996255958e-05,0.99989480677164433,0.99994665236683011,59931.5732427521
1030.9000000000001,0.0001168095265143618,1.0985547387363724e-05,0.99989487932294796,0.99994672769578308,59931.57893762095
1030.95,0.00011672803623055166,1.0978072048753071e-05,0.99989495182325516,0.9999468029737395,59931.58462863446
1031,0.00011664660313456781,1.0970601976634344e-05,0.99989502427260135,0.99994687820073502,59931.590315795329
1031.05,0.0001165652271862195,1.0963137167220194e-05,0.99989509667102272,0.99994695337680617,59931.595999106299
1031.1000000000001,0.00011648390834534218,1.0955677616725534e-05,0.99989516901855557,0.9999470285019888,59931.601678570092
1031.1500000000001,0.000116402646571799,1.0948223321367679e-05,0.99989524131523577,0.99994710357631844,59931.607354189429
1031.2,0.00011632144182547844,1.0940774277366127e-05,0.99989531356109929,0.99994717859983195,59931.613025967046
1031.25,0.00011624029406629585,1.0933330480942715e-05,0.99989538575618209,0.99994725357256453,59931.618693905635
1031.3,0.00011615920325419304,1.0925891928321554e-05,0.99989545790052026,0.9999473284945527,59931.624358007939
1031.3500000000001,0.0001160781693491379,1.0918458615729013e-05,0.99989552999414932,0.99994740336583221,59931.630018276657
1031.4000000000001,0.00011599719231112583,1.0911030539393838e-05,0.99989560203710581,0.99994747818643859,59931.635674714511
1031.45,0.00011591627210017741,1.0903607695546962e-05,0.99989567402942514,0.99994755295640814,59931.641327324214
1031.5,0.00011583540867634005,1.089619008042162e-05,0.99989574597114317,0.99994762767577661,59931.646976108466
1031.55,0.00011575460199968742,1.0888777690253317e-05,0.99989581786229587,0.99994770234457964,59931.652621069974
1031.6000000000001,0.00011567385203031908,1.0881370521279805e-05,0.99989588970291898,0.99994777696285331,59931.658262211458
1031.6500000000001,0.00011559315872836204,1.0873968569741195e-05,0.99989596149304816,0.99994785153063315,59931.663899535619
1031.7,0.00011551252205396837,1.0866571831879764e-05,0.99989603323271947,0.99994792604795513,59931.669533045162
1031.75,0.00011543194196731673,1.085918030394008e-05,0.99989610492196845,0.999948000514855,59931.67516274278
1031.8,0.000115351418428612,1.0851793982168979e-05,0.99989617656083085,0.99994807493136817,59931.680788631187
1031.8500000000001,0.00011527095139808478,1.0844412862815506e-05,0.99989624814934219,0.99994814929753062,59931.68641071306
1031.9000000000001,0.00011519054083599295,1.0837036942131067e-05,0.99989631968753845,0.99994822361337776,59931.692028991121
1031.95,0.00011511018670261938,1.0829666216369212e-05,0.99989639117545515,0.99994829787894557,59931.697643468033
1032,0.00011502988895827333,1.0822300681785782e-05,0.9998964626131277,0.99994837209426946,59931.703254146516
1032.05,0.00011494964756329015,1.0814940334638841e-05,0.99989653400059164,0.99994844625938462,59931.708861029249
1032.1000000000001,0.00011486946247803085,1.0807585171188674e-05,0.99989660533788305,0.99994852037432758,59931.714464118915
1032.1500000000001,0.00011478933366288347,1.0800235187697906e-05,0.99989667662503712,0.99994859443913298,59931.720063418215
1032.2,0.00011470926107826094,1.0792890380431288e-05,0.99989674786208937,0.9999486684538369,59931.725658929827
1032.25,0.00011462924468460255,1.078555074565584e-05,0.99989681904907535,0.99994874241847465,59931.731250656434
1032.3,0.00011454928444237335,1.0778216279640806e-05,0.99989689018603056,0.99994881633308152,59931.736838600722
1032.3500000000001,0.00011446938031206405,1.0770886978657631e-05,0.99989696127299055,0.99994889019769329,59931.742422765368
1032.4000000000001,0.00011438953225419224,1.0763562838980074e-05,0.9998970323099905,0.99994896401234534,59931.748003153058
1032.45,0.00011430974022930021,1.075624385688402e-05,0.99989710329706616,0.99994903777707278,59931.75357976646
1032.5,0.00011423000419795643,1.0748930028647596e-05,0.99989717423425251,0.99994911149191124,59931.759152608247
1032.55,0.00011415032412075524,1.0741621350551158e-05,0.99989724512158518,0.99994918515689624,59931.764721681102
1032.6000000000001,0.00011407069995831616,1.0734317818877223e-05,0.99989731595909936,0.99994925877206275,59931.770286987696
1032.6500000000001,0.00011399113167128565,1.0727019429910623e-05,0.9998973867468306,0.99994933233744643,59931.775848530691
1032.7,0.00011391161922033479,1.0719726179938295e-05,0.99989745748481396,0.9999494058530819,59931.781406312766
1032.75,0.00011383216256616054,1.0712438065249416e-05,0.99989752817308475,0.99994947931900546,59931.786960336569
1032.8,0.00011375276166948564,1.0705155082135349e-05,0.99989759881167839,0.99994955273525177,59931.792510604791
1032.8500000000001,0.00011367341649105796,1.0697877226889637e-05,0.99989766940062996,0.99994962610185589,59931.798057120068
1032.9000000000001,0.00011359412699165211,1.06906044958081e-05,0.99989773993997477,0.99994969941885359,59931.803599885083
1032.95,0.00011351489313206711,1.0683336885188656e-05,0.9998978104297479,0.99994977268627949,59931.809138902478
1033,0.00011343571487312787,1.0676074391331446e-05,0.99989788086998443,0.99994984590416891,59931.814674174937
1033.05,0.00011335659217568485,1.0668817010538791e-05,0.99989795126071968,0.99994991907255726,59931.820205705088
1033.1000000000001,0.00011327752500061352,1.0661564739115161e-05,0.9998980216019886,0.99994999219147929,59931.8257334956
1033.1500000000001,0.00011319851330881594,1.0654317573367307e-05,0.99989809189382639,0.99995006526097052,59931.831257549122
1033.2,0.00011311955706121844,1.0647075509604052e-05,0.99989816213626814,0.99995013828106549,59931.836777868295
1033.25,0.0001130406562187732,1.0639838544136427e-05,0.99989823232934871,0.99995021125179939,59931.842294455797
1033.3,0.00011296181074245759,1.063260667327763e-05,0.9998983024731033,0.99995028417320764,59931.84780731424
1033.3500000000001,0.00011288302059327413,1.0625379893342996e-05,0.9998983725675672,0.99995035704532487,59931.853316446315
1033.4000000000001,0.00011280428573225158,1.0618158200650121e-05,0.99989844261277472,0.99995042986818594,59931.858821854614
1033.45,0.00011272560612044298,1.0610941591518661e-05,0.99989851260876106,0.99995050264182606,59931.864323541806
1033.5,0.00011264698171892689,1.0603730062270469e-05,0.9998985825555613,0.99995057536628018,59931.86982151054
1033.55,0.00011256841248880716,1.0596523609229546e-05,0.99989865245321019,0.99995064804158329,59931.875315763449
1033.6000000000001,0.00011248989839121248,1.0589322228722017e-05,0.99989872230174304,0.9999507206677698,59931.880806303161
1033.6500000000001,0.00011241143938729772,1.0582125917076251e-05,0.99989879210119414,0.99995079324487512,59931.886293132309
1033.7,0.00011233303543824183,1.0574934670622661e-05,0.99989886185159871,0.99995086577293368,59931.891776253557
1033.75,0.00011225468650524927,1.0567748485693847e-05,0.99989893155299137,0.99995093825198067,59931.897255669493
1033.8,0.00011217639254954951,1.0560567358624541e-05,0.99989900120540709,0.99995101068205072,59931.902731382783
