"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
4316.3999999999996,292393.23841957824,129950.73605963813,292384.45534782426,129901.06915286017,292375.30858924671,129404.40000600979,169299.3678306778,111359.96095197032,1.0045020918141447,160873.37375706097
4317.5999999999995,292393.58449948888,129950.73604409012,292384.81594528747,129901.06913693443,292375.68419250892,129404.39998641593,169299.52584739306,111359.96097826946,1.0045024252828534,160878.70772315795
4318.8000000000002,292393.93001052312,129950.73602856764,292385.175950912,129901.06912103474,292376.05917822389,129404.39996685427,169299.68359639015,111359.96100452519,1.0045027582035506,160884.0329215219
4320,292394.27495366515,129950.73601307068,292385.53536573093,129901.06910516127,292376.43354748096,129404.39994732478,169299.84107807238,111359.96103073757,1.0045030905771812,160889.34936730444
4321.1999999999998,292394.61932989623,129950.73599759917,292385.89419077866,129901.06908931385,292376.80730136822,129404.39992782735,169299.99829284177,111359.96105690669,1.0045034224046894,160894.65707563976
4322.3999999999996,292394.96314019867,129950.7359821531,292386.25242708786,129901.06907349244,292377.18044097268,129404.39990836201,169300.15524110119,111359.96108303254,1.0045037536870183,160899.95606164425
4323.5999999999995,292395.30638555053,129950.73596673236,292386.61007568991,129901.06905769705,292377.55296737998,129404.3998889286,169300.31192325338,111359.96110911526,1.0045040844251087,160905.24634041573
4324.8000000000002,292395.64906693058,129950.73595133699,292386.96713761467,129901.06904192758,292377.92488167551,129404.39986952714,169300.46833969885,111359.96113515494,1.0045044146199023,160910.52792703666
4326,292395.99118531676,129950.73593596691,292387.32361389248,129901.06902618404,292378.29618494376,129404.39985015757,169300.62449083751,111359.96116115162,1.0045047442723378,160915.80083657152
4327.1999999999998,292396.3327416855,129950.73592062201,292387.67950555024,129901.06901046634,292378.66687826766,129404.39983081978,169300.78037707024,111359.96118710538,1.0045050733833543,160921.06508406615
4328.3999999999996,292396.67373701168,129950.7359053024,292388.0348136159,129901.06899477442,292379.03696272982,129404.39981151375,169300.93599879724,111359.96121301626,1.0045054019538893,160926.32068455208
4329.5999999999995,292397.0141722699,129950.73589000785,292388.38953911496,129901.06897910831,292379.4064394107,129404.39979223945,169301.09135641734,111359.96123888441,1.0045057299848785,160931.56765304034
4330.8000000000002,292397.35404843214,129950.73587473847,292388.74368307268,129901.06896346789,292379.77530939196,129404.39977299675,169301.2464503299,111359.9612647098,1.0045060574772577,160936.80600452801
4332,292397.69327206141,129950.73585949832,292389.09712098667,129901.06894785754,292380.14345240738,129404.39975379128,169301.40143212664,111359.96129049186,1.0045063843440805,160942.03429983417
4333.1999999999998,292398.03192640143,129950.73584428379,292389.44996327022,129901.06893227334,292380.51097528194,129404.39973461808,169301.55617044758,111359.96131623125,1.0045067106628631,160947.25382114999
4334.3999999999996,292398.37002156873,129950.73582909431,292389.80222310481,129901.06891671485,292380.87789084873,129404.39971547652,169301.71065104182,111359.96134192809,1.0045070364430524,160952.46472429519
4335.5999999999995,292398.70755848882,129950.7358139299,292390.153901454,129901.06890118209,292381.24420012988,129404.39969636657,169301.86487437531,111359.96136758252,1.0045073616855389,160957.66702354423
4336.8000000000002,292399.04453808704,129950.7357987906,292390.50499928062,129901.06888567492,292381.6099041471,129404.39967728822,169302.01884091226,111359.96139319459,1.004507686391213,160962.86073314887
4338,292399.38096128695,129950.73578367619,292390.85551754665,129901.0688701934,292381.97500391916,129404.39965824131,169302.1725511172,111359.96141876432,1.0045080105609638,160968.04586734172
4339.1999999999998,292399.71682901017,129950.73576858678,292391.20545721031,129901.0688547374,292382.33950046363,129404.39963922586,169302.32600545601,111359.96144429184,1.0045083341956784,160973.22244033177
4340.3999999999996,292400.05214217748,129950.7357535223,292391.55481923051,129901.0688393069,292382.70339479879,129404.39962024183,169302.47920439273,111359.9614697772,1.0045086572962434,160978.3904663077
4341.5999999999995,292400.3869017078,129950.73573848263,292391.90360456414,129901.06882390189,292383.06668793998,129404.39960128913,169302.63214839352,111359.96149522047,1.0045089798635429,160983.54995943565
4342.8000000000002,292400.7211085193,129950.73572346781,292392.25181416597,129901.06880852231,292383.42938090104,129404.39958236774,169302.78483792191,111359.96152062171,1.0045093018984614,160988.70093386198
4344,292401.05476352765,129950.73570847778,292392.59944898979,129901.06879316812,292383.79147469549,129404.39956347756,169302.93727344475,111359.96154598097,1.0045096234018802,160993.84340370991
4345.1999999999998,292401.38786764914,129950.73569351247,292392.94650998787,129901.06877783922,292384.15297033475,129404.39954461853,169303.08945542583,111359.96157129841,1.0045099443746801,160998.97738308218
4346.3999999999996,292401.7204217962,129950.73567857184,292393.29299811058,129901.06876253567,292384.51386882958,129404.39952579071,169303.24138433154,111359.96159657402,1.0045102648177415,161004.10288606113
4347.5999999999995,292402.05242688215,129950.7356636559,292393.63891430822,129901.06874725733,292384.87417118868,129404.39950699394,169303.39306062661,111359.96162180787,1.0045105847319415,161009.21992670704
4348.8000000000002,292402.38388381695,129950.73564876456,292393.98425952817,129901.06873200425,292385.23387842102,129404.39948822824,169303.5444847777,111359.96164700006,1.0045109041181579,161014.32851905844
4350,292402.71479351114,129950.73563389781,292394.32903471647,129901.06871677631,292385.59299153264,129404.39946949347,169303.69565724902,111359.96167215068,1.0045112229772659,161019.42867713424
4351.1999999999998,292403.04515687242,129950.73561905559,292394.67324081808,129901.06870157355,292385.95151152858,129404.39945078963,169303.84657850699,111359.96169725973,1.0045115413101391,161024.5204149319
4352.3999999999996,292403.37497480743,129950.73560423787,292395.01687877637,129901.06868639584,292386.30943941348,129404.39943211668,169303.99724901727,111359.96172232737,1.0045118591176516,161029.60374642751
4353.5999999999995,292403.70424822217,129950.73558944459,292395.35994953429,129901.06867124321,292386.66677619086,129404.39941347457,169304.14766924578,111359.96174735355,1.0045121764006746,161034.67868557645
4354.8000000000002,292404.03297802043,129950.73557467575,292395.70245403185,129901.06865611555,292387.02352286084,129404.39939486321,169304.29783965822,111359.96177233844,1.0045124931600782,161039.74524631343
4356,292404.36116510513,129950.73555993129,292396.04439320782,129901.06864101291,292387.37968042429,129404.39937628257,169304.4477607219,111359.96179728211,1.0045128093967315,161044.80344255274
4357.1999999999998,292404.68881037715,129950.73554521111,292396.38576800027,129901.06862593515,292387.73524988198,129404.3993577326,169304.59743290136,111359.96182218454,1.0045131251115025,161049.85328818776
4358.3999999999996,292405.01591473783,129950.73553051526,292396.72657934559,129901.06861088228,292388.09023223008,129404.39933921324,169304.74685666483,111359.96184704591,1.0045134403052576,161054.89479709015
4359.5999999999995,292405.3424790845,129950.73551584367,292397.06682817894,129901.06859585429,292388.4446284658,129404.39932072445,169304.89603247709,111359.96187186622,1.0045137549788623,161059.92798311246
4360.8000000000002,292405.66850431624,129950.73550119625,292397.40651543328,129901.06858085105,292388.79843958438,129404.39930226622,169305.04496080594,111359.96189664552,1.00451406913318,161064.95286008663
4362,292405.99399132741,129950.73548657303,292397.74564204057,129901.06856587256,292389.15166658117,129404.3992838384,169305.19364211775,111359.96192138396,1.0045143827690737,161069.96944182308
4363.1999999999998,292406.31894101418,129950.73547197394,292398.08420893113,129901.0685509188,292389.50431044813,129404.39926544101,169305.3420768799,111359.96194608153,1.0045146958874045,161074.977742113
4364.3999999999996,292406.64335426927,129950.73545739893,292398.42221703526,129901.06853598973,292389.85637217719,129404.399247074,169305.49026555874,111359.96197073834,1.0045150084890329,161079.97777472559
4365.5999999999995,292406.96723198512,129950.73544284799,292398.75966728048,129901.06852108531,292390.20785275946,129404.39922873725,169305.63820862214,111359.96199535443,1.0045153205748176,161084.96955341162
4366.8000000000002,292407.29057505232,129950.73542832104,292399.09656059218,129901.06850620547,292390.55875318404,129404.39921043081,169305.7859065372,111359.96201992995,1.0045156321456159,161089.95309190112
4368,292407.61338436097,129950.73541381808,292399.43289789621,129901.06849135019,292390.90907443949,129404.39919215454,169305.93335977168,111359.96204446486,1.0045159432022845,161094.92840390248
4369.1999999999998,292407.93566079868,129950.73539933906,292399.76868011558,129901.06847651943,292391.25881751225,129404.39917390847,169306.0805687937,111359.96206895926,1.004516253745678,161099.89550310539
4370.3999999999996,292408.25740525255,129950.73538488391,292400.10390817327,129901.0684617131,292391.60798338865,129404.3991556925,169306.22753407081,111359.96209341325,1.0045165637766511,161104.85440317995
4371.5999999999995,292408.57861860836,129950.7353704526,292400.43858298968,129901.06844693124,292391.95657305367,129404.39913750657,169306.37425607035,111359.96211782689,1.0045168732960557,161109.80511777493
4372.8000000000002,292408.89930175006,129950.73535604513,292400.77270548407,129901.06843217378,292392.30458748987,129404.39911935062,169306.52073526182,111359.96214220022,1.0045171823047432,161114.74766052002
4374,292409.21945556084,129950.73534166142,292401.1062765746,129901.06841744065,292392.6520276806,129404.3991012247,169306.66697211325,111359.96216653334,1.0045174908035637,161119.68204502363
4375.1999999999998,292409.53908092313,129950.73532730146,292401.4392971776,129901.06840273179,292392.99889460678,129404.39908312862,169306.81296709296,111359.96219082631,1.0045177987933664,161124.60828487668
4376.3999999999996,292409.85817871609,129950.73531296515,292401.77176820871,129901.06838804725,292393.34518924827,129404.39906506242,169306.95872066999,111359.96221507918,1.0045181062749986,161129.52639364806
4377.5999999999995,292410.1767498203,129950.73529865251,292402.1036905818,129901.06837338691,292393.69091258373,129404.399047026,169307.10423331449,111359.96223929207,1.0045184132493068,161134.43638488837
4378.8000000000002,292410.49479511217,129950.73528436352,292402.4350652101,129901.06835875075,292394.03606559068,129404.39902901939,169307.24950549426,111359.96226346496,1.0045187197171359,161139.33827212846
4380,292410.8123154699,129950.73527009806,292402.76589300291,129901.0683441388,292394.38064924662,129404.39901104246,169307.3945376788,111359.96228759798,1.0045190256793306,161144.23206887796
4381.1999999999998,292411.12931176787,129950.73525585614,292403.09617487196,129901.06832955088,292394.72466452606,129404.39899309516,169307.539330339,111359.96231169121,1.0045193311367326,161149.117788629
4382.3999999999996,292411.44578488008,129950.73524163774,292403.42591172439,129901.06831498706,292395.06811240403,129404.39897517748,169307.68388394421,111359.96233574465,1.0045196360901842,161153.99544485324
4383.5999999999995,292411.76173568028,129950.73522744278,292403.75510446855,129901.06830044725,292395.41099385283,129404.39895728935,169307.82819896424,111359.96235975844,1.0045199405405256,161158.86505100259
4384.8000000000002,292412.0771650385,129950.73521327127,292404.08375400875,129901.06828593147,292395.75330984505,129404.39893943074,169307.97227586986,111359.96238373261,1.0045202444885957,161163.72662051092
4386,292412.39207382716,129950.73519912308,292404.41186125058,129901.0682714396,292396.09506135102,129404.39892160158,169308.1161151324,111359.96240766722,1.0045205479352322,161168.5801667909
4387.1999999999998,292412.7064629136,129950.73518499825,292404.73942709609,129901.06825697166,292396.43624934129,129404.39890380182,169308.25971722067,111359.96243156234,1.0045208508812726,161173.42570323718
4388.3999999999996,292413.02033316635,129950.73517089675,292405.0664524482,129901.06824252754,292396.77687478409,129404.39888603141,169308.40308260795,111359.96245541806,1.0045211533275518,161178.26324322494
4389.5999999999995,292413.33368545218,129950.73515681848,292405.39293820708,129901.06822810725,292397.11693864706,129404.39886829031,169308.54621176416,111359.96247923443,1.0045214552749038,161183.0928001095
4390.8000000000002,292413.64652063599,129950.73514276343,292405.71888527053,129901.06821371079,292397.45644189668,129404.39885057847,169308.68910516147,111359.96250301153,1.004521756724162,161187.91438722878
4392,292413.95883958181,129950.73512873161,292406.04429453687,129901.06819933809,292397.79538549797,129404.39883289582,169308.83176327212,111359.9625267494,1.0045220576761589,161192.72801790055
