"time","p","s","u","Tsat"
0.077200000000000005,188420,7178.2904912232898,119656.18210777199,391.48532282460479
0.07740000000000001,188390,7178.3375878232273,119656.18210777199,391.48034374740223
0.077600000000000002,188360,7178.3846919236184,119656.18210777199,391.47536402174609
0.077800000000000008,188330,7178.4318035268534,119656.18210777199,391.47038364744657
0.078,188300,7178.4789226353214,119656.18210777199,391.46540262431353
0.078200000000000006,188270,7178.5260492514153,119656.18210777199,391.46042095215694
0.078399999999999997,188240,7178.5731833775271,119656.18210777199,391.45543863078666
0.078600000000000003,188210,7178.6203250160515,119656.18210777199,391.45045566001238
0.078800000000000009,188180,7178.6674741693823,119656.18210777199,391.44547203964385
0.079000000000000001,188150,7178.7146308399178,119656.18210777199,391.44048776949063
0.079200000000000007,188120,7178.7617950300537,119656.18210777199,391.43550284936208
0.079399999999999998,188090,7178.8089667421891,119656.18210777199,391.43051727906777
0.079600000000000004,188060,7178.8561459787243,119656.18210777199,391.42553105841699
0.07980000000000001,188030,7178.9033327420584,119656.18210777199,391.42054418721881
0.080000000000000002,188000,7178.9505270345953,119656.18210777199,391.41555666528245
0.080200000000000007,187970,7178.997728858737,119656.18210777199,391.4105684924171
0.080399999999999999,187940,7179.0449382168872,119656.18210777199,391.40557966843159
0.080600000000000005,187910,7179.0921551114534,119656.18210777199,391.4005901931348
0.080800000000000011,187880,7179.1393795448403,119656.18210777199,391.39560006633553
0.081000000000000003,187850,7179.1866115194571,119656.18210777199,391.39060928784255
0.081200000000000008,187820,7179.2338510377112,119656.18210777199,391.38561785746447
0.0814,187790,7179.2810981020139,119656.18210777199,391.38062577500972
0.081600000000000006,187760,7179.3283527147751,119656.18210777199,391.37563304028686
0.081799999999999998,187730,7179.3756148784087,119656.18210777199,391.37063965310421
0.082000000000000003,187700,7179.4228845953267,119656.18210777199,391.36564561326998
0.082200000000000009,187670,7179.4701618679446,119656.18210777199,391.36065092059249
0.082400000000000001,187640,7179.5174466986782,119656.18210777199,391.35565557487973
0.082600000000000007,187610,7179.5647390899449,119656.18210777199,391.35065957593969
0.082799999999999999,187580,7179.612039044162,119656.18210777199,391.34566292358039
0.083000000000000004,187550,7179.6593465637488,119656.18210777199,391.34066561760966
0.08320000000000001,187520,7179.7066616511265,119656.18210777199,391.33566765783513
0.083400000000000002,187490,7179.7539843087161,119656.18210777199,391.33066904406451
0.083600000000000008,187460,7179.8013145389414,119656.18210777199,391.32566977610543
0.083799999999999999,187430,7179.8486523442243,119656.18210777199,391.32066985376537
0.084000000000000005,187400,7179.8959977269924,119656.18210777199,391.31566927685168
0.084200000000000011,187370,7179.9433506896703,119656.18210777199,391.31066804517167
0.084400000000000003,187340,7179.9907112346855,119656.18210777199,391.30566615853257
0.084600000000000009,187310,7180.0380793644672,119656.18210777199,391.30066361674153
0.0848,187280,7180.0854550814456,119656.18210777199,391.29566041960561
0.085000000000000006,187250,7180.1328383880509,119656.18210777199,391.29065656693166
0.085199999999999998,187220,7180.1802292867151,119656.18210777199,391.28565205852681
0.085400000000000004,187190,7180.2276277798719,119656.18210777199,391.28064689419745
0.085600000000000009,187160,7180.2750338699552,119656.18210777199,391.27564107375053
0.085800000000000001,187130,7180.3224475594016,119656.18210777199,391.27063459699269
0.086000000000000007,187100,7180.3698688506474,119656.18210777199,391.26562746373031
0.086199999999999999,187070,7180.4172977461303,119656.18210777199,391.26061967376984
0.086400000000000005,187040,7180.4647342482904,119656.18210777199,391.25561122691772
0.08660000000000001,187010,7180.5121783595669,119656.18210777199,391.25060212298013
0.086800000000000002,186980,7180.5596300824009,119656.18210777199,391.24559236176322
0.087000000000000008,186950,7180.6070894192371,119656.18210777199,391.2405819430731
0.0872,186920,7180.6545563725176,119656.18210777199,391.2355708667157
0.087400000000000005,186890,7180.702030944688,119656.18210777199,391.23055913249698
0.087599999999999997,186860,7180.7495131381938,119656.18210777199,391.22554674022268
0.087800000000000003,186830,7180.7970029554835,119656.18210777199,391.22053368969864
0.088000000000000009,186800,7180.8445003990055,119656.18210777199,391.21551998073033
0.088200000000000001,186770,7180.8920054712089,119656.18210777199,391.21050561312342
0.088400000000000006,186740,7180.9395181745449,119656.18210777199,391.20549058668325
0.088599999999999998,186710,7180.9870385114655,119656.18210777199,391.20047490121533
0.088800000000000004,186680,7181.0345664844244,119656.18210777199,391.19545855652484
0.08900000000000001,186650,7181.0821020958756,119656.18210777199,391.19044155241698
0.089200000000000002,186620,7181.1296453482746,119656.18210777199,391.18542388869685
0.089400000000000007,186590,7181.1771962440789,119656.18210777199,391.18040556516951
0.089599999999999999,186560,7181.224754785746,119656.18210777199,391.17538658163966
0.089800000000000005,186530,7181.2723209757351,119656.18210777199,391.17036693791243
0.090000000000000011,186500,7181.3198948165073,119656.18210777199,391.16534663379241
0.090200000000000002,186470,7181.3674763105228,119656.18210777199,391.16032566908422
0.090400000000000008,186440,7181.4150654602463,119656.18210777199,391.15530404359248
0.0906,186410,7181.4626622681399,119656.18210777199,391.15028175712166
0.090800000000000006,186380,7181.5102667366691,119656.18210777199,391.14525880947616
0.090999999999999998,186350,7181.5578788683015,119656.18210777199,391.14023520046015
0.091200000000000003,186320,7181.6054986655035,119656.18210777199,391.13521092987799
0.091400000000000009,186290,7181.6531261307437,119656.18210777199,391.13018599753366
0.091600000000000001,186260,7181.700761266492,119656.18210777199,391.12516040323129
0.091800000000000007,186230,7181.7484040752206,119656.18210777199,391.12013414677477
0.091999999999999998,186200,7181.7960545594015,119656.18210777199,391.11510722796794
0.092200000000000004,186170,7181.8437127215066,119656.18210777199,391.11007964661462
0.09240000000000001,186140,7181.8913785640125,119656.18210777199,391.10505140251831
0.092600000000000002,186110,7181.939052089394,119656.18210777199,391.10002249548273
0.092800000000000007,186080,7181.9867333001284,119656.18210777199,391.09499292531137
0.092999999999999999,186050,7182.0344221986943,119656.18210777199,391.08996269180744
0.093200000000000005,186020,7182.0821187875708,119656.18210777199,391.08493179477443
0.093400000000000011,185990,7182.1298230692391,119656.18210777199,391.0799002340155
0.093600000000000003,185960,7182.1775350461803,119656.18210777199,391.07486800933373
0.093800000000000008,185930,7182.2252547208782,119656.18210777199,391.06983512053216
0.094,185900,7182.2729820958166,119656.18210777199,391.06480156741384
0.094200000000000006,185870,7182.3207171734812,119656.18210777199,391.05976734978145
0.094399999999999998,185840,7182.3684599563594,119656.18210777199,391.05473246743793
0.094600000000000004,185810,7182.4162104469369,119656.18210777199,391.0496969201858
0.094800000000000009,185780,7182.4639686477058,119656.18210777199,391.04466070782763
0.095000000000000001,185750,7182.5117345611534,119656.18210777199,391.03962383016608
0.095200000000000007,185720,7182.5595081897736,119656.18210777199,391.03458628700332
0.095399999999999999,185690,7182.6072895360576,119656.18210777199,391.02954807814183
0.095600000000000004,185660,7182.6550786025009,119656.18210777199,391.02450920338379
0.09580000000000001,185630,7182.7028753915965,119656.18210777199,391.01946966253121
0.096000000000000002,185600,7182.7506799058428,119656.18210777199,391.01442945538628
0.096200000000000008,185570,7182.7984921477355,119656.18210777199,391.00938858175084
0.0964,185540,7182.8463121197756,119656.18210777199,391.0043470414268
0.096600000000000005,185510,7182.8941398244606,119656.18210777199,390.99930483421593
0.096800000000000011,185480,7182.9419752642934,119656.18210777199,390.99426195991975
0.097000000000000003,185450,7182.9898184417762,119656.18210777199,390.98921841834004
0.097200000000000009,185420,7183.0376693594117,119656.18210777199,390.98417420927819
0.0974,185390,7183.0855280197056,119656.18210777199,390.97912933253559
0.097600000000000006,185360,7183.1333944251637,119656.18210777199,390.97408378791351
0.097799999999999998,185330,7183.1812685782934,119656.18210777199,390.96903757521318
0.098000000000000004,185300,7183.229150481603,119656.18210777199,390.9639906942358
0.09820000000000001,185270,7183.2770401376019,119656.18210777199,390.95894314478232
0.098400000000000001,185240,7183.3249375488022,119656.18210777199,390.95389492665367
0.098600000000000007,185210,7183.3728427177148,119656.18210777199,390.94884603965079
0.098799999999999999,185180,7183.4207556468527,119656.18210777199,390.94379648357426
0.099000000000000005,185150,7183.4686763387326,119656.18210777199,390.93874625822491
0.09920000000000001,185120,7183.5166047958683,119656.18210777199,390.93369536340322
0.099400000000000002,185090,7183.5645410207781,119656.18210777199,390.92864379890966
0.099600000000000008,185060,7183.6124850159795,119656.18210777199,390.92359156454467
0.0998,185030,7183.6604367839918,119656.18210777199,390.91853866010842
0.10000000000000001,185000,7183.7083963273362,119656.18210777199,390.91348508540131
0.10020000000000001,184970,7183.7563636485347,119656.18210777199,390.90843084022328
0.1004,184940,7183.8043387501102,119656.18210777199,390.90337592437447
0.10060000000000001,184910,7183.8523216345866,119656.18210777199,390.89832033765464
0.1008,184880,7183.9003123044904,119656.18210777199,390.8932640798638
0.10100000000000001,184850,7183.9483107623491,119656.18210777199,390.88820715080158
0.1012,184820,7183.9963170106885,119656.18210777199,390.88314955026755
0.1014,184790,7184.0443310520395,119656.18210777199,390.87809127806145
0.10160000000000001,184760,7184.0923528889334,119656.18210777199,390.87303233398268
0.1018,184730,7184.1403825238995,119656.18210777199,390.86797271783058
0.10200000000000001,184700,7184.1884199594733,119656.18210777199,390.86291242940439
0.1022,184670,7184.2364651981879,119656.18210777199,390.85785146850327
0.1024,184640,7184.2845182425781,119656.18210777199,390.85278983492645
0.10260000000000001,184610,7184.3325790951822,119656.18210777199,390.84772752847277
0.1028,184580,7184.3806477585367,119656.18210777199,390.84266454894134
0.10300000000000001,184550,7184.4287242351811,119656.18210777199,390.83760089613071
0.1032,184520,7184.4768085276573,119656.18210777199,390.83253656983982
0.10340000000000001,184490,7184.5249006385047,119656.18210777199,390.8274715698671
0.10360000000000001,184460,7184.5730005702681,119656.18210777199,390.82240589601116
0.1038,184430,7184.6211083254902,119656.18210777199,390.81733954807055
0.10400000000000001,184400,7184.6692239067179,119656.18210777199,390.81227252584353
0.1042,184370,7184.7173473164958,119656.18210777199,390.8072048291283
0.10440000000000001,184340,7184.7654785573741,119656.18210777199,390.80213645772307
0.1046,184310,7184.8136176318994,119656.18210777199,390.79706741142581
0.1048,184280,7184.8617645426248,119656.18210777199,390.79199769003469
0.10500000000000001,184250,7184.9099192920994,119656.18210777199,390.78692729334739
0.1052,184220,7184.9580818828781,119656.18210777199,390.78185622116183
0.10540000000000001,184190,7185.0062523175138,119656.18210777199,390.77678447327554
0.1056,184160,7185.0544305985622,119656.18210777199,390.77171204948627
0.10580000000000001,184130,7185.1026167285791,119656.18210777199,390.76663894959148
0.10600000000000001,184100,7185.1508107101236,119656.18210777199,390.76156517338859
0.1062,184070,7185.1990125457542,119656.18210777199,390.75649072067483
0.10640000000000001,184040,7185.247222238032,119656.18210777199,390.75141559124756
0.1066,184010,7185.2954397895173,119656.18210777199,390.74633978490374
0.10680000000000001,183980,7185.3436652027731,119656.18210777199,390.74126330144043
0.10700000000000001,183950,7185.3918984803649,119656.18210777199,390.73618614065481
0.1072,183920,7185.4401396248568,119656.18210777199,390.73110830234339
0.10740000000000001,183890,7185.4883886388152,119656.18210777199,390.72602978630306
0.1076,183860,7185.5366455248095,119656.18210777199,390.72095059233044
0.10780000000000001,183830,7185.5849102854072,119656.18210777199,390.71587072022226
0.108,183800,7185.6331829231794,119656.18210777199,390.71079016977473
0.1082,183770,7185.6814634406983,119656.18210777199,390.70570894078435
0.10840000000000001,183740,7185.7297518405358,119656.18210777199,390.7006270330474
0.1086,183710,7185.7780481252667,119656.18210777199,390.69554444636009
0.10880000000000001,183680,7185.8263522974657,119656.18210777199,390.69046118051835
0.109,183650,7185.8746643597106,119656.18210777199,390.68537723531836
0.10920000000000001,183620,7185.9229843145786,119656.18210777199,390.68029261055597
0.10940000000000001,183590,7185.9713121646482,119656.18210777199,390.67520730602689
