"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
0.68233001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68234003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68234998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68235999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68237001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68238002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68238997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68239999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68241,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68242002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68243003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68243998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68245,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68246001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68247002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68247998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68248999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6825,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68251002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68251997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68252999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68254,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68255001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68256003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68256998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68257999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68259001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68260002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68260998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68261999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68263,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68264002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68265003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68265998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68267,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68268001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68269002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68269998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68270999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68272001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68273002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68273997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68274999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68276,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68277001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68278003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68278998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68279999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68281001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68282002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68282998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68283999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68285,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68286002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68286997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68287998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68289,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68290001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68291003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68291998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68292999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68294001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68295002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68295997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68296999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68298,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68299001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68300003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68300998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68302,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68303001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68304002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68304998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68305999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68307,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68308002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68308997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68309999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68311,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68312001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68313003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68313998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68314999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68316001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68317002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68317997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68318999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6832,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68321002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68322003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68322998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68324,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68325001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68326002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68326998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68327999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68329,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68330002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68330997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68331999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68333,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68334001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68335003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68335998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68336999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68338001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68339002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68339998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68340999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68342,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68343002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68344003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68344998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68346,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68347001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68348002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68348998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68349999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68351001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68352002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68352997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68353999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68355,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68356001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68357003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68357998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68358999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68360001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68361002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68361998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68362999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68364,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68365002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68365997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68366998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68368,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68369001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68370003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68370998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68371999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68373001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68374002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68374997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68375999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68377,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68378001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68379003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68379998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68381,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68382001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68383002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68383998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68384999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68386,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68387002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68387997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68388999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6839,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68391001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68392003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68392998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68393999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68395001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68396002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68396997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68397999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68399,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68400002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68401003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68401998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68403,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68404001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68405002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68405998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68406999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68408,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68409002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68409997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68410999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68412,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68413001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68414003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68414998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68415999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68417001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68418002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68418998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68419999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68421,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68422002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68423003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68423998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68425,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68426001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68427002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68427998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68428999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68430001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68431002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68431997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68432999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68434,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68435001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68436003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68436998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68437999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68439001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68440002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68440998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68441999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68443,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68444002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68444997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68445998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68447,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68448001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68449003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68449998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68450999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68452001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68453002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68453997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68454999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68456,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68457001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68458003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68458998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.6846,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68461001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68462002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68462998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68463999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68465,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68466002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68466997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68467999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68469,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68470001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68471003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68471998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68472999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68474001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68475002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68475997,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68476999,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68478,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68479002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68480003,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68480998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68482,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68483001,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68484002,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
0.68484998,-4.696434,4.6493196,0.67000002,0.63999999,-4.9872007,4.9996595,0.57560003,0.62300003
