"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.71891800000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.56719999999996,887.56719999999996,887.56719999999996,0.89108450648653637,18.900969178643074,272.66557995745416,0.82773391920563666,9.8834581706617808,143.12768626021125,228.01601367999999,5312.0896919999996,3434.8850639999996,622019.75403479952,240270.18163008036,30453.385867541925,577798.00353686209,125639.07529575108,15985.599130960398,887.56719999999996
0.71911999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.64799999999991,887.64799999999991,887.64799999999991,0.8911859078894665,18.903120023795804,272.69660807222562,0.82782651281833475,9.8845063679020662,143.14267322460734,228.0367712,5312.5732799999996,3435.19776,622090.53708090831,240297.52329444795,30456.851325675754,577862.63832265011,125652.40003793372,15987.272990234489,887.64799999999991
0.71932200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.72879999999998,887.72879999999998,887.72879999999998,0.89128731159999031,18.905270917895376,272.72763689310483,0.82791910813813807,9.8855545793369544,143.15766036394987,228.05752872000002,5313.0568680000006,3435.5104560000004,622161.32173782808,240324.86558103052,30460.316862673113,577927.27430007933,125665.72496055896,15988.946869047943,887.72879999999998
0.71952400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.80960000000005,887.80960000000005,887.80960000000005,0.8913887176179518,18.907421860938445,272.75866642004331,0.82801170516490474,9.8866028049652073,143.17264767822272,228.07828624000004,5313.5404560000015,3435.8231520000008,622232.10800545022,240352.20848978564,30463.782478528596,577991.91146905092,125679.05006361105,15990.620767398957,887.80960000000005
0.71972599999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.8904,887.8904,887.8904,0.89149012594319221,18.90957285292167,272.78969665299314,0.82810430389849254,9.8876510447855974,143.18763516740984,228.09904376000003,5314.0240440000007,3436.1358480000004,622302.89588366379,240379.5520206707,30467.248173236847,578056.54982946557,125692.37534707437,15992.29468528574,887.8904
0.71992800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,887.97119999999995,887.97119999999995,887.97119999999995,0.89159153657555457,18.911723893841714,272.82072759190595,0.82819690433875737,9.8886992987968991,143.20262283149515,228.11980127999999,5314.5076319999998,3436.4485439999999,622373.68537235912,240406.89617364338,30470.713946792468,578121.18938122271,125705.70081093335,15993.968622706498,887.97119999999995
0.72013000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.05200000000002,888.05200000000002,888.05200000000002,0.89169294951488198,18.913874983695241,272.85175923673376,0.82828950648555721,9.8897475669978974,143.21761067046248,228.14055880000001,5314.9912200000008,3436.7612400000003,622444.47647142678,240434.24094866126,30474.179799190093,578185.83012422326,125719.02645517257,15995.642579659419,888.05200000000002
0.72033199999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.13279999999997,888.13279999999997,888.13279999999997,0.89179436476101626,18.916026122478911,272.88279158742824,0.8283821103387492,9.8907958493873398,143.23259868429594,228.16131632,5315.4748079999999,3437.0739359999998,622515.26918075641,240461.58634568183,30477.645730424327,578250.47205836733,125732.35227977608,15997.316556142736,888.13279999999997
0.72053400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.21360000000004,888.21360000000004,888.21360000000004,0.89189578231380018,18.918177310189385,272.91382464394138,0.82847471589819088,9.8918441459640114,143.24758687297924,228.18207384000002,5315.9583960000009,3437.3866320000002,622586.06350023812,240488.9323646627,30481.111740489814,578315.11518355564,125745.67828472845,15998.990552154624,888.21360000000004
0.72073600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.2944,888.2944,888.2944,0.89199720217307654,18.920328546823317,272.94485840622474,0.82856732316373771,9.8928924567266847,143.26257523649645,228.20283136,5316.441984,3437.6993279999997,622656.85942976235,240516.27900556131,30484.577829381138,578379.75949968724,125759.00447001406,16000.664567693306,888.2944
0.72093799999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.37519999999995,888.37519999999995,888.37519999999995,0.89209862433868814,18.92247983237738,272.97589287423057,0.82865993213524858,9.8939407816741394,143.27756377483149,228.22358888000002,5316.9255720000001,3438.0120240000001,622727.65696921921,240543.62626833539,30488.043997092966,578444.40500666364,125772.33083561741,16002.338602756987,888.37519999999995
0.72114,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.45600000000002,888.45600000000002,888.45600000000002,0.89220004881047654,18.924631166848222,273.00692804791038,0.82875254281258015,9.8949891208051355,143.29255248796818,228.24434639999998,5317.4091600000002,3438.3247200000001,622798.45611849823,240570.97415294228,30491.510243619883,578509.05170438474,125785.65738152273,16004.012657343857,888.45600000000002
0.72134200000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.53680000000008,888.53680000000008,888.53680000000008,0.89230147558828632,18.926782550232524,273.03796392721625,0.8288451551955901,9.8960374741184598,143.30754137589054,228.26510392000003,5317.8927480000002,3438.637416,622869.25687749078,240598.32265933984,30494.976568956536,578573.69959275122,125798.98410771461,16005.686731452133,888.53680000000008
0.72154399999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.61760000000004,888.61760000000004,888.61760000000004,0.89240290467195849,18.928933982526939,273.06900051209993,0.82893776928413454,9.8970858416128795,143.32253043858259,228.28586143999999,5318.3763360000003,3438.950112,622940.05924608605,240625.67178748551,30498.442973097539,578638.34867166262,125812.31101417739,16007.36082508003,888.61760000000004
0.721746,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.69839999999999,888.69839999999999,888.69839999999999,0.89250433606133694,18.931085463728142,273.10003780251321,0.8290303850780717,9.8981342232871619,143.33751967602817,228.30661896000001,5318.8599240000003,3439.2628080000004,623010.86322417494,240653.02153733702,30501.909456037505,578702.99894101988,125825.63810089536,16009.034938225745,888.69839999999999
0.72194800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.77919999999995,888.77919999999995,888.77919999999995,0.8926057697562636,18.933236993832789,273.13107579840829,0.82912300257725913,9.8991826191400865,143.35250908821115,228.32737648,5319.3435120000004,3439.5755039999999,623081.66881164711,240680.37190885181,30505.376017771101,578767.6504007238,125838.96536785302,16010.709070887475,888.77919999999995
0.72215000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.86000000000001,888.86000000000001,888.86000000000001,0.89270720575658191,18.935388572837546,273.16211449973696,0.82921562178155372,9.9002310291704347,143.36749867511566,228.34813400000002,5319.8271000000004,3439.8882000000003,623152.47600839334,240707.72290198758,30508.842658292928,578832.30305067438,125852.2928150349,16012.383223063443,888.86000000000001
0.72235199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,888.94080000000008,888.94080000000008,888.94080000000008,0.89280864406213445,18.937540200739083,273.19315390645096,0.82930824269081349,9.9012794533769704,143.38248843672548,228.36889152000003,5320.3106880000014,3440.2008960000007,623223.28481430362,240735.07451670198,30512.309377597612,578896.95689077245,125865.62044242526,16014.057394751846,888.94080000000008
0.72255400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.02160000000003,889.02160000000003,889.02160000000003,0.892910084672764,18.939691877534056,273.2241940185022,0.82940086530489465,9.9023278917584676,143.39747837302463,228.38964904000002,5320.7942760000005,3440.5135920000002,623294.09522926831,240762.42675295248,30515.776175679777,578961.61192091764,125878.94825000853,16015.731585950893,889.02160000000003
0.72275600000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.10239999999999,889.10239999999999,889.10239999999999,0.89301152758831359,18.941843603219144,273.25523483584271,0.82949348962365566,9.9033763443137115,143.41246848399706,228.41040655999998,5321.2778639999997,3440.8262879999997,623364.90725317784,240789.77961069686,30519.243052534061,579026.26814101124,125892.27623776927,16017.405796658793,889.10239999999999
0.72295799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.18319999999994,889.18319999999994,889.18319999999994,0.89311297280862545,18.943995377791008,273.28627635842457,0.82958611564695273,9.9044248110414692,143.42745876962684,228.43116407999997,5321.7614519999997,3441.1389839999997,623435.72088592208,240817.13308989265,30522.710008155114,579090.92555095279,125905.60440569179,16019.080026873768,889.18319999999994
0.72316000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.26400000000001,889.26400000000001,889.26400000000001,0.89321442033354403,18.946147201246326,273.31731858619946,0.82967874337464564,9.9054732919405239,143.44244922989776,228.45192159999999,5322.2450399999998,3441.4516799999997,623506.53612739232,240844.48719049766,30526.17704253754,579155.58415064437,125918.93275376063,16020.754276594007,889.26400000000001
0.72336200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.34480000000008,889.34480000000008,889.34480000000008,0.8933158701629107,18.948299073581769,273.34836151911941,0.8297713728065903,9.9065217870096394,143.45743986479386,228.47267912000001,5322.7286280000008,3441.7643760000001,623577.35297747795,240871.84191246959,30529.644155675982,579220.24393998552,125932.26128196009,16022.428545817726,889.34480000000008
0.72356399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.42560000000003,889.42560000000003,889.42560000000003,0.89341732229656934,18.950450994793979,273.37940515713655,0.8298640039426437,9.9075702962475987,143.4724306742992,228.49343664000003,5323.2122160000008,3442.0770720000005,623648.17143607012,240899.19725576573,30533.111347565093,579284.90491887648,125945.58999027469,16024.102834543148,889.42560000000003
0.72376600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.50639999999999,889.50639999999999,889.50639999999999,0.89351877673436242,18.952602964879656,273.41044950020245,0.82995663678266496,9.9086188196531797,143.48742165839755,228.51419416000002,5323.6958040000009,3442.389768,623718.99150305858,240926.55322034413,30536.578618199466,579349.56708721863,125958.91887868888,16025.777142768455,889.50639999999999
0.72396800000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.58719999999994,889.58719999999994,889.58719999999994,0.89362023347613329,18.95475498383545,273.4414945482693,0.83004927132651074,9.9096673572251497,143.50241281707304,228.53495168000001,5324.179392,3442.702464,623789.81317833415,240953.90980616218,30540.045967573758,579414.23044491222,125972.24794718702,16027.451470491878,889.58719999999994
0.72416999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.66800000000001,889.66800000000001,889.66800000000001,0.89372169252172506,18.956907051658042,273.47254030128914,0.83014190757403861,9.9107159089622936,143.51740415030966,228.55570920000002,5324.6629800000001,3443.0151600000004,623860.63646178728,240981.26701317771,30543.51339568261,579478.89499185758,125985.57719575363,16029.125817711631,889.66800000000001
0.72437200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.74880000000007,889.74880000000007,889.74880000000007,0.89382315387098055,18.959059168344112,273.50358675921393,0.83023454552510656,9.9117644748633928,143.53239565809125,228.57646672000004,5325.146568000001,3443.3278560000003,623931.46135330829,241008.62484134853,30546.980902520663,579543.56072795566,125998.90662437325,16030.800184425905,889.74880000000007
0.72457400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.82960000000003,889.82960000000003,889.82960000000003,0.89392461752374275,18.961211333890308,273.53463392199552,0.83032718517957183,9.9128130549272075,143.54738734040188,228.59722424,5325.6301560000002,3443.6405520000003,624002.28785278753,241035.98329063199,30550.448488082537,579608.22765310679,126012.2362330301,16032.474570632923,889.82960000000003
0.72477599999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.91039999999998,889.91039999999998,889.91039999999998,0.89402608347985535,18.963363548293323,273.56568178958599,0.83041982653729229,9.913861649152528,143.56237919722554,228.61798175999999,5326.1137440000002,3443.9532479999998,624073.1159601158,241063.34236098611,30553.916152362875,579672.89576721191,126025.5660217088,16034.148976330895,889.91039999999998
0.72497800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,889.99119999999994,889.99119999999994,889.99119999999994,0.89412755173916092,18.965515811549821,273.59673036193743,0.83051246959812586,9.9149102575381267,143.57737122854618,228.63873928000001,5326.5973320000003,3444.2659440000002,624143.94567518344,241090.70205236843,30557.383895356335,579737.56507017161,126038.89599039376,16035.823401518031,889.99119999999994
0.72518000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.072,890.072,890.072,0.89422902230150303,18.967668123656484,273.62777963900163,0.83060511436192996,9.9159588800827834,143.5923634343479,228.6594968,5327.0809200000003,3444.5786399999997,624214.77699788113,241118.0623647368,30560.851717057525,579802.23556188669,126052.22613906945,16037.497846192553,890.072
0.72538199999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.15280000000007,890.15280000000007,890.15280000000007,0.89433049516672469,18.969820484609976,273.65882962073096,0.83069776082856317,9.9170075167852723,143.60735581461452,228.68025432000002,5327.5645080000004,3444.8913360000001,624285.60992809909,241145.42329804879,30564.319617461129,579866.90724225796,126065.55646772029,16039.172310352656,890.15280000000007
0.72558400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.23360000000002,890.23360000000002,890.23360000000002,0.8944319703346687,18.971972894406967,273.68988030707692,0.8307904089978817,9.9180561676443766,143.62234836933021,228.70101183999998,5328.0480959999995,3445.2040319999996,624356.44446572801,241172.78485226209,30567.787596561731,579931.58011118555,126078.88697633085,16040.84679399657,890.23360000000002
0.72578600000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.31439999999998,890.31439999999998,890.31439999999998,0.8945334478051794,18.974125353044148,273.72093169799223,0.83088305886974523,9.919104832658876,143.63734109847883,228.72176936000002,5328.5316840000005,3445.5167280000001,624427.28061065893,241200.14702733463,30571.255654354045,579996.25416857097,126092.21766488557,16042.521297122492,890.31439999999998
0.72598799999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.39519999999993,890.39519999999993,890.39519999999993,0.89463492757809893,18.976277860518177,273.75198379342834,0.83097571044401008,9.9201535118275324,143.65233400204451,228.74252687999999,5329.0152719999996,3445.829424,624498.11836278171,241227.50982322395,30574.723790832653,580060.92941431445,126105.54853336874,16044.195819728655,890.39519999999993
0.72619,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.476,890.476,890.476,0.89473640965327106,18.978430416825759,273.78303659333756,0.83106836372053461,9.9212022051491449,143.66732708001109,228.7632844,5329.4988600000006,3446.14212,624568.95772198727,241254.87323988811,30578.19200599223,580125.6058483168,126118.87958176507,16045.870361813244,890.476
0.72639200000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.55680000000007,890.55680000000007,890.55680000000007,0.89483789403053982,18.980583021963547,273.81409009767196,0.83116101869917702,9.9222509126224825,143.68232033236279,228.78404192000005,5329.9824480000007,3446.4548160000004,624639.79868816666,241282.23727728458,30581.660299827421,580190.28347047907,126132.21081005892,16047.544923374508,890.55680000000007
0.72659399999999996,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.63760000000002,890.63760000000002,890.63760000000002,0.89493938070974699,18.982735675928211,273.84514430638359,0.83125367537979467,9.9232996342463231,143.69731375908347,228.80479944000001,5330.4660360000007,3446.7675120000004,624710.64126120973,241309.60193537106,30585.12867233287,580254.96228070185,126145.54221823477,16049.219504410634,890.63760000000002
0.726796,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.71839999999997,890.71839999999997,890.71839999999997,0.89504086969073737,18.984888378716441,273.87619921942434,0.83134633376224565,9.9243483700194499,143.71230736015715,228.82555696,5330.9496239999999,3447.0802079999999,624781.48544100788,241336.96721410545,30588.597123503201,580319.64227888593,126158.87380627713,16050.894104919846,890.71839999999997
0.72699800000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.79920000000004,890.79920000000004,890.79920000000004,0.8951423609733532,18.987041130324922,273.90725483674646,0.83143899384638831,9.9253971199406426,143.7273011355679,228.84631448000002,5331.4332120000008,3447.3929040000003,624852.3312274511,241364.33311344558,30592.065653333088,580384.32346493262,126172.20557417051,16052.568724900357,890.79920000000004
0.72720000000000007,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.88000000000011,890.88000000000011,890.88000000000011,0.89524385455743938,18.989193930750325,273.9383111583021,0.8315316556320802,9.92644588400867,143.7422950852997,228.86707200000004,5331.9168000000009,3447.7056000000007,624923.17862043099,241391.6996333492,30595.534261817178,580449.00583874213,126185.53752189924,16054.243364350385,890.88000000000011
0.72740199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,890.96080000000006,890.96080000000006,890.96080000000006,0.89534535044283792,18.991346779989335,273.96936818404328,0.83162431911917978,9.9274946622223332,143.75728920933665,228.88782952000003,5332.400388,3448.0182960000002,624994.02761983743,241419.06677377413,30599.002948950118,580513.68940021598,126198.86964944808,16055.918023268146,890.96080000000006
0.72760400000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.04160000000002,891.04160000000002,891.04160000000002,0.89544684862939283,18.993499678038621,274.00042591392207,0.83171698430754437,9.9285434545803941,143.77228350766273,228.90858704000004,5332.883976000001,3448.3309920000006,625064.87822556146,241446.43453467803,30602.471714726555,580578.37414925441,126212.20195680131,16057.59270165186,891.04160000000002
0.72780600000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.12239999999997,891.12239999999997,891.12239999999997,0.89554834911694714,18.995652624894866,274.03148434789057,0.83180965119703287,9.9295922610816305,143.78727798026188,228.92934456,5333.3675640000001,3448.6436880000001,625135.73043749342,241473.80291601873,30605.940559141141,580643.06008575903,126225.53444394338,16059.267399499726,891.12239999999997
0.72800799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.20319999999992,891.20319999999992,891.20319999999992,0.89564985190534585,18.997805620554754,274.06254348590102,0.83190231978750206,9.9306410817248416,143.80227262711827,228.95010207999999,5333.8511520000002,3448.9563839999996,625206.58425552526,241501.17191775408,30609.409482188534,580707.74720962974,126238.86711085904,16060.94211680998,891.20319999999992
0.72821000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.28399999999999,891.28399999999999,891.28399999999999,0.89575135699443076,18.999958665014969,274.09360332790538,0.83199499007881195,9.9316899165087928,143.81726744821589,228.97085960000001,5334.3347400000002,3449.26908,625277.43967954663,241528.54153984191,30612.878483863376,580772.43552076898,126252.19995753256,16062.616853580834,891.28399999999999
0.72841200000000006,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.36480000000006,891.36480000000006,891.36480000000006,0.89585286438404643,19.002111758272193,274.12466387385592,0.83208766207081952,9.9327387654322781,143.83226244353878,228.99161712000003,5334.8183280000012,3449.5817760000004,625348.29670944868,241555.91178224009,30616.347564160325,580837.12501907663,126265.53298394864,16064.291609810502,891.36480000000006
0.72861399999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.44560000000001,891.44560000000001,891.44560000000001,0.89595437407403633,19.004264900323101,274.15572512370477,0.83218033576338291,9.933787628494068,143.84725761307092,229.01237464000002,5335.3019160000003,3449.894472,625419.15534512245,241583.28264490631,30619.816723074051,580901.81570445409,126278.86619009163,16065.966385497199,891.44560000000001
0.72881600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.52639999999997,891.52639999999997,891.52639999999997,0.89605588606424347,19.006418091164377,274.18678707740389,0.8322730111563601,9.9348365056929424,143.86225295679642,229.03313215999998,5335.7855039999995,3450.2071679999999,625490.01558645826,241610.65412779842,30623.28596059918,580966.50757680193,126292.19957594606,16067.641180639146,891.52639999999997
0.72901800000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.60720000000003,891.60720000000003,891.60720000000003,0.89615740035451252,19.008571330792723,274.21784973490583,0.83236568824960977,9.9358853970276861,143.87724847469943,229.05388968000003,5336.2690920000005,3450.5198640000003,625560.87743334763,241638.0262308745,30626.755276730411,581031.20063602156,126305.53314149642,16069.315995234574,891.60720000000003
0.72921999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.68799999999999,891.68799999999999,891.68799999999999,0.89625891694468673,19.010724619204794,274.24891309616231,0.8324583670429897,9.936934302497086,143.8922441667637,229.07464719999999,5336.7526799999996,3450.8325599999998,625631.74088568124,241665.39895409206,30630.224671462354,581095.89488201367,126318.86688672735,16070.990829281671,891.68799999999999
0.72942200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.76880000000006,891.76880000000006,891.76880000000006,0.89636043583460923,19.012877956397297,274.27997716112566,0.83255104753635867,9.9379832220999234,143.90724003297353,229.09540472,5337.2362680000006,3451.1452560000002,625702.60594334954,241692.77229740919,30633.694144789682,581160.59031467978,126332.20081162332,16072.665682778681,891.76880000000006
0.72962400000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,891.84960000000001,891.84960000000001,891.84960000000001,0.89646195702412457,19.015031342366903,274.31104192974823,0.83264372972957468,9.9390321558349708,143.92223607331292,229.11616223999999,5337.7198559999997,3451.4579519999998,625773.47260624403,241720.14626078357,30637.163696707081,581225.28693392058,126345.53491616873,16074.340555723817,891.84960000000001
