"time","capacitor1.v","capacitor2.v","cosineVoltage.phi","inductor1.i","inductor2.i","sineVoltage.phi"
0.010450000000000001,0.067012753256570884,0.17708983248130827,0.068613954356530407,0.0020094472951392222,0.023392588153519508,0.068613954356530407
0.010500000000000001,0.067644310675476813,0.18483675709905081,0.069272118017457474,0.0020111894067231062,0.025919674874449006,0.069272118017457474
0.01055,0.068276427735838502,0.1933729925159009,0.069933423271038117,0.0020130113988618028,0.028417091122154119,0.069933423271038117
0.0106,0.068909130872967461,0.20268880279770246,0.070597870117272352,0.0020149210887592576,0.030882419635347561,0.070597870117272352
0.01065,0.069542449040160353,0.21277367391952026,0.071265458556160191,0.0020169261906184022,0.03331327930795188,0.071265458556160191
0.010700000000000001,0.070176412832765073,0.2236165868109303,0.071936188587701635,0.0020190343289683619,0.035707319636504482,0.071936188587701635
0.010750000000000001,0.07081105597423451,0.23520555762524623,0.072610060211896629,0.0020212529932712641,0.038062237280005941,0.072610060211896629
0.010800000000000001,0.071446414533423278,0.24752788186132954,0.073287073428745228,0.0020235895489316858,0.040375771380128309,0.073287073428745228
0.01085,0.072082526848756046,0.26057015918743376,0.073967228238247418,0.0020260512307328409,0.042645705499015356,0.073967228238247418
0.0109,0.072719433055928553,0.27431844002302158,0.074650524640403212,0.0020286451540232021,0.044869863371368363,0.074650524640403212
0.01095,0.073357175626006965,0.28875806117052605,0.075336962635212584,0.0020313782847993507,0.047046119125437401,0.075336962635212584
0.011000000000000001,0.073995799642064181,0.30387356196830573,0.076026542222675547,0.0020342574200696338,0.049172403871341468,0.076026542222675547
0.011050000000000001,0.074635352156568635,0.31964888353842652,0.076719263402792101,0.0020372892043629305,0.051246699517712199,0.076719263402792101
0.0111,0.075275882075752421,0.33606740501643945,0.077415126175562246,0.0020404801301428369,0.053267038460025069,0.077415126175562246
0.01115,0.075917439983257159,0.3531119988457736,0.078114130540985968,0.0020438365382912903,0.055231503151818899,0.078114130540985968
0.0112,0.076560079162647038,0.37076471987358051,0.078816276499063281,0.0020473645523221089,0.05713824832812546,0.078816276499063281
0.011250000000000001,0.077203854576274031,0.38900711868679427,0.079521564049794199,0.0020510701255618052,0.058985484614819221,0.079521564049794199
0.011300000000000001,0.077848823001343381,0.40782020119523332,0.080229993193178709,0.002054959026153623,0.060771483441867807,0.080229993193178709
0.011350000000000001,0.078495042365058179,0.42718463133763412,0.080941563929216781,0.0020590368760041284,0.062494563792820632,0.080941563929216781
0.0114,0.079142573218247747,0.44708028676356609,0.081656276257908472,0.002063309032215666,0.064153131678691314,0.081656276257908472
0.01145,0.079791477509240857,0.46748663135891627,0.082374130179253727,0.0020677806673744786,0.065745653049278957,0.082374130179253727
0.0115,0.080441818839195878,0.48838263953869149,0.083095125693252586,0.0020724567407192731,0.067270663229861555,0.083095125693252586
0.011550000000000001,0.081093661690742905,0.50974702865167987,0.08381926279990505,0.0020773420609739961,0.068726746017307244,0.08381926279990505
0.011600000000000001,0.081747072740382273,0.53155786821523554,0.084546541499211078,0.002082441149346225,0.070112578678164936,0.084546541499211078
0.011650000000000001,0.082402119929014944,0.55379285960499869,0.085276961791170711,0.0020877583175230373,0.071426906044247479,0.085276961791170711
0.0117,0.083058872532218248,0.57642931675994291,0.08601052367578392,0.0020932976497902607,0.072668546226689223,0.08601052367578392
0.01175,0.083717400713572726,0.59944429957925061,0.086747227153050735,0.0020990630468412791,0.073836376184198124,0.086747227153050735
0.0118,0.084377776022681039,0.62281446920974848,0.087487072222971127,0.002105058150974384,0.074929355948614912,0.087487072222971127
0.011850000000000001,0.085040071320152441,0.64651611212585836,0.088230058885545137,0.0021112863426288567,0.07594652959245729,0.088230058885545137
0.011900000000000001,0.085704360420594941,0.67052524727273977,0.088976187140772711,0.0021177507720270268,0.076887014751138225,0.088976187140772711
0.011950000000000001,0.086370717930152122,0.69481767458228361,0.089725456988653876,0.0021244543749937509,0.07774999740961798,0.089725456988653876
0.012,0.087039219219353023,0.71936898519035897,0.090477868429188632,0.0021313998620312068,0.078534735283542573,0.090477868429188632
0.01205,0.087709940836441666,0.74415444466358383,0.091233421462376965,0.0021385896350544923,0.079240584563783953,0.091233421462376965
0.012100000000000001,0.08838295993463996,0.76914916050971305,0.091992116088218931,0.0021460258660673161,0.079866974359168216,0.091992116088218931
0.012150000000000001,0.08905835427399246,0.794328083313384,0.09275395230671446,0.0021537104860601904,0.080413410178500039,0.09275395230671446
0.012200000000000001,0.089736201917328423,0.81966609451306094,0.09351893011786358,0.0021616452339505692,0.080879458114617109,0.09351893011786358
0.01225,0.090416581826740436,0.8451378433055472,0.094287049521666277,0.0021698315021079838,0.081264794194444143,0.094287049521666277
0.0123,0.09109957324775822,0.87071792128311476,0.095058310518122552,0.0021782704557230712,0.081569166000459603,0.095058310518122552
0.01235,0.09178525577665618,0.89638084673840313,0.095832713107232459,0.0021869629979923135,0.081792403687497212,0.095832713107232459
0.012400000000000001,0.092473708981320124,0.92210116789075924,0.096610257288995957,0.0021959098707445002,0.081934387850003315,0.096610257288995957
0.012450000000000001,0.093165012942265632,0.94785332632291219,0.097390943063413005,0.0022051114421629127,0.081995116900839465,0.097390943063413005
0.012500000000000001,0.093859247724889697,0.97361179893613325,0.098174770430483657,0.0022145678579494621,0.081974658866268049,0.098174770430483657
0.01255,0.094556493414683029,0.99935109319897963,0.098961739390207901,0.0022242790010499475,0.081873164063386863,0.098961739390207901
0.0126,0.095256829922097094,1.0250457968511613,0.099751849942585735,0.0022342445650710874,0.081690841784000989,0.099751849942585735
0.01265,0.095960337085285632,1.0506705641566714,0.10054510208761715,0.0022444639364528458,0.081427997383741124,0.10054510208761715
0.012700000000000001,0.096667094532177089,1.0762001534222474,0.10134149582530219,0.0022549362311578393,0.08108502056647178,0.10134149582530219
0.012750000000000001,0.097377181560636808,1.1016094606624931,0.10214103115564079,0.0022656603197465505,0.080662377337079455,0.10214103115564079
0.012800000000000001,0.098090677069343726,1.1268735359900464,0.102943708078633,0.0022766348609609679,0.080160599367316149,0.102943708078633
0.01285,0.09880765948518383,1.1519676115260811,0.10374952659427877,0.0022878582691509197,0.079580294090322967,0.10374952659427877
0.0129,0.09952820669714188,1.1768671318834079,0.10455848670257814,0.0022993286524221035,0.0789221639813764,0.10455848670257814
0.012950000000000001,0.10025239595880474,1.2015477722224202,0.10537058840353113,0.0023110438922161773,0.078186981463568284,0.10537058840353113
0.013000000000000001,0.10098030384121588,1.2259854529790208,0.10618583169713766,0.002323001643623581,0.077375588735475065,0.10618583169713766
0.013050000000000001,0.10171200619349745,1.2501563464149383,0.1070042165833978,0.0023351993721002842,0.076488886201787717,0.1070042165833978
0.013100000000000001,0.10244757790919018,1.2740369716781141,0.10782574306231153,0.0023476342158988291,0.075527875221092944,0.10782574306231153
0.01315,0.10318709297956183,1.2976041591272753,0.10865041113387885,0.0023603031059320333,0.074493620623274331,0.10865041113387885
0.0132,0.10393062439306389,1.3208350858531246,0.10947822079809977,0.0023732027406047481,0.073387258439243999,0.10947822079809977
0.013250000000000001,0.10467824427483174,1.3437072178379985,0.11030917205497429,0.00238632967447505,0.072209968332816468,0.11030917205497429
0.013300000000000001,0.10543002333052558,1.3661985145281974,0.11114326490450238,0.0023996801287747768,0.070963032111005978,0.11114326490450238
0.013350000000000001,0.10618603112848891,1.38828731718091,0.11198049934668404,0.0024132501371087909,0.069647788503871322,0.11198049934668404
0.0134,0.10694633593198077,1.4099524069297644,0.11282087538151932,0.0024270355112633378,0.068265643616644861,0.11282087538151932
0.01345,0.10771100493586262,1.4311729176506129,0.11366439300900817,0.0024410319219760842,0.066818045987418709,0.11366439300900817
0.0135,0.1084801036479591,1.4519285513316265,0.11451105222915062,0.0024552347655212728,0.065306527428247843,0.11451105222915062
0.013550000000000001,0.1092536960944064,1.4721995020227032,0.11536085304194668,0.002469639236632131,0.063732680493111274,0.11536085304194668
0.013600000000000001,0.11003184476523825,1.4919664716551815,0.11621379544739631,0.0024842403363754969,0.062098155924243052,0.11621379544739631
0.013650000000000001,0.11081461078064031,1.5112106109905432,0.11706987944549954,0.0024990329151454269,0.060404649438583265,0.11706987944549954
0.0137,0.11160205353741973,1.529913637955278,0.11792910503625635,0.0025140116264148215,0.058653915666748734,0.11792910503625635
0.01375,0.11239423049169726,1.5480579093839073,0.11879147221966674,0.002529170904532248,0.056847774770066618,0.11879147221966674
0.013800000000000002,0.11319119739383957,1.5656263380826132,0.11965698099573076,0.0025445050223459305,0.054988094749647547,0.11965698099573076
0.013850000000000001,0.11399300830806582,1.5826023848904671,0.12052563136444833,0.0025600081022492329,0.053076788015234862,0.12052563136444833
0.013900000000000001,0.11479971563622901,1.5989700486131089,0.12139742332581949,0.0025756741324055258,0.05111580633735413,0.12139742332581949
0.013950000000000001,0.11561136937012496,1.6147141143107289,0.12227235687984424,0.002591496881787145,0.049107166299890224,0.12227235687984424
0.014,0.11642801766425821,1.6298199593850828,0.12315043202652259,0.0026074699884048227,0.047052922547928824,0.12315043202652259
0.01405,0.11724970667798043,1.6442736047456514,0.12403164876585453,0.0026235869491487043,0.04495517072344242,0.12403164876585453
0.014100000000000001,0.11807648102472787,1.6580615648034924,0.12491600709784008,0.0026398411756919722,0.042816030650227981,0.12491600709784008
0.014150000000000001,0.1189083824679316,1.671171275902416,0.12580350702247919,0.0026562258758380977,0.040637681471578271,0.12580350702247919
0.014200000000000001,0.11974545083302864,1.6835907936400121,0.12669414853977187,0.0026727341554969091,0.03842233112280697,0.12669414853977187
0.014250000000000001,0.12058772370276138,1.6953088915919103,0.12758793164971818,0.0026893589995282681,0.036172221856073952,0.12758793164971818
0.0143,0.12143523711020671,1.7063148336996277,0.1284848563523181,0.0027060933339857047,0.033889611821346206,0.1284848563523181
0.01435,0.12228802407185078,1.7165988510800356,0.12938492264757157,0.0027229299251885241,0.031576804393100788,0.12938492264757157
0.014400000000000001,0.12314611544913159,1.726151859456261,0.13028813053547864,0.002739861454695622,0.029236126026299939,0.13028813053547864
0.014450000000000001,0.12400953976644406,1.7349655169152662,0.13119448001603931,0.0027568805154463533,0.026869927179731669,0.13119448001603931
0.014500000000000001,0.12487832368409535,1.7430320697657353,0.13210397108925356,0.0027739796465909503,0.024480572142749846,0.13210397108925356
0.01455,0.1257524912226414,1.7503446016698347,0.13301660375512139,0.0027911512990030775,0.022070448625035072,0.13301660375512139
0.0146,0.12663206374564559,1.7568970377568813,0.1339323780136428,0.0028083878433161477,0.019641965210652278,0.1339323780136428
0.014650000000000002,0.1275170603003879,1.7626840330961777,0.13485129386481787,0.0028256815980295174,0.017197543084439413,0.13485129386481787
0.014700000000000001,0.12840749779001914,1.767700916557319,0.13577335130864646,0.0028430248422310809,0.01473961231492866,0.13577335130864646
0.014750000000000001,0.12930339086889403,1.7719437229893817,0.13669855034512862,0.0028604098198649138,0.012270610352178558,0.13669855034512862
0.014800000000000001,0.13020475110802038,1.7754094592875751,0.13762689097426442,0.0028778287152252014,0.0097929883967394805,0.13762689097426442
0.01485,0.13111158780846005,1.7780958423827282,0.1385583731960538,0.0028952736934161911,0.0073091999969713646,0.1385583731960538
0.0149,0.13202390789778831,1.7800013314565304,0.13949299701049675,0.0029127369021410198,0.0048217003255344214,0.13949299701049675
0.014950000000000001,0.13294171642738026,1.7811249684551733,0.14043076241759334,0.0029302104918972607,0.0023329406310863957,0.14043076241759334
0.015000000000000001,0.13386501504005235,1.7814668642423614,0.14137166941734347,0.0029476865863590595,-0.00015462488712464408,0.14137166941734347
0.015050000000000001,0.13479380317453138,1.7810278141550482,0.14231571800974721,0.0029651573199290051,-0.0026385489560303119,0.14231571800974721
0.015100000000000001,0.13572807772895931,1.7798094037572558,0.14326290819480456,0.0029826148374038947,-0.0051163916529029544,0.14326290819480456
0.01515,0.13666783405743649,1.7778136927433765,0.14421323997251545,0.003000051312392686,-0.0075857246120440494,0.14421323997251545
0.0152,0.13761306389666314,1.7750438687123389,0.14516671334287995,0.0030174589328801613,-0.010044129758352432,0.14516671334287995
0.015250000000000001,0.1385637568608071,1.7715037736356751,0.14612332830589805,0.0030348299249779885,-0.012489204402442259,0.14612332830589805
0.015300000000000001,0.13951990005615933,1.7671980243392542,0.14708308486156974,0.0030521565565536151,-0.014918562983656469,0.14708308486156974
0.015350000000000001,0.14048147880220238,1.762131784965548,0.14804598300989502,0.003069431142972142,-0.017329837736767519,0.14804598300989502
0.0154,0.14144847549732226,1.7563111217017222,0.14901202275087386,0.0030866460577708443,-0.01972068382002265,0.14901202275087386
0.01545,0.14242086999080711,1.7497428847903744,0.14998120408450633,0.0031037937393290781,-0.022088780821209457,0.14998120408450633
0.0155,0.14339863983085238,1.7424346294530808,0.15095352701079237,0.0031208666978678329,-0.024431834561872576,0.15095352701079237
0.015550000000000001,0.14438176059343244,1.734394512393443,0.15192899152973202,0.0031378575161367956,-0.026747576796036898,0.15192899152973202
0.015600000000000001,0.14537020557788075,1.7256313854421037,0.15290759764132522,0.0031547588619938766,-0.029033769631309776,0.15290759764132522
