"time","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire","transition4a.enableFire","transition5.enableFire","transition6.enableFire","transition6a.enableFire","transition7.enableFire"
4.9382999999999999,0,0,0,0,0,0,0,0,0
4.9413999999999998,0,0,0,0,0,0,0,0,0
4.9444999999999997,0,0,0,0,0,0,0,0,0
4.9475999999999996,0,0,0,0,0,0,0,0,0
4.9506999999999994,0,0,0,0,0,0,0,0,0
4.9538000000000002,0,0,0,0,0,0,0,0,0
4.9569000000000001,0,0,0,0,0,0,0,0,0
4.96,0,0,0,0,0,0,0,0,0
4.9630999999999998,0,0,0,0,0,0,0,0,0
4.9661999999999997,0,0,0,0,0,0,0,0,0
4.9692999999999996,0,0,0,0,0,0,0,0,0
4.9723999999999995,0,0,0,0,0,0,0,0,0
4.9755000000000003,0,0,0,0,0,0,0,0,0
4.9786000000000001,0,0,0,0,0,0,0,0,0
4.9817,0,0,0,0,0,0,0,0,0
4.9847999999999999,0,0,0,0,0,0,0,0,0
4.9878999999999998,0,0,0,0,0,0,0,0,0
4.9909999999999997,0,0,0,0,0,0,0,0,0
4.9940999999999995,0,0,0,0,0,0,0,0,0
4.9971999999999994,0,0,0,0,0,0,0,0,0
5.0003000000000002,0,0,0,0,0,0,0,0,0
5.0034000000000001,0,0,0,0,0,0,0,0,0
5.0065,0,0,0,0,0,0,0,0,0
5.0095999999999998,0,0,0,0,0,0,0,0,0
5.0126999999999997,0,0,0,0,0,0,0,0,0
5.0157999999999996,0,0,0,0,0,0,0,0,0
5.0188999999999995,0,0,0,0,0,0,0,0,0
5.0220000000000002,0,0,0,0,0,0,0,0,0
5.0251000000000001,0,0,0,0,0,0,0,0,0
5.0282,0,0,0,0,0,0,0,0,0
5.0312999999999999,0,0,0,0,0,0,0,0,0
5.0343999999999998,0,0,0,0,0,0,0,0,0
5.0374999999999996,0,0,0,0,0,0,0,0,0
5.0405999999999995,0,0,0,0,0,0,0,0,0
5.0436999999999994,0,0,0,0,0,0,0,0,0
5.0468000000000002,0,0,0,0,0,0,0,0,0
5.0499000000000001,0,0,0,0,0,0,0,0,0
5.0529999999999999,0,0,0,0,0,0,0,0,0
5.0560999999999998,0,0,0,0,0,0,0,0,0
5.0591999999999997,0,0,0,0,0,0,0,0,0
5.0622999999999996,0,0,0,0,0,0,0,0,0
5.0653999999999995,0,0,0,0,0,0,0,0,0
5.0685000000000002,0,0,0,0,0,0,0,0,0
5.0716000000000001,0,0,0,0,0,0,0,0,0
5.0747,0,0,0,0,0,0,0,0,0
5.0777999999999999,0,0,0,0,0,0,0,0,0
5.0808999999999997,0,0,0,0,0,0,0,0,0
5.0839999999999996,0,0,0,0,0,0,0,0,0
5.0870999999999995,0,0,0,0,0,0,0,0,0
5.0901999999999994,0,0,0,0,0,0,0,0,0
5.0933000000000002,0,0,0,0,0,0,0,0,0
5.0964,0,0,0,0,0,0,0,0,0
5.0994999999999999,0,0,0,0,0,0,0,0,0
5.1025999999999998,0,0,0,0,0,0,0,0,0
5.1056999999999997,0,0,0,0,0,0,0,0,0
5.1087999999999996,0,0,0,0,0,0,0,0,0
5.1118999999999994,0,0,0,0,0,0,0,0,0
5.1150000000000002,0,0,0,0,0,0,0,0,0
5.1181000000000001,0,0,0,0,0,0,0,0,0
5.1212,0,0,0,0,0,0,0,0,0
5.1242999999999999,0,0,0,0,0,0,0,0,0
5.1273999999999997,0,0,0,0,0,0,0,0,0
5.1304999999999996,0,0,0,0,0,0,0,0,0
5.1335999999999995,0,0,0,0,0,0,0,0,0
5.1366999999999994,0,0,0,0,0,0,0,0,0
5.1398000000000001,0,0,0,0,0,0,0,0,0
5.1429,0,0,0,0,0,0,0,0,0
5.1459999999999999,0,0,0,0,0,0,0,0,0
5.1490999999999998,0,0,0,0,0,0,0,0,0
5.1521999999999997,0,0,0,0,0,0,0,0,0
5.1552999999999995,0,0,0,0,0,0,0,0,0
5.1583999999999994,0,0,0,0,0,0,0,0,0
5.1615000000000002,0,0,0,0,0,0,0,0,0
5.1646000000000001,0,0,0,0,0,0,0,0,0
5.1677,0,0,0,0,0,0,0,0,0
5.1707999999999998,0,0,0,0,0,0,0,0,0
5.1738999999999997,0,0,0,0,0,0,0,0,0
5.1769999999999996,0,0,0,0,0,0,0,0,0
5.1800999999999995,0,0,0,0,0,0,0,0,0
5.1832000000000003,0,0,0,0,0,0,0,0,0
5.1863000000000001,0,0,0,0,0,0,0,0,0
5.1894,0,0,0,0,0,0,0,0,0
5.1924999999999999,0,0,0,0,0,0,0,0,0
5.1955999999999998,0,0,0,0,0,0,0,0,0
5.1986999999999997,0,0,0,0,0,0,0,0,0
5.2017999999999995,0,0,0,0,0,0,0,0,0
5.2048999999999994,0,0,0,0,0,0,0,0,0
5.2080000000000002,0,0,0,0,0,0,0,0,0
5.2111000000000001,0,0,0,0,0,0,0,0,0
5.2141999999999999,0,0,0,0,0,0,0,0,0
5.2172999999999998,0,0,0,0,0,0,0,0,0
5.2203999999999997,0,0,0,0,0,0,0,0,0
5.2234999999999996,0,0,0,0,0,0,0,0,0
5.2265999999999995,0,0,0,0,0,0,0,0,0
5.2297000000000002,0,0,0,0,0,0,0,0,0
5.2328000000000001,0,0,0,0,0,0,0,0,0
5.2359,0,0,0,0,0,0,0,0,0
5.2389999999999999,0,0,0,0,0,0,0,0,0
5.2420999999999998,0,0,0,0,0,0,0,0,0
5.2451999999999996,0,0,0,0,0,0,0,0,0
5.2482999999999995,0,0,0,0,0,0,0,0,0
5.2513999999999994,0,0,0,0,0,0,0,0,0
5.2545000000000002,0,0,0,0,0,0,0,0,0
5.2576000000000001,0,0,0,0,0,0,0,0,0
5.2606999999999999,0,0,0,0,0,0,0,0,0
5.2637999999999998,0,0,0,0,0,0,0,0,0
5.2668999999999997,0,0,0,0,0,0,0,0,0
5.2699999999999996,0,0,0,0,0,0,0,0,0
5.2730999999999995,0,0,0,0,0,0,0,0,0
5.2762000000000002,0,0,0,0,0,0,0,0,0
5.2793000000000001,0,0,0,0,0,0,0,0,0
5.2824,0,0,0,0,0,0,0,0,0
5.2854999999999999,0,0,0,0,0,0,0,0,0
5.2885999999999997,0,0,0,0,0,0,0,0,0
5.2916999999999996,0,0,0,0,0,0,0,0,0
5.2947999999999995,0,0,0,0,0,0,0,0,0
5.2978999999999994,0,0,0,0,0,0,0,0,0
5.3010000000000002,0,0,0,0,0,0,0,0,0
5.3041,0,0,0,0,0,0,0,0,0
5.3071999999999999,0,0,0,0,0,0,0,0,0
5.3102999999999998,0,0,0,0,0,0,0,0,0
5.3133999999999997,0,0,0,0,0,0,0,0,0
5.3164999999999996,0,0,0,0,0,0,0,0,0
5.3195999999999994,0,0,0,0,0,0,0,0,0
5.3227000000000002,0,0,0,0,0,0,0,0,0
5.3258000000000001,0,0,0,0,0,0,0,0,0
5.3289,0,0,0,0,0,0,0,0,0
5.3319999999999999,0,0,0,0,0,0,0,0,0
5.3350999999999997,0,0,0,0,0,0,0,0,0
5.3381999999999996,0,0,0,0,0,0,0,0,0
5.3412999999999995,0,0,0,0,0,0,0,0,0
5.3443999999999994,0,0,0,0,0,0,0,0,0
5.3475000000000001,0,0,0,0,0,0,0,0,0
5.3506,0,0,0,0,0,0,0,0,0
5.3536999999999999,0,0,0,0,0,0,0,0,0
5.3567999999999998,0,0,0,0,0,0,0,0,0
5.3598999999999997,0,0,0,0,0,0,0,0,0
5.3629999999999995,0,0,0,0,0,0,0,0,0
5.3660999999999994,0,0,0,0,0,0,0,0,0
5.3692000000000002,0,0,0,0,0,0,0,0,0
5.3723000000000001,0,0,0,0,0,0,0,0,0
5.3754,0,0,0,0,0,0,0,0,0
5.3784999999999998,0,0,0,0,0,0,0,0,0
5.3815999999999997,0,0,0,0,0,0,0,0,0
5.3846999999999996,0,0,0,0,0,0,0,0,0
5.3877999999999995,0,0,0,0,0,0,0,0,0
5.3909000000000002,0,0,0,0,0,0,0,0,0
5.3940000000000001,0,0,0,0,0,0,0,0,0
5.3971,0,0,0,0,0,0,0,0,0
5.4001999999999999,0,0,0,0,0,0,0,0,0
5.4032999999999998,0,0,0,0,0,0,0,0,0
5.4063999999999997,0,0,0,0,0,0,0,0,0
5.4094999999999995,0,0,0,0,0,0,0,0,0
5.4125999999999994,0,0,0,0,0,0,0,0,0
5.4157000000000002,0,0,0,0,0,0,0,0,0
5.4188000000000001,0,0,0,0,0,0,0,0,0
5.4218999999999999,0,0,0,0,0,0,0,0,0
5.4249999999999998,0,0,0,0,0,0,0,0,0
5.4280999999999997,0,0,0,0,0,0,0,0,0
5.4311999999999996,0,0,0,0,0,0,0,0,0
5.4342999999999995,0,0,0,0,0,0,0,0,0
5.4374000000000002,0,0,0,0,0,0,0,0,0
5.4405000000000001,0,0,0,0,0,0,0,0,0
5.4436,0,0,0,0,0,0,0,0,0
5.4466999999999999,0,0,0,0,0,0,0,0,0
5.4497999999999998,0,0,0,0,0,0,0,0,0
5.4528999999999996,0,0,0,0,0,0,0,0,0
5.4559999999999995,0,0,0,0,0,0,0,0,0
5.4590999999999994,0,0,0,0,0,0,0,0,0
5.4622000000000002,0,0,0,0,0,0,0,0,0
5.4653,0,0,0,0,0,0,0,0,0
5.4683999999999999,0,0,0,0,0,0,0,0,0
5.4714999999999998,0,0,0,0,0,0,0,0,0
5.4745999999999997,0,0,0,0,0,0,0,0,0
5.4776999999999996,0,0,0,0,0,0,0,0,0
5.4807999999999995,0,0,0,0,0,0,0,0,0
5.4839000000000002,0,0,0,0,0,0,0,0,0
5.4870000000000001,0,0,0,0,0,0,0,0,0
5.4901,0,0,0,0,0,0,0,0,0
5.4931999999999999,0,0,0,0,0,0,0,0,0
5.4962999999999997,0,0,0,0,0,0,0,0,0
5.4993999999999996,0,0,0,0,0,0,0,0,0
5.5024999999999995,0,0,0,0,0,0,0,0,0
5.5055999999999994,0,0,0,0,0,0,0,0,0
5.5087000000000002,0,0,0,0,0,0,0,0,0
5.5118,0,0,0,0,0,0,0,0,0
5.5148999999999999,0,0,0,0,0,0,0,0,0
5.5179999999999998,0,0,0,0,0,0,0,0,0
5.5210999999999997,0,0,0,0,0,0,0,0,0
5.5241999999999996,0,0,0,0,0,0,0,0,0
5.5272999999999994,0,0,0,0,0,0,0,0,0
5.5304000000000002,0,0,0,0,0,0,0,0,0
5.5335000000000001,0,0,0,0,0,0,0,0,0
5.5366,0,0,0,0,0,0,0,0,0
5.5396999999999998,0,0,0,0,0,0,0,0,0
5.5427999999999997,0,0,0,0,0,0,0,0,0
5.5458999999999996,0,0,0,0,0,0,0,0,0
5.5489999999999995,0,0,0,0,0,0,0,0,0
5.5520999999999994,0,0,0,0,0,0,0,0,0
5.5552000000000001,0,0,0,0,0,0,0,0,0
5.5583,0,0,0,0,0,0,0,0,0
5.5613999999999999,0,0,0,0,0,0,0,0,0
5.5644999999999998,0,0,0,0,0,0,0,0,0
5.5675999999999997,0,0,0,0,0,0,0,0,0
5.5706999999999995,0,0,0,0,0,0,0,0,0
5.5737999999999994,0,0,0,0,0,0,0,0,0
5.5769000000000002,0,0,0,0,0,0,0,0,0
5.5800000000000001,0,0,0,0,0,0,0,0,0
5.5831,0,0,0,0,0,0,0,0,0
5.5861999999999998,0,0,0,0,0,0,0,0,0
5.5892999999999997,0,0,0,0,0,0,0,0,0
5.5923999999999996,0,0,0,0,0,0,0,0,0
5.5954999999999995,0,0,0,0,0,0,0,0,0
5.5986000000000002,0,0,0,0,0,0,0,0,0
5.6017000000000001,0,0,0,0,0,0,0,0,0
5.6048,0,0,0,0,0,0,0,0,0
5.6078999999999999,0,0,0,0,0,0,0,0,0
5.6109999999999998,0,0,0,0,0,0,0,0,0
5.6140999999999996,0,0,0,0,0,0,0,0,0
5.6171999999999995,0,0,0,0,0,0,0,0,0
5.6202999999999994,0,0,0,0,0,0,0,0,0
5.6234000000000002,0,0,0,0,0,0,0,0,0
5.6265000000000001,0,0,0,0,0,0,0,0,0
5.6295999999999999,0,0,0,0,0,0,0,0,0
5.6326999999999998,0,0,0,0,0,0,0,0,0
5.6357999999999997,0,0,0,0,0,0,0,0,0
5.6388999999999996,0,0,0,0,0,0,0,0,0
5.6419999999999995,0,0,0,0,0,0,0,0,0
5.6451000000000002,0,0,0,0,0,0,0,0,0
5.6482000000000001,0,0,0,0,0,0,0,0,0
5.6513,0,0,0,0,0,0,0,0,0
5.6543999999999999,0,0,0,0,0,0,0,0,0
5.6574999999999998,0,0,0,0,0,0,0,0,0
5.6605999999999996,0,0,0,0,0,0,0,0,0
5.6636999999999995,0,0,0,0,0,0,0,0,0
5.6667999999999994,0,0,0,0,0,0,0,0,0
5.6699000000000002,0,0,0,0,0,0,0,0,0
5.673,0,0,0,0,0,0,0,0,0
5.6760999999999999,0,0,0,0,0,0,0,0,0
5.6791999999999998,0,0,0,0,0,0,0,0,0
5.6822999999999997,0,0,0,0,0,0,0,0,0
5.6853999999999996,0,0,0,0,0,0,0,0,0
5.6884999999999994,0,0,0,0,0,0,0,0,0
5.6916000000000002,0,0,0,0,0,0,0,0,0
5.6947000000000001,0,0,0,0,0,0,0,0,0
5.6978,0,0,0,0,0,0,0,0,0
5.7008999999999999,0,0,0,0,0,0,0,0,0
5.7039999999999997,0,0,0,0,0,0,0,0,0
5.7070999999999996,0,0,0,0,0,0,0,0,0
5.7101999999999995,0,0,0,0,0,0,0,0,0
5.7132999999999994,0,0,0,0,0,0,0,0,0
5.7164000000000001,0,0,0,0,0,0,0,0,0
5.7195,0,0,0,0,0,0,0,0,0
5.7225999999999999,0,0,0,0,0,0,0,0,0
5.7256999999999998,0,0,0,0,0,0,0,0,0
5.7287999999999997,0,0,0,0,0,0,0,0,0
5.7318999999999996,0,0,0,0,0,0,0,0,0
5.7349999999999994,0,0,0,0,0,0,0,0,0
5.7381000000000002,0,0,0,0,0,0,0,0,0
5.7412000000000001,0,0,0,0,0,0,0,0,0
5.7443,0,0,0,0,0,0,0,0,0
5.7473999999999998,0,0,0,0,0,0,0,0,0
5.7504999999999997,0,0,0,0,0,0,0,0,0
5.7535999999999996,0,0,0,0,0,0,0,0,0
5.7566999999999995,0,0,0,0,0,0,0,0,0
5.7597999999999994,0,0,0,0,0,0,0,0,0
5.7629000000000001,0,0,0,0,0,0,0,0,0
5.766,0,0,0,0,0,0,0,0,0
5.7690999999999999,0,0,0,0,0,0,0,0,0
5.7721999999999998,0,0,0,0,0,0,0,0,0
5.7752999999999997,0,0,0,0,0,0,0,0,0
5.7783999999999995,0,0,0,0,0,0,0,0,0
5.7814999999999994,0,0,0,0,0,0,0,0,0
5.7846000000000002,0,0,0,0,0,0,0,0,0
5.7877000000000001,0,0,0,0,0,0,0,0,0
5.7907999999999999,0,0,0,0,0,0,0,0,0
5.7938999999999998,0,0,0,0,0,0,0,0,0
5.7969999999999997,0,0,0,0,0,0,0,0,0
5.8000999999999996,0,0,0,0,0,0,0,0,0
5.8031999999999995,0,0,0,0,0,0,0,0,0
5.8063000000000002,0,0,0,0,0,0,0,0,0
5.8094000000000001,0,0,0,0,0,0,0,0,0
5.8125,0,0,0,0,0,0,0,0,0
5.8155999999999999,0,0,0,0,0,0,0,0,0
5.8186999999999998,0,0,0,0,0,0,0,0,0
5.8217999999999996,0,0,0,0,0,0,0,0,0
5.8248999999999995,0,0,0,0,0,0,0,0,0
5.8279999999999994,0,0,0,0,0,0,0,0,0
5.8311000000000002,0,0,0,0,0,0,0,0,0
5.8342000000000001,0,0,0,0,0,0,0,0,0
5.8372999999999999,0,0,0,0,0,0,0,0,0
5.8403999999999998,0,0,0,0,0,0,0,0,0
5.8434999999999997,0,0,0,0,0,0,0,0,0
5.8465999999999996,0,0,0,0,0,0,0,0,0
5.8496999999999995,0,0,0,0,0,0,0,0,0
5.8528000000000002,0,0,0,0,0,0,0,0,0
5.8559000000000001,0,0,0,0,0,0,0,0,0
5.859,0,0,0,0,0,0,0,0,0
5.8620999999999999,0,0,0,0,0,0,0,0,0
5.8651999999999997,0,0,0,0,0,0,0,0,0
5.8682999999999996,0,0,0,0,0,0,0,0,0
5.8713999999999995,0,0,0,0,0,0,0,0,0
5.8744999999999994,0,0,0,0,0,0,0,0,0
5.8776000000000002,0,0,0,0,0,0,0,0,0
5.8807,0,0,0,0,0,0,0,0,0
5.8837999999999999,0,0,0,0,0,0,0,0,0
5.8868999999999998,0,0,0,0,0,0,0,0,0
5.8899999999999997,0,0,0,0,0,0,0,0,0
5.8930999999999996,0,0,0,0,0,0,0,0,0
5.8961999999999994,0,0,0,0,0,0,0,0,0
5.8993000000000002,0,0,0,0,0,0,0,0,0
5.9024000000000001,0,0,0,0,0,0,0,0,0
5.9055,0,0,0,0,0,0,0,0,0
5.9085999999999999,0,0,0,0,0,0,0,0,0
5.9116999999999997,0,0,0,0,0,0,0,0,0
5.9147999999999996,0,0,0,0,0,0,0,0,0
5.9178999999999995,0,0,0,0,0,0,0,0,0
5.9209999999999994,0,0,0,0,0,0,0,0,0
5.9241000000000001,0,0,0,0,0,0,0,0,0
5.9272,0,0,0,0,0,0,0,0,0
5.9302999999999999,0,0,0,0,0,0,0,0,0
5.9333999999999998,0,0,0,0,0,0,0,0,0
5.9364999999999997,0,0,0,0,0,0,0,0,0
5.9395999999999995,0,0,0,0,0,0,0,0,0
5.9426999999999994,0,0,0,0,0,0,0,0,0
5.9458000000000002,0,0,0,0,0,0,0,0,0
5.9489000000000001,0,0,0,0,0,0,0,0,0
5.952,0,0,0,0,0,0,0,0,0
5.9550999999999998,0,0,0,0,0,0,0,0,0
5.9581999999999997,0,0,0,0,0,0,0,0,0
5.9612999999999996,0,0,0,0,0,0,0,0,0
5.9643999999999995,0,0,0,0,0,0,0,0,0
5.9674999999999994,0,0,0,0,0,0,0,0,0
5.9706000000000001,0,0,0,0,0,0,0,0,0
5.9737,0,0,0,0,0,0,0,0,0
5.9767999999999999,0,0,0,0,0,0,0,0,0
5.9798999999999998,0,0,0,0,0,0,0,0,0
5.9829999999999997,0,0,0,0,0,0,0,0,0
5.9860999999999995,0,0,0,0,0,0,0,0,0
5.9891999999999994,0,0,0,0,0,0,0,0,0
5.9923000000000002,0,0,0,0,0,0,0,0,0
5.9954000000000001,0,0,0,0,0,0,0,0,0
5.9984999999999999,0,0,0,0,0,0,0,0,0
6.0015999999999998,0,0,0,0,0,0,0,0,0
6.0046999999999997,0,0,0,0,0,0,0,0,0
6.0077999999999996,0,0,0,0,0,0,0,0,0
6.0108999999999995,0,0,0,0,0,0,0,0,0
6.0139999999999993,0,0,0,0,0,0,0,0,0
6.0171000000000001,0,0,0,0,0,0,0,0,0
6.0202,0,0,0,0,0,0,0,0,0
6.0232999999999999,0,0,0,0,0,0,0,0,0
6.0263999999999998,0,0,0,0,0,0,0,0,0
6.0294999999999996,0,0,0,0,0,0,0,0,0
6.0325999999999995,0,0,0,0,0,0,0,0,0
6.0356999999999994,0,0,0,0,0,0,0,0,0
6.0388000000000002,0,0,0,0,0,0,0,0,0
6.0419,0,0,0,0,0,0,0,0,0
6.0449999999999999,0,0,0,0,0,0,0,0,0
6.0480999999999998,0,0,0,0,0,0,0,0,0
6.0511999999999997,0,0,0,0,0,0,0,0,0
6.0542999999999996,0,0,0,0,0,0,0,0,0
6.0573999999999995,0,0,0,0,0,0,0,0,0
6.0605000000000002,0,0,0,0,0,0,0,0,0
6.0636000000000001,0,0,0,0,0,0,0,0,0
6.0667,0,0,0,0,0,0,0,0,0
6.0697999999999999,0,0,0,0,0,0,0,0,0
6.0728999999999997,0,0,0,0,0,0,0,0,0
6.0759999999999996,0,0,0,0,0,0,0,0,0
6.0790999999999995,0,0,0,0,0,0,0,0,0
6.0821999999999994,0,0,0,0,0,0,0,0,0
6.0853000000000002,0,0,0,0,0,0,0,0,0
6.0884,0,0,0,0,0,0,0,0,0
6.0914999999999999,0,0,0,0,0,0,0,0,0
6.0945999999999998,0,0,0,0,0,0,0,0,0
6.0976999999999997,0,0,0,0,0,0,0,0,0
6.1007999999999996,0,0,0,0,0,0,0,0,0
6.1038999999999994,0,0,0,0,0,0,0,0,0
6.1070000000000002,0,0,0,0,0,0,0,0,0
6.1101000000000001,0,0,0,0,0,0,0,0,0
6.1132,0,0,0,0,0,0,0,0,0
6.1162999999999998,0,0,0,0,0,0,0,0,0
6.1193999999999997,0,0,0,0,0,0,0,0,0
6.1224999999999996,0,0,0,0,0,0,0,0,0
6.1255999999999995,0,0,0,0,0,0,0,0,0
6.1286999999999994,0,0,0,0,0,0,0,0,0
6.1318000000000001,0,0,0,0,0,0,0,0,0
6.1349,0,0,0,0,0,0,0,0,0
6.1379999999999999,0,0,0,0,0,0,0,0,0
6.1410999999999998,0,0,0,0,0,0,0,0,0
6.1441999999999997,0,0,0,0,0,0,0,0,0
6.1472999999999995,0,0,0,0,0,0,0,0,0
6.1503999999999994,0,0,0,0,0,0,0,0,0
6.1535000000000002,0,0,0,0,0,0,0,0,0
6.1566000000000001,0,0,0,0,0,0,0,0,0
6.1597,0,0,0,0,0,0,0,0,0
6.1627999999999998,0,0,0,0,0,0,0,0,0
6.1658999999999997,0,0,0,0,0,0,0,0,0
6.1689999999999996,0,0,0,0,0,0,0,0,0
6.1720999999999995,0,0,0,0,0,0,0,0,0
6.1751999999999994,0,0,0,0,0,0,0,0,0
6.1783000000000001,0,0,0,0,0,0,0,0,0
6.1814,0,0,0,0,0,0,0,0,0
6.1844999999999999,0,0,0,0,0,0,0,0,0
6.1875999999999998,0,0,0,0,0,0,0,0,0
6.1906999999999996,0,0,0,0,0,0,0,0,0
6.1937999999999995,0,0,0,0,0,0,0,0,0
6.1968999999999994,0,0,0,0,0,0,0,0,0
6.2000000000000002,0,0,0,0,0,0,0,0,0
6.2031000000000001,0,0,0,0,0,0,0,0,0
6.2061999999999999,0,0,0,0,0,0,0,0,0
6.2092999999999998,0,0,0,0,0,0,0,0,0
6.2123999999999997,0,0,0,0,0,0,0,0,0
6.2154999999999996,0,0,0,0,0,0,0,0,0
6.2185999999999995,0,0,0,0,0,0,0,0,0
6.2216999999999993,0,0,0,0,0,0,0,0,0
6.2248000000000001,0,0,0,0,0,0,0,0,0
6.2279,0,0,0,0,0,0,0,0,0
6.2309999999999999,0,0,0,0,0,0,0,0,0
6.2340999999999998,0,0,0,0,0,0,0,0,0
6.2371999999999996,0,0,0,0,0,0,0,0,0
6.2402999999999995,0,0,0,0,0,0,0,0,0
6.2433999999999994,0,0,0,0,0,0,0,0,0
6.2465000000000002,0,0,0,0,0,0,0,0,0
6.2496,0,0,0,0,0,0,0,0,0
6.2526999999999999,0,0,0,0,0,0,0,0,0
6.2557999999999998,0,0,0,0,0,0,0,0,0
6.2588999999999997,0,0,0,0,0,0,0,0,0
6.2619999999999996,0,0,0,0,0,0,0,0,0
6.2650999999999994,0,0,0,0,0,0,0,0,0
6.2682000000000002,0,0,0,0,0,0,0,0,0
6.2713000000000001,0,0,0,0,0,0,0,0,0
6.2744,0,0,0,0,0,0,0,0,0
6.2774999999999999,0,0,0,0,0,0,0,0,0
6.2805999999999997,0,0,0,0,0,0,0,0,0
6.2836999999999996,0,0,0,0,0,0,0,0,0
6.2867999999999995,0,0,0,0,0,0,0,0,0
6.2898999999999994,0,0,0,0,0,0,0,0,0
6.2930000000000001,0,0,0,0,0,0,0,0,0
6.2961,0,0,0,0,0,0,0,0,0
6.2991999999999999,0,0,0,0,0,0,0,0,0
6.3022999999999998,0,0,0,0,0,0,0,0,0
6.3053999999999997,0,0,0,0,0,0,0,0,0
6.3084999999999996,0,0,0,0,0,0,0,0,0
6.3115999999999994,0,0,0,0,0,0,0,0,0
6.3147000000000002,0,0,0,0,0,0,0,0,0
6.3178000000000001,0,0,0,0,0,0,0,0,0
6.3209,0,0,0,0,0,0,0,0,0
6.3239999999999998,0,0,0,0,0,0,0,0,0
6.3270999999999997,0,0,0,0,0,0,0,0,0
6.3301999999999996,0,0,0,0,0,0,0,0,0
6.3332999999999995,0,0,0,0,0,0,0,0,0
6.3363999999999994,0,0,0,0,0,0,0,0,0
6.3395000000000001,0,0,0,0,0,0,0,0,0
6.3426,0,0,0,0,0,0,0,0,0
6.3456999999999999,0,0,0,0,0,0,0,0,0
6.3487999999999998,0,0,0,0,0,0,0,0,0
6.3518999999999997,0,0,0,0,0,0,0,0,0
6.3549999999999995,0,0,0,0,0,0,0,0,0
6.3580999999999994,0,0,0,0,0,0,0,0,0
6.3612000000000002,0,0,0,0,0,0,0,0,0
6.3643000000000001,0,0,0,0,0,0,0,0,0
6.3673999999999999,0,0,0,0,0,0,0,0,0
6.3704999999999998,0,0,0,0,0,0,0,0,0
6.3735999999999997,0,0,0,0,0,0,0,0,0
6.3766999999999996,0,0,0,0,0,0,0,0,0
6.3797999999999995,0,0,0,0,0,0,0,0,0
6.3828999999999994,0,0,0,0,0,0,0,0,0
6.3860000000000001,0,0,0,0,0,0,0,0,0
6.3891,0,0,0,0,0,0,0,0,0
6.3921999999999999,0,0,0,0,0,0,0,0,0
6.3952999999999998,0,0,0,0,0,0,0,0,0
6.3983999999999996,0,0,0,0,0,0,0,0,0
6.4014999999999995,0,0,0,0,0,0,0,0,0
6.4045999999999994,0,0,0,0,0,0,0,0,0
6.4077000000000002,0,0,0,0,0,0,0,0,0
6.4108000000000001,0,0,0,0,0,0,0,0,0
6.4138999999999999,0,0,0,0,0,0,0,0,0
6.4169999999999998,0,0,0,0,0,0,0,0,0
6.4200999999999997,0,0,0,0,0,0,0,0,0
6.4231999999999996,0,0,0,0,0,0,0,0,0
6.4262999999999995,0,0,0,0,0,0,0,0,0
6.4293999999999993,0,0,0,0,0,0,0,0,0
6.4325000000000001,0,0,0,0,0,0,0,0,0
6.4356,0,0,0,0,0,0,0,0,0
6.4386999999999999,0,0,0,0,0,0,0,0,0
6.4417999999999997,0,0,0,0,0,0,0,0,0
6.4448999999999996,0,0,0,0,0,0,0,0,0
6.4479999999999995,0,0,0,0,0,0,0,0,0
6.4510999999999994,0,0,0,0,0,0,0,0,0
6.4542000000000002,0,0,0,0,0,0,0,0,0
6.4573,0,0,0,0,0,0,0,0,0
6.4603999999999999,0,0,0,0,0,0,0,0,0
6.4634999999999998,0,0,0,0,0,0,0,0,0
6.4665999999999997,0,0,0,0,0,0,0,0,0
6.4696999999999996,0,0,0,0,0,0,0,0,0
6.4727999999999994,0,0,0,0,0,0,0,0,0
6.4759000000000002,0,0,0,0,0,0,0,0,0
6.4790000000000001,0,0,0,0,0,0,0,0,0
6.4821,0,0,0,0,0,0,0,0,0
6.4851999999999999,0,0,0,0,0,0,0,0,0
6.4882999999999997,0,0,0,0,0,0,0,0,0
6.4913999999999996,0,0,0,0,0,0,0,0,0
6.4944999999999995,0,0,0,0,0,0,0,0,0
6.4975999999999994,0,0,0,0,0,0,0,0,0
6.5007000000000001,0,0,0,0,0,0,0,0,0
6.5038,0,0,0,0,0,0,0,0,0
6.5068999999999999,0,0,0,0,0,0,0,0,0
6.5099999999999998,0,0,0,0,0,0,0,0,0
6.5130999999999997,0,0,0,0,0,0,0,0,0
6.5161999999999995,0,0,0,0,0,0,0,0,0
6.5192999999999994,0,0,0,0,0,0,0,0,0
6.5224000000000002,0,0,0,0,0,0,0,0,0
6.5255000000000001,0,0,0,0,0,0,0,0,0
6.5286,0,0,0,0,0,0,0,0,0
6.5316999999999998,0,0,0,0,0,0,0,0,0
6.5347999999999997,0,0,0,0,0,0,0,0,0
6.5378999999999996,0,0,0,0,0,0,0,0,0
6.5409999999999995,0,0,0,0,0,0,0,0,0
6.5440999999999994,0,0,0,0,0,0,0,0,0
6.5472000000000001,0,0,0,0,0,0,0,0,0
6.5503,0,0,0,0,0,0,0,0,0
6.5533999999999999,0,0,0,0,0,0,0,0,0
6.5564999999999998,0,0,0,0,0,0,0,0,0
6.5595999999999997,0,0,0,0,0,0,0,0,0
