"time","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
4.2480000000000002,10,6.3933036987853873,-7.5077758940512433,-10.487753675161816,-3.6838176338048796,-2.4482776045421275,42.894044744674773,15.68475526519636,42.894030676752628,15.684768046722123
4.2489999999999997,10,6.3039912413175934,-7.6227399140154555,-10.471704548632967,-3.6838226814755086,-2.5110422671635,42.909701677670128,15.629025374259621,42.909687622592934,15.629038281962991
4.25,10,6.2133256425139569,-7.7355548727656682,-10.455161464369374,-3.6829705891284856,-2.5740283570555924,42.925302626790717,15.572789633756001,42.925288584682619,15.572802663615338
4.2510000000000003,10,6.1213697707562869,-7.8462036864164215,-10.43812689043946,-3.6812599175684708,-2.637220191836906,42.940847092582977,15.516060878035539,42.940833063564114,15.516074025985386
4.2519999999999998,10,6.0281865200424454,-7.9546711955358829,-10.420603565327502,-3.6786895495322467,-2.7006020656789125,42.956334588537658,15.458852149238536,42.956320572724074,15.458865411171793
4.2530000000000001,10,5.933838744234893,-8.060944150513544,-10.402594497940761,-3.6752586884785479,-2.7641582577499624,42.971764641288324,15.40117669132977,42.971750638791917,15.40119006309995
4.2540000000000004,10,5.838389192830614,-8.1650111964637855,-10.384102967499306,-3.6709668572783949,-2.8278730405266117,42.987136790805465,15.343047944143619,42.987122801733989,15.343061421567082
4.2549999999999999,10,5.7419004448200468,-8.2668628636949002,-10.36513252407779,-3.6658138975465233,-2.891730688162339,43.002450590603807,15.284479537849494,43.002436615060809,15.28449311670777
4.2560000000000002,10,5.6444348473233932,-8.3664915432508202,-10.345686987411449,-3.6597999672621255,-2.9557154847334171,43.017705607915303,15.225485286276868,43.017691646000102,15.225498962318936
4.2569999999999997,10,5.5460544537309637,-8.4638914678321822,-10.325770446267082,-3.6529255389608584,-3.0198117324095701,43.032901423871365,15.16607918069289,43.032887475678997,15.166092949637552
4.258,10,5.4468209602285151,-8.5590586944376383,-10.305387258066123,-3.6451913981628765,-3.0840037597423655,43.048037633691735,15.106275383675092,43.048023699312949,15.106289241213323
4.2590000000000003,10,5.3467956499565377,-8.6519910719365747,-10.284542046615204,-3.6365986399690517,-3.1482759295547176,43.063113846831577,15.046088221927892,43.063099926352791,15.046102163725223
4.2599999999999998,10,5.2460393331527166,-8.7426882187215931,-10.263239701045805,-3.6271486668398678,-3.2126126469877732,43.078129687153648,14.985532179842806,43.078115780656951,14.985546201541725
4.2610000000000001,10,5.1446122891770472,-8.8311514952851144,-10.241485374152019,-3.6168431857839956,-3.2769983674826824,43.093084793088167,14.924621892679081,43.09307090065127,14.924635989901448
4.2620000000000005,10,5.0425742151734019,-8.917383968305062,-10.219284479537848,-3.605684204421431,-3.3414176042999451,43.107978817762742,14.863372139229545,43.107964939458981,14.86338630757901
4.2629999999999999,10,4.9399841690177615,-9.0013903835508522,-10.196642689937393,-3.5936740281678676,-3.4058549363971697,43.12281142916008,14.801797835062379,43.122797565058363,14.801812070126815
4.2640000000000002,10,4.8369005191342094,-9.0831771290133112,-10.173565934204927,-3.5808152561537585,-3.470295015853575,43.137582310243388,14.739914025142854,43.137568460408225,14.739928322496779
4.2649999999999997,10,4.7333808963331867,-9.1627521976111304,-10.150060394151902,-3.5671107770170742,-3.5347225750918572,43.152291159075091,14.677735876490134,43.152277323566558,14.677750231697145
4.266,10,4.6294821413526801,-9.2401251541153222,-10.126132502030805,-3.552563765296779,-3.5991224344361425,43.166937688953695,14.615278671053803,43.166923867827407,14.615293079669012
4.2670000000000003,10,4.5252602626073708,-9.3153070918949847,-10.101788936464702,-3.5371776763820253,-3.6634795088738055,43.181521628507525,14.552557798054323,43.181507821814684,14.55257225562676
4.2679999999999998,10,4.4207703916097483,-9.3883105935129443,-10.077036618876756,-3.5209562419424447,-3.7277788149507876,43.196042721800218,14.489588746582568,43.196028929587548,14.489603248657616
4.2690000000000001,10,4.3160667360649612,-9.4591496923222209,-10.051882710148144,-3.5039034655566037,-3.7920054778892687,43.210500728444238,14.426387098203707,43.210486950754017,14.426401640325484
4.2700000000000005,10,4.2112025455353015,-9.5278398249726823,-10.026334605689387,-3.4860236169037009,-3.856144737615232,43.224895423665529,14.362968519209971,43.224881660535559,14.362983096923724
4.2709999999999999,10,4.1062300701189596,-9.5943977900923461,-10.000399931498887,-3.46732122686499,-3.9201819553522599,43.2392265983963,14.29934875317112,43.239212849859953,14.299363362025588
4.2720000000000002,10,4.001200521717081,-9.6588417043156323,-9.9740865398211227,-3.4478010822518192,-3.9841026200184704,43.253494059357145,14.235543613341031,43.253480325443334,14.235558248890792
4.2729999999999997,10,3.8961640454578359,-9.7211909534229441,-9.9474025037527376,-3.4274682196162582,-4.0478923536520703,43.26769762910142,14.171568975007215,43.267683909834616,14.171583632815008
4.274,10,3.7911696822203331,-9.7814661486577155,-9.9203561128535469,-3.4063279199543115,-4.1115369176535097,43.281837146093409,14.107440767973458,43.281823441493671,14.107455443612489
4.2750000000000004,10,3.6862653404257544,-9.8396890780922668,-9.8929558677517111,-3.3843857025234918,-4.1750222181592278,43.295912464751595,14.043174968945351,43.295898774834541,14.04318965800155
4.2759999999999998,10,3.5814977704175579,-9.8958826581278618,-9.8652104746078049,-3.3616473185640605,-4.2383343111101404,43.309923455483307,13.978787594031846,43.309909780260149,13.978802292106103
4.2770000000000001,10,3.4769125331833641,-9.9500708868608054,-9.8371288400860948,-3.3381187454461707,-4.3014594078967647,43.323870004739746,13.914294691197739,43.323856344217312,13.91430939390812
4.2780000000000005,10,3.3725539812847822,-10.002278793460881,-9.8087200652348123,-3.3138061799030325,-4.3643838797552421,43.337752015026837,13.849712332827965,43.337738369207585,13.849727035811863
4.2789999999999999,10,3.2684652368372862,-10.052532389531741,-9.7799934397233699,-3.2887160315881556,-4.4270942624175147,43.351569404927204,13.785056608364544,43.351555773809238,13.785071307280823
4.2800000000000002,10,3.1646881668803997,-10.100858620451783,-9.7509584362327999,-3.2628549167398124,-4.4895772610688898,43.365322109131192,13.720343616834535,43.365308492708273,13.720358307365606
4.2809999999999997,10,3.0612633723643432,-10.147285314512224,-9.721624703835289,-3.2362296510543964,-4.5518197538057166,43.379010078419412,13.655589459723776,43.378996476681003,13.655604137577651
4.282,10,2.9582301697282491,-10.191841134086808,-9.6920020619999701,-3.2088472430765771,-4.6138087958663814,43.392633279671877,13.5908102337466,43.392619692603176,13.590824894658882
4.2830000000000004,10,2.8556265743877658,-10.234555525857115,-9.6621004943990005,-3.1807148874129432,-4.6755316236841802,43.406191695870213,13.526022023600293,43.40617812345215,13.526036663336154
4.2839999999999998,10,2.7534892955418524,-10.275458671068066,-9.6319301420437444,-3.1518399574826232,-4.7369756575951376,43.419685326059721,13.461240895197001,43.419671768269019,13.461255509553069
4.2850000000000001,10,2.6518537212391462,-10.31458143644177,-9.6015012970602971,-3.1222299987392046,-4.7981285056655487,43.433114185346106,13.396482888555914,43.433100642155303,13.396497473362142
4.2860000000000005,10,2.550753912354224,-10.351955324783871,-9.5708243959076906,-3.0918927214937777,-4.8589779664778794,43.446478304860442,13.331764011037937,43.44646477623791,13.331778562159402
4.2869999999999999,10,2.4502225993528062,-10.387612426731645,-9.5399100125359801,-3.0608359937476344,-4.9195120315190994,43.459777731714226,13.267100230818965,43.459764217624226,13.267114744157631
4.2880000000000003,10,2.3502911734102714,-10.421585371766293,-9.5087688518117837,-3.0290678341777206,-4.9797188882819547,43.473012528974543,13.202507470048168,43.47299902937727,13.202521941544587
4.2889999999999997,10,2.2509896884786693,-10.453907280778056,-9.4774117424377771,-2.9965964048422156,-5.0395869219741423,43.486182775600113,13.138001598632814,43.486169290451706,13.138016024267769
4.29,10,2.1523468607603236,-10.484611719111356,-9.4458496300713897,-2.9634300040489294,-5.0991047175044626,43.499288566386362,13.073598427968063,43.49927509563895,13.073612803764162
4.2910000000000004,10,2.054390065825626,-10.513732648555701,-9.4140935704854769,-2.9295770592028685,-5.1582610618126017,43.512330011919111,13.009313704453497,43.512316555520904,13.009328026476705
4.2919999999999998,10,1.9571453470759823,-10.541304382767107,-9.3821547223753079,-2.8950461195719788,-5.2170449446423426,43.52530723848718,12.94516310386021,43.525293796382456,12.945177368221332
4.2930000000000001,10,1.8606374182600882,-10.567361541644514,-9.350044340422917,-2.8598458491858314,-5.2754455600809953,43.538220388016207,12.881162225338073,43.538206960145388,12.881176428194172
4.2940000000000005,10,1.7648896667758753,-10.591939005316865,-9.3177737682772825,-2.823985019654049,-5.3334523080321237,43.551069617999794,12.817326585410644,43.551056204299456,12.817340722966399
4.2949999999999999,10,1.669924166830373,-10.615071872828938,-9.2853544313925003,-2.7874725031220349,-5.3910547942205485,43.563855101394161,12.753671612907551,43.563841701797138,12.75368568141656
4.2960000000000003,10,1.5757616842916609,-10.636795417500144,-9.2527978300470934,-2.7503172651898007,-5.4482428313912203,43.57657702654322,12.690212643180676,43.576563640978598,12.690226638946701
4.2969999999999997,10,1.4824216882272621,-10.657145045182475,-9.2201155322395927,-2.7125283578890946,-5.5050064395314759,43.589235597078911,12.626964912923519,43.589222225472149,12.626978832301671
4.298,10,1.3899223648031545,-10.676156254763972,-9.1873191666602736,-2.674114912836953,-5.5613358456640318,43.601831031812097,12.563943555347858,43.601817674084984,12.563957394745721
4.2990000000000004,10,1.2982806267540132,-10.693864595845287,-9.1544204156568032,-2.6350861342371372,-5.6172214843486934,43.6143635646402,12.501163594855045,43.614350220710982,12.501177350733728
4.2999999999999998,10,1.2075121305157859,-10.710305631501774,-9.1214310082310792,-2.5954512921733008,-5.6726539969429943,43.626833444425458,12.438639942606869,43.626820114208869,12.438653611482039
4.3010000000000002,10,1.1176312915769746,-10.725514900713279,-9.0883627131147549,-2.5552197159497139,-5.7276242310906254,43.639240934879282,12.376387391991013,43.639227618286611,12.376400970433806
4.3020000000000005,10,1.0286512981729823,-10.73952787897923,-9.0552273317662717,-2.5144007872730243,-5.7821232405289829,43.651586314453496,12.314420613805341,43.651573011392628,12.314434098443277
4.3029999999999999,10,0.94058413228604754,-10.752379945556239,-9.0220366915772345,-2.4730039339537244,-5.8361422835865442,43.663869876202021,12.25275415251668,43.663856586577467,12.252767540034478
4.3040000000000003,10,0.85344058687781532,-10.764106348104757,-8.9888026390559936,-2.431038623456792,-5.8896728222965793,43.676091927656884,12.191402422067608,43.676078651369906,12.191415709207963
4.3049999999999997,10,0.76723028326579468,-10.774742166732562,-8.9555370329398833,-2.3885143563588409,-5.9427065215376134,43.68825279070451,12.130379701613951,43.68823952765311,12.130392885178239
4.306,10,0.68196169483562197,-10.784322285691845,-8.9222517376874055,-2.3454406605305156,-5.995235246900017,43.700352801434207,12.069700132431628,43.70033955151326,12.069713209280573
4.3070000000000004,10,0.59764216543944959,-10.792881359392373,-8.8889586167293579,-2.3018270848194922,-6.0472510635679075,43.712392310009186,12.009377713935184,43.712379073110426,12.009390680989453
4.3079999999999998,10,0.51427793157987689,-10.800453782647676,-8.8556695259112228,-2.2576831931169754,-6.0987462344645653,43.724371680521301,11.949426300352284,43.724358456533423,11.949439154593026
4.3090000000000002,10,0.43187414596572204,-10.807073663950705,-8.8223963071642117,-2.2130185587889453,-6.1497132180232574,43.736291290838352,11.889859597824785,43.736278079647036,11.889872336294138
4.3100000000000005,10,0.35043489852081194,-10.812774794806964,-8.789150781931891,-2.1678427586865356,-6.2001446665325197,43.748151532463368,11.83069116093078,43.748138333951417,11.830703780732296
4.3109999999999999,10,0.26996324126878057,-10.817590625378438,-8.7559447450029797,-2.1221653678471313,-6.2500334235852693,43.75995281037526,11.771934390127527,43.759939624422572,11.771946888426564
4.3120000000000003,10,0.19046121221178752,-10.821554239605167,-8.7227899583598472,-2.0759959541919013,-6.2993725216816934,43.771695542872955,11.713602529096752,43.77168236935664,11.713614903120805
4.3129999999999997,10,0.11192985846846636,-10.824698328192,-8.6896981448491815,-2.0293440729464951,-6.3481551800690488,43.783380161424191,11.655708661796661,43.783367000218618,11.655720908835645
4.3140000000000001,10,0.034369262538946468,-10.827055168952592,-8.6566809824262823,-1.9822192619761172,-6.396374801698709,43.79500711049662,11.598265710543799,43.794993961473459,11.598277827950291
4.3150000000000004,10,-0.04222143323548478,-10.828656604149154,-8.6237500982052993,-1.9346310367947204,-6.4440249706063062,43.806576847397537,11.541286433658492,43.806563710425877,11.541298418847921
4.3159999999999998,10,-0.11784400197940872,-10.829534017278355,-8.5909170624306768,-1.8865888854634829,-6.4910994493030314,43.818089842113778,11.484783423046691,43.81807671706013,11.484795273497468
4.3170000000000002,10,-0.19250110550699367,-10.829718317623501,-8.5581933831473105,-1.8381022645662597,-6.5375921753804862,43.829546577136192,11.428769102831977,43.829533463864585,11.428780816085609
4.3180000000000005,10,-0.26619626946921088,-10.82923991909048,-8.5255905003874108,-1.7891805944315933,-6.5834972587420744,43.840947547296494,11.37325572720281,43.840934445668523,11.37326730086394
4.319,10,-0.338933857267122,-10.828128722900336,-8.4931197806884491,-1.7398332548696607,-6.6288089784198769,43.852293259595982,11.318255378786972,43.852280169470887,11.318266810523395
4.3200000000000003,10,-0.4107190438396226,-10.826414103540486,-8.4607925119644598,-1.6900695814399793,-6.6735217791554966,43.863584233029925,11.263779967442776,43.863571154264655,11.263791254985426
4.3209999999999997,10,-0.48155779007656208,-10.824124890689257,-8.4286198979793259,-1.6398988611148972,-6.7176302683320595,43.874820998418521,11.209841228520542,43.87480793086776,11.209852369663396
4.3220000000000001,10,-0.55145681649190703,-10.821289356889434,-8.3966130534013139,-1.5893303288246048,-6.761129212425641,43.886004098228902,11.156450721874878,43.885991041745179,11.156461714474876
4.3230000000000004,10,-0.62042357741742271,-10.81793520485248,-8.3647829988607896,-1.5383731640029987,-6.804013533550167,43.897134086398765,11.103619830813104,43.897121040832495,11.103630672790002
4.3239999999999998,10,-0.68846623506669857,-10.814089552751657,-8.3331406557715102,-1.4870364867789583,-6.8462783061198129,43.908211528162354,11.051359760793455,43.908198493361887,11.051370450129635
4.3250000000000002,10,-0.75559363371607335,-10.809778925827864,-8.3016968418693384,-1.4353293552481436,-6.8879187531073782,43.919236999868815,10.999681538916208,43.919223975680531,10.999692073656496
4.3260000000000005,10,-0.82181527421428213,-10.805029245423926,-8.2704622664922862,-1.3832607623557172,-6.9289302425206527,43.930211088804583,10.948596013077809,43.930198075072951,10.948606391329216
4.327,10,-0.88714128815042081,-10.799865817544456,-8.2394475257770345,-1.3308396326530634,-6.9693082838622331,43.941134393015545,10.898113851077602,43.941121389583159,10.898124071009052
4.3280000000000003,10,-0.95158241299901347,-10.794313327685686,-8.2086630986445766,-1.2780748202455261,-7.0090485243124236,43.952007521123832,10.848245540478381,43.951994527831459,10.848255600320437
4.3289999999999997,10,-1.0151499668586692,-10.78839583114927,-8.178119342245127,-1.2249751059267329,-7.0481467451566227,43.96283109214923,10.799001387911694,43.96281810883594,10.799011285956212
4.3300000000000001,10,-1.0778558234485056,-10.782136746085419,-8.1478264877306845,-1.1715491948060861,-7.0865988580673687,43.973605735327858,10.750391518717622,43.973592761831036,10.750401253317415
4.3310000000000004,10,-1.1397123881376248,-10.775558849409475,-8.1177946364444402,-1.1178057145731519,-7.1244009013513923,43.984332089929893,10.702425876904034,43.984319126085282,10.702435446472482
4.3319999999999999,10,-1.2007325731127669,-10.768684269380177,-8.0880337556581967,-1.0637532130762501,-7.161549036291901,43.995010805079161,10.655114224718899,43.994997850720964,10.655123627729576
4.3330000000000002,10,-1.260929773768471,-10.761534482424175,-8.0585536748966078,-1.0094001567943864,-7.198039543392226,44.005642539570694,10.608466142707295,44.005629594531605,10.608475377693555
4.3340000000000005,10,-1.3203178454360729,-10.754130309809241,-8.0293640822781587,-0.95475492934320927,-7.2338688186891309,44.016227961689118,10.562491029731016,44.01621502580042,10.562500095285538
4.335,10,-1.3789110793504986,-10.746491912748191,-8.0004745206089574,-0.89982582959839963,-7.2690333700500638,44.026767749027229,10.517198102824683,44.026754822118804,10.51720699759904
4.3360000000000003,10,-1.4367241806150575,-10.738638791934655,-7.9718943841594774,-0.84462107087484362,-7.3035298134930411,44.037262588303925,10.472596397518844,44.037249670204332,10.472605120223026
4.3369999999999997,10,-1.4937722456706541,-10.730589785296024,-7.9436329151981981,-0.7891487797391441,-7.3373548695559974,44.04771317518302,10.428694767956138,44.047700265719591,10.428703317358083
4.3380000000000001,10,-1.5500707393372357,-10.722363065399541,-7.9156992004438989,-0.73341699468847676,-7.3705053596134302,44.058120214091716,10.385501886987228,44.058107313090552,10.385510261912318
4.3390000000000004,10,-1.6056354744218106,-10.71397614100629,-7.88810216822871,-0.67743366594982568,-7.4029782023487423,44.068484418039695,10.343026246659228,44.068471525325755,10.343034445989788
4.3399999999999999,10,-1.6604825897807083,-10.705445855706499,-7.8608505851884667,-0.62120665454292356,-7.4347704101710468,44.07880650843844,10.301276158409134,44.07879362383558,10.301284181083924
4.3410000000000002,10,-1.7146285291780674,-10.696788388103132,-7.8339530532011992,-0.56474373172886438,-7.4658790856569484,44.089087214920411,10.260259753415051,44.089074338251493,10.260267598428731
4.3420000000000005,10,-1.7680900219423652,-10.68801925405289,-7.8074180067343741,-0.50805257912264123,-7.4963014181828189,44.099327275159744,10.219984983101773,44.099314406246613,10.219992649504384
4.343,10,-1.820884061923173,-10.679153306637687,-7.7812537097720789,-0.45114078813318342,-7.5260346804102642,44.109527434691934,10.180459619453117,44.10951457335554,10.180467106349541
4.3440000000000003,10,-1.873027888477905,-10.670204738697809,-7.7554682532284689,-0.39401586018646489,-7.5550762249643357,44.119688446734976,10.141691255531834,44.11967559279536,10.141698562081251
4.3449999999999998,10,-1.9245389677912872,-10.661187085338199,-7.7300695523960483,-0.33668520701937787,-7.5834234811946208,44.12981107201103,10.103687305965503,44.129798225287466,10.10369443138085
4.3460000000000001,10,-1.9754349731262202,-10.652113225444547,-7.7050653441741526,-0.27915615060817722,-7.6110739517956132,44.139896078567276,10.066455007376561,44.139883238878262,10.066461950923987
4.3470000000000004,10,-2.0257337676943892,-10.642995385702205,-7.6804631848441538,-0.22143592400367509,-7.6380252097683146,44.149944241599066,10.030001418957594,44.149931408762377,10.030008179955908
4.3479999999999999,10,-2.0754533867605658,-10.633845143605029,-7.6562704476580388,-0.16353167186866627,-7.6642748953216788,44.159956343272775,9.9943334229572152,44.159943517105553,9.9943400007773437
4.3490000000000002,10,-2.1246120192938052,-10.624673430275598,-7.632494320356046,-0.10545045088739845,-7.6898207126810734,44.169933172547907,9.9594577251815206,44.169920352866683,9.9594641192459665
4.3500000000000005,10,-2.1732279925192151,-10.615490535438315,-7.6091418032307416,-0.047199231107829212,-7.7146604273649917,44.179875525002508,9.9253808555508591,44.179862711623258,9.9253870653331528
4.351,10,-2.2213197547144219,-10.606306110892238,-7.586219706842833,0.011215103300883709,-7.7387918632128319,44.18978420265676,9.892109168586309,44.189771395394949,9.8921151936104774
4.3520000000000003,10,-2.2689058587468032,-10.597129174668753,-7.5637346498884854,0.069785753039041221,-7.7622128995091435,44.199660013797278,9.8596488439351386,44.199647212467944,9.8596546837751511
4.3529999999999998,10,-2.3160049476395339,-10.587968116288296,-7.5416930574141583,0.12850600205341769,-7.7849214685120005,44.209503772803863,9.8280058868561753,44.20949097722162,9.8280115411354441
4.3540000000000001,10,-2.3626357382418943,-10.578830700831697,-7.5201011586938087,0.1873692165020609,-7.8069155526369487,44.219316299974111,9.7971861287100204,44.219303509953257,9.7971915971008539
4.3550000000000004,10,-2.4088170068880448,-10.569724074186647,-7.4989649854551503,0.24636884310804841,-7.8281931820187927,44.229098421350209,9.7671952274288856,44.229085636704674,9.7672005096519889
4.3559999999999999,10,-2.4545675754102922,-10.560654768272274,-7.4782903701510248,0.30549840742302659,-7.8487524321972533,44.238850968546217,9.7380386679307662,44.238838189089741,9.7380437637547193
4.3570000000000002,10,-2.4999062960906016,-10.551628705820747,-7.4580829440587095,0.36475151240141596,-7.8685914215586603,44.248574778574131,9.7097217625844063,44.248562004120203,9.7097266718251767
4.3579999999999997,10,-2.5448520389660918,-10.542651206157483,-7.4383481357636638,0.42412183628235994,-7.8877083093209261,44.258270693672571,9.6822496515619996,44.258257924034531,9.6822543740824525
4.359,10,-2.5894236784394375,-10.533726990540927,-7.4190911695217645,0.48360313068522226,-7.9061012934051389,44.267939561134618,9.655627303186094,44.2679267961257,9.6556318388955216
4.3600000000000003,10,-2.633640079492765,-10.524860187462219,-7.4003170635643816,0.54318921881292814,-7.9237686081757888,44.27758223313522,9.6298595143290218,44.277569472568608,9.6298638631826599
4.3609999999999998,10,-2.6775200863021804,-10.516054338646132,-7.3820306287788693,0.60287399296844513,-7.9407085228402936,44.287199566561156,9.6049509106115192,44.28718681024997,9.6049550726101067
4.3620000000000001,10,-2.7210825094338227,-10.507312404528163,-7.3642364671640284,0.66265141248185511,-7.9569193395045641,44.296792422839239,9.5809059466855171,44.296779670596656,9.5809099218748432
4.3630000000000004,10,-2.7643461134966909,-10.498636769947563,-7.3469389703596946,0.72251550150279154,-7.9723993913202627,44.306361667765216,9.5577289065044635,44.306348919404449,9.5577326949749466
4.3639999999999999,10,-2.8073296065445059,-10.490029250122436,-7.3301423184457333,0.78246034630029637,-7.9871470412163772,44.315908171333845,9.5354239033709778,44.315895426668256,9.5354275052572479
4.3650000000000002,10,-2.850051627881832,-10.481491096281459,-7.3138504784952527,0.84248009301480398,-8.0011606801427906,44.325432807567779,9.5139948801557974,44.325420066410864,9.5139982956362914
4.3659999999999997,10,-2.8925307373442948,-10.473023001580346,-7.2980672033559379,0.90256894499248264,-8.014438725784732,44.3349364543473,9.4934456093450503,44.334923716512755,9.493448838641628
4.367,10,-2.9347854048798938,-10.464625106945501,-7.282796030481741,0.96272116003733865,-8.0269796214553324,44.344419993240166,9.4737796929972102,44.344407258541935,9.473782736374778
4.3680000000000003,10,-2.9768339993163333,-10.456297006865718,-7.2680402806373889,1.0229310478906037,-8.0387818346679261,44.353884309330788,9.4550005628365579,44.353871577583121,9.4550034206027078
4.3689999999999998,10,-3.0186947787417422,-10.448037755287309,-7.2538030568586294,1.0831929672577654,-8.0498438563540589,44.363330291050232,9.4371114800708984,44.363317562067678,9.4371141525755817
4.3700000000000001,10,-3.0603858804025044,-10.439845871400667,-7.2400872433447852,1.1435013229711246,-8.0601641999582156,44.372758830005345,9.4201155352485966,44.372746103602836,9.4201180228837753
4.3710000000000004,10,-3.1019253103382631,-10.431719345479046,-7.2268955043029743,1.2038505632254997,-8.0697414003686916,44.382170820808284,9.4040156481972854,44.382158096801163,9.4040179513966375
4.3719999999999999,10,-3.1433309345103817,-10.423655644648845,-7.214230283049198,1.2642351763951183,-8.0785740135986632,44.391567160905424,9.3888145676137356,44.391554439109484,9.3888166868523548
4.3730000000000002,10,-3.1846204690549134,-10.415651718641701,-7.2020938009723938,1.3246496880959118,-8.0866606161021082,44.400948750406044,9.3745148708150303,44.400936030637574,9.3745168066091509
4.3739999999999997,10,-3.2258114707360712,-10.407704005585673,-7.1904880565223044,1.3850886581913739,-8.0939998041301244,44.410316491911331,9.3611189634780327,44.410303773987181,9.361120716384761
4.375,10,-3.2669213284906751,-10.399808437625806,-7.1794148244188838,1.4455466774920014,-8.1005901938079923,44.419671290341661,9.3486290790258195,44.419658574079222,9.3486306496428995
4.3760000000000003,10,-3.3079672539776594,-10.391960446657464,-7.1688756546770254,1.5060183647339913,-8.1064304206325168,44.429014052764728,9.337047278293495,44.429001337982022,9.3370486672590634
4.3769999999999998,10,-3.34896627293001,-10.384154969956718,-7.1588718717870812,1.5664983633328209,-8.1115191394648143,44.438345688222753,9.3263754489538062,44.438332974738472,9.3263766569461986
4.3780000000000001,10,-3.3899352166475367,-10.376386455731383,-7.1494045739590328,1.6269813380978595,-8.1158550247562786,44.447667107558189,9.316615304822891,44.447654395191719,9.3166163325604323
4.3790000000000004,10,-3.4308907130634938,-10.368648868779461,-7.140474632259096,1.6874619720663546,-8.1194367704048691,44.456979223240836,9.3077683853513715,44.456966511812304,9.3077692335922002
4.3799999999999999,10,-3.4718491785518326,-10.360935695962148,-7.1320826899435703,1.7479349631308536,-8.12226309028431,44.466282949192163,9.2998360547790995,44.466270238522462,9.2998367243210094
4.3810000000000002,10,-3.5128268094682449,-10.353239951716183,-7.124229161761499,1.8083950207441744,-8.1243327186677909,44.475579200609367,9.2928195013424482,44.475566490520201,9.292819993022734
4.3819999999999997,10,-3.5538395736093285,-10.345554183613462,-7.1169142332033175,1.8688368626444938,-8.1256444104636198,44.484868893790768,9.2867197365763676,44.484856184104714,9.2867200512716934
4.383,10,-3.5949032021984815,-10.337870477734466,-7.1101378599740945,1.9292552114411836,-8.1261969422168612,44.494152945956586,9.2815375942336296,44.494140236497124,9.2815377328599169
4.3840000000000003,10,-3.6360331815115834,-10.330180464156079,-7.1038997673722788,1.9896447913028978,-8.1259891127725687,44.503432275071091,9.277273729376569,44.503419565662618,9.2772736928888939
4.3849999999999998,10,-3.6772447445935397,-10.322475322419953,-7.0981994496552145,2.0500003246159788,-8.1250197439071812,44.512707799665513,9.2739286174819107,44.512695090133398,9.273928406874429
4.3860000000000001,10,-3.7185528632325351,-10.314745786892441,-7.0930361696552797,2.1103165285932914,-8.1232876817676249,44.521980438654573,9.271502553151775,44.521967728825224,9.271502169457623
4.3870000000000005,10,-3.7599722396399957,-10.306982152249244,-7.0884089582094729,2.1705881119544737,-8.1207917976856994,44.531251111157417,9.2699956491344242,44.531238400858292,9.2699950934256989
4.3879999999999999,10,-3.8015172983241707,-10.29917427888094,-7.0843166137327307,2.2308097715632251,-8.1175309894643704,44.540520736315095,9.2694078351130074,44.540508025374706,9.2694071085006939
4.3890000000000002,10,-3.8432021778758445,-10.291311598358025,-7.0807577018956263,2.2909761891141485,-8.1135041829417371,44.549790233104801,9.2697388563717507,44.549777521352837,9.2697379600057097
4.3899999999999997,10,-3.8850407227404364,-10.283383118894292,-7.0777305551704375,2.3510820278024149,-8.1087103331625681,44.559060520157857,9.2709882726465818,44.559047807425138,9.2709872077155246
4.391,10,-3.9270464749812093,-10.275377430845868,-7.075233272599923,2.411121929036947,-8.1031484261930284,44.568332515571385,9.2731554566783689,44.568319801689974,9.2731542244098666
4.3920000000000003,10,-3.9692326659309032,-10.267282712301903,-7.0732637195599102,2.4710905091979836,-8.0968174808606346,44.577607136720111,9.2762395928147487,44.57759442152328,9.2762381944752228
4.3929999999999998,10,-4.0116122079406384,-10.259086734589978,-7.0718195274377535,2.5309823563414171,-8.0897165502946624,44.586885300070506,9.280239675693494,44.586872583392854,9.2802381125882469
4.3940000000000001,10,-4.0541976858891102,-10.250776868020736,-7.0708980936025148,2.5907920270547451,-8.081844724190308,44.596167920986673,9.2851545086204048,44.596155202664093,9.2851527820936397
4.3950000000000005,10,-4.097001348706625,-10.242340087638038,-7.0704965812749547,2.650514043295721,-8.073201130766595,44.605455913538997,9.2909827020929434,44.605443193408753,9.2909808135278205
4.3959999999999999,10,-4.1400351009913798,-10.233762978861497,-7.0706119193593002,2.7101428891805326,-8.0637849386793139,44.614750190313998,9.2977226723285842,44.614737468214749,9.2977206231472618
4.3970000000000002,10,-4.1833104941797759,-10.225031743639073,-7.0712408026359785,2.7696730080427141,-8.0535953596868985,44.624051662213951,9.3053726395160687,44.624038937985823,9.3053704311797478
4.3979999999999997,10,-4.2268387179903844,-10.216132206320388,-7.0723796917076029,2.8290987993299748,-8.0426316507531883,44.633361238263568,9.3139306262902775,44.633348511748146,9.3139282602992939
4.3982263573393574,10,-4.2367278690634551,-10.214092874182716,-7.0727078896287265,2.8425352000592441,-8.0400424145869476,44.635469747765441,9.3159935991892482,44.635457020710426,9.3159911977261363
