"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.0099499999999999988,0.18344245830440833,-34.939290436137213,0.5,-1.3398945126132951,-0.46926651989842516
0.009951999999999999,0.1830752478069203,-34.94443740633232,0.5,-1.3136258878416842,-0.44997035405772301
0.0099539999999999993,0.18272347923408153,-34.949376676248257,0.5,-1.2873371317570086,-0.43066249338953366
0.0099559999999999996,0.1823871617272842,-34.954107023955721,0.5,-1.2610288873379834,-0.41134342624575154
0.0099579999999999998,0.18206630403539345,-34.958627263572986,0.5,-1.2347017986514728,-0.39201364124707067
0.0099600000000000001,0.18176091451432916,-34.962936246683512,0.5,-1.2083565108632937,-0.37267362727014741
0.0099620000000000004,0.1814710012227701,-34.967033093219399,0.5,-1.181993674584888,-0.35332387324843717
0.0099639999999999989,0.18119657173794687,-34.970916754135665,0.5,-1.1556139375939027,-0.33396486851563983
0.0099659999999999992,0.18093763321495304,-34.974586155418066,0.5,-1.1292179475391835,-0.31459710267698821
0.0099679999999999994,0.18069419245207105,-34.978040356442627,0.5,-1.1028063549172333,-0.29522106546909643
0.0099699999999999997,0.18046625585464279,-34.981278466146257,0.5,-1.0763798114721423,-0.27583724681626859
0.009972,0.18025382943475363,-34.984299644688463,0.5,-1.0499389702110249,-0.2564461368174793
0.0099740000000000002,0.18005691881091621,-34.987103105112915,0.5,-1.0234844854194403,-0.2370482257333385
0.0099759999999999988,0.17987552920775404,-34.989688115009173,0.5,-0.9970170126768293,-0.21764400397307113
0.009977999999999999,0.17970966549660844,-34.992053941168528,0.5,-0.97053720773012131,-0.19823396208052085
0.0099799999999999993,0.179559332167502,-34.994199889860724,0.5,-0.94404572728269565,-0.17881859072183459
0.0099819999999999996,0.17942453322858931,-34.996125448117276,0.5,-0.91754323180603203,-0.15939838067451251
0.0099839999999999998,0.17930527233996446,-34.99783009856165,0.5,-0.89103038181329419,-0.1399738228114901
0.0099860000000000001,0.17920155276796373,-34.999313384285479,0.5,-0.86450783914080687,-0.12054540808908477
0.0099880000000000004,0.17911337738493763,-35.000574910387655,0.5,-0.83797626696102312,-0.10111362753395756
0.0099899999999999989,0.17904074866902198,-35.001614345513666,0.5,-0.81143632979551295,-0.081678972230092503
0.0099919999999999991,0.17898366870391003,-35.00243142339496,0.5,-0.78488869352783763,-0.062241933305691041
0.0099939999999999994,0.17894213919144758,-35.003025913805857,0.5,-0.75833402481085044,-0.04280300192444924
0.0099959999999999997,0.17891616151584266,-35.003397470435964,0.5,-0.7317729880356163,-0.023362669293665032
0.0099979999999999999,0.178905736529551,-35.003546142491835,0.5,-0.70520625544815052,-0.0039214265808386042
0.0099983405744765389,0.17890551103928912,-35.003549248028989,0.5,-0.70068176071714861,-0.00061077577444346414
0.0099983405744765389,0.17890551103928912,-35.003549248028989,0.5,-0.70068176071714861,-0.00061077577444346414
0.01,0.17891074555192288,-34.787177820994387,0.5,-0.67476319265985518,0.015189173179610939
0.010001999999999999,0.17893108599243199,-34.400104842906686,0.5,-0.64069637717629435,0.034451584817239485
0.010003999999999999,0.1789668364482635,-34.022218879104557,0.5,-0.60681281944194709,0.053714387139948215
0.010005999999999999,0.17901799743386368,-33.650100692224555,0.5,-0.57304384059838653,0.072977761898707943
0.010008,0.17908456909510512,-33.282130035671031,0.5,-0.53935807437678496,0.092240951957036771
0.01001,0.17916655095331835,-32.917247978034602,0.5,-0.50573538548478103,0.11150319306004738
0.010012,0.17926394194872922,-32.554717436479095,0.5,-0.47216198540120113,0.13076378720638351
0.010014,0.17937674048640193,-32.194008743167188,0.5,-0.43862816315333336,0.15002208848350254
0.010015999999999999,0.17950494446996568,-31.834734766154991,0.5,-0.40512701210994745,0.16927748486845515
0.010017999999999999,0.17964855132326862,-31.476599183185353,0.5,-0.37165341429234472,0.18852938472581254
0.010019999999999999,0.1798075580002067,-31.119358899783595,0.5,-0.33820330785866914,0.20777720265104074
0.010022,0.17998196098485283,-30.762794770952343,0.5,-0.30477311616784553,0.22702034877458618
0.010024,0.18017175628282345,-30.406685699555425,0.5,-0.27135924374519832,0.24625821852562738
0.010026,0.18037693940877911,-30.050784822891693,0.5,-0.23795761371279567,0.26549018265323304
0.010027999999999999,0.18059750378971545,-29.691895255313067,0.5,-0.2045120067744178,0.28471065754229896
0.010029999999999999,0.18083343941135369,-29.325156152612902,0.5,-0.17092501231377139,0.30391968344318004
0.010031999999999999,0.18108473762723215,-28.950729037873142,0.5,-0.13719922974083232,0.32311775868227255
0.010034,0.1813513894473881,-28.568673863247437,0.5,-0.10333662687675235,0.34230432124943055
0.010036,0.18163338540336324,-28.178887414429958,0.5,-0.069335999979719967,0.36147874200595853
0.010038,0.18193071548892531,-27.781111341112393,0.5,-0.035193135842260248,0.3806403235682132
0.01004,0.18224336911056493,-27.374945541981027,0.5,-0.00090107651061410666,0.39978830262393733
0.010041999999999999,0.18257133503513773,-26.959847975359892,0.5,0.033549876547288839,0.41892184394487025
0.010043999999999999,0.18291460132794152,-26.535123479695876,0.5,0.068172373514633344,0.43804003141137526
0.010045999999999999,0.18327315528500171,-26.0999057236893,0.5,0.10298235762144523,0.45714185366831761
0.010048,0.18364698334597782,-25.653127943818323,0.5,0.13799962079225062,0.47622618253800275
0.01005,0.18403607098266958,-25.193477313974928,0.5,0.17324867379711589,0.49529174202846521
0.010052,0.18444040261163039,-24.719424741824291,0.5,0.20875844240103195,0.51433731333578825
0.010053999999999999,0.18485996227346732,-24.230487407676808,0.5,0.244538899762483,0.53336312223309246
0.010055999999999999,0.18529473415762762,-23.72715249828066,0.5,0.28058018399468954,0.55236908477017332
0.010057999999999999,0.18574470231034826,-23.209983913138544,0.5,0.31687077134383629,0.5713550219481579
0.010059999999999999,0.18620985063855447,-22.679592197763814,0.5,0.35339822310799884,0.59032076645835629
0.010062,0.18669016292748106,-22.136635081871759,0.5,0.39014919202485171,0.6092661774292677
0.010064,0.18718562285421497,-21.58180985428066,0.5,0.42710955743958945,0.62819112662951149
0.010066,0.18769621399931377,-21.015846028743031,0.5,0.46426457123561837,0.64709549854217263
0.010067999999999999,0.18822191985377493,-20.439496139999861,0.5,0.50159903192908761,0.6659791828340742
0.010069999999999999,0.18876273068965599,-19.855271523761854,0.5,0.53907185266997559,0.68484855848198778
0.010071999999999999,0.18931863848423988,-19.296417169083078,0.5,0.57605682275544112,0.70373247147801776
0.010074,0.18988964785811682,-18.762987885373374,0.5,0.61251463544694373,0.72260276612154817
0.010076,0.19047574651804172,-18.243485989163709,0.5,0.6486708398451323,0.74145621406555895
0.010078,0.19107691965015008,-17.729697761818262,0.5,0.6846854335936432,0.76028968530557828
0.010079999999999999,0.19169314993221978,-17.214892800547496,0.5,0.72068867294825323,0.77909999711221556
0.010081999999999999,0.19232441738170991,-16.692773291493083,0.5,0.75680174192560945,0.79788366144837908
0.010083999999999999,0.19297069897220115,-16.156634934014171,0.5,0.7931530280023783,0.81663651649416147
0.010085999999999999,0.19363196785739784,-15.598416689835021,0.5,0.82989628609372101,0.83535311405515356
0.010088,0.19430819189807219,-15.007205359359725,0.5,0.86723891084865046,0.85402553021967909
0.01009,0.19499933226161187,-14.369460010577608,0.5,0.90544373648766585,0.87264781093395372
0.010092,0.19570535237352479,-13.684567140049101,0.5,0.94453503964510688,0.89122869862499543
0.010093999999999999,0.19642622255135284,-12.962499579522126,0.5,0.98432502549728051,0.90977671250523606
0.010095999999999999,0.19716192108023431,-12.219950744159092,0.5,1.0244949180240877,0.92830288514629866
0.010097999999999999,0.19791243510029874,-11.477417967089531,0.5,1.0646490170676426,0.94681766092626085
0.0101,0.19867775868852519,-10.754088557966424,0.5,1.1044128200236374,0.96532784099728763
0.010102,0.19945788946529663,-10.063662991158207,0.5,1.1435156039083345,0.9838358627663949
0.010104,0.20025282669935079,-9.4131079566266358,0.5,1.1818157754549217,1.0023401328936377
0.010106,0.20106256096960926,-8.7976420553173291,0.5,1.2193960417248659,1.0208311978796794
0.010107999999999999,0.20188708132316108,-8.2095067296490249,0.5,1.2564074222232435,1.039305983869508
0.010109999999999999,0.20272637382518505,-7.6431877643907287,0.5,1.2929573522823015,1.0577624031911672
0.010111999999999999,0.20358042301329812,-7.0946085469693916,0.5,1.3291249593179857,1.0761986936988095
0.010114,0.20444921212681277,-6.5606521565246627,0.5,1.3649705143979285,1.0946133409238032
0.010116,0.20533272327539714,-6.038867425003656,0.5,1.4005412270716819,1.1130050163350165
0.010118,0.20623093756906236,-5.5272814760502467,0.5,1.4358749352331821,1.1313725337831746
0.010119999999999999,0.20714383521744203,-5.024273587972182,0.5,1.4710025808121951,1.1497148153624195
0.010121999999999999,0.20807139518108347,-4.5229437306931146,0.5,1.5060487128102269,1.1680221185918618
0.010123999999999999,0.20901358411006538,-4.0163363736735676,0.5,1.5411557373236153,1.1862966888882613
0.010126,0.20997037906696167,-3.5047529999616223,0.5,1.5763183395262752,1.2045391084598247
0.010128,0.21094175417731759,-2.9885329044647664,0.5,1.6115293375264894,1.2227490875494409
0.01013,0.21192768337748757,-2.4680369347689655,0.5,1.6467811318251913,1.2409263461247544
0.010132,0.21292814037970456,-1.9436467503724888,0.5,1.6820657209600838,1.2590706146465944
0.010133999999999999,0.21394309867833258,-1.4157637313480169,0.5,1.7173747219052433,1.2771816329720116
0.010135999999999999,0.21497253156730312,-0.88480658706426218,0.5,1.7526994162574145,1.2952591491693679
0.010137999999999999,0.21601641214193837,-0.35120994239986036,0.5,1.7880307773713762,1.3133029186832728
0.01014,0.2170747131889641,0.18480496149555703,0.5,1.8233630540708572,1.3313119957170982
0.010142,0.21814740527523252,0.72573188280982059,0.5,1.8587422323189779,1.3492835045508196
0.010144,0.21923445911766687,1.2724432812987023,0.5,1.8941865902918475,1.3672180596980077
0.010145999999999999,0.22033584470819875,1.8250394724999206,0.5,1.9296974235772459,1.3851151407816698
0.010147999999999999,0.22145153183792737,2.3836364288224976,0.5,1.9652763344858728,1.4029742231270153
0.010149999999999999,0.22258148990168597,2.9483674544387712,0.5,2.0009252609858157,1.4207947740607552
0.010152,0.22372568783366661,3.5193846126016268,0.5,2.0366465036509607,1.4385762516838838
0.010154,0.22488409413600779,4.0968601396338764,0.5,2.072442753260479,1.4563181044140541
0.010156,0.2260566768671087,4.6809881425128692,0.5,2.1083171234017475,1.474019769991558
0.010158,0.22724340322115175,5.272890827767224,0.5,2.1442880303077199,1.4916783559249402
0.010159999999999999,0.22844423625818253,5.8784285619261976,0.5,2.1804680630805549,1.5092903890703975
0.010161999999999999,0.22965914059852993,6.49667427736716,0.5,2.2168435951086454,1.5268594910999413
0.010163999999999999,0.23088808236519381,7.1248817743095891,0.5,2.2533612378771171,1.5443867843123158
0.010166,0.23213102863304727,7.7599348375785588,0.5,2.2899603574611911,1.5618735050956265
0.010168,0.23338794748022415,8.3984911794724688,0.5,2.3265758258103002,1.5793209104625834
0.01017,0.23465880796713967,9.0371476550520136,0.5,2.3631412029330412,1.5967301888570939
0.010171999999999999,0.23594358004632088,9.6726145078792118,0.5,2.3995921104165605,1.6141023784465847
0.010173999999999999,0.23724224154775739,10.286694862540754,0.5,2.4356168232731896,1.6314749491957163
0.010175999999999999,0.23855481563525588,10.81108690522333,0.5,2.4698663728859196,1.648861868174629
0.010178,0.2398812844385258,11.278372586979451,0.5,2.5029263785211806,1.6662140820147608
0.01018,0.24122161993766114,11.712046320061658,0.5,2.5352651600162126,1.683530472354309
0.010182,0.24257579243330932,12.124724023983738,0.5,2.5671316453648689,1.7008085602988421
0.010184,0.24394377023542324,12.524412920694411,0.5,2.5986826458771022,1.7180459056612223
0.010185999999999999,0.24532551976660616,12.916888839566694,0.5,2.6300305419309078,1.7352402127394742
0.010187999999999999,0.24672100564319832,13.306814345153594,0.5,2.6612655183015996,1.7523892378510069
0.010189999999999999,0.24813019065879097,13.698394069190877,0.5,2.6924684759151631,1.7694906470511695
0.010192,0.24955303563375017,14.095857998727251,0.5,2.7237204454861912,1.7865418321069579
0.010194,0.25098949909810275,14.503944409635551,0.5,2.7551118776794663,1.8035396419920948
0.010196,0.25243953668489533,14.928540113926237,0.5,2.7867548179887569,1.8204799241092906
0.010197999999999999,0.25390310790345377,15.362924617260923,0.5,2.8185428935102323,1.8373828379905894
0.010199999999999999,0.25538018706625015,15.786126601604931,0.5,2.8500557425196451,1.8542481852230575
0.010201999999999999,0.25687073990683473,16.200186767032857,0.5,2.8813256676990542,1.8710695768459571
0.010204,0.25837473074691447,16.607172657672749,0.5,2.9123923945095247,1.8878458223188328
0.010206,0.25989212299616782,17.008805471444379,0.5,2.9432888558204793,1.9045758298750257
0.010208,0.26142287922670754,17.406563837605908,0.5,2.9740432272928548,1.9212585768720878
0.01021,0.26296696121239488,17.80175313825232,0.5,3.004680286732468,1.9378930899347426
0.010211999999999999,0.2645243299635755,18.195561280123716,0.5,3.0352225043741146,1.9544784264933137
0.010213999999999999,0.26609494574492076,18.589099357817844,0.5,3.0656908367574056,1.9710136606014677
0.010215999999999999,0.26767876808261487,18.983436966948837,0.5,3.0961054139209918,1.9874978689645431
0.010218,0.26927575575999507,19.379631427522433,0.5,3.1264861067878642,2.0039301184499951
0.01022,0.27088586680365662,19.778758030095151,0.5,3.1568531123447379,2.0203094516461677
0.010222,0.27250907114303125,20.179016518357354,0.5,3.1871799352680306,2.0366426201915573
0.010223999999999999,0.27414531973932393,20.55635168346307,0.5,3.2170113380844176,2.0529487803035713
0.010225999999999999,0.27579459861974243,20.901333908299854,0.5,3.2461478721778239,2.0692199830195168
0.010227999999999999,0.27745687845267331,21.214237778664408,0.5,3.2745906639590521,2.0854530354599827
0.01023,0.27913212744727334,21.498191321568271,0.5,3.3023982856150802,2.1016450150412056
0.010232,0.28082031168185767,21.757084418717483,0.5,3.3296452421730431,2.1177935084997719
0.010234,0.2825213955014832,21.994625427309956,0.5,3.3564029958684065,2.1338965333751636
0.010236,0.28423534180938848,22.214024797727504,0.5,3.3827335010974626,2.1499524376029018
0.010237999999999999,0.28596211229786778,22.417957519418941,0.5,3.40868834056293,2.16595981661888
0.010239999999999999,0.28770166761825644,22.608620996297425,0.5,3.4343098036357156,2.1819174553350478
0.010241999999999999,0.28945396751534203,22.787815459765152,0.5,3.4596324364885285,2.1978242854804093
0.010244,0.29121897093121124,22.957020794955113,0.5,3.4846845360004246,2.2136793543903655
0.010246,0.29299663608599635,23.11746106122472,0.5,3.5094894070476017,2.2294818006483528
0.010248,0.29478692054214667,23.270155758545243,0.5,3.5340663639050049,2.2452308365846516
0.010249999999999999,0.29658978125803531,23.415960010334025,0.5,3.5584315150529431,2.2609257344377878
0.010251999999999999,0.29840517463160465,23.555596803887287,0.5,3.5825983930120224,2.276565815374977
0.010253999999999999,0.30023305653557231,23.689682075215398,0.5,3.6065784443987767,2.2921504409616018
0.010255999999999999,0.30207338234648079,23.818744186769823,0.5,3.6303814103285137,2.3076790064499613
0.010258,0.30392610696940064,23.943239364560899,0.5,3.6540156278577216,2.3231509354276145
0.01026,0.3057911848587766,24.063564005558369,0.5,3.6774882702438552,2.3385656755018713
0.010262,0.30766857003607656,24.180064569082731,0.5,3.7008055399727935,2.3539226947805996
0.010263999999999999,0.3095582161049612,24.293045568463338,0.5,3.7239728246811774,2.3692214790060007
0.010265999999999999,0.31146007626430949,24.402775952231778,0.5,3.7469948216214646,2.3844615292395335
0.010267999999999999,0.31337410331965732,24.5094944013121,0.5,3.7698756409566938,2.3996423599204331
0.01027,0.31530024969320075,24.613413682999873,0.5,3.7926188906415734,2.4147634972546288
0.010272,0.31723846743258688,24.714724237561072,0.5,3.8152277463280111,2.4298244778763265
0.010274,0.31918870821853118,24.813597021723194,0.5,3.8377050067930227,2.4448248477911378
0.010275999999999999,0.32115092337221585,24.910186245206098,0.5,3.8600531472488684,2.4597641613355568
0.010277999999999999,0.32312506386063405,25.004635763101529,0.5,3.882274429948843,2.474641969151691
0.010279999999999999,0.32511108018591434,25.097277223534821,0.5,3.9043744929021731,2.4894575446759535
0.010281999999999999,0.32710892238592659,25.188435907877665,0.5,3.9263593687208398,2.5042105392219214
0.010284,0.32911854021351783,25.278236849879576,0.5,3.9482309890783274,2.5189005365256927
0.010286,0.33113988310434678,25.366796226577595,0.5,3.9699911047525669,2.533527117768176
0.010288,0.33317290015394269,25.454218557717606,0.5,3.9916412403695771,2.5480898689564162
0.010289999999999999,0.33521754012539162,25.540596340869964,0.5,4.0131826884501054,2.5625883821598654
0.010291999999999999,0.3372737514642119,25.626012851969559,0.5,4.0346165643555159,2.5770222547836474
0.010293999999999999,0.33934148228124494,25.710542403534486,0.5,4.0559438113575093,2.5913910894857923
0.010296,0.3414206803753867,25.794252711129133,0.5,4.077165246639491,2.6056944932098207
0.010298,0.3435112932345763,25.877205605609102,0.5,4.0982815751998665,2.6199320769338086
0.0103,0.34561326803925652,25.959457744101389,0.5,4.1192934037040141,2.6341034553992748
0.010302,0.34772655166393557,26.041061122800528,0.5,4.1402012504925487,2.6482082469303627
0.010303999999999999,0.34985109067829379,26.122063571302011,0.5,4.1610055552355076,2.6622460732636148
0.010305999999999999,0.35198683135020808,26.202509290584626,0.5,4.1817066894208565,2.6762165593497018
0.010307999999999999,0.3541337196498815,26.282439204660129,0.5,4.2023049631671388,2.6901193331921203
0.01031,0.35629170125198389,26.361891514682039,0.5,4.2228006360375128,2.7039540256509045
0.010312,0.35846072153201347,26.440901480022969,0.5,4.2431939128249407,2.7177202705592971
0.010314,0.36064072557525045,26.519502435540524,0.5,4.2634849633112148,2.7314177042971166
0.010315999999999999,0.36283165818002383,26.597725541992272,0.5,4.2836739173936609,2.745045965879144
0.010317999999999999,0.36503346385843716,26.675600292406912,0.5,4.3037608749670841,2.7586046967738063
0.010319999999999999,0.36724608683516541,26.753154544061804,0.5,4.3237459065856019,2.7720935409178327
0.010322,0.36946947104806699,26.830414131442804,0.5,4.3436290459471447,2.7855121448816913
0.010324,0.37170356015757716,26.907404182452616,0.5,4.3634103154544448,2.7988601573127112
0.010326,0.37394829754132791,26.984147955802609,0.5,4.383089703639369,2.8121372294291245
0.010328,0.37620362629997267,27.060668023194143,0.5,4.4026671881750143,2.8253430145574621
0.010329999999999999,0.37846948925719798,27.136985697989225,0.5,4.4221427247500369,2.838477168353239
0.010331999999999999,0.38074582896205833,27.213121408284728,0.5,4.4415162543442843,2.8515393486647422
0.010333999999999999,0.38303258769088971,27.289094823158237,0.5,4.4607877056939715,2.8645292154892958
0.010336,0.38532970744906797,27.364924735528867,0.5,4.4799569930095569,2.8774464310177832
0.010338,0.38763712997276145,27.440629447789799,0.5,4.4990240234976184,2.8902906594947599
0.01034,0.38995479673007827,27.516226413331626,0.5,4.5179886903916744,2.903061567365286
0.010341999999999999,0.39228264892383086,27.591732758754254,0.5,4.536850883114961,2.9157588230687792
0.010343999999999999,0.39462062749203669,27.667164969891573,0.5,4.5556104811884595,2.9283820971763466
0.010345999999999999,0.39696867311009693,27.742539094462941,0.5,4.574267358178151,2.9409310623133162
0.010348,0.39932672619261395,27.817870834460628,0.5,4.5928213834989533,2.9534053931271624
0.01035,0.40169472689435076,27.893175433982673,0.5,4.6112724202444042,2.9658047663409839
0.010352,0.40407261511261466,27.96846791062967,0.5,4.6296203296945153,2.9781288606655556
0.010354,0.40646033048834629,28.043762931111647,0.5,4.6478649689011355,2.9903773568529775
0.010355999999999999,0.40885781240800928,28.119074977478157,0.5,4.6660061939351358,3.0025499376399529
0.010357999999999999,0.41126500000508298,28.194418301200951,0.5,4.6840438589960733,3.0146462877683287
0.010359999999999999,0.41368183216171539,28.269806992565268,0.5,4.7019778177715912,3.0266660939642747
0.010362,0.41610824751031389,28.34525502464777,0.5,4.7198079243016515,3.0386090449270493
0.010364,0.4185441844349933,28.420776235461929,0.5,4.7375340326369315,3.0504748313403716
0.010366,0.42098958107343659,28.496384435299234,0.5,4.7551559989366066,3.06226314583648
0.010367999999999999,0.42344437531803425,28.572093349726462,0.5,4.772673680364429,3.0739736830226301
0.010369999999999999,0.42590850481790055,28.647916727783517,0.5,4.790086937203851,3.085606139445316
0.010371999999999999,0.42838190698004558,28.723868318045238,0.5,4.8073956323959912,3.0971602136025305
0.010374,0.43086451897105815,28.7999619134497,0.5,4.8245996324203624,3.1086356059321787
0.010376,0.43335627771876312,28.876211392495634,0.5,4.8416988081051784,3.1200320188020827
0.010378,0.43585711991366788,28.952630736915033,0.5,4.8586930349767687,3.131349156507035
0.01038,0.43836698201054791,29.029234065937796,0.5,4.8755821939332931,3.1425867252603226
0.010381999999999999,0.44088580023001128,29.106035755342123,0.5,4.8923661735277841,3.1537444331222622
0.010383999999999999,0.44341351056004613,29.183050296997511,0.5,4.9090448673196363,3.1648219901173227
0.010385999999999999,0.44595004875757649,29.260292452477955,0.5,4.9256181768143978,3.1758191081374938
0.010388,0.44849535035002447,29.337777254208053,0.5,4.9420860115062544,3.1867355009565244
0.01039,0.45104935063603041,29.415520035106979,0.5,4.9584482894422157,3.1975708842089343
0.010392,0.45361198468620018,29.493536458277049,0.5,4.9747049377876564,3.2083249753693575
0.010393999999999999,0.4561831873485257,29.571842557385452,0.5,4.9908558937062821,3.2189974938054777
0.010395999999999999,0.45876289324643843,29.650454760187102,0.5,5.0069011047443812,3.2295881607149473
0.010397999999999999,0.46135103678128836,29.729389922206376,0.5,5.0228405295137017,3.2400966991321583
0.0104,0.46394755212706323,29.808665482048212,0.5,5.0386741407006381,3.2505228338572576
0.010402,0.4665523732189984,29.888298825937603,0.5,5.0544019126504338,3.2608662916707711
0.010404,0.46916543379393,29.968307523010001,0.5,5.0700238278070913,3.2711268025549995
0.010406,0.47178666756877546,30.048540824625469,0.5,5.0855369680680012,3.281304429053038
0.010407999999999999,0.47441600830522901,30.128366302855479,0.5,5.1009287608478671,3.2913992426790966
0.010409999999999999,0.47705338946448422,30.207752583433141,0.5,5.1161978579246057,3.3014107055184825
0.010411999999999999,0.47969874426209391,30.286729250451479,0.5,5.1313444877001553,3.3113385547139678
0.010414,0.48235200569205045,30.365331533256025,0.5,5.1463689998929549,3.321182530856345
0.010416,0.48501310650085494,30.443591922834297,0.5,5.1612716824159808,3.3309423688768329
0.010418,0.48768197926806961,30.521541246718531,0.5,5.1760527939138443,3.3406178071543726
0.010419999999999999,0.49035855641434462,30.599209503300539,0.5,5.1907125802647638,3.3502085860668194
0.010421999999999999,0.4930427701022515,30.676624504351402,0.5,5.2052512478919706,3.3597144498885454
0.010423999999999999,0.49573455226013902,30.753812923839725,0.5,5.219668984554386,3.3691351455905534
0.010426,0.49843383469069585,30.830800822200342,0.5,5.233965967903444,3.378470421769058
0.010428,0.50114054898081761,30.907613164904987,0.5,5.2481423575557971,3.3877200298453776
0.01043,0.50385462648749124,30.984273964442856,0.5,5.2621982985712039,3.3968837245318868
0.010432,0.50657599837148015,31.060806525540134,0.5,5.2761339243076151,3.4059612623556839
0.010433999999999999,0.50930459560273456,31.13723358976852,0.5,5.2899493603435461,3.4149524023796767
0.010435999999999999,0.51204034896056794,31.213577401426011,0.5,5.3036447254699981,3.4238569059693917
0.010437999999999999,0.51478318902180775,31.289859550975361,0.5,5.3172201287691072,3.4326745369567901
0.01044,0.51753304616799245,31.366101141496873,0.5,5.33067567310865,3.4414050617793892
0.010442,0.52028985058755228,31.442322669556312,0.5,5.3440114523100739,3.4500482491139342
0.010444,0.52305353233668916,31.518545241491456,0.5,5.3572275750621587,3.4586038695942096
0.010445999999999999,0.52582402126301397,31.594789158115642,0.5,5.3703241374034851,3.4670716963880341
0.010447999999999999,0.52860124703397482,31.67107466838273,0.5,5.3833012373706213,3.4754515048848917
0.010449999999999999,0.53138513915016627,31.747422308302575,0.5,5.396158981583838,3.4837430725543528
0.010451999999999999,0.5341756269240896,31.823852008132821,0.5,5.4088974678604487,3.4919461792894193
0.010454,0.53697263950060403,31.900384467117412,0.5,5.4215168120028636,3.5000606068892171
0.010456,0.53977610584062319,31.977039748259028,0.5,5.4340171204146035,3.5080861395871676
0.010458,0.54258595474243565,32.053838631640545,0.5,5.4463985164626907,3.5160225635351678
0.010459999999999999,0.54540211482620216,32.130801836226077,0.5,5.4586611253234372,3.5238696671035998
0.010461999999999999,0.54822451454278043,32.207950316276296,0.5,5.4708050797458965,3.5316272407607854
0.010463999999999999,0.55105308218724169,32.285305765514977,0.5,5.482830529860002,3.5392950768717073
0.010466,0.55388774586956235,32.362889625120303,0.5,5.494737623886496,3.5468729701002388
0.010468,0.55672843355689572,32.440724540871457,0.5,5.506526536453098,3.5543607168045148
0.01047,0.55957507304058185,32.51883320021507,0.5,5.5181974460030565,3.5617581155249498
0.010471999999999999,0.56242759195744751,32.597239215358528,0.5,5.5297505519158676,3.569064966588527
0.010473999999999999,0.56528591778693738,32.675966971107918,0.5,5.5411860715645345,3.5762810721822644
0.010475999999999999,0.56814997785208299,32.755041617811777,0.5,5.5525042401893181,3.5834062363640506
0.010477999999999999,0.57101969931781504,32.834489225671838,0.5,5.5637053138684545,3.5904402649782026
0.01048,0.57389500918910141,32.914336805512747,0.5,5.5747895699196448,3.5973829656452483
0.010482,0.57677583432574009,32.994612516125265,0.5,5.5857573109347509,3.6042341476800241
0.010484,0.57966210143279384,33.075345749137306,0.5,5.5966088663913132,3.6109936220288388
0.010485999999999999,0.58255373706420865,33.156567884732006,0.5,5.6073446071907576,3.6176612008486555
0.010487999999999999,0.58545066762527498,33.238311095523308,0.5,5.6179649226933144,3.6242366982062562
0.010489999999999999,0.58835281937318384,33.320609365626702,0.5,5.6284702403070899,3.6307199294995312
0.010492,0.59126011841406689,33.403499554380112,0.5,5.6388610459594934,3.637110710870247
0.010494,0.59417249071135836,33.487019670439167,0.5,5.6491378509167216,3.6434088601820043
0.010496,0.59708986208308557,33.571210037764914,0.5,5.6593012142172219,3.6496141963722559
0.010498,0.60001215820003229,33.656114635487249,0.5,5.6693517684361883,3.6557265386976443
0.010499999999999999,0.60293930458973544,33.741780210717259,0.5,5.6792902026441059,3.6617457072471584
0.010501999999999999,0.60587122663957427,33.828255711506806,0.5,5.689117251519404,3.6676715232734547
0.010503999999999999,0.60880784959098544,33.915594763499122,0.5,5.6988337429532177,3.6735038077838187
0.010506,0.61174909853715487,34.003856786606917,0.5,5.7084406195122019,3.6792423809038706
0.010508,0.61469489843865122,34.093102893892599,0.5,5.7179388596651695,3.6848870642516491
0.01051,0.6176451741107426,34.183400145797044,0.5,5.7273295595182727,3.6904376784901971
0.010511999999999999,0.62059985020921538,34.274826227860331,0.5,5.7366140226090989,3.6958940405806127
0.010513999999999999,0.62355885126514754,34.367459741788139,0.5,5.7457935735600332,3.7012559695034746
0.010515999999999999,0.6265221016585707,34.461388566069047,0.5,5.7548697185698083,3.7065232813490407
0.010518,0.62948952560462745,34.556715217307406,0.5,5.7638442482659693,3.7116957861216471
0.01052,0.63246104719119844,34.653544827250137,0.5,5.7727190070877201,3.7167732949298298
0.010522,0.63543659032498967,34.752004271500724,0.5,5.7814962603943245,3.7217556086879258
0.010524,0.63841607876882667,34.852229518376554,0.5,5.7901784516454136,3.7266425255696962
0.010525999999999999,0.64139943611931161,34.954374150444636,0.5,5.7987683655323758,3.7314338356943684
0.010527999999999999,0.64438658588982101,35.058425934233043,0.5,5.8072659984663151,3.7361297049291231
0.010529999999999999,0.64737745195242069,35.16372326763593,0.5,5.8156585598947448,3.7407304737194362
0.010532,0.65037195803255898,35.2701401002493,0.5,5.823942980793456,3.7452357310678908
0.010534,0.65337002767457997,35.377696606088804,0.5,5.832119513265388,3.749645368510413
0.010536,0.65637158431469289,35.486409435969954,0.5,5.8401883263964685,3.7539592661266181
0.010537999999999999,0.65937655130766948,35.596293040936601,0.5,5.8481495484521115,3.7581773062466191
0.010539999999999999,0.6623848519387654,35.707362914649082,0.5,5.8560033316502986,3.7622993734856087
