"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
2.3346,2.9155866643546959,9.7675500461383873,0.66016306639894518,6.440550228868168,9.7413655608628851,0.88460012164999202,0.22208577862066473
2.3351999999999999,2.9159818386996696,9.7720620947208428,0.66098554853875313,6.4422996982014569,9.7472274408952142,0.88490063225252769,0.22231928248034311
2.3357999999999999,2.9163809462899359,9.7765754062797168,0.6618085245384796,6.4440494058148046,9.7530920285071936,0.8852010668709489,0.22255312396010335
2.3363999999999998,2.9167839892289344,9.7810899785135579,0.6626319940779235,6.4457993540687193,9.7589593244583277,0.88550142516114017,0.22278730333785224
2.3369999999999997,2.9171909696160028,9.7856058091141911,0.66345595683637593,6.4475495453250566,9.7648293295069273,0.88580170677824821,0.22302182089130698
2.3375999999999997,2.9176018895463787,9.7901228957667144,0.66428041249262026,6.4492999819470214,9.7707020444101129,0.88610191137668126,0.22325667689799492
2.3381999999999996,2.9180167511111974,9.7946412361495021,0.66510536072493165,6.4510506662991638,9.7765774699238133,0.88640203861011002,0.22349187163525391
2.3388,2.9184355563974931,9.7991608279342124,0.66593080121107806,6.4528016007473843,9.782455606802765,0.88670208813146734,0.22372740538023222
2.3393999999999999,2.9188583074881991,9.8036816687857655,0.66675673362831789,6.4545527876589253,9.7883364558005042,0.88700205959294753,0.22396327840988794
2.3399999999999999,2.9192850064621463,9.8082037563623672,0.66758315765340381,6.4563042294023791,9.7942200176693905,0.88730195264600731,0.22419949100099013
2.3405999999999998,2.9197156553940657,9.8127270883154942,0.66841007296257915,6.4580559283476884,9.8001062931605745,0.88760176694136539,0.22443604343011778
2.3411999999999997,2.9201502563545865,9.8172516622899018,0.66923747923157972,6.4598078868661384,9.8059952830240285,0.88790150212900276,0.2246729359736605
2.3417999999999997,2.9205888114102363,9.8217774759236214,0.67006537613563399,6.461560107330361,9.8118869880085224,0.88820115785816189,0.22491016890781798
2.3423999999999996,2.9210313226234419,9.8263045268479576,0.6708937633494616,6.4633125921143408,9.8177814088616397,0.88850073377734795,0.22514774250860037
2.343,2.9214777920525279,9.8308328126874986,0.67172264054727571,6.4650653435934053,9.8236785463297771,0.8888002295343278,0.22538565705182831
2.3435999999999999,2.9219282217517186,9.8353623310600877,0.67255200740277932,6.4668183641442285,9.8295784011581162,0.8890996447761299,0.22562391281313218
2.3441999999999998,2.9223826137711368,9.8398930795768678,0.67338186358916952,6.4685716561448352,9.8354809740906717,0.88939897914904564,0.22586251006795341
2.3447999999999998,2.9228409701568037,9.8444250558422439,0.67421220877913479,6.4703252219745915,9.8413862658702573,0.88969823229862754,0.22610144909154337
2.3453999999999997,2.9233032929506386,9.8489582574539014,0.67504304264485604,6.472079064014217,9.8472942772384879,0.88999740386969084,0.22634073015896386
2.3459999999999996,2.923769584190461,9.8534926820028037,0.67587436485800589,6.4738331846457768,9.8532050089357952,0.8902964935063129,0.22658035354508699
2.3465999999999996,2.9242398459099883,9.8580283270731801,0.67670617508974917,6.4755875862526775,9.8591184617014171,0.89059550085183237,0.22682031952459528
2.3472,2.9247140801388367,9.8625651902425524,0.67753847301074377,6.4773422712196842,9.8650346362733927,0.89089442554885068,0.22706062837198165
2.3477999999999999,2.9251922889025206,9.8671032690816958,0.67837125829113742,6.479097241932898,9.8709535333885743,0.89119326723923031,0.22730128036154887
2.3483999999999998,2.9256744742224541,9.8716425611546796,0.67920453060057195,6.4808525007797719,9.8768751537826223,0.89149202556409712,0.2275422757674106
2.3489999999999998,2.9261606381159488,9.8761830640188428,0.6800382896081808,6.482608050149107,9.8827994981900016,0.89179070016383799,0.22778361486349055
2.3495999999999997,2.9266507825962162,9.8807247752247935,0.68087253498258915,6.4843638924310483,9.8887265673439853,0.89208929067810216,0.228025297923523
2.3501999999999996,2.9271449096723656,9.8852676923164307,0.68170726639191515,6.4861200300170925,9.8946563619766597,0.89238779674580126,0.22826732522105228
2.3508,2.9276430213494056,9.8898118128309207,0.68254248350376889,6.4878764653000802,9.9005888828189175,0.8926862180051085,0.22850969702943341
2.3513999999999999,2.9281451196282431,9.894357134298696,0.68337818598525057,6.4896332006741986,9.9065241306004435,0.89298455409345878,0.22875241362183116
2.3519999999999999,2.928651206505684,9.8989036542434796,0.68421437350295533,6.4913902385349838,9.9124621060497535,0.89328280464754983,0.22899547527122113
2.3525999999999998,2.9291612839744325,9.9034513701822604,0.68505104572296871,6.4931475812793202,9.9184028098941557,0.89358096930334119,0.22923888225038913
2.3531999999999997,2.9296753540230918,9.9080002796253108,0.68588820231086933,6.4949052313054354,9.9243462428597731,0.89387904769605409,0.22948263483193129
2.3537999999999997,2.9301934186361636,9.9125503800761763,0.68672584293172689,6.4966631910129085,9.9302924056715316,0.89417703946017191,0.22972673328825413
2.3543999999999996,2.9307154797940491,9.9171016690316769,0.68756396725010405,6.4984214628026624,9.9362412990531723,0.89447494422944063,0.22997117789157431
2.355,2.9312415394730476,9.9216541439819093,0.68840257493005597,6.5001800490769703,9.9421929237272426,0.89477276163686759,0.23021596891391924
2.3555999999999999,2.9317715996453559,9.9262078024102358,0.68924166563512801,6.50193895223945,9.9481472804150801,0.89507049131472227,0.23046110662712599
2.3561999999999999,2.9323056622790724,9.930762641793315,0.69008123902835949,6.5036981746950655,9.9541043698368554,0.89536813289453632,0.23070659130284252
2.3567999999999998,2.9328437293381904,9.9353186596010605,0.69092129477228126,6.5054577188501304,9.9600641927115294,0.89566568600710339,0.23095242321252699
2.3573999999999997,2.9333858027826056,9.939875853296682,0.6917618325289161,6.5072175871123079,9.9660267497568817,0.8959631502824793,0.23119860262744779
2.3579999999999997,2.9339318845681102,9.9444342203366425,0.69260285195977911,6.5089777818906027,9.9719920416894894,0.8962605253499818,0.23144512981868379
2.3585999999999996,2.9344819766463961,9.9489937581707029,0.69344435272587779,6.5107383055953667,9.9779600692247463,0.89655781083819053,0.23169200505712403
2.3592,2.935036080965054,9.9535544642418827,0.69428633448771149,6.512499160638308,9.9839308330768581,0.89685500637494775,0.23193922861346819
2.3597999999999999,2.9355941994675701,9.9581163359864835,0.69512879690527074,6.5142603494324689,9.9899043339588154,0.89715211158735653,0.2321868007582257
2.3603999999999998,2.9361563340933357,9.9626793708340848,0.69597173963803949,6.5160218743922478,9.995880572582438,0.89744912610178307,0.23243472176171692
2.3609999999999998,2.9367224784104078,9.9672435647108095,0.69681516207894911,6.5177837364202666,10.001859546815005,0.89774604910931,0.23268299077016552
2.3615999999999997,2.9372926411625575,9.9718089162514225,0.69765906410307998,6.5195459391655994,10.00784125968099,0.89804288058863324,0.23293160896859558
2.3621999999999996,2.937866824923129,9.9763754229809312,0.69850344538894071,6.5213084851635479,10.013825712108245,0.89833962019746805,0.23318057671356565
2.3628,2.9384450315726611,9.9809430822944236,0.69934830559263439,6.5230713768262252,10.019812904789386,0.8986362675570243,0.23342989426893626
2.3633999999999999,2.9390272629865115,9.9855118915800674,0.70019364436971987,6.5248346165668876,10.025802838415478,0.89893282228771765,0.23367956189823272
2.3639999999999999,2.9396135210348482,9.9900818482191163,0.70103946137521556,6.5265982067999495,10.03179551367602,0.89922928400916913,0.23392957986464499
2.3645999999999998,2.9402038075826371,9.9946529495859,0.70188575626359628,6.5283621499409721,10.037790931258945,0.89952565234020487,0.23417994843102505
2.3651999999999997,2.9407981244896249,9.999225193047824,0.70273252868879332,6.5301264484066559,10.043789091850613,0.89982192689885498,0.23443066785988562
2.3657999999999997,2.941396473610336,10.003798575965369,0.7035797783041946,6.5318911046148509,10.049789996135816,0.90011810730235331,0.23468173841339859
2.3663999999999996,2.9419988567940516,10.00837309569209,0.7044275047626436,6.5336561209845474,10.055793644797756,0.90041419316713633,0.23493316035339321
2.367,2.9426052758848047,10.012948749574608,0.70527570771644066,6.5354214999358744,10.06180003851807,0.90071018410884363,0.23518493394135492
2.3675999999999999,2.9432157327213626,10.01752553495262,0.70612438681733847,6.5371872438900978,10.067809177976784,0.90100607974231528,0.23543705943842286
2.3681999999999999,2.9438302291372205,10.022103449158871,0.70697354171654703,6.5389533552696175,10.073821063852344,0.90130187968159325,0.23568953710538948
2.3687999999999998,2.9444487669605852,10.026682489519187,0.70782317206473033,6.5407198364979671,10.079835696821609,0.9015975835399197,0.23594236720269801
2.3693999999999997,2.9450713480143649,10.031262653352455,0.70867327751200582,6.542486689999814,10.085853077559833,0.90189319092973697,0.23619554999044123
2.3699999999999997,2.945697974116158,10.035843937970611,0.70952385770794457,6.5442539182009476,10.091873206740662,0.90218870146268626,0.23644908572835988
2.3705999999999996,2.9463286470782375,10.040426340678652,0.71037491230157179,6.5460215235282879,10.097896085036137,0.90248411474960777,0.23670297467584075
2.3712,2.9469633687075456,10.045009858774639,0.71122644094136511,6.5477895084098794,10.103921713116698,0.9027794304005391,0.23695721709191578
2.3717999999999999,2.9476021408056754,10.049594489549671,0.71207844327525371,6.5495578752748864,10.109950091651147,0.90307464802471538,0.23721181323525922
2.3723999999999998,2.9482449651688603,10.054180230287903,0.71293091895061989,6.5513266265535934,10.115981221306683,0.90336976723056894,0.23746676336418737
2.3729999999999998,2.948891843587969,10.05876707826655,0.71378386761429824,6.5530957646774022,10.122015102748886,0.90366478762572799,0.23772206773665625
2.3735999999999997,2.9495427778484795,10.063355030755863,0.71463728891257372,6.5548652920788344,10.128051736641694,0.90395970881701582,0.23797772661026007
2.3741999999999996,2.9501977697304835,10.067944085019134,0.71549118249118271,6.5566352111915185,10.134091123647423,0.90425453041045134,0.23823374024222982
2.3747999999999996,2.9508568210086619,10.072534238312704,0.71634554799531214,6.5584055244501966,10.140133264426749,0.90454925201124725,0.23849010888943137
2.3754,2.9515199334522784,10.077125487885958,0.71720038506959993,6.5601762342907239,10.146178159638715,0.9048438732238101,0.23874683280836442
2.3759999999999999,2.9521871088251652,10.081717830981304,0.71805569335813157,6.561947343150055,10.152225809940706,0.90513839365173887,0.23900391225515971
2.3765999999999998,2.9528583488857163,10.086311264834203,0.71891147250444454,6.5637188534662565,10.158276215988471,0.90543281289782573,0.23926134748557903
2.3771999999999998,2.9535336553868672,10.090905786673138,0.71976772215152451,6.5654907676784902,10.164329378436106,0.90572713056405441,0.23951913875501249
2.3777999999999997,2.9542130300760903,10.09550139371963,0.72062444194180542,6.5672630882270244,10.170385297936043,0.90602134625159991,0.23977728631847714
2.3783999999999996,2.9548964746953792,10.100098083188225,0.72148163151717049,6.5690358175532255,10.176443975139071,0.90631545956082704,0.24003579043061568
2.379,2.9555839909812391,10.104695852286506,0.72233929051895063,6.5708089580995503,10.182505410694295,0.90660947009129167,0.24029465134569461
2.3795999999999999,2.9562755806646708,10.109294698215063,0.72319741858792297,6.5725825123095545,10.188569605249162,0.9069033774417381,0.24055386931760225
2.3801999999999999,2.9569712454711619,10.113894618167523,0.72405601536431352,6.5743564826278851,10.194636559449444,0.9071971812100994,0.24081344459984805
2.3807999999999998,2.9576709871206774,10.118495609330536,0.72491508048779474,6.5761308715002755,10.20070627393924,0.90749088099349717,0.24107337744556015
2.3813999999999997,2.9583748073276417,10.12309766888376,0.72577461359748519,6.5779056813735499,10.20677874936097,0.90778447638824022,0.24133366810748433
2.3819999999999997,2.9590827078009294,10.127700793999878,0.72663461433194976,6.5796809146956186,10.212853986355359,0.9080779669898239,0.24159431683798199
2.3825999999999996,2.9597946902438572,10.132304981844584,0.72749508232919868,6.5814565739154682,10.218931985561454,0.90837135239293032,0.24185532388902886
2.3832,2.9605107563541653,10.136910229576589,0.72835601722668863,6.5832326614831773,10.225012747616612,0.90866463219142712,0.24211668951221338
2.3837999999999999,2.9612309078240076,10.141516534347602,0.72921741866131884,6.5850091798498926,10.231096273156481,0.90895780597836573,0.24237841395873441
2.3843999999999999,2.9619551463399438,10.146123893302351,0.73007928626943552,6.5867861314678438,10.237182562815011,0.90925087334598353,0.24264049747940078
2.3849999999999998,2.9626834735829233,10.150732303578575,0.7309416196868278,6.5885635187903313,10.243271617224464,0.9095438338857007,0.24290294032462897
2.3855999999999997,2.9634158912282729,10.155341762307,0.7318044185487288,6.5903413442717298,10.249363437015365,0.90983668718812072,0.24316574274444169
2.3861999999999997,2.964152400945689,10.159952266611372,0.7326676824898154,6.5921196103674866,10.255458022816553,0.91012943284302994,0.24342890498846598
2.3867999999999996,2.964893004399221,10.164563813608417,0.73353141114420717,6.5938983195341114,10.261555375255139,0.91042207043939594,0.24369242730593216
2.3874,2.9656377032472609,10.169176400407881,0.73439560414546701,6.5956774742291868,10.267655494956514,0.91071459956536793,0.243956309945672
2.3879999999999999,2.9663864991425344,10.173790024112485,0.73526026112659804,6.5974570769113488,10.273758382544329,0.91100701980827559,0.24422055315611627
2.3885999999999998,2.9671393937320834,10.178404681817952,0.73612538172004771,6.5992371300403079,10.279864038640536,0.91129933075462843,0.24448515718529482
2.3891999999999998,2.9678963886572589,10.183020370612995,0.73699096555770371,6.6010176360768211,10.285972463865331,0.91159153199011589,0.24475012228083362
2.3897999999999997,2.968657485553706,10.187637087579322,0.73785701227089528,6.6027985974827113,10.292083658837178,0.9118836230996058,0.24501544868995373
2.3903999999999996,2.9694226860513542,10.192254829791619,0.73872352149039233,6.6045800167208553,10.298197624172808,0.91217560366714401,0.24528113665946955
2.3909999999999996,2.9701919917744051,10.196873594317559,0.73959049284640455,6.6063618962551791,10.304314360487194,0.91246747327595434,0.24554718643578707
2.3915999999999999,2.9709654043413174,10.201493378217803,0.74045792596858351,6.6081442385506648,10.310433868393574,0.91275923150843719,0.2458135982649029
2.3921999999999999,2.971742925364798,10.206114178545981,0.74132582048601725,6.6099270460733344,10.316556148503413,0.91305087794616901,0.24608037239240133
2.3927999999999998,2.9725245564517908,10.210735992348711,0.7421941760272357,6.6117103212902659,10.322681201426436,0.91334241216990231,0.24634750906345443
2.3933999999999997,2.9733102992034626,10.215358816665582,0.74306299222020655,6.6134940666695767,10.328809027770602,0.91363383375956464,0.2466150085228192
2.3939999999999997,2.9741001552151918,10.219982648529164,0.74393226869233642,6.6152782846804277,10.334939628142099,0.91392514229425781,0.24688287101483647
2.3945999999999996,2.9748941260765562,10.22460748496499,0.74480200507046979,6.6170629777930161,10.341073003145356,0.91421633735225727,0.24715109678342922
2.3952,2.9756922133713228,10.229233322991572,0.74567220098088915,6.6188481484785839,10.347209153383021,0.91450741851101258,0.24741968607210107
2.3957999999999999,2.976494418677432,10.233860159620372,0.74654285604931325,6.6206337992094006,10.353348079455957,0.91479838534714408,0.24768863912393407
2.3963999999999999,2.9773007435669907,10.238487991855839,0.7474139699008987,6.6224199324587758,10.359489781963262,0.91508923743644599,0.24795795618158811
2.3969999999999998,2.9781111896062571,10.243116816695373,0.74828554216023879,6.6242065507010466,10.365634261502235,0.91537997435388241,0.24822763748729859
2.3975999999999997,2.9789257583556283,10.247746631129338,0.74915757245136283,6.6259936564115804,10.371781518668387,0.91567059567358899,0.24849768328287514
2.3981999999999997,2.9797444513696312,10.252377432141062,0.75003006039773579,6.6277812520667725,10.377931554055444,0.91596110096887107,0.24876809380969964
2.3987999999999996,2.9805672701969073,10.257009216706814,0.7509030056222582,6.629569340144041,10.384084368255323,0.91625148981220395,0.24903886930872521
2.3994,2.9813942163802043,10.261641981795837,0.75177640774726617,6.6313579231218283,10.390239961858152,0.91654176177523095,0.2493100100204742
2.3999999999999999,2.9822252914563609,10.266275724370313,0.7526502663945287,6.6331470034795972,10.396398335452231,0.91683191642876405,0.24958151618503616
2.4005999999999998,2.9830604969562948,10.270910441385384,0.75352458118525112,6.6349365836978249,10.402559489624073,0.9171219533427829,0.24985338804206733
2.4011999999999998,2.9838998344049954,10.275546129789131,0.75439935174007144,6.6367266662580136,10.408723424958364,0.91741187208643427,0.25012562583078829
2.4017999999999997,2.9847433053215071,10.280182786522589,0.75527457767906214,6.6385172536426706,10.414890142037974,0.9177016722280309,0.25039822978998239
2.4023999999999996,2.9855909112189174,10.284820408519735,0.75615025862172813,6.6403083483353198,10.42105964144395,0.91799135333505144,0.25067120015799438
2.4029999999999996,2.9864426536043491,10.289458992707484,0.75702639418700735,6.6420999528204945,10.427231923755521,0.91828091497413966,0.25094453717272847
2.4036,2.9872985339789442,10.294098536005697,0.75790298399327083,6.6438920695837327,10.433406989550077,0.91857035671110432,0.25121824107164742
2.4041999999999999,2.9881585538378523,10.298739035327166,0.75878002765831953,6.6456847011115787,10.439584839403167,0.91885967811091696,0.25149231209176981
2.4047999999999998,2.9890227146702224,10.303380487577622,0.75965752479938831,6.6474778498915832,10.445765473888516,0.91914887873771289,0.25176675046966951
2.4053999999999998,2.9898910179591867,10.308022889655732,0.76053547503314201,6.6492715184122959,10.451948893577997,0.91943795815479101,0.25204155644147364
2.4059999999999997,2.9907634651818507,10.31266623845309,0.76141387797567706,6.651065709163265,10.458135099041639,0.91972691592461076,0.25231673024286078
2.4065999999999996,2.9916400578092812,10.31731053085422,0.76229273324251989,6.6528604246350342,10.464324090847624,0.9200157516087939,0.25259227210905988
2.4072,2.9925207973064936,10.321955763736577,0.76317204044862819,6.6546556673191475,10.470515869562279,0.92030446476812289,0.2528681822748482
2.4077999999999999,2.9934056851324402,10.326601933970531,0.76405179920838684,6.6564514397081309,10.476710435750059,0.92059305496253951,0.25314446097454935
2.4083999999999999,2.9942947227399994,10.331249038419386,0.76493200913561266,6.6582477442955126,10.482907789973567,0.92088152175114635,0.25342110844203292
2.4089999999999998,2.995187911575961,10.335897073939361,0.76581266984355012,6.6600445835757993,10.489107932793543,0.92116986469220408,0.25369812491071192
2.4095999999999997,2.99608525308102,10.340546037379591,0.76669378094487295,6.6618419600444891,10.495310864768845,0.92145808334313206,0.25397551061354118
2.4101999999999997,2.9969867486897566,10.34519592558213,0.76757534205168265,6.6636398761980633,10.501516586456466,0.92174617726050712,0.25425326578301616
2.4107999999999996,2.9978923998306288,10.349846735381952,0.76845735277550897,6.6654383345339818,10.50772509841152,0.92203414600006306,0.2545313906511712
2.4114,2.9988022079259644,10.354498463606941,0.76933981272730911,6.6672373375506897,10.513936401187227,0.92232198911669072,0.254809885449578
2.4119999999999999,2.9997161743919389,10.359151107077873,0.77022272151746618,6.6690368877476018,10.520150495334924,0.92260970616443572,0.25508875040934298
2.4125999999999999,3.0006343006385729,10.363804662608457,0.77110607875579151,6.6708369876251137,10.526367381404059,0.92289729669649956,0.25536798576110775
2.4131999999999998,3.0015565875388308,10.368459130530191,0.77198988423759773,6.6726376384163952,10.532587059604376,0.92318476063569388,0.25564759137797066
2.4137999999999997,3.0024830365230368,10.373114507425749,0.77287413756010126,6.6744388427017958,10.538809530502295,0.92347209751074,0.25592756751160156
2.4143999999999997,3.0034136494211565,10.377770787176088,0.77375883817769897,6.6762406040321114,10.545034794920598,0.92375930656631733,0.25620791468616594
2.4149999999999996,3.0043484276165908,10.382427966578932,0.77464398569855919,6.6780429249071522,10.551262853399939,0.92404638735354627,0.25648863312916798
2.4156,3.0052873724864848,10.387086042425114,0.77552957973028824,6.6798458078276122,10.557493706479043,0.92433333942272222,0.25676972306761581
2.4161999999999999,3.0062304854017219,10.391745011498578,0.77641561987992591,6.6816492552950626,10.563727354694681,0.92462016232331512,0.25705118472801869
2.4167999999999998,3.0071777677269091,10.396404870576395,0.7773021057539502,6.6834532698119622,10.569963798581705,0.92490685560396946,0.25733301833638667
2.4173999999999998,3.0081292208203667,10.401065616428749,0.77818903695827435,6.6852578538816427,10.576203038673006,0.92519341881250405,0.2576152241182279
2.4179999999999997,3.009084846034114,10.405727245818937,0.77907641309824593,6.6870630100083108,10.582445075499532,0.92547985149591105,0.2578978022985472
2.4185999999999996,3.0100446447138589,10.410389755503381,0.77996423377864865,6.6888687406970426,10.588689909590276,0.92576615320035549,0.25818075310184369
2.4191999999999996,3.0110086181989835,10.415053142231608,0.7808524986037001,6.6906750484537847,10.594937541472275,0.92605232347117528,0.25846407675211008
2.4198,3.0119767678225342,10.419717402746267,0.78174120717705342,6.6924819357853478,10.601187971670605,0.92633836185288088,0.25874777347283018
2.4203999999999999,3.0129490949112081,10.424382533783115,0.78263035910179368,6.6942894051994006,10.60744120070836,0.92662426788915375,0.25903184348697639
2.4209999999999998,3.0139256007853406,10.429048532071025,0.78351995398044227,6.6960974592044824,10.613697229106684,0.92691004112284714,0.25931628701700976
2.4215999999999998,3.0149062867588934,10.43371539433199,0.78440999141495282,6.6979061003099813,10.619956057384734,0.92719568109598527,0.25960110428487665
2.4221999999999997,3.0158911541394455,10.438383117281113,0.78530047100671252,6.699715331026141,10.626217686059693,0.92748118734976304,0.25988629551200759
2.4227999999999996,3.0168802042281757,10.443051697626601,0.78619139235654178,6.7015251538640586,10.632482115646761,0.92776655942454522,0.26017186091931555
2.4234,3.0178734383198536,10.447721132069793,0.78708275506469449,6.7033355713356819,10.638749346659145,0.92805179685986583,0.26045780072719388
2.4239999999999999,3.0188708577028254,10.452391417305121,0.78797455873085442,6.7051465859537984,10.64501937960806,0.92833689919442852,0.26074411515551432
2.4245999999999999,3.0198724636590035,10.45706255002014,0.78886680295413991,6.7069582002320418,10.651292215002732,0.92862186596610563,0.26103080442362592
2.4251999999999998,3.0208782574638553,10.461734526895514,0.7897594873331002,6.7087704166848869,10.657567853350379,0.92890669671193782,0.2613178687503529
2.4257999999999997,3.0218882403863891,10.466407344605017,0.79065261146571653,6.710583237827648,10.663846295156223,0.92919139096813352,0.26160530835399259
2.4263999999999997,3.0229024136891387,10.471080999815534,0.79154617494940138,6.7123966661764687,10.670127540923469,0.92947594827006885,0.26189312345231419
2.4269999999999996,3.0239207786281597,10.475755489187062,0.79244017738099748,6.7142107042483303,10.676411591153308,0.92976036815228635,0.26218131426255648
2.4276,3.0249433364530103,10.480430809372713,0.79333461835677999,6.7160253545610393,10.682698446344931,0.93004465014849624,0.2624698810014266
2.4281999999999999,3.0259700884067393,10.485106957018697,0.79422949747245186,6.717840619633229,10.688988106995478,0.93032879379157374,0.26275882388509714
2.4287999999999998,3.0270010357258772,10.489783928764339,0.79512481432314841,6.7196565019843568,10.695280573600087,0.93061279861356028,0.26304814312920582
2.4293999999999998,3.0280361796404236,10.494461721242075,0.79602056850343406,6.7214730041347019,10.701575846651862,0.93089666414566252,0.26333783894885299
2.4299999999999997,3.0290755213738323,10.49914033107745,0.79691675960730279,6.7232901286053615,10.707873926641867,0.93118038991825225,0.26362791155859977
2.4305999999999996,3.0301190621430014,10.503819754889117,0.79781338722817807,6.7251078779182452,10.714174814059128,0.93146397546086512,0.26391836117246631
2.4311999999999996,3.0311668031582606,10.508499989288827,0.79871045095891202,6.7269262545960808,10.720478509390631,0.93174742030220103,0.26420918800393017
2.4318,3.032218745623358,10.513181030881462,0.79960795039178634,6.7287452611623992,10.72678501312132,0.9320307239701241,0.26450039226592464
2.4323999999999999,3.033274890735449,10.517862876264985,0.80050588511850929,6.7305649001415384,10.733094325734076,0.93231388599165999,0.26479197417083605
2.4329999999999998,3.0343352396850833,10.522545522030475,0.80140425473021903,6.7323851740586473,10.739406447709733,0.93259690589299848,0.26508393393050356
2.4335999999999998,3.0353997936561941,10.527228964762127,0.80230305881748087,6.734206085439669,10.745721379527064,0.93287978319949061,0.26537627175621614
2.4341999999999997,3.0364685538260856,10.531913201037231,0.80320229697028822,6.7360276368113476,10.752039121662781,0.93316251743565004,0.26566898785871118
2.4347999999999996,3.0375415213654171,10.536598227426186,0.80410196877806084,6.7378498307012231,10.758359674591519,0.93344510812515125,0.26596208244817271
2.4353999999999996,3.0386186974381979,10.541284040492494,0.80500207382964628,6.7396726696376303,10.764683038785853,0.93372755479082969,0.26625555573422965
2.4359999999999999,3.0397000832017684,10.545970636792775,0.80590261171331945,6.7414961561496893,10.771009214716276,0.93400985695468208,0.26654940792595405
2.4365999999999999,3.04078567980679,10.550658012876729,0.80680358201677893,6.7433202927673088,10.777338202851192,0.93429201413786367,0.26684363923185883
2.4371999999999998,3.0418754883972361,10.555346165287183,0.80770498432715232,6.7451450820211845,10.783670003656939,0.93457402586069049,0.26713824985989698
2.4377999999999997,3.0429695101103742,10.560035090560056,0.80860681823099179,6.7469705264427917,10.790004617597742,0.93485589164263772,0.26743324001745872
2.4383999999999997,3.0440677460767596,10.564724785224376,0.80950908331427551,6.7487966285643877,10.796342045135756,0.93513761100233883,0.26772860991137065
2.4389999999999996,3.0451701974202185,10.569415245802267,0.81041177916240625,6.7506233909189985,10.80268228673102,0.93541918345758612,0.26802435974789318
2.4396,3.0462768652578385,10.574106468808965,0.81131490536021345,6.752450816040434,10.809025342841492,0.93570060852532955,0.26832048973271933
2.4401999999999999,3.0473877506999543,10.578798450752803,0.81221846149194832,6.7542789064632629,10.815371213922996,0.93598188572167618,0.26861700007097228
2.4407999999999999,3.0485028548501374,10.583491188135215,0.81312244714128923,6.7561076647228306,10.821719900429267,0.93626301456189054,0.26891389096720453
2.4413999999999998,3.0496221788051829,10.588184677450736,0.81402686189133711,6.7579370933552445,10.82807140281192,0.93654399456039361,0.26921116262539535
2.4419999999999997,3.0507457236551008,10.59287891518701,0.81493170532461756,6.7597671948973721,10.834425721520454,0.93682482523076271,0.26950881524894915
2.4425999999999997,3.0518734904830938,10.597573897824772,0.81583697702307978,6.7615979718868431,10.840782857002234,0.93710550608573095,0.26980684904069385
2.4431999999999996,3.0530054803655591,10.602269621837866,0.8167426765680954,6.763429426862043,10.847142809702513,0.93738603663718578,0.2701052642028795
2.4438,3.0541416943720647,10.60696608369323,0.81764880354046054,6.7652615623621104,10.853505580064404,0.93766641639617099,0.27040406093717556
2.4443999999999999,3.055282133565342,10.611663279850905,0.81855535752039155,6.7670943809269328,10.859871168528882,0.93794664487288337,0.27070323944466934
2.4449999999999998,3.0564267990012741,10.616361206764024,0.81946233808752922,6.7689278850971499,10.86623957553479,0.93822672157667464,0.27100279992586496
2.4455999999999998,3.0575756917288812,10.621059860878834,0.82036974482093605,6.7707620774141448,10.872610801518816,0.93850664601604972,0.27130274258068104
2.4461999999999997,3.0587288127903123,10.625759238634666,0.82127757729909623,6.7725969604200431,10.878984846915515,0.93878641769866678,0.27160306760844871
2.4467999999999996,3.0598861632208272,10.630459336463959,0.82218583509991539,6.7744325366577085,10.885361712157279,0.9390660361313361,0.27190377520791031
2.4473999999999996,3.0610477440487909,10.635160150792244,0.82309451780072074,6.7762688086707463,10.891741397674339,0.93934550082002144,0.2722048655772174
2.448,3.0622135562956547,10.639861678038152,0.82400362497826085,6.7781057790034911,10.898123903894787,0.93962481126983721,0.272506338913929
2.4485999999999999,3.0633836009759499,10.644563914613411,0.82491315620870287,6.779943450201011,10.904509231244516,0.93990396698504919,0.27280819541500906
2.4491999999999998,3.0645578790972707,10.649266856922843,0.82582311106763695,6.7817818248091015,10.910897380147279,0.94018296746907515,0.27311043527682616
2.4497999999999998,3.0657363916602671,10.653970501364373,0.82673348913007205,6.7836209053742857,10.917288351024638,0.94046181222448211,0.27341305869515076
2.4503999999999997,3.0669191396586291,10.658674844329019,0.82764428997043726,6.7854606944438096,10.923682144295986,0.94074050075298832,0.27371606586515357
2.4509999999999996,3.0681061240790726,10.663379882200889,0.82855551316258114,6.7873011945656367,10.930078760378533,0.94101903255546071,0.27401945698140384
2.4516,3.0692973459013349,10.668085611357197,0.82946715827977224,6.7891424082884528,10.936478199687304,0.94129740713191612,0.27432323223786748
2.4521999999999999,3.0704928060981524,10.67279202816824,0.83037922489469618,6.7909843381616524,10.942880462635124,0.94157562398151951,0.27462739182790508
2.4527999999999999,3.0716925056352564,10.677499128997418,0.831291712579459,6.7928269867353421,10.949285549632625,0.94185368260258473,0.27493193594427062
2.4533999999999998,3.0728964454713572,10.682206910201225,0.83220462090558445,6.7946703565603466,10.955693461088257,0.94213158249257334,0.27523686477910964
2.4539999999999997,3.0741046265581335,10.686915368129243,0.83311794944401496,6.7965144501881838,10.96210419740825,0.942409323148094,0.27554217852395713
