"time","integrator.y","integrator1.y","integrator2.y","integrator3.y"
0.46859999999999996,0,1,0,1
0.46919999999999995,0,1,0,1
0.46979999999999994,0,1,0,1
0.47039999999999998,0,1,0,1
0.47099999999999997,0,1,0,1
0.47159999999999996,0,1,0,1
0.47219999999999995,0,1,0,1
0.47279999999999994,0,1,0,1
0.47339999999999993,0,1,0,1
0.47399999999999998,0,1,0,1
0.47459999999999997,0,1,0,1
0.47519999999999996,0,1,0,1
0.47579999999999995,0,1,0,1
0.47639999999999993,0,1,0,1
0.47699999999999998,0,1,0,1
0.47759999999999997,0,1,0,1
0.47819999999999996,0,1,0,1
0.47879999999999995,0,1,0,1
0.47939999999999994,0,1,0,1
0.47999999999999998,0,1,0,1
0.48059999999999997,0,1,0,1
0.48119999999999996,0,1,0,1
0.48179999999999995,0,1,0,1
0.48239999999999994,0,1,0,1
0.48299999999999998,0,1,0,1
0.48359999999999997,0,1,0,1
0.48419999999999996,0,1,0,1
0.48479999999999995,0,1,0,1
0.48539999999999994,0,1,0,1
0.48599999999999993,0,1,0,1
0.48659999999999998,0,1,0,1
0.48719999999999997,0,1,0,1
0.48779999999999996,0,1,0,1
0.48839999999999995,0,1,0,1
0.48899999999999993,0,1,0,1
0.48959999999999998,0,1,0,1
0.49019999999999997,0,1,0,1
0.49079999999999996,0,1,0,1
0.49139999999999995,0,1,0,1
0.49199999999999994,0,1,0,1
0.49259999999999998,0,1,0,1
0.49319999999999997,0,1,0,1
0.49379999999999996,0,1,0,1
0.49439999999999995,0,1,0,1
0.49499999999999994,0,1,0,1
0.49559999999999993,0,1,0,1
0.49619999999999997,0,1,0,1
0.49679999999999996,0,1,0,1
0.49739999999999995,0,1,0,1
0.49799999999999994,0,1,0,1
0.49859999999999993,0,1,0,1
