"time","v[1].re","v[1].im","v[2].re","v[2].im","v[3].re","v[3].im"
0.4516,7,-0.16138033992369039,-3.6397594740452828,-5.9814876565292252,-3.3602405259547186,6.1428679964529138
0.45180000000000003,7,-0.16068449375866756,-3.6391568535892471,-5.9818355796117366,-3.3608431464107542,6.1425200733704024
0.45200000000000001,7,-0.15998890814557987,-3.638554458777806,-5.9821833724182802,-3.3614455412221953,6.1421722805638588
0.45220000000000005,7,-0.15929358281358219,-3.6379522893764014,-5.9825310350842793,-3.3620477106236,6.1418246178978597
0.45240000000000002,7,-0.15859851749220599,-3.6373503451508,-5.982878567744967,-3.3626496548492013,6.1414770852371712
0.4526,7,-0.15790371191135688,-3.6367486258670931,-5.9832259705353916,-3.3632513741329082,6.1411296824467474
0.45280000000000004,7,-0.15720916580131483,-3.6361471312916969,-5.9835732435904125,-3.3638528687083036,6.1407824093917256
0.45300000000000001,7,-0.1565148788927333,-3.6355458611913507,-5.9839203870447042,-3.3644541388086506,6.1404352659374357
0.45320000000000005,7,-0.15582085091663744,-3.6349448153331148,-5.9842674010327519,-3.3650551846668866,6.1400882519493871
0.45340000000000003,7,-0.15512708160442523,-3.6343439934843724,-5.9846142856888571,-3.3656560065156289,6.139741367293281
0.4536,7,-0.15443357068786678,-3.6337433954128313,-5.9849610411471366,-3.36625660458717,6.1393946118350016
0.45380000000000004,7,-0.15374031789910081,-3.6331430208865152,-5.9853076675415204,-3.3668569791134857,6.1390479854406195
0.45400000000000001,7,-0.15304732297063861,-3.6325428696737738,-5.9856541650057506,-3.3674571303262275,6.1387014879763875
0.45420000000000005,7,-0.15235458563535853,-3.6319429415432705,-5.9860005336733915,-3.36805705845673,6.1383551193087476
0.45440000000000003,7,-0.15166210562650972,-3.6313432362639952,-5.9863467736778153,-3.3686567637360061,6.1380088793043228
0.4546,7,-0.15096988267770817,-3.63074375360525,-5.9866928851522161,-3.3692562463947504,6.1376627678299229
0.45480000000000004,7,-0.15027791652293865,-3.6301444933366609,-5.9870388682296012,-3.3698555066633404,6.1373167847525378
0.45500000000000002,7,-0.14958620689655122,-3.6295454552281674,-5.987384723042795,-3.3704545447718339,6.136970929939344
0.45520000000000005,7,-0.14889475353326365,-3.628946639050028,-5.987730449724439,-3.3710533609499733,6.1366252032577
0.45540000000000003,7,-0.14820355616815961,-3.6283480445728191,-5.9880760484069908,-3.3716519554271822,6.1362796045751482
0.4556,7,-0.14751261453668585,-3.6277496715674307,-5.9884215192227268,-3.3722503284325707,6.1359341337594113
0.45580000000000004,7,-0.14682192837465502,-3.6271515198050697,-5.9887668623037422,-3.3728484801949317,6.1355887906783959
0.45600000000000002,7,-0.14613149741824372,-3.6265535890572576,-5.9891120777819484,-3.3734464109427433,6.1352435752001906
0.45619999999999999,7,-0.14544132140399091,-3.6259558790958328,-5.9894571657890747,-3.3740441209041689,6.1348984871930643
0.45640000000000003,7,-0.14475140006879883,-3.6253583896929431,-5.989802126456671,-3.3746416103070582,6.134553526525468
0.45660000000000001,7,-0.14406173314993098,-3.6247611206210539,-5.990146959916105,-3.3752388793789474,6.134208693066034
0.45680000000000004,7,-0.14337232038501169,-3.6241640716529409,-5.9904916662985643,-3.3758359283470609,6.1338639866835738
0.45700000000000002,7,-0.1426831615120272,-3.623567242561692,-5.9908362457350561,-3.3764327574383093,6.133519407247082
0.4572,7,-0.14199425626932305,-3.6229706331207101,-5.9911806983564091,-3.3770293668792912,6.1331749546257299
0.45740000000000003,7,-0.14130560439560425,-3.6223742431037058,-5.9915250242932681,-3.3776257568962955,6.1328306286888701
0.45760000000000001,7,-0.14061720562993418,-3.6217780722847017,-5.9918692236761038,-3.3782219277152996,6.1324864293060353
0.45780000000000004,7,-0.13992905971173575,-3.6211821204380312,-5.9922132966352022,-3.3788178795619692,6.1321423563469359
0.45800000000000002,7,-0.13924116638078843,-3.6205863873383368,-5.9925572433006762,-3.3794136126616636,6.1317984096814619
0.4582,7,-0.13855352537722854,-3.6199908727605701,-5.9929010638024556,-3.3800091272394308,6.1314545891796826
0.45840000000000003,7,-0.13786613644154899,-3.6193955764799917,-5.9932447582702961,-3.3806044235200097,6.1311108947118429
0.45860000000000001,7,-0.13717899931459865,-3.6188004982721695,-5.9935883268337706,-3.3811995017278318,6.1307673261483675
0.45880000000000004,7,-0.13649211373758119,-3.618205637912979,-5.9939317696222796,-3.3817943620870223,6.1304238833598586
0.45900000000000002,7,-0.13580547945205446,-3.6176109951786035,-5.9942750867650423,-3.3823890048213978,6.1300805662170958
0.4592,7,-0.13511909619993134,-3.617016569845533,-5.9946182783911039,-3.3829834301544683,6.1297373745910342
0.45940000000000003,7,-0.13443296372347646,-3.6164223616905611,-5.9949613446293322,-3.3835776383094402,6.1293943083528069
0.45960000000000001,7,-0.13374708176530903,-3.6158283704907905,-5.995304285608416,-3.3841716295092104,6.129051367373723
0.45980000000000004,7,-0.13306145006839865,-3.615234596023627,-5.9956471014568704,-3.3847654039763744,6.1287085515252677
0.46000000000000002,7,-0.13237606837606775,-3.6146410380667788,-5.9959897923030363,-3.3853589619332221,6.1283658606791018
0.4602,7,-0.1316909364319887,-3.614047696398262,-5.9963323582750752,-3.3859523036017385,6.128023294707063
0.46040000000000003,7,-0.13100605398018406,-3.6134545707963932,-5.9966747995009788,-3.3865454292036072,6.1276808534811602
0.46060000000000001,7,-0.13032142076502717,-3.6128616610397932,-5.997017116108557,-3.3871383389602081,6.127338536873582
0.46080000000000004,7,-0.1296370365312387,-3.6122689669073829,-5.9973593082254508,-3.3877310330926185,6.1269963447566873
0.46100000000000002,7,-0.12895290102389012,-3.6116764881783876,-5.9977013759791253,-3.3883235118216128,6.1266542770030128
0.4612,7,-0.12826901398839974,-3.611084224632334,-5.9980433194968699,-3.3889157753676664,6.1263123334852683
0.46140000000000003,7,-0.12758537517053137,-3.6104921760490472,-5.998385138905804,-3.3895078239509542,6.1259705140763341
0.46160000000000001,7,-0.12690198431639965,-3.6099003422086549,-5.9987268343328708,-3.3900996577913465,6.1256288186492682
0.46180000000000004,7,-0.12621884117246029,-3.6093087228915826,-5.9990684059048407,-3.3906912771084188,6.1252872470772983
0.46200000000000002,7,-0.12553594548551894,-3.6087173178785568,-5.9994098537483103,-3.3912826821214446,6.1249457992338279
0.4622,7,-0.12485329700272429,-3.6081261269506015,-5.9997511779897081,-3.3918738730493998,6.1246044749924309
0.46240000000000003,7,-0.12417089547156901,-3.6075351498890393,-6.0000923787552862,-3.392464850110962,6.1242632742268528
0.46260000000000001,7,-0.12348874063989079,-3.606944386475492,-6.000433456171125,-3.3930556135245094,6.123922196811014
0.46280000000000004,7,-0.12280683225586908,-3.6063538364918752,-6.0007744103631362,-3.3936461635081256,6.1235812426190028
0.46300000000000002,7,-0.12212517006802726,-3.6057634997204051,-6.0011152414570565,-3.3942365002795962,6.1232404115250816
0.4632,7,-0.12144375382522932,-3.6051733759435907,-6.0014559495784559,-3.3948266240564098,6.1228997034036832
0.46340000000000003,7,-0.1207625832766821,-3.6045834649442394,-6.0017965348527289,-3.3954165350557619,6.1225591181294092
0.46360000000000001,7,-0.12008165817193284,-3.603993766505452,-6.0021369974051035,-3.3960062334945493,6.1222186555770346
0.46380000000000005,7,-0.11940097826086871,-3.6034042804106248,-6.0024773373606353,-3.3965957195893766,6.1218783156215029
0.46400000000000002,7,-0.11872054329371773,-3.6028150064434481,-6.0028175548442118,-3.3971849935565523,6.1215380981379273
0.4642,7,-0.11804035302104499,-3.6022259443879072,-6.0031576499805475,-3.3977740556120941,6.1211980030015916
0.46440000000000003,7,-0.11736040719375596,-3.6016370940282769,-6.0034976228941925,-3.3983629059717235,6.1208580300879465
0.46460000000000001,7,-0.1166807055630934,-3.6010484551491295,-6.003837473709523,-3.3989515448508718,6.1205181792726151
0.46480000000000005,7,-0.1160012478806367,-3.600460027535326,-6.0041772025507516,-3.3995399724646753,6.1201784504313874
0.46500000000000002,7,-0.11532203389830453,-3.5998718109720205,-6.0045168095419177,-3.4001281890279809,6.1198388434402204
0.4652,7,-0.11464306336834929,-3.5992838052446583,-6.0048562948068955,-3.400716194755343,6.1194993581752435
0.46540000000000004,7,-0.11396433604335998,-3.5986960101389744,-6.0051956584693906,-3.401303989861026,6.1191599945127484
0.46560000000000001,7,-0.11328585167626093,-3.598108425440997,-6.0055349006529406,-3.4018915745590044,6.1188207523291993
0.46580000000000005,7,-0.11260761002031106,-3.597521050937039,-6.0058740214809143,-3.4024789490629623,6.1184816315012238
0.46600000000000003,7,-0.1119296108291028,-3.5969338864137077,-6.006213021076519,-3.4030661135862936,6.11814263190562
0.4662,7,-0.11125185385656255,-3.5963469316578953,-6.0065518995627896,-3.403653068342106,6.1178037534193495
0.46640000000000004,7,-0.11057433885694889,-3.5957601864567854,-6.0068906570625957,-3.4042398135432159,6.1174649959195424
0.46660000000000001,7,-0.10989706558485413,-3.5951736505978467,-6.0072292936986438,-3.4048263494021542,6.1171263592834952
0.46680000000000005,7,-0.10922003379520051,-3.5945873238688373,-6.0075678095934704,-3.4054126761311641,6.1167878433886687
0.46700000000000003,7,-0.10854324324324249,-3.5940012060578006,-6.0079062048694487,-3.4059987939422007,6.1164494481126894
0.4672,7,-0.10786669368456603,-3.5934152969530677,-6.0082444796487868,-3.4065847030469336,6.1161111733333513
0.46740000000000004,7,-0.10719038487508392,-3.5928295963432531,-6.0085826340535275,-3.4071704036567483,6.1157730189286106
0.46760000000000002,7,-0.10651431657104249,-3.5922441040172597,-6.0089206682055485,-3.4077558959827421,6.1154349847765896
0.46780000000000005,7,-0.10583848852901423,-3.5916588197642731,-6.0092585822265638,-3.4083411802357282,6.1150970707555761
0.46800000000000003,7,-0.10516290050590138,-3.5910737433737649,-6.009596376238119,-3.4089262566262364,6.1147592767440191
0.46820000000000001,7,-0.10448755225893391,-3.5904888746354899,-6.0099340503616032,-3.4095111253645114,6.1144216026205349
0.46840000000000004,7,-0.10381244354566865,-3.5899042133394854,-6.0102716047182367,-3.4100957866605159,6.1140840482639032
0.46860000000000002,7,-0.10313757412398905,-3.5893197592760737,-6.0106090394290757,-3.4106802407239276,6.1137466135530634
0.46880000000000005,7,-0.10246294375210452,-3.5887355122358571,-6.0109463546150179,-3.4112644877641438,6.1134092983671202
0.46900000000000003,7,-0.10178855218855176,-3.5881514720097227,-6.0112835503967945,-3.4118485279902786,6.1130721025853436
0.46920000000000001,7,-0.10111439919219078,-3.5875676383888369,-6.0116206268949748,-3.4124323616111645,6.1127350260871633
0.46940000000000004,7,-0.10044048452220644,-3.5869840111646472,-6.0119575842299673,-3.4130159888353542,6.1123980687521717
0.46960000000000002,7,-0.099766807938109103,-3.5864005901288847,-6.0122944225220154,-3.4135994098711167,6.1120612304601227
0.4698,7,-0.099093369199730663,-3.5858173750735558,-6.0126311418912044,-3.4141826249264455,6.1117245110909337
0.47000000000000003,7,-0.09842016806722631,-3.5852343657909511,-6.012967742457457,-3.4147656342090502,6.111387910524682
0.47020000000000001,7,-0.097747204301074975,-3.5846515620736374,-6.0133042243405326,-3.4153484379263639,6.1110514286416056
0.47040000000000004,7,-0.097074477662075331,-3.5840689637144614,-6.0136405876600323,-3.41593103628554,6.1107150653221058
0.47060000000000002,7,-0.096401987911349352,-3.5834865705065475,-6.0139768325353957,-3.4165134294934538,6.1103788204467433
0.4708,7,-0.095729734810338529,-3.5829043822432993,-6.0143129590859008,-3.417095617756702,6.1100426938962373
0.47100000000000003,7,-0.095057718120804768,-3.5823223987183965,-6.0146489674306673,-3.4176776012816048,6.1097066855514708
0.47120000000000001,7,-0.094385937604830161,-3.5817406197257942,-6.0149848576886553,-3.4182593802742063,6.1093707952934828
0.47140000000000004,7,-0.093714393024815212,-3.5811590450597279,-6.015320629978663,-3.4188409549402734,6.109035023003476
0.47160000000000002,7,-0.093043084143479282,-3.5805776745147044,-6.0156562844193306,-3.419422325485296,6.1086993685628084
0.4718,7,-0.092372010723860143,-3.57999650788551,-6.0159918211291403,-3.4200034921144908,6.1083638318529978
0.47200000000000003,7,-0.091701172529312647,-3.5794155449672029,-6.0163272402264143,-3.4205844550327984,6.1080284127557247
0.47220000000000001,7,-0.09103056932350917,-3.5788347855551184,-6.0166625418293158,-3.421165214444883,6.1076931111528232
0.47240000000000004,7,-0.090360200870438057,-3.5782542294448625,-6.0169977260558509,-3.421745770555138,6.1073579269262872
0.47260000000000002,7,-0.089690066934403845,-3.5776738764323195,-6.0173327930238685,-3.4223261235676818,6.1070228599582705
0.4728,7,-0.089020167280026374,-3.5770937263136418,-6.0176677428510574,-3.4229062736863596,6.1066879101310816
0.47300000000000003,7,-0.088350501672240345,-3.5765137788852588,-6.0180025756549496,-3.4234862211147425,6.1063530773271886
0.47320000000000001,7,-0.087681069876295314,-3.5759340339438683,-6.0183372915529221,-3.4240659660561321,6.1060183614292161
0.47340000000000004,7,-0.087011871657753703,-3.5753544912864443,-6.0186718906621932,-3.424645508713557,6.1056837623199449
0.47360000000000002,7,-0.086342906782491902,-3.5747751507102281,-6.0190063730998249,-3.4252248492897732,6.1053492798823141
0.4738,7,-0.085674175016699827,-3.5741960120127345,-6.0193407389827209,-3.4258039879872659,6.105014913999419
0.47400000000000003,7,-0.085005676126877594,-3.5736170749917475,-6.0196749884276315,-3.4263829250082538,6.1046806645545075
0.47420000000000001,7,-0.084337409879839509,-3.5730383394453202,-6.0200091215511504,-3.4269616605546811,6.1043465314309877
0.47440000000000004,7,-0.083669376042708965,-3.5724598051717775,-6.0203431384697152,-3.4275401948282238,6.1040125145124229
0.47460000000000002,7,-0.08300157438292155,-3.5718814719697125,-6.020677039299609,-3.4281185280302888,6.1036786136825292
0.4748,7,-0.082334004668222383,-3.5713033396379856,-6.0210108241569591,-3.4286966603620157,6.103344828825179
0.47500000000000003,7,-0.08166666666666611,-3.5707254079757274,-6.0213444931577369,-3.4292745920242735,6.1030111598244012
0.47520000000000001,7,-0.080999560146617355,-3.5701476767823346,-6.0216780464177608,-3.4298523232176659,6.1026776065643773
0.47540000000000004,7,-0.080332684876748051,-3.5695701458574725,-6.0220114840526966,-3.4304298541425289,6.1023441689294424
0.47560000000000002,7,-0.07966604062603988,-3.5689928150010726,-6.02234480617805,-3.4310071849989288,6.1020108468040881
0.4758,7,-0.078999627163781394,-3.5684156840133321,-6.0226780129091795,-3.4315843159866684,6.1016776400729587
0.47600000000000003,7,-0.07833344425956712,-3.5678387526947155,-6.0230111043612871,-3.4321612473052849,6.101344548620852
0.47620000000000001,7,-0.077667491683299561,-3.5672620208459529,-6.0233440806494203,-3.4327379791540484,6.1010115723327178
0.47640000000000005,7,-0.077001769205187642,-3.5666854882680372,-6.0236769418884766,-3.4333145117319641,6.1006787110936624
0.47660000000000002,7,-0.076336276595744268,-3.5661091547622288,-6.0240096881931988,-3.4338908452377725,6.1003459647889411
0.4768,7,-0.075671013625788763,-3.5655330201300508,-6.0243423196781754,-3.4344669798699505,6.1000133333039628
0.47700000000000004,7,-0.075005980066444433,-3.5649570841732885,-6.024674836457848,-3.4350429158267128,6.0996808165242911
0.47720000000000001,7,-0.074341175689139671,-3.5643813466939953,-6.0250072386465012,-3.435618653306006,6.0993484143356387
0.47740000000000005,7,-0.07367660026560352,-3.5638058074944823,-6.0253395263582687,-3.4361941925055186,6.0990161266238703
0.47760000000000002,7,-0.073012253567872332,-3.5632304663773269,-6.025671699707134,-3.4367695336226736,6.098683953275005
0.4778,7,-0.072348135368280886,-3.562655323145365,-6.0260037588069304,-3.4373446768546358,6.0983518941752095
0.47800000000000004,7,-0.07168424543946883,-3.5620803776016974,-6.0263357037713359,-3.437919622398304,6.0980199492108031
0.47820000000000001,7,-0.071020583554376238,-3.5615056295496839,-6.0266675347138827,-3.4384943704503175,6.0976881182682563
0.47840000000000005,7,-0.070357149486244275,-3.5609310787929456,-6.0269992517479478,-3.4390689212070558,6.0973564012341903
0.47860000000000003,7,-0.069693943008614756,-3.5603567251353638,-6.0273308549867624,-3.4396432748646375,6.0970247979953758
0.4788,7,-0.069030963895329256,-3.5597825683810802,-6.0276623445434057,-3.4402174316189211,6.0966933084387325
0.47900000000000004,7,-0.068368211920529554,-3.5592086083344956,-6.0279937205308052,-3.4407913916655057,6.096361932451333
0.47920000000000001,7,-0.067705686858655856,-3.5586348448002685,-6.0283249830617427,-3.4413651551997324,6.0960306699203963
0.47940000000000005,7,-0.067043388484446798,-3.5580612775833185,-6.0286561322488472,-3.4419387224166829,6.0956995207332918
0.47960000000000003,7,-0.066381316572940108,-3.5574879064888218,-6.0289871682046003,-3.4425120935111795,6.0953684847775378
