"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent"
1.4419999999999999,92547.670202007386,499998.21704024565,86712.106312251461,499997.96364958893,84888.291365398647,499995.90214381256,84446.259423058465,499993.81864398177,0.0010000001882757958,0.0010000023832225145,0,0,4,0.99999999999989997
1.4430000000000001,92547.678545199902,499998.21704027732,86712.111070261468,499997.9636496345,84888.292852960294,499995.90214395121,84446.259603364335,499993.81864417501,0.0010000001868786419,0.0010000023656703224,0,0,4,0.99999999999989997
1.444,92547.686888392418,499998.21704030893,86712.11582827149,499997.96364967996,84888.294340521927,499995.90214408975,84446.259783670204,499993.81864436838,0.001000000185481488,0.0010000023481181303,0,0,4,0.99999999999989997
1.4450000000000001,92547.695231584934,499998.21704034042,86712.120586281482,499997.96364972554,84888.295828083574,499995.9021442284,84446.259963976074,499993.81864456163,0.0010000001840843344,0.001000002330565938,0,0,4,0.99999999999989997
1.446,92547.70357477745,499998.21704037208,86712.125344291504,499997.96364977112,84888.297315645221,499995.90214436705,84446.260144281958,499993.81864475494,0.0010000001826871805,0.0010000023130137458,0,0,4,0.99999999999989997
1.4470000000000001,92547.711917969966,499998.21704040369,86712.130102301511,499997.96364981669,84888.298803206868,499995.9021445057,84446.260324587827,499993.81864494825,0.0010000001812900266,0.0010000022954615535,0,0,4,0.99999999999989997
1.448,92547.720261162482,499998.21704043529,86712.134860311533,499997.96364986227,84888.3002907685,499995.90214464435,84446.260504893697,499993.81864514155,0.0010000001798928728,0.0010000022779093614,0,0,4,0.99999999999989997
1.4490000000000001,92547.728604354998,499998.21704046684,86712.13961832154,499997.96364990773,84888.301778330133,499995.902144783,84446.260685199566,499993.81864533492,0.0010000001784957189,0.0010000022603571693,0,0,4,0.99999999999989997
1.45,92547.736947547513,499998.21704049845,86712.144376331547,499997.96364995331,84888.30326589178,499995.90214492154,84446.260865505436,499993.81864552817,0.0010000001770985652,0.0010000022428049769,0,0,4,0.99999999999989997
1.4510000000000001,92547.745290740029,499998.21704053006,86712.149134341555,499997.96364999883,84888.304753453427,499995.90214506019,84446.261045811319,499993.81864572142,0.0010000001757014113,0.0010000022252527848,0,0,4,0.99999999999989997
1.452,92547.753633932545,499998.21704056166,86712.153892351562,499997.9636500444,84888.30624101506,499995.90214519884,84446.261226117189,499993.81864591478,0.0010000001743042575,0.0010000022077005925,0,0,4,0.99999999999989997
1.4530000000000001,92547.761977125061,499998.21704059321,86712.158650361584,499997.96365008986,84888.307728576707,499995.90214533749,84446.261406423058,499993.81864610803,0.0010000001729071036,0.0010000021901484003,0,0,4,0.99999999999989997
1.454,92547.770320317577,499998.21704062482,86712.163408371591,499997.96365013544,84888.309216138354,499995.90214547614,84446.261586728942,499993.8186463014,0.0010000001715099497,0.0010000021725962082,0,0,4,0.99999999999989997
1.4550000000000001,92547.778663510093,499998.21704065648,86712.168166381613,499997.96365018102,84888.310703700001,499995.90214561473,84446.261767034812,499993.81864649471,0.0010000001701127958,0.0010000021550440159,0,0,4,0.99999999999989997
1.456,92547.787006702623,499998.21704068809,86712.17292439162,499997.96365022659,84888.312191261633,499995.90214575332,84446.261947340667,499993.81864668796,0.0010000001687156422,0.0010000021374918238,0,0,4,0.99999999999989997
1.4570000000000001,92547.795349895125,499998.21704071958,86712.177682401642,499997.96365027211,84888.31367882328,499995.90214589197,84446.262127646551,499993.81864688132,0.0010000001673184883,0.0010000021199396314,0,0,4,0.99999999999989997
1.458,92547.803693087641,499998.21704075125,86712.182440411634,499997.96365031763,84888.315166384913,499995.90214603062,84446.26230795242,499993.81864707457,0.0010000001659213344,0.0010000021023874393,0,0,4,0.99999999999989997
1.4590000000000001,92547.812036280156,499998.21704078285,86712.187198421656,499997.96365036315,84888.31665394656,499995.90214616928,84446.26248825829,499993.81864726782,0.0010000001645241805,0.0010000020848352472,0,0,4,0.99999999999989997
1.46,92547.820379472672,499998.21704081446,86712.191956431663,499997.96365040872,84888.318141508193,499995.90214630787,84446.262668564174,499993.81864746119,0.0010000001631270267,0.0010000020672830548,0,0,4,0.99999999999989997
1.4610000000000001,92547.828722665188,499998.21704084607,86712.196714441685,499997.9636504543,84888.31962906984,499995.90214644646,84446.262848870043,499993.81864765444,0.0010000001617298728,0.0010000020497308627,0,0,4,0.99999999999989997
1.462,92547.837065857704,499998.21704087761,86712.201472451692,499997.96365049988,84888.321116631487,499995.90214658511,84446.263029175912,499993.8186478478,0.0010000001603327191,0.0010000020321786704,0,0,4,0.99999999999989997
1.4630000000000001,92547.845409050235,499998.21704090922,86712.206230461699,499997.96365054534,84888.322604193134,499995.90214672376,84446.263209481782,499993.81864804111,0.0010000001589355653,0.0010000020146264782,0,0,4,0.99999999999989997
1.464,92547.853752242736,499998.21704094083,86712.210988471707,499997.96365059091,84888.324091754766,499995.90214686235,84446.263389787651,499993.81864823436,0.0010000001575384114,0.0010000019970742861,0,0,4,0.99999999999989997
1.4650000000000001,92547.862095435252,499998.21704097249,86712.215746481714,499997.96365063649,84888.325579316413,499995.902147001,84446.263570093535,499993.81864842772,0.0010000001561412575,0.0010000019795220938,0,0,4,0.99999999999989997
1.466,92547.870438627782,499998.21704100398,86712.220504491735,499997.96365068201,84888.327066878061,499995.90214713966,84446.263750399405,499993.81864862097,0.0010000001547441036,0.0010000019619699017,0,0,4,0.99999999999989997
1.4670000000000001,92547.878781820284,499998.21704103565,86712.225262501743,499997.96365072753,84888.328554439693,499995.90214727825,84446.263930705274,499993.81864881434,0.0010000001533469497,0.0010000019444177093,0,0,4,0.99999999999989997
1.468,92547.8871250128,499998.21704106726,86712.230020511764,499997.96365077305,84888.330042001326,499995.9021474169,84446.264111011158,499993.81864900759,0.0010000001519497961,0.0010000019268655172,0,0,4,0.99999999999989997
1.4690000000000001,92547.895468205315,499998.21704109886,86712.234778521772,499997.96365081862,84888.331529562973,499995.90214755549,84446.264291317013,499993.8186492009,0.0010000001505526422,0.0010000019093133251,0,0,4,0.99999999999989997
1.47,92547.903811397846,499998.21704113041,86712.239536531779,499997.9636508642,84888.33301712462,499995.90214769414,84446.264471622882,499993.8186493942,0.0010000001491554883,0.0010000018917611327,0,0,4,0.99999999999989997
1.4710000000000001,92547.912154590347,499998.21704116202,86712.244294541786,499997.96365090978,84888.334504686267,499995.90214783279,84446.264651928766,499993.81864958751,0.0010000001477583345,0.0010000018742089406,0,0,4,0.99999999999989997
1.472,92547.920497782863,499998.21704119362,86712.249052551808,499997.96365095524,84888.335992247899,499995.90214797144,84446.264832234636,499993.81864978076,0.0010000001463611806,0.0010000018566567483,0,0,4,0.99999999999989997
1.4730000000000001,92547.928840975394,499998.21704122523,86712.253810561815,499997.96365100081,84888.337479809546,499995.90214810998,84446.265012540505,499993.81864997413,0.0010000001449640267,0.0010000018391045562,0,0,4,0.99999999999989997
1.474,92547.937184167895,499998.21704125678,86712.258568571822,499997.96365104639,84888.338967371194,499995.90214824863,84446.265192846389,499993.81865016738,0.001000000143566873,0.001000001821552364,0,0,4,0.99999999999989997
1.4750000000000001,92547.945527360411,499998.21704128839,86712.263326581844,499997.96365109191,84888.340454932841,499995.90214838728,84446.265373152259,499993.81865036074,0.0010000001421697192,0.0010000018040001717,0,0,4,0.99999999999989997
1.476,92547.953870552941,499998.21704131999,86712.268084591837,499997.96365113748,84888.341942494459,499995.90214852593,84446.265553458128,499993.81865055399,0.0010000001407725653,0.0010000017864479796,0,0,4,0.99999999999989997
1.4770000000000001,92547.962213745443,499998.21704135166,86712.272842601858,499997.96365118294,84888.343430056106,499995.90214866458,84446.265733763998,499993.8186507473,0.0010000001393754114,0.0010000017688957872,0,0,4,0.99999999999989997
1.478,92547.970556937958,499998.21704138315,86712.277600611866,499997.96365122852,84888.344917617753,499995.90214880323,84446.265914069867,499993.81865094061,0.0010000001379782575,0.0010000017513435951,0,0,4,0.99999999999989997
1.4790000000000001,92547.978900130474,499998.21704141475,86712.282358621887,499997.9636512741,84888.3464051794,499995.90214894176,84446.266094375751,499993.81865113392,0.0010000001365811037,0.001000001733791403,0,0,4,0.99999999999989997
1.48,92547.987243323005,499998.21704144642,86712.287116631895,499997.96365131967,84888.347892741032,499995.90214908042,84446.26627468162,499993.81865132728,0.00100000013518395,0.0010000017162392107,0,0,4,0.99999999999989997
1.4810000000000001,92547.995586515506,499998.21704147803,86712.291874641916,499997.96365136513,84888.349380302679,499995.90214921907,84446.26645498749,499993.81865152053,0.0010000001337867961,0.0010000016986870185,0,0,4,0.99999999999989997
1.482,92548.003929708022,499998.21704150958,86712.296632651924,499997.96365141071,84888.350867864327,499995.90214935772,84446.266635293359,499993.81865171378,0.0010000001323896422,0.0010000016811348262,0,0,4,0.99999999999989997
1.4830000000000001,92548.012272900552,499998.21704154118,86712.301390661931,499997.96365145623,84888.352355425974,499995.90214949637,84446.266815599229,499993.81865190715,0.0010000001309924884,0.0010000016635826341,0,0,4,0.99999999999989997
1.484,92548.020616093054,499998.21704157279,86712.306148671938,499997.96365150181,84888.353842987606,499995.90214963502,84446.266995905098,499993.8186521004,0.0010000001295953345,0.001000001646030442,0,0,4,0.99999999999989997
1.4850000000000001,92548.02895928557,499998.2170416044,86712.31090668196,499997.96365154738,84888.355330549253,499995.90214977355,84446.267176210982,499993.81865229376,0.0010000001281981806,0.0010000016284782496,0,0,4,0.99999999999989997
1.486,92548.0373024781,499998.21704163594,86712.315664691967,499997.96365159284,84888.356818110886,499995.9021499122,84446.267356516852,499993.81865248707,0.0010000001268010269,0.0010000016109260575,0,0,4,0.99999999999989997
1.4870000000000001,92548.045645670616,499998.21704166755,86712.320422701974,499997.96365163842,84888.358305672533,499995.90215005085,84446.267536822736,499993.81865268032,0.0010000001254038731,0.0010000015933738652,0,0,4,0.99999999999989997
1.488,92548.053988863117,499998.21704169916,86712.325180711996,499997.963651684,84888.359793234165,499995.9021501895,84446.267717128605,499993.81865287368,0.0010000001240067192,0.001000001575821673,0,0,4,0.99999999999989997
1.4890000000000001,92548.062332055633,499998.21704173082,86712.329938721989,499997.96365172957,84888.361280795812,499995.90215032815,84446.26789743446,499993.81865306693,0.0010000001226095653,0.0010000015582694809,0,0,4,0.99999999999989997
1.49,92548.070675248164,499998.21704176243,86712.33469673201,499997.96365177509,84888.36276835746,499995.90215046681,84446.268077740344,499993.81865326018,0.0010000001212124114,0.0010000015407172886,0,0,4,0.99999999999989997
1.4910000000000001,92548.079018440665,499998.21704179392,86712.339454742018,499997.96365182061,84888.364255919092,499995.90215060534,84446.268258046213,499993.81865345355,0.0010000001198152578,0.0010000015231650965,0,0,4,0.99999999999989997
1.492,92548.087361633181,499998.21704182558,86712.344212752039,499997.96365186613,84888.365743480739,499995.90215074399,84446.268438352083,499993.8186536468,0.0010000001184181039,0.0010000015056129041,0,0,4,0.99999999999989997
1.4930000000000001,92548.095704825711,499998.21704185719,86712.348970762047,499997.9636519117,84888.367231042386,499995.90215088264,84446.268618657967,499993.81865384016,0.00100000011702095,0.001000001488060712,0,0,4,0.99999999999989997
1.494,92548.104048018227,499998.2170418888,86712.353728772068,499997.96365195728,84888.368718604033,499995.90215102129,84446.268798963836,499993.81865403347,0.0010000001156237961,0.0010000014705085199,0,0,4,0.99999999999989997
1.4950000000000001,92548.112391210729,499998.21704192035,86712.358486782061,499997.96365200274,84888.370206165666,499995.90215115994,84446.268979269691,499993.81865422672,0.0010000001142266423,0.0010000014529563275,0,0,4,0.99999999999989997
1.496,92548.120734403259,499998.21704195195,86712.363244792083,499997.96365204832,84888.371693727298,499995.90215129859,84446.269159575575,499993.81865442009,0.0010000001128294884,0.0010000014354041354,0,0,4,0.99999999999989997
1.4970000000000001,92548.129077595775,499998.21704198356,86712.36800280209,499997.96365209389,84888.373181288945,499995.90215143713,84446.269339881444,499993.81865461334,0.0010000001114323347,0.0010000014178519431,0,0,4,0.99999999999989997
1.498,92548.137420788276,499998.21704201517,86712.372760812097,499997.96365213947,84888.374668850593,499995.90215157578,84446.269520187328,499993.8186548067,0.0010000001100351809,0.001000001400299751,0,0,4,0.99999999999989997
1.4990000000000001,92548.145763980792,499998.21704204672,86712.377518822119,499997.96365218499,84888.376156412225,499995.90215171443,84446.269700493198,499993.81865499995,0.001000000108638027,0.0010000013827475588,0,0,4,0.99999999999989997
1.5,92548.154107173323,499998.21704207832,86712.382276832126,499997.96365223051,84888.377643973872,499995.90215185308,84446.269880799067,499993.81865519326,0.0010000001072408731,0.0010000013651953665,0,0,4,0.99999999999989997
1.5010000000000001,92548.162450365824,499998.21704210999,86712.387034842148,499997.96365227603,84888.379131535519,499995.90215199167,84446.270061104951,499993.81865538657,0.0010000001058437192,0.0010000013476431744,0,0,4,0.99999999999989997
1.502,92548.17079355834,499998.21704214159,86712.39179285214,499997.9636523216,84888.380619097166,499995.90215213032,84446.270241410806,499993.81865557987,0.0010000001044465653,0.001000001330090982,0,0,4,0.99999999999989997
1.5030000000000001,92548.17913675087,499998.21704217308,86712.396550862162,499997.96365236718,84888.382106658799,499995.90215226891,84446.270421716676,499993.81865577312,0.0010000001030494117,0.0010000013125387899,0,0,4,0.99999999999989997
