"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.29392000000000001,3.1873815182000809,11.753079821974836,-0.26193901470842185,-3.4623852525678465,3.1873815182000809,11.753079821974836,-0.26193901470842185,-3.4623852525678465,4.7485019655369278,33.710171539194292,-0.11017614568140362,-1.8706623910383715
0.29414000000000001,3.1899661242677748,11.743338427434583,-0.26270038538316126,-3.4591675391538725,3.1899661242677748,11.743338427434583,-0.26270038538316126,-3.4591675391538725,4.7559214916517032,33.739916737980735,-0.11058416879866906,-1.8385718367862136
0.29436000000000001,3.1925485879359243,11.733603541479363,-0.26346104750453936,-3.4559437841078031,3.1925485879359243,11.733603541479363,-0.26346104750453936,-3.4559437841078031,4.7633475545353452,33.769601613482266,-0.11098511544180505,-1.8063330377346363
0.29458000000000001,3.1951289106413823,11.723875230019823,-0.26422099976001828,-3.4527141104505366,3.1951289106413823,11.723875230019823,-0.26422099976001828,-3.4527141104505366,4.770780140566111,33.799225186914882,-0.11137895311031215,-1.7739475108178882
0.29480000000000001,3.1977070938352021,11.714153558993173,-0.26498024086447047,-3.4494786406641458,3.1977070938352021,11.714153558993173,-0.26498024086447047,-3.4494786406641458,4.7782192358771969,33.828786486425713,-0.11176564963267102,-1.7414167934864548
0.29502,3.2002831389826309,11.7044385943656,-0.26573876956008513,-3.4462374966886262,3.2002831389826309,11.7044385943656,-0.26573876956008513,-3.4462374966886262,4.785664826356367,33.858284547327536,-0.11214517317039556,-1.7087424437658323
0.29524,3.2028570475630933,11.694730402134631,-0.26649658461627612,-3.4429907999186393,3.2028570475630933,11.694730402134631,-0.26649658461627612,-3.4429907999186393,4.7931168976455663,33.887718412333186,-0.11251749222208611,-1.6759260403153029
0.29546,3.205428821070178,11.68502904833155,-0.26725368482958956,-3.4397386712002711,3.205428821070178,11.68502904833155,-0.26725368482958956,-3.4397386712002711,4.800575435140539,33.917087131790083,-0.11288257562748272,-1.642969182486713
0.29568,3.2079984610116266,11.675334599023785,-0.2680100690236108,-3.4364812308277726,3.2079984610116266,11.675334599023785,-0.2680100690236108,-3.4364812308277726,4.8080404239904464,33.946389763914688,-0.11324039257151819,-1.6098734903832468
0.2959,3.2105659689093162,11.665647120317301,-0.26876573604887199,-3.4332185985403116,3.2105659689093162,11.665647120317301,-0.26876573604887199,-3.4332185985403116,4.8155118490974909,33.975625375026894,-0.11359091258837135,-1.576640604918206
0.29611999999999999,3.2131313462992526,11.655966678358997,-0.26952068478275998,-3.4299508935187211,3.2131313462992526,11.655966678358997,-0.26952068478275998,-3.4299508935187211,4.8229896951165268,34.004793039784651,-0.11393410556552029,-1.5432721878737816
0.29633999999999999,3.2156945948873537,11.646293331587744,-0.27027491392012348,-3.4266782466754306,3.2156945948873537,11.646293331587744,-0.27027491392012348,-3.4266782466754306,4.8304739635006726,34.033892569387191,-0.11426994499218984,-1.5097691574951249
0.29655999999999999,3.2182557161227385,11.636627151965536,-0.27102842254639259,-3.4234007669836752,3.2182557161227385,11.636627151965536,-0.27102842254639259,-3.4234007669836752,4.8379646258167996,34.062922518109112,-0.11459839907792836,-1.4761337822012306
0.29677999999999999,3.2208147115845693,11.626968205733402,-0.27178120961779939,-3.4201185719980196,3.2208147115845693,11.626968205733402,-0.27178120961779939,-3.4201185719980196,4.845461666070066,34.091881991070174,-0.11491943881244107,-1.44236778248988
0.29699999999999999,3.2233715828697762,11.617316558998995,-0.27253327411209483,-3.4168317789933011,3.2233715828697762,11.617316558998995,-0.27253327411209483,-3.4168317789933011,4.8529650684211232,34.120770119934484,-0.11523303563190708,-1.4084728818286014
0.29721999999999998,3.2259263315896214,11.607672277909366,-0.27328461503305634,-3.4135405046911984,3.2259263315896214,11.607672277909366,-0.27328461503305634,-3.4135405046911984,4.8604748168110801,34.149586047145583,-0.11553916135172691,-1.374450823514942
0.29744000000000004,3.228478959369689,11.598035428652992,-0.27403523141038588,-3.4102448652575337,3.228478959369689,11.598035428652992,-0.27403523141038588,-3.4102448652575337,4.867990894961908,34.178328926193764,-0.11583778817072171,-1.3403033707007896
0.29766000000000004,3.2310294678498788,11.588406077461839,-0.27478512229960755,-3.4069449762995765,3.2310294678498788,11.588406077461839,-0.27478512229960755,-3.4069449762995765,4.8755132863768065,34.206997921883236,-0.11612888867533269,-1.3060323064167358
0.29788000000000003,3.2335778586844048,11.578784290613381,-0.27553428678196612,-3.4036409528633431,3.2335778586844048,11.578784290613381,-0.27553428678196612,-3.4036409528633431,4.8830419743406068,34.235592210599485,-0.1164124358438207,-1.2716394335963523
0.29810000000000003,3.2361241335417845,11.569170134432664,-0.27628272396432474,-3.4003329094309014,3.2361241335417845,11.569170134432664,-0.27628272396432474,-3.4003329094309014,4.8905769419201564,34.264110980576525,-0.11668840305046546,-1.2371265751005551
0.29832000000000003,3.2386682941048348,11.559563675294349,-0.27703043297906277,-3.3970209599176746,3.2386682941048348,11.559563675294349,-0.27703043297906277,-3.3970209599176746,4.8981181719646942,34.292553432164169,-0.11695676406976482,-1.202495573741923
0.29854000000000003,3.2412103420706631,11.549964979624743,-0.27777741298397413,-3.3937052176697438,3.2412103420706631,11.549964979624743,-0.27777741298397413,-3.3937052176697438,4.9056656471062521,34.320918778095262,-0.11721749308063442,-1.1677482923090281
0.29876000000000003,3.2437502791506647,11.540374113903866,-0.27852366316216498,-3.390385795461146,3.2437502791506647,11.540374113903866,-0.27852366316216498,-3.390385795461146,4.9132193497600269,34.349206243753038,-0.11747056467060681,-1.132886613590764
0.29898000000000002,3.2462881070705141,11.530791144667475,-0.27926918272195167,-3.3870628054911833,3.2462881070705141,11.530791144667475,-0.27926918272195167,-3.3870628054911833,4.9207792621247819,34.377415067438292,-0.11771595384003099,-1.0979124404006746
0.29920000000000002,3.2488238276333634,11.521216134758118,-0.28001397081443313,-3.3837363651567105,3.2488238276333634,11.521216134758118,-0.28001397081443313,-3.3837363651567105,4.9283453756765034,34.405544763963547,-0.11795363624021883,-1.0628272750167844
0.29942000000000002,3.2513574426291934,11.511649148706681,-0.28075802665145627,-3.3804065887672325,3.2513574426291934,11.511649148706681,-0.28075802665145627,-3.3804065887672325,4.9359176775539906,34.433594747269815,-0.11818358784212889,-1.0276328223877405
0.29964000000000002,3.2538889537703621,11.502090256558853,-0.281501349589452,-3.3770735816541633,3.2538889537703621,11.502090256558853,-0.281501349589452,-3.3770735816541633,4.9434961408801197,34.461564062212112,-0.11840578470203912,-0.9923314189749205
0.29986000000000002,3.2564183628451109,11.492539524766679,-0.28224393892937771,-3.3737374541945524,3.2564183628451109,11.492539524766679,-0.28224393892937771,-3.3737374541945524,4.9510807478197192,34.489452024400727,-0.1186202035339619,-0.95692501125207796
0.30008000000000001,3.2589456716563059,11.482997019826023,-0.28298579399640533,-3.3703983162113134,3.2589456716563059,11.482997019826023,-0.28298579399640533,-3.3703983162113134,4.9586714803791487,34.517257965254316,-0.11882682148710387,-0.92141556335655839
0.30030000000000001,3.2614708820214364,11.473462808277976,-0.28372691413980478,-3.3670562769715109,3.2614708820214364,11.473462808277976,-0.28372691413980478,-3.3670562769715109,4.9662683204082994,34.544981232311933,-0.11902561615010517,-0.88580505704208712
0.30052000000000001,3.2639939957726236,11.463936956710286,-0.28446729873282817,-3.3637114451846419,3.2639939957726236,11.463936956710286,-0.28446729873282817,-3.3637114451846419,4.9738712496025936,34.572621189545224,-0.11921656555527851,-0.85009549163155795
0.30074000000000001,3.2665150147566244,11.454419531758727,-0.28520694717259404,-3.3603639290009282,3.2665150147566244,11.454419531758727,-0.28520694717259404,-3.3603639290009282,4.9814802495049948,34.600177217670307,-0.11939964818284862,-0.81428888396982113
0.30096000000000001,3.2690339408348326,11.444910600108543,-0.28594585887997098,-3.3570138360095925,3.2690339408348326,11.444910600108543,-0.28594585887997098,-3.3570138360095925,4.9890953015080006,34.627648714459994,-0.11957484296519101,-0.77838726837647221
0.30118,3.2715507758832887,11.435410228495822,-0.28668403329946185,-3.3536612732371505,3.2715507758832887,11.435410228495822,-0.28668403329946185,-3.3536612732371505,4.9967163868556428,34.655035095055794,-0.11974212929107149,-0.74239269659863827
0.3014,3.27406552179268,11.425918483708935,-0.28742146989908762,-3.3503063471456929,3.27406552179268,11.425918483708935,-0.28742146989908762,-3.3503063471456929,5.0043434866454968,34.682335792279929,-0.11990148700988525,-0.70630723776376914
0.30162,3.2765781804683458,11.41643543258991,-0.28815816817027134,-3.3469491636311699,3.2765781804683458,11.41643543258991,-0.28815816817027134,-3.3469491636311699,5.0119765818306776,34.709550256947487,-0.12005289643589592,-0.67013297833242214
0.30184,3.2790887538462572,11.406961140670614,-0.28889412761078143,-3.343589830242423,3.2790887538462572,11.406961140670614,-0.28889412761078143,-3.343589830242423,5.0196156581455327,34.736677798722923,-0.12019633671210746,-0.63387172987878815
0.30206,3.281597243853402,11.397495675560203,-0.2896293477666318,-3.3402284506716331,3.281597243853402,11.397495675560203,-0.2896293477666318,-3.3402284506716331,5.0272606938960349,34.763717981909608,-0.1203317898829008,-0.59752575368168503
0.30227999999999999,3.2841036524378722,11.388039104375782,-0.2903638282000664,-3.3368651289342437,3.2841036524378722,11.388039104375782,-0.2903638282000664,-3.3368651289342437,5.0349116692330318,34.790670325508934,-0.12045923780947923,-0.56109721052020278
0.30249999999999999,3.2866079815646931,11.378591494100167,-0.29109756849386492,-3.3334999687876059,3.2866079815646931,11.378591494100167,-0.29109756849386492,-3.3334999687876059,5.0425685648691072,34.817534345152232,-0.12057866260226353,-0.52458823688700795
0.30271999999999999,3.2891102332136435,11.369152911770149,-0.29183056825354559,-3.3301330734252943,3.2891102332136435,11.369152911770149,-0.29183056825354559,-3.3301330734252943,5.0502313614066487,34.844309575238611,-0.1206900468496595,-0.48800098493276756
0.30293999999999999,3.2916104093792637,11.359723424477689,-0.29256282710724685,-3.3267645454757453,3.2916104093792637,11.359723424477689,-0.29256282710724685,-3.3267645454757453,5.0579000393406224,34.870995569221606,-0.12079337362203621,-0.45133762237246428
0.30315999999999999,3.2941085120708626,11.350303099371114,-0.29329434470560806,-3.323394487000892,3.2941085120708626,11.350303099371114,-0.29329434470560806,-3.323394487000892,5.0655745790613658,34.89759189989595,-0.12088862647570428,-0.4146003323917144
0.30338000000000004,3.2966045433125233,11.340892003656293,-0.29402512072165099,-3.3200229994948085,3.2966045433125233,11.340892003656293,-0.29402512072165099,-3.3200229994948085,5.07325496085737,34.92409815968422,-0.12097578945689426,-0.37779131355307477
0.30360000000000004,3.2990985051431103,11.331490204597847,-0.29475515485066117,-3.3166501838823446,3.2990985051431103,11.331490204597847,-0.29475515485066117,-3.3166501838823446,5.0809411649180545,34.950513960923544,-0.12105484710573466,-0.34091277970239703
0.30382000000000003,3.3015903996162779,11.32209776952031,-0.29548444681006913,-3.3132761405177646,3.3015903996162779,11.32209776952031,-0.29548444681006913,-3.3132761405177646,5.0886331713365704,34.976838936152362,-0.12112578446023049,-0.30396695987508809
0.30404000000000003,3.3040802288004762,11.312714765809341,-0.29621299633933201,-3.3099009691833814,3.3040802288004762,11.312714765809341,-0.29621299633933201,-3.3099009691833814,5.0963309601125726,35.003072738397023,-0.1211885870602413,-0.26695609820246441
0.30426000000000003,3.3065679947748361,11.303341261023069,-0.29694080320603533,-3.3065247688944055,3.3065679947748361,11.303341261023069,-0.29694080320603533,-3.3065247688944055,5.1040345110697984,35.029214967186711,-0.12124324044911212,-0.22988244751713921
0.30448000000000003,3.3090536996254185,11.293977322993788,-0.29766786721145139,-3.3031476377207345,3.3090536996254185,11.293977322993788,-0.29766786721145139,-3.3031476377207345,5.1117438037811178,35.055265101068542,-0.12128972971927088,-0.19274826350988444
0.30470000000000003,3.3115373454744379,11.284623019048178,-0.29839418814631485,-3.2997696741595659,3.3115373454744379,11.284623019048178,-0.29839418814631485,-3.2997696741595659,5.1194588181753673,35.081223024455213,-0.12132804307766741,-0.15555584930719618
0.30492000000000002,3.3140189344484789,11.275278416858111,-0.29911976583868632,-3.2963909756392971,3.3140189344484789,11.275278416858111,-0.29911976583868632,-3.2963909756392971,5.127179533882984,35.107088455068279,-0.12135816797525362,-0.11830750677995062
0.30514000000000002,3.3164984686888661,11.2659435841651,-0.29984460013820469,-3.2930116390050417,3.3164984686888661,11.2659435841651,-0.29984460013820469,-3.2930116390050417,5.134905930452847,35.132861130814945,-0.1213800923729863,-0.081005552279241555
0.30536000000000002,3.3189759503516583,11.256618588781581,-0.30056869091597321,-3.2896317605171008,3.3189759503516583,11.256618588781581,-0.30056869091597321,-3.2896317605171008,5.1426379873549797,35.158540810011445,-0.12139380474537832,-0.043652316537337719
0.30558000000000002,3.3214513816076576,11.247303498592199,-0.30129203806444677,-3.2862514358494348,3.3214513816076576,11.247303498592199,-0.30129203806444677,-3.2862514358494348,5.1503756839832722,35.184127271606691,-0.12139929408404956,-0.0062501445686404108
0.30580000000000002,3.3239247646424119,11.237998381555085,-0.30201464149731799,-3.2828707600881391,3.3239247646424119,11.237998381555085,-0.30201464149731799,-3.2828707600881391,5.1581189996581829,35.209620315405736,-0.12139654990127782,0.031198604429359445
0.30602000000000001,3.3263961016562176,11.228703305703148,-0.30273650114940398,-3.2794898277299165,3.3263961016562176,11.228703305703148,-0.30273650114940398,-3.2794898277299165,5.1658679136294623,35.235019762293334,-0.12138556223354985,0.068691557175123485
0.30624000000000001,3.3288653948641231,11.219418339145344,-0.30345761697653267,-3.276108732680552,3.3288653948641231,11.219418339145344,-0.30345761697653267,-3.276108732680552,5.173622405078854,35.260325454457416,-0.12136632164511246,0.10622632640210876
0.30646000000000001,3.3313326464959316,11.210143550067972,-0.30417798895542997,-3.2727275682533818,3.3313326464959316,11.210143550067972,-0.30417798895542997,-3.2727275682533818,5.1813824531228123,35.285537255612695,-0.12133881923152333,0.1438005109578103
0.30668000000000001,3.3337978587962072,11.200879006735962,-0.30489761708360563,-3.2693464271677746,3.3337978587962072,11.200879006735962,-0.30489761708360563,-3.2693464271677746,5.1891480368152179,35.310655051224124,-0.12130304662320208,0.18141169590280368
0.30690000000000001,3.3362610340436483,11.191624776204865,-0.3056165013548523,-3.2659654034514345,3.3362610340436483,11.191624776204865,-0.3056165013548523,-3.2659654034514345,5.1969191381112054,35.335678708425014,-0.12125899525142469,0.21905759904534794
