"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
1.3,113079.36093231128,499998.21260880696,113081.68555223265,499997.9897955159,113128.74563009996,499996.20291108178,113176.42786776478,499994.41635390121,0.00099999599849764334,0.00099993519695349537
1.3009999999999999,113079.36091302551,499998.21260637097,113081.68555033208,499997.98979277496,113128.74559168563,499996.20290590922,113176.4278482979,499994.41634628712,0.00099999608438852933,0.00099993656424603996
1.302,113079.36089373974,499998.21260393498,113081.68554843152,499997.98979003407,113128.74555327128,499996.20290073671,113176.42782883103,499994.41633867304,0.00099999617027941509,0.00099993793153858456
1.3029999999999999,113079.36087445397,499998.21260149899,113081.68554653096,499997.98978729302,113128.74551485694,499996.20289556414,113176.42780936415,499994.41633105895,0.00099999625617030086,0.00099993929883112915
1.304,113079.3608551682,499998.21259906294,113081.6855446304,499997.98978455213,113128.74547644258,499996.20289039164,113176.42778989725,499994.41632344481,0.00099999634206118684,0.00099994066612367374
1.3049999999999999,113079.36083588244,499998.21259662707,113081.68554272983,499997.98978181119,113128.74543802824,499996.20288521907,113176.42777043038,499994.41631583072,0.00099999642795207261,0.00099994203341621834
1.306,113079.36081659667,499998.21259419102,113081.68554082928,499997.98977907031,113128.74539961389,499996.20288004651,113176.4277509635,499994.41630821675,0.00099999651384295859,0.00099994340070876293
1.3069999999999999,113079.3607973109,499998.21259175503,113081.68553892871,499997.98977632925,113128.74536119956,499996.20287487406,113176.42773149662,499994.41630060266,0.00099999659973384436,0.00099994476800130752
1.3080000000000001,113079.36077802513,499998.21258931904,113081.68553702813,499997.98977358837,113128.74532278522,499996.20286970143,113176.42771202973,499994.41629298858,0.00099999668562473013,0.00099994613529385211
1.3089999999999999,113079.36075873936,499998.21258688299,113081.68553512757,499997.98977084743,113128.74528437087,499996.20286452898,113176.42769256285,499994.41628537449,0.00099999677151561611,0.00099994750258639671
1.3100000000000001,113079.36073945359,499998.212584447,113081.68553322701,499997.98976810643,113128.74524595654,499996.20285935642,113176.42767309597,499994.41627776041,0.00099999685740650187,0.0009999488698789413
1.3109999999999999,113079.36072016784,499998.21258201101,113081.68553132644,499997.98976536549,113128.74520754219,499996.20285418391,113176.42765362909,499994.41627014632,0.00099999694329738786,0.00099995023717148589
1.3120000000000001,113079.36070088207,499998.21257957502,113081.68552942589,499997.98976262461,113128.74516912785,499996.20284901134,113176.4276341622,499994.41626253224,0.00099999702918827362,0.00099995160446403049
1.3129999999999999,113079.3606815963,499998.21257713897,113081.68552752532,499997.98975988361,113128.74513071351,499996.20284383878,113176.42761469532,499994.41625491815,0.00099999711507915939,0.00099995297175657508
1.3140000000000001,113079.36066231053,499998.21257470298,113081.68552562475,499997.98975714267,113128.74509229917,499996.20283866627,113176.42759522845,499994.41624730406,0.00099999720097004537,0.00099995433904911967
1.3149999999999999,113079.36064302476,499998.21257226705,113081.68552372418,499997.98975440173,113128.74505388484,499996.20283349371,113176.42757576155,499994.41623969004,0.00099999728686093114,0.00099995570634166427
1.3160000000000001,113079.36062373899,499998.21256983106,113081.68552182363,499997.98975166085,113128.74501547049,499996.2028283212,113176.42755629467,499994.41623207595,0.00099999737275181712,0.00099995707363420886
1.3169999999999999,113079.36060445322,499998.21256739506,113081.68551992306,499997.98974891985,113128.74497705614,499996.20282314863,113176.4275368278,499994.41622446186,0.00099999745864270289,0.00099995844092675345
1.3180000000000001,113079.36058516747,499998.21256495902,113081.6855180225,499997.98974617891,113128.74493864179,499996.20281797618,113176.42751736092,499994.41621684778,0.00099999754453358866,0.00099995980821929805
1.319,113079.3605658817,499998.21256252303,113081.68551612194,499997.98974343797,113128.74490022745,499996.20281280362,113176.42749789402,499994.41620923369,0.00099999763042447464,0.00099996117551184264
1.3200000000000001,113079.36054659593,499998.21256008703,113081.68551422136,499997.98974069697,113128.74486181312,499996.20280763099,113176.42747842715,499994.41620161961,0.00099999771631536041,0.00099996254280438723
1.321,113079.36052731016,499998.21255765104,113081.68551232079,499997.98973795609,113128.74482339877,499996.20280245855,113176.42745896027,499994.41619400552,0.00099999780220624639,0.00099996391009693182
1.3220000000000001,113079.36050802439,499998.212555215,113081.68551042024,499997.98973521515,113128.74478498443,499996.20279728598,113176.42743949339,499994.41618639143,0.00099999788809713216,0.00099996527738947642
1.323,113079.36048873862,499998.212552779,113081.68550851967,499997.98973247415,113128.74474657008,499996.20279211347,113176.42742002651,499994.41617877746,0.00099999797398801792,0.00099996664468202101
1.3240000000000001,113079.36046945286,499998.21255034307,113081.68550661911,499997.98972973321,113128.74470815575,499996.20278694091,113176.42740055962,499994.41617116338,0.00099999805987890391,0.0009999680119745656
1.325,113079.36045016709,499998.21254790708,113081.68550471855,499997.98972699232,113128.7446697414,499996.2027817684,113176.42738109274,499994.41616354929,0.00099999814576978967,0.0009999693792671102
1.3260000000000001,113079.36043088132,499998.21254547109,113081.68550281799,499997.98972425127,113128.74463132706,499996.20277659583,113176.42736162586,499994.41615593521,0.00099999823166067566,0.00099997074655965479
1.327,113079.36041159555,499998.21254303504,113081.68550091742,499997.98972151038,113128.74459291273,499996.20277142327,113176.42734215898,499994.41614832112,0.00099999831755156142,0.00099997211385219938
1.3280000000000001,113079.36039230978,499998.21254059905,113081.68549901685,499997.98971876944,113128.74455449838,499996.20276625076,113176.42732269211,499994.41614070704,0.00099999840344244719,0.00099997348114474398
1.329,113079.36037302401,499998.21253816306,113081.6854971163,499997.98971602856,113128.74451608404,499996.2027610782,113176.42730322522,499994.41613309295,0.00099999848933333317,0.00099997484843728857
1.3300000000000001,113079.36035373824,499998.21253572707,113081.68549521573,499997.9897132875,113128.74447766968,499996.20275590575,113176.42728375833,499994.41612547886,0.00099999857522421894,0.00099997621572983316
1.331,113079.36033445249,499998.21253329102,113081.68549331516,499997.98971054662,113128.74443925534,499996.20275073318,113176.42726429146,499994.41611786484,0.00099999866111510492,0.00099997758302237776
1.3320000000000001,113079.36031516672,499998.21253085503,113081.6854914146,499997.98970780568,113128.74440084101,499996.20274556067,113176.42724482458,499994.41611025075,0.00099999874700599069,0.00099997895031492235
1.333,113079.36029588095,499998.21252841904,113081.68548951403,499997.98970506468,113128.74436242666,499996.20274038811,113176.42722535769,499994.41610263666,0.00099999883289687646,0.00099998031760746694
1.3340000000000001,113079.36027659573,499998.21252649761,113081.68548761381,499997.98970290262,113128.74432401374,499996.20273630868,113176.42720589224,499994.41609662975,0.00099999890047519809,0.00099998139653969631
1.335,113079.36025731216,499998.21252605895,113081.6854857146,499997.98970240861,113128.7442856049,499996.2027353794,113176.42718643082,499994.41609525448,0.0009999989152797747,0.00099998164446576986
1.3360000000000001,113079.36023802859,499998.21252562018,113081.68548381538,499997.9897019146,113128.74424719607,499996.20273445017,113176.42716696943,499994.4160938792,0.00099999893008435154,0.00099998189239184319
1.337,113079.36021874502,499998.21252518153,113081.68548191617,499997.98970142059,113128.74420878725,499996.20273352088,113176.42714750803,499994.41609250399,0.00099999894488892816,0.00099998214031791675
1.3380000000000001,113079.36019946144,499998.21252474276,113081.68548001695,499997.98970092658,113128.7441703784,499996.20273259166,113176.42712804663,499994.41609112872,0.00099999895969350478,0.0009999823882439903
1.339,113079.36018017787,499998.21252430411,113081.68547811774,499997.98970043258,113128.74413196956,499996.20273166237,113176.42710858525,499994.41608975345,0.00099999897449808161,0.00099998263617006363
1.3400000000000001,113079.3601608943,499998.21252386546,113081.68547621852,499997.98969993857,113128.74409356073,499996.20273073314,113176.42708912384,499994.41608837817,0.00099999898930265823,0.00099998288409613718
1.341,113079.36014161073,499998.21252342669,113081.68547431931,499997.98969944456,113128.7440551519,499996.20272980386,113176.42706966246,499994.41608700296,0.00099999900410723506,0.00099998313202221073
1.3420000000000001,113079.36012232715,499998.21252298797,113081.6854724201,499997.98969895055,113128.74401674306,499996.20272887457,113176.42705020105,499994.41608562769,0.00099999901891181168,0.00099998337994828428
1.343,113079.36010304358,499998.21252254932,113081.68547052088,499997.98969845654,113128.74397833423,499996.20272794535,113176.42703073965,499994.41608425241,0.0009999990337163883,0.00099998362787435762
1.3440000000000001,113079.36008376001,499998.21252211055,113081.68546862167,499997.98969796253,113128.74393992539,499996.20272701606,113176.42701127825,499994.4160828772,0.00099999904852096514,0.00099998387580043117
1.345,113079.36006447642,499998.2125216719,113081.68546672245,499997.98969746853,113128.74390151656,499996.20272608683,113176.42699181686,499994.41608150193,0.00099999906332554176,0.00099998412372650472
1.3460000000000001,113079.36004519285,499998.21252123313,113081.68546482324,499997.98969697452,113128.74386310772,499996.20272515755,113176.42697235546,499994.41608012666,0.00099999907813011859,0.00099998437165257806
1.347,113079.36002590928,499998.21252079448,113081.68546292403,499997.98969648051,113128.74382469889,499996.20272422832,113176.42695289406,499994.41607875132,0.00099999909293469521,0.00099998461957865161
1.3480000000000001,113079.36000662571,499998.21252035577,113081.68546102481,499997.9896959865,113128.74378629006,499996.20272329904,113176.42693343268,499994.41607737605,0.00099999910773927204,0.00099998486750472516
1.349,113079.35998734213,499998.21251991706,113081.6854591256,499997.98969549249,113128.74374788122,499996.20272236969,113176.42691397127,499994.41607600084,0.00099999912254384866,0.00099998511543079849
1.3500000000000001,113079.35996805856,499998.21251947834,113081.68545722638,499997.98969499854,113128.74370947239,499996.20272144052,113176.42689450987,499994.41607462557,0.00099999913734842528,0.00099998536335687204
1.351,113079.35994877499,499998.21251903957,113081.68545532717,499997.98969450453,113128.74367106354,499996.20272051118,113176.42687504848,499994.41607325029,0.00099999915215300212,0.0009999856112829456
1.3520000000000001,113079.35992949142,499998.21251860092,113081.68545342796,499997.98969401052,113128.7436326547,499996.20271958201,113176.42685558708,499994.41607187502,0.00099999916695757874,0.00099998585920901893
1.353,113079.35991020784,499998.21251816227,113081.68545152874,499997.98969351652,113128.74359424588,499996.20271865267,113176.42683612568,499994.41607049981,0.00099999918176215557,0.00099998610713509248
1.3540000000000001,113079.35989092427,499998.2125177235,113081.68544962953,499997.98969302251,113128.74355583705,499996.20271772344,113176.42681666429,499994.41606912453,0.00099999919656673219,0.00099998635506116603
1.355,113079.3598716407,499998.21251728485,113081.68544773031,499997.9896925285,113128.74351742821,499996.20271679416,113176.42679720289,499994.41606774926,0.00099999921137130881,0.00099998660298723958
1.3560000000000001,113079.35985235711,499998.21251684614,113081.6854458311,499997.98969203449,113128.74347901937,499996.20271586487,113176.42677774149,499994.41606637405,0.00099999922617588564,0.00099998685091331292
1.357,113079.35983307354,499998.21251640737,113081.68544393188,499997.98969154048,113128.74344061053,499996.20271493564,113176.4267582801,499994.41606499878,0.00099999924098046226,0.00099998709883938647
1.3580000000000001,113079.35981378997,499998.21251596871,113081.68544203267,499997.98969104647,113128.74340220171,499996.20271400636,113176.4267388187,499994.4160636235,0.0009999992557850391,0.00099998734676546002
1.359,113079.3597945064,499998.21251552994,113081.68544013346,499997.98969055247,113128.74336379288,499996.20271307713,113176.4267193573,499994.41606224817,0.00099999927058961571,0.00099998759469153336
1.3600000000000001,113079.35977522282,499998.21251509129,113081.68543823424,499997.98969005846,113128.74332538404,499996.20271214785,113176.42669989591,499994.4160608729,0.00099999928539419233,0.00099998784261760691
1.361,113079.35975593925,499998.21251465264,113081.68543633503,499997.98968956445,113128.74328697519,499996.20271121862,113176.42668043451,499994.41605949769,0.00099999930019876917,0.00099998809054368046
1.3620000000000001,113079.35973665566,499998.21251421387,113081.68543443581,499997.98968907056,113128.74324856636,499996.20271028933,113176.42666097311,499994.41605812241,0.00099999931500334579,0.00099998833846975379
