"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
1.1480000000000001,38.846323527180211,-42.484874927964213,0.086902965777605798,-0.84374170230401802,46.975485428204294,3.3858685440235883,97.05292989956483,157.06047863659532,203.57520395263313
1.14805,39.259371648278005,-42.161170776962727,0.08651482780422616,-0.84247550340390598,46.975868398338051,3.3847406614688063,97.060782925876993,157.06057383043273,203.59091191590105
1.1481000000000001,39.66276892479398,-41.827095293433125,0.086127204070896038,-0.84120663445443311,46.976250920264476,3.3836097403070147,97.068635956945286,157.06066887961157,203.60661987916902
1.14815,40.05641612934425,-41.482730608997606,0.085740094980015114,-0.83993511401297205,46.976632993455816,3.3824757991705292,97.076488992762364,157.06076378383602,203.62232784243693
1.1482000000000001,40.440216432282114,-41.128161384767076,0.085353500927694365,-0.83866096057864847,46.977014617390807,3.3813388566354066,97.084342033321064,157.06085854281238,203.6380358057049
1.14825,40.814075425454561,-40.763474790521791,0.084967422304087922,-0.83738419259225394,46.977395791554244,3.3801989312213401,97.092195078614068,157.06095315624916,203.65374376897282
1.1483000000000001,41.177901145392262,-40.388760483251275,0.084581859493697606,-0.83610482843606837,46.977776515436773,3.3790560413914661,97.100048128634128,157.06104762385675,203.66945173224082
1.14835,41.53160409587926,-40.004110585101607,0.084196812875704699,-0.83482288643377367,46.978156788534527,3.3779102055522601,97.107901183373897,157.06114194534771,203.68515969550873
1.1484000000000001,41.875097269933406,-39.609619660699884,0.083812282824274484,-0.83353838485027598,46.978536610348748,3.3767614420533456,97.115754242826128,157.06123612043675,203.7008676587767
1.14845,42.208296171155354,-39.205384693900676,0.083428269708888017,-0.8322513418916192,46.978915980385537,3.3756097691873892,97.12360730698343,157.06133014884048,203.71657562204462
1.1485000000000001,42.531118834825335,-38.791505063573091,0.083044773879937306,-0.83096177636759871,46.979294898162088,3.374455205873665,97.131460375838529,157.06142403027673,203.73228358531259
1.14855,42.843485847684981,-38.368082519416852,0.082661795681262654,-0.82966970714172605,46.979673363200874,3.3732977710906047,97.139313449383891,157.06151776446512,203.7479915485805
1.1486000000000001,43.145320366542734,-37.935221157895541,0.082279335491395975,-0.828375151286323,46.980051375011008,3.3721374819725232,97.147166527612299,157.06161135112998,203.7636995118485
1.1486499999999999,43.436548138541049,-37.493027395253634,0.081897393663000362,-0.82707812682624271,46.980428933115206,3.3709743566401165,97.155019610516334,157.06170478999596,203.77940747511641
1.1487000000000001,43.717097518855809,-37.041609941832057,0.081515970545555136,-0.82577865173022624,46.980806037039372,3.3698084131599035,97.162872698088634,157.06179808078988,203.79511543838439
1.1487500000000002,43.986899488275967,-36.581079775337223,0.081135066485683985,-0.82447674391090353,46.981182686312387,3.368639669544212,97.170725790321768,157.06189122324068,203.81082340165236
1.1488,44.245887670144455,-36.111550113543984,0.080754681827465688,-0.82317242122473677,46.981558880465656,3.367468143751108,97.178578887208275,157.06198421707907,203.82653136492027
1.1488500000000001,44.493998346651814,-35.633136386444384,0.080374816912745492,-0.82186570147196258,46.981934619032884,3.3662938536843292,97.186431988740779,157.06207706203793,203.84223932818827
1.1489,44.731170474465287,-35.145956207873589,0.079995472081462821,-0.82055660239659545,46.982309901549677,3.3651168171932677,97.194285094911763,157.06216975785213,203.85794729145618
1.1489500000000001,44.957345699718168,-34.650129346567191,0.079616647671953922,-0.81924514168633944,46.982684727553284,3.3639370520728757,97.202138205713879,157.0622623042585,203.87365525472416
1.149,45.172468372315336,-34.145777696736296,0.079238344021281437,-0.81793133697259701,46.983059096582231,3.3627545760636552,97.209991321139512,157.06235470099583,203.88936321799207
1.1490500000000001,45.376485559602429,-33.633025248060953,0.078860561465537132,-0.81661520583038261,46.983433008175993,3.3615694068515598,97.217844441181285,157.06244694780494,203.90507118126004
1.1491,45.569347059340103,-33.111998055230814,0.078483300340171328,-0.81529676577832977,46.983806461874714,3.3603815620679933,97.225697565831609,157.0625390444286,203.92077914452796
1.1491500000000001,45.75100541202989,-32.582824206924641,0.078106560980295642,-0.81397603427860477,46.984179457218794,3.359191059289703,97.233550695083068,157.06263099061158,203.93648710779595
1.1492,45.921415912547445,-32.045633794340489,0.077730343721012507,-0.81265302873691503,46.984551993748696,3.3579979160387774,97.241403828928043,157.06272278610055,203.95219507106387
1.1492500000000001,46.080536621115932,-31.500558879186656,0.077354648897717801,-0.81132776650242155,46.9849240710045,3.3568021497825495,97.249256967359059,157.06281443064418,203.96790303433184
1.1493,46.228328373586272,-30.947733461230477,0.076979476846430472,-0.81000026486774757,46.985295688525618,3.3556037779335837,97.257110110368515,157.0629059239931,203.98361099759975
1.1493500000000001,46.364754791046025,-30.387293445337239,0.076604827904095091,-0.80867054106889202,46.985666845850503,3.3544028178495844,97.264963257948907,157.06299726589981,203.99931896086773
1.1494,46.489782289525046,-29.819376607165037,0.076230701982098872,-0.80733861388611838,46.986037542936337,3.3531992884907802,97.272816410092489,157.06308845611954,204.01502692413564
1.1494500000000001,46.60338008608737,-29.244122561628128,0.075857099695790589,-0.80600449940842434,46.986407779047404,3.3519932060348632,97.280669566791786,157.06317949440836,204.03073488740364
1.1495,46.705520208224826,-28.661672726644458,0.07548402141239309,-0.8046682146058548,46.986777553692036,3.3507845875753963,97.288522728039169,157.06327038052439,204.04644285067155
1.1495500000000001,46.796177500291407,-28.07217028877217,0.075111467461619286,-0.80332977654058046,46.987146866415451,3.3495734503050341,97.296375893827076,157.063361114228,204.06215081393952
1.1496,46.875329629589523,-27.475760168103356,0.074739438174840814,-0.8019892022212266,46.987515716760988,3.3483598113646895,97.304229064147847,157.06345169528137,204.07785877720744
1.1496500000000001,46.942957091841521,-26.872588982628269,0.074367933885368248,-0.80064650860287134,46.987884104270009,3.3471436878435319,97.312082238993867,157.06354212344866,204.09356674047541
1.1496999999999999,46.999043215962956,-26.262805012202929,0.073996954928757519,-0.799301712587139,46.988252028481455,3.3459250967790597,97.319935418357431,157.0636323984958,204.10927470374332
1.14975,47.04357416814311,-25.646558162083963,0.073626501643090161,-0.797954831022199,46.988619488931654,3.3447040551570946,97.327788602230953,157.06372252019062,204.12498266701132
1.1498000000000002,47.076538955225004,-25.023999926097364,0.073256574369278182,-0.79660588070285354,46.988986485153909,3.3434805799118585,97.335641790606729,157.06381248830311,204.14069063027929
1.14985,47.097929427390625,-24.395283349394802,0.072887173451352413,-0.79525487837056497,46.989353016678301,3.3422546879259869,97.343494983477015,157.0639023026047,204.15639859354721
1.1499000000000001,47.107740280146842,-23.760562990817178,0.072518299236750988,-0.79390184071348413,46.989719083031282,3.3410263960305548,97.351348180834236,157.06399196286915,204.17210655681518
1.14995,47.105969055611588,-23.119994884938361,0.07214995207662421,-0.79254678436653936,46.990084683735496,3.3397957210051454,97.359201382670562,157.06408146887168,204.18781452008309
1.1500000000000001,47.09261614310212,-22.473736503674601,0.071782132326114717,-0.79118972591143233,46.990449818309344,3.3385626795778434,97.367054588978377,157.06417082038971,204.20352248335109
1.15005,47.067684779023388,-21.821946717610327,0.071414840344663888,-0.78983068187673378,46.990814486266792,3.3373272884253162,97.374907799749892,157.06426001720232,204.21923044661901
1.1501000000000001,47.031181046056957,-21.164785756928794,0.071048076496292287,-0.78846966873788105,46.991178687117007,3.3360895641728039,97.382761014977405,157.06434905909046,204.23493840988698
1.15015,46.983113871651668,-20.502415172045161,0.070681841149905889,-0.78710670291727203,46.991542420364063,3.3348495233942006,97.390614234653114,157.06443794583697,204.25064637315489
1.1502000000000001,46.923495025813764,-19.834997793880277,0.070316134679576439,-0.78574180078426203,46.991905685506651,3.3336071826120421,97.39846745876936,157.06452667722655,204.26635433642286
1.15025,46.852339118535532,-19.162697693459371,0.069950957113297157,-0.78437497929465394,46.992268482392589,3.3323625589622115,97.406320687318171,157.06461525304735,204.28206229969078
1.1503000000000001,46.769663595695086,-18.48568014206931,0.069586308612158532,-0.78300625511968924,46.9926308107352,3.3311156692885575,97.414173920291901,157.06470367308873,204.29777026295878
1.15035,46.675488734370823,-17.804111571280554,0.069222189932197101,-0.78163564380669481,46.992992669647116,3.3298665292704079,97.422027157682692,157.06479193713918,204.31347822622666
1.1504000000000001,46.569837638766288,-17.118159530847457,0.068858601446833034,-0.7802631615575657,46.993354058626984,3.3286151552712151,97.429880399482812,157.06488004499073,204.32918618949466
1.15045,46.452736234145007,-16.427992648005215,0.068495543534629152,-0.77888882452416708,46.993714977168025,3.3273615636061402,97.437733645684389,157.06496799643722,204.34489415276258
1.1505000000000001,46.324213260444338,-15.733780586007896,0.068133016579530956,-0.77751264880840443,46.994075424757852,3.3261057705421169,97.445586896279636,157.06505579127443,204.36060211603055
1.15055,46.184300265203191,-15.035694002446753,0.067771020971132856,-0.77613465046239205,46.994435400878167,3.3248477922980135,97.453440151260679,157.06514342929975,204.37631007929846
1.1506000000000001,46.033031595794483,-14.333904507292393,0.067409557104918194,-0.77475484548852303,46.994794905004504,3.3235876450446975,97.46129341061976,157.06523091031252,204.39201804256646
1.15065,45.870444390979493,-13.628584620749796,0.067048625382525373,-0.77337324983963696,46.995153936605959,3.3223253449051904,97.469146674348906,157.06531823411382,204.40772600583435
1.1507000000000001,45.696578571762004,-12.919907730821839,0.066688226211988097,-0.7719898794190907,46.995512495144943,3.3210609079547364,97.476999942440372,157.06540540050656,204.42343396910235
1.1507500000000002,45.511476831577141,-12.208048050739995,0.066328360007999812,-0.77060475008092022,46.995870580076947,3.3197943502209535,97.484853214886186,157.06549240929527,204.43914193237032
1.1508,45.315184625782706,-11.493180576121162,0.065969027192161814,-0.76921787762994065,46.996228190850204,3.3185256876839273,97.49270649167849,157.06557926028651,204.45484989563823
1.1508500000000002,45.107750160481743,-10.775481041973629,0.06561022819323184,-0.76782927782184807,46.99658532690551,3.3172549362763069,97.500559772809424,157.06566595328835,204.47055785890623
1.1509,44.889224380669788,-10.055125879519156,0.065251963447388178,-0.76643896636338071,46.996941987675903,3.3159821118834549,97.508413058271046,157.06575248811077,204.48626582217412
1.1509500000000001,44.659660957703252,-9.3322921728237453,0.064894233398470169,-0.76504695891238983,46.997298172586426,3.314707230343513,97.516266348055467,157.06583886456548,204.50197378544212
1.151,44.419116276105783,-8.6071576152928397,0.064537038498243937,-0.76365327107800729,46.997653881053871,3.3134303074475637,97.52411964215473,157.06592508246592,204.51768174871003
1.1510500000000001,44.167649419699018,-7.8799004659885465,0.064180379206642976,-0.76225791842071533,46.998009112486535,3.3121513589396914,97.531972940560991,157.06601114162723,204.533389711978
1.1511,43.905322157085379,-7.1506995058527387,0.063824255992033743,-0.76086091645251575,46.998363866283889,3.3108704005171425,97.539826243266219,157.06609704186636,204.54909767524592
1.1511500000000001,43.632198927137047,-6.4197339927796602,0.063468668232163822,-0.75946228181444109,46.998718142956605,3.3095874490607891,97.54767955026243,157.06618278300849,204.56480563851389
1.1512,43.348346821229825,-5.6871836201897983,0.063113617230729072,-0.75806202904599207,46.999071941052534,3.3083025192592479,97.555532861541693,157.06626836486919,204.5805136017818
1.1512500000000001,43.053835568545068,-4.9532284705198339,0.062759103466546687,-0.75666017353184634,46.999425259959914,3.307015626688119,97.563386177096092,157.06635378727054,204.5962215650498
1.1513,42.748737518392602,-4.2180489716789253,0.062405127410862231,-0.7552567306269059,46.99977809907449,3.3057267868956544,97.571239496917542,157.06643905003656,204.61192952831772
1.1513500000000001,42.433127622401102,-3.4818258526871326,0.062051689542579336,-0.75385171564031039,47.000130457783989,3.3044360153860528,97.579092820998198,157.06652415299305,204.62763749158569
1.1514,42.107083416112204,-2.7447400993080167,0.061698790348471963,-0.75244514383566163,47.000482335467886,3.3031433276196718,97.586946149330004,157.06660909596741,204.6433454548536
1.1514500000000001,41.770684999913058,-2.0069729095520854,0.061346430323371427,-0.75103703043115311,47.000833731497245,3.3018487390131588,97.594799481904943,157.06669387878878,204.65905341812157
1.1515,41.424015019348801,-1.2687056491533537,0.060994609970378609,-0.74962739059979433,47.001184645234481,3.3005522649396628,97.602652818715029,157.06677850128796,204.67476138138949
1.1515500000000001,41.067158644814299,-0.53011980701314787,0.060643329801051062,-0.74821623946953741,47.001535076033157,3.2992539207289635,97.610506159752205,157.06686296329747,204.69046934465749
1.1516,40.700203550615683,0.20860304940767024,0.060292590335615084,-0.74680359212350467,47.001885023237769,3.2979537216676889,97.61835950500847,157.06694726465165,204.7061773079254
1.1516500000000001,40.323239893425267,0.94728131869818788,0.059942392103152935,-0.74538946360011338,47.002234486183553,3.2966516829994403,97.626212854475824,157.06703140518627,204.72188527119337
1.1516999999999999,39.936360290129159,1.6857334101109078,0.059592735641814901,-0.74397386889330375,47.002583464196277,3.2953478199250088,97.634066208146166,157.06711538473894,204.73759323446129
1.1517500000000001,39.539659795057865,2.4237777881981679,0.059243621499006444,-0.74255682295266434,47.002931956592036,3.2940421476025019,97.641919566011467,157.06719920314904,204.75330119772926
1.1518000000000002,39.133235876630415,3.1612330174103653,0.058895050231598793,-0.74113834068365325,47.003279962677034,3.2927346811475542,97.649772928063683,157.06728286025734,204.76900916099726
1.15185,38.717188393404662,3.8979178066724831,0.058547022406123812,-0.73971843694775408,47.003627481747372,3.2914254356334851,97.657626294294701,157.06736635590644,204.78471712426517
1.1519000000000001,38.291619569529608,4.6336510539447859,0.058199538598969064,-0.73829712656263524,47.003974513088835,3.2901144260914497,97.665479664696491,157.06744968994064,204.80042508753314
1.15195,37.856633969633009,5.3682518907077084,0.057852599396588204,-0.73687442430236971,47.00432105597676,3.2888016675106511,97.673333039260953,157.06753286220581,204.81613305080106
1.1520000000000001,37.412338473436591,6.1015397268756804,0.057506204753624147,-0.73545034530327258,47.004667110333685,3.2874871752661732,97.681186417979973,157.06761587255366,204.83184101406903
1.15205,36.958842248913697,6.8333342943888669,0.05716035510822505,-0.73402490435951051,47.005012675586514,3.2861709643763835,97.689039800845379,157.06769872083444,204.84754897733694
1.1521000000000001,36.496256725409708,7.5634556913576461,0.056815051561171337,-0.7325981158101541,47.005357750482851,3.2848530493838486,97.696893187849184,157.06778140689585,204.86325694060494
1.15215,36.024695566852806,8.2917244270842012,0.05647029470356376,-0.73116999428030993,47.005702334292394,3.2835334451366296,97.704746578983176,157.06786393059056,204.87896490387286
1.1522000000000001,35.544274643537797,9.0179614658358034,0.056126085135233823,-0.72974055435378804,47.006046426275731,3.2822121664431956,97.712599974239325,157.06794629177278,204.89467286714083
1.15225,35.055112003674644,9.7419882708046561,0.055782423464893781,-0.7283098105733673,47.006390025684091,3.2808892280726796,97.720453373609445,157.06802849029856,204.91038083040874
1.1523000000000001,34.557327844365425,10.463626848001674,0.055439310310261981,-0.72687777744096105,47.00673313175929,3.2795646447550468,97.728306777085464,157.06811052602546,204.92608879367671
1.15235,34.051044482086859,11.182699789967103,0.055096746298212693,-0.72544446941788265,47.00707574373353,3.2782384311813555,97.736160184659155,157.06819239881253,204.94179675694463
1.1524000000000001,33.536386322614796,11.899030319391819,0.054754732064901696,-0.72400990092501083,47.007417860829264,3.2769106020039218,97.744013596322461,157.06827410852071,204.95750472021263
1.15245,33.013479830479206,12.612442332521313,0.05441326825591588,-0.7225740863430562,47.00775948225909,3.2755811718365764,97.751867012067137,157.06835565501234,204.97321268348054
1.1525000000000001,32.482453497871283,13.322760442453868,0.054072355526398969,-0.72113704001272572,47.008100607225565,3.2742501552548373,97.759720431885057,157.06843703815147,204.98892064674851
1.15255,31.943437813082241,14.029810022221248,0.053731994541201096,-0.71969877623498901,47.008441234921087,3.272917566796163,97.767573855768049,157.0685182578037,205.00462861001643
1.1526000000000001,31.396565228435961,14.733417247704443,0.05339218597500444,-0.71825930927124337,47.008781364527742,3.2715834209601238,97.775427283707984,157.06859931383616,205.0203365732844
1.15265,30.841970127757833,15.433409140328122,0.053052930512472972,-0.7168186533435803,47.009120995217131,3.2702477322086541,97.783280715696591,157.0686802061177,205.03604453655231
1.1527000000000001,30.279788793336788,16.129613609589317,0.052714228848377939,-0.71537682263494984,47.009460126150287,3.2689105149662301,97.791134151725743,157.06876093451871,205.05175249982031
1.1527500000000002,29.710159372453429,16.821859495325882,0.052376081687746136,-0.71393383128942145,47.009798756477508,3.2675717836201108,97.798987591787267,157.0688414989111,205.06746046308828
1.1528,29.13322184344403,17.509976609765687,0.052038489745993011,-0.71248969341237922,47.010136885338177,3.2662315525205434,97.806841035872864,157.06892189916843,205.0831684263562
1.1528500000000002,28.54911798132056,18.193795779418856,0.051701453672282571,-0.71104442309436511,47.010474511939677,3.2648898360064353,97.814694483974392,157.0690021351663,205.09887638962417
1.1529,27.957991323402172,18.873148887334775,0.051364972968652972,-0.70959803474429217,47.010811636669608,3.2635466487644638,97.822547936083538,157.06908220679,205.11458435289208
1.1529500000000001,27.359987132589172,19.547868912252429,0.051029049364680126,-0.70815054205025885,47.011148257623177,3.2622020047090508,97.830401392192172,157.06916211391086,205.13029231616008
1.153,26.75525236310807,20.217789971681267,0.050693683580107833,-0.70670195897696386,47.011484373934501,3.2608559180573287,97.838254852292025,157.06924185640889,205.14600027942799
1.1530500000000001,26.143935623935878,20.882747362038405,0.050358876343328647,-0.70525229945221934,47.011819984728611,3.2595084029912575,97.846108316374909,157.06932143416572,205.16170824269597
1.1531,25.526187142305652,21.542577599100223,0.050024628391468012,-0.70380157736723836,47.01215508912135,3.2581594736579089,97.853961784432499,157.06940084706446,205.17741620596388
1.1531500000000001,24.90215872676794,22.197118458204958,0.049690940470444485,-0.70234980657681978,47.012489686219311,3.2568091441696514,97.861815256456694,157.06948009498979,205.19312416923185
1.1532,24.27200372993439,22.846209014070684,0.049357813335053742,-0.70089700089963425,47.01282377511972,3.2554574286044344,97.869668732439095,157.06955917782807,205.20883213249977
1.1532500000000001,23.635877010756587,23.489689680384647,0.049025247749028916,-0.69944317411840928,47.013157354910405,3.254104341005974,97.877522212371559,157.06963809546698,205.22454009576776
1.1533,22.993934896516365,24.127402248978559,0.048693244485124562,-0.69798833998021659,47.013490424669712,3.2527498953840355,97.885375696245731,157.06971684779592,205.24024805903568
1.1533500000000001,22.346335144388181,24.75918992873466,0.048361804325177012,-0.69653251219665591,47.013822983466362,3.251394105714621,97.893229184053411,157.0697954347057,205.25595602230365
1.1534,21.693236902699674,25.384897384093833,0.048030928060188327,-0.69507570444414279,47.014155030359511,3.2500369859402505,97.901082675786313,157.06987385608866,205.27166398557156
1.1534500000000001,21.034800671825202,26.004370773231631,0.047700616490386608,-0.69361793036409225,47.014486564398545,3.2486785499701512,97.908936171436139,157.06995211183886,205.28737194883954
1.1535,20.371188264750501,26.617457785864172,0.047370870425310019,-0.69215920356320648,47.014817584623067,3.2473188116805352,97.916789670994604,157.07003020185161,205.30307991210745
1.1535500000000001,19.702562767316181,27.224007680676433,0.047041690683867127,-0.69069953761365921,47.015148090062794,3.2459577849147929,97.92464317445345,157.07010812602394,205.31878787537545
1.1536,19.02908849815935,27.823871322355675,0.046713078094420761,-0.68923894605338243,47.015478079737512,3.2445954834837694,97.932496681804338,157.07018588425424,205.33449583864336
1.1536500000000001,18.350930968325809,28.416901218254438,0.046385033494848509,-0.68777744238625138,47.01580755265698,3.243231921165953,97.940350193039038,157.07026347644251,205.35020380191133
1.1536999999999999,17.668256840628199,29.002951554615368,0.046057557732626569,-0.6863150400823711,47.016136507820846,3.2418671117077609,97.94820370814918,157.07034090249019,205.36591176517925
1.1537500000000001,16.981233888988164,29.581878232902241,0.045730650894466915,-0.68485175259834374,47.01646494501427,3.2405010688553286,97.956057227126479,157.07041816230591,205.38161972844722
1.1538000000000002,16.290030956575606,30.153538904257569,0.045404313858446836,-0.68338759333709331,47.016792863204891,3.2391338062911164,97.963910749962565,157.07049525579404,205.39732769171522
1.15385,15.594817914511514,30.717793004688474,0.045078547917789098,-0.6819225756578875,47.017120260931414,3.237765337649559,97.971764276649125,157.07057218285735,205.41303565498313
1.1539000000000001,14.895765620469239,31.274501790154801,0.044753353919952867,-0.68045671289900012,47.017447137192718,3.236395676552609,97.979617807177902,157.07064894340374,205.4287436182511
1.15395,14.193045876522596,31.82352837037676,0.044428732719948329,-0.67899001836617701,47.017773490979664,3.2350248365914158,97.987471341540541,157.07072553734218,205.44445158151902
1.1540000000000001,13.486831386923669,32.364737742486128,0.044104685180333114,-0.67752250533282155,47.018099321275145,3.2336528313265176,97.995324879728727,157.07080196458352,205.46015954478699
1.15405,12.777295715682911,32.897996824194891,0.043781212171231772,-0.67605418704028364,47.018424627053996,3.232279674288125,98.003178421734063,157.07087822503976,205.4758675080549
1.1541000000000001,12.064613243906019,33.423174486516707,0.043458314570332265,-0.67458507669804568,47.018749407283075,3.2309053789763094,98.011031967548291,157.0709543186247,205.4915754713229
1.15415,11.348959126977483,33.940141585973002,0.043135993262905396,-0.67311518748401233,47.019073660921173,3.229529958861292,98.018885517163,157.07103024525335,205.50728343459079
1.1542000000000001,10.630509251501039,34.448770996350618,0.042814249141801368,-0.67164453254469436,47.019397386919024,3.228153427383627,98.026739070569903,157.07110600484236,205.52299139785879
1.15425,9.9094401921121236,34.948937639926733,0.042493083107469146,-0.67017312499550008,47.01972058421935,3.2267757979544931,98.03459262776056,157.07118159730973,205.5386993611267
1.1543000000000001,9.1859291680639981,35.440518518231109,0.042172496067953015,-0.66870097792091965,47.020043251756782,3.2253970839558792,98.042446188726714,157.07125702257503,205.55440732439467
1.15435,8.4601539997219088,35.923392742251558,0.041852488938911997,-0.66722810437481483,47.020365388457897,3.2240172987408693,98.05029975345991,157.07133228055915,205.57011528766259
1.1544000000000001,7.7322930648401247,36.397441562168851,0.041533062643616413,-0.66575451738060365,47.020686993241149,3.2226364556338356,98.058153321951863,157.07140737118462,205.58582325093059
1.15445,7.002525254764862,36.862548396524083,0.041214218112967216,-0.66428022993155167,47.021008065016936,3.2212545679307176,98.066006894194146,157.0714822943753,205.60153121419847
1.1545000000000001,6.2710299304582993,37.318598860888123,0.04089595628549262,-0.66280525499095533,47.021328602687547,3.2198716488992156,98.073860470178445,157.07155705005641,205.61723917746647
1.15455,5.5379868784545234,37.765480795961196,0.040578278107367388,-0.6613296054924328,47.021648605147149,3.2184877117790776,98.081714049896306,157.07163163815483,205.63294714073439
1.1546000000000001,4.8035762667250861,38.20308429525695,0.04026118437719893,-0.65985329430004047,47.021968071442664,3.217102769743128,98.089567633339428,157.07170605859989,205.64865510400236
1.15465,4.06797860069595,38.63130173252371,0.039944675105067745,-0.65837633404309537,47.022287001438187,3.215716835735869,98.097421220499314,157.07178031132858,205.66436306727027
1.1547000000000001,3.3313746777940296,39.05002778658023,0.03962875207003845,-0.65689873777658259,47.02260539316395,3.2143299231188207,98.10527481136765,157.07185439626573,205.68007103053824
1.1547500000000002,2.5939455441735024,39.459159468831693,0.039313416214272541,-0.65542051830872305,47.022923245517511,3.2129420450134374,98.113128405936024,157.07192831334402,205.69577899380624
1.1548,1.8558724498504986,39.85859614806909,0.038998668485443852,-0.65394168841866007,47.02324055739048,3.2115532145138355,98.120982004196051,157.07200206249766,205.71148695707416
1.1548500000000002,1.117336804172637,40.248239575205197,0.038684509836683742,-0.65246226085666281,47.023557327668627,3.2101634446869944,98.128835606139347,157.07207564366232,205.72719492034213
1.1549,0.37852013125313644,40.627993907423786,0.038370941226540493,-0.65098224834439378,47.023873555231908,3.2087727485730242,98.136689211757457,157.07214905677492,205.74290288361004
1.1549500000000001,-0.36039597465284812,40.997765731752914,0.038057963618917397,-0.64950166357507866,47.024189238954499,3.2073811391853368,98.144542821042094,157.07222230177405,205.75861084687801
1.155,-1.0992298937265201,41.357464088009607,0.037745577983033567,-0.6480205192137819,47.024504377704879,3.2059886295109217,98.15239643398472,157.07229537859956,205.77431881014593
1.1550500000000001,-1.8378000252545277,41.707000491184765,0.037433785293362123,-0.64653882789757611,47.024818970345862,3.2045952325105138,98.160250050577005,157.07236828719266,205.79002677341393
1.1551,-2.5759248322173791,42.04628895318222,0.037122586529590884,-0.64505660223581607,47.025133015734653,3.2032009611188701,98.168103670810495,157.07244102749621,205.80573473668184
1.1551500000000001,-3.3134228859172556,42.375246003971135,0.036811982676560641,-0.64357385481031015,47.025446512722908,3.2018058282449382,98.175957294676849,157.07251359945417,205.82144269994981
1.1552,-4.0501129105300846,42.693790712097346,0.036501974724225776,-0.64209059817559422,47.025759460156721,3.200409846772132,98.183810922167552,157.07258600301219,205.83715066321773
1.1552500000000001,-4.7858138276763951,43.001844704596621,0.036192563667592617,-0.64060684485910124,47.026071856876833,3.1990130295585044,98.191664553274236,157.07265823811707,205.8528586264857
1.1553,-5.5203448008932394,43.299332186256848,0.035883750506679982,-0.63912260736143678,47.026383701718494,3.1976153894370167,98.199518187988446,157.07273030471723,205.86856658975361
1.1553500000000001,-6.2535252800869339,43.586179958264431,0.035575536246457574,-0.63763789815654837,47.026694993511583,3.1962169392157129,98.207371826301838,157.07280220276238,205.88427455302161
1.1554,-6.9851750458665727,43.862317436193464,0.035267921896806505,-0.63615272969200076,47.027005731080756,3.194817691677994,98.215225468205858,157.07287393220349,205.89998251628953
1.1554500000000001,-7.7151142538709463,44.127676667381664,0.034960908472457738,-0.63466711438914547,47.027315913245367,3.1934176595827859,98.223079113692208,157.07294549299317,205.9156904795575
1.1555,-8.4431634785886391,44.38219234810591,0.034654496319753363,-0.63318106424463427,47.027625539520315,3.1920168552628625,98.230932762752303,157.07301688509074,205.93139844282541
1.1555500000000001,-9.1691437582444468,44.625801838617647,0.034348686617022478,-0.63169459171935605,47.027934608554283,3.1906152915208978,98.238786415377817,157.07308810845021,205.94710640609338
1.1556,-9.8928766383408711,44.858445179015604,0.034043480647379894,-0.63020770930798287,47.028243118886635,3.1892129811955638,98.246640071560236,157.07315916302602,205.9628143693613
1.1556500000000001,-10.614184215365846,45.080065104290654,0.033738879414345342,-0.62872042931149597,47.028551069347579,3.1878099369322359,98.254493731291177,157.07323004877645,205.9785223326293
1.1556999999999999,-11.332889180627244,45.290607058209382,0.033434883924196045,-0.62723276400473216,47.028858458764233,3.1864061713518717,98.262347394562156,157.07330076566112,205.99423029589721
1.1557500000000001,-12.04881486384261,45.49001920674322,0.033131495185856251,-0.62574472563652306,47.029165285960779,3.1850016970511597,98.270201061364801,157.07337131364099,206.00993825916518
1.1558000000000002,-12.761785276532011,45.678252450816714,0.032828714210806867,-0.62425632642993534,47.029471549758512,3.1835965266027517,98.278054731690631,157.07344169267841,206.02564622243315
1.15585,-13.471625155271221,45.855260438392712,0.032526542012981663,-0.62276757858244347,47.029777248975932,3.1821906725554401,98.285908405531117,157.0735119027371,206.04135418570107
1.1559000000000001,-14.178160004786164,46.020999575886734,0.03222497960866353,-0.62127849426610382,47.030082382428922,3.1807841474343315,98.293762082877976,157.07358194378219,206.05706214896907
1.15595,-14.881216140781985,46.17542903888512,0.031924028016394081,-0.61978908562779356,47.030386948930769,3.1793769637410803,98.301615763722594,157.07365181578004,206.07277011223698
1.1560000000000001,-15.580620732677199,46.318510782208229,0.031623688256863243,-0.61829936478935121,47.030690947292292,3.1779691339540381,98.309469448056618,157.07372151869851,206.08847807550495
1.15605,-16.276201846038902,46.450209549270156,0.031323961352820111,-0.6168093438478226,47.030994376321971,3.1765606705284908,98.317323135871533,157.07379105250678,206.10418603877287
1.1561000000000001,-16.96778848485933,46.570492880766885,0.031024848328962629,-0.6153190348756008,47.031297234826027,3.1751515858968049,98.325176827158941,157.07386041717535,206.11989400204084
1.15615,-17.655210633559275,46.679331122668927,0.030726350211848403,-0.61382844992067309,47.031599521608513,3.1737418924686711,98.333030521910345,157.07392961267604,206.13560196530875
1.1562000000000001,-18.338299298786175,46.776697433531425,0.03042846802978439,-0.61233760100676082,47.03190123547143,3.1723316026312443,98.340884220117331,157.07399863898206,206.15130992857675
