"time","aimc.airGap.V_mrr.im","aimc.airGap.V_mrr.re","aimc.airGap.V_msr.im","aimc.airGap.V_msr.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimc.stator.port_p.V_m.im","aimc.stator.port_p.V_m.re","aimc.is[1]","aimc.is[2]","loadInertia.phi","loadInertia.w"
1.1139000000000001,4.5661384222766763,123.59076881708719,38.243467971370883,-129.51845023886077,-0.015337072903490767,0.41512178817486278,0.08405571875423927,-0.43025518950964386,43.395669764991652,-127.88435260187744,-133.9201808810484,106.31560955565405,171.19678618708738,150.84418480876207
1.11395,4.6432017909082726,123.58789761088404,38.162700064784957,-129.54227154724146,-0.015595916558760263,0.41511214368619809,0.090803503426814008,-0.42888181976926815,41.381596119978944,-128.55020535346071,-134.61746025196391,104.83768649268933,171.20432839632804,150.84418481863989
1.1140000000000001,4.7202633564741898,123.58497835790631,38.081917335620275,-129.56604253898615,-0.015854754585603995,0.41510233796966828,0.097528884135161323,-0.42740263004841672,39.357312201925403,-129.18434031805694,-135.2815248340172,103.33389634191846,171.21187060556923,150.84418482850765
1.11405,4.7973230885955305,123.58201105919657,38.001119805169701,-129.58976317358923,-0.016113586582317031,0.41509237092728107,0.10423020118817128,-0.42581798519116959,37.323317460347155,-129.78660100175188,-135.91221074716452,101.80461011392694,171.21941281481091,150.84418483836626
1.1141000000000001,4.8743809569385759,123.578995715704,37.920307474159564,-129.61343337001796,-0.016372411756331938,0.41508224226263679,0.11090580041685841,-0.42412827588261026,35.280113722868428,-130.3568387335331,-136.50936230348574,100.25020507206759,171.2269550240531,150.84418484821666
1.11415,4.9514369315449986,123.57593232923256,37.83948040884119,-129.63705320550392,-0.016631230836218598,0.41507195231634592,0.11755403557685831,-0.42233391937728476,33.22820515356603,-130.89491290226013,-137.07283225533882,98.671064818760428,171.23449723329574,150.84418485805813
1.1142000000000001,5.0284909823453896,123.57282090126041,37.758638655437863,-129.6606227016652,-0.016890044015404337,0.41506150123407182,0.12417326663218602,-0.42043535852411618,31.168098041807458,-131.40069077806177,-137.60248160832776,97.067579010473821,171.2420394425389,150.84418486789059
1.11425,5.1055430782248257,123.5696614317599,37.67778218880143,-129.68414170840867,-0.017148849844474956,0.41505088846176086,0.1307618589647811,-0.41843306125326418,29.100300637964924,-131.87404742440208,-138.09817952921796,95.440143162691541,171.24958165178253,150.84418487771683
1.1143000000000001,5.1825931892830557,123.56645392234597,37.596911078086769,-129.70761031253087,-0.017407649145953601,0.41504011436862309,0.13731818790888525,-0.41632752193861922,27.025323173464386,-132.31486614500557,-138.55980381395551,93.789158902104617,171.25712386102668,150.84418488753656
1.11435,5.2596412851883469,123.56319837396475,37.516025378467106,-129.73102855948477,-0.01766644234922099,0.41502917918414278,0.14384063635885377,-0.41411926026380796,24.943677635428543,-132.7230382311958,-138.98724062308074,92.115033629942033,171.26466607027129,150.84418489735097
1.1144000000000001,5.336687335299934,123.55989478747725,37.435125071664309,-129.75439631165878,-0.017925228116429045,0.41501808242550958,0.15032759367930945,-0.4118088206927355,22.855877600008451,-133.0984628403634,-139.38038435445998,90.418180307185082,171.27220827951643,150.84418490716089
1.1144500000000002,5.4137313090606325,123.55654316355525,37.354210206158434,-129.77771360580829,-0.018184006795845725,0.41500682425548102,0.15677745978490024,-0.40939677342400149,20.762438214276123,-133.44104738900785,-139.73913805487823,88.699017643942128,171.27975048876206,150.84418491696775
1.1145,5.4907731757771039,123.55314350269173,37.273280838311443,-129.80098049204219,-0.018442778866585425,0.41499540491151821,0.16318864389368651,-0.40688371375511589,18.663876019794934,-133.75070741145583,-140.06341327208926,86.957969865469664,171.28729269800812,150.84418492677332
1.1145500000000002,5.5678129050064777,123.54969580589984,37.19233698701786,-129.82419692286715,-0.01870154385973534,0.4149838242717015,0.16955956375050496,-0.40427026165369434,16.560708796461746,-134.02736646439811,-140.35312995484676,85.195466520568431,171.29483490725474,150.84418493657827
1.1146,5.6448504664153596,123.5462000744385,37.111378656791082,-129.8473628252836,-0.018960301057620598,0.41497208207673258,0.17588864675196009,-0.40155706178494904,14.453455453038588,-134.2709562189664,-140.60821654932727,83.411942430517996,171.30237711650179,150.8441849463828
1.1146500000000001,5.7218858292170376,123.54265630882064,37.030405912842781,-129.87047827372717,-0.019219051173961391,0.41496017864812224,0.18217433217503853,-0.39874478378336736,12.342635942832235,-134.48141666081315,-140.82861020865295,81.607837717368099,171.30991932574938,150.84418495618846
1.1147,5.798918962858723,123.5390645099737,36.949418799391069,-129.89354328443295,-0.019477794356433018,0.41494811410787164,0.18841506939935465,-0.39583412159009018,10.228771084850768,-134.65869588961334,-141.01425658293056,79.783597536764958,171.31746153499742,150.84418496599596
1.1147500000000001,5.8759498372083359,123.53542467931202,36.868417294076217,-129.91655771361263,-0.019736529201978312,0.41493588793844266,0.1946093171890034,-0.39282579310230881,8.1123824171291901,-134.80275002181085,-141.16510971740752,77.939671894010502,171.325003744246,150.84418497580546
1.1148,5.9529784217588553,123.53173681793159,36.787401465391056,-129.93952164702611,-0.019995256527840653,0.41492350049666493,0.20075554820839306,-0.38972054075495666,5.993992144861596,-134.91354361442427,-141.28113249628058,76.076515818927575,171.33254595349501,150.84418498561709
1.1148500000000001,6.0300046862351362,123.52800092723973,36.706371368771713,-129.96243513167329,-0.020253976774105727,0.41491095201533923,0.20685224656854376,-0.38651913080734812,3.8741229577779368,-134.99104939115256,-141.36229635587404,74.194589056828278,171.34008816274456,150.84418499543082
1.1149,6.1070285982416319,123.52421700034739,36.625326978380052,-129.98529800368783,-0.020512688426707216,0.41489824192083025,0.21289790643198045,-0.38322235292785395,1.7532978829679791,-135.03524806477151,-141.40858109865388,72.294355842047082,171.34763037199457,150.8441850052574
1.1149500000000001,6.1840501267864862,123.52038503550037,36.544268344851879,-130.00811030655046,-0.020771391923213898,0.41488537039242046,0.2188910367013347,-0.37983102060596169,-0.36795978984217365,-135.04612878544057,-141.41997536269378,70.376285064907009,171.35517258124509,150.84418501510055
1.115,6.2610692403008708,123.51650502848277,36.463195518651609,-130.03087207691556,-0.021030087659685393,0.41487233760185055,0.22483015919737662,-0.37634597063172837,-2.4891266657210447,-135.02368891774722,-141.39647638819616,68.440850012206297,171.36271479049609,150.8441850249672
1.1150500000000001,6.3380859127030549,123.51257698845951,36.382108513930255,-130.05358327078838,-0.021288775119585154,0.41485914342506386,0.23071380808226308,-0.37276806287321218,-4.6096793853714555,-134.96793396009056,-141.33808993307099,66.488528197280218,171.3702569997476,150.84418503484574
1.1151,6.4151001205072786,123.50860093052708,36.30100733839042,-130.07624384297367,-0.021547453715369671,0.414845787701554,0.23654053112670573,-0.36909818012123347,-6.72909474441522,-134.87887762729682,-141.24483035945087,64.519801295079205,171.37779920899956,150.84418504471606
1.1151500000000001,6.4921118365418922,123.5045768593009,36.219892052645932,-130.0988538685958,-0.021806124126856955,0.41483227074545365,0.24230889154110888,-0.36533722792609075,-8.8468498064643857,-134.75654198119446,-141.1167207704284,62.53515510799371,171.38534141825207,150.84418505457222
1.1152,6.5691210351961304,123.50050478318806,36.138762697509769,-130.12141336898091,-0.022064786475523679,0.4148185926945353,0.24801746633541827,-0.36148613428205234,-10.962422050110309,-134.60095723747057,-140.95379280779721,60.535079331419844,171.392883627505,150.84418506440403
1.1152500000000001,6.6461276825419047,123.49638469088809,36.057619250942466,-130.14392219196728,-0.022323439404769854,0.41480475299696806,0.25366484557783497,-0.35754584930131567,-13.0752894908429,-134.41216163087853,-140.75608651089735,58.52006737261393,171.40042583675847,150.84418507423266
1.1153,6.7231317554520045,123.49221659560843,35.976461780672061,-130.16638044103738,-0.022582083782043148,0.41479075207550226,0.25924963695693426,-0.35351734525292183,-15.184930814321156,-134.19020186116904,-140.52365078359344,56.490616463318425,171.40796804601243,150.84418508404156
1.1153500000000001,6.8001332272954409,123.48800050195113,35.89529034258387,-130.18878817316022,-0.022840720111686967,0.41477659020399948,0.26477046319495451,-0.349401616114075,-17.290825502217466,-133.93513276293956,-140.2565430485416,54.447227372767237,171.41551025526687,150.84418509382851
1.1153999999999999,6.8771320646514811,123.48373640779315,35.814104910933715,-130.21114522142915,-0.023099346802460369,0.4147622667991579,0.27022596045177805,-0.34519967740529606,-19.39245394987833,-133.64701710195152,-139.95482903389353,52.390404194331289,171.42305246452185,150.84418510359899
1.1154500000000001,6.9541282383290621,123.4794243141545,35.732905544279447,-130.23345165245257,-0.023357964487833276,0.41474778213516911,0.27561478347339413,-0.34091256586699248,-21.489297615213097,-133.32592604573537,-139.61858326611286,50.320654456899575,171.43059467377728,150.84418511335699
1.1155000000000002,7.0311217164418753,123.47506421878462,35.651692296447614,-130.25570750857077,-0.023616573599274989,0.41473313641293558,0.28093560323129346,-0.33654133922983298,-23.580839135410326,-132.97193887369173,-139.24788876639374,48.238488867238409,171.4381368830332,150.84418512311109
1.11555,7.1081124692650546,123.47065612428848,35.570465181419493,-130.27791272957461,-0.02387517352888234,0.41471832947038079,0.28618710634369293,-0.33208707607885329,-25.666562449634952,-132.58514287210397,-138.84283694071843,46.1444211437462,171.44567909228959,150.84418513286079
1.1156000000000001,7.1851004665573308,123.46620003309408,35.489224211289219,-130.30006725989315,-0.024133763715811322,0.41470336112194583,0.2913679965677885,-0.32755087547683542,-27.745952933119156,-132.16563342595899,-138.40352767601152,44.038967942923591,171.45322130154648,150.84418514260548
1.11565,7.26208567405887,123.46169594110781,35.407969449137163,-130.32217116430846,-0.02439234482661673,0.41468823163428509,0.29647699642527137,-0.32293385655670309,-29.818497531939403,-131.71351412223456,-137.93006944830259,41.922648791225519,171.46076351080384,150.84418515235595
1.1157000000000001,7.3390680597697227,123.45714384805157,35.326700934845775,-130.3442244466336,-0.024650916901057605,0.41467294107292751,0.30151284550071655,-0.31823715846977735,-31.883684877022333,-131.22889652891683,-137.42257909131345,39.795985865962969,171.46830572006172,150.8441851621161
1.11575,7.4160475970979025,123.45254376009473,35.24541865164462,-130.36622698086248,-0.024909478660005539,0.41465748900970095,0.30647429998938547,-0.31346194024449703,-33.941005400371132,-130.71190009164212,-136.881181688222,37.659503835779226,171.47584792932005,150.8441851718799
1.1158000000000001,7.4930242531693931,123.44789567676698,35.164122666084154,-130.38817884749866,-0.025168030885957756,0.41464187575897299,0.31136013668124024,-0.30860937994334253,-35.989951500631982,-130.16265246615433,-136.30601091981066,35.51372988457188,171.4833901385789,150.8441851816506
1.11585,7.569997997900221,123.44319960121963,35.082813033451785,-130.41008009666299,-0.025426574031668755,0.41462610155396395,0.3161691506792117,-0.30368067475784211,-38.03001764215692,-129.58128923303479,-135.69720876573217,33.359193472285803,171.4909323478382,150.84418519142565
1.1159000000000001,7.6469688008694527,123.43845553341843,35.001489725448963,-130.43193056041869,-0.025685106474968862,0.41461016581704802,0.32090015376913861,-0.29867704106878562,-40.060700438299634,-128.96795366722466,-135.05492526315402,31.196426138694218,171.49847455709804,150.84418520121039
1.11595,7.7239366332198802,123.43366347804269,34.920152804330066,-130.45373031820515,-0.025943628936577354,0.4145940688610843,0.32555197954080278,-0.29359971328778089,-42.0814988669066,-128.32279719101859,-134.3793189811324,29.025961545156999,171.50601676635833,150.84418521099974
1.1160000000000001,7.8009014666524772,123.4288234396562,34.83880232175499,-130.47547941593862,-0.026202141814523967,0.41457781090216345,0.33012348077534021,-0.2884499440590812,-44.091914340170767,-127.64597904302502,-133.67055667394808,26.848335237938251,171.51355897561913,150.84418522078946
1.11605,7.8778632702335321,123.42393541912527,34.757438288686288,-130.49717778326738,-0.026460644420296279,0.4145613917368603,0.33461352889394996,-0.28322900415723251,-46.091450802396764,-126.93766615437576,-132.92881315147361,24.664084494726676,171.52110118488042,150.84418523058224
1.1161000000000001,7.9548220132754386,123.41899941743289,34.676060720376739,-130.51882537266039,-0.026719136284887698,0.41454481120564951,0.33902101563579667,-0.27793818185883429,-48.079614888169942,-126.1980332491261,-132.15427138431173,22.473748233761391,171.52864339414219,150.84418524038071
1.11615,8.0317776674148735,123.41401543839089,34.594669678893439,-130.54042225882628,-0.026977618092184654,0.41452806962454752,0.34334485436805179,-0.27257878238887867,-50.055916070832765,-125.42726290569426,-131.34712256813495,20.277866911348422,171.53618560340445,150.84418525018273
1.1162000000000001,8.1087302027411141,123.4089834839495,34.513265202495433,-130.56196844446723,-0.02723608984844943,0.41451116706399044,0.3475839783719416,-0.26715212806804062,-52.019866730942084,-124.62554531205414,-130.50756586732379,18.076982331596017,171.54372781266721,150.84418525998947
1.11625,8.1856795877137607,123.40390355499687,34.431847277205591,-130.58346379916603,-0.027494550285216447,0.4144941030736744,0.3517373404596868,-0.26165955820045439,-53.970982255514173,-123.79307815497556,-129.6358082989795,15.871637498415687,171.55127002193046,150.84418526980286
1.1163000000000001,8.2626257921128587,123.3987756525876,34.350415969421178,-130.6049084084303,-0.027753000217699383,0.41447687799262389,0.35580391681453744,-0.25610242769825725,-55.908781265102277,-122.93006692871231,-128.73206505618143,13.662376571214365,171.55881223119422,150.84418527962615
1.11635,8.3395687846282076,123.39359977681997,34.268971334694712,-130.62630232066334,-0.028011440112743639,0.41445949204465543,0.35978270466012974,-0.25048210748710154,-57.832785656030445,-122.03672462652838,-127.79655918495409,11.449744665076011,171.56635444045844,150.8441852894637
1.1164000000000001,8.4165085362997836,123.38837593200226,34.187513343301902,-130.64764536266082,-0.028269868253779043,0.41444194465282153,0.36367272061877493,-0.24479998489888208,-59.742520651074727,-121.11327150094647,-126.82952133319986,9.2342876792653144,171.5738966497232,150.8441852993115
1.1164500000000002,8.4934450152843937,123.38310411774098,34.1060420616055,-130.66893761996855,-0.028528285471440602,0.41442423613981721,0.36747300583884951,-0.23905746155591376,-61.637515084518114,-120.15993549451096,-125.83119020179306,7.0165522642584168,171.58143885898841,150.84418530917466
1.1165,8.5703781903223728,123.37778433490557,34.02455754023967,-130.6901791308872,-0.028786692126864008,0.41440636668239056,0.37118262312603073,-0.23325595414355527,-63.51730141287522,-119.17695187534547,-124.80181216293659,4.7970856211950235,171.5889810682541,150.8441853190557
1.1165500000000002,8.6473080315081461,123.37241658590554,33.943059787758258,-130.7113698193196,-0.029045087460906824,0.41438833606391284,0.37480065652389144,-0.22739689437428928,-65.381415799604767,-118.16456311364021,-123.7416411308199,2.5764353603817352,171.5965232775203,150.84418532895458
1.1166,8.724234508829479,123.36700087319575,33.861548823465924,-130.73250964878483,-0.029303471096372977,0.4143701441708762,0.37832621304792086,-0.22148172799992369,-67.229398291029739,-117.12301897244484,-122.65093865669692,0.35514938928896522,171.60406548678699,150.84418533887094
1.1166500000000001,8.8011575916118652,123.36153719871999,33.780024708229952,-130.75359868849986,-0.029561843682622119,0.41435179128451272,0.38175842357608841,-0.21551191416713847,-69.060792957834963,-116.05257651304841,-121.52997393452013,-1.86622421295607,171.61160769605419,150.84418534880518
1.1167,8.8780772496378102,123.3560255647533,33.698487478198935,-130.77463693550618,-0.029820205168559693,0.41433327745197412,0.38509644131963178,-0.20948892581489872,-70.875147933154523,-114.95349985705197,-120.37902355178331,-4.0871373546893812,171.61914990532188,150.84418535875719
1.1167500000000001,8.9549934525189663,123.35046597274949,33.61693712200487,-130.79562426704095,-0.030078554353252837,0.41431460225941918,0.38833944156867795,-0.20341424954306586,-72.672015499652019,-113.82606007451942,-119.19837137239359,-6.3070420692473581,171.62669211459007,150.84418536872894
1.1168,9.031906170568277,123.34485842587748,33.535373705367576,-130.81656076950418,-0.030336892040066558,0.41429576604488672,0.39148662505906995,-0.19728938375474339,-74.45095235138011,-112.67053543448071,-117.98830879899772,-8.5253906212838988,171.63423432385875,150.84418537871863
1.1168500000000001,9.1088153741272588,123.33920292701296,33.453797282401261,-130.83744649107061,-0.030595218665391014,0.41427676903469379,0.39453721580304679,-0.19111583939177343,-76.211519590849647,-111.48721109871435,-116.74913445231185,-10.741635664447557,171.64177653312794,150.84418538872535
1.1169,9.1857210317458104,123.3334994764959,33.372207825126345,-130.85828125663787,-0.030853532534402265,0.41425761064391586,0.39749045955877688,-0.18489514051136927,-77.953282739517917,-110.27637887914867,-115.48115391707272,-12.955230377917669,171.64931874239761,150.8441853987527
1.1169500000000001,9.2626231138331825,123.32774807712677,33.290605399637343,-130.8790651561967,-0.031111834488327685,0.4142382912152473,0.4003456285673424,-0.17862882148414119,-79.675812093579808,-109.03833762151227,-114.18468014379553,-15.16562858819238,171.65686095166782,150.84418540879986
1.117,9.3395215901669193,123.32194873072962,33.208990056819324,-130.89979823081919,-0.031370124905760598,0.41421881093800078,0.40310201881342977,-0.1723184281582,-81.378682671585921,-107.77339283932938,-112.86003306549469,-17.372284913223126,171.66440316093849,150.84418541886799
1.1170500000000001,9.4164164302364615,123.31610143912879,33.127361802881254,-130.92048039519199,-0.031628402944341966,0.4141991695670223,0.4057589495071291,-0.16596551795091993,-83.06147427297492,-106.48185656968407,-111.50753944664052,-19.574654891019229,171.67194537020973,150.84418542895776
1.1171,9.4933076034511465,123.31020620389221,33.045720660976457,-130.94111162154732,-0.031886668319936293,0.41417936702018771,0.40831576490739996,-0.15957165845128529,-84.723771682984349,-105.16404746157001,-110.12753297567892,-21.772195119221685,171.67948757948142,150.84418543907054
1.1171500000000001,9.570195079156564,123.30426302625958,32.964066690851524,-130.96169197686561,-0.032144921667509978,0.41415940356810776,0.41077183483668672,-0.15313842681013598,-86.365164797366987,-103.82029073242852,-108.72035421951801,-23.964363390964962,171.68702978875362,150.84418544920825
1.1172,9.6470788268147132,123.29827190788156,32.882399926680399,-130.98222145186566,-0.032403162880692442,0.41413927923549609,0.41312655329718917,-0.14666741033155889,-87.985248626202051,-102.45091793434128,-107.28635037868578,-26.150618820754651,171.69457199802633,150.84418545937208
1.1172500000000001,9.7239588164219573,123.2922328514362,32.800720360337579,-131.00269993088435,-0.032661390815228154,0.4141189936439082,0.41537933834740065,-0.14016020629216425,-89.583623373452781,-101.0562668448709,-105.82587517301876,-28.330421973773873,171.70211420729956,150.84418546956101
1.1173,9.8008350170985068,123.28614585813239,32.719028056666431,-131.0231274974245,-0.032919606266097384,0.41409854711085425,0.41752963494532608,-0.1336184196800036,-91.159894719535004,-99.636681653408047,-104.33928903680392,-30.503235024573577,171.7096564165733,150.84418547977702
1.1173500000000001,9.8777073982598989,123.28001092977911,32.637323068146749,-131.04350419458117,-0.033177809631126945,0.41407793983758817,0.41957691297808059,-0.12704366424867367,-92.713673775937906,-98.192512665776931,-102.82695880944254,-32.668521870586282,171.71719862584754,150.84418549002052
1.1173999999999999,9.954575930007854,123.27382806884395,32.55560536901492,-131.06382985305072,-0.033435999250287098,0.41405717127620195,0.42152066594931875,-0.12043756326127136,-94.244577067157763,-96.724116073112967,-101.28925749341943,-34.825748236757171,171.72474083512228,150.84418550029139
1.1174500000000001,10.031440581879526,123.26759727743624,32.473875024921888,-131.08410456191862,-0.033694175962940442,0.41403624175627585,0.42336041507925942,-0.11380174604373251,-95.752226928508193,-95.231854261931346,-99.72656457900581,-36.974381873966571,171.7322830443976,150.84418551058951
1.1175000000000002,10.108301323731657,123.26131855805407,32.392132086991452,-131.10432836390757,-0.033952340157135955,0.41401515147040968,0.42509570685296499,-0.1071378495394238,-97.236251404644776,-93.716095467454878,-98.139265681225339,-39.113892648519084,171.73982525367339,150.84418552091415
1.11755,10.18515812514023,123.25499191240949,32.310376558750448,-131.12450116518261,-0.034210490908947365,0.41399390014825993,0.42672611242735786,-0.10044751854657084,-98.696284276005827,-92.177213612129009,-96.527752370747223,-41.243752650676008,171.74736746294968,150.84418553126631
1.1176000000000001,10.26201095588176,123.24861734261165,32.228608467123898,-131.14462294884288,-0.034468628034063489,0.41397248774757966,0.42825122944549998,-0.09373240386440776,-100.13196529513876,-90.61558838441897,-94.892422256402412,-43.363436367721626,171.75490967222652,150.84418554164594
1.11765,10.338859785932595,123.24219485115155,32.14682787084503,-131.16469378111537,-0.034726752147412485,0.4139509145359781,0.42967068219803739,-0.086994161825758906,-101.54294028160412,-89.031605151306138,-93.23367889355022,-45.472420815848366,171.76245188150384,150.84418555205249
1.1177000000000001,10.415704585017451,123.23572444001594,32.065034802092079,-131.18471364719784,-0.034984863086235558,0.41392918052120031,0.43098412041401474,-0.080234455034391278,-102.92886109379249,-87.425654732986885,-91.551931548143131,-47.570185632565021,171.76999409078175,150.84418556248608
1.11775,10.49254532250297,123.22920611061429,31.983229255531825,-131.20468243634704,-0.035242959766488204,0.41390728534566223,0.43219121922793041,-0.07345495208741043,-104.28938570145195,-85.798133294660758,-89.847595083408066,-49.656213199131436,171.77753630006009,150.84418557294777
1.1178000000000001,10.569381968211712,123.22263986491362,31.901411295256086,-131.22460023231409,-0.035501042977447925,0.41388522932646904,0.43329168150680841,-0.066657325047716584,-105.62417848302103,-84.149442473177757,-88.121090092470737,-51.729988843897303,171.78507850933903,150.84418558343782
1.11785,10.646214491734055,123.21602570449788,31.819580972090371,-131.24446707432062,-0.035759113082443061,0.4138630126506837,0.43428523608397629,-0.05984325075738732,-106.93291013467628,-82.47998909427109,-86.372842602242798,-53.791000907874022,171.79262071861842,150.84418559395706
1.1179000000000001,10.723042862768452,123.20936363164624,31.737738262667783,-131.26428279585798,-0.036017168449934092,0.41384063478967936,0.43517163665567238,-0.053014411701352286,-108.21525762500795,-80.790184955189574,-84.603283845794763,-55.838740817443508,171.80016292789841,150.84418560450473
1.11795,10.799867050783401,123.20265364769502,31.655883231948867,-131.28404748557276,-0.036275209922873378,0.41381809606539355,0.43595066521724762,-0.046172492041202461,-109.47090462818447,-79.080447060419701,-82.812850509203713,-57.872703353771122,171.80770513717889,150.84418561508195
1.1180000000000001,10.876687025236032,123.19589575414909,31.57401593110616,-131.30376118626808,-0.036533237900008675,0.41379539666707582,0.43662212991377136,-0.039319179502550358,-110.69954137282002,-77.351197298591075,-81.001984393209497,-59.892386684915628,171.81524734645993,150.84418562568942
1.11805,10.953502756007227,123.18908995339082,31.49213636120647,-131.3234237960134,-0.036791251372562873,0.41377253630363514,0.43718586442813984,-0.032456165789174492,-111.90086463613727,-75.602862272436809,-79.1711322351495,-61.897292449567914,171.82278955574148,150.84418563632622
1.1181000000000001,11.030314212793817,123.18223624748781,31.410244553025446,-131.34303530842817,-0.037049250258247172,0.41374951496947804,0.43764172967143722,-0.025585144233231737,-113.07457801073222,-73.8358733584611,-77.320745771442589,-63.886925967738129,171.83033176502357,150.84418564699195
1.11815,11.10712136520616,123.17533463839827,31.328340564057441,-131.36259578683831,-0.037307235149153323,0.41372633291607064,0.43798961364599048,-0.018707809568151785,-114.22039195886029,-72.050666583440943,-75.451281608261937,-65.860796354651157,171.83787397430618,150.84418565768627
1.1182000000000001,11.183924183019334,123.1683851282607,31.246424424378393,-131.38210521041913,-0.037565205823023612,0.41370299013176554,0.43822943044163731,-0.011825858774375957,-115.33802375782111,-70.247682413516813,-73.563201000671128,-67.81841658164808,171.84541618358935,150.84418566840858
1.11825,11.260722636116284,123.16138771919388,31.164496131603862,-131.40156347596721,-0.037823161261361045,0.41367948629229639,0.43836112026709967,-0.0049409906676559107,-116.42719756883784,-68.427365646590445,-71.656969739943719,-69.759303594993128,171.85295839287301,150.84418567915836
1.1183000000000001,11.337516694389041,123.15434241369248,31.082555749123419,-131.42097066677826,-0.038081102243997314,0.41365582170900322,0.43838465121047765,0.0019450967831024441,-117.48764473172653,-66.590165477247041,-69.733058221549342,-71.682978549116058,171.86050060215726,150.84418568993419
1.11835,11.414306327149045,123.1472492126768,31.000603325812264,-131.44032681616414,-0.038339029083613724,0.41363199654720284,0.4383000177253854,0.0088307049145762168,-118.51910363319757,-64.736535233883032,-67.791941169874576,-73.588966824814378,171.868042811442,150.84418570073672
1.1184000000000001,11.491091495597667,123.14010809783642,30.918638833025316,-131.45963172452443,-0.038596940034991097,0.41360801014218673,0.43810723956755387,0.01571413333664342,-119.52131960795417,-62.866932163164392,-65.83409741250837,-75.476798052416939,171.87558502072733,150.84418571159216
1.1184499999999999,11.56787216737532,123.13291906599734,30.836662331473718,-131.47888547191346,-0.038854835903186266,0.41358386275684855,0.4378063648192993,0.022593684480166763,-120.49404545014107,-60.981817615918992,-63.860010074907912,-77.346006478283556,171.88312723001317,150.8441857225063
1.1185,11.644648306127772,123.12568210445697,30.754673864228302,-131.49808807675504,-0.039112716993344336,0.41355955444370995,0.43739746785815936,0.029467661298782109,-121.43704117701056,-59.081656734642465,-61.870166253155546,-79.196130914095463,171.89066943929959,150.84418573349771
1.1185500000000002,11.721419900138979,123.11839725019857,30.672673433124107,-131.51723948841251,-0.039370582446368221,0.41353508510345366,0.436880649279003,0.036334367020293301,-122.35007408324495,-57.166918318307111,-59.865056872387122,-81.026714856906096,171.89821164858657,150.84418574451419
1.1186,11.798186928092171,123.11106451986866,30.590661072738442,-131.53633973644901,-0.039628432381392735,0.41351045485675858,0.43625603676977864,0.043192107584422358,-123.2329189265387,-55.238074812350497,-57.845176676307901,-82.837306662687553,171.90575385787406,150.8441857555317
1.1186500000000001,11.874949368750533,123.10368392947619,30.508636839751706,-131.5553889055428,-0.039886267456358489,0.41348566403901327,0.43552378491953186,0.050039191661866725,-124.08535796401762,-53.295602171755974,-55.811024083810935,-84.627459651049875,171.91329606716212,150.84418576652666
1.1187,11.951707189960885,123.09625547889596,30.426600761947217,-131.57438696206265,-0.040144087347577337,0.41346071259694406,0.434684074276323,0.056873929631015806,-124.90718084535334,-51.339979661426781,-53.763100979929241,-86.396732112830634,171.9208382764507,150.84418577750125
1.1187500000000001,12.028460341053085,123.08877913794204,30.344552832523508,-131.59333374913103,-0.040401890841457476,0.41343559995829082,0.43373711125748654,0.063694634055417282,-125.69818465690905,-49.371689739906387,-51.701912594068141,-88.144687411014488,171.92838048573986,150.84418578850395
1.1188,12.10520879907406,123.08125492418721,30.262493116146146,-131.61222937259711,-0.040659678784892447,0.41341032651806697,0.43268313006799702,0.070499622932405873,-126.45817433648452,-47.391218105395808,-49.627967548194363,-89.870894332770661,171.93592269502955,150.84418579951094
1.1188500000000001,12.181952530301931,123.07368283782908,30.180421658951076,-131.63107385650554,-0.040917451408038222,0.41338489238498655,0.43152239089894573,0.077287217557216653,-127.18696239803549,-45.399053427242173,-47.541777575651494,-91.574926980393414,171.9434649043198,150.84418581052603
1.1189,12.258691532175499,123.0660629270468,30.098338449864897,-131.64986712259889,-0.04117520747317583,0.41335929742624805,0.43025517984088618,0.08405574207431972,-127.88436895917187,-43.395687190721716,-45.44385735861735,-93.256364877511459,171.95100711361061,150.84418582148274
1.1189500000000001,12.335425770253316,123.05839519272335,30.016243554720724,-131.6686092527535,-0.04143294776250693,0.41333354193353433,0.42888180996128811,0.090803527326225097,-128.55022203017614,-41.381613739473792,-43.334724572540416,-94.914793208980385,171.95854932290197,150.84418583238576
1.119,12.412155223016889,123.05067965626232,29.934137031881264,-131.6873003223196,-0.041690672789701212,0.41330762625548884,0.42740262049845112,0.0975289090290061,-129.18435740322147,-39.357330045888496,-41.214899645690693,-96.549802840639273,171.96609153219384,150.84418584321077
1.1190500000000001,12.48887983622059,123.04291627294143,29.852018868537328,-131.7059401361619,-0.041948381117189647,0.4132815497258811,0.42581797561799622,0.10423022644602994,-129.78661843223054,-37.323335510165428,-39.084905548734227,-98.160990224877338,171.97363374148628,150.84418585402534
1.1191,12.565599571529985,123.03510502978341,29.76988909922629,-131.72452868747641,-0.042206072808755137,0.41325531229504675,0.42412826628048517,0.11090582627989744,-130.35685651833779,-35.28013199487097,-36.945267830921601,-99.74795782280539,171.98117595077923,150.84418586485435
