"time","integrator.c.v","integrator.opAmp.out.v","integrator.opAmp.out.i"
0.73450000000000004,-9.728611079055808,-9.72796254821926,-0.0047506485258365198
0.73499999999999999,-9.4222656829973044,-9.4216375738257163,-0.0050006281041715325
0.7350000000100001,-9.4222656767132609,-9.421637567542092,-0.0050006281091711687
0.73550000000000004,-9.1080676103863674,-9.10746044635661,-0.0050006071640297575
0.73599999999999999,-8.7938708537934325,-8.7932846348177787,-0.005000586218975654
0.73650000000000004,-8.4796754132115648,-8.4791101392022838,-0.0050005652740092808
0.73699999999999999,-8.1654812886333907,-8.1649369595027572,-0.0050005443291306333
0.73750000000000004,-7.851288480049285,-7.8507650957095709,-0.0050005233843397143
0.73799999999999999,-7.5370969874634035,-7.5365945478268817,-0.0050005024396365221
0.73850000000000005,-7.2229068108735595,-7.2224253158525027,-0.0050004814950210565
0.73899999999999999,-6.9087179502231022,-6.9082573997297869,-0.005000460550493315
0.73950000000000005,-6.594530405544055,-6.5940907994907558,-0.0050004396060532993
0.73999999999999999,-6.2803441768365618,-6.2799255151355524,-0.0050004186617010095
0.74050000000000005,-5.9661592641004804,-5.9657615466640364,-0.0050003977174364438
0.74099999999999999,-5.6519756673359485,-5.6515988940763435,-0.0050003767732596047
0.74150000000000005,-5.3377933865428302,-5.3374375573723389,-0.0050003558291704915
0.74199999999999999,-5.0236124217048914,-5.0232775365357893,-0.0050003348851691025
0.74250000000000005,-4.709432772637868,-4.7091188313824421,-0.0050003139412554262
0.74299999999999999,-4.3952544394890518,-4.3949614420595813,-0.0050002929974294705
0.74350000000000005,-4.0810774222582999,-4.080805368567062,-0.0050002720536912381
0.74399999999999999,-3.7669017209457554,-3.7666506109050282,-0.0050002511100407272
0.74450000000000005,-3.4527273355512769,-3.4524971690733386,-0.0050002301664779387
0.745,-3.1385542660750043,-3.1383450430721327,-0.0050002092230028708
0.74550000000000005,-2.8243825125167974,-2.8241942329012706,-0.0050001882796155269
0.746,-2.5102120748767969,-2.5100447385608926,-0.0050001673363159046
0.74650000000000005,-2.196042953154862,-2.1958965600508584,-0.0050001463931040038
0.747,-1.8818751473511335,-1.8817496973713088,-0.0050001254499798245
0.74750000000000005,-1.5677086574654713,-1.5676041505221032,-0.0050001045069433675
0.748,-1.2535434834980148,-1.2534599195033813,-0.0050000835639946329
0.74850000000000005,-0.93937962544862463,-0.93931700431500365,-0.0050000626211336207
0.749,-0.62521708318652403,-0.62517540482620226,-0.0050000416783603221
0.74950000000000006,-0.31105585615934495,-0.31103512048464599,-0.0050000207356746991
0.75,0.0031040550563099577,0.0031038481331010842,-0.0049999997930767906
0.75050000000000006,0.31726265046058366,0.31724150102718185,-0.0049999788505665985
0.751,0.6314199300533323,0.63137783819745252,-0.00499995790814412
0.75150000000000006,0.94557589383469876,0.94551285964405585,-0.0049999369658093569
0.752,1.259730541804541,1.2596465653668498,-0.0049999160235623084
0.75250000000000006,1.5738838739630003,1.573778955365976,-0.0049998950814029754
0.753,1.8880358903099372,1.8879100296412945,-0.0049998741393313569
0.75350000000000006,2.2021865908454901,2.2020397881929439,-0.0049998531973474538
0.754,2.5163359755695209,2.516168231020786,-0.0049998322554512652
0.75450000000000006,2.8304840444821675,2.830295358124959,-0.0049998113136427913
0.755,3.1446307975832917,3.1444211695053248,-0.0049997903719220336
0.75550000000000006,3.458776234873032,3.458545665162021,-0.0049997694302889887
0.75600000000000001,3.7729203563512499,3.7726688450949104,-0.004999748488743661
0.75650000000000006,4.087063162018084,4.0867907093041307,-0.004999727547286047
0.75700000000000001,4.4012046518733952,4.4009112577895424,-0.0049997066059161476
0.75750000000000006,4.7153448259173238,4.7150304905512872,-0.0049996856646339636
0.75800000000000001,5.0294836841497279,5.0291484075892221,-0.0049996647234394941
0.75850000000000006,5.3436212265707503,5.3432650089034901,-0.0049996437823327401
0.75900000000000001,5.6577574531802481,5.6573802944939482,-0.0049996228413136997
0.75950000000000006,5.9718923639783643,5.9714942643607403,-0.0049996019003823756
0.76000000000000001,6.2860259589649559,6.2856069185037224,-0.0049995809595387661
0.76050000000000006,6.6001582381401658,6.5997182569230377,-0.0049995600187828721
0.76100000000000001,6.9142892015038511,6.9138282796185431,-0.0049995390781146917
0.76150000000000007,7.2284188490561547,7.2279369865903824,-0.0049995181375342276
0.76200000000000001,7.5425471807969338,7.542044377838411,-0.0049994971970414772
0.76250000000000007,7.8566741967263303,7.8561504533627726,-0.0049994762566364422
0.76300000000000001,8.1707998969216558,8.1702552132407735,-0.0049994553163191175
0.76350000000000007,8.4849242814610779,8.4843586575505743,-0.004999434376089496
0.76400000000000001,8.7990473502047557,8.7984607861523454,-0.00499941343594759
0.76450000000000007,9.1131691031528295,9.1125615990462272,-0.0049993924958933976
0.76500000000000001,9.4272895403051624,9.4266610962320811,-0.0049993715559269189
0.76500000001000001,9.4272895465875592,9.4266611025140588,-0.0049993715559264991
0.76500000001000001,9.4272895465875592,9.4266611025140588,-0.0049993715559264991
0.76550000000000007,9.7335546939785544,9.7329058335896477,-0.0047493511446110659
0.76600000000000001,10.024110651418317,10.023442421923521,-0.0044993317755052048
0.76650000000000007,10.298957493048032,10.298270941651921,-0.0042493134536038613
0.76700000000000002,10.558095260797309,10.557391434701662,-0.0039992961789043525
0.76750000000000007,10.80152401052873,10.800803956931603,-0.003749279951402844
0.76800000000000002,11.029243825537401,11.028508591631292,-0.0034992647710938903
0.76849999999999996,11.241254730051788,11.240505363027586,-0.0032492506379758249
0.76900000000000002,11.43755685676634,11.436794403806086,-0.0029992375520397452
0.76949999999999996,11.618150186456665,11.617375694743682,-0.0027492255132870436
0.77000000000000002,11.783034838747282,11.782249355456917,-0.0024992145217096339
0.77049999999999996,11.932210853389478,11.931415425694432,-0.0022492045773049806
0.77100000000000002,12.065678290394015,12.064873965462985,-0.0019991956800689682
0.77149999999999996,12.183437235539646,12.18262506053561,-0.0017491878299959898
0.77200000000000002,12.285487753857048,12.284668775938652,-0.0014991810270816024
0.77249999999999996,12.371829908957364,12.371005175279013,-0.0012491752713216743
0.77300000000000002,12.442463768433267,12.441634326144857,-0.00099917056271158779
0.77349999999999997,12.497389400375246,12.496556296622138,-0.00074916690124691781
0.77400000000000002,12.536606871902469,12.535771153825548,-0.00049916428692307587
0.77449999999999997,12.560116250502064,12.559278965237715,-0.00024916271973567561
0.77500000000000002,12.567917596459111,12.567079791139701,8.3780031941316228e-07
0.77549999999999997,12.560010977188419,12.559173698941823,0.00025083727324657181
0.77600000000000002,12.536396459502207,12.535560755451844,0.00050083569905036635
0.77649999999999997,12.497074109398019,12.496241026662908,0.00075083307773508693
0.77700000000000002,12.442043992873375,12.441214578568136,0.0010008294093052426
0.77749999999999997,12.371306175925833,12.370481477160689,0.0012508246937651198
0.77800000000000002,12.284860724552901,12.284041788433672,0.001500818931119233
0.77849999999999997,12.182707706149408,12.181895579777423,0.0017508121213719611
0.77900000000000003,12.064847186152052,12.064042916624278,0.0020008042645277787
0.77949999999999997,11.931279230532121,11.930483864941126,0.0022507953605909723
0.78000000000000003,11.782003905392365,11.78121849082631,0.0025007854095660596
0.78049999999999997,11.617021276835667,11.616246860378308,0.0027507744114573366
0.78100000000000003,11.436331410964764,11.43556903969545,0.0030007623662693188
0.78149999999999997,11.239934373882553,11.239185094876229,0.0032507492740063027
0.78200000000000003,11.027830226262115,11.027095086589675,0.0035007351346724442
0.78249999999999997,10.800019036965169,10.799299083692922,0.0037507199482722255
0.78300000000000003,10.556500872116043,10.555797152305889,0.0040007037148101611
0.78349999999999997,10.297275797519797,10.296589358229248,0.0042506864342905272
0.78400000000000003,10.022343878981271,10.021675767263453,0.0045006681067178249
0.78449999999999998,9.7317051823055429,9.7310564452091963,0.0047506487320963251
0.78500000000000003,9.4253597732974317,9.4247314578669066,0.005000628310430532
0.78500000001000003,9.4253597670134557,9.4247314515833498,0.0050006283154301126
0.78500000001000003,9.4253597670134557,9.4247314515833498,0.0050006283154301057
0.78549999999999998,9.1111616877269483,9.110554317439119,0.0050006073702878297
0.78600000000000003,8.7969649181743694,8.796378492941507,0.0050005864252328624
0.78649999999999998,8.4827694646330745,8.4822039843674499,0.0050005654802656244
0.78700000000000003,8.1685753270954162,8.1680307917093025,0.0050005445353861139
0.78749999999999998,7.8543825055519854,7.8538589149576552,0.0050005235905943302
0.78800000000000003,7.5401910000066854,7.5396883541164108,0.0050005026458902748
0.78849999999999998,7.2260008104577427,7.2255191091837974,0.0050004817012739454
0.78900000000000003,6.9118119368479816,6.911351180102641,0.0050004607567453408
0.78949999999999998,6.5976243792098117,6.5971845669053515,0.0050004398123044604
0.79000000000000004,6.2834381375430919,6.2830192695917857,0.0050004188679513058
0.79049999999999998,5.9692532118479624,5.9688552881620849,0.005000397923685878
0.79100000000000004,5.6550696021242839,5.6546926226161096,0.0050003769795081742
0.79149999999999998,5.3408873083721948,5.3405312729539975,0.0050003560354181971
0.79200000000000004,5.0267063305759638,5.0263712391600199,0.0050003350914159441
0.79249999999999998,4.7125266685501481,4.7122125210487447,0.0050003141475014031
0.79300000000000004,4.3983483224424207,4.3980551187678358,0.0050002932036745853
0.79349999999999998,4.0841712922529227,4.0838990323174347,0.0050002722599354881
0.79400000000000004,3.7699955779815131,3.7697442616974,0.0050002513162841133
0.79449999999999998,3.4558211796283316,3.4555908069078711,0.0050002303727204609
0.79500000000000004,3.1416480971932401,3.1414386679487101,0.0050002094292445299
0.79549999999999998,2.8274763306763759,2.8272878448200545,0.0050001884858563222
0.79600000000000004,2.5133058800776009,2.5131383375217662,0.0050001675425558343
0.79649999999999999,2.1991367453970545,2.1989901460539842,0.0050001465993430704
0.79700000000000004,1.884968926634597,1.8848432704165692,0.0050001256562180281
0.79749999999999999,1.5708024237903677,1.5706977106096605,0.0050001047131807081
0.79800000000000004,1.2566372368642273,1.2565534666331184,0.0050000837702311096
0.79849999999999999,0.94247336585631569,0.94241053848708323,0.0050000628273692326
0.79900000000000004,0.62831081064179028,0.62826892604672047,0.0050000418845950693
0.79949999999999999,0.31414957065655486,0.31412862874797165,0.0050000209419085832
0.80000000000000004,-1.035351730581851e-05,-1.035282711734402e-05,0.0049999999993098117
0.80049999999999999,-0.3141689618796531,-0.31414801867840786,0.0049999790567987548
0.80100000000000005,-0.62832625443062551,-0.62828436880603844,0.0049999581143754124
0.80149999999999999,-0.94248223117008467,-0.94241940320987072,0.0049999371720397864
0.80200000000000005,-1.2566368920981699,-1.2565531218900439,0.004999916229791874
0.80249999999999999,-1.5707902372147398,-1.5706855248464167,0.004999895287631677
0.80300000000000005,-1.8849422665199358,-1.8848166120791305,0.0049998743455591946
0.80349999999999999,-2.1990929800136194,-2.1989463835880469,0.0049998534035744268
0.80400000000000005,-2.5132423776959274,-2.5130748393733024,0.0049998324616773752
0.80449999999999999,-2.8273904595667219,-2.8272019794347596,0.0049998115198680373
0.80500000000000005,-3.1415372256261413,-3.1413278037725565,0.0049997905781464149
0.80549999999999999,-3.4556826758740478,-3.4554523123865555,0.004999769636512507
0.80600000000000005,-3.7698268103105792,-3.7695755052768942,0.0049997486949663154
0.80649999999999999,-4.0839696289355976,-4.0836973824434351,0.0049997277535078375
0.80700000000000005,-4.398111131749241,-4.3978179438863156,0.0049997068121370751
0.8075,-4.7122513187513713,-4.7119371896053979,0.0049996858708540263
0.80800000000000005,-5.0263901899421262,-5.0260551196008194,0.0049996649296586929
0.8085,-5.340527745321368,-5.3401717338724435,0.0049996439885510759
0.80900000000000005,-5.6546639848892353,-5.6542870324204069,0.0049996230475311716
0.8095,-5.9687989086455886,-5.9684010152445719,0.0049996021065989837
0.81000000000000005,-6.2829325165905674,-6.282513682345078,0.0049995811657545103
0.8105,-6.5970648087240322,-6.596625033721784,0.0049995602249977514
0.81100000000000005,-6.9111957850461225,-6.9107350693748311,0.0049995392843287089
0.8115,-7.2253254455566998,-7.2248437893040798,0.0049995183437473801
0.81200000000000006,-7.5394537902559025,-7.5389511935096687,0.0049994974032537666
0.8125,-7.8535808191435912,-7.8530572819914584,0.0049994764628478669
0.81300000000000006,-8.1677065322363571,-8.16716205476604,0.0049994555225296826
0.8135,-8.4818309295530714,-8.4812655118522819,0.0049994345822992102
0.81400000000000006,-8.7959540110619301,-8.7953676532183813,0.0049994136421564516
0.8145,-9.1100757767627965,-9.1094684788642049,0.0049993927021014083
0.81500000000000006,-9.4241962266558055,-9.4235679887898858,0.0049993717621340805
0.81500000001000006,-9.4241962329382023,-9.4235679950718634,0.0049993717621336607
0.81500000001000006,-9.4241962329382023,-9.4235679950718634,0.004999371762133613
0.8155,-9.730461393286582,-9.7298127391039753,0.0047493513508173723
0.81600000000000006,-10.021017363690225,-10.020349340400864,0.0044993319817105901
0.8165,-10.295864218240203,-10.295177873048667,0.0042493136598084433
0.81700000000000006,-10.555001998950392,-10.554298379058455,0.0039992963851080143
0.8175,-10.798430761524102,-10.797710914129826,0.0037492801576057035
0.81800000000000006,-11.02615058952945,-11.025415561825328,0.0034992649772958282
0.81850000000000001,-11.238161507025692,-11.237412346202612,0.0032492508441768989
0.81900000000000006,-11.434463646566487,-11.4337013998065,0.002999237758239964
0.81950000000000001,-11.615056989178715,-11.614282703665138,0.0027492257194864011
0.82000000000000006,-11.779941654355859,-11.779156377264041,0.0024992147279081314
0.82050000000000001,-11.929117681872306,-11.928322460374948,0.0022492047835026199
0.82100000000000006,-12.062585131738821,-12.061781013004621,0.0019991958862657501
0.82150000000000001,-12.180344089872529,-12.179532121064458,0.0017491880361919065
0.82200000000000006,-12.282394621117151,-12.281575849393858,0.0014991812332766576
0.82250000000000001,-12.368736789152486,-12.367912261668375,0.0012491754775158662
0.82300000000000006,-12.439370661575648,-12.438541425480615,0.00099917076890491605
0.82350000000000001,-12.494296306471407,-12.493463408910813,0.0007491671074393826
0.82400000000000007,-12.533513790960891,-12.532678279075618,0.00049916449311467655
0.82450000000000001,-12.557023182531234,-12.556186103457669,0.00024916292592641208
0.82500000000000007,-12.564824541408585,-12.563986942279101,-8.3759412953643424e-07
0.82550000000000001,-12.556917935090329,-12.556080863032793,-0.00025083706705756014
0.82600000000000007,-12.533303430358123,-12.532467932495956,-0.00050083549286221809
0.82650000000000001,-12.493981093209511,-12.493148216661734,-0.00075083287154780192
0.82700000000000007,-12.438950989642013,-12.438121781523245,-0.0010008292031188199
0.82750000000000001,-12.368213185653191,-12.367388693073654,-0.0012508244875795627
0.82800000000000007,-12.281767747240549,-12.280949017306062,-0.0015008187249345398
0.82850000000000001,-12.179614741812625,-12.178802821624517,-0.0017508119151881324
0.82900000000000007,-12.061754234783578,-12.060950171438815,-0.0020008040583448156
0.82950000000000002,-11.928186292134169,-11.927391132725321,-0.002250795154408874
0.83000000000000007,-11.778910979967153,-11.778125771582379,-0.0025007852033848265
0.83050000000000002,-11.613928364385412,-11.613154154108472,-0.0027507742052769665
0.83100000000000007,-11.433238511491687,-11.432476346401927,-0.0030007621600898144
0.83150000000000002,-11.236841487388878,-11.23609241456124,-0.0032507490678276643
0.83200000000000007,-11.02473735268128,-11.024002419186667,-0.0035007349284946667
0.83250000000000002,-10.796926176341197,-10.796206429245913,-0.0037507197420953097
0.83299999999999996,-10.55340802444689,-10.552704510812836,-0.0040007035086340528
0.83350000000000002,-10.294182962803028,-10.293496729687716,-0.0042506862281153392
0.83399999999999996,-10.019251057214454,-10.01858315167101,-0.0045006679005434444
0.83450000000000002,-9.7286123734857775,-9.7279638425629393,-0.0047506485259228648
0.83499999999999996,-9.4222669774218542,-9.421638868163976,-0.0050006281042578775
0.83500000000999997,-9.4222669711378781,-9.4216388618804192,-0.005000628109257459
0.83550000000000002,-9.108068904805517,-9.1074617406894713,-0.0050006071641160461
0.83599999999999997,-8.793872148207118,-8.7932859291451742,-0.0050005862190619435
0.83650000000000002,-8.4796767076198289,-8.4791114335242614,-0.0050005652740955676
0.83699999999999997,-8.1654825830362157,-8.1649382538192938,-0.0050005443292169219
0.83750000000000002,-7.8512897744466885,-7.850766390020687,-0.0050005233844260012
0.83799999999999997,-7.5370982818553856,-7.5365958421325763,-0.0050005024397228089
0.83850000000000002,-7.2229081052601565,-7.2224266101528132,-0.0050004814951073433
0.83899999999999997,-6.9087192446042778,-6.908258694024676,-0.0050004605505796018
0.83950000000000002,-6.5945316999198109,-6.5940920937802252,-0.0050004396061395853
0.83999999999999997,-6.2803454712068945,-6.2799268094195995,-0.0050004186617872946
0.84050000000000002,-5.9661605584653907,-5.9657628409426611,-0.0050003977175227298
0.84099999999999997,-5.6519769616954392,-5.6516001883495495,-0.0050003767733458899
0.84150000000000003,-5.3377946808968995,-5.3374388516401234,-0.0050003558292567758
0.84199999999999997,-5.0236137160535428,-5.023278830798156,-0.0050003348852553867
0.84250000000000003,-4.7094340669810988,-4.7091201256393891,-0.0050003139413417096
0.84299999999999997,-4.3952557338268603,-4.3949627363111059,-0.0050002929975157548
0.84350000000000003,-4.0810787165906879,-4.080806662813167,-0.0050002720537775207
0.84399999999999997,-3.7669030152727219,-3.7666519051457121,-0.0050002511101270098
0.84450000000000003,-3.4527286298728219,-3.4524984633086016,-0.0050002301665642204
0.84499999999999997,-3.1385555603911275,-3.1383463373019742,-0.0050002092230891533
0.84550000000000003,-2.8243838068274996,-2.8241955271256911,-0.0050001882797018078
0.84599999999999997,-2.510213369182078,-2.5100460327798926,-0.0050001673364021854
0.84650000000000003,-2.1960442474547217,-2.1958978542644374,-0.0050001463931902846
0.84699999999999998,-1.8818764416455722,-1.881750991579467,-0.0050001254500661053
0.84750000000000003,-1.5677099517544886,-1.5676054447248402,-0.0050001045070296492
0.84799999999999998,-1.2535447777816109,-1.2534612137006975,-0.0050000835640809137
0.84850000000000003,-0.93938091972679916,-0.93931829850689874,-0.0050000626212199006
0.84899999999999998,-0.62521837745928788,-0.62517669901268702,-0.0050000416784466003
0.84950000000000003,-0.31105715042668847,-0.31103641466571075,-0.0050000207357609773
0.84999999999999998,0.0031027607943884539,0.0031025539574579568,-0.0049999997931630697
0.85050000000000003,0.31726135620408152,0.31724020685695775,-0.0049999788506528767
0.85099999999999998,0.63141863580225122,0.63137654403264909,-0.0049999579082303982
0.85150000000000003,0.94557459958903889,0.94551156548467319,-0.0049999369658956343
0.85199999999999998,1.2597292475643023,1.2596452712128881,-0.0049999160236485858
0.85250000000000004,1.5738825797281828,1.573777661217435,-0.0049998950814892518
0.85299999999999998,1.8880345960805398,1.8879087354981732,-0.0049998741394176333
0.85350000000000004,2.202185296621515,2.2020384940552447,-0.0049998531974337294
0.85399999999999998,2.5163346813509659,2.5161669368885069,-0.0049998322555375408
0.85450000000000004,2.8304827502690344,2.8302940639981014,-0.0049998113137290669
0.85499999999999998,3.1446295033755782,3.1444198753838859,-0.0049997903720083075
0.85550000000000004,3.4587749406707404,3.458544371046004,-0.0049997694303752635
0.85599999999999998,3.7729190621543798,3.7726675509843139,-0.004999748488829934
0.85650000000000004,4.0870618678266348,4.0867894151989548,-0.00499972754737232
0.85699999999999998,4.4012033576873666,4.400909963689787,-0.0049997066060024206
0.85750000000000004,4.7153435317367167,4.7150291964569533,-0.0049996856647202366
0.85799999999999998,5.0294823899745413,5.0291471135003079,-0.0049996647235257662
0.85850000000000004,5.3436199324009852,5.3432637148199973,-0.0049996437824190122
0.85899999999999999,5.6577561590159045,5.6573790004158768,-0.0049996228413999727
0.85950000000000004,5.9718910698194403,5.9714929702880877,-0.0049996019004686478
0.85999999999999999,6.2860246648114542,6.2856056244364913,-0.0049995809596250374
0.86050000000000004,6.6001569439920846,6.5997169628612271,-0.0049995600188691425
0.86099999999999999,6.9142879073611923,6.9138269855621548,-0.004999539078200963
0.86150000000000004,7.2284175549189156,7.2279356925394129,-0.0049995181376204971
0.86199999999999999,7.5425458866651161,7.5420430837928629,-0.0049994971971277467
0.86250000000000004,7.8566729025999331,7.8561491593226451,-0.0049994762567227118
0.86299999999999999,8.1707986028006427,8.1702539192060293,-0.0049994553164053861
0.86350000000000005,8.4849229873454846,8.4843573635212497,-0.0049994343761757655
0.86399999999999999,8.7990460560945838,8.7984594921284422,-0.0049994134360338586
0.86450000000000005,9.113167809048079,9.1125603050277437,-0.0049993924959796645
0.86499999999999999,9.4272882462058316,9.4266598022190173,-0.0049993715560131859
0.86500000000999999,9.4272882524882267,9.4266598085009932,-0.0049993715560127669
0.86500000000999999,9.4272882524882267,9.4266598085009932,-0.0049993715560127669
0.86550000000000005,9.7335533998846362,9.7329045395819982,-0.0047493511446973346
0.86599999999999999,10.024109357329822,10.023441127921293,-0.0044993317755914718
0.86650000000000005,10.298956198964943,10.298269647655099,-0.0042493134536901282
0.86699999999999999,10.558093966719643,10.557390140710261,-0.0039992961789906177
0.86750000000000005,10.801522716456436,10.800802662945573,-0.0037492799514891092
0.86799999999999999,11.029242531470548,11.028507297650703,-0.0034992647711801555
0.86850000000000005,11.241253435990409,11.240504069052472,-0.0032492506380620346
0.86899999999999999,11.437555562710283,11.436793109836294,-0.0029992375521260104
0.86950000000000005,11.618148892406051,11.617374400779333,-0.0027492255133732533
0.87,11.78303354470202,11.782248061497921,-0.0024992145217958991
0.87050000000000005,11.932209559349632,11.93141413174085,-0.0022492045773911886
0.871,12.065676996359519,12.064872671514751,-0.0019991956801552299
0.87150000000000005,12.183435941510611,12.182623766592839,-0.0017491878300821978
0.872,12.285486459833397,12.284667482001263,-0.0014991810271678641
0.87250000000000005,12.37182861493914,12.37100388134705,-0.0012491752714078803
0.873,12.442462474420445,12.441633032218297,-0.00099917056279784952
0.87350000000000005,12.497388106367854,12.496555002701008,-0.00074916690133312348
0.874,12.536605577900486,12.535769859909825,-0.00049916428700933575
0.87450000000000006,12.560114956505513,12.559277671327425,-0.00024916271982188134
0.875,12.56791630246796,12.567078497234812,8.3780023315149771e-07
0.87550000000000006,12.560009683202683,12.559172405042347,0.00025083727316036695
0.876,12.536395165521894,12.53555946155779,0.00050083569896410647
0.87650000000000006,12.497072815423115,12.496239732774264,0.000750833077648883
0.877,12.442042698903903,12.441213284684924,0.0010008294092189827
0.87750000000000006,12.371304881961768,12.370480183282883,0.0012508246936789166
0.878,12.284859430594274,12.284040494561303,0.001500818931032975
0.87850000000000006,12.182706412196184,12.181894285910458,0.001750812121285759
0.879,12.064845892204278,12.064041622762762,0.0020008042644415209
0.87950000000000006,11.931277936589742,11.930482571085003,0.0022507953605047717
0.88,11.782002611455445,11.781217196975646,0.0025007854094798035
0.88050000000000006,11.617019982904136,11.616245566533033,0.0027507744113711352
0.88100000000000001,11.4363301170387,11.435567745855643,0.0030007623661830623
0.88150000000000006,11.239933079961874,11.239183801041804,0.0032507492739201034
0.88200000000000001,11.027828932346884,11.0270937927607,0.0035007351345861882
0.88250000000000006,10.800017743055307,10.799297789869316,0.0037507199481860241
0.88300000000000001,10.556499578211652,10.555795858487752,0.0040007037147239063
0.88350000000000006,10.297274503620766,10.296588064416472,0.0042506864342043279
0.88400000000000001,10.022342585087717,10.021674473456153,0.0045006681066315701
0.88450000000000006,9.7317038884173357,9.7310551514072419,0.0047506487320101275
0.88500000000000001,9.4253584794147098,9.4247301640704393,0.0050006283103442772
0.88500000001000001,9.4253584731307321,9.4247301577868789,0.0050006283153438604
0.88500000001000001,9.4253584731307321,9.4247301577868789,0.0050006283153438535
0.88550000000000006,9.1111603938496053,9.1105530236480288,0.0050006073702015767
0.88600000000000001,8.796963624302542,8.7963771991559323,0.0050005864251466093
0.88650000000000007,8.4827681707665956,8.4822026905872239,0.0050005654801793722
0.88700000000000001,8.1685740332344086,8.1680294979345458,0.0050005445352998626
0.88750000000000007,7.8543812116963263,7.8538576211882472,0.0050005235905080788
0.88800000000000001,7.5401897061565153,7.5396870603524917,0.0050005026458040235
0.88850000000000007,7.2259995166128848,7.2255178154251896,0.0050004817011876949
0.88900000000000001,6.9118106430086144,6.911349886349524,0.0050004607566590904
0.88950000000000007,6.5976230853757931,6.597183273157583,0.00500043981221821
0.89000000000000001,6.2834368437145631,6.2830179758495062,0.0050004188678650571
0.89050000000000007,5.9692519180247823,5.968853994425154,0.0050003979235996284
0.89100000000000001,5.6550683083065927,5.6546913288846667,0.0050003769794219263
0.89150000000000007,5.3408860145598522,5.3405299792279033,0.0050003560353319492
0.89200000000000002,5.0267050367691066,5.0263699454394111,0.0050003350913296954
0.89250000000000007,4.7125253747486395,4.7122112273334835,0.0050003141474151561
0.89300000000000002,4.398347028646401,4.3980538250580636,0.0050002932035883374
0.89350000000000007,4.0841699984622526,4.083897738613012,0.0050002722598492403
0.89400000000000002,3.7699942841963319,3.7697429679984653,0.0050002513161978663
0.89450000000000007,3.4558198858484999,3.4555895132142855,0.0050002303726342148
0.89500000000000002,3.1416468034188965,3.1414373742606125,0.0050002094291582838
0.89550000000000007,2.8274750369073822,2.8272865511373064,0.0050001884857700761
0.89600000000000002,2.5133045863140961,2.5131370438445066,0.0050001675424695899
0.89649999999999996,2.1991354516389685,2.198988852382143,0.0050001465992568252
0.89700000000000002,1.8849676328819303,1.884841976750147,0.0050001256561317837
0.89749999999999996,1.5708011300431202,1.570696416948657,0.0050001047130944628
0.89800000000000002,1.2566359431223988,1.2565521729775335,0.0050000837701448652
0.89849999999999997,0.94247207211990602,0.9424092448369169,0.0050000628272829891
0.89900000000000002,0.62830951691078762,0.62826763240196082,0.0050000418845088266
0.89949999999999997,0.3141482769309713,0.31412733510863072,0.0050000209418223406
0.90000000000000002,-1.1647237471928364e-05,-1.1646461041192286e-05,0.0049999999992235691
0.90049999999999997,-0.31417025559440004,-0.3141493123069129,0.004999979056712513
0.90100000000000002,-0.62832754813995328,-0.62828566242912465,0.0049999581142891715
0.90149999999999997,-0.94248352487399323,-0.94242069682753804,0.0049999371719535446
0.90200000000000002,-1.25663818579666,-1.2565544155022932,0.0049999162297056331
0.90249999999999997,-1.5707915309078109,-1.5706868184532474,0.004999895287545437
0.90300000000000002,-1.8849435602075886,-1.8848179056805432,0.0049998743454729546
0.90349999999999997,-2.1990942736958523,-2.1989476771840399,0.0049998534034881876
0.90400000000000003,-2.5132436713727415,-2.5130761329638771,0.0049998324615911352
0.90449999999999997,-2.8273917532381181,-2.8272032730199168,0.004999811519781799
0.90500000000000003,-3.1415385192921184,-3.1413290973522949,0.0049997905780601766
0.90549999999999997,-3.4556839695346055,-3.4554536059608747,0.0049997696364262687
0.90600000000000003,-3.7698281039657187,-3.7695767988457956,0.0049997486948800771
0.90649999999999997,-4.0839709225853174,-4.0836986760069172,0.0049997277534216001
0.90700000000000003,-4.3981124253935429,-4.3978192374443799,0.0049997068120508368
0.90749999999999997,-4.7122526123902535,-4.7119384831580433,0.0049996858707677897
0.90800000000000003,-5.0263914835755896,-5.0260564131480461,0.0049996649295724564
0.90849999999999997,-5.3405290389494127,-5.3401730274142514,0.0049996439884648384
0.90900000000000003,-5.6546652785118612,-5.6542883259567978,0.0049996230474449368
0.90949999999999998,-5.9688002022627957,-5.968402308775544,0.004999602106512748
0.91000000000000003,-6.2829338102023558,-6.2825149758706313,0.0049995811656682754
0.91049999999999998,-6.5970661023304018,-6.5966263272419194,0.0049995602249115175
0.91100000000000003,-6.9111970786470742,-6.9107363628895486,0.0049995392842424741
0.91149999999999998,-7.2253267391522318,-7.2248450828133777,0.0049995183436611461
0.91200000000000003,-7.5394550838460157,-7.5389524870135478,0.0049994974031675318
0.91249999999999998,-7.8535821127282857,-7.8530585754899196,0.0049994764627616338
0.91300000000000003,-8.1677078258156328,-8.1671633482590824,0.0049994555224434495
0.91349999999999998,-8.4818322231269292,-8.4812668053399065,0.0049994345822129771
0.91400000000000003,-8.79595530463037,-8.7953689467005898,0.0049994136420702193
0.91449999999999998,-9.1100770703258149,-9.1094697723409919,0.004999392702015177
0.91500000000000004,-9.4241975202134078,-9.4235692822612567,0.0049993717620478492
0.91500000001000004,-9.4241975264958047,-9.4235692885432343,0.0049993717620474293
