"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
1051.6500000000001,362403.15586748614,0.99924060568379047,0.99929323367278067,0.99955125403540601,0.99956773274372235,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.7,362403.26595173922,0.99924091607331167,0.99929354683915317,0.99955142347210812,0.99956790495765435,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.75,362403.37599294039,0.99924122633063261,0.99929385987332564,0.99955159285118667,0.999568077113963,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.8,362403.48599110596,0.99924153645581437,0.9992941727753597,0.99955176217265296,0.9995682492126593,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.8500000000001,362403.5959462524,0.99924184644891778,0.99929448554531575,0.99955193143651777,0.99956842125375467,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.9000000000001,362403.7058583959,0.99924215631000379,0.99929479818325451,0.99955210064279232,0.99956859323725966,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1051.95,362403.81572755275,0.99924246603913303,0.99929511068923682,0.99955226979148748,0.9995687651631856,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052,362403.92555373919,0.99924277563636643,0.99929542306332375,0.99955243888261436,0.99956893703154348,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.05,362404.03533697163,0.99924308510176452,0.99929573530557592,0.99955260791618372,0.99956910884234418,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.1000000000001,362404.14507726615,0.99924339443538857,0.99929604741605449,0.99955277689220678,0.9995692805955988,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.1500000000001,362404.25477463921,0.99924370363729886,0.99929635939481942,0.99955294581069476,0.99956945229131822,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.2,362404.36442910711,0.99924401270755614,0.99929667124193189,0.99955311467165819,0.99956962392951343,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.25,362404.47404068586,0.99924432164622135,0.99929698295745251,0.99955328347510808,0.99956979551019542,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.3,362404.58360939188,0.9992446304533551,0.99929729454144212,0.99955345222105563,0.99956996703337542,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.3500000000001,362404.69313524134,0.9992449391290178,0.99929760599396111,0.99955362090951183,0.99957013849906406,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.4000000000001,362404.80261825048,0.99924524767327028,0.99929791731507034,0.99955378954048768,0.99957030990727236,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.45,362404.91205843567,0.99924555608617316,0.9992982285048303,0.9995539581139935,0.99957048125801129,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.5,362405.02145581302,0.99924586436778684,0.99929853956330128,0.99955412663004117,0.99957065255129196,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.55,362405.13081039867,0.99924617251817216,0.99929885049054423,0.99955429508864091,0.99957082378712503,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.6000000000001,362405.2401222089,0.99924648053738929,0.99929916128661977,0.99955446348980392,0.9995709949655216,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.6500000000001,362405.34939126001,0.99924678842549908,0.99929947195158808,0.99955463183354132,0.99957116608649255,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.7,362405.4586175679,0.99924709618256202,0.99929978248550977,0.99955480011986364,0.99957133715004887,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.75,362405.5678011491,0.9992474038086383,0.99930009288844546,0.99955496834878221,0.99957150815620133,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.8,362405.67694201967,0.99924771130378853,0.99930040316045532,0.99955513652030736,0.99957167910496103,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.8500000000001,362405.78604019573,0.99924801866807333,0.99930071330159997,0.99955530463445064,0.99957184999633863,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.9000000000001,362405.89509569359,0.99924832590155277,0.99930102331193982,0.99955547269122247,0.99957202083034524,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1052.95,362406.00410852919,0.99924863300428746,0.99930133319153536,0.99955564069063407,0.99957219160699162,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053,362406.11307871889,0.99924893997633779,0.99930164294044665,0.99955580863269577,0.99957236232628865,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.05,362406.22200627869,0.99924924681776373,0.99930195255873444,0.99955597651741923,0.99957253298824722,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.1000000000001,362406.3308912249,0.99924955352862621,0.99930226204645856,0.99955614434481466,0.99957270359287842,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.1500000000001,362406.43973357347,0.99924986010898509,0.99930257140367962,0.99955631211489315,0.9995728741401928,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.2,362406.54853334074,0.99925016655890064,0.99930288063045791,0.9995564798276656,0.99957304463020114,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.25,362406.65729054273,0.99925047287843338,0.99930318972685372,0.9995566474831431,0.99957321506291441,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.3,362406.76600519539,0.99925077906764337,0.99930349869292712,0.99955681508133587,0.99957338543834362,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.3500000000001,362406.87467731524,0.999251085126591,0.99930380752873837,0.99955698262225501,0.99957355575649931,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.4000000000001,362406.98330691806,0.99925139105533634,0.99930411623434778,0.99955715010591151,0.99957372601739258,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.45,362407.09189401998,0.99925169685393933,0.99930442480981541,0.99955731753231614,0.9995738962210341,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.5,362407.20043863717,0.99925200252246038,0.99930473325520153,0.99955748490147933,0.99957406636743473,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.55,362407.3089407857,0.99925230806095977,0.99930504157056599,0.99955765221341242,0.99957423645660504,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.6000000000001,362407.41740048165,0.99925261346949734,0.9993053497559693,0.99955781946812594,0.99957440648855611,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.6500000000001,362407.52581774112,0.99925291874813338,0.99930565781147118,0.99955798666563078,0.9995745764632985,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.7,362407.63419258007,0.99925322389692783,0.99930596573713204,0.99955815380593727,0.9995747463808432,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.75,362407.74252501474,0.99925352891594077,0.99930627353301182,0.99955832088905672,0.99957491624120098,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.8,362407.85081506107,0.99925383380523225,0.99930658119917037,0.99955848791499979,0.99957508604438239,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.8500000000001,362407.95906273503,0.99925413856486234,0.99930688873566786,0.99955865488377704,0.9995752557903983,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.9000000000001,362408.06726805284,0.99925444319489076,0.99930719614256436,0.99955882179539945,0.99957542547925937,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1053.95,362408.17543103051,0.99925474769537781,0.99930750341991947,0.99955898864987758,0.99957559511097627,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054,362408.28355168382,0.99925505206638321,0.99930781056779339,0.99955915544722207,0.9995757646855602,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.05,362408.39163002919,0.99925535630796702,0.99930811758624627,0.99955932218744381,0.99957593420302127,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.1000000000001,362408.49966608238,0.99925566042018898,0.99930842447533774,0.99955948887055357,0.99957610366337069,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.1500000000001,362408.60765985935,0.99925596440310926,0.99930873123512753,0.99955965549656201,0.99957627306661889,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.2,362408.71561137633,0.99925626825678748,0.99930903786567593,0.99955982206547955,0.99957644241277654,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.25,362408.82352064911,0.9992565719812837,0.99930934436704233,0.9995599885773172,0.99957661170185441,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.3,362408.93138769374,0.99925687557665732,0.99930965073928701,0.99956015503208573,0.99957678093386337,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.3500000000001,362409.03921252623,0.99925717904296862,0.99930995698246949,0.99956032142979556,0.99957695010881364,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.4000000000001,362409.14699516265,0.99925748238027712,0.9993102630966495,0.99956048777045725,0.99957711922671633,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.45,362409.25473561883,0.99925778558864253,0.99931056908188698,0.9995606540540819,0.99957728828758174,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.5,362409.36243391072,0.99925808866812493,0.99931087493824156,0.99956082028067972,0.99957745729142089,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.55,362409.47009005438,0.99925839161878371,0.99931118066577296,0.99956098645026148,0.9995776262382442,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.6000000000001,362409.57770406565,0.9992586944406785,0.99931148626454103,0.99956115256283795,0.99957779512806222,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.6500000000001,362409.68527596066,0.99925899713386945,0.99931179173460538,0.99956131861841957,0.99957796396088583,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.7,362409.79280575516,0.99925929969841598,0.99931209707602542,0.99956148461701722,0.99957813273672536,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.75,362409.90029346512,0.99925960213437748,0.99931240228886109,0.99956165055864121,0.99957830145559168,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.8,362410.00773910654,0.9992599044418139,0.99931270737317213,0.99956181644330233,0.99957847011749512,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.8500000000001,362410.11514269537,0.99926020662078474,0.9993130123290177,0.99956198227101112,0.99957863872244646,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.9000000000001,362410.22250424733,0.9992605086713493,0.99931331715645766,0.9995621480417779,0.99957880727045623,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1054.95,362410.32982377853,0.99926081059356775,0.99931362185555173,0.99956231375561366,0.99957897576153498,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055,362410.43710130476,0.99926111238749915,0.99931392642635908,0.99956247941252885,0.99957914419569338,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.05,362410.54433684197,0.99926141405320312,0.99931423086893945,0.99956264501253389,0.99957931257294186,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.1000000000001,362410.65153040591,0.99926171559073929,0.99931453518335234,0.99956281055563934,0.99957948089329107,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.1500000000001,362410.75868201273,0.99926201700016704,0.99931483936965715,0.99956297604185573,0.99957964915675146,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.2,362410.86579167802,0.99926231828154577,0.9993151434279135,0.99956314147119385,0.99957981736333357,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.25,362410.97285941785,0.99926261943493511,0.99931544735818056,0.99956330684366401,0.99957998551304772,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.3,362411.07988524798,0.99926292046039433,0.99931575116051807,0.99956347215927654,0.9995801536059048,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.3500000000001,362411.1868691842,0.99926322135798296,0.99931605483498509,0.99956363741804211,0.99958032164191513,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.4000000000001,362411.29381124256,0.99926352212776026,0.99931635838164135,0.99956380261997146,0.99958048962108925,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.45,362411.40071143879,0.99926382276978554,0.99931666180054612,0.99956396776507461,0.99958065754343761,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.5,362411.50756978861,0.99926412328411851,0.9993169650917586,0.99956413285336243,0.99958082540897064,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.55,362411.61438630812,0.99926442367081814,0.99931726825533829,0.99956429788484524,0.99958099321769889,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.6000000000001,362411.72116101289,0.99926472392994381,0.99931757129134435,0.99956446285953349,0.99958116096963279,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.6500000000001,362411.82789391879,0.99926502406155493,0.99931787419983609,0.99956462777743738,0.99958132866478255,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.7,362411.93458504172,0.99926532406571067,0.999318176980873,0.99956479263856779,0.99958149630315896,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.75,362412.0412343975,0.9992656239424702,0.99931847963451415,0.99956495744293494,0.99958166388477243,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.8,362412.14784200175,0.99926592369189293,0.99931878216081882,0.99956512219054916,0.99958183140963319,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.8500000000001,362412.25440787041,0.99926622331403814,0.99931908455984608,0.99956528688142088,0.99958199887775168,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.9000000000001,362412.36093201925,0.99926652280896477,0.99931938683165522,0.99956545151556075,0.99958216628913832,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1055.95,362412.46741446399,0.99926682217673191,0.99931968897630552,0.999565616092979,0.99958233364380356,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056,362412.57385522051,0.99926712141739904,0.99931999099385604,0.99956578061368573,0.9995825009417576,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.05,362412.68025430437,0.99926742053102535,0.99932029288436586,0.99956594507769181,0.999582668183011,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.1000000000001,362412.78661173146,0.99926771951766957,0.99932059464789413,0.99956610948500713,0.9995828353675742,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.1500000000001,362412.89292751759,0.99926801837739099,0.99932089628449994,0.99956627383564234,0.9995830024954574,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.2,362412.99920167838,0.99926831711024888,0.99932119779424256,0.99956643812960788,0.99958316956667081,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.25,362413.10543422971,0.99926861571630199,0.99932149917718083,0.99956660236691375,0.99958333658122489,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.3,362413.21162518719,0.99926891419560959,0.99932180043337404,0.99956676654757037,0.99958350353913017,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.3500000000001,362413.31777456659,0.99926921254823042,0.99932210156288082,0.99956693067158831,0.99958367044039653,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.4000000000001,362413.42388238362,0.99926951077422388,0.99932240256576044,0.99956709473897742,0.99958383728503464,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.45,362413.52994865406,0.99926980887364869,0.99932270344207186,0.99956725874974839,0.99958400407305481,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.5,362413.63597339339,0.99927010684656403,0.99932300419187414,0.9995674227039113,0.99958417080446693,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.55,362413.74195661757,0.99927040469302852,0.99932330481522602,0.9995675866014766,0.99958433747928166,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.6000000000001,362413.84789834224,0.99927070241310123,0.99932360531218667,0.99956775044245438,0.9995845040975091,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.6500000000001,362413.95379858301,0.99927100000684144,0.99932390568281459,0.99956791422685487,0.99958467065915957,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.7,362414.05965735554,0.99927129747430765,0.99932420592716908,0.99956807795468827,0.99958483716424296,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.75,362414.1654746756,0.99927159481555861,0.99932450604530898,0.99956824162596525,0.99958500361277003,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.8,362414.27125055884,0.99927189203065359,0.99932480603729301,0.99956840524069546,0.99958517000475078,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.8500000000001,362414.37698502082,0.99927218911965121,0.99932510590318002,0.99956856879888945,0.99958533634019542,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.9000000000001,362414.4826780773,0.99927248608261021,0.99932540564302907,0.99956873230055709,0.99958550261911405,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1056.95,362414.58832974394,0.99927278291958954,0.99932570525689857,0.99956889574570906,0.99958566884151701,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1057,362414.69394003623,0.99927307963064793,0.99932600474484767,0.99956905913435512,0.99958583500741427,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1057.05,362414.79950897,0.99927337621584422,0.99932630410693468,0.99956922246650559,0.99958600111681628,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1057.1000000000001,362414.90503656084,0.99927367267523692,0.99932660334321877,0.9995693857421708,0.99958616716973314,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1057.1500000000001,362415.01052282419,0.9992739690088851,0.99932690245375877,0.99956954896136063,0.99958633316617485,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
1057.2,362415.11596777587,0.99927426521684726,0.99932720143861309,0.9995697121240853,0.99958649910615172,0.99999999910000004,0.99999999900000947,0.99999999909999993,0.9999999990000088,0.99999999900000014,0.99999999900000991,0.99999999900000014,0.99999999900000947
