"time","m1.s","m1.v","m3.s","m3.v","sd1.s_rel","sd1.v_rel","sd2.s_rel","sd2.v_rel"
0.65449999999999997,0.75075391765448485,0.94223980479282665,4.5,0,0.30634101535370473,0.56948720950221543,4,0
0.65500000000000003,0.7511841209979303,0.77859777718755863,4.5,0,0.30667622018186419,0.77128327789770434,4,0
0.65549999999999997,0.75153248426049557,0.61488340547030684,4.5,0,0.30711231165721475,0.97302939929842447,4,0
0.65600000000000003,0.75179898414067381,0.45114318242773788,4.5,0,0.30764925040087665,1.1746735214058555,4,0
0.65649999999999997,0.75198362105691152,0.2874235799608984,4.5,0,0.30828697048620501,1.3761636420105761,4,0
0.65700000000000003,0.75208640876067712,0.1237710003052427,4.5,0,0.30902539102540832,1.5774478517851853,4,0
0.65749999999999997,0.75210739350645206,-0.039768171324319958,4.5,0,0.30986439482321526,1.7784742967896205,4,0
0.65800000000000003,0.75204664671446098,-0.20314760504844495,4.5,0,0.31080383656549343,1.9791912129800704,4,0
0.65849999999999997,0.7519042606336348,-0.36632105434258855,4.5,0,0.31184354766494293,2.1795469525676054,4,0
0.65900000000000003,0.75168035100713404,-0.52924236002752367,4.5,0,0.3129833333043936,2.3794899913560585,4,0
0.65949999999999998,0.75137505710625241,-0.69186546328967635,4.5,0,0.31422297241230374,2.5789689432276122,4,0
0.66000000000000003,0.75098853320523462,-0.85414441854724565,4.5,0,0.31556222714629378,2.7779325651379354,4,0
0.66049999999999998,0.75052096126162804,-1.0160334066992822,4.5,0,0.31700082882008673,2.9763297856254169,4,0
0.66100000000000003,0.74997255181587619,-1.1774867481622096,4.5,0,0.31853847691734188,3.1741097202573645,4,0
0.66149999999999998,0.74934353485253868,-1.3384589157243121,4.5,0,0.32017484925681333,3.3712216759440605,4,0
0.66200000000000003,0.74863416346188205,-1.4989045476322447,4.5,0,0.32190959793796292,3.5676151694477811,4,0
0.66249999999999998,0.74784471383393836,-1.6587784606106544,4.5,0,0.3237423493607226,3.7632399418241995,4,0
0.66300000000000003,0.74697547856114643,-1.818035639762227,4.5,0,0.3256727116562671,3.958045939940281,4,0
0.66349999999999998,0.7460267731478456,-1.9766312740994378,4.5,0,0.32770026749067577,4.151983362974045,4,0
0.66400000000000003,0.74499894451609483,-2.1345207989744814,4.5,0,0.32982456465758864,4.3450027187375699,4,0
0.66449999999999998,0.74389235754237248,-2.2916598626011475,4.5,0,0.33204513100252164,4.5370547719033549,4,0
0.66500000000000004,0.74270739958896648,-2.4480043547523676,4.5,0,0.33436146941735956,4.7280905807717213,4,0
0.66549999999999998,0.74144448045839684,-2.603510419642896,4.5,0,0.33677305790401546,4.918061511517223,4,0
0.66600000000000004,0.74010402743858639,-2.758134434679091,4.5,0,0.33927935505868617,5.1069192092389066,4,0
0.66649999999999998,0.73868648612874865,-2.9118330294008277,4.5,0,0.34187979917327666,5.2946156198748184,4,0
0.66700000000000004,0.73719233571441245,-3.0645632048870599,4.5,0,0.34457379138269506,5.4811031392559615,4,0
0.66749999999999998,0.73562207177142713,-3.2162822273936746,4.5,0,0.34736071466528717,5.6663344764451455,4,0
0.66800000000000004,0.73397621151744674,-3.3669476780665923,4.5,0,0.35023992805770643,5.8502627145932413,4,0
0.66849999999999998,0.73225529372734299,-3.5165174655532092,4.5,0,0.35321076676164653,6.0328413248423134,4,0
0.66900000000000004,0.73045987539171608,-3.6649498041255755,4.5,0,0.35627254583529311,6.2140241384374351,4,0
0.66949999999999998,0.72859052748604602,-3.8122031823851716,4.5,0,0.35942456486364488,6.393765307425701,4,0
0.67000000000000004,0.72664785601257609,-3.9582365995929538,4.5,0,0.36266608481236989,6.5720195896515046,4,0
0.67049999999999998,0.7246324817522436,-4.1030093647603172,4.5,0,0.36599635032750411,6.7487421039251672,4,0
0.67100000000000004,0.72254504606917314,-4.2464811716233344,4.5,0,0.36941458336036487,6.9238884194944932,4,0
0.67149999999999999,0.72038621078811005,-4.3886121108520264,4.5,0,0.37291998331608428,7.0974145694605912,4,0
0.67200000000000004,0.71815665630091097,-4.5293626566597629,4.5,0,0.37651172914475262,7.2692770338767163,4,0
0.67249999999999999,0.71585707301608148,-4.668693557180208,4.5,0,0.38018898873477824,7.4394326088826652,4,0
0.67300000000000004,0.71348818704109651,-4.8065662197085564,4.5,0,0.38395089075523048,7.6078388618882595,4,0
0.67349999999999999,0.71105073762600512,-4.9429423986109224,4.5,0,0.38779654941275016,7.7744537609330253,4,0
0.67400000000000004,0.70854548334242362,-5.0777842986285497,4.5,0,0.39172505768770993,7.9392357959823459,4,0
0.67449999999999999,0.70597320192441404,-5.2110545865586619,4.5,0,0.39573548752284587,8.1021439917174476,4,0
0.67500000000000004,0.70333468962923207,-5.3427163939741149,4.5,0,0.39982689053662585,8.2631379098651792,4,0
0.67549999999999999,0.70063074918537038,-5.4727331069200114,4.5,0,0.4039983112094504,8.4221774028694298,4,0
0.67600000000000005,0.69786221890540912,-5.6010689239674747,4.5,0,0.40824875508122788,8.5792232644534394,4,0
0.67649999999999999,0.69502994860316336,-5.7276884213491037,4.5,0,0.41257721508602802,8.7342367211645904,4,0
0.67700000000000005,0.69213480596299637,-5.8525566864961069,4.5,0,0.41698266460585459,8.8871795874053223,4,0
0.67749999999999999,0.68917767634594362,-5.975639329070459,4.5,0,0.42146405769725992,9.0380142774659245,4,0
0.67800000000000005,0.68615946259582949,-6.0969024919974988,4.5,0,0.42602032931797607,9.1867038175579019,4,0
0.67849999999999999,0.68308107332903401,-6.2163125933751964,4.5,0,0.4306504080877524,9.3332115468612091,4,0
0.67900000000000005,0.67994344827830011,-6.3338369342907344,4.5,0,0.43535318872015971,9.4775018191726588,4,0
0.67949999999999999,0.67674753942486532,-6.4494432734646825,4.5,0,0.44012755257369057,9.6195395106696058,4,0
0.68000000000000005,0.67349431440101204,-6.5630999223278756,4.5,0,0.44497236396408218,9.759290129060874,4,0
0.68049999999999999,0.67018475685813039,-6.6747757691853211,4.5,0,0.44988646977932933,9.8967198407939669,4,0
0.68100000000000005,0.66681986624023726,-6.7844402894870361,4.5,0,0.45486869974179139,10.031795482208166,4,0
0.68149999999999999,0.66340064856348646,-6.8920632972648894,4.5,0,0.45991787641270648,10.164484273855878,4,0
0.68200000000000005,0.6599281342246146,-6.9976154744201287,4.5,0,0.46503279591866126,10.294754426865831,4,0
0.6825,0.65640336764080998,-7.1010680893630305,4.5,0,0.47021223919058003,10.422574819652485,4,0
0.68300000000000005,0.65282740625351232,-7.2023929851325406,4.5,0,0.47545497305959888,10.547914983666061,4,0
0.6835,0.6492013217113759,-7.3015626302279575,4.5,0,0.48075974899244284,10.670745161060918,4,0
0.68400000000000005,0.64552619961368252,-7.3985501280133699,4.5,0,0.48612530338614535,10.791036314855049,4,0
0.6845,0.64180313249482535,-7.4933289881273746,4.5,0,0.49155036514259937,10.908759867799111,4,0
0.68500000000000005,0.63803323122244149,-7.5858735462710429,4.5,0,0.49703364341033079,11.023888180332539,4,0
0.6855,0.63421762154478578,-7.6761588610732989,4.5,0,0.50257383132156697,11.136394432459632,4,0
0.68600000000000005,0.63035743970536429,-7.7641605781136853,4.5,0,0.50816961073394185,11.246252468188311,4,0
0.6865,0.62645383420761491,-7.8498550104985005,4.5,0,0.51381965034816124,11.353436886818304,4,0
0.68700000000000006,0.62250796553101373,-7.9332191473036824,4.5,0,0.51952260603213352,11.457923052004539,4,0
0.6875,0.61852100101347707,-8.0142304533283628,4.5,0,0.52527712631464696,11.559686864123119,4,0
0.68800000000000006,0.61449412101842682,-8.092867156049147,4.5,0,0.53108184581032458,11.658705085225021,4,0
0.6885,0.61042852074635923,-8.1691083445308319,4.5,0,0.53693538330269164,11.754955450708989,4,0
0.68900000000000006,0.6063254034813923,-8.2429336985550758,4.5,0,0.54283634898737354,11.848416361584068,4,0
0.6895,0.60218598270512458,-8.3143236005820853,4.5,0,0.54878334223187153,11.939067010945049,4,0
0.69000000000000006,0.59801148178850361,-8.3832591431471695,4.5,0,0.55477495192561299,12.026887391849085,4,0
0.6905,0.59380313045226585,-8.4497219632852438,4.5,0,0.56080976025409734,12.111858109847562,4,0
0.69100000000000006,0.58956216690247021,-8.5136943807311116,4.5,0,0.56688634045958364,12.193960538585049,4,0
0.6915,0.58528984326525013,-8.5751597127183636,4.5,0,0.57300325110583705,12.273177174838644,4,0
0.69200000000000006,0.58098741747067228,-8.6341018634310114,4.5,0,0.57915904470173751,12.349491174391403,4,0
0.6925,0.5766561554899482,-8.6905054676453197,4.5,0,0.5853522653542178,12.422886513776664,4,0
0.69300000000000006,0.57229733100638036,-8.7443558970064608,4.5,0,0.5915814491404856,12.493347996889961,4,0
0.69350000000000001,0.56791222312999146,-8.7956391334771329,4.5,0,0.59784512652647026,12.560861112162504,4,0
0.69400000000000006,0.56350211568999409,-8.8443417499171417,4.5,0,0.60414182313491527,12.625412010262636,4,0
0.69450000000000001,0.55906830469544055,-8.8904514452502461,4.5,0,0.61047005196987125,12.686988105736226,4,0
0.69500000000000006,0.55461208982156296,-8.9339564950367105,4.5,0,0.61682832234969398,12.745577458423043,4,0
0.69550000000000001,0.55013477655665588,-8.9748459258554476,4.5,0,0.62321513768952708,12.80116896919586,4,0
0.69600000000000006,0.54563767585562373,-9.0131095203992828,4.5,0,0.62962899589172239,12.853752385243288,4,0
0.69650000000000001,0.54112210278912409,-9.0487377324314124,4.5,0,0.63606839076597488,12.903318204292349,4,0
0.69700000000000006,0.53658937414200325,-9.0817215074513733,4.5,0,0.6425318145266522,12.949857473116241,4,0
0.69750000000000001,0.53204081638320577,-9.11205303411408,4.5,0,0.64901774965723413,12.993362629566585,4,0
0.69800000000000006,0.52747775765795457,-9.1397250617800641,4.5,0,0.65552467715520268,13.033826737007191,4,0
0.69850000000000001,0.5229015296474685,-9.1647311035948125,4.5,0,0.66205107466068114,13.071243711568938,4,0
0.69900000000000007,0.51831346720880067,-9.1870654403537468,4.5,0,0.66859541686090873,13.105608326053202,4,0
0.69950000000000001,0.5137149076503329,-9.2067230777160241,4.5,0,0.67515617625498792,13.136916161700334,4,0
0.70000000000000007,0.50910718772068297,-9.223699410656387,4.5,0,0.68173182617972661,13.165163232782593,4,0
0.70050000000000001,0.50449165068391599,-9.2379911793193372,4.5,0,0.68832083386165588,13.190347054401281,4,0
0.70100000000000007,0.49986963964070658,-9.2495956638694299,4.5,0,0.69492166706971159,13.212465742277351,4,0
0.70150000000000001,0.49524249892482697,-9.2585109132675552,4.5,0,0.7015327927826438,13.231518268004001,4,0
0.70200000000000007,0.49061157373309605,-9.2647357478696755,4.5,0,0.7081526776032705,13.247504461535049,4,0
0.70250000000000001,0.4859782097370049,-9.268269758073254,4.5,0,0.71477978818932086,13.2604250092699,4,0
0.70300000000000007,0.48134375046055317,-9.2691128215843772,4.5,0,0.72141259370775046,13.270280915827412,4,0
0.70350000000000001,0.47670954219634698,-9.267266245181295,4.5,0,0.72804956146056499,13.277074775693116,4,0
0.70399999999999996,0.47207692938355705,-9.2627318510061549,4.5,0,0.73468916115071015,13.280809754837533,4,0
0.70450000000000002,0.46744725538902887,-9.2555122272374035,4.5,0,0.7413298642535483,13.281489869586744,4,0
0.70499999999999996,0.46282186213126381,-9.2456107293998695,4.5,0,0.74797014443651244,13.279119987674996,4,0
0.70550000000000002,0.45820208970438925,-9.2330314816748249,4.5,0,0.75460847797877617,13.273705829297343,4,0
0.70599999999999996,0.45358927532438681,-9.2177789433658806,4.5,0,0.76124334453085729,13.265253485147364,4,0
0.70650000000000002,0.44898475441301328,-9.1998588469037585,4.5,0,0.76787322680199044,13.253770457928614,4,0
0.70699999999999996,0.44438985922301949,-9.1792775583541335,4.5,0,0.77449661148074622,13.239264951618958,4,0
0.70750000000000002,0.4398059185931546,-9.1560421627997304,4.5,0,0.78111198958897565,13.221745965908406,4,0
0.70799999999999996,0.4352342576270975,-9.1301605009024698,4.5,0,0.78771785687389806,13.201223336408964,4,0
0.70850000000000002,0.43067619731540291,-9.1016411689159646,4.5,0,0.79431271422878602,13.177707734265894,4,0
0.70899999999999996,0.42613305470429003,-9.0704931545358125,4.5,0,0.80089506716105396,13.151210262471791,4,0
0.70950000000000002,0.42160614146632108,-9.0367265370114804,4.5,0,0.80746342804425841,13.121743230814117,4,0
0.70999999999999996,0.41709676403313667,-9.0003521470071011,4.5,0,0.81401631564899379,13.089319778780075,4,0
0.71050000000000002,0.41260622334885461,-8.9613814790717559,4.5,0,0.82055225533458453,13.053953778217886,4,0
0.71099999999999997,0.40813581438339464,-8.9198267640008968,4.5,0,0.8270697796589972,13.015659913072049,4,0
0.71150000000000002,0.40368682575636694,-8.87570096755584,4.5,0,0.8335674287961431,12.974453677562696,4,0
0.71199999999999997,0.39926054071976191,-8.829017494126651,4.5,0,0.84004374916471536,12.930351048589804,4,0
0.71250000000000002,0.39485823459179548,-8.7797906610137328,4.5,0,0.84649729672804208,12.883369008985662,4,0
0.71299999999999997,0.39048117466748822,-8.7280356348969885,4.5,0,0.85292663703404181,12.833525476963034,4,0
0.71350000000000002,0.38613062095830686,-8.6737681882723603,4.5,0,0.85933034416396603,12.780839036787238,4,0
0.71399999999999997,0.38180782533234031,-8.6170048032118025,4.5,0,0.86570700178636439,12.72532905293186,4,0
0.71450000000000002,0.37751403114405863,-8.5577626688080723,4.5,0,0.87205520356666244,12.667015666850636,4,0
0.71499999999999997,0.3732504746572709,-8.4960594493331723,4.5,0,0.87837355136844253,12.605919541388417,4,0
0.71550000000000002,0.36901838257294645,-8.4319135504485807,4.5,0,0.88466065825151619,12.54206215336621,4,0
0.71599999999999997,0.36481897020487786,-8.3653443025812404,4.5,0,0.89091515067219051,12.475465994995879,4,0
0.71650000000000003,0.36065344405247129,-8.2963715820557056,4.5,0,0.89713566526855526,12.406154156468476,4,0
0.71699999999999997,0.35652300039406742,-8.2250159410658199,4.5,0,0.9033208505464092,12.33415046859016,4,0
0.71750000000000003,0.35242882492642458,-8.1512986038761905,4.5,0,0.90946936727686334,12.259479498185692,4,0
0.71799999999999997,0.34837209429421784,-8.0752412946780083,4.5,0,0.91557988663601975,12.182166358833479,4,0
0.71850000000000003,0.34435397478217439,-7.9968663181723629,4.5,0,0.9216510917343278,12.102236798832594,4,0
0.71899999999999997,0.34037561747669576,-7.9161969546244917,4.5,0,0.92768168336367463,12.019717634131714,4,0
0.71950000000000003,0.33643816336933774,-7.8332569693770617,4.5,0,0.93367037386740093,11.934636209855222,4,0
0.71999999999999997,0.33254274126492317,-7.748070763269431,4.5,0,0.93961588960628606,11.847020564877415,4,0
0.72050000000000003,0.32869046743448532,-7.6606633676401881,4.5,0,0.9455169713400694,11.756899425910808,4,0
0.72099999999999997,0.32488244696111301,-7.5710603258715024,4.5,0,0.9513723726219907,11.664302077587433,4,0
0.72150000000000003,0.32111977449610563,-7.4792876144536447,4.5,0,0.95718085888545978,11.569258275734772,4,0
0.72199999999999998,0.31740352537124433,-7.3853722103901154,4.5,0,0.96294121784984732,11.471798867085868,4,0
0.72250000000000003,0.31373476377675108,-7.2893415148480951,4.5,0,0.96865224989610677,11.371955158893972,4,0
0.72299999999999998,0.31011453988177595,-7.1912235178889956,4.5,0,0.97431277142066164,11.269759098529372,4,0
0.72350000000000003,0.30654388950438338,-7.0910467923287781,4.5,0,0.979921615196923,11.16524326631926,4,0
0.72399999999999998,0.30302383502945707,-6.9888404220231557,4.5,0,0.98547762928926885,11.058440797006137,4,0
0.72450000000000003,0.29955538895234707,-6.8846337921731653,4.5,0,0.99097967292128453,10.949385151009054,4,0
0.72499999999999998,0.29613954015423305,-6.7784572870525253,4.5,0,0.99642663237445872,10.8381108734549,4,0
0.72550000000000003,0.29277726554401418,-6.670341654763531,4.5,0,1.0018174074628077,10.724652902209426,4,0
0.72599999999999998,0.28946952632440986,-6.5603181799671226,4.5,0,1.0071509158427512,10.609046755425004,4,0
0.72650000000000003,0.28621726768237937,-6.448418676669454,4.5,0,1.0124260933509277,10.491328523211704,4,0
0.72699999999999998,0.28302141908190337,-6.3346754556288012,4.5,0,1.0176418936492551,10.371534831810017,4,0
0.72750000000000004,0.27988290114107855,-6.2191210143312734,4.5,0,1.0227972802976839,10.249702507172618,4,0
0.72799999999999998,0.2768026065288437,-6.1017888216512928,4.5,0,1.0278912487057676,10.125869424614432,4,0
0.72850000000000004,0.27378141530888284,-5.9827126510780202,4.5,0,1.0329228084681303,10.000073785863938,4,0
0.72899999999999998,0.27082019031914378,-5.8619267551427843,4.5,0,1.037890988660044,9.8723543075383322,4,0
0.72950000000000004,0.26791977688585483,-5.7394658572113828,4.5,0,1.0427948381481078,9.7427502117373308,4,0
0.72999999999999998,0.26508100253755351,-5.6153651432767822,4.5,0,1.0476334259009068,9.6113012166374077,4,0
0.73050000000000004,0.26230468660493483,-5.4896599162846016,4.5,0,1.0524058300057002,9.4780471634675454,4,0
0.73099999999999998,0.25959161739945236,-5.3623863572043682,4.5,0,1.057111163724499,9.3430288359954972,4,0
0.73150000000000004,0.25694256938841936,-5.2335809207631527,4.5,0,1.0617485558564694,9.2062873088727208,4,0
0.73199999999999998,0.25435829867035914,-5.1032804719314502,4.5,0,1.0663171558910338,9.0678640941344604,4,0
0.73250000000000004,0.25183954251915702,-4.9715222835140844,4.5,0,1.0708161345126108,8.9278011380414739,4,0
0.73299999999999998,0.24938701912459035,-4.8383440270382261,4.5,0,1.075244683880997,8.7861408106995054,4,0
0.73350000000000004,0.24700143657251614,-4.703783507897052,4.5,0,1.0796020074128052,8.6429256219965307,4,0
0.73399999999999999,0.24468347331888146,-4.567879189513973,4.5,0,1.0838873419542425,8.4981987819021843,4,0
0.73450000000000004,0.24243379006243718,-4.4306698484243761,4.5,0,1.0880999442757919,8.3520038307276234,4,0
0.73499999999999999,0.24025302889195863,-4.2921945815857621,4.5,0,1.0922390920267686,8.204384646318907,4,0
0.73550000000000004,0.23814181195412179,-4.1524928269549477,4.5,0,1.096304085234556,8.0553854654480137,4,0
0.73599999999999999,0.23610074122315283,-4.0116043535700738,4.5,0,1.1002942465519017,7.9050508725697313,4,0
0.73650000000000004,0.23413040659503231,-3.8695690663871356,4.5,0,1.1042089120881384,7.7534255920948913,4,0
0.73699999999999999,0.23223137041073755,-3.7264273356375472,4.5,0,1.1080474489020076,7.6005548370054479,4,0
