"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.73260000000000003,0.070888563061381624,0.088254575236100141,0.070888563061381624,0.088254575236100141
0.73282000000000003,0.07090796686160801,0.088145223061558031,0.07090796686160801,0.088145223061558031
0.73304000000000002,0.070927346615990094,0.088035854555041745,0.070927346615990094,0.088035854555041745
0.73326000000000002,0.070946702321241298,0.087926469926426845,0.070946702321241298,0.087926469926426845
0.73348000000000002,0.070966033974124765,0.08781706938562979,0.070966033974124765,0.08781706938562979
0.73370000000000002,0.070985341571453184,0.087707653142607797,0.070985341571453184,0.087707653142607797
0.73392000000000002,0.071004625110088967,0.087598221407358387,0.071004625110088967,0.087598221407358387
0.73414000000000001,0.071023884586944225,0.087488774389919019,0.071023884586944225,0.087488774389919019
0.73436000000000001,0.071043119998980817,0.087379312300366871,0.071043119998980817,0.087379312300366871
0.73458000000000001,0.071062331343210369,0.087269835348818353,0.071062331343210369,0.087269835348818353
0.73480000000000001,0.071081518616694275,0.087160343745428873,0.071081518616694275,0.087160343745428873
0.73502000000000001,0.071100681816543818,0.0870508377003925,0.071100681816543818,0.0870508377003925
0.73524,0.0711198209399201,0.086941317423941497,0.0711198209399201,0.086941317423941497
0.73546,0.071138935574777545,0.086831781868549562,0.071138935574777545,0.086831781868549562
0.73568,0.071158025905149636,0.086722231818545381,0.071158025905149636,0.086722231818545381
0.7359,0.071177092130952579,0.086612668106954796,0.071177092130952579,0.086612668106954796
0.73612,0.071196134249231255,0.086503090943188504,0.071196134249231255,0.086503090943188504
0.73633999999999999,0.071215152257077918,0.086393500536685403,0.071215152257077918,0.086393500536685403
0.73655999999999999,0.071234146151632066,0.086283897096912213,0.071234146151632066,0.086283897096912213
0.73677999999999999,0.071253115930080602,0.086174280833363093,0.071253115930080602,0.086174280833363093
0.73699999999999999,0.071272061589657695,0.086064651955559249,0.071272061589657695,0.086064651955559249
0.73721999999999999,0.071290983127645091,0.08595501067304849,0.071290983127645091,0.08595501067304849
0.73743999999999998,0.071309880541371773,0.085845357195405092,0.071309880541371773,0.085845357195405092
0.73765999999999998,0.071328753828214297,0.085735691732229238,0.071328753828214297,0.085735691732229238
0.73787999999999998,0.071347602985596545,0.085626014493146552,0.071347602985596545,0.085626014493146552
0.73809999999999998,0.071366428010990024,0.085516325687807968,0.071366428010990024,0.085516325687807968
0.73831999999999998,0.071385228901913608,0.08540662552588929,0.071385228901913608,0.08540662552588929
0.73853999999999997,0.071404005655933828,0.085296914217090639,0.071404005655933828,0.085296914217090639
0.73875999999999997,0.071422758270664674,0.08518719197113632,0.071422758270664674,0.08518719197113632
0.73898000000000008,0.071441486743767782,0.085077458997774247,0.071441486743767782,0.085077458997774247
0.73920000000000008,0.071460191072952317,0.084967715506775829,0.071460191072952317,0.084967715506775829
0.73942000000000008,0.071478871255975074,0.084857961707935275,0.071478871255975074,0.084857961707935275
0.73964000000000008,0.071497527290640531,0.084748197811069445,0.071497527290640531,0.084748197811069445
0.73986000000000007,0.071516159174800822,0.084638424026017428,0.071516159174800822,0.084638424026017428
0.74008000000000007,0.071534766906355712,0.084528640562640131,0.071534766906355712,0.084528640562640131
0.74030000000000007,0.071553350483252787,0.084418847630819929,0.071553350483252787,0.084418847630819929
0.74052000000000007,0.071571909903487191,0.08430904544046032,0.071571909903487191,0.08430904544046032
0.74074000000000007,0.071590445165102004,0.084199234201485507,0.071590445165102004,0.084199234201485507
0.74096000000000006,0.07160895626618799,0.084089414123840023,0.07160895626618799,0.084089414123840023
0.74118000000000006,0.07162744320488372,0.083979585417488428,0.07162744320488372,0.083979585417488428
0.74140000000000006,0.071645905979375576,0.08386974829241485,0.071645905979375576,0.08386974829241485
0.74162000000000006,0.071664344587897832,0.083759902958622692,0.071664344587897832,0.083759902958622692
0.74184000000000005,0.071682759028732584,0.083650049626134149,0.071682759028732584,0.083650049626134149
0.74206000000000005,0.071701149300209835,0.083540188504989982,0.071701149300209835,0.083540188504989982
0.74228000000000005,0.07171951540070752,0.083430319805248981,0.07171951540070752,0.083430319805248981
0.74250000000000005,0.071737857328651483,0.083320443736987784,0.071737857328651483,0.083320443736987784
0.74272000000000005,0.071756175082515528,0.083210560510300347,0.071756175082515528,0.083210560510300347
0.74294000000000004,0.071774468660821406,0.083100670335297541,0.071774468660821406,0.083100670335297541
0.74316000000000004,0.071792738062138997,0.082990773422106992,0.071792738062138997,0.082990773422106992
0.74338000000000004,0.071810983285086033,0.082880869980872518,0.071810983285086033,0.082880869980872518
0.74360000000000004,0.071829204328328414,0.082770960221753814,0.071829204328328414,0.082770960221753814
0.74382000000000004,0.071847401190580112,0.082661044354926091,0.071847401190580112,0.082661044354926091
0.74404000000000003,0.071865573870603092,0.082551122590579687,0.071865573870603092,0.082551122590579687
0.74426000000000003,0.071883722367207553,0.082441195138919718,0.071883722367207553,0.082441195138919718
0.74448000000000003,0.071901846679251771,0.082331262210165651,0.071901846679251771,0.082331262210165651
0.74470000000000003,0.07191994680564219,0.082221324014550984,0.07191994680564219,0.082221324014550984
0.74492000000000003,0.071938022745333424,0.082111380762322911,0.071938022745333424,0.082111380762322911
0.74514000000000002,0.071956074497328326,0.082001432663741783,0.071956074497328326,0.082001432663741783
0.74536000000000002,0.071974102060677947,0.081891479929080968,0.071974102060677947,0.081891479929080968
0.74558000000000002,0.071992105434481646,0.081781522768626255,0.071992105434481646,0.081781522768626255
0.74580000000000002,0.07201008461788698,0.08167156139267566,0.07201008461788698,0.08167156139267566
0.74602000000000002,0.072028039610089828,0.081561596011538909,0.072028039610089828,0.081561596011538909
0.74624000000000001,0.072045970410334434,0.08145162683553725,0.072045970410334434,0.08145162683553725
0.74646000000000001,0.072063877017913322,0.081341654075002837,0.072063877017913322,0.081341654075002837
0.74668000000000001,0.072081759432167436,0.081231677940278538,0.072081759432167436,0.081231677940278538
0.74690000000000001,0.072099617652486042,0.081121698641717477,0.072099617652486042,0.081121698641717477
0.74712000000000001,0.072117451678306882,0.08101171638968277,0.072117451678306882,0.08101171638968277
0.74734,0.072135261509116089,0.080901731394547025,0.072135261509116089,0.080901731394547025
0.74756,0.072153047144448243,0.080791743866691995,0.072153047144448243,0.080791743866691995
0.74778,0.072170808583886484,0.080681754016508248,0.072170808583886484,0.080681754016508248
0.748,0.072188545827062328,0.080571762054394813,0.072188545827062328,0.080571762054394813
0.74822,0.072206258873655907,0.080461768190758717,0.072206258873655907,0.080461768190758717
0.74843999999999999,0.072223947723395868,0.080351772636014701,0.072223947723395868,0.080351772636014701
0.74865999999999999,0.072241612376059375,0.080241775600584778,0.072241612376059375,0.080241775600584778
0.74887999999999999,0.072259252831472318,0.080131777294897955,0.072259252831472318,0.080131777294897955
0.74909999999999999,0.07227686908950906,0.08002177792938972,0.07227686908950906,0.08002177792938972
0.74931999999999999,0.072294461150092637,0.079911777714501794,0.072294461150092637,0.079911777714501794
0.74953999999999998,0.07231202901319482,0.079801776860681739,0.07231202901319482,0.079801776860681739
0.74975999999999998,0.072329572678835982,0.079691775578382487,0.072329572678835982,0.079691775578382487
0.74997999999999998,0.072347092147085179,0.079581774078062079,0.072347092147085179,0.079581774078062079
0.75019999999999998,0.07236458741806033,0.079471772570183272,0.07236458741806033,0.079471772570183272
0.75041999999999998,0.072382058491927873,0.079361771265213127,0.072382058491927873,0.079361771265213127
0.75063999999999997,0.072399505368903286,0.079251770373622646,0.072399505368903286,0.079251770373622646
0.75085999999999997,0.072416928049250609,0.079141770105886383,0.072416928049250609,0.079141770105886383
0.75108000000000008,0.072434326533282842,0.079031770672482168,0.072434326533282842,0.079031770672482168
0.75130000000000008,0.072451700821361764,0.078921772283890648,0.072451700821361764,0.078921772283890648
0.75152000000000008,0.072469050913898034,0.078811775150594898,0.072469050913898034,0.078811775150594898
0.75174000000000007,0.072486376811351214,0.078701779483080075,0.072486376811351214,0.078701779483080075
0.75196000000000007,0.072503678514229702,0.078591785491833099,0.072503678514229702,0.078591785491833099
0.75218000000000007,0.072520956023090916,0.078481793387342166,0.072520956023090916,0.078481793387342166
0.75240000000000007,0.07253820933854116,0.078371803380096486,0.07253820933854116,0.078371803380096486
0.75262000000000007,0.072555438461235758,0.078261815680585892,0.072555438461235758,0.078261815680585892
0.75284000000000006,0.072572643391879008,0.078151830499300357,0.072572643391879008,0.078151830499300357
0.75306000000000006,0.072589824131224195,0.078041848046729742,0.072589824131224195,0.078041848046729742
0.75328000000000006,0.072606980680073749,0.077931868533363438,0.072606980680073749,0.077931868533363438
0.75350000000000006,0.072624113039279029,0.077821892169689905,0.072624113039279029,0.077821892169689905
0.75372000000000006,0.072641221209740592,0.077711919166196297,0.072641221209740592,0.077711919166196297
0.75394000000000005,0.07265830519240804,0.077601949733368175,0.07265830519240804,0.077601949733368175
0.75416000000000005,0.072675364988280172,0.077491984081689044,0.072675364988280172,0.077491984081689044
0.75438000000000005,0.072692400598404872,0.077382022421640106,0.072692400598404872,0.077382022421640106
0.75460000000000005,0.072709412023879219,0.077272064963699705,0.072709412023879219,0.077272064963699705
0.75482000000000005,0.072726399265849576,0.077162111918343115,0.072726399265849576,0.077162111918343115
0.75504000000000004,0.07274336232551136,0.077052163496042103,0.07274336232551136,0.077052163496042103
0.75526000000000004,0.072760301204109423,0.076942219907264547,0.072760301204109423,0.076942219907264547
0.75548000000000004,0.072777215902937745,0.076832281362474053,0.072777215902937745,0.076832281362474053
0.75570000000000004,0.072794106423339652,0.076722348072129631,0.072794106423339652,0.076722348072129631
0.75592000000000004,0.072810972766707824,0.076612420246685339,0.072810972766707824,0.076612420246685339
0.75614000000000003,0.072827814934484175,0.076502498096589752,0.072827814934484175,0.076502498096589752
0.75636000000000003,0.072844632928160083,0.076392581832285825,0.072844632928160083,0.076392581832285825
0.75658000000000003,0.072861426749276259,0.076282671664210322,0.072861426749276259,0.076282671664210322
0.75680000000000003,0.072878196399422751,0.076172767802793556,0.072878196399422751,0.076172767802793556
0.75702000000000003,0.072894941880239206,0.076062870458458984,0.072894941880239206,0.076062870458458984
0.75724000000000002,0.072911663193414578,0.075952979841622803,0.072911663193414578,0.075952979841622803
0.75746000000000002,0.072928360340687295,0.075843096162693677,0.072928360340687295,0.075843096162693677
0.75768000000000002,0.07294503332384536,0.075733219632072177,0.07294503332384536,0.075733219632072177
0.75790000000000002,0.072961682144726245,0.075623350460150604,0.072961682144726245,0.075623350460150604
0.75812000000000002,0.072978306805216941,0.075513488857312544,0.072978306805216941,0.075513488857312544
0.75834000000000001,0.072994907307254067,0.075403635033932451,0.072994907307254067,0.075403635033932451
0.75856000000000001,0.073011483652823755,0.075293789200375327,0.073011483652823755,0.075293789200375327
0.75878000000000001,0.073028035843961808,0.075183951566996324,0.073028035843961808,0.075183951566996324
0.75900000000000001,0.073044563882753599,0.075074122344140432,0.073044563882753599,0.075074122344140432
0.75922000000000001,0.073061067771334184,0.074964301742141942,0.073061067771334184,0.074964301742141942
0.75944,0.073077547511888302,0.074854489971324281,0.073077547511888302,0.074854489971324281
0.75966,0.073094003106650388,0.074744687241999577,0.073094003106650388,0.074744687241999577
0.75988,0.073110434557904586,0.074634893764468135,0.073110434557904586,0.074634893764468135
0.7601,0.073126841867984765,0.07452510974901827,0.073126841867984765,0.07452510974901827
0.76032,0.073143225039274631,0.074415335405925806,0.073143225039274631,0.074415335405925806
0.76053999999999999,0.07315958407420757,0.074305570945453772,0.07315958407420757,0.074305570945453772
0.76075999999999999,0.073175918975266901,0.074195816577852014,0.073175918975266901,0.074195816577852014
0.76097999999999999,0.07319222974498564,0.074086072513356735,0.07319222974498564,0.074086072513356735
0.76119999999999999,0.073208516385946804,0.073976338962190302,0.073208516385946804,0.073976338962190302
0.76141999999999999,0.073224778900783188,0.073866616134560706,0.073224778900783188,0.073866616134560706
