"Time","aimc.idq_rr[2]","loadInertia.w","aimc.idq_sr[1]","loadInertia.phi","aimc.is[1]","inductor.inductor[3].i","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]","inductor.inductor[1].i"
1.6756999,272.63382,121.67401,-49.898945,105.8128,-233.75272,-24.017519,32.166153,257.77078,-280.39035,-233.75351
1.6758,272.84341,121.67779,-47.898998,105.82496,-238.74272,-15.079899,30.220989,253.8232,-280.72556,-238.74352
1.6759,273.03909,121.68156,-45.897022,105.83713,-243.49608,-6.1281881,28.274679,249.62486,-281.04645,-243.49687
1.676,273.22089,121.68533,-43.89312,105.8493,-248.0081,2.8287566,26.327322,245.17995,-281.35306,-248.00888
1.6761,273.38876,121.68909,-41.887386,105.86147,-252.27434,11.782073,24.379017,240.49289,-281.64532,-252.2751
1.6762,273.54276,121.69286,-39.879936,105.87363,-256.29059,20.722904,22.429865,235.56834,-281.92328,-256.29135
1.6763,273.6828,121.69663,-37.870861,105.8858,-260.05295,29.642405,20.479963,230.41119,-282.18692,-260.05368
1.6763999,273.80896,121.7004,-35.860271,105.89797,-263.55765,38.531754,18.529411,225.02657,-282.43619,-263.55838
1.6765,273.9212,121.70417,-33.848263,105.91015,-266.8013,47.38216,16.57831,219.41982,-282.67111,-266.80203
1.6766,274.01953,121.70793,-31.834942,105.92232,-269.78067,56.184868,14.626756,213.59651,-282.89169,-269.7814
1.6767,274.10394,121.7117,-29.82041,105.93449,-272.49289,64.931183,12.67485,207.56242,-283.0979,-272.49359
1.6768,274.17444,121.71546,-27.804771,105.94666,-274.93527,73.612442,10.722692,201.32356,-283.28973,-274.93597
1.6769,274.23102,121.71923,-25.788126,105.95883,-277.10544,82.22007,8.77038,194.88609,-283.46719,-277.10611
1.677,274.27371,121.72299,-23.770576,105.971,-279.00122,90.74556,6.8180127,188.25641,-283.63031,-279.00189
1.6770999,274.30252,121.72675,-21.752228,105.98318,-280.62085,99.180489,4.8656902,181.4411,-283.77902,-280.62149
1.6772,274.31738,121.73051,-19.733181,105.99535,-281.96268,107.51651,2.9135101,174.44693,-283.91339,-281.96329
1.6773,274.31839,121.73428,-17.713537,106.00752,-283.02542,115.74539,0.96157229,167.28081,-284.03336,-283.02603
1.6774,274.30551,121.73803,-15.693399,106.01969,-283.80807,123.85901,-0.99002498,159.94986,-284.13895,-283.80869
1.6775,274.27875,121.74179,-13.672871,106.03187,-284.30988,131.84933,-2.9411829,152.46135,-284.23016,-284.31046
1.6776,274.2381,121.74554,-11.652053,106.04404,-284.53036,139.70847,-4.8918028,144.82269,-284.30701,-284.53091
1.6777,274.18359,121.74931,-9.6310482,106.05622,-284.46933,147.42867,-6.8417859,137.04147,-284.36951,-284.46988
1.6778001,274.1152,121.75306,-7.6099596,106.06839,-284.12689,155.00229,-8.7910347,129.1254,-284.4176,-284.12741
1.6779,274.03299,121.75681,-5.5888882,106.08057,-283.50339,162.42188,-10.73945,121.08231,-284.45132,-283.50388
1.678,273.93695,121.76057,-3.5679362,106.09274,-282.59943,169.68008,-12.686934,112.92017,-284.4707,-282.59991
1.6781,273.82706,121.76432,-1.5472059,106.10492,-281.41602,176.76974,-14.633388,104.64707,-284.47571,-281.41647
1.6782,273.70337,121.76807,0.47320089,106.1171,-279.95428,183.68388,-16.578714,96.271217,-284.46637,-279.95471
1.6783,273.56586,121.77183,2.4931824,106.12927,-278.21573,190.41565,-18.522816,87.800896,-284.44269,-278.21613
1.6784,273.41458,121.77557,4.5126367,106.14145,-276.20209,196.9584,-20.465593,79.244492,-284.40466,-276.20245
1.6785001,273.24951,121.77933,6.5314627,106.15363,-273.91537,203.30569,-22.40695,70.610481,-284.35233,-273.91574
1.6786,273.07068,121.78307,8.5495577,106.16581,-271.35788,209.45128,-24.346788,61.907413,-284.28564,-271.35822
1.6787,272.87808,121.78683,10.566822,106.17799,-268.53217,215.38907,-26.285011,53.143909,-284.20465,-268.5325
1.6788,272.67175,121.79057,12.583153,106.19016,-265.44107,221.11324,-28.221521,44.328636,-284.10934,-265.44138
1.6789,272.45172,121.79432,14.598449,106.20235,-262.08762,226.6181,-30.156221,35.470325,-283.99976,-262.08792
1.679,272.21799,121.79807,16.61261,106.21452,-258.47522,231.89827,-32.089012,26.577745,-283.87589,-258.47546
1.6791,271.97055,121.80181,18.625534,106.22671,-254.60744,236.94853,-34.019802,17.659693,-283.73776,-254.60767
1.6792001,271.70947,121.80555,20.637121,106.23888,-250.48811,241.76392,-35.94849,8.7249956,-283.58536,-250.48833
1.6793,271.43472,121.8093,22.64727,106.25107,-246.12137,246.33966,-37.874985,-0.21750602,-283.41873,-246.12155
1.6794,271.14636,121.81304,24.65588,106.26324,-241.51154,250.67126,-39.799183,-9.1589651,-283.23788,-241.51169
1.6795,270.84439,121.81678,26.662851,106.27543,-236.66319,254.75449,-41.720993,-18.090534,-283.04279,-236.66333
1.6796,270.52884,121.82052,28.668083,106.28761,-231.58118,258.5853,-43.640316,-27.00338,-282.83353,-231.58127
1.6797,270.19971,121.82426,30.671474,106.29979,-226.27051,262.15994,-45.557064,-35.888687,-282.61008,-226.27058
1.6798,269.85703,121.828,32.672928,106.31197,-220.73648,265.47488,-47.47113,-44.737663,-282.37244,-220.73654
1.6799001,269.50085,121.83174,34.67234,106.32416,-214.9846,268.52689,-49.382427,-53.541561,-282.12067,-214.98462
1.6799999,269.13116,121.83548,36.669613,106.33634,-209.02055,271.31293,-51.290855,-62.291676,-281.8548,-209.02055
1.6801,268.74802,121.83921,38.664646,106.34853,-202.85028,273.83032,-53.196323,-70.979355,-281.57477,-202.85025
1.6802,268.35141,121.84295,40.657345,106.36071,-196.47989,276.07657,-55.098736,-79.596008,-281.2807,-196.47983
1.6803,267.94138,121.84669,42.647602,106.37289,-189.91571,278.0495,-56.997997,-88.133118,-280.97253,-189.91562
1.6804,267.51794,121.85042,44.635326,106.38508,-183.16425,279.74713,-58.894012,-96.582245,-280.65033,-183.16414
1.6805,267.08115,121.85415,46.620411,106.39726,-176.23221,281.16788,-60.78669,-104.93504,-280.31409,-176.23207
1.6806,266.63101,121.85789,48.602768,106.40945,-169.12645,282.31033,-62.675934,-113.18325,-279.96384,-169.1263
1.6806999,266.16757,121.86162,50.582287,106.42163,-161.85405,283.17337,-64.561646,-121.31873,-279.59964,-161.85387
1.6808,265.69083,121.86535,52.55888,106.43382,-154.42218,283.7562,-66.443748,-129.33342,-279.22147,-154.42198
1.6809,265.20084,121.86908,54.53244,106.44601,-146.83824,284.05823,-68.322128,-137.21942,-278.82935,-146.83801
1.681,264.69763,121.8728,56.502876,106.4582,-139.10973,284.07922,-70.196709,-144.96895,-278.42334,-139.10947
1.6811,264.18121,121.87653,58.470089,106.47038,-131.24431,283.81915,-72.067383,-152.57433,-278.00345,-131.24403
1.6812,263.65164,121.88026,60.433983,106.48257,-123.24977,283.27835,-73.934067,-160.02806,-277.56973,-123.24947
1.6813,263.10892,121.88399,62.394455,106.49476,-115.13405,282.45734,-75.796677,-167.3228,-277.12216,-115.13372
1.6813999,262.55313,121.88771,64.35141,106.50695,-106.90517,281.35696,-77.655106,-174.45131,-276.6608,-106.90482
1.6815,261.98425,121.89144,66.304756,106.51913,-98.571289,279.97833,-79.509262,-181.40659,-276.18567,-98.570923
1.6816,261.40234,121.89516,68.254395,106.53133,-90.140671,278.32285,-81.35907,-188.18175,-275.69681,-90.140274
1.6817,260.80746,121.89889,70.200233,106.54352,-81.621651,276.39215,-83.204422,-194.77011,-275.19421,-81.621231
1.6818,260.19958,121.90261,72.142166,106.5557,-73.022667,274.18823,-85.045235,-201.16518,-274.67795,-73.022224
1.6819,259.5788,121.90633,74.080101,106.56789,-64.352234,271.71323,-86.881416,-207.36064,-274.14807,-64.351776
1.682,258.94513,121.91005,76.013947,106.58009,-55.618946,268.96967,-88.712883,-213.35039,-273.60455,-55.618465
1.6821001,258.29861,121.91377,77.943611,106.59228,-46.83144,265.96024,-90.539536,-219.12849,-273.04745,-46.83094
1.6822,257.63925,121.91749,79.868988,106.60447,-37.998417,262.68799,-92.36129,-224.6893,-272.47681,-37.997898
1.6823,256.96713,121.92121,81.789993,106.61666,-29.128618,259.15619,-94.178055,-230.0273,-271.89264,-29.128078
1.6824,256.28229,121.92493,83.70652,106.62885,-20.230824,255.36829,-95.989738,-235.13724,-271.29501,-20.230265
1.6825,255.58473,121.92864,85.618492,106.64104,-11.313839,251.32812,-97.796257,-240.01407,-270.68393,-11.313261
1.6826,254.87451,121.93236,87.525803,106.65324,-2.3864853,247.03967,-99.597511,-244.65302,-270.05945,-2.3858905
1.6827,254.15169,121.93607,89.42836,106.66544,6.5424027,242.50723,-101.39343,-249.04948,-269.42157,6.543015
1.6828001,253.41628,121.93979,91.326073,106.67763,15.463992,237.73531,-103.18392,-253.19916,-268.77039,15.464621
1.6829,252.66833,121.9435,93.218849,106.68982,24.369457,232.72862,-104.96889,-257.09796,-268.1059,24.370102
1.683,251.90791,121.94721,95.106598,106.70201,33.249989,227.49216,-106.74825,-260.74207,-267.42816,33.250648
1.6831,251.13503,121.95093,96.989227,106.71421,42.096806,222.03111,-108.52192,-264.12787,-266.73718,42.097481
1.6832,250.34975,121.95464,98.866638,106.7264,50.901157,216.35092,-110.28981,-267.25204,-266.03305,50.901844
1.6833,249.55211,121.95834,100.73874,106.7386,59.654335,210.45723,-112.05183,-270.11154,-265.31577,59.655037
1.6834,248.74214,121.96205,102.60545,106.75079,68.347687,204.35587,-113.80791,-272.70355,-264.58539,68.348404
1.6835001,247.91992,121.96577,104.46667,106.76299,76.972618,198.05289,-115.55795,-275.02554,-263.84198,76.973343
1.6835999,247.08546,121.96947,106.32231,106.77519,85.520607,191.55457,-117.30186,-277.07526,-263.08554,85.521339
1.6837,246.23883,121.97318,108.17228,106.78738,93.983192,184.86734,-119.03957,-278.85062,-262.31613,93.98394
1.6838,245.38008,121.97688,110.01649,106.79958,102.35202,177.99785,-120.771,-280.34998,-261.53378,102.35278
1.6839,244.50925,121.98059,111.85486,106.81178,110.61881,170.9529,-122.49605,-281.57184,-260.73859,110.61958
1.684,243.62637,121.98429,113.68729,106.82398,118.77541,163.73947,-124.21464,-282.51505,-259.93051,118.77618
1.6841,242.73152,121.988,115.51369,106.83618,126.81374,156.36472,-125.92668,-283.17865,-259.10968,126.81452
1.6842,241.82472,121.9917,117.33397,106.84838,134.72588,148.83597,-127.63211,-283.56204,-258.27609,134.72667
1.6842999,240.90605,121.9954,119.14805,106.86058,142.50398,141.16066,-129.33083,-283.66489,-257.42981,142.50479
1.6844,239.97554,121.9991,120.95584,106.87278,150.14041,133.34641,-131.02277,-283.48709,-256.57089,150.1412
1.6845,239.03325,122.0028,122.75725,106.88498,157.62758,125.40097,-132.70782,-283.02884,-255.69936,157.62839
1.6846,238.07924,122.0065,124.55219,106.89718,164.95813,117.3322,-134.38593,-282.29065,-254.81528,164.95894
1.6847,237.11354,122.0102,126.34059,106.90938,172.1248,109.1481,-136.05701,-281.27322,-253.91869,172.12561
1.6848,236.13622,122.01389,128.12234,106.92158,179.12051,100.85678,-137.72098,-279.97766,-253.00964,179.12134
1.6849,235.14732,122.01759,129.89737,106.93378,185.9384,92.466446,-139.37775,-278.40524,-252.0882,185.93921
1.6849999,234.14691,122.02129,131.66559,106.94598,192.57169,83.985413,-141.02725,-276.55753,-251.15439,192.57251
1.6851,233.13504,122.02499,133.42691,106.95818,199.01385,75.422081,-142.6694,-274.43637,-250.20828,199.01466
1.6852,232.11176,122.02868,135.18126,106.97039,205.25854,66.78492,-144.30412,-272.04391,-249.24992,205.25935
1.6853,231.07712,122.03237,136.92853,106.98259,211.29959,58.082493,-145.93134,-269.38257,-248.27937,211.3004
1.6854,230.03119,122.03606,138.66866,106.9948,217.13104,49.323406,-147.55096,-266.45493,-247.29668,217.13185
1.6855,228.97401,122.03976,140.40155,107.007,222.74715,40.516335,-149.16293,-263.26398,-246.3019,222.74794
1.6856,227.90567,122.04344,142.12714,107.0192,228.14236,31.669994,-150.76715,-259.8129,-245.29507,228.14316
1.6857001,226.82619,122.04713,143.84532,107.03141,233.31139,22.793142,-152.36356,-256.10507,-244.27628,233.31218
1.6858,225.73564,122.05083,145.55602,107.04361,238.2491,13.894563,-153.95207,-252.14424,-243.24554,238.24989
1.6859,224.63409,122.05451,147.25916,107.05582,242.95068,4.9830589,-155.53261,-247.93433,-242.20296,242.95146
1.686,223.52159,122.0582,148.95465,107.06802,247.41145,-3.9325497,-157.1051,-243.47952,-241.14854,247.41223
1.6861,222.39821,122.06189,150.64243,107.08023,251.62708,-12.843444,-158.66948,-238.78426,-240.08238,251.62784
1.6862,221.26399,122.06557,152.32239,107.09244,255.59335,-21.740807,-160.22566,-233.85318,-239.00452,255.59412
1.6863,220.119,122.06926,153.99448,107.10464,259.3064,-30.615839,-161.77357,-228.69122,-237.91502,259.30716
1.6864001,218.96332,122.07294,155.65858,107.11685,262.7626,-39.459763,-163.31314,-223.3035,-236.81393,262.76334
1.6865,217.797,122.07662,157.31465,107.12906,265.9585,-48.263832,-164.8443,-217.69536,-235.70134,265.95923
1.6866,216.62007,122.08031,158.9626,107.14127,268.89102,-57.019337,-166.36697,-211.87238,-234.57727,268.89172
1.6867,215.43265,122.08399,160.60234,107.15347,271.55725,-65.717628,-167.88107,-205.84032,-233.4418,271.55795
1.6868,214.23476,122.08767,162.23381,107.16568,273.95456,-74.350098,-169.38655,-199.60519,-232.295,273.95526
1.6869,213.02647,122.09135,163.8569,107.17789,276.08066,-82.908211,-170.88333,-193.17317,-231.13692,276.08133
1.687,211.80786,122.09503,165.47159,107.1901,277.93341,-91.383514,-172.37134,-186.55063,-229.96762,277.93405
1.6871001,210.57899,122.09871,167.07774,107.20231,279.51105,-99.767632,-173.85049,-179.74416,-228.78717,279.51169
1.6872,209.33992,122.10239,168.67531,107.21452,280.81201,-108.05227,-175.32074,-172.7605,-227.59563,280.81262
1.6873,208.09073,122.10606,170.26422,107.22673,281.83502,-116.22925,-176.782,-165.60655,-226.39305,281.83566
1.6874,206.83145,122.10974,171.84439,107.23894,282.57916,-124.29049,-178.23421,-158.28946,-225.17952,282.57974
1.6875,205.56218,122.11341,173.41576,107.25115,283.04367,-132.22803,-179.67729,-150.81644,-223.95508,283.04425
1.6876,204.28299,122.11709,174.97823,107.26337,283.22812,-140.03401,-181.11121,-143.1949,-222.7198,283.22867
1.6877,202.99393,122.12076,176.53175,107.27557,283.13235,-147.70073,-182.53584,-135.4324,-221.47377,283.13287
1.6878,201.69505,122.12444,178.07623,107.28779,282.7565,-155.22064,-183.95117,-127.53665,-220.21703,282.75702
1.6878999,200.38646,122.12811,179.6116,107.3,282.10092,-162.58629,-185.35712,-119.51546,-218.94965,282.10144
1.688,199.06821,122.13177,181.1378,107.31221,281.16635,-169.79041,-186.7536,-111.37677,-217.67171,281.16684
1.6881,197.74037,122.13544,182.65474,107.32442,279.9537,-176.82588,-188.14056,-103.12865,-216.38326,279.95416
1.6882,196.403,122.13911,184.16237,107.33664,278.46423,-183.68579,-189.51794,-94.779259,-215.08438,278.46466
1.6883,195.05618,122.14278,185.6606,107.34885,276.6994,-190.36333,-190.88568,-86.336884,-213.77513,276.6998
1.6884,193.7,122.14645,187.14937,107.36107,274.66098,-196.85193,-192.2437,-77.809875,-212.4556,274.66138
1.6885,192.33449,122.15012,188.62862,107.37328,272.35104,-203.14519,-193.59193,-69.20668,-211.12582,272.35144
1.6885999,190.95975,122.15379,190.09825,107.3855,269.77191,-209.23689,-194.93034,-60.535812,-209.7859,269.77225
1.6887,189.57582,122.15745,191.55821,107.39771,266.92609,-215.12105,-196.25885,-51.805859,-208.43588,266.92642
1.6888,188.18282,122.16111,193.00845,107.40993,263.8165,-220.79184,-197.57741,-43.025459,-207.07585,263.8168
1.6889,186.78079,122.16477,194.44887,107.42215,260.44617,-226.24367,-198.88593,-34.203312,-205.70589,260.44644
1.689,185.36981,122.16843,195.87943,107.43436,256.81851,-231.47118,-200.18437,-25.348139,-204.32603,256.81879
1.6891,183.94997,122.1721,197.30003,107.44658,252.93713,-236.46922,-201.47266,-16.46871,-202.93639,252.93736
1.6892,182.5213,122.17576,198.71065,107.4588,248.80588,-241.23285,-202.75075,-7.5738077,-201.53702,248.80608
1.6892999,181.08392,122.17942,200.11119,107.47102,244.42886,-245.7574,-204.01859,1.3277639,-200.12799,244.42903
1.6894,179.63789,122.18308,201.50159,107.48323,239.81044,-250.03841,-205.27609,10.2272,-198.70937,239.81059
1.6895,178.18327,122.18674,202.88179,107.49545,234.9552,-254.07166,-206.52322,19.115694,-197.28125,234.95532
1.6896,176.72015,122.19039,204.25174,107.50767,229.86797,-257.85318,-207.75992,27.984457,-195.84369,229.86807
1.6897,175.24861,122.19405,205.61134,107.51989,224.5538,-261.37927,-208.98613,36.824715,-194.39677,224.55388
1.6898,173.76872,122.19771,206.96057,107.53211,219.01799,-264.64645,-210.20178,45.627728,-192.94058,219.01804
1.6899,172.28055,122.20136,208.29935,107.54433,213.26601,-267.65152,-211.40683,54.384785,-191.47517,213.26602
1.6900001,170.78418,122.20502,209.62761,107.55655,207.30357,-270.39151,-212.60123,63.087231,-190.00063,207.30357
1.6901,169.27968,122.20867,210.94528,107.56877,201.13661,-272.86377,-213.78491,71.726463,-188.51703,201.13658
1.6902,167.76715,122.21233,212.25233,107.58099,194.77124,-275.06586,-214.95781,80.293938,-187.02444,194.77118
1.6903,166.24666,122.21597,213.54869,107.59322,188.21376,-276.99561,-216.1199,88.781189,-185.52296,188.21368
1.6904,164.71826,122.21963,214.83429,107.60544,181.4707,-278.65118,-217.27112,97.179825,-184.01266,181.4706
1.6905,163.18207,122.22327,216.10907,107.61766,174.54874,-280.03091,-218.41141,105.48154,-182.49361,174.5486
1.6906,161.63814,122.22692,217.37299,107.62988,167.45473,-281.13348,-219.54071,113.67815,-180.96588,167.45457
1.6907001,160.08656,122.23058,218.62596,107.64211,160.19572,-281.95786,-220.659,121.76153,-179.42957,160.19554
1.6908,158.52742,122.23422,219.86797,107.65433,152.7789,-282.50317,-221.76619,129.72371,-177.88474,152.7787
1.6909,156.96078,122.23787,221.09892,107.66655,145.21162,-282.76901,-222.86226,137.55682,-176.33148,145.2114
1.691,155.38673,122.24152,222.31877,107.67877,137.50139,-282.75507,-223.94716,145.25313,-174.76987,137.50114
1.6911,153.80534,122.24516,223.52747,107.69099,129.65585,-282.4614,-225.02081,152.80502,-173.19998,129.65556
1.6912,152.21672,122.2488,224.72496,107.70322,121.68275,-281.88831,-226.08321,160.20505,-171.62192,121.68246
1.6913,150.62091,122.25244,225.91119,107.71545,113.59003,-281.03641,-227.13426,167.44591,-170.03572,113.5897
1.6914001,149.01802,122.25609,227.08611,107.72768,105.38567,-279.90659,-228.17395,174.52045,-168.44151,105.38532
1.6914999,147.40813,122.25973,228.24963,107.7399,97.07782,-278.49994,-229.20222,181.42168,-166.83934,97.077446
1.6916,145.79131,122.26337,229.40175,107.75212,88.67469,-276.8179,-230.21904,188.14279,-165.22931,88.674301
1.6917,144.16765,122.26701,230.5424,107.76435,80.184624,-274.86218,-231.22433,194.67717,-163.6115,80.184204
1.6918,142.53723,122.27065,231.67151,107.77658,71.616005,-272.63474,-232.21808,201.01834,-161.98598,71.61557
1.6919,140.90013,122.27428,232.78905,107.7888,62.977337,-270.13776,-233.20023,207.16008,-160.35283,62.976879
1.692,139.25644,122.27792,233.89496,107.80103,54.277164,-267.37378,-234.17075,213.0963,-158.71216,54.276684
1.6921,137.60625,122.28156,234.9892,107.81326,45.524097,-264.34555,-235.12956,218.82115,-157.06403,45.523598
1.6921999,135.94962,122.28519,236.07172,107.82549,36.726803,-261.05609,-236.07666,224.32901,-155.40854,36.726284
1.6923,134.28665,122.28883,237.14244,107.83772,27.89399,-257.50867,-237.01199,229.61443,-153.74576,27.89345
1.6924,132.61742,122.29247,238.20137,107.84995,19.034397,-253.70685,-237.9355,234.67221,-152.07578,19.033838
1.6925,130.94202,122.2961,239.24841,107.86217,10.156792,-249.65437,-238.84717,239.49736,-150.39868,10.156215
1.6926,129.26053,122.29973,240.28354,107.8744,1.2699591,-245.3553,-239.74695,244.08514,-148.71455,1.2693641
1.6927,127.57304,122.30336,241.30672,107.88663,-7.6173091,-240.81389,-240.6348,248.43103,-147.02348,-7.6179214
1.6928,125.87963,122.30699,242.31789,107.89886,-16.496222,-236.03467,-241.51068,252.53076,-145.32555,-16.496851
1.6928999,124.18038,122.31062,243.317,107.91109,-25.357994,-231.02238,-242.37456,256.38028,-143.62085,-25.358639
1.693,122.4754,122.31425,244.30403,107.92333,-34.193863,-225.78203,-243.22639,259.9758,-141.90945,-34.194523
1.6931,120.76474,122.31788,245.27892,107.93556,-42.995087,-220.31879,-244.06615,263.31381,-140.19145,-42.995762
1.6932,119.04851,122.32151,246.24161,107.94779,-51.752964,-214.63809,-244.89378,266.39102,-138.46695,-51.753651
1.6933,117.32679,122.32513,247.19209,107.96002,-60.458836,-208.74559,-245.70926,269.20441,-136.73601,-60.459538
1.6934,115.59966,122.32876,248.13031,107.97226,-69.104088,-202.64713,-246.51256,271.75122,-134.99873,-69.104805
1.6935,113.86723,122.33239,249.05623,107.98449,-77.680183,-196.34874,-247.30363,274.02896,-133.2552,-77.680908
1.6936001,112.12955,122.33601,249.96979,107.99673,-86.178642,-189.8567,-248.08246,276.0354,-131.50551,-86.179375
1.6937,110.38675,122.33964,250.87097,108.00896,-94.591057,-183.17743,-248.84898,277.76859,-129.74974,-94.591805
1.6938,108.63889,122.34325,251.75974,108.02119,-102.90912,-176.31758,-249.6032,279.22681,-127.98798,-102.90987
1.6939,106.88605,122.34688,252.63603,108.03342,-111.1246,-169.28392,-250.34506,280.40866,-126.22032,-111.12537
1.694,105.12834,122.3505,253.49983,108.04566,-119.2294,-162.08345,-251.07454,281.31302,-124.44685,-119.23018
1.6941,103.36584,122.35412,254.35109,108.0579,-127.2155,-154.7233,-251.7916,281.939,-122.66765,-127.21629
1.6942,101.59863,122.35773,255.18977,108.07013,-135.07501,-147.21077,-252.49622,282.28598,-120.88282,-135.07581
1.6943001,99.826813,122.36136,256.01584,108.08237,-142.80017,-139.55328,-253.18835,282.3537,-119.09245,-142.80096
1.6944,98.050461,122.36497,256.82928,108.0946,-150.38335,-131.75847,-253.86798,282.14209,-117.29662,-150.38414
1.6945,96.269676,122.36859,257.63004,108.10684,-157.81705,-123.83401,-254.5351,281.65137,-115.49543,-157.81786
1.6946,94.484543,122.37221,258.41806,108.11908,-165.09395,-115.78779,-255.18964,280.88205,-113.68896,-165.09476
1.6947,92.695145,122.37582,259.19336,108.13132,-172.20685,-107.62776,-255.8316,279.83493,-111.8773,-172.20766
1.6948,90.901581,122.37943,259.95587,108.14355,-179.14873,-99.362015,-256.46097,278.51111,-110.06056,-179.14954
1.6949,89.103935,122.38305,260.7056,108.15579,-185.91273,-90.998734,-257.07767,276.91187,-108.23881,-185.91356
1.6950001,87.302292,122.38666,261.44244,108.16803,-192.4922,-82.546204,-257.68173,275.03882,-106.41214,-192.49303
1.6950999,85.49675,122.39027,262.16644,108.18027,-198.88065,-74.012787,-258.2731,272.89386,-104.58066,-198.88145
1.6952,83.687393,122.39388,262.87753,108.1925,-205.07175,-65.406944,-258.85175,270.47916,-102.74444,-205.07256
1.6953,81.874313,122.39749,263.57568,108.20475,-211.0594,-56.73719,-259.41766,267.79706,-100.90359,-211.06021
1.6954,80.057602,122.4011,264.26086,108.21699,-216.83771,-48.012108,-259.97083,264.85031,-99.058182,-216.83852
1.6955,78.237343,122.40471,264.93307,108.22923,-222.40097,-39.240334,-260.51123,261.64182,-97.208321,-222.40178
1.6956,76.413635,122.40832,265.59225,108.24147,-227.74371,-30.430552,-261.03882,258.1748,-95.354095,-227.74451
1.6957,74.586563,122.41193,266.2384,108.25371,-232.86066,-21.591476,-261.55359,254.45268,-93.495598,-232.86145
1.6957999,72.756218,122.41553,266.87146,108.26595,-237.74677,-12.731858,-262.05551,250.47919,-91.632919,-237.74754
1.6959,70.922684,122.41914,267.49146,108.27819,-242.39722,-3.8604624,-262.54459,246.25827,-89.766151,-242.39799
1.696,69.086067,122.42274,268.0983,108.29044,-246.80745,5.0139341,-263.02078,241.79413,-87.895386,-246.80823
1.6961,67.246445,122.42635,268.69202,108.30268,-250.97311,13.882551,-263.48407,237.09119,-86.020721,-250.97389
1.6962,65.403915,122.42995,269.27255,108.31492,-254.89012,22.736616,-263.93448,232.15414,-84.142242,-254.89088
1.6963,63.558567,122.43355,269.83994,108.32716,-258.5546,31.567373,-264.37192,226.9879,-82.260048,-258.55536
1.6964,61.710487,122.43715,270.39407,108.33941,-261.96298,40.366085,-264.79645,221.59756,-80.374229,-261.96371
1.6964999,59.859772,122.44075,270.93497,108.35165,-265.11188,49.12405,-265.20798,215.98851,-78.484879,-265.11261
1.6966,58.006512,122.44434,271.46262,108.36389,-267.99823,57.832615,-265.60657,210.16631,-76.592094,-267.99893
1.6967,56.150795,122.44794,271.97699,108.37614,-270.61917,66.483162,-265.99216,204.13673,-74.695953,-270.61987
1.6968,54.292717,122.45155,272.47809,108.38838,-272.97217,75.067139,-266.36475,197.90576,-72.79657,-272.97287
1.6969,52.432362,122.45514,272.96585,108.40063,-275.05493,83.576065,-266.7243,191.47958,-70.894028,-275.0556
1.697,50.569828,122.45873,273.44028,108.41287,-276.86536,92.001526,-267.07086,184.86458,-68.988419,-276.86603
1.6971,48.705204,122.46233,273.90137,108.42513,-278.40173,100.3352,-267.40436,178.06731,-67.079834,-278.4024
1.6971999,46.838581,122.46593,274.34909,108.43737,-279.66257,108.56884,-267.72479,171.0945,-65.168373,-279.66321
1.6973,44.970055,122.46952,274.78342,108.44962,-280.64664,116.69431,-268.0322,163.95308,-63.254135,-280.64725
1.6974,43.099709,122.47311,275.20438,108.46186,-281.35294,124.70361,-268.32651,156.65013,-61.337204,-281.35355
1.6975,41.227642,122.4767,275.61188,108.47411,-281.78088,132.58879,-268.60776,149.19289,-59.417675,-281.78146
1.6976,39.353943,122.48029,276.00598,108.48636,-281.93002,140.34207,-268.87592,141.58873,-57.495647,-281.93057
1.6977,37.478703,122.48388,276.38663,108.4986,-281.80023,147.95581,-269.13098,133.8452,-55.571209,-281.80075
1.6978,35.602013,122.48747,276.75381,108.51086,-281.39166,155.42249,-269.37292,125.96999,-53.644463,-281.39218
1.6979001,33.723965,122.49106,277.10754,108.5231,-280.7048,162.73471,-269.60178,117.97089,-51.715492,-280.70529
1.698,31.844652,122.49464,277.44781,108.53535,-279.7403,169.88528,-269.8175,109.85581,-49.784401,-279.74075
1.6981,29.964165,122.49824,277.77457,108.5476,-278.49911,176.86713,-270.02011,101.63281,-47.851276,-278.49957
1.6982,28.082596,122.50182,278.08783,108.55985,-276.98257,183.67336,-270.20959,93.310028,-45.916218,-276.983
1.6983,26.200035,122.5054,278.38757,108.57211,-275.19214,190.29726,-270.38596,84.895706,-43.979313,-275.19257
1.6984,24.316576,122.50899,278.6738,108.58435,-273.12964,196.7323,-270.54919,76.39817,-42.040665,-273.13004
1.6985,22.43231,122.51257,278.9465,108.5966,-270.79715,202.97212,-270.69928,67.825844,-40.100365,-270.79752
1.6986001,20.547327,122.51615,279.20569,108.60886,-268.19696,209.01057,-270.83624,59.187214,-38.158504,-268.19733
1.6987,18.66172,122.51974,279.45129,108.62111,-265.33173,214.84171,-270.96005,50.490826,-36.215183,-265.33203
1.6988,16.775581,122.52332,279.68338,108.63336,-262.20425,220.45976,-271.07074,41.745289,-34.270489,-262.20456
1.6989,14.889,122.52689,279.90189,108.64561,-258.81766,225.85921,-271.16827,32.959263,-32.324524,-258.81796
1.699,13.002069,122.53048,280.10687,108.65787,-255.17537,231.03473,-271.25269,24.141441,-30.377377,-255.17563
