"time","dcee.airGapDC.psi_e","dcee.la.i","loadInertia.phi","loadInertia.w"
0.29785,0.99999999999897149,98.598409957766521,0.31989677461515792,10.47721996075359
0.2979,0.99999999999897671,98.619429740184785,0.3204208972030958,10.487682691006675
0.29794999999999999,0.99999999999898181,98.640400813710485,0.32094554298272665,10.498147648969001
0.29799999999999999,0.99999999999898681,98.661323212260385,0.32147071206525973,10.508614829476597
0.29805000000000004,0.99999999999899181,98.682196969803485,0.3219964045616448,10.519084227369213
0.29810000000000003,0.99999999999899691,98.703022120360842,0.3225226205825697,10.529555837490262
0.29815000000000003,0.99999999999900202,98.72379869800541,0.32304936023846459,10.540029654686915
0.29820000000000002,0.99999999999900691,98.744526736861815,0.32357662363949935,10.550505673810054
0.29825000000000002,0.9999999999990119,98.765206271106237,0.32410441089558423,10.560983889714292
0.29830000000000001,0.99999999999901679,98.785837334966232,0.32463272211637029,10.571464297257974
0.29835,0.99999999999902178,98.806419962720454,0.32516155741124941,10.581946891303199
0.2984,0.99999999999902656,98.826954188698551,0.32569091688935414,10.592431666715822
0.29844999999999999,0.99999999999903144,98.847440047281026,0.3262208006595585,10.602918618365445
0.29849999999999999,0.99999999999903633,98.867877572898891,0.32675120883047737,10.613407741125455
0.29855000000000004,0.9999999999990411,98.888266800033719,0.32728214151046786,10.623899029873025
0.29860000000000003,0.99999999999904576,98.908607763217276,0.32781359880762689,10.634392479489065
0.29865000000000003,0.99999999999905065,98.928900497031407,0.32834558082979443,10.644888084858325
0.29870000000000002,0.99999999999905542,98.949145036107822,0.32887808768455201,10.655385840869343
0.29875000000000002,0.9999999999990602,98.969341415128028,0.32941111947922297,10.665885742414458
0.29880000000000001,0.99999999999906486,98.989489668823012,0.32994467632087282,10.676387784389821
0.29885,0.99999999999906941,99.009589831973145,0.33047875831630913,10.686891961695421
0.2989,0.99999999999907407,99.029641939407881,0.33101336557208216,10.697398269235061
0.29894999999999999,0.99999999999907874,99.049646026005775,0.33154849819448429,10.707906701916388
0.29899999999999999,0.99999999999908329,99.069602126694164,0.33208415628955096,10.7184172546509
0.29905000000000004,0.99999999999908773,99.089510276449005,0.33262033996306073,10.728929922353947
0.29910000000000003,0.99999999999909239,99.10937051029461,0.33315704932053336,10.739444699944722
0.29915000000000003,0.99999999999909694,99.129182873335466,0.33369428449219801,10.749961581033153
0.29920000000000002,0.99999999999910139,99.148947394004239,0.3342320455664185,10.760480561421659
0.29925000000000002,0.99999999999910583,99.168664105145069,0.33477033264216105,10.771001636345355
0.29930000000000001,0.99999999999911027,99.188333042013866,0.33530914582401805,10.781524800733798
0.29935,0.99999999999911471,99.207954239914798,0.33584848521632787,10.79205004952034
0.2994,0.99999999999911926,99.227527734200336,0.33638835092317432,10.802577377642129
0.29944999999999999,0.99999999999912359,99.247053560270885,0.33692874304838766,10.813106780040117
0.29949999999999999,0.99999999999912803,99.26653175357481,0.33746966169554438,10.823638251659068
0.29955000000000004,0.99999999999913236,99.285962349608084,0.33801110696796771,10.83417178744757
0.29960000000000003,0.99999999999913669,99.305345383914172,0.33855307896872588,10.844707382358004
0.29965000000000003,0.99999999999914091,99.324680892083933,0.33909557780063548,10.855245031346611
0.29970000000000002,0.99999999999914524,99.343968909755333,0.33963860356625936,10.865784729373468
0.29975000000000002,0.99999999999914946,99.363209472613406,0.34018215636790744,10.876326471402484
0.29980000000000001,0.99999999999915379,99.382402616389882,0.34072623630763699,10.886870252401421
0.29985000000000001,0.9999999999991579,99.401548376863275,0.34127084348725234,10.897416067341902
0.2999,0.99999999999916211,99.420646789858409,0.34181597800830543,10.90796391119941
0.29994999999999999,0.99999999999916633,99.439697891246567,0.34236163997209618,10.918513778953299
0.29999999999999999,0.99999999999917044,99.458701716944987,0.34290782947967191,10.929065665586801
0.30005000000000004,0.99999999999917466,99.47765830291705,0.34345454663182895,10.939619566087039
0.30010000000000003,0.99999999999917888,99.496567685171684,0.34400179152910965,10.950175475444999
0.30015000000000003,0.99999999999918288,99.515429899763603,0.34454956427180661,10.960733388655585
0.30020000000000002,0.99999999999918698,99.534244982792885,0.34509786495996059,10.97129330071761
0.30025000000000002,0.99999999999919098,99.553012970404822,0.3456466936933606,10.981855206633782
0.30030000000000001,0.99999999999919498,99.571733898789859,0.34619605057154484,10.992419101410738
0.30035000000000001,0.99999999999919897,99.590407804183315,0.34674593569380002,11.002984980059022
0.3004,0.99999999999920297,99.609034722865275,0.34729634915916252,11.01355283759313
0.30044999999999999,0.99999999999920697,99.627614691160304,0.34784729106641776,11.024122669031476
0.30049999999999999,0.99999999999921096,99.646147745437446,0.34839876151410054,11.03469446939642
0.30055000000000004,0.99999999999921496,99.664633922109957,0.34895076060049612,11.045268233714294
0.30060000000000003,0.99999999999921874,99.683073257635016,0.34950328842363759,11.055843957015346
0.30065000000000003,0.99999999999922262,99.701465788513843,0.35005634508130984,11.066421634333814
0.30070000000000002,0.99999999999922651,99.71981155129123,0.35060993067104729,11.077001260707908
0.30075000000000002,0.99999999999923028,99.738110582555549,0.35116404529013456,11.0875828311798
0.30080000000000001,0.99999999999923417,99.756362918938493,0.3517186890356071,11.098166340795657
0.30085000000000001,0.99999999999923794,99.774568597114964,0.35227386200425037,11.108751784605634
0.3009,0.99999999999924172,99.792727653802828,0.35282956429260093,11.119339157663871
0.30095,0.99999999999924549,99.810840125762795,0.35338579599694631,11.12992845502853
0.30099999999999999,0.99999999999924938,99.828906049798221,0.35394255721332485,11.140519671761762
0.30105000000000004,0.99999999999925315,99.84692546275501,0.35449984803752721,11.151112802929761
0.30110000000000003,0.99999999999925682,99.864898401521259,0.35505766856509324,11.161707843602711
0.30115000000000003,0.99999999999926059,99.882824903027341,0.35561601889131628,11.172304788854841
0.30120000000000002,0.99999999999926426,99.900705004245424,0.35617489911124112,11.182903633764424
0.30125000000000002,0.99999999999926792,99.918538742189611,0.35673430931966382,11.193504373413768
0.30130000000000001,0.99999999999927158,99.936326153915587,0.35729424961113321,11.204107002889234
0.30135000000000001,0.99999999999927525,99.954067276520433,0.35785472007994984,11.214711517281234
0.3014,0.9999999999992788,99.971762147142528,0.35841572082016687,11.225317911684245
0.30145,0.99999999999928235,99.989410802961345,0.35897725192558999,11.235926181196817
0.30149999999999999,0.99999999999928602,100.00701328119733,0.35953931348977758,11.246536320921569
0.30155000000000004,0.99999999999928957,100.02456961911162,0.36010190560604161,11.257148325965225
0.30160000000000003,0.99999999999929312,100.04207985400586,0.36066502836744513,11.26776219143855
0.30165000000000003,0.99999999999929667,100.05954402322229,0.36122868186680612,11.278377912456452
0.30170000000000002,0.99999999999930012,100.07696216414321,0.36179286619669565,11.288995484137921
0.30175000000000002,0.99999999999930367,100.09433431419106,0.36235758144943797,11.299614901606065
0.30180000000000001,0.99999999999930711,100.11166052026401,0.36292282773633028,11.31023615886811
0.30185000000000001,0.99999999999931055,100.12894081500326,0.36348860513930392,11.320859251632363
0.3019,0.99999999999931399,100.14617523244617,0.36405491374280774,11.331484175450209
0.30195,0.99999999999931732,100.1633638102152,0.36462175363826638,11.342110925456328
0.30199999999999999,0.99999999999932077,100.18050658597288,0.36518912491686067,11.352739496789438
0.30205000000000004,0.99999999999932421,100.19760359742165,0.36575702766952839,11.363369884592307
0.30210000000000004,0.99999999999932754,100.21465488230356,0.36632546198696198,11.374002084011726
0.30215000000000003,0.99999999999933109,100.2316604784004,0.36689442795961241,11.384636090198573
0.30220000000000002,0.9999999999993342,100.24862042353324,0.36746392567768665,11.395271898307772
0.30225000000000002,0.99999999999933764,100.2655347555625,0.3680339552311489,11.405909503498327
0.30230000000000001,0.99999999999934097,100.28240351238755,0.36860451670972055,11.416548900933295
0.30235000000000001,0.99999999999934419,100.29922673194675,0.36917561020288031,11.427190085779831
0.3024,0.99999999999934741,100.3160044522172,0.36974723579986446,11.437833053209161
0.30245,0.99999999999935074,100.33273671121454,0.37031939358966692,11.448477798396606
0.30249999999999999,0.99999999999935385,100.34942354699288,0.3708920836610396,11.459124316521585
0.30255000000000004,0.99999999999935718,100.36606499764453,0.37146530610249306,11.469772602767627
0.30260000000000004,0.9999999999993604,100.38266110129986,0.37203906100229439,11.480422652322329
0.30265000000000003,0.99999999999936351,100.39921189612721,0.37261334844847083,11.491074460377448
0.30270000000000002,0.99999999999936673,100.41571742033271,0.37318816852880787,11.501728022128828
0.30275000000000002,0.99999999999936995,100.43217771215993,0.3737635213308495,11.512383332776462
0.30280000000000001,0.99999999999937306,100.44859280989002,0.37433940694189882,11.523040387524452
0.30285000000000001,0.99999999999937617,100.46496275184127,0.37491582544901819,11.533699181581042
0.3029,0.99999999999937916,100.48128757636914,0.37549277693902905,11.544359710158622
0.30295,0.99999999999938249,100.49756732186599,0.37607026149851269,11.555021968473724
0.30299999999999999,0.99999999999938549,100.51380202676093,0.37664827921380972,11.56568595174703
0.30305000000000004,0.9999999999993886,100.52999172951971,0.37722683017102165,11.5763516552034
0.30310000000000004,0.9999999999993916,100.54613646864439,0.37780591445600797,11.587019074071817
0.30315000000000003,0.9999999999993946,100.56223628267342,0.37838553215439008,11.59768820358547
0.30320000000000003,0.99999999999939759,100.57829121018129,0.37896568335154962,11.608359038981709
0.30325000000000002,0.9999999999994007,100.59430128977849,0.37954636813262843,11.619031575502072
0.30330000000000001,0.99999999999940359,100.61026656011119,0.38012758658252921,11.629705808392277
0.30335000000000001,0.99999999999940659,100.62618705986118,0.38070933878591567,11.640381732902235
0.3034,0.99999999999940947,100.64206282774576,0.38129162482721268,11.651059344286056
0.30345,0.99999999999941247,100.65789390251743,0.38187444479060645,11.66173863780206
0.30349999999999999,0.99999999999941547,100.67368032296382,0.38245779876004432,11.672419608712767
0.30355000000000004,0.99999999999941847,100.68942212790753,0.38304168681923639,11.683102252284927
0.30360000000000004,0.99999999999942124,100.70511935620591,0.38362610905165245,11.693786563789477
0.30365000000000003,0.99999999999942424,100.72077204675089,0.3842110655405262,11.704472538501619
0.30370000000000003,0.99999999999942701,100.73638023846891,0.38479655636885302,11.715160171700763
0.30375000000000002,0.99999999999943001,100.75194397032064,0.3853825816193906,11.72584945867057
0.30380000000000001,0.99999999999943268,100.76746328130096,0.38596914137465932,11.736540394698942
0.30385000000000001,0.99999999999943534,100.78293821043854,0.38655623571694181,11.747232975078026
0.3039,0.99999999999943834,100.79836879679601,0.38714386472828433,11.757927195104227
0.30395,0.999999999999441,100.81375507946949,0.38773202849049571,11.768623050078206
0.30399999999999999,0.99999999999944389,100.82909709758862,0.3883207270851482,11.779320535304901
0.30404999999999999,0.99999999999944655,100.84439489031631,0.38890996059357752,11.79001964609351
0.30410000000000004,0.99999999999944944,100.85964849684862,0.3894997290968838,11.80072037775753
0.30415000000000003,0.9999999999994521,100.87485795641454,0.39009003267592862,11.811422725614696
0.30420000000000003,0.99999999999945499,100.89002330827589,0.39068087141134006,11.822126684987076
0.30425000000000002,0.99999999999945755,100.90514459172701,0.39127224538350913,11.832832251201022
0.30430000000000001,0.99999999999946021,100.92022184609489,0.39186415467259167,11.843539419587181
0.30435000000000001,0.99999999999946299,100.93525511073867,0.39245659935850774,11.854248185480502
0.3044,0.99999999999946576,100.95024442504966,0.39304957952094211,11.864958544220258
0.30445,0.99999999999946831,100.96518983709285,0.39364309525369606,11.875670490212126
0.30449999999999999,0.99999999999947087,100.98009138352826,0.39423714663134279,11.886384019107362
0.30454999999999999,0.99999999999947353,100.99494909910682,0.39483173372499719,11.897099126772208
0.30460000000000004,0.9999999999994762,101.00976302338988,0.3954268566134771,11.907815808558551
0.30465000000000003,0.99999999999947886,101.024533195971,0.39602251537536531,11.918534059822507
0.30470000000000003,0.9999999999994813,101.03925965647581,0.39661871008901389,11.929253875924463
0.30475000000000002,0.99999999999948408,101.0539424445618,0.39721544083254207,11.939975252229045
0.30480000000000002,0.99999999999948663,101.0685815999183,0.39781270768383631,11.950698184105141
0.30485000000000001,0.99999999999948908,101.08317716226615,0.39841051072055111,11.961422666925891
0.3049,0.99999999999949174,101.09772917135761,0.39900885002010938,11.972148696068709
0.30495,0.99999999999949429,101.1122376669763,0.3996077256597016,11.982876266915273
0.30499999999999999,0.99999999999949674,101.12670268893689,0.40020713771628724,11.993605374851544
0.30504999999999999,0.99999999999949929,101.14112427708505,0.40080708626659434,12.00433601526775
0.30510000000000004,0.99999999999950173,101.15550247129721,0.40140757138712024,12.015068183558428
0.30515000000000003,0.99999999999950429,101.16983731148048,0.40200859315412946,12.025801875122365
0.30520000000000003,0.99999999999950662,101.18412883757247,0.40261015164365777,12.036537085362674
0.30525000000000002,0.99999999999950917,101.1983770895411,0.40321224693150964,12.047273809686757
