"time","capacitor1.v","capacitor2.v","filter.x[1]","filter.x[2]","smee.is[1]","smee.is[2]","smee.excitation.electroMagneticConverter.Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","speed.phi","speed.w","voltageController.I.y"
0.0024000000000000002,1.7909809119579918,1.7909809119580316,1.1203206465707332,0.20793129889397866,-1.1761648660644752,-0.61579653044867444,-0.0079243809742461854,-0.001156667346286979,1.2126871366119154e-05,-0.0031454200279574245,-0.0028027363915581081,0.37699111843077521,157.07963267948966,1.8373446252308623
0.0024499999999999999,1.7928905963623127,1.792890596362354,1.144303664585602,0.21693028306924256,-1.0896307986772922,-0.70401980801308084,-0.008080081056301364,-0.0012026820234159268,1.2590548738636156e-05,-0.0032068534218565692,-0.0029083209530275044,0.38484510006474965,157.07963267948966,1.8755995823156824
0.0025000000000000001,1.7942330924135685,1.7942330924136118,1.1680849140818428,0.22607415697848982,-0.99699777264790135,-0.7977627495648445,-0.0082354789262383404,-0.0012494720975433893,1.3194522951639125e-05,-0.0032682066819252832,-0.0030140795841535448,0.39269908169872414,157.07963267948966,1.913853121394302
0.0025500000000000002,1.7949816643895444,1.7949816643895893,1.1916550451584131,0.23535950073081599,-0.89829077902760268,-0.89697628783701977,-0.0083905777795276523,-0.0012970295152960941,1.3952429027019675e-05,-0.0033294513051791634,-0.0031199829829558789,0.40055306333269858,157.07963267948966,1.9521052200854179
0.0026000000000000003,1.7951156090885552,1.7951156090886016,1.2150043371776824,0.24478283491870115,-0.79353765996783743,-1.0016140533842557,-0.0085453806171163094,-0.0013453460413400159,1.4877875518848665e-05,-0.0033905580377423992,-0.003226000418413583,0.40840704496667307,157.07963267948966,1.9903558565469703
0.00265,1.7946191176862805,1.7946191176863282,1.238122811454998,0.25434061798420349,-0.68276841077927108,-1.1116319991670569,-0.0086998902435506138,-0.0013944132550751131,1.5984429223736701e-05,-0.0034514970652217195,-0.0033321000601633372,0.41626102660064751,157.07963267948966,2.0286050094855641
0.0027000000000000001,1.7934803223335272,1.7934803223335765,1.2610003200226239,0.26402924472769285,-0.56601460078870458,-1.2269880952523662,-0.0088541092657408622,-0.0014442225483981756,1.7285599090411382e-05,-0.003512238163156438,-0.0034382492396139198,0.424115008234622,157.07963267948966,2.0668526581662974
0.0027500000000000003,1.7916905076607188,1.7916905076607685,1.2836266143579429,0.27384504572840818,-0.44330889503045645,-1.3476420817398513,-0.0090080400922804647,-0.0014947651243865363,1.8794819541798526e-05,-0.0035727508139683974,-0.0035444146535176728,0.4319689898685965,157.07963267948966,2.1050987824228216
0.0028,1.7892434509981954,1.7892434509982462,1.3059914002901594,0.28378428731624233,-0.31468464854486289,-1.4735552578109883,-0.0091616849331917233,-0.001546031996686958,2.0525433524755398e-05,-0.0036330043006801609,-0.0036505625276537176,0.43982297150257094,157.07963267948966,2.143343362667419
0.0028500000000000001,1.7861348551052518,1.7861348551053038,1.3280843822368091,0.29384317192210158,-0.18017555902103655,-1.60469029631668,-0.009315045800031993,-0.0015980139894976547,2.2490675440365544e-05,-0.0036929677826238361,-0.0037566587495901135,0.44767695313654543,157.07963267948966,2.18158637990099
0.0029000000000000002,1.7823618671388302,1.7823618671388832,1.349895296577128,0.30401783881780742,-0.039815378446536709,-1.7410110866878048,-0.0094681245063602797,-0.0016507017381426361,2.4703653947518089e-05,-0.003752610352825429,-0.0038626689699668383,0.45553093477051992,157.07963267948966,2.219827815722955
0.0029138050147092297,1.7812028405579479,1.7812028405580012,1.3558662396680974,0.30684694139750973,-3.5624053384308851e-05,-1.7795581439343537,-0.0095103400959639477,-0.0016653718988816556,2.5360037369078692e-05,-0.0037690170159482175,-0.0038919186623103358,0.45769942141018061,157.07963267948966,2.2303860064198195
0.0029138050147092297,1.7812028405579479,1.7812028405580012,1.3558662396680974,0.30684694139750973,-3.5624053384308851e-05,-1.7795581439343537,-0.0095103400959639477,-0.0016653718988816556,2.5360037369078692e-05,-0.0037690170159482175,-0.0038919186623103358,0.45769942141018061,157.07963267948966,2.2303860064198195
0.0029499999999999999,1.8109485854543288,1.8109485854543832,1.3715902064432104,0.31430470121238108,3.9392092072709772e-06,-1.8373401552873143,-0.0096209091122448891,-0.0017040634703520956,2.7122375823137394e-05,-0.0037652845601276524,-0.0039690851610393284,0.46338491640449397,157.07963267948966,2.2580676523330476
0.0030000000000000001,1.8830533304241288,1.8830533304241848,1.3941895688201686,0.32470633666764309,6.3286736291523482e-06,-1.9123970348479924,-0.0097733663771934261,-0.0017580328426720362,2.9600882667139982e-05,-0.0037567350650766764,-0.0040789417777756781,0.47123889803846858,157.07963267948966,2.29630587213035
0.0030500000000000002,1.953575772175062,1.953575772175119,1.4179765122054813,0.33523254617601034,8.7418568519570528e-06,-1.980690841921972,-0.0099254997181094512,-0.0018126039252371613,3.2118257129881162e-05,-0.0037441775003344618,-0.004193096711056314,0.47909287967244318,157.07963267948966,2.3345424564398987
0.0031000000000000003,2.0179766448682117,2.0179766448682699,1.4428460946525741,0.34589323048887505,1.116158198577466e-05,-2.0426121591710813,-0.010077314823562458,-0.0018677746284765998,3.4661369876466517e-05,-0.0037275920412350545,-0.0043112617905762653,0.48694686130641779,157.07963267948966,2.3727773850005391
0.00315,2.0763778463978979,2.0763778463979556,1.4686681831674342,0.35669698182313281,1.3586728840664364e-05,-2.0987144169025176,-0.010228817225587918,-0.0019235427146059125,3.7218256691169156e-05,-0.0037069691933063293,-0.0044330718061635849,0.49480084294039223,157.07963267948966,2.4110106361033181
0.0032000000000000002,2.1292709522129236,2.1292709522129836,1.4953214345178338,0.36765107944902226,1.6017497783682444e-05,-2.1495053311785153,-0.010380012275631357,-0.0019799057566396157,3.9778096046927916e-05,-0.0036822997781941116,-0.0045581847654383549,0.50265482457436661,157.07963267948966,2.4492421867999723
0.0032500000000000003,2.1771251428581651,2.1771251428582263,1.5226951619678011,0.37876160412953241,1.8454114109722752e-05,-2.1954344398552319,-0.010530905158941886,-0.0020368611605739266,4.2331091403461783e-05,-0.0036535742755882785,-0.0046862876061125203,0.51050880620834116,157.07963267948966,2.4874720131014696
0.0033,2.2203574365490519,2.2203574365491145,1.5506884012451643,0.3900335466764096,2.0896529985936496e-05,-2.2368979340699329,-0.010681500910510499,-0.0020944061901781623,4.4868363231336324e-05,-0.0036207830028784655,-0.0048170936331473442,0.5183627878423156,157.07963267948966,2.5257000901523874
0.0033500000000000001,2.2593353105178169,2.2593353105178804,1.5792088062214997,0.40147090865751001,2.334452820695887e-05,-2.2742446626910886,-0.010831804430406084,-0.0021525379907706213,4.73818506128843e-05,-0.0035839163615565507,-0.0049503394389399892,0.52621676947629004,157.07963267948966,2.5639263923946176
0.0034000000000000002,2.2943822932375295,2.2943822932375952,1.6081716382965252,0.41307679243916862,2.5797969035235013e-05,-2.3077816812417349,-0.010981820497778242,-0.0022112536108049338,4.9864224766538364e-05,-0.0035429650728953125,-0.0050857820805803068,0.53407075111026459,157.07963267948966,2.6021508937173481
0.0034500000000000004,2.3257829506826897,2.3257829506827616,1.6374989145456091,0.42485347716009936,2.8256360313783091e-05,-2.3377789341093491,-0.011131553782913188,-0.0022705500203222808,5.230881763684125e-05,-0.0034979203858350105,-0.0052231967002078477,0.54192473274423913,157.07963267948966,2.6403735675874764
0.0035000000000000001,2.3537878262882561,2.3537878262883307,1.6671185663452368,0.43680249397498166,3.0719486526109563e-05,-2.3644739579550493,-0.011281008859213524,-0.0023304241292068963,5.4709551857406914e-05,-0.0034487742838356459,-0.0053623741748071501,0.54977871437821357,157.07963267948966,2.6785943871808735
0.0035500000000000002,2.3786168046405192,2.3786168046405942,1.6969638159372091,0.44892468256396018,3.3186453334721477e-05,-2.3880753343043781,-0.011430190212452944,-0.0023908728010754543,5.7060890512619136e-05,-0.0033955196498554603,-0.0055031193754706085,0.55763269601218801,157.07963267948966,2.7168133254869407
0.0036000000000000003,2.4004630437754253,2.4004630437754981,1.7269725539209655,0.46122024734817624,3.5656746869339173e-05,-2.408766201816563,-0.011579102249923657,-0.0024518928669459332,5.9357787541966348e-05,-0.0033381504310980351,-0.0056452494288607609,0.56548667764616245,157.07963267948966,2.7550303554138265
0.00365,2.4194961096388501,2.4194961096389229,1.7570868107799755,0.47368880584461459,3.812954882898012e-05,-2.42670725224496,-0.011727749308360068,-0.002513481136924007,6.1595646586677533e-05,-0.0032766617831749036,-0.0057885922420956607,0.57334065928013689,157.07963267948966,2.7932454498828507
0.0037000000000000002,2.4358648106842975,2.4358648106843717,1.7872522734980194,0.48632943333469902,4.0604044853509436e-05,-2.442039502580704,-0.011876135661194775,-0.0025756344107876125,6.377028383265548e-05,-0.0032110502028680288,-0.005932985154158364,0.58119464091411133,157.07963267948966,2.8314585819182758
0.0037500000000000003,2.449699702419724,2.4496997024197986,1.8174178689387372,0.49914070188668241,4.3079314364202759e-05,-2.4548867036944975,-0.012024265524828924,-0.0026383494869720173,6.5877896754253909e-05,-0.0031413136447722518,-0.0060782737743218934,0.58904862254808588,157.07963267948966,2.8696697247293104
0.0038,2.4611153472964107,2.4611153472964844,1.8475354032209514,0.51212071465910902,4.5554393568014717e-05,-2.4653574448375402,-0.012172143064044119,-0.0027016231701633199,6.7915037763083286e-05,-0.0030674516240042893,-0.0062243109775103342,0.59690260418206031,157.07963267948966,2.907878851785541
0.0038500000000000001,2.4702122967906925,2.4702122967907654,1.8775592443260423,0.52526713667361058,4.8028277961353893e-05,-2.473547026416929,-0.012319772396732796,-0.002765452277786943,6.9878591521938593e-05,-0.0029894653068473645,-0.0063709560210821236,0.60475658581603475,157.07963267948966,2.9460859368874113
0.0038795763395266061,2.4745382990603253,2.4745382990603981,1.8952573327631155,0.53312082889397172,4.9490765981374807e-05,-2.4773520755142453,-0.012406983926179175,-0.0028034690642002504,7.1004295363447323e-05,-0.0029413940453581191,-0.0064579314486834603,0.60940242636487785,157.07963267948966,2.9686854796238227
0.0038795763395266061,2.4745382990603253,2.4745382990603981,1.8952573327631155,0.53312082889397172,4.9490765981374807e-05,-2.4773520755142453,-0.012406983926179175,-0.0028034690642002504,7.1004295363447323e-05,-0.0029413940453581191,-0.0064579314486834603,0.60940242636487785,157.07963267948966,2.9686854796238227
0.0039000000000000003,2.4771624987402094,2.4771624987402836,1.9074462151549516,0.53857722270241348,0.00075695167178890799,-2.4798489807474962,-0.012467157619110773,-0.0028298336790923613,7.1765926993716233e-05,-0.0029076831084280481,-0.0065180742672583999,0.61261056745000897,157.07963267948966,2.9842909542302762
0.0039500000000000004,2.4839204677811861,2.4839204677812625,1.9371711059261256,0.55204789264665233,0.0084130098234806994,-2.4869965878147862,-0.01261430353111216,-0.0028947654861641264,7.3581014560144078e-05,-0.0028249954057676645,-0.0066655827469040878,0.62046454908398385,157.07963267948966,3.0224938784749065
0.0040000000000000001,2.4918135417548011,2.491813541754877,1.9667491313689913,0.56567605841624991,0.024343152492403597,-2.4953324687549872,-0.012761215819567137,-0.0029602473389567139,7.5336021536361682e-05,-0.0027420460456056323,-0.0068135169791497625,0.6283185307179584,157.07963267948966,3.0606946847612688
0.0040499999999999998,2.5006589416046308,2.5006589416047085,1.9962026605229815,0.57945887049548583,0.048367453132592164,-2.504493961459755,-0.012907900174228583,-0.0030262789555835267,7.7043653059696043e-05,-0.0026587868936239073,-0.0069619337181151056,0.63617251235193284,157.07963267948966,3.0988933486991725
0.0041000000000000003,2.5101359035606281,2.5101359035607107,2.0255483352087635,0.5933936965246086,0.080321267979023503,-2.5141637632662683,-0.013054362223157001,-0.0030928600238629214,7.8716658468370144e-05,-0.0025751795052149805,-0.0071108729421653569,0.64402649398590739,157.07963267948966,3.1370898463219286
0.00415,2.5199582238106601,2.5199582238107459,2.0547966911839342,0.60747806107470792,0.12005688019911309,-2.5240739207031306,-0.013200607514687594,-0.0031599901721719543,8.0367896416795012e-05,-0.002491195847444682,-0.0072603566303970869,0.65188047561988194,157.07963267948966,3.1752841540604315
0.0042000000000000006,2.5298850042409096,2.5298850042409979,2.0839529572196724,0.62170959157248484,0.16744131887924274,-2.5340004147487294,-0.013346641499139151,-0.003227668940155061,8.2010391353891347e-05,-0.0024068170073787243,-0.0074103910255122066,0.65973445725385649,157.07963267948966,3.2134762487276065
0.0042500000000000003,2.5397146874346741,2.5397146874347665,2.1130180270147245,0.63608596677232343,0.2223536045496437,-2.5437562329627665,-0.01349246951208748,-0.0032958957507794135,8.3657378848598382e-05,-0.0023220315994655124,-0.0075609694170051724,0.66758843888783093,157.07963267948966,3.2516661075026811
0.0043,2.5492795383174687,2.5492795383175664,2.1419891969376259,0.65060487877747386,0.28468274338634192,-2.5531861539751599,-0.013638096760076237,-0.0033646698869149992,8.532233650831429e-05,-0.0022368345565600503,-0.0077120742559369602,0.67544242052180536,157.07963267948966,3.2898537079258494
0.0043500000000000006,2.5584406889061957,2.5584406889062956,2.1708608266282576,0.66526400071166081,0.35432595877216588,-2.5621620281154462,-0.01378352830706445,-0.003433990469175158,8.7019006000110959e-05,-0.0021512260454420516,-0.0078636790529780058,0.68329640215577991,157.07963267948966,3.3280390278984298
0.0044000000000000003,2.5670840912358623,2.567084091235964,2.1996248741061475,0.68006096132563132,0.43118731571646363,-2.5705789543733499,-0.013928769062106224,-0.003503856436105617,8.8761407472248352e-05,-0.0020652105882509931,-0.0080157499176025989,0.69115038378975435,157.07963267948966,3.3662220456885161
0.00445,2.5751169127682134,2.5751169127683182,2.2282713622431483,0.69499332451711138,0.51517655131152384,-2.5783519139475657,-0.014073823768341152,-0.003574266526456637,9.0563846697946584e-05,-0.0019787962943199015,-0.0081682469042079174,0.69900436542372879,157.07963267948966,3.404402739939647
0.0045000000000000005,2.5824643212758893,2.5824643212759977,2.256788793277352,0.71005857265008265,0.60620805528848298,-2.585412737038197,-0.014218696992812682,-0.0036452192628310016,9.2440916142081213e-05,-0.0018919941755620459,-0.0083211252122283429,0.70685834705770334,157.07963267948966,3.4425810896824816
0.0045500000000000002,2.5890668107371502,2.5890668107372607,2.2851644882656661,0.72525409425345166,0.70420007578000265,-2.5917075986461153,-0.014363393117589345,-0.0037167129375473163,9.4407490889511432e-05,-0.0018048175841982039,-0.0084743361723377542,0.71471232869167778,157.07963267948966,3.4807570743486891
0.0045999999999999999,2.5948781026413323,2.5948781026414438,2.3133848515871671,0.74057717581822746,0.80907415171258856,-2.5971950553780423,-0.014507916332392803,-0.0037887456010151717,9.6478720302954035e-05,-0.0017172817728344405,-0.0086278280183789899,0.72256631032565233,157.07963267948966,3.5189306737859036
0.0046500000000000005,2.5998630857276144,2.5998630857277232,2.3414356276701747,0.75602499476528262,0.92075454989622108,-2.6018440891484471,-0.014652270627276734,-0.0038613150502556266,9.8670016361647635e-05,-0.0016294034661104022,-0.0087815466389330188,0.73042029195962699,157.07963267948966,3.5571018682746232
0.0047000000000000002,2.6039961280368411,2.6039961280369512,2.3693021051327756,0.7715946148719991,1.0391678523868804,-2.6056325263480904,-0.014796459786531574,-0.0039344188194343826,0.00010099704058499528,-0.001541200518752391,-0.0089354361774633406,0.73827427359360143,157.07963267948966,3.5952706385447031
0.0047499999999999999,2.607259464307313,2.6072594643074263,2.3969693078642278,0.78728298325614354,1.1642425668288174,-2.6085455159208371,-0.014940487382809065,-0.0040080541708366118,0.00010347568685090243,-0.001452691593604659,-0.00908943959722462,0.74612825522757598,157.07963267948966,3.6334369657940333
0.0048000000000000004,2.6096419226359333,2.6096419226360488,2.4244221396386623,0.80308692980506957,1.2959088704684221,-2.6105743443526319,-0.015084356772352713,-0.004082218087686754,0.00010612206174947703,-0.0013638959155195113,-0.0092434991130401177,0.75398223686155064,157.07963267948966,3.6716008317074187
0.0048500000000000001,2.611138069203442,2.6111380692035602,2.4516454774298122,0.81900316860447731,1.4340985056533655,-2.6117156378247128,-0.01522807109162669,-0.0041569072692510733,0.00010895246467086285,-0.0012748331099266749,-0.0093975564743323421,0.76183621849552519,157.07963267948966,3.7097622184738301
0.0048999999999999998,2.6117471769794713,2.6117471769795921,2.4786242837578252,0.83502829913789989,1.5787445919879661,-2.6119703775609167,-0.015371633253586708,-0.0042321181254225343,0.00011198336545257707,-0.0011855230089166187,-0.0095515533045530052,0.76969020012949962,157.07963267948966,3.747921108805123
0.0049500000000000004,2.6114723598082441,2.6114723598083676,2.5053436968509391,0.85115880813510036,1.729781490101034,-2.6113430690254411,-0.01551504594453485,-0.004307846772234075,0.00011523138289982465,-0.0010959854943546924,-0.0097054313757482906,0.77754418176347428,157.07963267948966,3.7860774859536162
0.0050000000000000001,2.6103199589291357,2.6103199589292601,2.531789084540677,0.86739107333855181,1.887144772484511,-2.6098411859587602,-0.015658311622188691,-0.0043840890294256033,0.00011871326048020555,-0.0010062403997428094,-0.0098591327791283049,0.78539816339744883,157.07963267948966,3.8242313337292817
0.0050500000000000007,2.6082988362877391,2.6082988362878647,2.5579461088673248,0.88372136654773981,2.0507711359733607,-2.6074745049488657,-0.015801432513551771,-0.0044608404176658487,0.00012244584312557993,-0.00091630739483770712,-0.0100126001258983,0.79325214503142349,157.07963267948966,3.8623826365165428
0.0051000000000000004,2.6054198872690564,2.6054198872691852,2.5838007638965488,0.9001458578700956,2.2205983889822756,-2.6042546424979567,-0.01594441061362778,-0.0045380961571787328,0.00012644605285858006,-0.0008262059140903969,-0.010165776670772737,0.80110612666539793,157.07963267948966,3.9005313792904586
0.0051500000000000001,2.601695512404917,2.6016955124050485,2.6093394170227531,0.91666061975927604,2.3965654073403946,-2.6001945457348801,-0.016087247684099745,-0.0046158511663111738,0.00013073086460950762,-0.00073595507938455031,-0.010318606445384487,0.80896010829937248,157.07963267948966,3.9386775476327589
0.0052000000000000006,2.5971393615165153,2.5971393615166489,2.6345488145522595,0.93326163237199022,2.5786122000463361,-2.5953082686632492,-0.016229945253366612,-0.0046941000623475044,0.00013531728105140316,-0.00064557368144971771,-0.010471034287785867,0.81681408993334714,157.07963267948966,3.9768211277461498
0.0052043648831027545,2.5967026193277385,2.5967026193278731,2.6367334822227457,0.93471482035835662,2.5947910490209876,-2.5948429830648703,-0.016242395841437933,-0.0047009542621382159,0.00013573254006918892,-0.00063767801143923869,-0.010484320007202961,0.81749972416781658,157.07963267948966,3.9801508498375142
0.0052043648831027545,2.5967026193277385,2.5967026193278731,2.6367334822227457,0.93471482035835662,2.5947910490209876,-2.5948429830648703,-0.016242395841437933,-0.0047009542621382159,0.00013573254006918892,-0.00063767801143923869,-0.010484320007202961,0.81749972416781658,157.07963267948966,3.9801508498375142
0.0052500000000000003,2.6526282779809427,2.6526282779810799,2.6598357890557223,0.94994581177021709,2.6895860278755186,-2.68958873336847,-0.016372467975146146,-0.0047727771225337381,0.00014014527948001592,-0.00051756274509138719,-0.010560526462419643,0.82466807156732236,157.07963267948966,4.0149621064379772
0.0053,2.7486440855031296,2.7486440855032681,2.6865204655976758,0.96671997232235296,2.7870304409659856,-2.7870304440181184,-0.01651476670256969,-0.0048517945277851554,0.00014510461251071124,-0.00037956439644315688,-0.01064281579676031,0.83252205320129757,157.07963267948966,4.0531004703516311
0.0053500000000000006,2.8410008791829258,2.8410008791830665,2.7147943845664537,0.98359843446673756,2.8766659774737153,-2.8766632383403952,-0.016656844214269936,-0.0049311499028306238,0.00015017562539440451,-0.00023440628121891634,-0.010723994612400473,0.84037603483527223,157.07963267948966,4.0912362043213584
0.0054000000000000003,2.9262054387896352,2.9262054387897778,2.7445218296797731,1.0005950407341075,2.9590265514915601,-2.9590210439729594,-0.016798703819005112,-0.005010841819846853,0.00015533960772709616,-8.2382940051531719e-05,-0.010803833975744482,0.84823001646924667,157.07963267948966,4.1293692909423978
0.00545,3.0045487146925756,3.0045487146927199,2.7755509757931365,1.0177220443724753,3.0347446718426756,-3.0347363714368765,-0.016940348774941012,-0.0050908688427223894,0.00016057931754337489,7.6162569034890178e-05,-0.010882087422130503,0.85608399810322122,157.07963267948966,4.1674997107691905
0.0055000000000000005,3.0766001518472303,3.0766001518473769,2.8077411039131013,1.0349901516540965,3.1043946287511428,-3.1043835116950822,-0.017081782272865876,-0.0051712294972245595,0.00016587893260049677,0.00024091204744657022,-0.010958524607557371,0.86393797973719588,157.07963267948966,4.2056274425634088
0.0055500000000000002,3.1428917610078537,3.1428917610080034,2.8409636791925297,1.0524086563526682,3.1684855086004382,-3.1684715514473316,-0.017223007440985077,-0.0052519222767259399,0.0001712239036966371,0.00041157544027653026,-0.01103293246394587,0.87179196137117021,157.07963267948966,4.2437524635278141
0.0055999999999999999,3.2038964558270626,3.2038964558272132,2.8751012328818462,1.0699855622587009,3.2274669305382537,-3.2274501097633879,-0.017364027351327305,-0.0053329456508023638,0.00017660082228766643,0.00058788816810111436,-0.01110511366138235,0.87964594300514454,157.07963267948966,4.2818747495095151
0.0056500000000000005,3.2600319711609793,3.2600319711611307,2.910046085940555,1.0877277016014515,3.2817357772462974,-3.281716071548439,-0.017504845026633121,-0.0054142980745944778,0.00018199729366690165,0.00076960800380841991,-0.011174884907845645,0.88749992463911909,157.07963267948966,4.3199942751994698
0.0057000000000000002,3.3116666555196526,3.3116666555198058,2.9456992628951224,1.1056408340719104,3.3316419259070589,-3.3316193125363838,-0.017645463446591146,-0.0054959779973053633,0.00018740183204534114,0.0009565124050364348,-0.011242075511723484,0.89535390627309341,157.07963267948966,4.3581110143037316
0.0057499999999999999,3.3591252913396046,3.3591252913397613,2.9819694776544265,1.1237297390924956,3.3774936322241413,-3.3774680905606487,-0.017785885554104475,-0.005577983870747108,0.00019280376403500152,0.0011483960142034972,-0.011306526053124816,0.90320788790706796,157.07963267948966,4.3962249397077171
0.0058000000000000005,3.4026936561209182,3.4026936561210794,3.0187722786226896,1.1419982940113229,3.419562072366376,-3.419533582531789,-0.017926114260958845,-0.0056603141570498545,0.00019819314808237901,0.0013450685452130648,-0.011368087274265635,0.9110618695410424,157.07963267948966,4.4343360236201015
0.0058500000000000002,3.4426235020479927,3.442623502048157,3.0560291835748883,1.1604495530749985,3.4580860022387747,-3.4580545452834461,-0.018066152453595167,-0.0057429673364763865,0.00020356069353147176,0.001546352633777151,-0.011426618974682886,0.91891585117501684,157.07963267948966,4.4724442377200262
0.0058999999999999999,3.4791355166063771,3.4791355166065445,3.0936671393798267,1.1790857972390758,3.4932746029544877,-3.4932401604599854,-0.018206002997412454,-0.0058259419131885841,0.00020889771218756515,0.0017520824982541028,-0.011481989314332254,0.92676983280899117,157.07963267948966,4.5105495532594837
0.0059500000000000004,3.5124232748122606,3.5124232748124302,3.1316178326971627,1.1979085975020045,3.5253112294821345,-3.5252737843085984,-0.018345668741936962,-0.0059092364221751872,0.00021419605588800955,0.0019621022159083982,-0.011534073951253198,0.93462381444296561,157.07963267948966,4.5486519411898589
0.0060000000000000001,3.5426562938079207,3.5426562938080939,3.1698171448469172,1.2169188654127936,3.5543563769405089,-3.5543159127868247,-0.018485152525228851,-0.0059928494350720866,0.00021944806850322015,0.0021762643563601131,-0.011582755365078488,0.94247779607694004,157.07963267948966,4.586751372269271
0.0060500000000000007,3.5699829011587441,3.5699829011589204,3.2082046574002345,1.2361168991081743,3.5805503950152793,-3.5805068965319991,-0.018624457177912744,-0.0060767795653952558,0.00022464654310994716,0.0023944287381781242,-0.011627922250436242,0.95033177771091448,157.07963267948966,4.6248478171639231
0.0061000000000000004,3.5945326550512924,3.5945326550514722,3.2467232375020352,1.255502422332045,3.6040157779020863,-3.6039692309955691,-0.018763585526698316,-0.0061610254730055996,0.00022978468714530823,0.0026164613825695013,-0.011669469014245794,0.95818575934488881,157.07963267948966,4.6629412465392859
0.0061500000000000001,3.6164184795514562,3.616418479551637,3.2853186705130804,1.2750746193823257,3.6248592129387407,-3.6248096046721328,-0.018902540397588111,-0.0062455858680888253,0.00023485609240393834,0.0028422335830795491,-0.011707295336665601,0.96603974097886325,157.07963267948966,4.7010316311458027
0.0062000000000000006,3.63573862520547,3.6357386252056538,3.3239393261230719,1.2948321672198808,3.6431734651519996,-3.6431207838111717,-0.019041324618821309,-0.0063304595147184025,0.00023985470848468139,0.0030716210573850343,-0.011741305777242847,0.97389372261283769,157.07963267948966,4.7391189419008786
0.0062500000000000003,3.6525784605053802,3.652578460505568,3.3625358601984066,1.3147732645429391,3.6590390820247065,-3.6589833172124688,-0.019179941023490108,-0.0064156452339059512,0.00024477481979645827,0.0033045031875556337,-0.01177140942799252,0.98174770424681213,157.07963267948966,4.7772031499666339
0.0063,3.6670120536819151,3.6670120536821056,3.4010609557988278,1.3348956575473512,3.6725258949705708,-3.6724670375907045,-0.019318392451782355,-0.0065011419060719703,0.00024961102635499615,0.0035407623581517524,-0.011797519616529457,0.98960168588078645,157.07963267948966,4.815284226822822
0.0063500000000000006,3.679103551973621,3.6791035519738142,3.4394690991904766,1.3551966627635765,3.6836943384140088,-3.683632380721392,-0.019456681752878836,-0.0065869484729813082,0.00025435822793607376,0.0037802833822081386,-0.011819553653313263,0.997455667514761,157.07963267948966,4.8533621443354367
0.0064000000000000003,3.6889084114095718,3.6889084114097677,3.4777163831375884,1.3756731876586343,3.6925966291178138,-3.6925315647724926,-0.019594811786556955,-0.0066730639392222017,0.00025901161083787265,0.004022952995984241,-0.011837432613083721,1.0053096491487354,157.07963267948966,4.8914368748219728
0.00645,3.6964745132917907,3.6964745132919901,3.5157603327983828,1.3963217494219715,3.6992778309461469,-3.6992096550425977,-0.019732785424520942,-0.0067594873732592202,0.00026356663676520124,0.0042686594111011949,-0.011851081144167018,1.0131636307827099,157.07963267948966,4.9295083911139468
0.0065000000000000006,3.7018431674273975,3.7018431674276018,3.5535597531549801,1.4171384920440386,3.7037768090909307,-3.703705518194373,-0.019870605551451283,-0.0068462179080503258,0.0002680190336660716,0.004517291921771408,-0.011860427303757059,1.0210176124166845,157.07963267948966,4.9675766666167016
0.0065450064785742348,3.704825991830587,3.7048259918307931,3.5873418829722961,1.4360166064051343,3.7059880795026321,-3.7059139829827923,-0.01999453263933779,-0.0069245485893657142,0.00027193567836897569,0.0047435048213132032,-0.011865103910911629,1.0280872135393226,157.07963267948966,5.0018402541910598
0.0065450064785742348,3.704825991830587,3.7048259918307931,3.5873418829722961,1.4360166064051343,3.7059880795026321,-3.7059139829827923,-0.01999453263933779,-0.0069245485893657142,0.00027193567836897569,0.0047435048213132032,-0.011865103910911629,1.0280872135393226,157.07963267948966,5.0018402541910598
