"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
5.3035000000000005,4.6700752769572773,2.9730622597560119,4.6700752769572773,2.9730622597560119,54.955529723241078,19.226618980732937,809.26383516799183,156.71284582494462,809.26383516799183,156.71284582494462,1010.9455779584915,276.40566252547632
5.3040000000000003,4.6600755875539335,2.9666962597643085,4.6600755875539335,2.9666962597643085,54.951409465728538,19.223736080613111,809.34219178724766,156.71363119871381,809.34219178724766,156.71363119871381,1011.0837863969342,276.4270940962254
5.3045,4.6500758981508739,2.9603302597727863,4.6500758981508739,2.9603302597727863,54.947290747582763,19.220854473602422,809.42054879919021,156.71441657248297,809.42054879919021,156.71441657248297,1011.2220055448105,276.44852087225797
5.3049999999999997,4.6400762087486669,2.9539642597818068,4.6400762087486669,2.9539642597818068,54.943173567772554,19.217974158737309,809.49890620381973,156.71520194625208,809.49890620381973,156.71520194625208,1011.3602353994613,276.46994285606058
5.3055000000000003,4.630076519347881,2.9475982597917318,4.630076519347881,2.9475982597917318,54.939057925267328,19.215095135054938,809.57726400113643,156.71598732002107,809.57726400113643,156.71598732002107,1011.4984759582276,276.49136005011974
5.306,4.6200768299479478,2.9412322598022,4.6200768299479478,2.9412322598022,54.934943819037116,19.212217401593232,809.65562219113963,156.71677269379001,809.65562219113963,156.71677269379001,1011.6367272184493,276.51277245692194
5.3064999999999998,4.6100771405488672,2.9348662598132109,4.6100771405488672,2.9348662598132109,54.930831248052549,19.209340957390818,809.73398077382978,156.71755806755885,809.73398077382978,156.71755806755885,1011.7749891774678,276.53418007895368
5.3070000000000004,4.600077451150355,2.9285002598245833,4.600077451150355,2.9285002598245833,54.926720211284817,19.206465801487038,809.81233974920701,156.71834344132768,809.81233974920701,156.71834344132768,1011.9132618326236,276.55558291870165
5.3075000000000001,4.590077761753264,2.9221342598368607,4.590077761753264,2.9221342598368607,54.922610707705793,19.203591932922002,809.89069911727108,156.71912881509638,809.89069911727108,156.71912881509638,1012.0515451812571,276.57698097865216
5.3079999999999998,4.5800780723567414,2.9157682598495001,4.5800780723567414,2.9157682598495001,54.918502736287913,19.200719350736527,809.969058878022,156.71991418886503,809.969058878022,156.71991418886503,1012.1898392207091,276.59837426129189
5.3085000000000004,4.5700783829610714,2.9094022598626821,4.5700783829610714,2.9094022598626821,54.91439629600422,19.197848053972159,810.04741903145975,156.72069956263363,810.04741903145975,156.72069956263363,1012.3281439483209,276.61976276910724
5.3090000000000002,4.5600786935665383,2.903036259876588,4.5600786935665383,2.903036259876588,54.910291385828351,19.19497804167116,810.12577957758435,156.72148493640213,810.12577957758435,156.72148493640213,1012.4664593614324,276.64114650458487
5.3094999999999999,4.5500790041728578,2.8966702598910365,4.5500790041728578,2.8966702598910365,54.906188004734574,19.192109312876532,810.20414051639602,156.72227031017056,810.20414051639602,156.72227031017056,1012.6047854573847,276.66252547021116
5.3100000000000005,4.54007931478003,2.8903042599060282,4.54007931478003,2.8903042599060282,54.902086151697731,19.189241866632003,810.28250184789454,156.72305568393892,810.28250184789454,156.72305568393892,1012.7431222335183,276.6838996684728
5.3105000000000002,4.5300796253886233,2.8839382599219241,4.5300796253886233,2.8839382599219241,54.89798582569329,19.186375701982019,810.36086357207978,156.72384105770718,810.36086357207978,156.72384105770718,1012.881469687174,276.70526910185612
5.3109999999999999,4.5200799359980692,2.8775722599383631,4.5200799359980692,2.8775722599383631,54.893887025697275,19.18351081797173,810.43922568895198,156.72462643147537,810.43922568895198,156.72462643147537,1013.0198278156925,276.72663377284778
5.3115000000000006,4.5100802466077994,2.8712062599549832,4.5100802466077994,2.8712062599549832,54.889789750686376,19.180647213647049,810.51758819851125,156.72541180524354,810.51758819851125,156.72541180524354,1013.1581966164148,276.74799368393428
5.3120000000000003,4.5000805572189506,2.8648402599725076,4.5000805572189506,2.8648402599725076,54.885693999637823,19.177784888054568,810.59595110075713,156.72619717901159,810.59595110075713,156.72619717901159,1013.2965760866807,276.76934883760214
5.3125,4.4900808678309545,2.858474259990575,4.4900808678309545,2.858474259990575,54.881599771529494,19.17492384024164,810.67431439569009,156.72698255277959,810.67431439569009,156.72698255277959,1013.4349662238318,276.79069923633784
5.3129999999999997,4.4800811784446637,2.8521082600097278,4.4800811784446637,2.8521082600097278,54.877507065339842,19.172064069256319,810.75267808330966,156.72776792654744,810.75267808330966,156.72776792654744,1013.5733670252083,276.81204488262796
5.3135000000000003,4.4700814890586571,2.8457422600290618,4.4700814890586571,2.8457422600290618,54.873415880047915,19.169205574147373,810.83104216361653,156.72855330031527,810.83104216361653,156.72855330031527,1013.7117784881514,276.83338577895898
5.3140000000000001,4.4600817996737874,2.8393762600491197,4.4600817996737874,2.8393762600491197,54.869326214633361,19.166348353964288,810.90940663661013,156.72933867408301,810.90940663661013,156.72933867408301,1013.8502006100011,276.85472192781748
5.3144999999999998,4.4500821102900545,2.833010260069901,4.4500821102900545,2.833010260069901,54.865238068076422,19.163492407757278,810.98777150229046,156.73012404785067,810.98777150229046,156.73012404785067,1013.9886333880986,276.87605333168995
5.3150000000000004,4.4400824209068901,2.8266442600910446,4.4400824209068901,2.8266442600910446,54.861151439357961,19.160637734577282,811.06613676065786,156.73090942161826,811.06613676065786,156.73090942161826,1014.1270768197846,276.89737999306294
5.3155000000000001,4.4300827315248625,2.8202782601129117,4.4300827315248625,2.8202782601129117,54.857066327459435,19.157784333475949,811.14450241171221,156.73169479538578,811.14450241171221,156.73169479538578,1014.2655309023994,276.91870191442285
5.3159999999999998,4.4200830421445403,2.8139122601358642,4.4200830421445403,2.8139122601358642,54.852982731362836,19.154932203505616,811.22286845545318,156.73248016915318,811.22286845545318,156.73248016915318,1014.4039956332839,276.94001909825641
5.3165000000000004,4.4100833527647865,2.807546260159179,4.4100833527647865,2.807546260159179,54.848900650050844,19.152081343719384,811.30123489188122,156.73326554292052,811.30123489188122,156.73326554292052,1014.5424710097792,276.96133154705001
5.3170000000000002,4.4000836633858853,2.8011802601830365,4.4000836633858853,2.8011802601830365,54.844820082506658,19.14923175317103,811.37960172099611,156.73405091668778,811.37960172099611,156.73405091668778,1014.6809570292253,276.9826392632902
5.3174999999999999,4.390083974008121,2.7948142602076174,4.390083974008121,2.7948142602076174,54.840741027714131,19.14638343091508,811.45796894279783,156.73483629045498,811.45796894279783,156.73483629045498,1014.8194536889632,277.00394224946342
5.3180000000000005,4.3800842846209775,2.7884482602262279,4.3800842846209775,2.7884482602262279,54.836663537311672,19.14353641276988,811.53633655728663,156.73562166422289,811.53633655728663,156.73562166422289,1014.9579611866099,277.02524023300776
5.3185000000000002,4.3700845952099598,2.7820822602296391,4.3700845952099598,2.7820822602296391,54.83258768229657,19.140690748058539,811.61470456446193,156.73640703799268,811.61470456446193,156.73640703799268,1015.096479793543,277.04653284006105
5.319,4.3600849057995106,2.7757162602334122,4.3600849057995106,2.7757162602334122,54.828513341402761,19.137846351870827,811.6930729643243,156.73719241176244,811.6930729643243,156.73719241176244,1015.2350090497873,277.06782070116407
5.3194999999999997,4.3500852163890613,2.7693502602371858,4.3500852163890613,2.7693502602371858,54.82444051365195,19.135003223288201,811.7714417568734,156.73797778553219,811.7714417568734,156.73797778553219,1015.3735489528256,277.08910381860767
5.3200000000000003,4.3400855269788963,2.7629842602411401,4.3400855269788963,2.7629842602411401,54.820369198066395,19.132161361392807,811.84981094210968,156.73876315930193,811.84981094210968,156.73876315930193,1015.5120995001416,277.1103821946827
5.3205,4.3300858375687312,2.7566182602450939,4.3300858375687312,2.7566182602450939,54.816299393668928,19.129320765267472,811.92818052003258,156.73954853307166,811.92818052003258,156.73954853307166,1015.6506606892181,277.13165583167984
5.3209999999999997,4.3200861481591346,2.7502522602494102,4.3200861481591346,2.7502522602494102,54.812231099482979,19.126481433995735,812.00655049064244,156.74033390684133,812.00655049064244,156.74033390684133,1015.7892325175384,277.15292473188993
5.3215000000000003,4.3100864587489696,2.7438862602533645,4.3100864587489696,2.7438862602533645,54.808164314532476,19.123643366661778,812.08492085393925,156.74111928061106,812.08492085393925,156.74111928061106,1015.9278149825859,277.17418889760381
5.3220000000000001,4.3000867693399414,2.7375202602580422,4.3000867693399414,2.7375202602580422,54.804099037841986,19.120806562350506,812.16329160992291,156.7419046543807,812.16329160992291,156.7419046543807,1016.0664080818435,277.19544833111229
5.3224999999999998,4.2900870799303448,2.7311542602623584,4.2900870799303448,2.7311542602623584,54.800035268436631,19.117971020147507,812.24166275859352,156.74269002815038,812.24166275859352,156.74269002815038,1016.2050118127946,277.21670303470614
5.3230000000000004,4.2800873905210324,2.7247882602668554,4.2800873905210324,2.7247882602668554,54.79597300534207,19.115136739139032,812.32003429995098,156.74347540192005,812.32003429995098,156.74347540192005,1016.3436261729227,277.23795301067616
5.3235000000000001,4.2700877011122884,2.7184222602717143,4.2700877011122884,2.7184222602717143,54.791912247584548,19.112303718412026,812.39840623399527,156.74426077568967,812.39840623399527,156.74426077568967,1016.4822511597102,277.2591982613132
5.3239999999999998,4.2600880117035445,2.7120562602765732,4.2600880117035445,2.7120562602765732,54.787852994190906,19.109471957054144,812.4767785607263,156.74504614945928,812.4767785607263,156.74504614945928,1016.6208867706408,277.28043878890799
5.3245000000000005,4.2500883222945163,2.7056902602812514,4.2500883222945163,2.7056902602812514,54.783795244188504,19.106641454153682,812.55515128014451,156.74583152322893,812.55515128014451,156.74583152322893,1016.759533003198,277.30167459575142
5.3250000000000002,4.2400886328860565,2.699324260286291,4.2400886328860565,2.699324260286291,54.779738996605317,19.103812208799663,812.63352439224946,156.74661689699852,812.63352439224946,156.74661689699852,1016.8981898548645,277.32290568413413
5.3254999999999999,4.2300889434773126,2.6929582602911499,4.2300889434773126,2.6929582602911499,54.775684250469823,19.100984220081738,812.71189789704124,156.74740227076813,812.71189789704124,156.74740227076813,1017.0368573231237,277.34413205634712
5.3260000000000005,4.220089254069137,2.6865922602963708,4.220089254069137,2.6865922602963708,54.771631004811113,19.098157487090276,812.79027179452009,156.74818764453769,812.79027179452009,156.74818764453769,1017.1755354054591,277.36535371468113
5.3265000000000002,4.2100895646612457,2.6802262603017724,4.2100895646612457,2.6802262603017724,54.767579258658827,19.095332008916319,812.86864608468568,156.74897301830725,812.86864608468568,156.74897301830725,1017.3142240993534,277.38657066142696
5.327,4.2000898752533544,2.6738602603071744,4.2000898752533544,2.6738602603071744,54.76352901104319,19.092507784651595,812.94702076753811,156.74975839207681,812.94702076753811,156.74975839207681,1017.4529234022899,277.40778289887533
5.3274999999999997,4.1900901858454631,2.667494260312576,4.1900901858454631,2.667494260312576,54.759480260994962,19.089684813388494,813.02539584307749,156.75054376584634,813.02539584307749,156.75054376584634,1017.591633311752,277.4289904293172
5.3280000000000003,4.1800904964384245,2.6611282603185207,4.1800904964384245,2.6611282603185207,54.755433007545484,19.086863094220103,813.10377131130383,156.75132913961585,813.10377131130383,156.75132913961585,1017.7303538252232,277.45019325504319
5.3285,4.1700908070305331,2.6547622603239223,4.1700908070305331,2.6547622603239223,54.751387249726655,19.08404262624018,813.18214717221701,156.75211451338538,813.18214717221701,156.75211451338538,1017.8690849401861,277.47139137834426
5.3289999999999997,4.1600911176234945,2.6483962603298665,4.1600911176234945,2.6483962603298665,54.747342986570949,19.08122340854316,813.26052342581693,156.75289988715488,813.26052342581693,156.75289988715488,1018.0078266541242,277.49258480151104
5.3295000000000003,4.1500914282161716,2.6420302603356305,4.1500914282161716,2.6420302603356305,54.74330021711134,19.078405440224124,813.33890007210402,156.75368526092439,813.33890007210402,156.75368526092439,1018.1465789645207,277.51377352683465
5.3300000000000001,4.1400917388091329,2.6356642603415747,4.1400917388091329,2.6356642603415747,54.739258940381461,19.075588720378885,813.41727711107774,156.75447063469386,813.41727711107774,156.75447063469386,1018.2853418688588,277.53495755660555
5.3304999999999998,4.1300920494026627,2.6292982603478814,4.1300920494026627,2.6292982603478814,54.73521915541545,19.072773248103907,813.49565454273841,156.75525600846331,813.49565454273841,156.75525600846331,1018.4241153646215,277.55613689311468
5.3310000000000004,4.1200923599959083,2.6229322603540068,4.1200923599959083,2.6229322603540068,54.731180861248006,19.06995902249631,813.57403236708626,156.75604138223275,813.57403236708626,156.75604138223275,1018.5628994492926,277.57731153865285
5.3315000000000001,4.1100926705894381,2.616566260360313,4.1100926705894381,2.616566260360313,54.727144056914383,19.067146042653896,813.65241058412062,156.7568267560022,813.65241058412062,156.7568267560022,1018.7016941203545,277.5984814955109
5.3319999999999999,4.1000929811829678,2.6102002603666197,4.1000929811829678,2.6102002603666197,54.723108741450432,19.064334307675171,813.73078919384193,156.75761212977164,813.73078919384193,156.75761212977164,1018.8404993752908,277.61964676597955
5.3325000000000005,4.0900932917767818,2.6038342603731071,4.0900932917767818,2.6038342603731071,54.71907491389252,19.061523816659268,813.8091681962502,156.75839750354106,813.8091681962502,156.75839750354106,1018.9793152115852,277.64080735234967
5.3330000000000002,4.08009360237088,2.5974682603797752,4.08009360237088,2.5974682603797752,54.715042573277593,19.058714568706016,813.88754759134542,156.75918287731045,813.88754759134542,156.75918287731045,1019.1181416267201,277.66196325691203
5.3334999999999999,4.0700939129649782,2.5911022603864433,4.0700939129649782,2.5911022603864433,54.711011718643149,19.055906562915911,813.96592737912738,156.75996825107984,813.96592737912738,156.75996825107984,1019.256978618179,277.68311448195749
5.3340000000000005,4.0600942235590765,2.5847362603931119,4.0600942235590765,2.5847362603931119,54.70698234902725,19.053099798390125,814.0443075595964,156.76075362484923,814.0443075595964,156.76075362484923,1019.3958261834453,277.70426102977677
5.3345000000000002,4.0500945341537431,2.5783702604001419,4.0500945341537431,2.5783702604001419,54.702954463468529,19.050294274230499,814.12268813275205,156.76153899861859,814.12268813275205,156.76153899861859,1019.5346843200019,277.72540290266068
5.335,4.0400948447478413,2.5720042604068101,4.0400948447478413,2.5720042604068101,54.698928061006136,19.047489989539521,814.20106909859476,156.76232437238798,814.20106909859476,156.76232437238798,1019.6735530253322,277.74654010290004
5.3354999999999997,4.0300951553427922,2.5656382604140213,4.0300951553427922,2.5656382604140213,54.694903140679806,19.044686943420377,814.2794504571242,156.76310974615731,814.2794504571242,156.76310974615731,1019.8124322969195,277.76767263278572
5.3360000000000003,4.0200954659380272,2.5592722604214133,4.0200954659380272,2.5592722604214133,54.690879701529809,19.041885134976898,814.35783220834082,156.76389511992662,814.35783220834082,156.76389511992662,1019.9513221322468,277.78880049460849
5.3365,4.0100957765324097,2.5529062604282626,4.0100957765324097,2.5529062604282626,54.686857742597034,19.039084563313622,814.43621435224406,156.76468049369598,814.43621435224406,156.76468049369598,1020.0902225287974,277.80992369065905
5.3369999999999997,4.0000960871276448,2.5465402604356546,4.0000960871276448,2.5465402604356546,54.682837262922824,19.036285227535686,814.51459688883415,156.76546586746528,814.51459688883415,156.76546586746528,1020.2291334840544,277.83104222322828
5.3375000000000004,3.9900963977228798,2.5401742604430466,3.9900963977228798,2.5401742604430466,54.678818261549139,19.033487126748945,814.59297981811142,156.76625124123458,814.59297981811142,156.76625124123458,1020.3680549955013,277.85215609460704
5.3380000000000001,3.9800967083181149,2.5338082604504386,3.9800967083181149,2.5338082604504386,54.67480073751851,19.030690260059924,814.6713631400753,156.76703661500389,814.6713631400753,156.76703661500389,1020.5069870606211,277.87326530708606
5.3384999999999998,3.9700970189142026,2.5274422604583737,3.9700970189142026,2.5274422604583737,54.670784689873955,19.027894626575765,814.74974685472625,156.76782198877314,814.74974685472625,156.76782198877314,1020.6459296768969,277.89436986295618
5.3390000000000004,3.9600973295094377,2.5210762604657657,3.9600973295094377,2.5210762604657657,54.666770117659098,19.025100225404316,814.82813096206394,156.76860736254244,814.82813096206394,156.76860736254244,1020.7848828418122,277.9154697645082
5.3395000000000001,3.9500976401055254,2.5147102604737004,3.9500976401055254,2.5147102604737004,54.662757019918097,19.022307055654064,814.90651546208869,156.76939273631169,814.90651546208869,156.76939273631169,1020.9238465528498,277.93656501403291
5.3399999999999999,3.940097950701329,2.5083442604814543,3.940097950701329,2.5083442604814543,54.658745395695682,19.019515116434192,814.98490035480006,156.77017811008093,814.98490035480006,156.77017811008093,1021.0628208074933,277.95765561382109
5.3405000000000005,3.9300982612974167,2.5019782604893894,3.9300982612974167,2.5019782604893894,54.654735244037091,19.016724406854497,815.06328564019861,156.77096348385018,815.06328564019861,156.77096348385018,1021.2018056032258,277.97874156616359
5.3410000000000002,3.9200985718937886,2.4956122604975048,3.9200985718937886,2.4956122604975048,54.650726563988165,19.013934926025481,815.1416713182839,156.7717488576194,815.1416713182839,156.7717488576194,1021.3408009375303,277.99982287335115
5.3414999999999999,3.9100988824898764,2.48924626050544,3.9100988824898764,2.48924626050544,54.64671935459527,19.011146673058285,815.22005738905602,156.77253423138862,815.22005738905602,156.77253423138862,1021.4798068078902,278.02089953767455
5.3420000000000005,3.9000991930862483,2.4828802605135558,3.9000991930862483,2.4828802605135558,54.642713614905283,19.00835964706469,815.29844385251522,156.77331960515784,815.29844385251522,156.77331960515784,1021.6188232117889,278.04197156142482
5.3425000000000002,3.8900995036834729,2.4765142605222144,3.8900995036834729,2.4765142605222144,54.638709343965715,19.005573847157187,815.37683070866115,156.774104978927,815.37683070866115,156.774104978927,1021.7578501467092,278.06303894689245
5.343,3.8800998142801291,2.470148260530511,3.8800998142801291,2.470148260530511,54.634706540824538,19.002789272448876,815.45521795749391,156.77489035269619,815.45521795749391,156.77489035269619,1021.8968876101344,278.08410169636846
5.3434999999999997,3.870100124876501,2.4637822605386268,3.870100124876501,2.4637822605386268,54.630705204530351,19.00000592205355,815.53360559901364,156.77567572646541,815.53360559901364,156.77567572646541,1022.035935599548,278.1051598121436
5.3440000000000003,3.8601004354737256,2.4574162605472853,3.8601004354737256,2.4574162605472853,54.626705334132247,18.997223795085638,815.61199363322044,156.77646110023454,815.61199363322044,156.77646110023454,1022.174994112433,278.12621329650864
5.3445,3.8501007460709502,2.4510502605559439,3.8501007460709502,2.4510502605559439,54.622706928679889,18.994442890660235,815.69038206011385,156.7772464740037,815.69038206011385,156.7772464740037,1022.3140631462726,278.14726215175443
5.3449999999999998,3.8401010566678906,2.4446842605644217,3.8401010566678906,2.4446842605644217,54.618709987223482,18.991663207893097,815.76877087969422,156.77803184777287,815.76877087969422,156.77803184777287,1022.4531426985498,278.16830638017177
5.3455000000000004,3.8301013672656836,2.4383182605734421,3.8301013672656836,2.4383182605734421,54.614714508813783,18.988884745900627,815.84716009196154,156.77881722154197,815.84716009196154,156.77881722154197,1022.5922327667483,278.18934598405139
5.3460000000000001,3.820101677862624,2.4319522605819199,3.820101677862624,2.4319522605819199,54.610720492502068,18.986107503799865,815.92554969691571,156.77960259531113,815.92554969691571,156.77960259531113,1022.7313333483509,278.21038096568418
5.3464999999999998,3.810101988460417,2.4255862605909404,3.810101988460417,2.4255862605909404,54.606727937340217,18.983331480708557,816.00393969455661,156.78038796908024,816.00393969455661,156.78038796908024,1022.8704444408411,278.23141132736083
5.3470000000000004,3.8001022990587785,2.4192202606003228,3.8001022990587785,2.4192202606003228,54.602736842380587,18.980556675745039,816.08233008488469,156.78117334284931,816.08233008488469,156.78117334284931,1023.0095660417021,278.2524370713723
5.3475000000000001,3.7901026096560031,2.4128542606089813,3.7901026096560031,2.4128542606089813,54.598747206676144,18.97778308802836,816.1607208678995,156.78195871661845,816.1607208678995,156.78195871661845,1023.1486981484165,278.27345820000926
5.3479999999999999,3.7801029202543646,2.4064882606183637,3.7801029202543646,2.4064882606183637,54.59475902928034,18.975010716678174,816.23911204360115,156.78274409038752,816.23911204360115,156.78274409038752,1023.2878407584682,278.29447471556256
5.3485000000000005,3.7701032308524418,2.400122260627565,3.7701032308524418,2.400122260627565,54.590772309247207,18.972239560814803,816.31750361198976,156.7835294641566,816.31750361198976,156.7835294641566,1023.4269938693404,278.31548662032304
5.3490000000000002,3.7601035414502348,2.3937562606365854,3.7601035414502348,2.3937562606365854,54.586787045631318,18.969469619559234,816.39589557306522,156.78431483792571,816.39589557306522,156.78431483792571,1023.5661574785159,278.33649391658145
5.3494999999999999,3.7501038520485963,2.3873902606459678,3.7501038520485963,2.3873902606459678,54.582803237487759,18.966700892033071,816.47428792682751,156.78510021169475,816.47428792682751,156.78510021169475,1023.7053315834779,278.35749660662867
5.3500000000000005,3.740104162647242,2.381024260655531,3.740104162647242,2.381024260655531,54.578820883872197,18.963933377358607,816.55268067327688,156.7858855854638,816.55268067327688,156.7858855854638,1023.8445161817102,278.37849469275545
5.3505000000000003,3.7301044732453192,2.3746582606647326,3.7301044732453192,2.3746582606647326,54.574839983840846,18.961167074658775,816.63107381241298,156.78667095923288,816.63107381241298,156.78667095923288,1023.9837112706955,278.39948817725252
5.351,3.7201047838445334,2.3682922606746577,3.7201047838445334,2.3682922606746577,54.570860536450404,18.958401983057115,816.70946734423603,156.78745633300187,816.70946734423603,156.78745633300187,1024.1229168479169,278.42047706241078
5.3514999999999997,3.7101050944428948,2.3619262606840401,3.7101050944428948,2.3619262606840401,54.566882540758172,18.95563810167787,816.78786126874581,156.78824170677092,816.78786126874581,156.78824170677092,1024.2621329108581,278.44146135052102
5.3520000000000003,3.7001054050418247,2.3555602606937844,3.7001054050418247,2.3555602606937844,54.562905995821943,18.952875429645893,816.86625558594278,156.78902708053994,816.86625558594278,156.78902708053994,1024.4013594570019,278.46244104387409
5.3525,3.6901057156410388,2.3491942607037095,3.6901057156410388,2.3491942607037095,54.558930900700112,18.950113966086722,816.94465029582636,156.78981245430893,816.94465029582636,156.78981245430893,1024.5405964838317,278.48341614476061
5.3529999999999998,3.6801060262399687,2.3428282607134538,3.6801060262399687,2.3428282607134538,54.554957254451537,18.947353710126485,817.02304539839679,156.79059782807795,817.02304539839679,156.79059782807795,1024.6798439888307,278.50438665547159
5.3535000000000004,3.6701063368391829,2.3364622607233789,3.6701063368391829,2.3364622607233789,54.550985056135652,18.944594660891994,817.1014408936544,156.79138320184694,817.1014408936544,156.79138320184694,1024.8191019694821,278.52535257829783
5.3540000000000001,3.6601066474386812,2.3300962607334852,3.6601066474386812,2.3300962607334852,54.547014304812485,18.941836817510723,817.17983678159862,156.7921685756159,817.17983678159862,156.7921685756159,1024.9583704232689,278.54631391552988
5.3544999999999998,3.6501069580378953,2.3237302607434103,3.6501069580378953,2.3237302607434103,54.543044999542495,18.939080179110732,817.25823306222981,156.79295394938489,817.25823306222981,156.79295394938489,1025.0976493476746,278.56727066945882
5.3550000000000004,3.6401072686376779,2.3173642607536973,3.6401072686376779,2.3173642607536973,54.539077139386748,18.936324744820773,817.33662973554794,156.79373932315386,817.33662973554794,156.79373932315386,1025.2369387401825,278.58822284237533
5.3555000000000001,3.630107579236892,2.3109982607636224,3.630107579236892,2.3109982607636224,54.535110723406831,18.933570513770221,817.41502680155293,156.79452469692285,817.41502680155293,156.79452469692285,1025.3762385982752,278.60917043657025
5.3559999999999999,3.620107889837243,2.3046322607742713,3.620107889837243,2.3046322607742713,54.531145750664884,18.930817485089104,817.49342426024475,156.79531007069176,817.49342426024475,156.79531007069176,1025.5155489194362,278.63011345433432
5.3565000000000005,3.6101082004370255,2.2982662607845583,3.6101082004370255,2.2982662607845583,54.52718222022353,18.928065657908061,817.57182211162365,156.79609544446069,817.57182211162365,156.79609544446069,1025.6548697011497,278.6510518979585
5.3570000000000002,3.6001085110368081,2.2919002607948453,3.6001085110368081,2.2919002607948453,54.523220131146012,18.925315031358423,817.65022035568916,156.79688081822965,817.65022035568916,156.79688081822965,1025.7942009408971,278.6719857697334
5.3574999999999999,3.5901088216368748,2.2855342608053135,3.5901088216368748,2.2855342608053135,54.519259482496054,18.922565604572132,817.72861899244174,156.79766619199856,817.72861899244174,156.79766619199856,1025.9335426361627,278.69291507194987
5.3580000000000005,3.5801091322369416,2.2791682608157813,3.5801091322369416,2.2791682608157813,54.515300273337878,18.919817376681738,817.80701802188116,156.79845156576749,817.80701802188116,156.79845156576749,1026.0728947844298,278.71383980689887
5.3585000000000003,3.5701094428372926,2.2728022608264302,3.5701094428372926,2.2728022608264302,54.511342502736369,18.917070346820513,817.88541744400754,156.7992369395364,817.88541744400754,156.7992369395364,1026.2122573831816,278.73475997687098
5.359,3.5601097534376436,2.2664362608370792,3.5601097534376436,2.2664362608370792,54.507386169756785,18.914324514122271,817.96381725882054,156.80002231330531,817.96381725882054,156.80002231330531,1026.3516304299003,278.75567558415713
5.3594999999999997,3.5501100640379946,2.2600702608477281,3.5501100640379946,2.2600702608477281,54.503431273465033,18.911579877721529,818.04221746632061,156.80080768707421,818.04221746632061,156.80080768707421,1026.4910139220701,278.77658663104813
5.3600000000000003,3.5401103746380613,2.2537042608581963,3.5401103746380613,2.2537042608581963,54.499477812927516,18.908836436753429,818.12061806650752,156.80159306084312,818.12061806650752,156.80159306084312,1026.6304078571743,278.79749311983477
5.3605,3.530110685239265,2.2473382608693879,3.530110685239265,2.2473382608693879,54.495525787211172,18.906094190353734,818.19901905938127,156.80237843461197,818.19901905938127,156.80237843461197,1026.7698122326956,278.81839505280783
5.3609999999999998,3.520110995839616,2.2409722608800369,3.520110995839616,2.2409722608800369,54.491575195383462,18.903353137658844,818.27742044494209,156.80316380838087,818.27742044494209,156.80316380838087,1026.9092270461174,278.83929243225805
5.3615000000000004,3.5101113064405354,2.2346062608910477,3.5101113064405354,2.2346062608910477,54.487626036512381,18.90061327780581,818.35582222318965,156.80394918214972,818.35582222318965,156.80394918214972,1027.0486522949229,278.86018526047638
5.3620000000000001,3.5001116170411706,2.2282402609018774,3.5001116170411706,2.2282402609018774,54.48367830966648,18.897874609932312,818.43422439412416,156.8047345559186,818.43422439412416,156.8047345559186,1027.1880879765954,278.88107353975357
5.3624999999999998,3.4901119276423742,2.2218742609130695,3.4901119276423742,2.2218742609130695,54.479732013914806,18.895137133176654,818.51262695774551,156.80551992968745,818.51262695774551,156.80551992968745,1027.327534088618,278.90195727238034
5.3630000000000004,3.4801122382432936,2.2155082609240799,3.4801122382432936,2.2155082609240799,54.475787148326965,18.892400846677781,818.59102991405393,156.8063053034563,818.59102991405393,156.8063053034563,1027.4669906284739,278.9228364606476
5.3635000000000002,3.4701125488447815,2.2091422609354527,3.4701125488447815,2.2091422609354527,54.471843711973094,18.889665749575286,818.66943326304897,156.80709067722512,818.66943326304897,156.80709067722512,1027.6064575936462,278.94371110684602
5.3639999999999999,3.4601128594457009,2.2027762609464636,3.4601128594457009,2.2027762609464636,54.467901703923815,18.886931841009353,818.74783700473097,156.80787605099397,818.74783700473097,156.80787605099397,1027.7459349816183,278.96458121326651
5.3645000000000005,3.4501131700471888,2.1964102609578364,3.4501131700471888,2.1964102609578364,54.463961123250307,18.884199120120826,818.82624113909992,156.80866142476279,818.82624113909992,156.80866142476279,1027.8854227898735,278.98544678219997
5.3650000000000002,3.4401134806481082,2.1900442609688473,3.4401134806481082,2.1900442609688473,54.460021969024311,18.881467586051183,818.90464566615583,156.80944679853164,818.90464566615583,156.80944679853164,1028.0249210158945,279.00630781593702
5.3654999999999999,3.4301137912498803,2.1836782609804009,3.4301137912498803,2.1836782609804009,54.456084240318077,18.878737237942548,818.98305058589847,156.81023217230043,818.98305058589847,156.81023217230043,1028.1644296571649,279.02716431676845
5.3660000000000005,3.4201141018516523,2.1773122609919544,3.4201141018516523,2.1773122609919544,54.452147936204319,18.876008074937609,819.06145589832818,156.81101754606922,819.06145589832818,156.81101754606922,1028.3039487111685,279.04801628698527
5.3665000000000003,3.4101144124531402,2.1709462610033272,3.4101144124531402,2.1709462610033272,54.448213055756376,18.873280096179755,819.1398616034445,156.81180291983804,819.1398616034445,156.81180291983804,1028.4434781753871,279.06886372887811
