"time","clutch.phi_rel","clutch.w_rel","engine.phi","engine.w","load.phi","load.w","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward"
2.9950000000000001,-9.5159634821342198,2.9484313075829921e-14,14.613210382694639,6.184063068931537,8.9036322934141108,6.1840630689315566,2,0,0,0,0,0
3,-9.5159634821342198,2.9484313075829921e-14,14.644145489284609,6.1899807525856012,8.9345674000040809,6.1899807525856207,2,0,0,0,0,0
3.0049999999999999,-9.5159634821342198,2.9484313075829921e-14,14.675110169418781,6.1958923636317467,8.965532080138253,6.1958923636317653,2,0,0,0,0,0
3.0100000000000002,-9.5159634821342198,3.0260216051509652e-14,14.70610439274208,6.2017979020919753,8.9965263034615504,6.2017979020919949,2,0,0,0,0,0
3.0150000000000001,-9.5159634821342198,2.9872264563669786e-14,14.737128128899403,6.2076973679882839,9.0275500396188768,6.2076973679883034,2,0,0,0,0,0
3.02,-9.5159634821342198,3.0260216051509652e-14,14.768181347535664,6.2135907613426777,9.0586032582551361,6.2135907613426973,2,0,0,0,0,0
3.0249999999999999,-9.5159634821342198,3.0260216051509652e-14,14.799264018295773,6.2194780821771554,9.0896859290152427,6.2194780821771749,2,0,0,0,0,0
3.0300000000000002,-9.5159634821342198,3.0260216051509652e-14,14.830376110824638,6.2253593305137187,9.1207980215441093,6.2253593305137374,2,0,0,0,0,0
3.0350000000000001,-9.5159634821342198,2.9872264563669786e-14,14.861517594767164,6.2312345063743644,9.1519395054866362,6.231234506374383,2,0,0,0,0,0
3.04,-9.5159634821342198,3.0260216051509652e-14,14.892688439768262,6.2371036097810943,9.1831103504877323,6.2371036097811139,2,0,0,0,0,0
3.0449999999999999,-9.5159634821342163,3.0260216051509652e-14,14.923888615472841,6.2429666407559132,9.2143105261923139,6.2429666407559328,2,0,0,0,0,0
3.0500000000000003,-9.5159634821342163,2.9872264563669786e-14,14.955118091525817,6.2488235993208194,9.245540002245292,6.2488235993208381,2,0,0,0,0,0
3.0550000000000002,-9.5159634821342181,2.9484313075829921e-14,14.986376837572084,6.2546744854978131,9.2767987482915579,6.2546744854978327,2,0,0,0,0,0
3.0600000000000001,-9.5159634821342163,3.0260216051509652e-14,15.017664823256563,6.2605192993088936,9.3080867339760367,6.2605192993089132,2,0,0,0,0,0
3.0649999999999999,-9.5159634821342198,2.9484313075829921e-14,15.048982018224162,6.2663580407760637,9.3394039289436321,6.2663580407760833,2,0,0,0,0,0
3.0700000000000003,-9.5159634821342163,2.9872264563669786e-14,15.080328392119785,6.2721907099213237,9.3707503028392569,6.2721907099213441,2,0,0,0,0,0
3.0750000000000002,-9.5159634821342198,3.0260216051509652e-14,15.111703916531662,6.2780173227519613,9.4021258272511314,6.27801732275198,2,0,0,0,0,0
3.0800000000000001,-9.5159634821342163,2.9872264563669786e-14,15.143108565764013,6.2838379176163803,9.4335304764834849,6.2838379176163999,2,0,0,0,0,0
3.085,-9.5159634821342198,3.0260216051509652e-14,15.174542304086224,6.2896524503188154,9.4649642148056969,6.289652450318834,2,0,0,0,0,0
3.0899999999999999,-9.5159634821342163,2.9484313075829921e-14,15.206005101221265,6.295460921523329,9.496427011940737,6.2954609215233486,2,0,0,0,0,0
3.0950000000000002,-9.5159634821342163,2.9872264563669786e-14,15.237496926894101,6.3012633319104498,9.5279188376135728,6.3012633319104694,2,0,0,0,0,0
3.1000000000000001,-9.5159634821342163,2.9484313075829921e-14,15.269017750831688,6.3070596821771492,9.5594396615511616,6.3070596821771687,2,0,0,0,0,0
3.105,-9.5159634821342163,2.9872264563669786e-14,15.300567542763003,6.312849973036859,9.5909894534824751,6.3128499730368786,2,0,0,0,0,0
3.1099999999999999,-9.5159634821342163,2.9484313075829921e-14,15.332146272419005,6.3186342052194595,9.6225681831384762,6.318634205219479,2,0,0,0,0,0
3.1150000000000002,-9.5159634821342145,3.0648167539349523e-14,15.363753909532663,6.3244123794712861,9.6541758202521386,6.3244123794713047,2,0,0,0,0,0
3.1200000000000001,-9.5159634821342127,3.0648167539349523e-14,15.395390423838938,6.3301844965551224,9.6858123345584133,6.330184496555141,2,0,0,0,0,0
3.125,-9.5159634821342127,3.0648167539349523e-14,15.427055785074792,6.3359505572502144,9.7174776957942672,6.335950557250233,2,0,0,0,0,0
3.1299999999999999,-9.5159634821342163,2.9484313075829921e-14,15.458749962979212,6.3417105623522509,9.7491718736986854,6.3417105623522705,2,0,0,0,0,0
3.1350000000000002,-9.5159634821342145,3.0260216051509652e-14,15.490472927293142,6.347464512673378,9.7808948380126157,6.3474645126733975,2,0,0,0,0,0
3.1400000000000001,-9.5159634821342145,3.0260216051509652e-14,15.522224647759559,6.3532124090421975,9.8126465584790328,6.3532124090422162,2,0,0,0,0,0
3.145,-9.5159634821342163,2.9484313075829921e-14,15.55400509412342,6.3589542523037554,9.8444270048428955,6.358954252303775,2,0,0,0,0,0
3.1499999999999999,-9.5159634821342127,2.9484313075829921e-14,15.5858142361317,6.3646900433195608,9.8762361468511752,6.3646900433195794,2,0,0,0,0,0
3.1550000000000002,-9.5159634821342109,3.0648167539349523e-14,15.617652043533369,6.3704197829675699,9.9080739542528438,6.3704197829675886,2,0,0,0,0,0
3.1600000000000001,-9.5159634821342127,2.9872264563669786e-14,15.649518486079383,6.3761434721421892,9.9399403967988587,6.3761434721422088,2,0,0,0,0,0
3.165,-9.5159634821342163,3.0260216051509652e-14,15.681413533522718,6.3818611117542829,9.9718354442421919,6.3818611117543025,2,0,0,0,0,0
3.1699999999999999,-9.5159634821342163,2.9872264563669786e-14,15.713337155618341,6.3875727027311706,10.003759066337814,6.3875727027311902,2,0,0,0,0,0
3.1750000000000003,-9.5159634821342127,2.9872264563669786e-14,15.745289322123213,6.3932782460166155,10.035711232842687,6.393278246016636,2,0,0,0,0,0
3.1800000000000002,-9.5159634821342145,3.0260216051509652e-14,15.777270002796312,6.3989777425708434,10.067691913515787,6.3989777425708629,2,0,0,0,0,0
3.1850000000000001,-9.5159634821342127,3.0260216051509652e-14,15.809279167398591,6.4046711933705263,10.099701078118068,6.4046711933705458,2,0,0,0,0,0
3.1899999999999999,-9.5159634821342127,2.9484313075829921e-14,15.841316785693033,6.4103585994087915,10.131738696412508,6.410358599408811,2,0,0,0,0,0
3.1950000000000003,-9.5159634821342127,2.9484313075829921e-14,15.873382827444598,6.4160399616952182,10.163804738164073,6.4160399616952368,2,0,0,0,0,0
3.2000000000000002,-9.5159634821342127,2.9484313075829921e-14,15.905477262420256,6.4217152812558398,10.195899173139731,6.4217152812558584,2,0,0,0,0,0
3.2050000000000001,-9.5159634821342127,2.9484313075829921e-14,15.93760006038897,6.4273845591331416,10.228021971108445,6.4273845591331611,2,0,0,0,0,0
3.21,-9.5159634821342127,2.9872264563669786e-14,15.96975119112172,6.4330477963860604,10.260173101841193,6.4330477963860799,2,0,0,0,0,0
3.2149999999999999,-9.5159634821342127,2.9872264563669786e-14,16.001930624391463,6.4387049940899912,10.292352535110938,6.4387049940900098,2,0,0,0,0,0
3.2200000000000002,-9.5159634821342127,2.9484313075829921e-14,16.034138329973185,6.4443561533367744,10.32456024069266,6.4443561533367939,2,0,0,0,0,0
3.2250000000000001,-9.5159634821342127,2.9484313075829921e-14,16.066374277643835,6.4500012752347118,10.35679618836331,6.4500012752347304,2,0,0,0,0,0
3.23,-9.5159634821342127,2.9872264563669786e-14,16.098638437182395,6.4556403609085438,10.38906034790187,6.4556403609085642,2,0,0,0,0,0
3.2349999999999999,-9.5159634821342109,3.0260216051509652e-14,16.130930778369819,6.4612734114994836,10.421352689089295,6.4612734114995032,2,0,0,0,0,0
3.2400000000000002,-9.5159634821342127,3.0260216051509652e-14,16.163251270989104,6.4669004281651823,10.453673181708577,6.4669004281652027,2,0,0,0,0,0
3.2450000000000001,-9.5159634821342109,2.9096361587990049e-14,16.195599884825192,6.4725214120797467,10.486021795544666,6.4725214120797654,2,0,0,0,0,0
3.25,-9.5159634821342109,2.9096361587990049e-14,16.227976589665065,6.478136364433742,10.51839850038454,6.4781363644337597,2,0,0,0,0,0
3.2549999999999999,-9.5159634821342109,3.0260216051509652e-14,16.260381355297692,6.4837452864341758,10.550803266017169,6.4837452864341945,2,0,0,0,0,0
3.2600000000000002,-9.5159634821342109,3.0260216051509652e-14,16.292814151514058,6.4893481793045185,10.583236062233533,6.489348179304538,2,0,0,0,0,0
3.2650000000000001,-9.5159634821342092,2.9484313075829921e-14,16.325274948107101,6.4949450442846901,10.615696858826579,6.4949450442847096,2,0,0,0,0,0
3.27,-9.5159634821342109,3.0260216051509652e-14,16.357763714871819,6.5005358826310626,10.648185625591294,6.5005358826310831,2,0,0,0,0,0
3.2749999999999999,-9.5159634821342109,2.9484313075829921e-14,16.390280421605169,6.5061206956164641,10.680702332324644,6.5061206956164837,2,0,0,0,0,0
3.2800000000000002,-9.5159634821342109,2.9484313075829921e-14,16.422825038106136,6.5116994845301699,10.713246948825613,6.5116994845301894,2,0,0,0,0,0
3.2850000000000001,-9.5159634821342109,2.9872264563669786e-14,16.455397534175674,6.5172722506779088,10.745819444895147,6.5172722506779284,2,0,0,0,0,0
3.29,-9.5159634821342109,3.0260216051509652e-14,16.48799787961676,6.5228389953818695,10.778419790336237,6.5228389953818882,2,0,0,0,0,0
3.2949999999999999,-9.5159634821342092,2.9484313075829921e-14,16.520626044234366,6.528399719980686,10.811047954953843,6.5283997199807047,2,0,0,0,0,0
3.3000000000000003,-9.5159634821342074,2.9872264563669786e-14,16.553281997835466,6.5339544258294486,10.843703908554945,6.5339544258294673,2,0,0,0,0,0
3.3050000000000002,-9.5159634821342109,3.0260216051509652e-14,16.585965710229033,6.5395031142996976,10.876387620948508,6.5395031142997162,2,0,0,0,0,0
3.3100000000000001,-9.5159634821342109,2.9096361587990049e-14,16.618677151226034,6.5450457867794327,10.909099061945511,6.5450457867794505,2,0,0,0,0,0
3.3149999999999999,-9.5159634821342074,2.9872264563669786e-14,16.651416290639439,6.550582444673096,10.941838201358916,6.5505824446731165,2,0,0,0,0,0
3.3200000000000003,-9.5159634821342074,2.9872264563669786e-14,16.684183098284226,6.5561130894015935,10.974605009003703,6.556113089401614,2,0,0,0,0,0
3.3250000000000002,-9.5159634821342109,2.9872264563669786e-14,16.716977557456413,6.561637732692331,11.007399468175887,6.5616377326923505,2,0,0,0,0,0
3.3300000000000001,-9.5159634821342109,3.0648167539349523e-14,16.749799637326479,6.567156375504049,11.040221548045956,6.5671563755040676,2,0,0,0,0,0
3.335,-9.5159634821342092,3.0260216051509652e-14,16.782649297120276,6.5726690112185722,11.073071207839751,6.5726690112185917,2,0,0,0,0,0
3.3399999999999999,-9.5159634821342074,2.9484313075829921e-14,16.815526506751645,6.5781756413919892,11.105948417471122,6.5781756413920078,2,0,0,0,0,0
3.3450000000000002,-9.5159634821342109,2.9872264563669786e-14,16.848431236138008,6.5836762675980314,11.138853146857489,6.5836762675980518,2,0,0,0,0,0
3.3500000000000001,-9.5159634821342109,2.9872264563669786e-14,16.88136345520034,6.5891708914280871,11.171785365919821,6.5891708914281066,2,0,0,0,0,0
3.355,-9.5159634821342127,3.0260216051509652e-14,16.914323133863189,6.5946595144911875,11.204745044582666,6.594659514491207,2,0,0,0,0,0
3.3599999999999999,-9.5159634821342109,2.9872264563669786e-14,16.94731024205467,6.6001421384140198,11.237732152774145,6.6001421384140384,2,0,0,0,0,0
3.3650000000000002,-9.5159634821342074,2.9484313075829921e-14,16.980324749706483,6.6056187648409139,11.27074666042596,6.6056187648409335,2,0,0,0,0,0
3.3700000000000001,-9.5159634821342092,2.9872264563669786e-14,17.013366626753861,6.611089395433857,11.303788537473338,6.6110893954338765,2,0,0,0,0,0
3.375,-9.5159634821342074,2.9484313075829921e-14,17.04643584313563,6.6165540318724805,11.336857753855107,6.6165540318724991,2,0,0,0,0,0
3.3799999999999999,-9.5159634821342092,2.9484313075829921e-14,17.07953236879418,6.6220126758540667,11.369954279513658,6.6220126758540863,2,0,0,0,0,0
3.3850000000000002,-9.5159634821342056,3.0260216051509652e-14,17.112656173675475,6.6274653290935506,11.403078084394956,6.6274653290935692,2,0,0,0,0,0
3.3900000000000001,-9.5159634821342074,2.9872264563669786e-14,17.145807227729037,6.6329119933235123,11.436229138448518,6.6329119933235328,2,0,0,0,0,0
3.395,-9.5159634821342074,2.9872264563669786e-14,17.178985500907945,6.638352670294184,11.469407411627424,6.6383526702942035,2,0,0,0,0,0
3.3999999999999999,-9.5159634821342074,2.9872264563669786e-14,17.212190963168879,6.6437873617734509,11.502612873888356,6.6437873617734704,2,0,0,0,0,0
3.4050000000000002,-9.5159634821342074,2.9484313075829921e-14,17.245423584472061,6.649216069546843,11.535845495191538,6.6492160695468616,2,0,0,0,0,0
3.4100000000000001,-9.5159634821342074,2.9484313075829921e-14,17.278683334781284,6.6546387954175392,11.569105245500763,6.6546387954175588,2,0,0,0,0,0
3.415,-9.5159634821342074,3.0648167539349523e-14,17.311970184063906,6.660055541206372,11.602392094783385,6.6600555412063907,2,0,0,0,0,0
3.4199999999999999,-9.5159634821342109,2.9096361587990049e-14,17.345284102290876,6.6654663087518227,11.635706013010354,6.6654663087518413,2,0,0,0,0,0
3.4250000000000003,-9.5159634821342038,2.9484313075829921e-14,17.378625059436679,6.6708710999100216,11.669046970156158,6.6708710999100411,2,0,0,0,0,0
3.4300000000000002,-9.5159634821342074,2.9484313075829921e-14,17.411993025479397,6.6762699165547508,11.702414936198878,6.6762699165547703,2,0,0,0,0,0
3.4350000000000001,-9.5159634821342003,3.0260216051509652e-14,17.445387970400656,6.681662760577435,11.73580988112014,6.6816627605774546,2,0,0,0,0,0
3.4399999999999999,-9.5159634821342056,2.9484313075829921e-14,17.478809864185667,6.6870496338871606,11.769231774905149,6.6870496338871801,2,0,0,0,0,0
3.4450000000000003,-9.5159634821342038,2.9872264563669786e-14,17.512258676823198,6.6924305384106537,11.802680587542678,6.6924305384106733,2,0,0,0,0,0
3.4500000000000002,-9.5159634821342074,2.9484313075829921e-14,17.545734378305596,6.6978054760922916,11.836156289025075,6.6978054760923111,2,0,0,0,0,0
3.4550000000000001,-9.5159634821342038,2.9872264563669786e-14,17.579236938628764,6.7031744488941039,11.869658849348244,6.7031744488941243,2,0,0,0,0,0
3.46,-9.5159634821342038,2.9484313075829921e-14,17.612766327792173,6.7085374587957727,11.903188238511653,6.7085374587957922,2,0,0,0,0,0
3.4649999999999999,-9.5159634821342074,2.9484313075829921e-14,17.646322515798879,6.7138945077946213,11.936744426518354,6.7138945077946417,2,0,0,0,0,0
3.4700000000000002,-9.5159634821342038,2.9484313075829921e-14,17.679905472655481,6.7192455979056342,11.970327383374961,6.7192455979056529,2,0,0,0,0,0
3.4750000000000001,-9.5159634821342038,2.9484313075829921e-14,17.713515168372172,6.7245907311614328,12.003937079091653,6.7245907311614523,2,0,0,0,0,0
3.48,-9.5159634821342074,3.0648167539349523e-14,17.7471515729627,6.7299299096122969,12.037573483682177,6.7299299096123164,2,0,0,0,0,0
3.4849999999999999,-9.5159634821342003,2.9872264563669786e-14,17.780814656444353,6.7352631353261536,12.071236567163835,6.735263135326174,2,0,0,0,0,0
3.4900000000000002,-9.5159634821342038,3.0260216051509652e-14,17.81450438883806,6.7405904103885819,12.104926299557539,6.7405904103886014,2,0,0,0,0,0
3.4950000000000001,-9.5159634821342021,2.9872264563669786e-14,17.848220740168244,6.7459117369028041,12.138642650887725,6.7459117369028236,2,0,0,0,0,0
3.5,-9.5159634821342074,2.9872264563669786e-14,17.881963680462938,6.7512271169897016,12.172385591182415,6.7512271169897202,2,0,0,0,0,0
3.5049999999999999,-9.5159634821342038,2.9872264563669786e-14,17.915733179753708,6.7565365527877947,12.206155090473189,6.7565365527878143,2,0,0,0,0,0
3.5100000000000002,-9.5159634821342021,2.9484313075829921e-14,17.949529208075738,6.7618400464532682,12.23995111879522,6.7618400464532868,2,0,0,0,0,0
3.5150000000000001,-9.5159634821342038,3.0260216051509652e-14,17.983351735467728,6.7671376001599377,12.273773646187211,6.7671376001599564,2,0,0,0,0,0
3.52,-9.5159634821342038,3.0260216051509652e-14,18.017200731971986,6.7724292160992841,12.307622642691465,6.7724292160993027,2,0,0,0,0,0
3.5249999999999999,-9.5159634821342038,3.0260216051509652e-14,18.051076167634371,6.777714896480429,12.341498078353851,6.7777148964804494,2,0,0,0,0,0
3.5300000000000002,-9.5159634821342021,2.9872264563669786e-14,18.084978012504312,6.7829946435301522,12.375399923223794,6.7829946435301718,2,0,0,0,0,0
3.5350000000000001,-9.5159634821342038,3.0260216051509652e-14,18.118906236634793,6.7882684594928744,12.409328147354275,6.788268459492893,2,0,0,0,0,0
3.54,-9.5159634821342038,2.9872264563669786e-14,18.152860810082384,6.7935363466306704,12.443282720801864,6.7935363466306899,2,0,0,0,0,0
3.5449999999999999,-9.5159634821342021,2.9484313075829921e-14,18.18684170290722,6.7987983072232634,12.477263613626699,6.7987983072232829,2,0,0,0,0,0
3.5500000000000003,-9.5159634821342038,2.9872264563669786e-14,18.220848885172998,6.8040543435680281,12.511270795892479,6.8040543435680485,2,0,0,0,0,0
3.5550000000000002,-9.5159634821342038,2.9484313075829921e-14,18.254882326946987,6.8093044579799891,12.545304237666466,6.8093044579800086,2,0,0,0,0,0
3.5600000000000001,-9.5159634821342021,3.0260216051509652e-14,18.288941998300007,6.8145486527918164,12.579363909019488,6.814548652791836,2,0,0,0,0,0
3.5649999999999999,-9.5159634821342038,3.0260216051509652e-14,18.323027869306493,6.8197869303538345,12.613449780025975,6.819786930353855,2,0,0,0,0,0
3.5700000000000003,-9.5159634821342003,3.0260216051509652e-14,18.357139910044388,6.8250192930340168,12.647561820763869,6.8250192930340363,2,0,0,0,0,0
3.5750000000000002,-9.5159634821342021,2.9872264563669786e-14,18.391278180318846,6.8302456780255083,12.681700091038328,6.8302456780255278,2,0,0,0,0,0
3.5800000000000001,-9.5159634821342021,2.9872264563669786e-14,18.425442584369971,6.8354661355740465,12.715864495089452,6.835466135574066,2,0,0,0,0,0
3.585,-9.5159634821342003,2.9872264563669786e-14,18.459633076779046,6.840680679368103,12.750054987498531,6.8406806793681216,2,0,0,0,0,0
3.5899999999999999,-9.5159634821342003,2.9484313075829921e-14,18.493849627922319,6.8458893116399038,12.784271538641804,6.8458893116399233,2,0,0,0,0,0
3.5950000000000002,-9.5159634821342038,2.9484313075829921e-14,18.528092208183622,6.8510920346363955,12.818514118903103,6.8510920346364159,2,0,0,0,0,0
3.6000000000000001,-9.5159634821342056,2.9872264563669786e-14,18.562360787954365,6.8562888506192579,12.852782698673844,6.8562888506192774,2,0,0,0,0,0
3.605,-9.5159634821342003,2.9484313075829921e-14,18.596655337633536,6.8614797618649037,12.887077248353018,6.8614797618649233,2,0,0,0,0,0
3.6099999999999999,-9.5159634821342038,3.0260216051509652e-14,18.630975827627747,6.8666647706644692,12.921397738347229,6.8666647706644879,2,0,0,0,0,0
3.6150000000000002,-9.5159634821341985,2.9872264563669786e-14,18.665322228351162,6.8718438793238263,12.955744139070646,6.8718438793238459,2,0,0,0,0,0
3.6200000000000001,-9.5159634821342003,3.0648167539349523e-14,18.699694510225534,6.8770170901635783,12.99011642094502,6.8770170901635979,2,0,0,0,0,0
3.625,-9.5159634821342003,2.9872264563669786e-14,18.734092643680206,6.8821844055190544,13.024514554399691,6.8821844055190731,2,0,0,0,0,0
3.6299999999999999,-9.5159634821341985,3.0648167539349523e-14,18.768516599152115,6.8873458277403188,13.058938509871599,6.8873458277403383,2,0,0,0,0,0
3.6350000000000002,-9.5159634821342003,2.9872264563669786e-14,18.802966347085778,6.8925013591921607,13.093388257805262,6.8925013591921802,2,0,0,0,0,0
3.6400000000000001,-9.5159634821342003,2.9484313075829921e-14,18.837441857933289,6.8976510022541095,13.127863768652773,6.8976510022541291,2,0,0,0,0,0
3.645,-9.5159634821342038,3.0260216051509652e-14,18.871943102154354,6.9027947593204111,13.162365012873833,6.9027947593204306,2,0,0,0,0,0
3.6499999999999999,-9.5159634821342021,2.9484313075829921e-14,18.906470050216221,6.9079326328000521,13.196891960935702,6.9079326328000716,2,0,0,0,0,0
3.6550000000000002,-9.5159634821342038,2.9872264563669786e-14,18.941022672593764,6.9130646251167489,13.231444583313245,6.9130646251167684,2,0,0,0,0,0
3.6600000000000001,-9.5159634821341985,2.9484313075829921e-14,18.975600939769418,6.9181907387089412,13.2660228504889,6.9181907387089616,2,0,0,0,0,0
3.665,-9.5159634821342003,2.9484313075829921e-14,19.010204822233227,6.9233109760298106,13.300626732952711,6.9233109760298293,2,0,0,0,0,0
3.6699999999999999,-9.5159634821341985,2.9484313075829921e-14,19.044834290482804,6.9284253395472541,13.335256201202286,6.9284253395472737,2,0,0,0,0,0
3.6750000000000003,-9.5159634821341985,2.9872264563669786e-14,19.079489315023348,6.9335338317439135,13.369911225742834,6.933533831743933,2,0,0,0,0,0
3.6800000000000002,-9.5159634821341985,2.9484313075829921e-14,19.114169866367643,6.9386364551171527,13.404591777087127,6.9386364551171722,2,0,0,0,0,0
3.6850000000000001,-9.5159634821341985,2.9096361587990049e-14,19.148875915036076,6.9437332121790725,13.439297825755562,6.9437332121790902,2,0,0,0,0,0
3.6899999999999999,-9.5159634821341985,3.0260216051509652e-14,19.183607431556595,6.9488241054564881,13.474029342276079,6.9488241054565085,2,0,0,0,0,0
3.6950000000000003,-9.5159634821341985,3.0260216051509652e-14,19.218364386464764,6.9539091374909709,13.508786297184248,6.9539091374909896,2,0,0,0,0,0
3.7000000000000002,-9.5159634821341985,2.9872264563669786e-14,19.253146750303685,6.9589883108388007,13.543568661023169,6.9589883108388193,2,0,0,0,0,0
3.7050000000000001,-9.5159634821341985,2.9096361587990049e-14,19.287954493624088,6.9640616280709988,13.578376404343571,6.9640616280710166,2,0,0,0,0,0
3.71,-9.5159634821341985,2.9484313075829921e-14,19.322787586984273,6.9691290917733077,13.613209497703759,6.9691290917733273,2,0,0,0,0,0
3.7149999999999999,-9.5159634821341985,3.0260216051509652e-14,19.357646000950151,6.9741907045462135,13.648067911669633,6.9741907045462321,2,0,0,0,0,0
3.7200000000000002,-9.5159634821341985,3.0260216051509652e-14,19.392529706095171,6.9792464690049227,13.682951616814654,6.9792464690049432,2,0,0,0,0,0
3.7250000000000001,-9.5159634821341985,2.9096361587990049e-14,19.427438673000399,6.9842963877793753,13.717860583719883,6.9842963877793949,2,0,0,0,0,0
3.73,-9.5159634821341985,2.9872264563669786e-14,19.462372872254498,6.9893404635142415,13.752794782973982,6.9893404635142611,2,0,0,0,0,0
3.7349999999999999,-9.515963482134195,2.9484313075829921e-14,19.497332274453662,6.9943786988689203,13.787754185173149,6.9943786988689398,2,0,0,0,0,0
3.7400000000000002,-9.5159634821341985,2.9872264563669786e-14,19.532316850201759,6.999411096517548,13.822738760921244,6.9994110965175667,2,0,0,0,0,0
3.7450000000000001,-9.5159634821341985,2.9872264563669786e-14,19.567326570110147,7.0044376591489783,13.857748480829629,7.0044376591489987,2,0,0,0,0,0
3.75,-9.5159634821341967,2.9484313075829921e-14,19.602361404797836,7.0094583894668085,13.892783315517324,7.0094583894668281,2,0,0,0,0,0
3.7549999999999999,-9.5159634821341985,2.9484313075829921e-14,19.637421324891406,7.0144732901893585,13.927843235610888,7.014473290189378,2,0,0,0,0,0
3.7600000000000002,-9.5159634821341967,2.9484313075829921e-14,19.67250630102501,7.019482364049682,13.962928211744497,7.0194823640497015,2,0,0,0,0,0
3.7650000000000001,-9.5159634821341985,2.9096361587990049e-14,19.707616303840393,7.0244856137955605,13.998038214559879,7.0244856137955782,2,0,0,0,0,0
3.77,-9.515963482134195,2.9872264563669786e-14,19.742751303986889,7.0294830421895087,14.033173214706373,7.0294830421895282,2,0,0,0,0,0
3.7749999999999999,-9.5159634821341985,3.0260216051509652e-14,19.777911272121425,7.0344746520087709,14.068333182840908,7.0344746520087895,2,0,0,0,0,0
3.7800000000000002,-9.5159634821341985,2.9872264563669786e-14,19.813096178908491,7.039460446045319,14.103518089627974,7.0394604460453394,2,0,0,0,0,0
3.7850000000000001,-9.5159634821341985,2.9484313075829921e-14,19.848305995020183,7.0444404271058598,14.138727905739668,7.0444404271058794,2,0,0,0,0,0
3.79,-9.5159634821341985,2.9872264563669786e-14,19.883540691136183,7.0494145980118263,14.173962601855665,7.0494145980118459,2,0,0,0,0,0
3.7949999999999999,-9.5159634821341932,2.9484313075829921e-14,19.918800237943731,7.0543829615993872,14.209222148663216,7.0543829615994058,2,0,0,0,0,0
3.8000000000000003,-9.515963482134195,3.0260216051509652e-14,19.954084606137709,7.0593455207194333,14.244506516857196,7.0593455207194529,2,0,0,0,0,0
3.8050000000000002,-9.5159634821341985,2.9872264563669786e-14,19.98939376642053,7.0643022782375944,14.279815677140014,7.0643022782376148,2,0,0,0,0,0
3.8100000000000001,-9.515963482134195,3.0260216051509652e-14,20.024727689502189,7.0692532370342285,14.315149600221675,7.069253237034248,2,0,0,0,0,0
3.8149999999999999,-9.515963482134195,3.0260216051509652e-14,20.060086346100334,7.0741984000044189,14.35050825681982,7.0741984000044384,2,0,0,0,0,0
3.8200000000000003,-9.5159634821341914,2.9484313075829921e-14,20.095469721552572,7.0791377617060727,14.38589163227206,7.0791377617060922,2,0,0,0,0,0
3.8250000000000002,-9.5159634821341914,2.9872264563669786e-14,20.130877863250394,7.0840712812485158,14.42129977396988,7.0840712812485362,2,0,0,0,0,0
3.8300000000000001,-9.5159634821341914,2.9872264563669786e-14,20.166310658398974,7.0889990093165753,14.456732569118461,7.088999009316594,2,0,0,0,0,0
3.835,-9.515963482134195,3.0260216051509652e-14,20.20176807799708,7.0939209487209078,14.492189988716568,7.0939209487209265,2,0,0,0,0,0
3.8399999999999999,-9.5159634821341932,2.9484313075829921e-14,20.2372500930543,7.0988371022850352,14.527672003773784,7.0988371022850547,2,0,0,0,0,0
3.8450000000000002,-9.515963482134195,2.9484313075829921e-14,20.272756674591136,7.1037474728453214,14.563178585310624,7.1037474728453418,2,0,0,0,0,0
3.8500000000000001,-9.515963482134195,2.9484313075829921e-14,20.30828779363895,7.1086520632509851,14.59870970435844,7.1086520632510055,2,0,0,0,0,0
3.855,-9.5159634821341967,2.9872264563669786e-14,20.343843421239978,7.1135508763640916,14.634265331959465,7.1135508763641111,2,0,0,0,0,0
3.8599999999999999,-9.5159634821341914,2.9484313075829921e-14,20.379423528447347,7.1184439150595562,14.669845439166838,7.1184439150595757,2,0,0,0,0,0
3.8650000000000002,-9.515963482134195,3.0260216051509652e-14,20.415028086325073,7.1233311822251357,14.70544999704456,7.1233311822251553,2,0,0,0,0,0
3.8700000000000001,-9.5159634821341932,2.9484313075829921e-14,20.450657065947997,7.1282126807614468,14.741078976667483,7.1282126807614672,2,0,0,0,0,0
3.875,-9.5159634821341914,3.0260216051509652e-14,20.486310438401894,7.1330884135819561,14.776732349121383,7.1330884135819748,2,0,0,0,0,0
3.8799999999999999,-9.515963482134195,2.9484313075829921e-14,20.521988174783388,7.1379583836129665,14.812410085502876,7.137958383612987,2,0,0,0,0,0
3.8850000000000002,-9.5159634821341932,2.9484313075829921e-14,20.557690246199975,7.1428225937936434,14.848112156919463,7.1428225937936629,2,0,0,0,0,0
3.8900000000000001,-9.5159634821341914,2.9096361587990049e-14,20.593416623770054,7.1476810470759959,14.88383853448954,7.1476810470760146,2,0,0,0,0,0
3.895,-9.515963482134195,2.9484313075829921e-14,20.629167278622866,7.1525337464248802,14.919589189342354,7.1525337464249006,2,0,0,0,0,0
3.8999999999999999,-9.5159634821341932,2.9484313075829921e-14,20.664942181898571,7.1573806948180057,14.955364092618057,7.1573806948180252,2,0,0,0,0,0
3.9050000000000002,-9.5159634821341914,2.9484313075829921e-14,20.700741304748171,7.1622218952459313,14.991163215467656,7.16222189524595,2,0,0,0,0,0
