"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.26200000000000001,-0.22872210297758341,-1.0120211240925492,0.37802427046645998,1.1660109300373092,-1.4372058647132349,0.66566334849405151,-0.88509394154093779,7.0534291411155685,-1.4372058647160104,0.66566334845170294,-0.88509394173211475,7.0534291378959821
0.26240000000000002,-0.2291284291770144,-1.019616997782739,0.37849214060162339,1.1733466213786623,-1.437559142283217,0.66848930022160835,-0.88129937282908799,7.0763451616565716,-1.4375591422860681,0.66848930017796249,-0.88129937302339922,7.0763451583596009
0.26280000000000003,-0.22953780330795465,-1.027260818010729,0.37896295428353521,1.1807286988517167,-1.4379109075291867,0.67132444115739154,-0.87753229686953715,7.0993752783270976,-1.4379109075321148,0.67132444111241729,-0.87753229706700075,7.0993752749512629
0.26319999999999999,-0.22995024461822619,-1.0349529507355815,0.37943673013394164,1.1881575185995059,-1.4382611714098201,0.67416881716310562,-0.87379250520133167,7.1225206860266077,-1.4382611714128262,0.67416881711677112,-0.87379250540196529,7.1225206825704124
0.2636,-0.23036577250127382,-1.0426937656089414,0.37991348691629234,1.1956334403959794,-1.4386099448022571,0.67702247457512499,-0.87007979179243333,7.1457825928246246,-1.4386099448053424,0.67702247452739772,-0.87007979199625307,7.1457825892865534
0.26400000000000001,-0.23078440649742354,-1.0504836360074576,0.38039324353697573,1.2031568276780205,-1.4389572385032785,0.67988546020889862,-0.8663939530094078,7.1691622200883174,-1.4389572385064449,0.67988546015974538,-0.86639395321642887,7.1691622164668356
0.26440000000000002,-0.23120616629514124,-1.0583229390652065,0.38087601904655616,1.2107280475774678,-1.4393030632304782,0.68275782136335816,-0.86273478758710909,7.1926608026101206,-1.4393030632337267,0.68275782131274554,-0.86273478779734547,7.1926607989036748
0.26480000000000004,-0.23163107173229128,-1.0662120557061145,0.38136183264101103,1.2183474709531377,-1.4396474296234367,0.68563960582532535,-0.85910209659836567,7.2162795887353317,-1.4396474296267683,0.68563960577321892,-0.85910209681182959,7.216279584942348
0.26519999999999999,-0.23205914279739512,-1.074151370676379,0.38185070366296614,1.2260154724228425,-1.439990348244895,0.68853086187391677,-0.85549568342366722,7.2400198404897127,-1.4399903482483112,0.68853086182028178,-0.85549568364036999,7.2400198366086022
0.2656,-0.23249039963088988,-1.0821412725768966,0.3823426516029339,1.2337324303954154,-1.4403318295819274,0.69143163828495413,-0.85191535372084848,7.2638828337071111,-1.4403318295854295,0.69143163822975484,-0.85191535394079954,7.2638828297362634
0.26600000000000001,-0.2329248627672508,-1.0901821537132392,0.38283769633828818,1.2414987268403939,-1.4406718838407808,0.69434198530470437,-0.84836092435806165,7.2878698694948385,-1.4406718838443704,0.69434198524790447,-0.84836092458126744,7.287869865432647
0.26640000000000003,-0.2333625525330823,-1.0982744105849411,0.38333585753915828,1.2493147479769748,-1.4410105214647508,0.69726195222689002,-0.8448322009377488,7.3119822459693609,-1.4410105214684288,0.69726195216845299,-0.84483220116421498,7.3119822418141895
0.26680000000000004,-0.23380348954630303,-1.1064184435407731,0.38383715516113281,1.2571808837637213,-1.4413477527088057,0.7001915894009606,-0.84132899629570235,7.3362212818219925,-1.4413477527125733,0.70019158934084857,-0.84132899652543247,7.3362212775721893
0.26719999999999999,-0.23424769459360748,-1.1146146569049333,0.38434160932430494,1.2650975280654206,-1.4416835877468126,0.70313094773828655,-0.83785112586387467,7.3605883106191863,-1.4416835877506711,0.70313094767646123,-0.83785112609687074,7.3605883062730832
0.2676,-0.23469518862263619,-1.1228634590163578,0.38484924030553919,1.273065078695004,-1.4420180366804949,0.70608007867999378,-0.83439840730186365,7.3850846805023593,-1.4420180366844462,0.70608007861641686,-0.83439840753812533,7.3850846760582725
0.26800000000000002,-0.23514599274335846,-1.1311652622610409,0.3853600685398299,1.281083937445425,-1.4423511095405013,0.70903903420186742,-0.83097066047122159,7.4097117543213207,-1.4423511095445467,0.7090390341364986,-0.83097066071074654,7.4097117497775535
0.26840000000000003,-0.23560012822945517,-1.1395204831043704,0.38587411462166077,1.2891545101215531,-1.4426828162874723,0.71200786681925909,-0.82756770740976071,7.4344709097677386,-1.4426828162916123,0.71200786675205874,-0.82756770765254439,7.434470905122577
0.26880000000000004,-0.23605761651970167,-1.147929542123453,0.38639139930636435,1.2972772065720553,-1.4430131668131057,0.71498662959199488,-0.82418937230586087,7.4593635395085816,-1.4430131668173416,0.71498662952292158,-0.82418937255189584,7.4593635347603016
0.26919999999999999,-0.23651847921935013,-1.1563928640394427,0.38691194351148073,1.3054524407212806,-1.4433421709412262,0.7179753761292792,-0.8208354814727753,7.4843910513195668,-1.4433421709455601,0.71797537605829165,-0.82083548172205212,7.4843910464664285
0.26960000000000001,-0.23698273819010568,-1.1649108757781796,0.38743576840539173,1.3136806285960363,-1.4436698383622939,0.72097416097359668,-0.81750586650817791,7.509554867602696,-1.4436698383667268,0.72097416090065225,-0.81750586676068315,7.5095548626429602
0.27000000000000002,-0.23745041548300633,-1.1734840080270759,0.38796289534119693,1.3219621899078717,-1.4439961786859354,0.72398303931256802,-0.81420036180556299,7.5348564259959376,-1.4439961786904687,0.72398303923762397,-0.81420036206127866,7.5348564209278672
0.27040000000000003,-0.23792153312960085,-1.1821126999457185,0.38849334565099508,1.3302975528425405,-1.4443212015999352,0.72700206608462203,-0.81091879697087654,7.5602971809681057,-1.4443212016045699,0.72700206600763428,-0.81091879722978288,7.5602971757899393
0.27080000000000004,-0.23839611343849065,-1.1907973926292157,0.38902714093801094,1.3386871474115534,-1.444644916649555,0.7300312972465629,-0.80766100740891322,7.5858786019002595,-1.4446449166542927,0.73003129716748716,-0.80766100767098781,7.5858785966102324
0.2712,-0.23887417889423404,-1.1995385314212552,0.38956430297700123,1.3471314078034555,-1.4449673333155908,0.73307078934008507,-0.80442683061313336,7.6116021739316162,-1.4449673333204327,0.73307078925887625,-0.80442683087834943,7.6116021685279511
0.27160000000000001,-0.23935575215884852,-1.2083365659437855,0.39010485371573078,1.3556307724130165,-1.4452884610153505,0.73612059949719078,-0.80121610614425742,7.6374693980921817,-1.4452884610202976,0.73612059941380281,-0.80121610641258512,7.6374693925731014
0.27200000000000002,-0.23984085607331243,-1.217191950126677,0.39064881527644935,1.3641856838704083,-1.4456083091036322,0.7391807854456045,-0.79802867560886814,7.6634817914353528,-1.4456083091086864,0.73918078535999088,-0.79802867588027371,7.6634817857990711
0.27240000000000003,-0.24032951365906743,-1.2261051422374034,0.39119620995736903,1.372796589070393,-1.4459268868737014,0.74225140551419233,-0.7948643826380053,7.6896408871705493,-1.4459268868788633,0.74225140542630519,-0.79486438291245098,7.6896408814152766
0.27279999999999999,-0.24082174811952042,-1.2350766049107085,0.39174706023414002,1.3814639392015076,-1.4462442035582677,0.74533251863837724,-0.79172307286576504,7.7159482347958246,-1.446244203563539,0.74533251854816895,-0.79172307314320844,7.7159482289197694
0.2732,-0.24131758284154603,-1.2441068051782833,0.39230138876132814,1.3901881897752499,-1.4465602683304639,0.74842418436555924,-0.78860459390789506,7.7424054002305063,-1.4465602683358454,0.74842418427298085,-0.78860459418829021,7.7424053942318753
0.27360000000000001,-0.24181704157193165,-1.2531962024260428,0.39285921854546907,1.3989697884993093,-1.4468750901773597,0.75152646369825893,-0.7855088024085275,7.7690139437072476,-1.4468750901828529,0.75152646360326081,-0.78550880269181855,7.7690139375842984
0.27400000000000002,-0.24232014800484247,-1.2623452769954311,0.39342057254047341,1.4078092040761414,-1.4471886782026049,0.75463941711688753,-0.78243554729068454,7.7957754725411714,-1.4471886782082113,0.75463941701941961,-0.78243554757681288,7.7957754662921417
0.27440000000000003,-0.2428269260832317,-1.2715545095172236,0.39398547394324207,1.4167069053930377,-1.4475010414088965,0.75776310602129626,-0.77938468185187393,7.8226916031352172,-1.4475010414146166,0.75776310592130769,-0.77938468214077627,7.8226915967583484
0.27479999999999999,-0.2433373999639398,-1.2808243834532465,0.39455394615943973,1.4256633640807441,-1.4478121887254767,0.76089759256187606,-0.77635606227193521,7.8497639657406104,-1.4478121887313118,0.76089759245931465,-0.77635606256354228,7.8497639592341502
0.2752,-0.24385159399701556,-1.2901553866567561,0.39512601278321796,1.4346790560839466,-1.4481221290252744,0.76404293953875735,-0.77334954669544276,7.8769942074094619,-1.4481221290312258,0.76404293943357127,-0.77334954698967906,7.8769942007716729
0.27560000000000001,-0.2443695327273189,-1.2995480113950955,0.39570169759879076,1.4437544616833904,-1.4484308711258069,0.76719921040771177,-0.77036499521440871,7.904383992114445,-1.4484308711318761,0.7671992102998475,-0.77036499551119308,7.9043839853435998
0.27600000000000002,-0.24489124089612507,-1.309002754372361,0.3962810245820107,1.4528900655180117,-1.448738423790086,0.77036646928605668,-0.76740226985098348,7.9319350008685268,-1.4487384237962735,0.77036646917546037,-0.76740227015022766,7.9319349939629173
0.27640000000000003,-0.24541674344272826,-1.3185201167520666,0.39686401790194625,1.4620863566070663,-1.4490447957275185,0.77354478095855761,-0.76446123454015691,7.9596489318446668,-1.4490447957338253,0.77354478084517475,-0.76446123484176631,7.9596489248026003
0.27679999999999999,-0.24594606550604511,-1.328100604179804,0.39745070192245729,1.4713438283722506,-1.4493499955948119,0.77673421088333283,-0.76154175511246014,7.9875275004955197,-1.449349995601239,0.77673421076710791,-0.76154175541633273,7.9875274933153202
0.2772,-0.24647923246139752,-1.3377447187627725,0.39804110123773662,1.4806629705877572,-1.449654031963775,0.7799348254245636,-0.75864370156399707,8.015572420562215,-1.4496540319703239,0.779934825305441,-0.75864370187002139,8.0155724132422641
0.27760000000000001,-0.24701626992529604,-1.3474529583654054,0.39863524067695566,1.4900442686727475,-1.4499569133192296,0.78314669187889696,-0.75576694824590129,8.0437854024665878,-1.4499569133259009,0.78314669175682039,-0.75576694855395354,8.0437853950053384
0.27800000000000002,-0.24755720359568256,-1.3572258535248594,0.39923314515005115,1.4994882407390522,-1.4502586482117497,0.78636987744101983,-0.75291136335535158,8.0721682410902638,-1.4502586482185442,0.78636987731593189,-0.75291136366530276,8.0721682334861633
0.27840000000000004,-0.24810205943817476,-1.3670639252582633,0.39983483982756773,1.5089953952459851,-1.4505592450848226,0.78960445039998284,-0.75007682092361205,8.1007227155882244,-1.4505592450917415,0.78960445027182569,-0.75007682123532449,8.1007227078397559
0.27879999999999999,-0.24865086362736141,-1.3769676988740229,0.40044035008400769,1.518566244860724,-1.4508587123325036,0.79285047975628176,-0.74726319687748199,8.1294506222710758,-1.4508587123395471,0.79285047962499711,-0.74726319719080814,8.129450614376772
0.2792,-0.24920364254846838,-1.3869377039802826,0.40104970149946811,1.5282013064661875,-1.4511570583002584,0.79610803522816331,-0.74447036902603414,8.1583537746910331,-1.4511570583074274,0.79610803509369177,-0.74447036934081645,8.1583537666494657
0.27960000000000002,-0.249760422799024,-1.3969744744933774,0.40166291986127622,1.5379011011688974,-1.4514542912858093,0.79937718725792584,-0.74169821704735828,8.1874340037278355,-1.4514542912931045,0.799377187120208,-0.74169821736342922,8.1874339955376296
0.28000000000000003,-0.25032123119052518,-1.4070785486462969,0.40228003116562622,1.5476661543068575,-1.4517504195399809,0.80265800701822565,-0.73894662247530085,8.2166931576747366,-1.4517504195474031,0.80265800687720068,-0.73894662279248158,8.2166931493345601
0.28040000000000004,-0.25088609475010298,-1.4172504689971421,0.40290106161921607,1.5574969954574203,-1.4520454512675443,0.80595056641838025,-0.73621546868620613,8.2461331023244302,-1.4520454512750938,0.80595056627398765,-0.73621546900430657,8.2461330938330288
0.28079999999999999,-0.25145504072218872,-1.4274907824375822,0.4035260376408828,1.5673941584451569,-1.4523393946280625,0.80925493811067217,-0.73350464088565781,8.2757557210550363,-1.4523393946357399,0.8092549379628502,-0.73350464120447623,8.2757557124112004
0.28120000000000001,-0.25202809654734565,-1.437800000296374,0.40415498583680304,1.5773581413651503,-1.4526322576648087,0.81257119581103865,-0.73081402937200568,8.3055628091080127,-1.4526322576726147,0.81257119565972791,-0.73081402969144293,8.3055628003117707
0.28160000000000002,-0.25260528991410319,-1.4481786860228458,0.40478793306021321,1.587389494440868,-1.4529240484636423,0.81589941361464025,-0.7281435223236894,8.3355563061446087,-1.4529240484715766,0.81589941345978079,-0.72814352264361037,8.3355562971958275
0.28200000000000003,-0.25318664873141605,-1.4586274041535943,0.40542490637923129,1.597488768888405,-1.453214775061852,0.81923966640429191,-0.72549300997726229,8.3657381609944892,-1.4532147750699151,0.81923966624582245,-0.72549301029750624,8.3657381518929821
0.28240000000000004,-0.25377220112647042,-1.4691467135752618,0.40606593307402389,1.6076565101652101,-1.4535044454368442,0.82259202990990898,-0.7228623851680549,8.3961103138555142,-1.4535044454450361,0.82259202974776802,-0.72286238548846271,8.3961103046013275
0.2828,-0.25436197545175127,-1.4797371769734338,0.40671104064469671,1.6178932674372379,-1.4537930675240029,0.8259565806404372,-0.72025154254171553,8.4266747214110378,-1.4537930675323236,0.82595658047456377,-0.72025154286213044,8.4266747120044752
0.28320000000000001,-0.25495600028669346,-1.4903993608147159,0.40736025681291405,1.6281995935603848,-1.4540806492174865,0.82933339589036625,-0.71766037854311548,8.4574333568458968,-1.4540806492259366,0.82933339572069875,-0.71766037886338585,8.4574333472875498
0.28360000000000002,-0.2555543044393323,-1.5011338353287973,0.4080136095235169,1.6385760450619136,-1.4543671983710271,0.83272255374623849,-0.71508879140526083,8.4883882098624053,-1.4543671983796052,0.83272255357271574,-0.71508879172523943,8.4883882001531674
0.28400000000000003,-0.25615691694795401,-1.5119411744905285,0.40867112694614255,1.6490231821218897,-1.4546527227987269,0.83612413309316325,-0.71253668113819679,8.5195412866963398,-1.4546527228074333,0.83612413291572396,-0.71253668145774385,8.5195412768374332
0.28439999999999999,-0.25676386708274657,-1.5228219560019893,0.40933283747684285,1.6595415685546095,-1.4549372302758561,0.83953821362132708,-0.71000394951791757,8.5508946101329322,-1.4549372302846904,0.8395382134399102,-0.7100039498369014,8.5508946001259343
0.2848,-0.25737518429733813,-1.5337767454163616,0.40999876968869847,1.6701317559144575,-1.4552207285297873,0.84296487578112678,-0.70749050292469007,8.5824501747123261,-1.4552207285387493,0.84296487559567279,-0.70749050324299356,8.5824501645588871
0.28520000000000001,-0.25799089814804443,-1.5448060700437314,0.41066895224956734,1.6807942573725014,-1.4555032252245772,0.84640420070519151,-0.7049962570173709,8.6142098730618546,-1.4555032252336666,0.84640420051564302,-0.70499625733490745,8.6142098627629196
0.28560000000000002,-0.25861103872500935,-1.555910554845134,0.41134341436084176,1.6915296837588021,-1.4557847280462892,0.84985627065525338,-0.70252111230151926,8.6461758799585677,-1.4557847280555061,0.84985627046155332,-0.70252111261820283,8.6461758695162096
0.28600000000000003,-0.25923563621801332,-1.5670907844922919,0.41202218531546325,1.7023386054704004,-1.4560652446180151,0.85332116858178919,-0.70006497890032293,8.6783502626179985,-1.4560652446273585,0.85332116838387972,-0.70006497921608435,8.6783502520346119
0.28639999999999999,-0.25986472105429786,-1.5783473464419913,0.41270529463814049,1.7132215955922694,-1.4563447825274722,0.85679897827014906,-0.69762776880063904,8.7107351024761126,-1.456344782536942,0.85679897806797434,-0.69762776911542845,8.7107350917544171
