"time","multiPort.ports_b[1].m_flow","multiPort.ports_b[1].p","multiPort.ports_b[1].h_outflow","multiPort.ports_b[1].Xi_outflow[1]","multiPort.ports_b[2].m_flow","multiPort.ports_b[2].p","multiPort.ports_b[2].h_outflow","multiPort.ports_b[2].Xi_outflow[1]","ramp.y","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow"
0.93990600000000002,15.217100131725392,89061.099999999977,45263.238744693415,0.01,46.813641735703847,89061.099999999977,45263.238744693415,0.01,89061.099999999977,46.813641735703847,500000,45263.238744693415,15.217100131725392,200000,45263.238744693415
0.94010800000000005,15.226128338632421,88929.79999999993,45263.238744693415,0.01,46.821126927411527,88929.79999999993,45263.238744693415,0.01,88929.79999999993,46.821126927411527,500000,45263.238744693415,15.226128338632421,200000,45263.238744693415
0.94030999999999998,15.235151211254413,88798.5,45263.238744693415,0.01,46.828610923801577,88798.5,45263.238744693415,0.01,88798.5,46.828610923801577,500000,45263.238744693415,15.235151211254413,200000,45263.238744693415
0.94051200000000001,15.244168759035469,88667.199999999953,45263.238744693415,0.01,46.836093725446474,88667.199999999953,45263.238744693415,0.01,88667.199999999953,46.836093725446474,500000,45263.238744693415,15.244168759035469,200000,45263.238744693415
0.94071400000000005,15.253180991391824,88535.900000000023,45263.238744693415,0.01,46.843575332918206,88535.900000000023,45263.238744693415,0.01,88535.900000000023,46.843575332918206,500000,45263.238744693415,15.253180991391824,200000,45263.238744693415
0.94091599999999997,15.262187917712028,88404.599999999977,45263.238744693415,0.01,46.851055746788333,88404.599999999977,45263.238744693415,0.01,88404.599999999977,46.851055746788333,500000,45263.238744693415,15.262187917712028,200000,45263.238744693415
0.94111800000000001,15.271189547356995,88273.300000000047,45263.238744693415,0.01,46.858534967627932,88273.300000000047,45263.238744693415,0.01,88273.300000000047,46.858534967627932,500000,45263.238744693415,15.271189547356995,200000,45263.238744693415
0.94132000000000005,15.280185889660178,88142,45263.238744693415,0.01,46.866012996007662,88142,45263.238744693415,0.01,88142,46.866012996007662,500000,45263.238744693415,15.280185889660178,200000,45263.238744693415
0.94152199999999997,15.289176953927608,88010.70000000007,45263.238744693415,0.01,46.873489832497697,88010.70000000007,45263.238744693415,0.01,88010.70000000007,46.873489832497697,500000,45263.238744693415,15.289176953927608,200000,45263.238744693415
0.94172400000000001,15.298162749438102,87879.400000000023,45263.238744693415,0.01,46.88096547766775,87879.400000000023,45263.238744693415,0.01,87879.400000000023,46.88096547766775,500000,45263.238744693415,15.298162749438102,200000,45263.238744693415
0.94192600000000004,15.307143285443281,87748.099999999977,45263.238744693415,0.01,46.88843993208711,87748.099999999977,45263.238744693415,0.01,87748.099999999977,46.88843993208711,500000,45263.238744693415,15.307143285443281,200000,45263.238744693415
0.94212799999999997,15.316118571167731,87616.800000000047,45263.238744693415,0.01,46.895913196324614,87616.800000000047,45263.238744693415,0.01,87616.800000000047,46.895913196324614,500000,45263.238744693415,15.316118571167731,200000,45263.238744693415
0.94233,15.325088615809124,87485.5,45263.238744693415,0.01,46.90338527094859,87485.5,45263.238744693415,0.01,87485.5,46.90338527094859,500000,45263.238744693415,15.325088615809124,200000,45263.238744693415
0.94253200000000004,15.334053428538283,87354.199999999953,45263.238744693415,0.01,46.910856156527004,87354.199999999953,45263.238744693415,0.01,87354.199999999953,46.910856156527004,500000,45263.238744693415,15.334053428538283,200000,45263.238744693415
0.94273400000000007,15.343013018499333,87222.899999999907,45263.238744693415,0.01,46.91832585362728,87222.899999999907,45263.238744693415,0.01,87222.899999999907,46.91832585362728,500000,45263.238744693415,15.343013018499333,200000,45263.238744693415
0.942936,15.351967394809774,87091.599999999977,45263.238744693415,0.01,46.925794362816447,87091.599999999977,45263.238744693415,0.01,87091.599999999977,46.925794362816447,500000,45263.238744693415,15.351967394809774,200000,45263.238744693415
0.94313800000000003,15.360916566560649,86960.29999999993,45263.238744693415,0.01,46.933261684661055,86960.29999999993,45263.238744693415,0.01,86960.29999999993,46.933261684661055,500000,45263.238744693415,15.360916566560649,200000,45263.238744693415
0.94334000000000007,15.369860542816562,86829,45263.238744693415,0.01,46.940727819727243,86829,45263.238744693415,0.01,86829,46.940727819727243,500000,45263.238744693415,15.369860542816562,200000,45263.238744693415
0.94354199999999999,15.378799332615884,86697.699999999953,45263.238744693415,0.01,46.948192768580661,86697.699999999953,45263.238744693415,0.01,86697.699999999953,46.948192768580661,500000,45263.238744693415,15.378799332615884,200000,45263.238744693415
0.94374400000000003,15.387732944970761,86566.400000000023,45263.238744693415,0.01,46.955656531786516,86566.400000000023,45263.238744693415,0.01,86566.400000000023,46.955656531786516,500000,45263.238744693415,15.387732944970761,200000,45263.238744693415
0.94394600000000006,15.39666138886731,86435.099999999977,45263.238744693415,0.01,46.963119109909591,86435.099999999977,45263.238744693415,0.01,86435.099999999977,46.963119109909591,500000,45263.238744693415,15.39666138886731,200000,45263.238744693415
0.94414799999999999,15.405584673265661,86303.800000000047,45263.238744693415,0.01,46.970580503514178,86303.800000000047,45263.238744693415,0.01,86303.800000000047,46.970580503514178,500000,45263.238744693415,15.405584673265661,200000,45263.238744693415
0.94435000000000002,15.414502807100101,86172.5,45263.238744693415,0.01,46.978040713164162,86172.5,45263.238744693415,0.01,86172.5,46.978040713164162,500000,45263.238744693415,15.414502807100101,200000,45263.238744693415
0.94455200000000006,15.423415799279141,86041.199999999953,45263.238744693415,0.01,46.98549973942297,86041.199999999953,45263.238744693415,0.01,86041.199999999953,46.98549973942297,500000,45263.238744693415,15.423415799279141,200000,45263.238744693415
0.94475399999999998,15.432323658685657,85909.900000000023,45263.238744693415,0.01,46.992957582853549,85909.900000000023,45263.238744693415,0.01,85909.900000000023,46.992957582853549,500000,45263.238744693415,15.432323658685657,200000,45263.238744693415
0.94495600000000002,15.441226394176978,85778.599999999977,45263.238744693415,0.01,47.000414244018458,85778.599999999977,45263.238744693415,0.01,85778.599999999977,47.000414244018458,500000,45263.238744693415,15.441226394176978,200000,45263.238744693415
0.94515800000000005,15.450124014584974,85647.29999999993,45263.238744693415,0.01,47.007869723479757,85647.29999999993,45263.238744693415,0.01,85647.29999999993,47.007869723479757,500000,45263.238744693415,15.450124014584974,200000,45263.238744693415
0.94535999999999998,15.459016528716182,85516,45263.238744693415,0.01,47.015324021799117,85516,45263.238744693415,0.01,85516,47.015324021799117,500000,45263.238744693415,15.459016528716182,200000,45263.238744693415
0.94556200000000001,15.467903945351907,85384.699999999953,45263.238744693415,0.01,47.022777139537688,85384.699999999953,45263.238744693415,0.01,85384.699999999953,47.022777139537688,500000,45263.238744693415,15.467903945351907,200000,45263.238744693415
0.94576400000000005,15.476786273248285,85253.400000000023,45263.238744693415,0.01,47.030229077256251,85253.400000000023,45263.238744693415,0.01,85253.400000000023,47.030229077256251,500000,45263.238744693415,15.476786273248285,200000,45263.238744693415
0.94596599999999997,15.485663521136457,85122.099999999977,45263.238744693415,0.01,47.0376798355151,85122.099999999977,45263.238744693415,0.01,85122.099999999977,47.0376798355151,500000,45263.238744693415,15.485663521136457,200000,45263.238744693415
0.94616800000000001,15.494535697722576,84990.800000000047,45263.238744693415,0.01,47.045129414874097,84990.800000000047,45263.238744693415,0.01,84990.800000000047,47.045129414874097,500000,45263.238744693415,15.494535697722576,200000,45263.238744693415
0.94637000000000004,15.503402811688002,84859.5,45263.238744693415,0.01,47.052577815892661,84859.5,45263.238744693415,0.01,84859.5,47.052577815892661,500000,45263.238744693415,15.503402811688002,200000,45263.238744693415
0.94657199999999997,15.512264871689306,84728.20000000007,45263.238744693415,0.01,47.060025039129769,84728.20000000007,45263.238744693415,0.01,84728.20000000007,47.060025039129769,500000,45263.238744693415,15.512264871689306,200000,45263.238744693415
0.946774,15.521121886358463,84596.900000000023,45263.238744693415,0.01,47.067471085143964,84596.900000000023,45263.238744693415,0.01,84596.900000000023,47.067471085143964,500000,45263.238744693415,15.521121886358463,200000,45263.238744693415
0.94697600000000004,15.529973864302876,84465.599999999977,45263.238744693415,0.01,47.074915954493328,84465.599999999977,45263.238744693415,0.01,84465.599999999977,47.074915954493328,500000,45263.238744693415,15.529973864302876,200000,45263.238744693415
0.94717799999999996,15.538820814105501,84334.300000000047,45263.238744693415,0.01,47.082359647735508,84334.300000000047,45263.238744693415,0.01,84334.300000000047,47.082359647735508,500000,45263.238744693415,15.538820814105501,200000,45263.238744693415
0.94738,15.547662744324972,84203,45263.238744693415,0.01,47.089802165427734,84203,45263.238744693415,0.01,84203,47.089802165427734,500000,45263.238744693415,15.547662744324972,200000,45263.238744693415
0.94758200000000004,15.556499663495645,84071.699999999953,45263.238744693415,0.01,47.09724350812678,84071.699999999953,45263.238744693415,0.01,84071.699999999953,47.09724350812678,500000,45263.238744693415,15.556499663495645,200000,45263.238744693415
0.94778400000000007,15.565331580127721,83940.399999999907,45263.238744693415,0.01,47.104683676388966,83940.399999999907,45263.238744693415,0.01,83940.399999999907,47.104683676388966,500000,45263.238744693415,15.565331580127721,200000,45263.238744693415
0.947986,15.574158502707345,83809.099999999977,45263.238744693415,0.01,47.112122670770169,83809.099999999977,45263.238744693415,0.01,83809.099999999977,47.112122670770169,500000,45263.238744693415,15.574158502707345,200000,45263.238744693415
0.94818800000000003,15.582980439696708,83677.79999999993,45263.238744693415,0.01,47.119560491825879,83677.79999999993,45263.238744693415,0.01,83677.79999999993,47.119560491825879,500000,45263.238744693415,15.582980439696708,200000,45263.238744693415
0.94839000000000007,15.591797399534103,83546.5,45263.238744693415,0.01,47.126997140111101,83546.5,45263.238744693415,0.01,83546.5,47.126997140111101,500000,45263.238744693415,15.591797399534103,200000,45263.238744693415
0.94859199999999999,15.60060939063408,83415.199999999953,45263.238744693415,0.01,47.134432616180433,83415.199999999953,45263.238744693415,0.01,83415.199999999953,47.134432616180433,500000,45263.238744693415,15.60060939063408,200000,45263.238744693415
0.94879400000000003,15.609416421387477,83283.900000000023,45263.238744693415,0.01,47.141866920587979,83283.900000000023,45263.238744693415,0.01,83283.900000000023,47.141866920587979,500000,45263.238744693415,15.609416421387477,200000,45263.238744693415
0.94899600000000006,15.618218500161563,83152.599999999977,45263.238744693415,0.01,47.149300053887472,83152.599999999977,45263.238744693415,0.01,83152.599999999977,47.149300053887472,500000,45263.238744693415,15.618218500161563,200000,45263.238744693415
0.94919799999999999,15.627015635300085,83021.300000000047,45263.238744693415,0.01,47.156732016632184,83021.300000000047,45263.238744693415,0.01,83021.300000000047,47.156732016632184,500000,45263.238744693415,15.627015635300085,200000,45263.238744693415
0.94940000000000002,15.635807835123419,82890,45263.238744693415,0.01,47.164162809374957,82890,45263.238744693415,0.01,82890,47.164162809374957,500000,45263.238744693415,15.635807835123419,200000,45263.238744693415
0.94960200000000006,15.644595107928602,82758.699999999953,45263.238744693415,0.01,47.171592432668163,82758.699999999953,45263.238744693415,0.01,82758.699999999953,47.171592432668163,500000,45263.238744693415,15.644595107928602,200000,45263.238744693415
0.94980399999999998,15.653377461989445,82627.400000000023,45263.238744693415,0.01,47.179020887063785,82627.400000000023,45263.238744693415,0.01,82627.400000000023,47.179020887063785,500000,45263.238744693415,15.653377461989445,200000,45263.238744693415
0.95000600000000002,15.66215490555666,82496.099999999977,45263.238744693415,0.01,47.186448173113362,82496.099999999977,45263.238744693415,0.01,82496.099999999977,47.186448173113362,500000,45263.238744693415,15.66215490555666,200000,45263.238744693415
0.95020800000000005,15.670927446857885,82364.79999999993,45263.238744693415,0.01,47.193874291368004,82364.79999999993,45263.238744693415,0.01,82364.79999999993,47.193874291368004,500000,45263.238744693415,15.670927446857885,200000,45263.238744693415
0.95040999999999998,15.679695094097815,82233.5,45263.238744693415,0.01,47.20129924237834,82233.5,45263.238744693415,0.01,82233.5,47.20129924237834,500000,45263.238744693415,15.679695094097815,200000,45263.238744693415
0.95061200000000001,15.68845785545831,82102.199999999953,45263.238744693415,0.01,47.208723026694635,82102.199999999953,45263.238744693415,0.01,82102.199999999953,47.208723026694635,500000,45263.238744693415,15.68845785545831,200000,45263.238744693415
0.95081400000000005,15.69721573909842,81970.900000000023,45263.238744693415,0.01,47.216145644866671,81970.900000000023,45263.238744693415,0.01,81970.900000000023,47.216145644866671,500000,45263.238744693415,15.69721573909842,200000,45263.238744693415
0.95101599999999997,15.705968753154536,81839.599999999977,45263.238744693415,0.01,47.223567097443812,81839.599999999977,45263.238744693415,0.01,81839.599999999977,47.223567097443812,500000,45263.238744693415,15.705968753154536,200000,45263.238744693415
0.95121800000000001,15.714716905740454,81708.300000000047,45263.238744693415,0.01,47.230987384975016,81708.300000000047,45263.238744693415,0.01,81708.300000000047,47.230987384975016,500000,45263.238744693415,15.714716905740454,200000,45263.238744693415
0.95142000000000004,15.723460204947454,81577,45263.238744693415,0.01,47.238406508008786,81577,45263.238744693415,0.01,81577,47.238406508008786,500000,45263.238744693415,15.723460204947454,200000,45263.238744693415
