"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.1134,63.332083270287519,63.332083270288258,0.0039113706244207069,-361.87456304383801,361.87065167321362,1468
0.1134,63.332083270287519,63.332083270288258,0.0039113706244207069,-361.87456304383801,361.87065167321362,1469
0.11345000000000001,63.433318454717117,63.433318454717856,0.56951078055822635,-357.93264739431976,357.36313661376153,1469
0.11345000000000001,63.433318454717117,63.433318454717856,0.56951078055822635,-357.93264739431976,357.36313661376153,1470
0.11350000000000002,63.539239029673652,63.539239029674391,2.1102656450221722,-353.82541123345732,351.71514558843512,1470
0.11350000000000002,63.539239029673652,63.539239029674391,2.1102656450221722,-353.82541123345732,351.71514558843512,1471
0.11355000000000001,63.647930449705079,63.647930449705818,4.6102477161960902,-349.52928021327131,344.91903249707519,1471
0.11355000000000001,63.647930449705079,63.647930449705818,4.6102477161960902,-349.52928021327131,344.91903249707519,1472
0.11360000000000001,63.757369865557628,63.757369865558367,8.0545755395950689,-345.02327786631781,336.96870232672273,1472
0.11360000000000001,63.757369865557628,63.757369865558367,8.0545755395950689,-345.02327786631781,336.96870232672273,1473
0.11365,63.865455491971559,63.865455491972298,12.429489117789535,-340.28916779758606,327.8596786797965,1473
0.11365,63.865455491971559,63.865455491972298,12.429489117789535,-340.28916779758606,327.8596786797965,1474
0.11370000000000001,63.970033980147875,63.970033980148614,17.722385916013955,-335.31152471431727,317.58913879830334,1474
0.11370000000000001,63.970033980147875,63.970033980148614,17.722385916013955,-335.31152471431727,317.58913879830334,1475
0.11375000000000002,64.068927624070255,64.068927624070994,23.921846458169341,-330.07778117645216,306.15593471828282,1475
0.11375000000000002,64.068927624070255,64.068927624070994,23.921846458169341,-330.07778117645216,306.15593471828282,1476
0.11380000000000001,64.159960494293131,64.15996049429387,31.017643098237237,-324.57824081561586,293.56059771737864,1476
0.11380000000000001,64.159960494293131,64.15996049429387,31.017643098237237,-324.57824081561586,293.56059771737864,1477
0.11385000000000001,64.240981828807577,64.240981828808316,39.000724993557512,-318.80605090324593,279.80532590968841,1477
0.11385000000000001,64.240981828807577,64.240981828808316,39.000724993557512,-318.80605090324593,279.80532590968841,1478
0.1139,64.309889473943727,64.309889473944466,47.863195674602913,-312.75715210998629,264.89395643538336,1478
0.1139,64.309889473943727,64.309889473944466,47.863195674602913,-312.75715210998629,264.89395643538336,1479
0.11395000000000001,64.364651346307241,64.36465134630798,57.598274578483483,-306.43019665791371,248.83192207943026,1479
0.11395000000000001,64.364651346307241,64.36465134630798,57.598274578483483,-306.43019665791371,248.83192207943026,1480
0.11400000000000002,64.403328967473129,64.403328967473868,68.200255054569652,-299.82642957832775,231.62617452375812,1480
0.11400000000000002,64.403328967473129,64.403328967473868,68.200255054569652,-299.82642957832775,231.62617452375812,1481
0.11405000000000001,64.424081589363809,64.424081589364548,79.664405179580399,-292.94957913940419,213.28517395982379,1481
0.11405000000000001,64.424081589363809,64.424081589364548,79.664405179580399,-292.94957913940419,213.28517395982379,1482
0.11410000000000001,64.425195157815892,64.425195157816631,91.986934330564765,-285.80569398075039,193.81875965018563,1482
0.11410000000000001,64.425195157815892,64.425195157816631,91.986934330564765,-285.80569398075039,193.81875965018563,1483
0.11415,64.405090559761504,64.405090559762243,105.1648948459884,-278.40297343897106,173.23807859298265,1483
0.11415,64.405090559761504,64.405090559762243,105.1648948459884,-278.40297343897106,173.23807859298265,1484
0.11420000000000001,64.362333213546179,64.362333213546918,119.19609092236168,-270.75159746678304,151.55550654442135,1484
0.11420000000000001,64.362333213546179,64.362333213546918,119.19609092236168,-270.75159746678304,151.55550654442135,1485
0.11425000000000002,64.295645969663667,64.295645969664406,134.07898857040016,-262.86349517377522,128.78450660337506,1485
0.11425000000000002,64.295645969663667,64.295645969664406,134.07898857040016,-262.86349517377522,128.78450660337506,1486
0.11430000000000001,64.203908601666569,64.203908601667308,149.81260801457839,-254.7522199404273,104.93961192584891,1486
0.11430000000000001,64.203908601666569,64.203908601667308,149.81260801457839,-254.7522199404273,104.93961192584891,1487
0.11435000000000001,64.086170493140997,64.086170493141736,166.39642956744112,-246.43265357645197,80.036224009010837,1487
0.11435000000000001,64.086170493140997,64.086170493141736,166.39642956744112,-246.43265357645197,80.036224009010837,1488
0.1144,63.941644743532905,63.941644743533644,183.8302852235739,-237.92097097024805,54.09068574667414,1488
0.1144,63.941644743532905,63.941644743533644,183.8302852235739,-237.92097097024805,54.09068574667414,1489
0.11445000000000001,63.769724153477092,63.769724153477831,202.11425296681173,-229.23406499885292,27.119812032041175,1489
0.11445000000000001,63.769724153477092,63.769724153477831,202.11425296681173,-229.23406499885292,27.119812032041175,1490
0.11449848891944563,63.576412581072468,63.576412581073207,220.65781546443364,-220.65908698030756,0.0012715158739109861,1490
0.11449848891944563,63.576412581072468,63.576412581073207,220.65781546443364,-220.65908698030756,0.0012715158739109861,1490
0.1145,63.570005821578178,63.570005821578917,220.81898424805894,-220.81936743381934,0.00038318576040453472,1490
0.1145,63.570005821578178,63.570005821578917,220.81898424805894,-220.81936743381934,0.00038318576040453472,1491
0.11455000000000001,63.379594653882712,63.379594653883451,226.30669571161744,-226.30704084889328,0.00034513727585587463,1491
0.11455000000000001,63.379594653882712,63.379594653883451,226.30669571161744,-226.30704084889328,0.00034513727585587463,1492
0.11460000000000001,63.230545322684904,63.230545322685643,232.08996135757894,-232.09026836120879,0.00030700362985183619,1492
0.11460000000000001,63.230545322684904,63.230545322685643,232.08996135757894,-232.09026836120879,0.00030700362985183619,1493
0.11465,63.120843044129785,63.120843044130524,238.11232860492476,-238.11259739915894,0.00026879423418239845,1493
0.11465,63.120843044129785,63.120843044130524,238.11232860492476,-238.11259739915894,0.00026879423418239845,1494
0.11470000000000001,63.048050319203718,63.048050319204457,244.31977025934896,-244.32000077787356,0.00023051852459451898,1494
0.11470000000000001,63.048050319203718,63.048050319204457,244.31977025934896,-244.32000077787356,0.00023051852459451898,1495
0.11475,63.009352877742884,63.009352877743623,250.66097543496161,-250.66116762089393,0.00019218593233364553,1495
0.11475,63.009352877742884,63.009352877743623,250.66097543496161,-250.66116762089393,0.00019218593233364553,1496
0.11480000000000001,63.001605124399532,63.001605124400271,257.08763789321262,-257.08779169912691,0.00015380591427189617,1496
0.11480000000000001,63.001605124399532,63.001605124400271,257.08763789321262,-257.08779169912691,0.00015380591427189617,1497
0.11485000000000001,63.02136525277021,63.021365252770948,263.55461038774746,-263.55472577570066,0.00011538795320120628,1497
0.11485000000000001,63.02136525277021,63.021365252770948,263.55461038774746,-263.55472577570066,0.00011538795320120628,1498
0.1149,63.064957676954144,63.064957676954883,270.02036762020299,-270.02044456172501,7.694152205308046e-05,1498
0.1149,63.064957676954144,63.064957676954883,270.02036762020299,-270.02044456172501,7.694152205308046e-05,1499
0.11495000000000001,63.128509930685318,63.128509930686057,276.44707831195285,-276.44711678806698,3.8476114151030678e-05,1499
0.11495000000000001,63.128509930685318,63.128509930686057,276.44707831195285,-276.44711678806698,3.8476114151030678e-05,1500
0.115,63.208020451527702,63.208020451528441,282.80093403296763,-282.80093403417226,1.2046004377686837e-09,1500
0.115,63.208020451527702,63.208020451528441,282.80093403296763,-282.80093403417226,1.2046004377686837e-09,1501
0.11505000000000001,63.299387135815905,63.299387135816644,289.05207585863172,-289.05203738492264,-3.8473709108830359e-05,1501
0.11505000000000001,63.299387135815905,63.299387135816644,289.05207585863172,-289.05203738492264,-3.8473709108830359e-05,1502
0.11506300841501735,63.324594380778663,63.324594380779402,290.65833775376262,-290.6582892712766,-4.8482486028345704e-05,1502
0.11506300841501735,63.324594380778663,63.324594380779402,290.65833775376262,-290.6582892712766,-4.8482486028345704e-05,1502
0.11510000000000001,63.39863817999489,63.398638179995629,295.17468115543971,-295.17460421631421,-7.6939125495908129e-05,1502
0.11510000000000001,63.39863817999489,63.398638179995629,295.17468115543971,-295.17460421631421,-7.6939125495908129e-05,1503
0.11515,63.503192837362597,63.503192837363336,301.14608215210745,-301.14596676654986,-0.00011538555761434025,1503
0.11515,63.503192837362597,63.503192837363336,301.14608215210745,-301.14596676654986,-0.00011538555761434025,1504
0.11520000000000001,63.611174326104326,63.611174326105065,306.94588592502504,-306.94573212150453,-0.00015380352050258793,1504
0.11520000000000001,63.611174326104326,63.611174326105065,306.94588592502504,-306.94573212150453,-0.00015380352050258793,1505
0.11525000000000001,63.720566487500882,63.720566487501621,312.55535965433216,-312.55516747081128,-0.00019218352085284023,1505
0.11525000000000001,63.720566487500882,63.720566487501621,312.55535965433216,-312.55516747081128,-0.00019218352085284023,1506
0.11530000000000001,63.829325407027035,63.829325407027774,317.95831243179708,-317.95808191566664,-0.00023051613043794178,1506
0.11530000000000001,63.829325407027035,63.829325407027774,317.95831243179708,-317.95808191566664,-0.00023051613043794178,1507
0.11535000000000001,63.935312642431597,63.935312642432336,323.14031840579491,-323.14004961394318,-0.00026879185171493501,1507
0.11535000000000001,63.935312642431597,63.935312642432336,323.14031840579491,-323.14004961394318,-0.00026879185171493501,1508
0.1154,64.036333831340329,64.036333831341068,328.08900792366609,-328.08870092241733,-0.00030700124877992683,1508
0.1154,64.036333831340329,64.036333831341068,328.08900792366609,-328.08870092241733,-0.00030700124877992683,1509
0.11545000000000001,64.130217305867333,64.130217305868072,332.79435713000044,-332.7940119951088,-0.00034513489163599337,1509
0.11545000000000001,64.130217305867333,64.130217305868072,332.79435713000044,-332.7940119951088,-0.00034513489163599337,1510
0.11550000000000001,64.214817355494617,64.214817355495356,337.24848659571683,-337.24810341233353,-0.00038318338326683569,1510
0.11550000000000001,64.214817355494617,64.214817355495356,337.24848659571683,-337.24810341233353,-0.00038318338326683569,1511
0.11555000000000001,64.288017149853729,64.288017149854468,341.44556332998928,-341.44514219264596,-0.00042113734333393488,1511
0.11555000000000001,64.288017149853729,64.288017149854468,341.44556332998928,-341.44514219264596,-0.00042113734333393488,1512
0.11560000000000001,64.347732418499618,64.347732418500357,345.38179312458482,-345.38133413720146,-0.00045898738338203722,1512
0.11560000000000001,64.347732418499618,64.347732418500357,345.38179312458482,-345.38133413720146,-0.00045898738338203722,1513
0.11565,64.392003021866159,64.392003021866898,349.05545596775323,-349.05495924357808,-0.00049672417515692112,1513
0.11565,64.392003021866159,64.392003021866898,349.05545596775323,-349.05495924357808,-0.00049672417515692112,1514
0.11570000000000001,64.418959493592808,64.418959493593547,352.46669416782368,-352.46615982942257,-0.00053433840110154464,1514
0.11570000000000001,64.418959493592808,64.418959493593547,352.46669416782368,-352.46615982942257,-0.00053433840110154464,1515
0.11575000000000001,64.426845579639291,64.42684557964003,355.61743348111128,-355.61686166031365,-0.0005718207976229383,1515
0.11575000000000001,64.426845579639291,64.42684557964003,355.61743348111128,-355.61686166031365,-0.0005718207976229383,1516
0.11580000000000001,64.414020043033901,64.41402004303464,358.51132542523186,-358.51071626312512,-0.00060916210674923218,1516
0.11580000000000001,64.414020043033901,64.41402004303464,358.51132542523186,-358.51071626312512,-0.00060916210674923218,1517
0.11585000000000001,64.37900835590672,64.379008355907459,361.15350648248875,-361.15286012938105,-0.00064635310768572504,1517
0.11585000000000001,64.37900835590672,64.379008355907459,361.15350648248875,-361.15286012938105,-0.00064635310768572504,1518
0.1159,64.320472911384698,64.320472911385437,363.55056041559214,-363.54987703096032,-0.0006833846318129367,1518
0.1159,64.320472911384698,64.320472911385437,363.55056041559214,-363.54987703096032,-0.0006833846318129367,1519
0.11595000000000001,64.23724582971235,64.237245829713089,365.71025877627932,-365.70953852873777,-0.00072024754157196363,1519
0.11595000000000001,64.23724582971235,64.237245829713089,365.71025877627932,-365.70953852873777,-0.00072024754157196363,1520
0.11600000000000001,64.128307645451699,64.128307645452438,367.64161734511362,-367.6408604123726,-0.0007569327410297974,1520
0.11600000000000001,64.128307645451699,64.128307645452438,367.64161734511362,-367.6408604123726,-0.0007569327410297974,1521
0.11605000000000001,63.992823655868008,63.992823655868747,369.35446773470949,-369.35367430353085,-0.00079343117865949588,1521
0.11605000000000001,63.992823655868008,63.992823655868747,369.35446773470949,-369.35367430353085,-0.00079343117865949588,1522
0.11610000000000001,63.830123123926889,63.830123123927628,370.85950329212358,-370.85867355827457,-0.00082973384901910419,1522
0.11610000000000001,63.830123123926889,63.830123123927628,370.85950329212358,-370.85867355827457,-0.00082973384901910419,1523
0.11615,63.639710625945042,63.639710625945781,372.16793487267938,-372.16706904088443,-0.00086583179496882976,1523
0.11615,63.639710625945042,63.639710625945781,372.16793487267938,-372.16706904088443,-0.00086583179496882976,1524
0.11616515956166711,63.576450601188682,63.576450601189421,372.52752821491833,-372.52665148034032,-0.00087673457803156933,1524
0.11616515956166711,63.576450601188682,63.576450601189421,372.52752821491833,-372.52665148034032,-0.00087673457803156933,1524
0.11620000000000001,63.438473294161227,63.438473294161966,373.28722058429236,-373.28631886818312,-0.00090171610923593171,1524
0.11620000000000001,63.438473294161227,63.438473294161966,373.28722058429236,-373.28631886818312,-0.00090171610923593171,1525
0.11625000000000001,63.275869313089174,63.27586931308992,374.18610794384995,-374.18517056591014,-0.0009373779398245541,1525
0.11625000000000001,63.275869313089174,63.27586931308992,374.18610794384995,-374.18517056591014,-0.0009373779398245541,1526
0.11630000000000001,63.153338959727975,63.153338959728721,374.81066631743613,-374.80969350895032,-0.00097280848579377871,1526
0.11630000000000001,63.153338959727975,63.153338959728721,374.81066631743613,-374.80969350895032,-0.00097280848579377871,1527
0.11635000000000001,63.068581802709105,63.068581802709851,375.10892457002598,-375.10791657102016,-0.0010079990058263755,1527
0.11635000000000001,63.068581802709105,63.068581802709851,375.10892457002598,-375.10791657102016,-0.0010079990058263755,1528
0.1164,63.018901303820307,63.018901303821053,375.03159252440656,-375.03054958358939,-0.0010429408171870984,1528
0.1164,63.018901303820307,63.018901303821053,375.03159252440656,-375.03054958358939,-0.0010429408171870984,1529
0.11645000000000001,63.001250821595541,63.001250821596287,374.53240707011832,-374.53132944481979,-0.0010776252985077951,1529
0.11645000000000001,63.001250821595541,63.001250821596287,374.53240707011832,-374.53132944481979,-0.0010776252985077951,1530
0.11650000000000001,63.012282101467449,63.012282101468195,373.56844560409473,-373.56733356020283,-0.0011120438919100812,1530
0.11650000000000001,63.012282101467449,63.012282101468195,373.56844560409473,-373.56733356020283,-0.0011120438919100812,1531
0.11655000000000001,63.048366725750569,63.048366725751315,372.10015028032547,-372.09900409222035,-0.0011461881051203382,1531
0.11655000000000001,63.048366725750569,63.048366725751315,372.10015028032547,-372.09900409222035,-0.0011461881051203382,1532
0.11660000000000001,63.105718920974411,63.105718920975157,370.09227929303427,-370.09109924352072,-0.0011800495135689101,1532
0.11660000000000001,63.105718920974411,63.105718920975157,370.09227929303427,-370.09109924352072,-0.0011800495135689101,1533
0.11665,63.180371170682299,63.180371170683046,367.51328844807682,-367.51207482831438,-0.0012136197624575344,1533
0.11665,63.180371170682299,63.180371170683046,367.51328844807682,-367.51207482831438,-0.0012136197624575344,1534
0.11670000000000001,63.268236623027526,63.268236623028272,364.33569469683658,-364.33444780627269,-0.0012468905638959844,1534
0.11670000000000001,63.268236623027526,63.268236623028272,364.33569469683658,-364.33444780627269,-0.0012468905638959844,1535
0.1167296867489714,63.324978331604186,63.324978331604932,362.15622044401835,-362.15495394445173,-0.0012664995666320956,1535
0.1167296867489714,63.324978331604186,63.324978331604932,362.15622044401835,-362.15495394445173,-0.0012664995666320956,1535
0.11675000000000001,63.365240554266187,63.365240554266919,360.57731884436731,-360.49426361780371,-0.083055226563587561,1535
0.11675000000000001,63.365240554266187,63.365240554266919,360.57731884436731,-360.49426361780371,-0.083055226563587561,1536
0.11680000000000001,63.468241862070592,63.468241862071324,356.58301023405801,-355.607502464547,-0.97550776951102403,1536
0.11680000000000001,63.468241862070592,63.468241862071324,356.58301023405801,-355.607502464547,-0.97550776951102403,1537
0.11685000000000001,63.575303791633303,63.575303791634035,352.41524736388294,-349.57755047426929,-2.8376968896136301,1537
0.11685000000000001,63.575303791633303,63.575303791634035,352.41524736388294,-349.57755047426929,-2.8376968896136301,1538
0.1169,63.684472304671118,63.68447230467185,348.0513010026965,-342.39726892489961,-5.654032077796888,1538
0.1169,63.684472304671118,63.68447230467185,348.0513010026965,-342.39726892489961,-5.654032077796888,1539
0.11695000000000001,63.793695254176484,63.793695254177216,343.47109956204963,-334.06109805043531,-9.4100015116143112,1539
0.11695000000000001,63.793695254176484,63.793695254177216,343.47109956204963,-334.06109805043531,-9.4100015116143112,1540
0.11700000000000001,63.900850634728364,63.900850634729096,338.65733544735275,-324.5651087382837,-14.092226709069049,1540
0.11700000000000001,63.900850634728364,63.900850634729096,338.65733544735275,-324.5651087382837,-14.092226709069049,1541
0.11705000000000002,64.003774184739584,64.003774184740323,333.59553313915814,-313.90703491273894,-19.688498226419188,1541
0.11705000000000002,64.003774184739584,64.003774184740323,333.59553313915814,-313.90703491273894,-19.688498226419188,1542
0.11710000000000001,64.100285585769626,64.100285585770365,328.274082871882,-302.08629007153428,-26.187792800347712,1542
0.11710000000000001,64.100285585769626,64.100285585770365,328.274082871882,-302.08629007153428,-26.187792800347712,1543
0.11715,64.188214934250098,64.188214934250837,322.68424124483744,-289.10396317308221,-33.580278071755224,1543
0.11715,64.188214934250098,64.188214934250837,322.68424124483744,-289.10396317308221,-33.580278071755224,1544
0.11720000000000001,64.265424478471445,64.265424478472184,316.82009460012461,-274.96280525963004,-41.857289340494539,1544
0.11720000000000001,64.265424478471445,64.265424478472184,316.82009460012461,-274.96280525963004,-41.857289340494539,1545
0.11725000000000001,64.329833746965718,64.329833746966457,310.67850051738759,-259.66719077268783,-51.011309744699737,1545
0.11725000000000001,64.329833746965718,64.329833746966457,310.67850051738759,-259.66719077268783,-51.011309744699737,1546
0.11730000000000002,64.379442411929787,64.379442411930526,304.25898790077167,-243.22305710030213,-61.035930800469551,1546
0.11730000000000002,64.379442411929787,64.379442411930526,304.25898790077167,-243.22305710030213,-61.035930800469551,1547
0.11735000000000001,64.412336872581292,64.412336872582031,297.5636515343221,-225.63789026179438,-71.925761272527708,1547
0.11735000000000001,64.412336872581292,64.412336872582031,297.5636515343221,-225.63789026179438,-71.925761272527708,1548
0.1174,64.426723702837322,64.426723702838061,290.59699836899068,-206.92058904998302,-83.676409319007661,1548
0.1174,64.426723702837322,64.426723702838061,290.59699836899068,-206.92058904998302,-83.676409319007661,1549
0.11745,64.420927993060729,64.420927993061468,283.3658300340677,-187.0814655528045,-96.284364481263211,1549
0.11745,64.420927993060729,64.420927993061468,283.3658300340677,-187.0814655528045,-96.284364481263211,1550
0.11750000000000001,64.393413332245672,64.393413332246411,275.87907461000367,-166.13213869603567,-109.74693591396799,1550
0.11750000000000001,64.393413332245672,64.393413332246411,275.87907461000367,-166.13213869603567,-109.74693591396799,1551
0.11755000000000002,64.342803263229627,64.342803263230365,268.14749425356661,-144.08532182043157,-124.06217243313503,1551
0.11755000000000002,64.342803263229627,64.342803263230365,268.14749425356661,-144.08532182043157,-124.06217243313503,1552
0.11760000000000001,64.26787306936393,64.267873069364668,260.18358066950719,-120.95484490073832,-139.22873576876887,1552
0.11760000000000001,64.26787306936393,64.267873069364668,260.18358066950719,-120.95484490073832,-139.22873576876887,1553
0.11765,64.167561110642907,64.167561110643646,252.00132421822013,-96.755513262506952,-155.24581095571318,1553
0.11765,64.167561110642907,64.167561110643646,252.00132421822013,-96.755513262506952,-155.24581095571318,1554
0.1177,64.040974575933646,64.040974575934385,243.61594385375639,-71.502941574345954,-172.11300227941044,1554
0.1177,64.040974575933646,64.040974575934385,243.61594385375639,-71.502941574345954,-172.11300227941044,1555
0.11775000000000001,63.887380202666193,63.887380202666932,235.04397402705584,-45.213743608140987,-189.83023041891485,1555
0.11775000000000001,63.887380202666193,63.887380202666932,235.04397402705584,-45.213743608140987,-189.83023041891485,1556
0.11780000000000002,63.706223904266842,63.706223904267581,226.30265188946706,-17.905021370387061,-208.39763051908,1556
0.11780000000000002,63.706223904266842,63.706223904267581,226.30265188946706,-17.905021370387061,-208.39763051908,1557
0.11783182295093657,63.576387826922115,63.576387826922854,220.6591428454004,-0.0012714942324691947,-220.65787135116793,1557
0.11783182295093657,63.576387826922115,63.576387826922854,220.6591428454004,-0.0012714942324691947,-220.65787135116793,1557
0.11785000000000001,63.501867523974816,63.501867523975555,222.61272268102542,-0.00037051297675816386,-222.61235216804866,1557
0.11785000000000001,63.501867523974816,63.501867523975555,222.61272268102542,-0.00037051297675816386,-222.61235216804866,1558
0.1179,63.325447009044275,63.325447009045014,228.2054228731956,-0.00033243505816926699,-228.20509043813743,1558
0.1179,63.325447009044275,63.325447009045014,228.2054228731956,-0.00033243505816926699,-228.20509043813743,1559
0.11795,63.189770423261585,63.189770423262324,234.07464931249913,-0.00029427511628909997,-234.07435503738284,1559
0.11795,63.189770423261585,63.189770423262324,234.07464931249913,-0.00029427511628909997,-234.07435503738284,1560
0.11800000000000001,63.092679614622909,63.092679614623648,240.16475293960937,-0.00025604256634892408,-240.16449689704302,1560
0.11800000000000001,63.092679614622909,63.092679614623648,240.16475293960937,-0.00025604256634892408,-240.16449689704302,1561
0.11805000000000002,63.031606556130086,63.031606556130825,246.42253931236507,-0.00021774684179831638,-246.42232156552328,1561
0.11805000000000002,63.031606556130086,63.031606556130825,246.42253931236507,-0.00021774684179831638,-246.42232156552328,1562
0.11810000000000001,63.003616047407824,63.003616047408563,252.7975733130011,-0.00017939739149142042,-252.7973939156096,1562
0.11810000000000001,63.003616047407824,63.003616047408563,252.7975733130011,-0.00017939739149142042,-252.7973939156096,1563
0.11815000000000001,63.00545530077374,63.005455300774479,259.24254563410892,-0.00014100367747005293,-259.24240463043145,1563
0.11815000000000001,63.00545530077374,63.005455300774479,259.24254563410892,-0.00014100367747005293,-259.24240463043145,1564
0.1182,63.033601333352834,63.033601333353573,265.71353829816303,-0.00010257517300260588,-265.71343572299003,1564
0.1182,63.033601333352834,63.033601333353573,265.71353829816303,-0.00010257517300260588,-265.71343572299003,1565
0.11825000000000001,63.084307728217418,63.084307728218157,272.17024391584886,-6.4121359571345238e-05,-272.17017979448929,1565
0.11825000000000001,63.084307728217418,63.084307728218157,272.17024391584886,-6.4121359571345238e-05,-272.17017979448929,1566
0.11830000000000002,63.153657551082567,63.153657551083306,278.57619071202475,-2.5651725138686743e-05,-278.57616506029962,1566
0.11830000000000002,63.153657551082567,63.153657551083306,278.57619071202475,-2.5651725138686743e-05,-278.57616506029962,1567
0.11835000000000001,63.237602545255847,63.237602545256586,284.89881349768712,1.2824238410757971e-05,-284.89882632192553,1567
0.11835000000000001,63.237602545255847,63.237602545256586,284.89881349768712,1.2824238410757971e-05,-284.89882632192553,1568
0.11839634970061716,63.324856377671338,63.324856377672077,290.66049831070461,4.8488606580576743e-05,-290.66054679931119,1568
0.11839634970061716,63.324856377671338,63.324856377672077,290.66049831070461,4.8488606580576743e-05,-290.66054679931119,1568
0.11840000000000001,63.332014429413924,63.332014429414663,291.1095910217602,5.1297037771291798e-05,-291.10964231879797,1568
0.11840000000000001,63.332014429413924,63.332014429414663,291.1095910217602,5.1297037771291798e-05,-291.10964231879797,1569
0.11845,63.433239704730802,63.433239704731541,297.18393444143749,8.9757180546712334e-05,-297.18402419861803,1569
0.11845,63.433239704730802,63.433239704731541,297.18393444143749,8.9757180546712334e-05,-297.18402419861803,1570
0.11850000000000001,63.53913264027117,63.539132640271909,303.09990633060886,0.00012819517507978162,-303.10003452578394,1570
0.11850000000000001,63.53913264027117,63.539132640271909,303.09990633060886,0.00012819517507978162,-303.10003452578394,1571
0.11855000000000002,63.647796597667863,63.647796597668602,308.83791203198427,0.0001666015477894689,-308.83807863353206,1571
0.11855000000000002,63.647796597667863,63.647796597668602,308.83791203198427,0.0001666015477894689,-308.83807863353206,1572
0.11860000000000001,63.757208263574711,63.75720826357545,314.38008047338235,0.00020496680264159295,-314.38028544018499,1572
0.11860000000000001,63.757208263574711,63.75720826357545,314.38008047338235,0.00020496680264159295,-314.38028544018499,1573
0.11865000000000001,63.865275533423784,63.865275533424523,319.71066815155575,0.0002432814898156721,-319.71091143304557,1573
0.11865000000000001,63.865275533423784,63.865275533424523,319.71066815155575,0.0002432814898156721,-319.71091143304557,1574
0.1187,63.969842266834668,63.969842266835407,324.8159535865563,0.00028153615090786843,-324.81623512270721,1574
0.1187,63.969842266834668,63.969842266835407,324.8159535865563,0.00028153615090786843,-324.81623512270721,1575
0.11875000000000001,64.06870858132848,64.068708581329219,329.68431173967537,0.00031972132961755051,-329.68463146100498,1575
0.11875000000000001,64.06870858132848,64.068708581329219,329.68431173967537,0.00031972132961755051,-329.68463146100498,1576
0.11880000000000002,64.159728144832712,64.159728144833451,334.30652024738356,0.00035782765695557828,-334.30687807504052,1576
0.11880000000000002,64.159728144832712,64.159728144833451,334.30652024738356,0.00035782765695557828,-334.30687807504052,1577
0.11885000000000001,64.24074575695694,64.240745756957679,338.67532072520652,0.00039584567838346629,-338.6757165708849,1577
0.11885000000000001,64.24074575695694,64.240745756957679,338.67532072520652,0.00039584567838346629,-338.6757165708849,1578
0.11890000000000001,64.309664551584135,64.309664551584873,342.78559106613312,0.00043376603235856237,-342.78602483216548,1578
0.11890000000000001,64.309664551584135,64.309664551584873,342.78559106613312,0.00043376603235856237,-342.78602483216548,1579
0.11895,64.364432016340203,64.364432016340942,346.63423138951595,0.00047157935750874458,-346.63470296887346,1579
0.11895,64.364432016340203,64.364432016340942,346.63423138951595,0.00047157935750874458,-346.63470296887346,1580
0.11900000000000001,64.403111077389809,64.403111077390548,350.22016335782689,0.00050927631667718742,-350.22067263414357,1580
0.11900000000000001,64.403111077389809,64.403111077390548,350.22016335782689,0.00050927631667718742,-350.22067263414357,1581
0.11905000000000002,64.423882360129298,64.423882360130037,353.54413490690058,0.00054684764484136394,-353.54468175454542,1581
0.11905000000000002,64.423882360129298,64.423882360130037,353.54413490690058,0.00054684764484136394,-353.54468175454542,1582
0.11910000000000001,64.425023306874877,64.425023306875616,356.60864824860585,0.00058428403377774885,-356.60923253263962,1582
0.11910000000000001,64.425023306874877,64.425023306875616,356.60864824860585,0.00058428403377774885,-356.60923253263962,1583
0.11915000000000001,64.404938382854127,64.404938382854866,359.41790100700962,0.00062157626302905555,-359.41852258327265,1583
0.11915000000000001,64.404938382854127,64.404938382854866,359.41790100700962,0.00062157626302905555,-359.41852258327265,1584
0.1192,64.362208731570959,64.362208731571698,361.97748644047692,0.00065871512049398007,-361.97814515559742,1584
0.1192,64.362208731570959,64.362208731571698,361.97748644047692,0.00065871512049398007,-361.97814515559742,1585
0.11925000000000001,64.295546052366802,64.295546052367541,364.29443589676879,0.000695691453188374,-364.29513158822198,1585
0.11925000000000001,64.295546052366802,64.295546052367541,364.29443589676879,0.000695691453188374,-364.29513158822198,1586
0.11930000000000002,64.20383192874327,64.203831928744009,366.37695487391056,0.00073249613490133925,-366.37768737004546,1586
0.11930000000000002,64.20383192874327,64.203831928744009,366.37695487391056,0.00073249613490133925,-366.37768737004546,1587
0.11935000000000001,64.086109463834774,64.086109463835513,368.23436402779282,0.00076912008410090493,-368.23513314787692,1587
0.11935000000000001,64.086109463834774,64.086109463835513,368.23436402779282,0.00076912008410090493,-368.23513314787692,1588
0.11940000000000001,63.941603364859638,63.941603364860377,369.8767281049013,0.00080555426399087082,-369.87753365916529,1588
0.11940000000000001,63.941603364859638,63.941603364860377,369.8767281049013,0.00080555426399087082,-369.87753365916529,1589
0.11945,63.769697804708521,63.76969780470926,371.31498632258092,0.0008417896857508822,-371.31582811226667,1589
0.11945,63.769697804708521,63.76969780470926,371.31498632258092,0.0008417896857508822,-371.31582811226667,1590
0.1194984920797465,63.576387715274194,63.576387715274933,372.52564744175356,0.00087673398979859485,-372.52652417574336,1590
