"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
7.9500000000000002,288.26128719324379,288.26128719324379,0,63456.92004169523,63456.92004169523
7.9530000000000003,288.27992293112243,288.27992293112243,0,63534.926500921923,63534.926500921923
7.9560000000000004,288.29860679508215,288.29860679508215,0,63613.134274877302,63613.134274877302
7.9590000000000005,288.31733868862307,288.31733868862307,0,63691.542958689046,63691.542958689046
7.9619999999999997,288.3361185149738,288.3361185149738,0,63770.152146351662,63770.152146351662
7.9649999999999999,288.35494617709207,288.35494617709207,0,63848.961430726675,63848.961430726675
7.968,288.37382157766433,288.37382157766433,0,63927.970403542269,63927.970403542269
7.9710000000000001,288.39274461910622,288.39274461910622,0,64007.178655393684,64007.178655393684
7.9740000000000002,288.4117152035617,288.4117152035617,0,64086.58577574294,64086.58577574294
7.9770000000000003,288.43073323290452,288.43073323290452,0,64166.191352918955,64166.191352918955
7.9800000000000004,288.44979860873605,288.44979860873605,0,64245.994974117493,64245.994974117493
7.9830000000000005,288.46891123238754,288.46891123238754,0,64325.996225401221,64325.996225401221
7.9859999999999998,288.48807100491865,288.48807100491865,0,64406.194691699638,64406.194691699638
7.9889999999999999,288.50727782711795,288.50727782711795,0,64486.589956809185,64486.589956809185
7.992,288.52653159950279,288.52653159950279,0,64567.181603393103,64567.181603393103
7.9950000000000001,288.54583222231923,288.54583222231923,0,64647.969212981559,64647.969212981559
7.9980000000000002,288.56517959554276,288.56517959554276,0,64728.952365971534,64728.952365971534
8.0009999999999994,288.58457361887668,288.58457361887668,0,64810.130641626914,64810.130641626914
8.0039999999999996,288.60401419175372,288.60401419175372,0,64891.503618078437,64891.503618078437
8.0069999999999997,288.62350121333554,288.62350121333554,0,64973.070872323806,64973.070872323806
8.0099999999999998,288.64303458251203,288.64303458251203,0,65054.831980227449,65054.831980227449
8.0129999999999999,288.66261419790243,288.66261419790243,0,65136.786516520762,65136.786516520762
8.016,288.68223995785422,288.68223995785422,0,65218.934054801975,65218.934054801975
8.0190000000000001,288.70191176044392,288.70191176044392,0,65301.274167536212,65301.274167536212
8.0220000000000002,288.72162950347695,288.72162950347695,0,65383.80642605546,65383.80642605546
8.0250000000000004,288.74139371139836,288.74139371139836,0,65466.533024604258,65466.533024604258
8.0280000000000005,288.76120457118247,288.76120457118247,0,65549.45474487044,65549.45474487044
8.0310000000000006,288.78106117206147,288.78106117206147,0,65632.567773760646,65632.567773760646
8.0340000000000007,288.8009634142137,288.8009634142137,0,65715.871692547618,65715.871692547618
8.0370000000000008,288.82091119759207,288.82091119759207,0,65799.366081560991,65799.366081560991
8.0400000000000009,288.84090442192348,288.84090442192348,0,65883.050520187346,65883.050520187346
8.043000000000001,288.86094298670878,288.86094298670878,0,65966.92458687014,65966.92458687014
8.0459999999999994,288.88102679122335,288.88102679122335,0,66050.987859109722,66050.987859109722
8.0489999999999995,288.90115573451607,288.90115573451607,0,66135.239913463476,66135.239913463476
8.0519999999999996,288.92132971541059,288.92132971541059,0,66219.680325545574,66219.680325545574
8.0549999999999997,288.94154863250424,288.94154863250424,0,66304.308670027123,66304.308670027123
8.0579999999999998,288.9618123841687,288.9618123841687,0,66389.12452063612,66389.12452063612
8.0609999999999999,288.98212086854932,288.98212086854932,0,66474.127450157568,66474.127450157568
8.0640000000000001,289.00247398356629,289.00247398356629,0,66559.317030433274,66559.317030433274
8.0670000000000002,289.02287162691294,289.02287162691294,0,66644.692832362009,66644.692832362009
8.0700000000000003,289.04331369605723,289.04331369605723,0,66730.254425899431,66730.254425899431
8.0730000000000004,289.06380008824124,289.06380008824124,0,66816.001380058122,66816.001380058122
8.0760000000000005,289.08433070048079,289.08433070048079,0,66901.933262907609,66901.933262907609
8.0790000000000006,289.10490542956597,289.10490542956597,0,66988.049641574253,66988.049641574253
8.0820000000000007,289.12552417206092,289.12552417206092,0,67074.350082241377,67074.350082241377
8.0850000000000009,289.14618682430353,289.14618682430353,0,67160.834150149167,67160.834150149167
8.088000000000001,289.16689328240608,289.16689328240608,0,67247.501409594843,67247.501409594843
8.0909999999999993,289.18764344225463,289.18764344225463,0,67334.351423932341,67334.351423932341
8.0939999999999994,289.20843719950949,289.20843719950949,0,67421.383755572751,67421.383755572751
8.0969999999999995,289.22927444960453,289.22927444960453,0,67508.597965983849,67508.597965983849
8.0999999999999996,289.25015508774817,289.25015508774817,0,67595.993615690415,67595.993615690415
8.1029999999999998,289.27107900892236,289.27107900892236,0,67683.570264274182,67683.570264274182
8.1059999999999999,289.29204610788338,289.29204610788338,0,67771.327470373697,67771.327470373697
8.109,289.31305627916106,289.31305627916106,0,67859.264791684487,67859.264791684487
8.1120000000000001,289.33410941706001,289.33410941706001,0,67947.381784958983,67947.381784958983
8.1150000000000002,289.35520541565785,289.35520541565785,0,68035.678006006492,68035.678006006492
8.1180000000000003,289.37634416880672,289.37634416880672,0,68124.153009693269,68124.153009693269
8.1210000000000004,289.39752557013264,289.39752557013264,0,68212.806349942504,68212.806349942504
8.1240000000000006,289.41874951303544,289.41874951303544,0,68301.637579734175,68301.637579734175
8.1270000000000007,289.44001589068904,289.44001589068904,0,68390.646251105311,68390.646251105311
8.1300000000000008,289.46132459604121,289.46132459604121,0,68479.8319151498,68479.8319151498
8.1330000000000009,289.48267552181369,289.48267552181369,0,68569.19412201838,68569.19412201838
8.136000000000001,289.50406856050199,289.50406856050199,0,68658.732420918823,68658.732420918823
8.1389999999999993,289.52550360437601,289.52550360437601,0,68748.44636011566,68748.44636011566
8.1419999999999995,289.54698054547862,289.54698054547862,0,68838.335486930519,68838.335486930519
8.1449999999999996,289.56849927562786,289.56849927562786,0,68928.399347741812,68928.399347741812
8.1479999999999997,289.59005968641441,289.59005968641441,0,69018.637487984844,69018.637487984844
8.1509999999999998,289.61166166920361,289.61166166920361,0,69109.049452151885,69109.049452151885
8.1539999999999999,289.63330511513487,289.63330511513487,0,69199.63478379212,69199.63478379212
8.157,289.65498991512061,289.65498991512061,0,69290.393025511643,69290.393025511643
8.1600000000000001,289.67671595984757,289.67671595984757,0,69381.323718973406,69381.323718973406
8.1630000000000003,289.69848313977678,289.69848313977678,0,69472.426404897313,69472.426404897313
8.1660000000000004,289.72029134514253,289.72029134514253,0,69563.700623060198,69563.700623060198
8.1690000000000005,289.74214046595318,289.74214046595318,0,69655.145912295775,69655.145912295775
8.1720000000000006,289.76403039199084,289.76403039199084,0,69746.76181049466,69746.76181049466
8.1750000000000007,289.78596101281164,289.78596101281164,0,69838.547854604432,69838.547854604432
8.1780000000000008,289.8079322690196,289.8079322690196,0,69930.503795226221,69930.503795226221
8.1810000000000009,289.82994544625603,289.82994544625603,0,70022.635012309911,70022.635012309911
8.1840000000000011,289.85199909128841,289.85199909128841,0,70114.935422854134,70114.935422854134
8.1869999999999994,289.87409309605272,289.87409309605272,0,70207.404573779117,70207.404573779117
8.1899999999999995,289.89622735230012,289.89622735230012,0,70300.042011234022,70300.042011234022
8.1929999999999996,289.91840175159621,289.91840175159621,0,70392.847280596325,70392.847280596325
8.1959999999999997,289.94061618532186,289.94061618532186,0,70485.81992647225,70485.81992647225
8.1989999999999998,289.96287054467246,289.96287054467246,0,70578.959492696638,70578.959492696638
8.202,289.98516472065876,289.98516472065876,0,70672.26552233292,70672.26552233292
8.2050000000000001,290.00749860410554,290.00749860410554,0,70765.737557673128,70765.737557673128
8.2080000000000002,290.02987208565304,290.02987208565304,0,70859.375140238,70859.375140238
8.2110000000000003,290.05228505575599,290.05228505575599,0,70953.17781077679,70953.17781077679
8.2140000000000004,290.07473740468436,290.07473740468436,0,71047.145109267381,71047.145109267381
8.2170000000000005,290.09722902252224,290.09722902252224,0,71141.276574916337,71141.276574916337
8.2200000000000006,290.11975979916923,290.11975979916923,0,71235.571746158806,71235.571746158806
8.2230000000000008,290.14232962433914,290.14232962433914,0,71330.030160658542,71330.030160658542
8.2260000000000009,290.16493838756139,290.16493838756139,0,71424.651355307913,71424.651355307913
8.229000000000001,290.1875859781789,290.1875859781789,0,71519.434866227923,71519.434866227923
8.2319999999999993,290.2102722853507,290.2102722853507,0,71614.380228768117,71614.380228768117
8.2349999999999994,290.23299719805004,290.23299719805004,0,71709.486977506851,71709.486977506851
8.2379999999999995,290.25576060506455,290.25576060506455,0,71804.754646250905,71804.754646250905
8.2409999999999997,290.27856239499727,290.27856239499727,0,71900.182768035767,71900.182768035767
8.2439999999999998,290.30140245626581,290.30140245626581,0,71995.770875125469,71995.770875125469
8.2469999999999999,290.32428067710219,290.32428067710219,0,72091.518499012731,72091.518499012731
8.25,290.34719694555372,290.34719694555372,0,72187.425170418894,72187.425170418894
8.2530000000000001,290.37015114948207,290.37015114948207,0,72283.490419293841,72283.490419293841
8.2560000000000002,290.39314317656397,290.39314317656397,0,72379.713774816133,72379.713774816133
8.2590000000000003,290.41617291429048,290.41617291429048,0,72476.094765392962,72476.094765392962
8.2620000000000005,290.43924024996772,290.43924024996772,0,72572.632918660092,72572.632918660092
8.2650000000000006,290.46234507071654,290.46234507071654,0,72669.327761481938,72669.327761481938
8.2680000000000007,290.48548726347229,290.48548726347229,0,72766.178819951499,72766.178819951499
8.2710000000000008,290.50866671498522,290.50866671498522,0,72863.18561939038,72863.18561939038
8.2740000000000009,290.53188331182014,290.53188331182014,0,72960.347684348875,72960.347684348875
8.277000000000001,290.55513694035682,290.55513694035682,0,73057.664538605866,73057.664538605866
8.2799999999999994,290.57842748678911,290.57842748678911,0,73155.135705168708,73155.135705168708
8.2829999999999995,290.60175483712675,290.60175483712675,0,73252.760706273693,73252.760706273693
8.2859999999999996,290.6251188771929,290.6251188771929,0,73350.539063385426,73350.539063385426
8.2889999999999997,290.64851949262595,290.64851949262595,0,73448.470297197273,73448.470297197273
8.2919999999999998,290.67195656887935,290.67195656887935,0,73546.553927631161,73546.553927631161
8.2949999999999999,290.69542999122058,290.69542999122058,0,73644.789473837693,73644.789473837693
8.298,290.71893964473213,290.71893964473213,0,73743.176454196029,73743.176454196029
8.3010000000000002,290.74248541431098,290.74248541431098,0,73841.714386313964,73841.714386313964
8.3040000000000003,290.76606718466905,290.76606718466905,0,73940.402787027953,73940.402787027953
8.3070000000000004,290.7896848403326,290.7896848403326,0,74039.241172402995,74039.241172402995
8.3100000000000005,290.81333826564287,290.81333826564287,0,74138.229057732795,74138.229057732795
8.3130000000000006,290.83702734475548,290.83702734475548,0,74237.365957539558,74237.365957539558
8.3160000000000007,290.86075196164074,290.86075196164074,0,74336.651385574209,74336.651385574209
8.3190000000000008,290.8845120000837,290.8845120000837,0,74436.084854816247,74436.084854816247
8.322000000000001,290.9083073436841,290.9083073436841,0,74535.665877473788,74535.665877473788
8.3249999999999993,290.93213787585603,290.93213787585603,0,74635.393964983523,74635.393964983523
8.3279999999999994,290.95600347982878,290.95600347982878,0,74735.268628010934,74735.268628010934
8.3309999999999995,290.97990403864526,290.97990403864526,0,74835.289376449902,74835.289376449902
8.3339999999999996,291.00384041617906,291.00384041617906,0,74935.459824831414,74935.459824831414
8.3369999999999997,291.02781214623263,291.02781214623263,0,75035.778021514605,75035.778021514605
8.3399999999999999,291.05181859103448,291.05181859103448,0,75136.241296859793,75136.241296859793
8.343,291.07585963636393,291.07585963636393,0,75236.849172227623,75236.849172227623
8.3460000000000001,291.09993516785994,291.09993516785994,0,75337.601168391018,75337.601168391018
8.3490000000000002,291.1240450710194,291.1240450710194,0,75438.496805535091,75438.496805535091
8.3520000000000003,291.14818923119782,291.14818923119782,0,75539.535603257376,75539.535603257376
8.3550000000000004,291.17236753360919,291.17236753360919,0,75640.717080567556,75640.717080567556
8.3580000000000005,291.19657986332629,291.19657986332629,0,75742.04075588769,75742.04075588769
8.3610000000000007,291.22082610527974,291.22082610527974,0,75843.506147052118,75843.506147052118
8.3640000000000008,291.24510614425947,291.24510614425947,0,75945.112771307409,75945.112771307409
8.3670000000000009,291.26941986491352,291.26941986491352,0,76046.860145312428,76046.860145312428
8.370000000000001,291.29376715174823,291.29376715174823,0,76148.747785138345,76148.747785138345
8.3729999999999993,291.31814788912845,291.31814788912845,0,76250.775206268576,76250.775206268576
8.3759999999999994,291.34256196127819,291.34256196127819,0,76352.941923598977,76352.941923598977
8.3789999999999996,291.36700925227876,291.36700925227876,0,76455.247451437492,76455.247451437492
8.3819999999999997,291.39148964607097,291.39148964607097,0,76557.691303504427,76557.691303504427
8.3849999999999998,291.41600302645372,291.41600302645372,0,76660.272992932354,76660.272992932354
8.3879999999999999,291.44054927708441,291.44054927708441,0,76762.992032266149,76762.992032266149
8.391,291.46512828147866,291.46512828147866,0,76865.847933462981,76865.847933462981
8.3940000000000001,291.48973992301092,291.48973992301092,0,76968.840207892252,76968.840207892252
8.3970000000000002,291.5143840849139,291.5143840849139,0,77071.968366335728,77071.968366335728
8.4000000000000004,291.53906065027877,291.53906065027877,0,77175.231918987396,77175.231918987396
8.4030000000000005,291.56376950205521,291.56376950205521,0,77278.630375453547,77278.630375453547
8.4060000000000006,291.58851052305147,291.58851052305147,0,77382.163244752737,77382.163244752737
8.4090000000000007,291.61328359593369,291.61328359593369,0,77485.830035315856,77485.830035315856
8.4120000000000008,291.63808860322712,291.63808860322712,0,77589.630254985997,77589.630254985997
8.4150000000000009,291.6629254273152,291.6629254273152,0,77693.563411018637,77693.563411018637
8.418000000000001,291.68779395043947,291.68779395043947,0,77797.629010081466,77797.629010081466
8.4209999999999994,291.71269405470059,291.71269405470059,0,77901.826558254397,77901.826558254397
8.4239999999999995,291.73762562205707,291.73762562205707,0,78006.155561029867,78006.155561029867
8.4269999999999996,291.76258853432614,291.76258853432614,0,78110.615523312328,78110.615523312328
8.4299999999999997,291.78758267318307,291.78758267318307,0,78215.205949418669,78215.205949418669
8.4329999999999998,291.81260792016201,291.81260792016201,0,78319.926343078012,78319.926343078012
8.4359999999999999,291.83766415665548,291.83766415665548,0,78424.776207431743,78424.776207431743
8.4390000000000001,291.86275126391411,291.86275126391411,0,78529.755045033584,78529.755045033584
8.4420000000000002,291.88786912304681,291.88786912304681,0,78634.862357849503,78634.862357849503
8.4450000000000003,291.91301761502183,291.91301761502183,0,78740.097647257775,78740.097647257775
8.4480000000000004,291.93819662066443,291.93819662066443,0,78845.460414048925,78845.460414048925
8.4510000000000005,291.96340602065953,291.96340602065953,0,78950.950158425825,78950.950158425825
8.4540000000000006,291.98864569554974,291.98864569554974,0,79056.56638000354,79056.56638000354
8.4570000000000007,292.01391552573614,292.01391552573614,0,79162.308577809541,79162.308577809541
8.4600000000000009,292.03921539147859,292.03921539147859,0,79268.176250283461,79268.176250283461
8.463000000000001,292.06454517289484,292.06454517289484,0,79374.168895277267,79374.168895277267
8.4659999999999993,292.08990474996142,292.08990474996142,0,79480.286010055177,79480.286010055177
8.4689999999999994,292.11529400251266,292.11529400251266,0,79586.527091293829,79586.527091293829
8.4719999999999995,292.14071281024212,292.14071281024212,0,79692.891635081978,79692.891635081978
8.4749999999999996,292.16616105270123,292.16616105270123,0,79799.379136920761,79799.379136920761
8.4779999999999998,292.19163860929939,292.19163860929939,0,79905.989091723546,79905.989091723546
8.4809999999999999,292.21714535930556,292.21714535930556,0,80012.720993815979,80012.720993815979
8.484,292.2426811818458,292.2426811818458,0,80119.574336936043,80119.574336936043
8.4870000000000001,292.26824632969709,292.26824632969709,0,80226.550178342397,80226.550178342397
8.4900000000000002,292.29384148284078,292.29384148284078,0,80333.651362892851,80333.651362892851
8.4930000000000003,292.3194654540668,292.3194654540668,0,80440.872922309543,80440.872922309543
8.4960000000000004,292.34511812534811,292.34511812534811,0,80548.21436225959,80548.21436225959
8.4990000000000006,292.37079937856015,292.37079937856015,0,80655.675188003472,80655.675188003472
8.5020000000000007,292.39650909547947,292.39650909547947,0,80763.254904395086,80763.254904395086
8.5050000000000008,292.42224715778445,292.42224715778445,0,80870.953015881751,80870.953015881751
8.5080000000000009,292.44801344705479,292.44801344705479,0,80978.769026504175,80978.769026504175
8.511000000000001,292.47380784477281,292.47380784477281,0,81086.702439896515,81086.702439896515
8.5139999999999993,292.49963023232141,292.49963023232141,0,81194.752759286246,81194.752759286246
8.5169999999999995,292.52548049098573,292.52548049098573,0,81302.919487494451,81302.919487494451
8.5199999999999996,292.55135850195268,292.55135850195268,0,81411.202126935415,81411.202126935415
8.5229999999999997,292.5772641463102,292.5772641463102,0,81519.600179616958,81519.600179616958
8.5259999999999998,292.60319730504852,292.60319730504852,0,81628.11314714019,81628.11314714019
8.5289999999999999,292.62915785905886,292.62915785905886,0,81736.740530699797,81736.740530699797
8.532,292.65514568913528,292.65514568913528,0,81845.481831083744,81845.481831083744
8.5350000000000001,292.68116067597208,292.68116067597208,0,81954.33654867344,81954.33654867344
8.5380000000000003,292.70720270016591,292.70720270016591,0,82063.304183443761,82063.304183443761
8.5410000000000004,292.73327164221519,292.73327164221519,0,82172.384234962898,82172.384234962898
8.5440000000000005,292.75936738251971,292.75936738251971,0,82281.576202392549,82281.576202392549
8.5470000000000006,292.78548980138083,292.78548980138083,0,82390.879584487775,82390.879584487775
8.5500000000000007,292.8116387790019,292.8116387790019,0,82500.29387959704,82500.29387959704
8.5530000000000008,292.83781419548757,292.83781419548757,0,82609.818585662186,82609.818585662186
8.5560000000000009,292.86401593084429,292.86401593084429,0,82719.453200218588,82719.453200218588
8.5590000000000011,292.89024386498022,292.89024386498022,0,82829.197220394912,82829.197220394912
8.5619999999999994,292.91649787770484,292.91649787770484,0,82939.050142913227,82939.050142913227
8.5649999999999995,292.94277784872969,292.94277784872969,0,83049.011464089184,83049.011464089184
8.5679999999999996,292.96908365766762,292.96908365766762,0,83159.080679831648,83159.080679831648
8.5709999999999997,292.99541518403328,292.99541518403328,0,83269.257285642991,83269.257285642991
8.5739999999999998,293.02177230724277,293.02177230724277,0,83379.540776618975,83379.540776618975
8.577,293.04815490661395,293.04815490661395,0,83489.930647448768,83489.930647448768
8.5800000000000001,293.0745628613663,293.0745628613663,0,83600.426392414956,83600.426392414956
8.5830000000000002,293.10099605062112,293.10099605062112,0,83711.027505393533,83711.027505393533
8.5860000000000003,293.12745435340082,293.12745435340082,0,83821.733479853909,83821.733479853909
8.5890000000000004,293.15393764862995,293.15393764862995,0,83932.543808858885,83932.543808858885
8.5920000000000005,293.18044581513414,293.18044581513414,0,84043.457985064728,84043.457985064728
8.5950000000000006,293.20697873164147,293.20697873164147,0,84154.475500721033,84154.475500721033
8.5980000000000008,293.2335362767808,293.2335362767808,0,84265.595847670862,84265.595847670862
8.6010000000000009,293.26011832908318,293.26011832908318,0,84376.818517350708,84376.818517350708
8.604000000000001,293.28672476698091,293.28672476698091,0,84488.143000790413,84488.143000790413
8.6069999999999993,293.3133554688078,293.3133554688078,0,84599.568788613207,84599.568788613207
8.6099999999999994,293.34001031280002,293.34001031280002,0,84711.095371035888,84711.095371035888
8.6129999999999995,293.3666891770946,293.3666891770946,0,84822.722237868526,84822.722237868526
8.6159999999999997,293.39339193973046,293.39339193973046,0,84934.448878514624,84934.448878514624
8.6189999999999998,293.42011847864808,293.42011847864808,0,85046.274781971108,85046.274781971108
8.6219999999999999,293.44686867168946,293.44686867168946,0,85158.199436828319,85158.199436828319
8.625,293.47364239659862,293.47364239659862,0,85270.222331270023,85270.222331270023
8.6280000000000001,293.50043953102062,293.50043953102062,0,85382.342953073341,85382.342953073341
8.6310000000000002,293.52725995250279,293.52725995250279,0,85494.560789608862,85494.560789608862
8.6340000000000003,293.55410353849356,293.55410353849356,0,85606.875327840578,85606.875327840578
8.6370000000000005,293.58097016634281,293.58097016634281,0,85719.286054325872,85719.286054325872
8.6400000000000006,293.60785971330245,293.60785971330245,0,85831.792455215545,85831.792455215545
8.6430000000000007,293.6347733955804,293.6347733955804,0,85944.399618867334,85944.399618867334
8.6460000000000008,293.66171007120118,293.66171007120118,0,86057.102766963581,86057.102766963581
8.6490000000000009,293.68866941124372,293.68866941124372,0,86169.900523038246,86169.900523038246
8.652000000000001,293.71565129610093,293.71565129610093,0,86282.792386400484,86282.792386400484
8.6549999999999994,293.74265560611138,293.74265560611138,0,86395.777856138899,86395.777856138899
8.6579999999999995,293.76968222155944,293.76968222155944,0,86508.856431121807,86508.856431121807
8.6609999999999996,293.79673102267657,293.79673102267657,0,86622.027609996847,86622.027609996847
8.6639999999999997,293.82380188963918,293.82380188963918,0,86735.290891191151,86735.290891191151
8.6669999999999998,293.85089470257071,293.85089470257071,0,86848.645772911477,86848.645772911477
8.6699999999999999,293.87800934154012,293.87800934154012,0,86962.091753143948,86962.091753143948
8.673,293.90514568656283,293.90514568656283,0,87075.628329654297,87075.628329654297
8.6760000000000002,293.93230361760016,293.93230361760016,0,87189.254999987723,87189.254999987723
8.6790000000000003,293.9594830145594,293.9594830145594,0,87302.971261468949,87302.971261468949
8.6820000000000004,293.98668375729466,293.98668375729466,0,87416.776611202149,87416.776611202149
8.6850000000000005,294.01390572560513,294.01390572560513,0,87530.670546071036,87530.670546071036
8.6880000000000006,294.04114879923702,294.04114879923702,0,87644.652562738876,87644.652562738876
8.6910000000000007,294.06841285788209,294.06841285788209,0,87758.722157648328,87758.722157648328
8.6940000000000008,294.09569778117844,294.09569778117844,0,87872.878827021661,87872.878827021661
8.697000000000001,294.12300344871022,294.12300344871022,0,87987.122066860553,87987.122066860553
8.7000000000000011,294.15032974000763,294.15032974000763,0,88101.451372946292,88101.451372946292
8.7029999999999994,294.17767653454712,294.17767653454712,0,88215.866240839532,88215.866240839532
8.7059999999999995,294.20504371175139,294.20504371175139,0,88330.366165880652,88330.366165880652
8.7089999999999996,294.23243115098876,294.23243115098876,0,88444.950643189281,88444.950643189281
8.7119999999999997,294.25983873157389,294.25983873157389,0,88559.619167664714,88559.619167664714
8.7149999999999999,294.28726633276767,294.28726633276767,0,88674.371233985716,88674.371233985716
8.718,294.31471383377726,294.31471383377726,0,88789.206336610499,88789.206336610499
8.7210000000000001,294.3421811137556,294.3421811137556,0,88904.123969776847,88904.123969776847
8.7240000000000002,294.3696680518018,294.3696680518018,0,89019.12362750202,89019.12362750202
8.7270000000000003,294.39717452696118,294.39717452696118,0,89134.20480358279,89134.20480358279
8.7300000000000004,294.42470041822526,294.42470041822526,0,89249.366991595409,89249.366991595409
8.7330000000000005,294.45224560453102,294.45224560453102,0,89364.609684895695,89364.609684895695
8.7360000000000007,294.47980996476281,294.47980996476281,0,89479.932376618875,89479.932376618875
8.7390000000000008,294.50739337775008,294.50739337775008,0,89595.334559679788,89595.334559679788
8.7420000000000009,294.53499572226855,294.53499572226855,0,89710.815726772664,89710.815726772664
8.745000000000001,294.5626168770404,294.5626168770404,0,89826.375370371345,89826.375370371345
8.7479999999999993,294.59025672073335,294.59025672073335,0,89942.012982729007,89942.012982729007
8.7509999999999994,294.61791513196226,294.61791513196226,0,90057.728055878644,90057.728055878644
8.7539999999999996,294.64559198928697,294.64559198928697,0,90173.52008163245,90173.52008163245
8.7569999999999997,294.67328717121399,294.67328717121399,0,90289.388551582233,90289.388551582233
8.7599999999999998,294.70100055619616,294.70100055619616,0,90405.332957099337,90405.332957099337
8.7629999999999999,294.72873202263213,294.72873202263213,0,90521.352789334545,90521.352789334545
8.766,294.75648144886623,294.75648144886623,0,90637.447539218163,90637.447539218163
8.7690000000000001,294.78424871319004,294.78424871319004,0,90753.616697460064,90753.616697460064
8.7720000000000002,294.81203369384031,294.81203369384031,0,90869.859754549514,90869.859754549514
8.7750000000000004,294.83983626900044,294.83983626900044,0,90986.176200755421,90986.176200755421
8.7780000000000005,294.86765631679953,294.86765631679953,0,91102.56552612604,91102.56552612604
8.7810000000000006,294.89549371531314,294.89549371531314,0,91219.027220489239,91219.027220489239
8.7840000000000007,294.92334834256286,294.92334834256286,0,91335.56077345238,91335.56077345238
8.7870000000000008,294.95122007651639,294.95122007651639,0,91452.16567440232,91452.16567440232
8.7900000000000009,294.97910879508748,294.97910879508748,0,91568.841412505353,91568.841412505353
8.793000000000001,295.00701437613623,295.00701437613623,0,91685.587476707355,91685.587476707355
8.7959999999999994,295.03493725125304,295.03493725125304,0,91802.405672545166,91802.405672545166
8.7989999999999995,295.06287744235829,295.06287744235829,0,91919.296091651748,91919.296091651748
8.8019999999999996,295.09083422888773,295.09083422888773,0,92036.255719412453,92036.255719412453
8.8049999999999997,295.11880749249485,295.11880749249485,0,92153.284060661856,92153.284060661856
8.8079999999999998,295.14679711486713,295.14679711486713,0,92270.380620379699,92270.380620379699
8.8109999999999999,295.17480297772653,295.17480297772653,0,92387.544903694565,92387.544903694565
8.8140000000000001,295.20282496282971,295.20282496282971,0,92504.776415887143,92504.776415887143
8.8170000000000002,295.23086295197015,295.23086295197015,0,92622.074662393745,92622.074662393745
8.8200000000000003,295.25891682697761,295.25891682697761,0,92739.439148809935,92739.439148809935
8.8230000000000004,295.28698646971998,295.28698646971998,0,92856.869380893811,92856.869380893811
8.8260000000000005,295.31507176210357,295.31507176210357,0,92974.364864569521,92974.364864569521
8.8290000000000006,295.34317258607416,295.34317258607416,0,93091.925105930874,93091.925105930874
8.8320000000000007,295.37128882361787,295.37128882361787,0,93209.549611244627,93209.549611244627
8.8350000000000009,295.39942035676188,295.39942035676188,0,93327.237886954026,93327.237886954026
8.838000000000001,295.42756706757501,295.42756706757501,0,93444.989439682453,93444.989439682453
8.8409999999999993,295.45572883816897,295.45572883816897,0,93562.803776236484,93562.803776236484
8.8439999999999994,295.48390555069932,295.48390555069932,0,93680.680403609935,93680.680403609935
8.8469999999999995,295.51209708736576,295.51209708736576,0,93798.618828986873,93798.618828986873
8.8499999999999996,295.54030333041334,295.54030333041334,0,93916.618559745213,93916.618559745213
8.8529999999999998,295.56852416213314,295.56852416213314,0,94034.679103460279,94034.679103460279
8.8559999999999999,295.59675946486294,295.59675946486294,0,94152.799967908199,94152.799967908199
8.859,295.62500912098875,295.62500912098875,0,94270.980661069494,94270.980661069494
8.8620000000000001,295.65327301294451,295.65327301294451,0,94389.220691132359,94389.220691132359
8.8650000000000002,295.68155102321447,295.68155102321447,0,94507.519566496281,94507.519566496281
8.8680000000000003,295.70984303433238,295.70984303433238,0,94625.876795775504,94625.876795775504
8.8710000000000004,295.73814892888311,295.73814892888311,0,94744.291887802465,94744.291887802465
8.8740000000000006,295.7664685895038,295.7664685895038,0,94862.764351631267,94862.764351631267
8.8770000000000007,295.79480189888415,295.79480189888415,0,94981.293696541223,94981.293696541223
8.8800000000000008,295.82314873976736,295.82314873976736,0,95099.879432040179,95099.879432040179
8.8830000000000009,295.85150899495136,295.85150899495136,0,95218.521067868176,95218.521067868176
8.886000000000001,295.87988254728873,295.87988254728862,-1.1368683772161603e-13,95337.218114000789,95337.218114000789
8.8889999999999993,295.90826927968845,295.90826927968845,0,95455.970080652594,95455.970080652594
8.8919999999999995,295.93666907511681,295.93666907511681,0,95574.776478280939,95574.776478280939
8.8949999999999996,295.96508181659703,295.96508181659703,0,95693.636817588937,95693.636817588937
8.8979999999999997,295.99350738721182,295.99350738721182,0,95812.550609529208,95812.550609529208
8.9009999999999998,296.02194567010258,296.02194567010258,0,95931.517365307343,95931.517365307343
8.9039999999999999,296.05039654847104,296.05039654847104,0,96050.536596385457,96050.536596385457
8.907,296.07885990558026,296.07885990558026,0,96169.607814485484,96169.607814485484
8.9100000000000001,296.10733562475536,296.10733562475536,0,96288.730531592708,96288.730531592708
8.9130000000000003,296.13582358938356,296.13582358938356,0,96407.904259959352,96407.904259959352
8.9160000000000004,296.16432368291635,296.16432368291635,0,96527.128512107898,96527.128512107898
8.9190000000000005,296.19283578886916,296.19283578886916,0,96646.402800834694,96646.402800834694
8.9220000000000006,296.22135979082282,296.22135979082282,0,96765.726639213302,96765.726639213302
8.9250000000000007,296.24989557242429,296.24989557242429,0,96885.099540598094,96885.099540598094
