"time","accelerate.s","accelerate.v"
0.82050000000000001,0.33661012500681492,0.82050000000000001
0.82100000000000006,0.33702050000681538,0.82100000000000006
0.82150000000000001,0.33743112500681577,0.82150000000000001
0.82200000000000006,0.33784200000681625,0.82200000000000006
0.82250000000000001,0.33825312500681659,0.82250000000000001
0.82300000000000006,0.33866450000681708,0.82300000000000006
0.82350000000000001,0.3390761250068175,0.82350000000000001
0.82400000000000007,0.33948800000681795,0.82400000000000007
0.82450000000000001,0.33990012500681838,0.82450000000000001
0.82500000000000007,0.34031250000681884,0.82500000000000007
0.82550000000000001,0.34072512500681917,0.82550000000000001
0.82600000000000007,0.34113800000681965,0.82600000000000007
0.82650000000000001,0.34155112500682,0.82650000000000001
0.82700000000000007,0.34196450000682049,0.82700000000000007
0.82750000000000001,0.3423781250068208,0.82750000000000001
0.82800000000000007,0.34279200000682131,0.82800000000000007
0.82850000000000001,0.34320612500682168,0.82850000000000001
0.82900000000000007,0.34362050000682215,0.82900000000000007
0.82950000000000002,0.34403512500682254,0.82950000000000002
0.83000000000000007,0.34445000000682302,0.83000000000000007
0.83050000000000002,0.34486512500682337,0.83050000000000002
0.83100000000000007,0.34528050000682381,0.83100000000000007
0.83150000000000002,0.34569612500682417,0.83150000000000002
0.83200000000000007,0.34611200000682463,0.83200000000000007
0.83250000000000002,0.34652812500682501,0.83250000000000002
0.83299999999999996,0.34694450000682536,0.83299999999999996
0.83350000000000002,0.34736112500682581,0.83350000000000002
0.83399999999999996,0.34777800000682624,0.83399999999999996
0.83450000000000002,0.3481951250068267,0.83450000000000002
0.83499999999999996,0.34861250000682703,0.83499999999999996
0.83550000000000002,0.34903012500682751,0.83550000000000002
0.83599999999999997,0.34944800000682785,0.83599999999999997
0.83650000000000002,0.34986612500682829,0.83650000000000002
0.83699999999999997,0.35028450000682865,0.83699999999999997
0.83750000000000002,0.35070312500682915,0.83750000000000002
0.83799999999999997,0.35112200000682947,0.83799999999999997
0.83850000000000002,0.35154112500682994,0.83850000000000002
0.83899999999999997,0.35196050000683027,0.83899999999999997
0.83950000000000002,0.35238012500683069,0.83950000000000002
0.83999999999999997,0.35280000000683109,0.83999999999999997
0.84050000000000002,0.35322012500683153,0.84050000000000002
0.84099999999999997,0.35364050000683189,0.84099999999999997
0.84150000000000003,0.35406112500683229,0.84150000000000003
0.84199999999999997,0.35448200000683266,0.84199999999999997
0.84250000000000003,0.35490312500683308,0.84250000000000003
0.84299999999999997,0.35532450000683347,0.84299999999999997
0.84350000000000003,0.35574612500683389,0.84350000000000003
0.84399999999999997,0.35616800000683424,0.84399999999999997
0.84450000000000003,0.35659012500683474,0.84450000000000003
0.84499999999999997,0.35701250000683504,0.84499999999999997
0.84550000000000003,0.3574351250068355,0.84550000000000003
0.84599999999999997,0.35785800000683582,0.84599999999999997
0.84650000000000003,0.35828112500683629,0.84650000000000003
0.84699999999999998,0.35870450000683662,0.84699999999999998
0.84750000000000003,0.35912812500683705,0.84750000000000003
0.84799999999999998,0.3595520000068374,0.84799999999999998
0.84850000000000003,0.35997612500683784,0.84850000000000003
0.84899999999999998,0.36040050000683821,0.84899999999999998
0.84950000000000003,0.36082512500683861,0.84950000000000003
0.84999999999999998,0.36125000000683899,0.84999999999999998
0.85050000000000003,0.3616751250068394,0.85050000000000003
0.85099999999999998,0.36210050000683974,0.85099999999999998
0.85150000000000003,0.36252612500684017,0.85150000000000003
0.85199999999999998,0.36295200000684052,0.85199999999999998
0.85250000000000004,0.36337812500684091,0.85250000000000004
0.85299999999999998,0.36380450000684128,0.85299999999999998
0.85350000000000004,0.36423112500684174,0.85350000000000004
0.85399999999999998,0.36465800000684201,0.85399999999999998
0.85450000000000004,0.36508512500684248,0.85450000000000004
0.85499999999999998,0.36551250000684282,0.85499999999999998
0.85550000000000004,0.36594012500684325,0.85550000000000004
0.85599999999999998,0.36636800000684355,0.85599999999999998
0.85650000000000004,0.366796125006844,0.85650000000000004
0.85699999999999998,0.36722450000684431,0.85699999999999998
0.85750000000000004,0.36765312500684472,0.85750000000000004
0.85799999999999998,0.3680820000068451,0.85799999999999998
0.85850000000000004,0.36851112500684552,0.85850000000000004
0.85899999999999999,0.36894050000684581,0.85899999999999999
0.85950000000000004,0.36937012500684624,0.85950000000000004
0.85999999999999999,0.3698000000068466,0.85999999999999999
0.86050000000000004,0.37023012500684704,0.86050000000000004
0.86099999999999999,0.37066050000684736,0.86099999999999999
0.86150000000000004,0.37109112500684777,0.86150000000000004
0.86199999999999999,0.37152200000684804,0.86199999999999999
0.86250000000000004,0.37195312500684846,0.86250000000000004
0.86299999999999999,0.37238450000684886,0.86299999999999999
0.86350000000000005,0.37281612500684924,0.86350000000000005
0.86399999999999999,0.37324800000684955,0.86399999999999999
0.86450000000000005,0.37368012500684999,0.86450000000000005
0.86499999999999999,0.37411250000685031,0.86499999999999999
0.86550000000000005,0.37454512500685072,0.86550000000000005
0.86599999999999999,0.37497800000685105,0.86599999999999999
0.86650000000000005,0.37541112500685142,0.86650000000000005
0.86699999999999999,0.37584450000685171,0.86699999999999999
0.86750000000000005,0.37627812500685215,0.86750000000000005
0.86799999999999999,0.37671200000685251,0.86799999999999999
0.86850000000000005,0.37714612500685291,0.86850000000000005
0.86899999999999999,0.37758050000685323,0.86899999999999999
0.86950000000000005,0.37801512500685364,0.86950000000000005
0.87,0.37845000000685397,0.87
0.87050000000000005,0.37888512500685434,0.87050000000000005
0.871,0.37932050000685463,0.871
0.87150000000000005,0.37975612500685507,0.87150000000000005
0.872,0.38019200000685538,0.872
0.87250000000000005,0.38062812500685578,0.87250000000000005
0.873,0.3810645000068561,0.873
0.87350000000000005,0.38150112500685651,0.87350000000000005
0.874,0.38193800000685679,0.874
0.87450000000000006,0.38237512500685722,0.87450000000000006
0.875,0.38281250000685751,0.875
0.87550000000000006,0.38325012500685796,0.87550000000000006
0.876,0.38368800000685821,0.876
0.87650000000000006,0.38412612500685861,0.87650000000000006
0.877,0.38456450000685888,0.877
0.87750000000000006,0.38500312500685929,0.87750000000000006
0.878,0.38544200000685958,0.878
0.87850000000000006,0.38588112500686,0.87850000000000006
0.879,0.3863205000068603,0.879
0.87950000000000006,0.38676012500686069,0.87950000000000006
0.88,0.38720000000686106,0.88
0.88050000000000006,0.3876401250068614,0.88050000000000006
0.88100000000000001,0.38808050000686167,0.88100000000000001
0.88150000000000006,0.38852112500686209,0.88150000000000006
0.88200000000000001,0.38896200000686237,0.88200000000000001
0.88250000000000006,0.38940312500686275,0.88250000000000006
0.88300000000000001,0.3898445000068631,0.88300000000000001
0.88350000000000006,0.39028612500686349,0.88350000000000006
0.88400000000000001,0.39072800000686375,0.88400000000000001
0.88450000000000006,0.39117012500686416,0.88450000000000006
0.88500000000000001,0.39161250000686448,0.88500000000000001
0.88550000000000006,0.39205512500686485,0.88550000000000006
0.88600000000000001,0.39249800000686513,0.88600000000000001
0.88650000000000007,0.39294112500686551,0.88650000000000007
0.88700000000000001,0.39338450000686576,0.88700000000000001
0.88750000000000007,0.39382812500686615,0.88750000000000007
0.88800000000000001,0.39427200000686646,0.88800000000000001
0.88850000000000007,0.39471612500686681,0.88850000000000007
0.88900000000000001,0.39516050000686714,0.88900000000000001
0.88950000000000007,0.39560512500686751,0.88950000000000007
0.89000000000000001,0.3960500000068678,0.89000000000000001
0.89050000000000007,0.39649512500686823,0.89050000000000007
0.89100000000000001,0.39694050000686848,0.89100000000000001
0.89150000000000007,0.39738612500686882,0.89150000000000007
0.89200000000000002,0.39783200000686908,0.89200000000000002
0.89250000000000007,0.39827812500686949,0.89250000000000007
0.89300000000000002,0.39872450000686982,0.89300000000000002
0.89350000000000007,0.39917112500687013,0.89350000000000007
0.89400000000000002,0.39961800000687042,0.89400000000000002
0.89450000000000007,0.4000651250068708,0.89450000000000007
0.89500000000000002,0.40051250000687111,0.89500000000000002
0.89550000000000007,0.40096012500687145,0.89550000000000007
0.89600000000000002,0.40140800000687171,0.89600000000000002
0.89649999999999996,0.40185612500687201,0.89649999999999996
0.89700000000000002,0.40230450000687235,0.89700000000000002
0.89749999999999996,0.40275312500687266,0.89749999999999996
0.89800000000000002,0.40320200000687301,0.89800000000000002
0.89849999999999997,0.40365112500687328,0.89849999999999997
0.89900000000000002,0.40410050000687364,0.89900000000000002
0.89949999999999997,0.40455012500687398,0.89949999999999997
0.90000000000000002,0.40500000000687431,0.90000000000000002
0.90049999999999997,0.40545012500687455,0.90049999999999997
0.90100000000000002,0.40590050000687494,0.90100000000000002
0.90149999999999997,0.4063511250068752,0.90149999999999997
0.90200000000000002,0.40680200000687555,0.90200000000000002
0.90249999999999997,0.40725312500687583,0.90249999999999997
0.90300000000000002,0.40770450000687619,0.90300000000000002
0.90349999999999997,0.40815612500687648,0.90349999999999997
0.90400000000000003,0.4086080000068768,0.90400000000000003
0.90449999999999997,0.40906012500687711,0.90449999999999997
0.90500000000000003,0.40951250000687744,0.90500000000000003
0.90549999999999997,0.40996512500687771,0.90549999999999997
0.90600000000000003,0.41041800000687811,0.90600000000000003
0.90649999999999997,0.41087112500687833,0.90649999999999997
0.90700000000000003,0.4113245000068787,0.90700000000000003
0.90749999999999997,0.41177812500687894,0.90749999999999997
0.90800000000000003,0.41223200000687926,0.90800000000000003
0.90849999999999997,0.41268612500687957,0.90849999999999997
0.90900000000000003,0.41314050000687991,0.90900000000000003
0.90949999999999998,0.41359512500688017,0.90949999999999998
0.91000000000000003,0.41405000000688058,0.91000000000000003
0.91049999999999998,0.4145051250068808,0.91049999999999998
0.91100000000000003,0.41496050000688117,0.91100000000000003
0.91149999999999998,0.41541612500688141,0.91149999999999998
0.91200000000000003,0.41587200000688174,0.91200000000000003
0.91249999999999998,0.41632812500688199,0.91249999999999998
0.91300000000000003,0.41678450000688233,0.91300000000000003
0.91349999999999998,0.4172411250068826,0.91349999999999998
0.91400000000000003,0.41769800000688295,0.91400000000000003
0.91449999999999998,0.41815512500688318,0.91449999999999998
0.91500000000000004,0.41861250000688355,0.91500000000000004
0.91549999999999998,0.41907012500688379,0.91549999999999998
0.91600000000000004,0.41952800000688417,0.91600000000000004
0.91649999999999998,0.41998612500688437,0.91649999999999998
0.91700000000000004,0.42044450000688471,0.91700000000000004
0.91749999999999998,0.42090312500688493,0.91749999999999998
0.91800000000000004,0.42136200000688528,0.91800000000000004
0.91849999999999998,0.42182112500688557,0.91849999999999998
0.91900000000000004,0.42228050000688588,0.91900000000000004
0.91949999999999998,0.42274012500688612,0.91949999999999998
0.92000000000000004,0.42320000000688646,0.92000000000000004
0.92049999999999998,0.42366012500688677,0.92049999999999998
0.92100000000000004,0.42412050000688706,0.92100000000000004
0.92149999999999999,0.42458112500688733,0.92149999999999999
0.92200000000000004,0.42504200000688763,0.92200000000000004
0.92249999999999999,0.42550312500688786,0.92249999999999999
0.92300000000000004,0.42596450000688818,0.92300000000000004
0.92349999999999999,0.42642612500688848,0.92349999999999999
0.92400000000000004,0.42688800000688881,0.92400000000000004
0.92449999999999999,0.42735012500688901,0.92449999999999999
0.92500000000000004,0.42781250000688936,0.92500000000000004
0.92549999999999999,0.42827512500688963,0.92549999999999999
0.92600000000000005,0.42873800000688994,0.92600000000000005
0.92649999999999999,0.42920112500689017,0.92649999999999999
0.92700000000000005,0.42966450000689049,0.92700000000000005
0.92749999999999999,0.43012812500689068,0.92749999999999999
0.92800000000000005,0.43059200000689102,0.92800000000000005
0.92849999999999999,0.43105612500689128,0.92849999999999999
0.92900000000000005,0.43152050000689163,0.92900000000000005
0.92949999999999999,0.43198512500689185,0.92949999999999999
0.93000000000000005,0.43245000000689215,0.93000000000000005
0.93049999999999999,0.43291512500689239,0.93049999999999999
0.93100000000000005,0.43338050000689277,0.93100000000000005
0.93149999999999999,0.43384612500689296,0.93149999999999999
0.93200000000000005,0.4343120000068933,0.93200000000000005
0.9325,0.43477812500689345,0.9325
0.93300000000000005,0.4352445000068938,0.93300000000000005
0.9335,0.43571112500689402,0.9335
0.93400000000000005,0.43617800000689438,0.93400000000000005
0.9345,0.43664512500689456,0.9345
0.93500000000000005,0.43711250000689489,0.93500000000000005
0.9355,0.43758012500689514,0.9355
0.93600000000000005,0.43804800000689548,0.93600000000000005
0.9365,0.43851612500689563,0.9365
0.93700000000000006,0.43898450000689598,0.93700000000000006
0.9375,0.43945312500689615,0.9375
0.93800000000000006,0.43992200000689646,0.93800000000000006
0.9385,0.44039112500689676,0.9385
0.93900000000000006,0.44086050000689703,0.93900000000000006
0.9395,0.44133012500689722,0.9395
0.94000000000000006,0.44180000000689756,0.94000000000000006
0.9405,0.44227012500689777,0.9405
0.94100000000000006,0.44274050000689813,0.94100000000000006
0.9415,0.4432111250068983,0.9415
0.94200000000000006,0.44368200000689861,0.94200000000000006
0.9425,0.4441531250068988,0.9425
0.94300000000000006,0.44462450000689913,0.94300000000000006
0.94350000000000001,0.44509612500689932,0.94350000000000001
0.94400000000000006,0.44556800000689967,0.94400000000000006
0.94450000000000001,0.44604012500689982,0.94450000000000001
0.94500000000000006,0.44651250000690018,0.94500000000000006
0.94550000000000001,0.44698512500690041,0.94550000000000001
0.94600000000000006,0.44745800000690072,0.94600000000000006
0.94650000000000001,0.44793112500690085,0.94650000000000001
0.94700000000000006,0.44840450000690119,0.94700000000000006
0.94750000000000001,0.44887812500690139,0.94750000000000001
0.94800000000000006,0.44935200000690168,0.94800000000000006
0.94850000000000001,0.44982612500690189,0.94850000000000001
0.94900000000000007,0.45030050000690219,0.94900000000000007
0.94950000000000001,0.45077512500690237,0.94950000000000001
0.95000000000000007,0.45125000000690269,0.95000000000000007
0.95050000000000001,0.45172512500690293,0.95050000000000001
0.95100000000000007,0.45220050000690321,0.95100000000000007
0.95150000000000001,0.45267612500690341,0.95150000000000001
0.95200000000000007,0.4531520000069037,0.95200000000000007
0.95250000000000001,0.45362812500690386,0.95250000000000001
0.95300000000000007,0.45410450000690417,0.95300000000000007
0.95350000000000001,0.4545811250069044,0.95350000000000001
0.95400000000000007,0.45505800000690466,0.95400000000000007
0.95450000000000002,0.45553512500690485,0.95450000000000002
0.95500000000000007,0.45601250000690513,0.95500000000000007
0.95550000000000002,0.45649012500690533,0.95550000000000002
0.95600000000000007,0.45696800000690568,0.95600000000000007
0.95650000000000002,0.45744612500690585,0.95650000000000002
0.95700000000000007,0.4579245000069061,0.95700000000000007
0.95750000000000002,0.45840312500690628,0.95750000000000002
0.95800000000000007,0.4588820000069066,0.95800000000000007
0.95850000000000002,0.45936112500690679,0.95850000000000002
0.95900000000000007,0.45984050000690707,0.95900000000000007
0.95950000000000002,0.46032012500690722,0.95950000000000002
0.95999999999999996,0.46080000000690741,0.95999999999999996
0.96050000000000002,0.46128012500690768,0.96050000000000002
0.96099999999999997,0.46176050000690788,0.96099999999999997
0.96150000000000002,0.46224112500690817,0.96150000000000002
0.96199999999999997,0.46272200000690833,0.96199999999999997
0.96250000000000002,0.46320312500690863,0.96250000000000002
0.96299999999999997,0.46368450000690886,0.96299999999999997
0.96350000000000002,0.46416612500690912,0.96350000000000002
0.96399999999999997,0.46464800000690926,0.96399999999999997
0.96450000000000002,0.46513012500690959,0.96450000000000002
0.96499999999999997,0.46561250000690979,0.96499999999999997
0.96550000000000002,0.46609512500691003,0.96550000000000002
0.96599999999999997,0.46657800000691019,0.96599999999999997
0.96650000000000003,0.46706112500691049,0.96650000000000003
0.96699999999999997,0.46754450000691061,0.96699999999999997
0.96750000000000003,0.46802812500691093,0.96750000000000003
0.96799999999999997,0.46851200000691112,0.96799999999999997
0.96850000000000003,0.4689961250069114,0.96850000000000003
0.96899999999999997,0.46948050000691155,0.96899999999999997
0.96950000000000003,0.46996512500691184,0.96950000000000003
0.96999999999999997,0.47045000000691195,0.96999999999999997
0.97050000000000003,0.47093512500691226,0.97050000000000003
0.97099999999999997,0.47142050000691244,0.97099999999999997
0.97150000000000003,0.4719061250069127,0.97150000000000003
0.97199999999999998,0.47239200000691284,0.97199999999999998
0.97250000000000003,0.47287812500691312,0.97250000000000003
0.97299999999999998,0.47336450000691332,0.97299999999999998
0.97350000000000003,0.47385112500691362,0.97350000000000003
0.97399999999999998,0.47433800000691373,0.97399999999999998
0.97450000000000003,0.47482512500691398,0.97450000000000003
0.97499999999999998,0.47531250000691416,0.97499999999999998
0.97550000000000003,0.47580012500691443,0.97550000000000003
0.97599999999999998,0.47628800000691462,0.97599999999999998
0.97650000000000003,0.47677612500691485,0.97650000000000003
0.97699999999999998,0.477264500006915,0.97699999999999998
0.97750000000000004,0.4777531250069153,0.97750000000000004
0.97799999999999998,0.47824200000691547,0.97799999999999998
0.97850000000000004,0.47873112500691567,0.97850000000000004
0.97899999999999998,0.47922050000691585,0.97899999999999998
0.97950000000000004,0.47971012500691612,0.97950000000000004
0.97999999999999998,0.48020000000691626,0.97999999999999998
0.98050000000000004,0.48069012500691655,0.98050000000000004
0.98099999999999998,0.4811805000069167,0.98099999999999998
0.98150000000000004,0.48167112500691694,0.98150000000000004
0.98199999999999998,0.48216200000691711,0.98199999999999998
0.98250000000000004,0.48265312500691737,0.98250000000000004
0.98299999999999998,0.48314450000691755,0.98299999999999998
0.98350000000000004,0.48363612500691772,0.98350000000000004
0.98399999999999999,0.48412800000691791,0.98399999999999999
0.98450000000000004,0.4846201250069182,0.98450000000000004
0.98499999999999999,0.4851125000069183,0.98499999999999999
0.98550000000000004,0.48560512500691855,0.98550000000000004
0.98599999999999999,0.48609800000691872,0.98599999999999999
0.98650000000000004,0.48659112500691898,0.98650000000000004
0.98699999999999999,0.48708450000691911,0.98699999999999999
0.98750000000000004,0.48757812500691938,0.98750000000000004
0.98799999999999999,0.48807200000691947,0.98799999999999999
0.98850000000000005,0.4885661250069197,0.98850000000000005
0.98899999999999999,0.48906050000691992,0.98899999999999999
0.98950000000000005,0.48955512500692017,0.98950000000000005
0.98999999999999999,0.49005000000692028,0.98999999999999999
0.99050000000000005,0.49054512500692055,0.99050000000000005
0.99099999999999999,0.49104050000692068,0.99099999999999999
0.99150000000000005,0.49153612500692095,0.99150000000000005
0.99199999999999999,0.49203200000692104,0.99199999999999999
0.99250000000000005,0.49252812500692128,0.99250000000000005
0.99299999999999999,0.49302450000692138,0.99299999999999999
0.99350000000000005,0.49352112500692163,0.99350000000000005
0.99399999999999999,0.49401800000692181,0.99399999999999999
0.99450000000000005,0.49451512500692207,0.99450000000000005
0.995,0.49501250000692215,0.995
0.99550000000000005,0.49551012500692243,0.99550000000000005
0.996,0.49600800000692258,0.996
0.99650000000000005,0.49650612500692282,0.99650000000000005
0.997,0.49700450000692292,0.997
0.99750000000000005,0.49750312500692317,0.99750000000000005
0.998,0.4980020000069233,0.998
0.99850000000000005,0.49850112500692351,0.99850000000000005
0.999,0.49900050000692364,0.999
0.99950000000000006,0.49950012500692392,0.99950000000000006
1,0.50000000000692402,1
1,0.50000000000692402,1
