"time","gc1.actuatedRevolute_b.phi","gc1.actuatedRevolute_b.w","gc2.actuatedRevolute_b.phi","gc2.actuatedRevolute_b.w"
2.4290000000000003,35.919697942626478,43.21781743205247,58.777687542479683,70.720064888813127
2.4300000000000002,35.962930881758162,43.248060831235009,58.848432351967894,70.76955408747547
2.431,36.006194064289026,43.278304230417547,58.919226650654764,70.819043286137799
2.4319999999999999,36.049487490219072,43.308547629600085,58.990070438540286,70.868532484800141
2.4329999999999998,36.09281115954829,43.338791028782623,59.060963715624474,70.91802168346247
2.4340000000000002,36.136165072276732,43.369034427965168,59.131906481907365,70.967510882124827
2.4350000000000001,36.179549228404312,43.399277827147706,59.202898737388885,71.017000080787156
2.4359999999999999,36.222963627931094,43.429521226330245,59.273940482069065,71.066489279449485
2.4369999999999998,36.266408270857056,43.459764625512783,59.345031715947904,71.115978478111828
2.4380000000000002,36.30988315718222,43.490008024695335,59.416172439025438,71.165467676774185
2.4390000000000001,36.353388286906537,43.520251423877866,59.487362651301602,71.214956875436513
2.4399999999999999,36.396923660030048,43.550494823060404,59.558602352776433,71.264446074098842
2.4409999999999998,36.440489276552739,43.580738222242942,59.629891543449922,71.313935272761185
2.4420000000000002,36.484085136474626,43.610981621425495,59.701230223322106,71.363424471423542
2.4430000000000001,36.527711239795678,43.641225020608033,59.772618392392921,71.412913670085871
2.444,36.571367586515912,43.671468419790571,59.844056050662395,71.4624028687482
2.4449999999999998,36.615054176635326,43.701711818973109,59.915543198130536,71.511892067410542
2.4460000000000002,36.658771010153956,43.731955218155662,59.987079834797363,71.561381266072885
2.4470000000000001,36.702518087071731,43.762198617338193,60.058665960662829,71.610870464735228
2.448,36.746295407388693,43.792442016520731,60.130301575726961,71.660359663397557
2.4489999999999998,36.790102971104844,43.822685415703269,60.201986679989744,71.709848862059886
2.4500000000000002,36.833940778220196,43.852928814885821,60.273721273451223,71.759338060722257
2.4510000000000001,36.877808828734707,43.88317221406836,60.345505356111332,71.808827259384586
2.452,36.921707122648407,43.913415613250891,60.417338927970114,71.858316458046914
2.4529999999999998,36.965635659961286,43.943659012433429,60.489221989027548,71.907805656709257
2.4540000000000002,37.009594440673361,43.973902411615981,60.561154539283677,71.9572948553716
2.4550000000000001,37.053583464784609,44.004145810798519,60.633136578738437,72.006784054033943
2.456,37.097602732295037,44.034389209981057,60.705168107391856,72.056273252696272
2.4569999999999999,37.141652243204639,44.064632609163596,60.777249125243948,72.105762451358601
2.4580000000000002,37.18573199751345,44.094876008346148,60.849379632294728,72.155251650020958
2.4590000000000001,37.22984199522142,44.125119407528686,60.921559628544138,72.204740848683286
2.46,37.273982236328578,44.155362806711224,60.993789113992207,72.254230047345629
2.4609999999999999,37.31815272083491,44.185606205893755,61.066068088638943,72.303719246007958
2.4620000000000002,37.36235344874045,44.215849605076308,61.138396552484373,72.353208444670315
2.4630000000000001,37.406584420045149,44.246093004258846,61.210774505528434,72.402697643332658
2.464,37.450845634749037,44.276336403441384,61.283201947771147,72.452186841994987
2.4649999999999999,37.495137092852111,44.306579802623922,61.355678879212533,72.501676040657316
2.4660000000000002,37.539458794354374,44.336823201806467,61.428205299852607,72.551165239319673
2.4670000000000001,37.58381073925581,44.367066600989006,61.500781209691318,72.600654437982001
2.468,37.628192927556427,44.397310000171544,61.573406608728689,72.650143636644344
2.4689999999999999,37.672605359256224,44.427553399354082,61.646081496964719,72.699632835306673
2.4700000000000002,37.717048034355223,44.457796798536634,61.71880587439945,72.74912203396903
2.4710000000000001,37.761520952853388,44.488040197719172,61.791579741032798,72.798611232631373
2.472,37.806024114750727,44.518283596901711,61.86440309686482,72.848100431293702
2.4729999999999999,37.850557520047253,44.548526996084249,61.937275941895507,72.89758962995603
2.4740000000000002,37.895121168742989,44.578770395266794,62.010198276124875,72.947078828618388
2.4750000000000001,37.939715060837877,44.609013794449332,62.083170099552888,72.996568027280716
2.476,37.984339196331952,44.63925719363187,62.156191412179545,73.046057225943059
2.4769999999999999,38.028993575225208,44.669500592814408,62.229262214004883,73.095546424605388
2.4780000000000002,38.073678197517673,44.699743991996961,62.302382505028902,73.145035623267745
2.4790000000000001,38.11839306320929,44.729987391179492,62.375552285251558,73.194524821930088
2.48,38.163138172300094,44.76023079036203,62.448771554672874,73.244014020592417
2.4809999999999999,38.207913524790087,44.790474189544568,62.522040313292848,73.293503219254745
2.4820000000000002,38.252719120679266,44.820717588727121,62.595358561111524,73.342992417917102
2.4830000000000001,38.297554959967627,44.850960987909659,62.668726298128824,73.392481616579431
2.484,38.342421042655161,44.881204387092197,62.742143524344797,73.441970815241774
2.4849999999999999,38.387317368741876,44.911447786274735,62.815610239759422,73.491460013904103
2.4860000000000002,38.432243938227799,44.94169118545728,62.889126444372749,73.54094921256646
2.4870000000000001,38.477200751112875,44.971934584639818,62.9626921381847,73.590438411228789
2.488,38.522187807397138,45.002177983822357,63.036307321195309,73.639927609891132
2.4889999999999999,38.567205107080582,45.032421383004895,63.109971993404585,73.68941680855346
2.4900000000000002,38.612252650163235,45.062664782187447,63.183686154812563,73.738906007215817
2.4910000000000001,38.65733043664504,45.092908181369978,63.257449805419157,73.788395205878146
2.492,38.70243846652604,45.123151580552516,63.331262945224424,73.837884404540489
2.4929999999999999,38.74757673980622,45.153394979735054,63.405125574228343,73.887373603202818
2.4940000000000002,38.792745256485595,45.183638378917607,63.479037692430964,73.936862801865175
2.4950000000000001,38.837944016564137,45.213881778100145,63.552999299832209,73.986352000527503
2.496,38.883173020041866,45.244125177282683,63.627010396432134,74.035841199189832
2.4969999999999999,38.928432266918769,45.274368576465221,63.701070982230704,74.085330397852175
2.4980000000000002,38.973721757194873,45.304611975647774,63.775181057227975,74.134819596514532
2.4990000000000001,39.019041490870144,45.334855374830305,63.84934062142387,74.184308795176861
2.5,39.064391467944603,45.365098774012843,63.923549674818425,74.233797993839204
2.5009999999999999,39.109771688418235,45.395342173195381,63.997808217411645,74.283287192501533
2.5020000000000002,39.155182152291076,45.425585572377933,64.07211624920356,74.33277639116389
2.5030000000000001,39.200622859563069,45.455828971560472,64.14647377019412,74.382265589826218
2.504,39.246093810234257,45.486072370743003,64.220880780383325,74.431754788488547
2.5049999999999999,39.291595004304625,45.516315769925541,64.295337279771189,74.48124398715089
2.5060000000000002,39.337126441774188,45.546559169108093,64.369843268357769,74.530733185813247
2.5070000000000001,39.382688122642925,45.576802568290631,64.444398746142966,74.580222384475576
2.508,39.428280046910842,45.607045967473169,64.519003713126821,74.629711583137919
2.5089999999999999,39.473902214577933,45.637289366655708,64.593658169309336,74.679200781800247
2.5100000000000002,39.519554625644233,45.66753276583826,64.668362114690552,74.728689980462605
2.5110000000000001,39.565237280109699,45.697776165020798,64.743115549270399,74.778179179124933
2.512,39.610950177974338,45.728019564203336,64.817918473048906,74.827668377787262
2.5129999999999999,39.656693319238158,45.758262963385867,64.892770886026085,74.877157576449605
2.5140000000000002,39.702466703901194,45.78850636256842,64.967672788201952,74.926646775111962
2.5150000000000001,39.748270331963383,45.818749761750958,65.042624179576435,74.976135973774291
2.516,39.794104203424752,45.848993160933496,65.117625060149592,75.025625172436634
2.5169999999999999,39.839968318285308,45.879236560116034,65.192675429921422,75.075114371098962
2.5180000000000002,39.885862676545074,45.909479959298579,65.267775288891926,75.124603569761319
2.5190000000000001,39.931787278203984,45.939723358481118,65.34292463706106,75.174092768423648
2.52,39.97774212326209,45.969966757663656,65.418123474428882,75.223581967085977
2.5209999999999999,40.023727211719383,46.000210156846194,65.493371800995334,75.27307116574832
2.5220000000000002,40.069742543575863,46.030453556028746,65.568669616760502,75.322560364410663
2.5230000000000001,40.115788118831517,46.060696955211284,65.644016921724287,75.372049563073006
2.524,40.161863937486352,46.090940354393823,65.719413715886759,75.421538761735334
2.5249999999999999,40.207969999540367,46.121183753576354,65.794859999247862,75.471027960397663
2.5260000000000002,40.254106304993584,46.151427152758906,65.870355771807667,75.520517159060034
2.5270000000000001,40.300272853845961,46.181670551941444,65.945901033566116,75.570006357722363
2.528,40.346469646097525,46.211913951123982,66.021495784523211,75.619495556384692
2.5289999999999999,40.392696681748269,46.24215735030652,66.097140024678978,75.668984755047035
2.5300000000000002,40.438953960798216,46.272400749489066,66.172833754033434,75.718473953709378
2.5310000000000001,40.485241483247329,46.302644148671604,66.248576972586534,75.767963152371721
2.532,40.531559249095622,46.332887547854142,66.324369680338279,75.817452351034049
2.5329999999999999,40.577907258343096,46.36313094703668,66.400211877288697,75.866941549696378
2.5340000000000003,40.624285510989772,46.393374346219233,66.476103563437803,75.916430748358735
2.5350000000000001,40.670694007035614,46.423617745401771,66.55204473878554,75.965919947021078
2.536,40.717132746480644,46.453861144584309,66.628035403331936,76.015409145683407
2.5369999999999999,40.76360172932484,46.484104543766847,66.704075557077005,76.064898344345735
2.5380000000000003,40.810100955568252,46.514347942949392,66.780165200020775,76.114387543008093
2.5390000000000001,40.856630425210817,46.54459134213193,66.856304332163148,76.163876741670435
2.54,40.903190138252569,46.574834741314469,66.932492953504195,76.213365940332764
2.5409999999999999,40.949780094693502,46.605078140497007,67.008731064043914,76.262855138995093
2.5420000000000003,40.996400294533643,46.635321539679559,67.085018663782336,76.31234433765745
2.5430000000000001,41.043050737772944,46.66556493886209,67.161355752719345,76.361833536319793
2.544,41.089731424411426,46.695808338044628,67.237742330855056,76.411322734982122
2.5449999999999999,41.136442354449095,46.726051737227166,67.314178398189412,76.46081193364445
2.5460000000000003,41.183183527885951,46.756295136409719,67.39066395472247,76.510301132306807
2.5470000000000002,41.229954944721989,46.786538535592257,67.467199000454144,76.55979033096915
2.548,41.2767566049572,46.816781934774795,67.543783535384506,76.609279529631479
2.5489999999999999,41.323588508591591,46.847025333957333,67.620417559513513,76.658768728293808
2.5500000000000003,41.370450655625191,46.877268733139886,67.697101072841221,76.708257926956165
2.5510000000000002,41.417343046057951,46.907512132322417,67.773834075367546,76.757747125618494
2.552,41.464265679889891,46.937755531504955,67.850616567092544,76.807236324280836
2.5529999999999999,41.511218557121019,46.967998930687493,67.927448548016201,76.856725522943165
2.5540000000000003,41.558201677751349,46.998242329870045,68.004330018138546,76.906214721605522
2.5550000000000002,41.605215041780838,47.028485729052584,68.08126097745955,76.955703920267865
2.556,41.6522586492095,47.058729128235115,68.158241425979185,77.005193118930194
2.5569999999999999,41.699332500037357,47.088972527417653,68.235271363697493,77.054682317592523
2.5580000000000003,41.746436594264416,47.119215926600205,68.312350790614488,77.10417151625488
2.5590000000000002,41.793570931890635,47.149459325782743,68.389479706730128,77.153660714917208
2.5600000000000001,41.840735512916041,47.179702724965281,68.466658112044428,77.203149913579551
2.5609999999999999,41.887930337340627,47.20994612414782,68.543886006557372,77.25263911224188
2.5619999999999998,41.935155405164387,47.240189523330358,68.62116339026899,77.302128310904209
2.5630000000000002,41.982410716387363,47.27043292251291,68.698490263179309,77.35161750956658
2.5640000000000001,42.029696271009492,47.300676321695441,68.775866625288245,77.401106708228909
2.5649999999999999,42.077012069030808,47.330919720877979,68.853292476595854,77.450595906891238
2.5659999999999998,42.124358110451304,47.361163120060517,68.930767817102122,77.50008510555358
2.5670000000000002,42.171734395271002,47.39140651924307,69.008292646807092,77.549574304215923
2.5680000000000001,42.21914092348986,47.421649918425608,69.085866965710679,77.599063502878266
2.569,42.266577695107905,47.451893317608139,69.163490773812939,77.648552701540595
2.5699999999999998,42.314044710125131,47.482136716790677,69.241164071113829,77.698041900202924
2.5710000000000002,42.361541968541566,47.51238011597323,69.31888685761345,77.747531098865281
