"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveIncompressible1.filter.x[1]","valveIncompressible1.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent"
3.375,99501.179446022594,499976.33988733863,89414.421311904574,499950.89147579065,0.00099999999999549776,0.00099999999992244075,0,0,4,0.99999999999989997
3.3759999999999999,99501.254537009532,499976.33988731349,89414.477746586141,499950.89148632559,0.00099999999999550188,0.00099999999992251253,0,0,4,0.99999999999989997
3.3770000000000002,99501.329627996456,499976.33988728846,89414.534181267722,499950.89149686054,0.00099999999999550622,0.00099999999992258408,0,0,4,0.99999999999989997
3.3780000000000001,99501.404718983409,499976.33988726343,89414.590615949288,499950.89150739543,0.00099999999999551034,0.00099999999992265586,0,0,4,0.99999999999989997
3.379,99501.479809970333,499976.33988723828,89414.647050630869,499950.89151793037,0.00099999999999551446,0.00099999999992272763,0,0,4,0.99999999999989997
3.3799999999999999,99501.554900957271,499976.33988721325,89414.703485312435,499950.89152846532,0.00099999999999551858,0.00099999999992279941,0,0,4,0.99999999999989997
3.3810000000000002,99501.629991944195,499976.33988718811,89414.759919994001,499950.89153900015,0.0009999999999955227,0.00099999999992287118,0,0,4,0.99999999999989997
3.3820000000000001,99501.705082931148,499976.33988716308,89414.816354675582,499950.8915495351,0.00099999999999552704,0.00099999999992294295,0,0,4,0.99999999999989997
3.383,99501.780173918072,499976.33988713793,89414.872789357149,499950.89156006998,0.00099999999999553116,0.00099999999992301473,0,0,4,0.99999999999989997
3.3839999999999999,99501.855264905011,499976.3398871129,89414.929224038729,499950.89157060493,0.00099999999999553528,0.0009999999999230865,0,0,4,0.99999999999989997
3.3850000000000002,99501.930355891964,499976.33988708776,89414.985658720296,499950.89158113988,0.0009999999999955394,0.00099999999992315806,0,0,4,0.99999999999989997
3.3860000000000001,99502.005446878888,499976.33988706267,89415.042093401877,499950.89159167476,0.00099999999999554352,0.00099999999992322983,0,0,4,0.99999999999989997
3.387,99502.080537865826,499976.33988703758,89415.098528083443,499950.89160220971,0.00099999999999554785,0.00099999999992330161,0,0,4,0.99999999999989997
3.3879999999999999,99502.15562885275,499976.33988701249,89415.154962765024,499950.89161274466,0.00099999999999555197,0.00099999999992337338,0,0,4,0.99999999999989997
3.3890000000000002,99502.230719839703,499976.33988698747,89415.21139744659,499950.89162327949,0.00099999999999555609,0.00099999999992344516,0,0,4,0.99999999999989997
3.3900000000000001,99502.305810826627,499976.33988696232,89415.267832128156,499950.89163381443,0.00099999999999556021,0.00099999999992351693,0,0,4,0.99999999999989997
3.391,99502.380901813565,499976.33988693729,89415.324266809737,499950.89164434932,0.00099999999999556455,0.0009999999999235887,0,0,4,0.99999999999989997
3.3919999999999999,99502.455992800504,499976.33988691214,89415.380701491304,499950.89165488427,0.00099999999999556867,0.00099999999992366048,0,0,4,0.99999999999989997
3.3930000000000002,99502.531083787442,499976.33988688712,89415.43713617287,499950.89166541921,0.00099999999999557279,0.00099999999992373225,0,0,4,0.99999999999989997
3.3940000000000001,99502.606174774381,499976.33988686197,89415.493570854451,499950.8916759541,0.00099999999999557691,0.00099999999992380381,0,0,4,0.99999999999989997
3.395,99502.681265761305,499976.33988683694,89415.550005536017,499950.89168648905,0.00099999999999558103,0.00099999999992387558,0,0,4,0.99999999999989997
3.3959999999999999,99502.756356748258,499976.33988681179,89415.606440217583,499950.891697024,0.00099999999999558537,0.00099999999992394736,0,0,4,0.99999999999989997
3.3970000000000002,99502.831447735181,499976.33988678671,89415.662874899164,499950.89170755883,0.00099999999999558949,0.00099999999992401913,0,0,4,0.99999999999989997
3.3980000000000001,99502.90653872212,499976.33988676162,89415.719309580731,499950.89171809377,0.00099999999999559361,0.00099999999992409091,0,0,4,0.99999999999989997
3.399,99502.981629709058,499976.33988673653,89415.775744262311,499950.89172862866,0.00099999999999559773,0.00099999999992416268,0,0,4,0.99999999999989997
3.3999999999999999,99503.056720695997,499976.3398867115,89415.832178943878,499950.89173916361,0.00099999999999560206,0.00099999999992423446,0,0,4,0.99999999999989997
3.4010000000000002,99503.131811682921,499976.33988668636,89415.888613625444,499950.89174969855,0.00099999999999560618,0.00099999999992430623,0,0,4,0.99999999999989997
3.4020000000000001,99503.206902669859,499976.33988666133,89415.945048307025,499950.89176023344,0.0009999999999956103,0.00099999999992437779,0,0,4,0.99999999999989997
3.403,99503.281993656798,499976.33988663618,89416.001482988591,499950.89177076839,0.00099999999999561442,0.00099999999992444956,0,0,4,0.99999999999989997
3.4039999999999999,99503.357084643736,499976.33988661115,89416.057917670158,499950.89178130333,0.00099999999999561854,0.00099999999992452134,0,0,4,0.99999999999989997
3.4050000000000002,99503.432175630674,499976.33988658601,89416.114352351738,499950.89179183816,0.00099999999999562288,0.00099999999992459311,0,0,4,0.99999999999989997
3.4060000000000001,99503.507266617613,499976.33988656098,89416.170787033305,499950.89180237311,0.000999999999995627,0.00099999999992466488,0,0,4,0.99999999999989997
3.407,99503.582357604551,499976.33988653583,89416.227221714871,499950.891812908,0.00099999999999563112,0.00099999999992473666,0,0,4,0.99999999999989997
3.4079999999999999,99503.657448591475,499976.3398865108,89416.283656396452,499950.89182344294,0.00099999999999563524,0.00099999999992480843,0,0,4,0.99999999999989997
3.4090000000000003,99503.732539578428,499976.33988648566,89416.340091078018,499950.89183397789,0.00099999999999563958,0.00099999999992488021,0,0,4,0.99999999999989997
3.4100000000000001,99503.807630565352,499976.33988646057,89416.396525759585,499950.89184451278,0.0009999999999956437,0.00099999999992495198,0,0,4,0.99999999999989997
3.411,99503.882721552291,499976.33988643548,89416.452960441165,499950.89185504772,0.00099999999999564782,0.00099999999992502354,0,0,4,0.99999999999989997
3.4119999999999999,99503.957812539215,499976.33988641039,89416.509395122732,499950.89186558267,0.00099999999999565194,0.00099999999992509531,0,0,4,0.99999999999989997
3.4130000000000003,99504.032903526168,499976.33988638537,89416.565829804298,499950.8918761175,0.00099999999999565606,0.00099999999992516709,0,0,4,0.99999999999989997
3.4140000000000001,99504.107994513106,499976.33988636022,89416.622264485879,499950.89188665245,0.00099999999999566039,0.00099999999992523886,0,0,4,0.99999999999989997
3.415,99504.18308550003,499976.33988633519,89416.678699167445,499950.89189718734,0.00099999999999566451,0.00099999999992531063,0,0,4,0.99999999999989997
3.4159999999999999,99504.258176486983,499976.33988631004,89416.735133849012,499950.89190772228,0.00099999999999566863,0.00099999999992538241,0,0,4,0.99999999999989997
3.4170000000000003,99504.333267473907,499976.33988628502,89416.791568530592,499950.89191825723,0.00099999999999567275,0.00099999999992545418,0,0,4,0.99999999999989997
3.4180000000000001,99504.408358460845,499976.33988625987,89416.848003212159,499950.89192879212,0.00099999999999567709,0.00099999999992552596,0,0,4,0.99999999999989997
3.419,99504.483449447769,499976.33988623484,89416.90443789374,499950.89193932706,0.00099999999999568121,0.00099999999992559773,0,0,4,0.99999999999989997
3.4199999999999999,99504.558540434722,499976.33988620969,89416.960872575306,499950.89194986201,0.00099999999999568533,0.00099999999992566929,0,0,4,0.99999999999989997
3.4210000000000003,99504.633631421646,499976.33988618467,89417.017307256872,499950.89196039684,0.00099999999999568945,0.00099999999992574106,0,0,4,0.99999999999989997
3.4220000000000002,99504.708722408584,499976.33988615952,89417.073741938453,499950.89197093179,0.00099999999999569357,0.00099999999992581284,0,0,4,0.99999999999989997
3.423,99504.783813395537,499976.33988613443,89417.130176620019,499950.89198146667,0.00099999999999569791,0.00099999999992588461,0,0,4,0.99999999999989997
3.4239999999999999,99504.858904382461,499976.3398861094,89417.186611301586,499950.89199200162,0.00099999999999570203,0.00099999999992595639,0,0,4,0.99999999999989997
3.4250000000000003,99504.9339953694,499976.33988608426,89417.243045983167,499950.89200253657,0.00099999999999570615,0.00099999999992602816,0,0,4,0.99999999999989997
3.4260000000000002,99505.009086356324,499976.33988605923,89417.299480664733,499950.89201307145,0.00099999999999571027,0.00099999999992609993,0,0,4,0.99999999999989997
3.427,99505.084177343277,499976.33988603408,89417.355915346299,499950.8920236064,0.0009999999999957146,0.00099999999992617171,0,0,4,0.99999999999989997
3.4279999999999999,99505.159268330201,499976.33988600905,89417.41235002788,499950.89203414135,0.00099999999999571872,0.00099999999992624326,0,0,4,0.99999999999989997
3.4290000000000003,99505.234359317139,499976.33988598391,89417.468784709446,499950.89204467618,0.00099999999999572284,0.00099999999992631504,0,0,4,0.99999999999989997
3.4300000000000002,99505.309450304077,499976.33988595888,89417.525219391013,499950.89205521112,0.00099999999999572696,0.00099999999992638681,0,0,4,0.99999999999989997
3.431,99505.384541291016,499976.33988593373,89417.581654072594,499950.89206574601,0.00099999999999573108,0.00099999999992645859,0,0,4,0.99999999999989997
3.4319999999999999,99505.45963227794,499976.3398859087,89417.63808875416,499950.89207628096,0.00099999999999573542,0.00099999999992653036,0,0,4,0.99999999999989997
3.4330000000000003,99505.534723264878,499976.33988588356,89417.694523435726,499950.8920868159,0.00099999999999573954,0.00099999999992660214,0,0,4,0.99999999999989997
3.4340000000000002,99505.609814251831,499976.33988585853,89417.750958117307,499950.89209735079,0.00099999999999574366,0.00099999999992667391,0,0,4,0.99999999999989997
3.4350000000000001,99505.684905238755,499976.33988583344,89417.807392798873,499950.89210788574,0.00099999999999574778,0.00099999999992674568,0,0,4,0.99999999999989997
3.4359999999999999,99505.759996225694,499976.33988580829,89417.86382748044,499950.89211842068,0.00099999999999575212,0.00099999999992681746,0,0,4,0.99999999999989997
3.4370000000000003,99505.835087212632,499976.33988578327,89417.920262162021,499950.89212895551,0.00099999999999575624,0.00099999999992688902,0,0,4,0.99999999999989997
3.4380000000000002,99505.910178199571,499976.33988575812,89417.976696843587,499950.89213949046,0.00099999999999576036,0.00099999999992696079,0,0,4,0.99999999999989997
3.4390000000000001,99505.985269186494,499976.33988573309,89418.033131525168,499950.89215002547,0.00099999999999576448,0.00099999999992703256,0,0,4,0.99999999999989997
3.4399999999999999,99506.060360173433,499976.33988570794,89418.089566206734,499950.8921605603,0.0009999999999957686,0.00099999999992710434,0,0,4,0.99999999999989997
3.4410000000000003,99506.135451160371,499976.33988568292,89418.1460008883,499950.89217109524,0.00099999999999577293,0.00099999999992717611,0,0,4,0.99999999999989997
3.4420000000000002,99506.21054214731,499976.33988565777,89418.202435569881,499950.89218163013,0.00099999999999577705,0.00099999999992724789,0,0,4,0.99999999999989997
3.4430000000000001,99506.285633134248,499976.33988563274,89418.258870251448,499950.89219216508,0.00099999999999578117,0.00099999999992731966,0,0,4,0.99999999999989997
3.444,99506.360724121187,499976.33988560759,89418.315304933029,499950.89220270002,0.00099999999999578529,0.00099999999992739144,0,0,4,0.99999999999989997
3.4450000000000003,99506.435815108125,499976.33988558257,89418.371739614609,499950.89221323485,0.00099999999999578963,0.00099999999992746321,0,0,4,0.99999999999989997
3.4460000000000002,99506.510906095049,499976.33988555748,89418.428174296176,499950.8922237698,0.00099999999999579375,0.00099999999992753477,0,0,4,0.99999999999989997
3.4470000000000001,99506.585997082002,499976.33988553239,89418.484608977742,499950.8922343048,0.00099999999999579787,0.00099999999992760654,0,0,4,0.99999999999989997
3.448,99506.661088068926,499976.3398855073,89418.541043659323,499950.89224483963,0.00099999999999580199,0.00099999999992767831,0,0,4,0.99999999999989997
3.4490000000000003,99506.736179055864,499976.33988548216,89418.597478340889,499950.89225537458,0.00099999999999580611,0.00099999999992775009,0,0,4,0.99999999999989997
3.4500000000000002,99506.811270042788,499976.33988545713,89418.653913022456,499950.89226590947,0.00099999999999581045,0.00099999999992782186,0,0,4,0.99999999999989997
3.4510000000000001,99506.886361029741,499976.33988543198,89418.710347704036,499950.89227644441,0.00099999999999581457,0.00099999999992789364,0,0,4,0.99999999999989997
3.452,99506.96145201668,499976.33988540695,89418.766782385603,499950.89228697936,0.00099999999999581869,0.00099999999992796541,0,0,4,0.99999999999989997
3.4530000000000003,99507.036543003604,499976.33988538181,89418.823217067169,499950.89229751419,0.00099999999999582281,0.00099999999992803719,0,0,4,0.99999999999989997
3.4540000000000002,99507.111633990557,499976.33988535678,89418.87965174875,499950.89230804919,0.00099999999999582693,0.00099999999992810874,0,0,4,0.99999999999989997
3.4550000000000001,99507.18672497748,499976.33988533163,89418.936086430316,499950.89231858414,0.00099999999999583126,0.00099999999992818052,0,0,4,0.99999999999989997
3.456,99507.261815964419,499976.3398853066,89418.992521111883,499950.89232911897,0.00099999999999583538,0.00099999999992825229,0,0,4,0.99999999999989997
3.4569999999999999,99507.336906951343,499976.33988528152,89419.048955793463,499950.89233965392,0.0009999999999958395,0.00099999999992832407,0,0,4,0.99999999999989997
3.4580000000000002,99507.411997938296,499976.33988525643,89419.10539047503,499950.89235018881,0.00099999999999584362,0.00099999999992839584,0,0,4,0.99999999999989997
3.4590000000000001,99507.48708892522,499976.33988523134,89419.161825156611,499950.89236072375,0.00099999999999584796,0.00099999999992846761,0,0,4,0.99999999999989997
3.46,99507.562179912158,499976.33988520619,89419.218259838177,499950.8923712587,0.00099999999999585208,0.00099999999992853939,0,0,4,0.99999999999989997
3.4609999999999999,99507.637270899097,499976.33988518117,89419.274694519743,499950.89238179353,0.0009999999999958562,0.00099999999992861116,0,0,4,0.99999999999989997
3.4620000000000002,99507.712361886035,499976.33988515602,89419.331129201324,499950.89239232853,0.00099999999999586032,0.00099999999992868294,0,0,4,0.99999999999989997
3.4630000000000001,99507.787452872974,499976.33988513099,89419.38756388289,499950.89240286348,0.00099999999999586444,0.00099999999992875449,0,0,4,0.99999999999989997
3.464,99507.862543859897,499976.33988510584,89419.443998564457,499950.89241339831,0.00099999999999586878,0.00099999999992882627,0,0,4,0.99999999999989997
3.4649999999999999,99507.93763484685,499976.33988508082,89419.500433246038,499950.89242393326,0.0009999999999958729,0.00099999999992889804,0,0,4,0.99999999999989997
